Index,0,1,2,Ensemble_Decision
176,0.25,0.75,0.0,1
177,0.25,0.75,0.0,1
178,0.75,0.25,0.0,0
179,0.0,1.0,0.0,1
180,0.0,1.0,0.0,1
181,0.75,0.25,0.0,0
182,0.5,0.5,0.0,0
183,0.25,0.75,0.0,1
184,0.5,0.5,0.0,0
185,0.5,0.5,0.0,0
186,0.25,0.75,0.0,1
187,0.75,0.25,0.0,0
188,0.75,0.25,0.0,0
189,1.0,0.0,0.0,0
190,0.25,0.75,0.0,1
191,0.5,0.5,0.0,0
192,0.25,0.75,0.0,1
193,0.0,1.0,0.0,1
194,0.5,0.5,0.0,0
195,0.0,1.0,0.0,1
196,0.0,1.0,0.0,1
197,0.25,0.75,0.0,1
198,0.25,0.75,0.0,1
199,0.5,0.5,0.0,0
200,0.5,0.5,0.0,0
201,0.5,0.5,0.0,0
202,0.25,0.75,0.0,1
203,0.5,0.5,0.0,0
204,0.25,0.75,0.0,1
205,0.5,0.5,0.0,0
206,0.5,0.5,0.0,0
207,0.75,0.25,0.0,0
208,0.5,0.5,0.0,0
209,0.0,1.0,0.0,1
210,0.5,0.5,0.0,0
211,0.0,1.0,0.0,1
212,0.25,0.75,0.0,1
213,0.75,0.25,0.0,0
214,0.5,0.5,0.0,0
215,0.25,0.75,0.0,1
216,1.0,0.0,0.0,0
217,0.25,0.75,0.0,1
218,0.25,0.75,0.0,1
219,0.0,1.0,0.0,1
220,0.0,1.0,0.0,1
221,0.0,1.0,0.0,1
222,0.5,0.5,0.0,0
223,0.75,0.25,0.0,0
224,0.75,0.25,0.0,0
225,0.25,0.75,0.0,1
226,0.25,0.75,0.0,1
227,0.5,0.5,0.0,0
228,0.25,0.75,0.0,1
229,1.0,0.0,0.0,0
230,0.25,0.75,0.0,1
231,0.25,0.75,0.0,1
232,0.75,0.25,0.0,0
233,0.5,0.5,0.0,0
234,0.25,0.75,0.0,1
235,0.5,0.5,0.0,0
236,0.25,0.75,0.0,1
237,0.0,1.0,0.0,1
238,0.0,1.0,0.0,1
239,0.75,0.25,0.0,0
240,0.25,0.75,0.0,1
241,0.0,1.0,0.0,1
242,0.5,0.5,0.0,0
243,0.0,1.0,0.0,1
244,0.25,0.75,0.0,1
245,0.5,0.0,0.5,0
246,0.75,0.25,0.0,0
247,1.0,0.0,0.0,0
248,0.25,0.75,0.0,1
249,0.0,1.0,0.0,1
250,1.0,0.0,0.0,0
251,0.25,0.75,0.0,1
252,0.5,0.25,0.25,0
253,1.0,0.0,0.0,0
254,0.0,1.0,0.0,1
255,0.25,0.75,0.0,1
256,0.75,0.0,0.25,0
257,1.0,0.0,0.0,0
258,0.0,1.0,0.0,1
259,1.0,0.0,0.0,0
260,0.0,1.0,0.0,1
261,0.25,0.75,0.0,1
262,0.5,0.5,0.0,0
263,0.25,0.75,0.0,1
264,0.5,0.5,0.0,0
265,0.25,0.75,0.0,1
266,0.25,0.75,0.0,1
267,0.5,0.5,0.0,0
268,1.0,0.0,0.0,0
269,0.0,0.75,0.25,1
270,0.5,0.5,0.0,0
271,0.5,0.25,0.25,0
272,0.5,0.5,0.0,0
273,0.75,0.25,0.0,0
274,0.25,0.75,0.0,1
275,0.25,0.75,0.0,1
276,0.25,0.75,0.0,1
277,0.5,0.5,0.0,0
278,0.5,0.5,0.0,0
279,0.5,0.5,0.0,0
280,0.25,0.75,0.0,1
281,0.25,0.75,0.0,1
282,0.25,0.75,0.0,1
283,0.5,0.5,0.0,0
284,1.0,0.0,0.0,0
285,0.5,0.5,0.0,0
286,0.5,0.5,0.0,0
287,0.0,1.0,0.0,1
288,0.25,0.75,0.0,1
289,0.5,0.5,0.0,0
290,0.25,0.75,0.0,1
291,0.75,0.25,0.0,0
292,0.75,0.25,0.0,0
293,0.5,0.0,0.5,0
294,1.0,0.0,0.0,0
295,1.0,0.0,0.0,0
296,0.75,0.25,0.0,0
297,0.5,0.5,0.0,0
298,0.0,1.0,0.0,1
299,0.75,0.25,0.0,0
300,0.75,0.25,0.0,0
301,0.75,0.25,0.0,0
302,0.75,0.25,0.0,0
303,0.0,1.0,0.0,1
304,0.75,0.25,0.0,0
305,1.0,0.0,0.0,0
306,0.0,0.75,0.25,1
307,0.25,0.75,0.0,1
308,0.25,0.75,0.0,1
309,0.25,0.75,0.0,1
310,0.5,0.5,0.0,0
311,0.75,0.25,0.0,0
312,0.75,0.25,0.0,0
313,0.0,1.0,0.0,1
314,0.0,1.0,0.0,1
315,0.25,0.75,0.0,1
316,0.0,1.0,0.0,1
317,0.5,0.5,0.0,0
318,0.25,0.75,0.0,1
319,0.5,0.5,0.0,0
320,0.0,1.0,0.0,1
321,0.75,0.25,0.0,0
322,0.5,0.5,0.0,0
323,1.0,0.0,0.0,0
324,0.0,1.0,0.0,1
325,0.75,0.25,0.0,0
326,0.75,0.25,0.0,0
327,0.5,0.5,0.0,0
328,0.0,1.0,0.0,1
329,1.0,0.0,0.0,0
330,1.0,0.0,0.0,0
331,0.0,1.0,0.0,1
332,0.0,1.0,0.0,1
333,0.25,0.75,0.0,1
334,0.75,0.25,0.0,0
335,0.0,1.0,0.0,1
336,0.25,0.75,0.0,1
337,0.75,0.25,0.0,0
338,1.0,0.0,0.0,0
339,0.75,0.25,0.0,0
340,0.5,0.5,0.0,0
341,0.25,0.75,0.0,1
342,0.25,0.75,0.0,1
343,0.0,1.0,0.0,1
344,0.25,0.75,0.0,1
345,0.75,0.25,0.0,0
346,0.75,0.25,0.0,0
347,0.75,0.25,0.0,0
348,0.75,0.25,0.0,0
349,0.5,0.5,0.0,0
350,0.75,0.25,0.0,0
351,0.0,1.0,0.0,1
352,0.25,0.75,0.0,1
353,0.0,1.0,0.0,1
354,0.25,0.75,0.0,1
355,0.0,1.0,0.0,1
356,0.75,0.25,0.0,0
357,0.75,0.25,0.0,0
358,0.25,0.75,0.0,1
359,0.5,0.5,0.0,0
360,0.25,0.75,0.0,1
361,0.25,0.75,0.0,1
362,0.25,0.75,0.0,1
363,0.0,1.0,0.0,1
364,0.25,0.75,0.0,1
365,0.25,0.75,0.0,1
366,0.25,0.75,0.0,1
367,0.5,0.5,0.0,0
368,0.75,0.25,0.0,0
369,0.25,0.75,0.0,1
370,0.25,0.75,0.0,1
371,0.5,0.5,0.0,0
372,1.0,0.0,0.0,0
373,1.0,0.0,0.0,0
374,1.0,0.0,0.0,0
375,0.75,0.25,0.0,0
376,0.25,0.75,0.0,1
377,0.25,0.75,0.0,1
378,0.0,1.0,0.0,1
379,0.5,0.5,0.0,0
380,0.0,1.0,0.0,1
381,0.75,0.25,0.0,0
382,0.25,0.75,0.0,1
383,0.25,0.75,0.0,1
384,0.0,1.0,0.0,1
385,0.75,0.0,0.25,0
386,0.25,0.75,0.0,1
387,0.0,1.0,0.0,1
388,0.25,0.75,0.0,1
389,0.5,0.5,0.0,0
390,1.0,0.0,0.0,0
391,0.0,1.0,0.0,1
392,0.5,0.5,0.0,0
393,0.0,1.0,0.0,1
394,0.0,1.0,0.0,1
395,0.25,0.75,0.0,1
396,0.25,0.75,0.0,1
397,0.5,0.5,0.0,0
398,0.5,0.5,0.0,0
399,1.0,0.0,0.0,0
400,0.25,0.75,0.0,1
401,0.25,0.75,0.0,1
402,0.25,0.75,0.0,1
403,1.0,0.0,0.0,0
404,0.75,0.25,0.0,0
405,0.25,0.75,0.0,1
406,0.75,0.25,0.0,0
407,0.25,0.75,0.0,1
408,0.0,1.0,0.0,1
409,0.5,0.5,0.0,0
410,0.25,0.75,0.0,1
411,0.25,0.75,0.0,1
412,0.5,0.5,0.0,0
413,0.25,0.75,0.0,1
414,0.5,0.5,0.0,0
415,0.5,0.5,0.0,0
416,0.5,0.5,0.0,0
417,0.25,0.75,0.0,1
418,0.25,0.75,0.0,1
419,0.25,0.75,0.0,1
420,0.25,0.75,0.0,1
421,0.75,0.25,0.0,0
422,0.0,1.0,0.0,1
423,0.5,0.5,0.0,0
424,0.5,0.5,0.0,0
425,0.5,0.5,0.0,0
426,0.0,1.0,0.0,1
427,1.0,0.0,0.0,0
428,0.5,0.5,0.0,0
429,1.0,0.0,0.0,0
430,0.5,0.5,0.0,0
431,0.25,0.75,0.0,1
432,0.75,0.25,0.0,0
433,0.5,0.5,0.0,0
434,0.5,0.5,0.0,0
435,0.25,0.75,0.0,1
436,0.75,0.25,0.0,0
437,0.75,0.25,0.0,0
438,0.25,0.75,0.0,1
439,0.5,0.5,0.0,0
440,0.0,1.0,0.0,1
441,0.75,0.25,0.0,0
442,0.5,0.5,0.0,0
443,0.25,0.75,0.0,1
444,0.5,0.5,0.0,0
445,0.0,1.0,0.0,1
446,0.0,1.0,0.0,1
447,0.25,0.75,0.0,1
448,1.0,0.0,0.0,0
449,0.75,0.25,0.0,0
450,0.0,1.0,0.0,1
451,0.0,1.0,0.0,1
452,0.75,0.25,0.0,0
453,0.75,0.25,0.0,0
454,0.25,0.75,0.0,1
455,0.25,0.75,0.0,1
456,0.0,1.0,0.0,1
457,0.25,0.75,0.0,1
458,0.5,0.5,0.0,0
459,0.0,1.0,0.0,1
460,0.5,0.5,0.0,0
461,0.75,0.25,0.0,0
462,0.25,0.75,0.0,1
463,0.25,0.75,0.0,1
464,0.0,1.0,0.0,1
465,0.0,1.0,0.0,1
466,0.75,0.25,0.0,0
467,0.75,0.25,0.0,0
468,0.25,0.75,0.0,1
469,0.25,0.75,0.0,1
470,0.75,0.25,0.0,0
471,0.25,0.75,0.0,1
472,0.75,0.25,0.0,0
473,0.0,1.0,0.0,1
474,0.25,0.75,0.0,1
475,1.0,0.0,0.0,0
476,1.0,0.0,0.0,0
477,0.0,1.0,0.0,1
478,0.0,1.0,0.0,1
479,0.5,0.5,0.0,0
480,0.5,0.5,0.0,0
481,0.75,0.25,0.0,0
482,0.5,0.5,0.0,0
483,0.25,0.75,0.0,1
484,1.0,0.0,0.0,0
485,0.5,0.0,0.5,0
486,0.0,1.0,0.0,1
487,0.0,1.0,0.0,1
488,0.5,0.5,0.0,0
489,0.5,0.5,0.0,0
490,0.25,0.75,0.0,1
491,0.5,0.5,0.0,0
492,0.5,0.5,0.0,0
493,0.75,0.25,0.0,0
494,0.5,0.5,0.0,0
495,0.5,0.5,0.0,0
496,0.25,0.75,0.0,1
497,0.25,0.75,0.0,1
498,1.0,0.0,0.0,0
499,1.0,0.0,0.0,0
500,0.5,0.5,0.0,0
501,0.0,1.0,0.0,1
502,0.75,0.25,0.0,0
503,0.75,0.25,0.0,0
504,0.25,0.75,0.0,1
505,0.0,1.0,0.0,1
506,1.0,0.0,0.0,0
507,0.75,0.25,0.0,0
508,0.75,0.25,0.0,0
509,0.5,0.5,0.0,0
510,0.5,0.5,0.0,0
511,0.5,0.5,0.0,0
512,0.5,0.5,0.0,0
513,0.0,1.0,0.0,1
514,0.25,0.75,0.0,1
515,0.5,0.5,0.0,0
516,0.0,1.0,0.0,1
517,0.25,0.75,0.0,1
518,0.0,1.0,0.0,1
519,0.0,1.0,0.0,1
520,0.0,1.0,0.0,1
521,0.0,1.0,0.0,1
522,0.5,0.5,0.0,0
523,0.25,0.75,0.0,1
524,0.25,0.75,0.0,1
525,0.5,0.5,0.0,0
526,0.0,1.0,0.0,1
527,0.5,0.5,0.0,0
528,0.25,0.75,0.0,1
529,0.0,1.0,0.0,1
530,0.25,0.75,0.0,1
531,0.0,1.0,0.0,1
532,0.5,0.5,0.0,0
533,0.25,0.75,0.0,1
534,0.75,0.25,0.0,0
535,0.5,0.5,0.0,0
536,0.0,1.0,0.0,1
537,0.0,1.0,0.0,1
538,0.0,1.0,0.0,1
539,0.5,0.25,0.25,0
540,0.5,0.5,0.0,0
541,0.25,0.75,0.0,1
542,0.75,0.25,0.0,0
543,0.25,0.75,0.0,1
544,0.5,0.5,0.0,0
545,0.25,0.75,0.0,1
546,0.5,0.5,0.0,0
547,0.5,0.5,0.0,0
548,0.5,0.5,0.0,0
549,0.25,0.75,0.0,1
550,0.5,0.5,0.0,0
551,0.5,0.5,0.0,0
552,0.25,0.75,0.0,1
553,0.5,0.5,0.0,0
554,0.0,1.0,0.0,1
555,0.5,0.5,0.0,0
556,0.0,1.0,0.0,1
557,0.5,0.5,0.0,0
558,0.25,0.75,0.0,1
559,0.0,1.0,0.0,1
560,0.0,1.0,0.0,1
561,0.25,0.75,0.0,1
562,0.5,0.5,0.0,0
563,0.5,0.0,0.5,0
564,0.25,0.75,0.0,1
565,0.75,0.25,0.0,0
566,1.0,0.0,0.0,0
567,0.5,0.5,0.0,0
568,0.25,0.75,0.0,1
569,0.5,0.5,0.0,0
570,0.25,0.75,0.0,1
571,0.0,0.75,0.25,1
572,0.5,0.5,0.0,0
573,0.75,0.25,0.0,0
574,0.25,0.75,0.0,1
575,0.0,1.0,0.0,1
576,0.25,0.75,0.0,1
577,0.0,1.0,0.0,1
578,0.75,0.25,0.0,0
579,0.25,0.75,0.0,1
580,0.25,0.75,0.0,1
581,0.25,0.75,0.0,1
582,0.5,0.5,0.0,0
583,0.75,0.25,0.0,0
584,0.75,0.25,0.0,0
585,1.0,0.0,0.0,0
586,0.0,1.0,0.0,1
587,0.25,0.75,0.0,1
588,0.0,1.0,0.0,1
589,0.25,0.75,0.0,1
590,0.5,0.5,0.0,0
591,0.25,0.0,0.75,2
592,0.0,1.0,0.0,1
593,0.25,0.75,0.0,1
594,0.25,0.75,0.0,1
595,0.75,0.25,0.0,0
596,1.0,0.0,0.0,0
597,0.75,0.25,0.0,0
598,0.75,0.25,0.0,0
599,0.75,0.25,0.0,0
600,0.25,0.75,0.0,1
601,0.75,0.25,0.0,0
602,0.25,0.75,0.0,1
603,0.0,1.0,0.0,1
604,0.25,0.75,0.0,1
605,0.5,0.5,0.0,0
606,0.5,0.5,0.0,0
607,0.0,1.0,0.0,1
608,0.5,0.5,0.0,0
609,0.25,0.75,0.0,1
610,0.0,1.0,0.0,1
611,0.25,0.75,0.0,1
612,0.0,1.0,0.0,1
613,0.75,0.25,0.0,0
614,0.25,0.75,0.0,1
615,0.0,1.0,0.0,1
616,0.25,0.75,0.0,1
617,0.75,0.25,0.0,0
618,0.75,0.0,0.25,0
619,0.5,0.5,0.0,0
620,0.75,0.25,0.0,0
621,0.5,0.5,0.0,0
622,0.25,0.75,0.0,1
623,0.0,1.0,0.0,1
624,0.5,0.5,0.0,0
625,0.25,0.75,0.0,1
626,0.5,0.5,0.0,0
627,0.75,0.25,0.0,0
628,0.5,0.5,0.0,0
629,0.0,1.0,0.0,1
630,0.5,0.5,0.0,0
631,0.75,0.25,0.0,0
632,0.0,1.0,0.0,1
633,0.75,0.25,0.0,0
634,0.0,1.0,0.0,1
635,1.0,0.0,0.0,0
636,0.25,0.75,0.0,1
637,0.25,0.75,0.0,1
638,0.75,0.25,0.0,0
639,0.25,0.75,0.0,1
640,0.0,0.75,0.25,1
641,1.0,0.0,0.0,0
642,0.5,0.25,0.25,0
643,0.25,0.75,0.0,1
644,0.75,0.25,0.0,0
645,0.25,0.75,0.0,1
646,0.0,1.0,0.0,1
647,0.5,0.5,0.0,0
648,0.25,0.75,0.0,1
649,0.25,0.75,0.0,1
650,0.75,0.25,0.0,0
651,0.25,0.75,0.0,1
652,0.5,0.5,0.0,0
653,0.25,0.75,0.0,1
654,0.0,0.75,0.25,1
655,0.25,0.75,0.0,1
656,0.75,0.25,0.0,0
657,0.25,0.75,0.0,1
658,0.25,0.75,0.0,1
659,0.75,0.25,0.0,0
660,0.75,0.25,0.0,0
661,0.0,1.0,0.0,1
662,0.25,0.75,0.0,1
663,1.0,0.0,0.0,0
664,0.5,0.5,0.0,0
665,0.5,0.5,0.0,0
666,0.0,1.0,0.0,1
667,1.0,0.0,0.0,0
668,0.0,0.75,0.25,1
669,0.25,0.75,0.0,1
670,0.0,1.0,0.0,1
671,0.5,0.5,0.0,0
672,0.75,0.25,0.0,0
673,0.0,1.0,0.0,1
674,0.0,1.0,0.0,1
675,0.5,0.5,0.0,0
676,0.5,0.0,0.5,0
677,0.75,0.25,0.0,0
678,1.0,0.0,0.0,0
679,0.0,1.0,0.0,1
680,0.25,0.75,0.0,1
681,0.25,0.75,0.0,1
682,0.5,0.5,0.0,0
683,0.75,0.25,0.0,0
684,0.0,1.0,0.0,1
685,0.5,0.5,0.0,0
686,0.5,0.5,0.0,0
687,0.25,0.75,0.0,1
688,0.5,0.5,0.0,0
689,0.25,0.75,0.0,1
690,0.5,0.5,0.0,0
691,0.0,1.0,0.0,1
692,0.5,0.5,0.0,0
693,0.5,0.5,0.0,0
694,1.0,0.0,0.0,0
695,0.5,0.25,0.25,0
696,0.0,1.0,0.0,1
697,1.0,0.0,0.0,0
698,0.25,0.75,0.0,1
699,0.5,0.5,0.0,0
700,0.25,0.5,0.25,1
701,0.0,1.0,0.0,1
702,0.5,0.5,0.0,0
703,0.75,0.25,0.0,0
704,0.5,0.5,0.0,0
705,0.5,0.5,0.0,0
706,0.75,0.25,0.0,0
707,0.0,1.0,0.0,1
708,0.5,0.5,0.0,0
709,0.5,0.5,0.0,0
710,0.25,0.75,0.0,1
711,0.75,0.25,0.0,0
712,0.0,1.0,0.0,1
713,0.5,0.5,0.0,0
714,0.0,1.0,0.0,1
715,0.25,0.75,0.0,1
716,0.75,0.25,0.0,0
717,0.5,0.5,0.0,0
718,0.25,0.75,0.0,1
719,1.0,0.0,0.0,0
720,0.75,0.25,0.0,0
721,0.25,0.75,0.0,1
722,0.25,0.75,0.0,1
723,0.25,0.75,0.0,1
724,0.5,0.5,0.0,0
725,0.75,0.25,0.0,0
726,0.5,0.5,0.0,0
727,0.0,1.0,0.0,1
728,0.25,0.75,0.0,1
729,0.25,0.75,0.0,1
730,0.25,0.75,0.0,1
731,0.5,0.5,0.0,0
732,0.75,0.25,0.0,0
733,0.5,0.5,0.0,0
734,1.0,0.0,0.0,0
735,0.5,0.5,0.0,0
736,0.5,0.5,0.0,0
737,0.25,0.75,0.0,1
738,0.0,1.0,0.0,1
739,0.25,0.75,0.0,1
740,0.0,1.0,0.0,1
741,0.0,1.0,0.0,1
742,0.0,1.0,0.0,1
743,0.75,0.25,0.0,0
744,0.0,0.75,0.25,1
745,0.25,0.75,0.0,1
746,1.0,0.0,0.0,0
747,0.0,1.0,0.0,1
748,0.5,0.5,0.0,0
749,0.75,0.25,0.0,0
750,0.25,0.75,0.0,1
751,0.0,1.0,0.0,1
752,0.0,1.0,0.0,1
753,0.25,0.75,0.0,1
754,0.25,0.75,0.0,1
755,0.25,0.75,0.0,1
756,0.75,0.25,0.0,0
757,0.25,0.75,0.0,1
758,0.25,0.75,0.0,1
759,0.25,0.75,0.0,1
760,0.75,0.25,0.0,0
761,0.0,1.0,0.0,1
762,0.75,0.25,0.0,0
763,0.0,1.0,0.0,1
764,0.25,0.75,0.0,1
765,0.5,0.5,0.0,0
766,0.25,0.75,0.0,1
767,0.75,0.25,0.0,0
768,0.0,1.0,0.0,1
769,0.25,0.75,0.0,1
770,0.75,0.25,0.0,0
771,0.75,0.25,0.0,0
772,0.0,1.0,0.0,1
773,0.75,0.25,0.0,0
774,0.25,0.75,0.0,1
775,0.25,0.75,0.0,1
776,0.0,1.0,0.0,1
777,0.5,0.5,0.0,0
778,0.25,0.75,0.0,1
779,0.25,0.75,0.0,1
780,0.5,0.5,0.0,0
781,0.25,0.75,0.0,1
782,0.0,1.0,0.0,1
783,0.25,0.75,0.0,1
784,0.0,1.0,0.0,1
785,1.0,0.0,0.0,0
786,0.5,0.5,0.0,0
787,0.75,0.25,0.0,0
788,0.75,0.25,0.0,0
789,0.5,0.5,0.0,0
790,0.75,0.25,0.0,0
791,0.25,0.75,0.0,1
792,0.5,0.5,0.0,0
793,0.0,1.0,0.0,1
794,0.75,0.25,0.0,0
795,0.5,0.25,0.25,0
796,0.25,0.75,0.0,1
797,0.5,0.5,0.0,0
798,0.25,0.75,0.0,1
799,1.0,0.0,0.0,0
800,0.75,0.25,0.0,0
801,0.75,0.25,0.0,0
802,0.5,0.5,0.0,0
803,0.75,0.25,0.0,0
804,0.0,1.0,0.0,1
805,0.25,0.75,0.0,1
806,0.25,0.75,0.0,1
807,0.75,0.25,0.0,0
808,0.75,0.25,0.0,0
809,0.5,0.5,0.0,0
810,0.25,0.75,0.0,1
811,0.25,0.75,0.0,1
812,0.25,0.75,0.0,1
813,0.5,0.5,0.0,0
814,0.0,1.0,0.0,1
815,0.5,0.5,0.0,0
816,0.5,0.5,0.0,0
817,0.0,1.0,0.0,1
818,0.5,0.5,0.0,0
819,0.25,0.75,0.0,1
820,0.5,0.25,0.25,0
821,0.5,0.5,0.0,0
822,0.5,0.5,0.0,0
823,0.5,0.5,0.0,0
824,0.5,0.5,0.0,0
825,0.5,0.5,0.0,0
826,0.5,0.5,0.0,0
827,0.25,0.75,0.0,1
828,0.25,0.75,0.0,1
829,0.25,0.75,0.0,1
830,0.75,0.25,0.0,0
831,0.25,0.75,0.0,1
832,0.5,0.5,0.0,0
833,0.0,1.0,0.0,1
834,0.25,0.75,0.0,1
835,0.5,0.5,0.0,0
836,0.75,0.25,0.0,0
837,0.5,0.5,0.0,0
838,0.0,1.0,0.0,1
839,0.25,0.75,0.0,1
840,0.5,0.5,0.0,0
841,0.25,0.75,0.0,1
842,0.0,1.0,0.0,1
843,0.75,0.25,0.0,0
844,0.25,0.75,0.0,1
845,0.5,0.5,0.0,0
846,0.25,0.75,0.0,1
847,0.5,0.25,0.25,0
848,0.75,0.25,0.0,0
849,0.75,0.25,0.0,0
850,0.75,0.0,0.25,0
851,0.75,0.25,0.0,0
852,0.25,0.75,0.0,1
853,0.0,1.0,0.0,1
854,1.0,0.0,0.0,0
855,0.5,0.5,0.0,0
856,0.25,0.75,0.0,1
857,0.0,1.0,0.0,1
858,0.25,0.75,0.0,1
859,0.5,0.5,0.0,0
860,0.75,0.25,0.0,0
861,0.75,0.25,0.0,0
862,0.5,0.5,0.0,0
863,0.75,0.0,0.25,0
864,0.5,0.5,0.0,0
865,1.0,0.0,0.0,0
866,0.0,1.0,0.0,1
867,0.25,0.75,0.0,1
868,1.0,0.0,0.0,0
869,0.5,0.5,0.0,0
870,0.25,0.75,0.0,1
871,0.25,0.75,0.0,1
