Index,0,1,2,Ensemble_Decision
295,0.0,1.0,0.0,1
296,0.25,0.5,0.25,1
297,0.0,1.0,0.0,1
298,0.25,0.75,0.0,1
299,0.25,0.75,0.0,1
300,0.25,0.75,0.0,1
301,0.25,0.75,0.0,1
302,0.25,0.75,0.0,1
303,0.0,1.0,0.0,1
304,0.25,0.5,0.25,1
305,0.5,0.5,0.0,0
306,0.5,0.5,0.0,0
307,0.5,0.5,0.0,0
308,0.0,1.0,0.0,1
309,0.0,1.0,0.0,1
310,0.5,0.5,0.0,0
311,0.0,1.0,0.0,1
312,0.5,0.5,0.0,0
313,0.25,0.75,0.0,1
314,0.0,1.0,0.0,1
315,0.5,0.5,0.0,0
316,0.25,0.75,0.0,1
317,0.5,0.5,0.0,0
318,0.25,0.75,0.0,1
319,0.25,0.5,0.25,1
320,0.5,0.5,0.0,0
321,0.5,0.5,0.0,0
322,0.0,1.0,0.0,1
323,0.0,1.0,0.0,1
324,0.25,0.75,0.0,1
325,0.5,0.5,0.0,0
326,0.25,0.75,0.0,1
327,0.0,1.0,0.0,1
328,0.25,0.75,0.0,1
329,0.25,0.75,0.0,1
330,0.5,0.5,0.0,0
331,0.25,0.75,0.0,1
332,0.5,0.5,0.0,0
333,0.5,0.5,0.0,0
334,0.0,1.0,0.0,1
335,0.25,0.75,0.0,1
336,0.5,0.5,0.0,0
337,0.0,1.0,0.0,1
338,0.5,0.5,0.0,0
339,0.25,0.75,0.0,1
340,0.0,1.0,0.0,1
341,0.25,0.5,0.25,1
342,0.25,0.75,0.0,1
343,0.25,0.5,0.25,1
344,0.5,0.5,0.0,0
345,0.5,0.5,0.0,0
346,0.5,0.5,0.0,0
347,0.25,0.75,0.0,1
348,0.5,0.5,0.0,0
349,0.25,0.75,0.0,1
350,0.0,1.0,0.0,1
351,0.25,0.75,0.0,1
352,0.25,0.75,0.0,1
353,0.0,1.0,0.0,1
354,0.25,0.75,0.0,1
355,0.5,0.5,0.0,0
356,0.5,0.5,0.0,0
357,0.5,0.5,0.0,0
358,0.0,1.0,0.0,1
359,0.0,1.0,0.0,1
360,0.0,1.0,0.0,1
361,0.5,0.5,0.0,0
362,0.0,1.0,0.0,1
363,0.25,0.75,0.0,1
364,0.25,0.75,0.0,1
365,0.5,0.5,0.0,0
366,0.0,1.0,0.0,1
367,0.25,0.75,0.0,1
368,0.5,0.5,0.0,0
369,0.5,0.5,0.0,0
370,0.5,0.5,0.0,0
371,0.5,0.5,0.0,0
372,0.0,0.75,0.25,1
373,0.0,0.75,0.25,1
374,0.0,1.0,0.0,1
375,0.5,0.5,0.0,0
376,0.25,0.75,0.0,1
377,0.25,0.75,0.0,1
378,0.25,0.75,0.0,1
379,0.0,1.0,0.0,1
380,0.25,0.75,0.0,1
381,0.0,1.0,0.0,1
382,0.25,0.75,0.0,1
383,0.0,1.0,0.0,1
384,0.25,0.75,0.0,1
385,0.5,0.5,0.0,0
386,0.25,0.75,0.0,1
387,0.25,0.75,0.0,1
388,0.0,1.0,0.0,1
389,0.0,1.0,0.0,1
390,0.5,0.5,0.0,0
391,0.25,0.75,0.0,1
392,0.25,0.75,0.0,1
393,0.5,0.5,0.0,0
394,0.5,0.5,0.0,0
395,0.5,0.5,0.0,0
396,0.25,0.75,0.0,1
397,0.5,0.5,0.0,0
398,0.25,0.75,0.0,1
399,0.0,1.0,0.0,1
400,0.5,0.5,0.0,0
401,0.5,0.5,0.0,0
402,0.25,0.75,0.0,1
403,0.5,0.5,0.0,0
404,0.25,0.75,0.0,1
405,0.5,0.5,0.0,0
406,0.5,0.5,0.0,0
407,0.0,1.0,0.0,1
408,0.25,0.75,0.0,1
409,0.25,0.75,0.0,1
410,0.25,0.75,0.0,1
411,0.25,0.75,0.0,1
412,0.0,1.0,0.0,1
413,0.5,0.5,0.0,0
414,0.25,0.75,0.0,1
415,0.5,0.5,0.0,0
416,0.5,0.5,0.0,0
417,0.5,0.5,0.0,0
418,0.25,0.75,0.0,1
419,0.25,0.75,0.0,1
420,0.5,0.5,0.0,0
421,0.0,1.0,0.0,1
422,0.25,0.75,0.0,1
423,0.5,0.5,0.0,0
424,0.25,0.5,0.25,1
425,0.25,0.75,0.0,1
426,0.0,1.0,0.0,1
427,0.0,1.0,0.0,1
428,0.0,1.0,0.0,1
429,0.0,1.0,0.0,1
430,0.25,0.75,0.0,1
431,0.25,0.75,0.0,1
432,0.25,0.75,0.0,1
433,0.0,1.0,0.0,1
434,0.0,1.0,0.0,1
435,0.25,0.75,0.0,1
436,0.5,0.5,0.0,0
437,0.5,0.5,0.0,0
438,0.0,1.0,0.0,1
439,0.0,1.0,0.0,1
440,0.0,0.75,0.25,1
441,0.5,0.5,0.0,0
442,0.5,0.5,0.0,0
443,0.5,0.5,0.0,0
444,0.25,0.75,0.0,1
445,0.5,0.5,0.0,0
446,0.5,0.5,0.0,0
447,0.5,0.5,0.0,0
448,0.5,0.5,0.0,0
449,0.25,0.75,0.0,1
450,0.25,0.75,0.0,1
451,0.0,1.0,0.0,1
452,0.25,0.75,0.0,1
453,0.5,0.5,0.0,0
454,0.25,0.75,0.0,1
455,0.5,0.5,0.0,0
456,0.25,0.75,0.0,1
457,0.25,0.75,0.0,1
458,0.5,0.5,0.0,0
459,0.0,1.0,0.0,1
460,0.25,0.75,0.0,1
461,0.0,1.0,0.0,1
462,0.0,0.75,0.25,1
463,0.5,0.5,0.0,0
464,0.0,1.0,0.0,1
465,0.0,1.0,0.0,1
466,0.5,0.5,0.0,0
467,0.25,0.75,0.0,1
468,0.25,0.75,0.0,1
469,0.5,0.5,0.0,0
470,0.0,1.0,0.0,1
471,0.25,0.75,0.0,1
472,0.5,0.5,0.0,0
473,0.25,0.75,0.0,1
474,0.25,0.75,0.0,1
475,0.0,1.0,0.0,1
476,0.25,0.75,0.0,1
477,0.5,0.5,0.0,0
478,0.25,0.75,0.0,1
479,0.25,0.75,0.0,1
480,0.5,0.5,0.0,0
481,0.5,0.5,0.0,0
482,0.25,0.75,0.0,1
483,0.5,0.5,0.0,0
484,0.0,1.0,0.0,1
485,0.0,1.0,0.0,1
486,0.5,0.5,0.0,0
487,0.0,1.0,0.0,1
488,0.5,0.5,0.0,0
489,0.25,0.75,0.0,1
490,0.5,0.5,0.0,0
491,0.25,0.75,0.0,1
492,0.5,0.5,0.0,0
493,0.5,0.5,0.0,0
494,0.5,0.5,0.0,0
495,0.5,0.5,0.0,0
496,0.0,1.0,0.0,1
497,0.5,0.5,0.0,0
498,0.0,1.0,0.0,1
499,0.25,0.75,0.0,1
500,0.0,1.0,0.0,1
501,0.0,1.0,0.0,1
502,0.25,0.75,0.0,1
503,0.25,0.75,0.0,1
504,0.0,1.0,0.0,1
505,0.25,0.75,0.0,1
506,0.0,1.0,0.0,1
507,0.5,0.5,0.0,0
508,0.5,0.5,0.0,0
509,0.0,1.0,0.0,1
510,0.25,0.75,0.0,1
511,0.0,1.0,0.0,1
512,0.0,1.0,0.0,1
513,0.25,0.75,0.0,1
514,0.5,0.5,0.0,0
515,0.0,1.0,0.0,1
516,0.0,1.0,0.0,1
517,0.25,0.75,0.0,1
518,0.5,0.5,0.0,0
519,0.25,0.75,0.0,1
520,0.25,0.75,0.0,1
521,0.25,0.75,0.0,1
522,0.25,0.75,0.0,1
523,0.5,0.5,0.0,0
524,0.5,0.5,0.0,0
525,0.5,0.5,0.0,0
526,0.25,0.75,0.0,1
527,0.25,0.75,0.0,1
528,0.5,0.5,0.0,0
529,0.25,0.75,0.0,1
530,0.5,0.5,0.0,0
531,0.25,0.75,0.0,1
532,0.25,0.75,0.0,1
533,0.0,1.0,0.0,1
534,0.25,0.75,0.0,1
535,0.25,0.75,0.0,1
536,0.5,0.5,0.0,0
537,0.25,0.75,0.0,1
538,0.25,0.75,0.0,1
539,0.5,0.5,0.0,0
540,0.5,0.5,0.0,0
541,0.25,0.75,0.0,1
542,0.5,0.5,0.0,0
543,0.5,0.5,0.0,0
544,0.25,0.75,0.0,1
545,0.0,1.0,0.0,1
546,0.25,0.75,0.0,1
547,0.5,0.5,0.0,0
548,0.5,0.5,0.0,0
549,0.0,1.0,0.0,1
550,0.0,1.0,0.0,1
551,0.0,1.0,0.0,1
552,0.5,0.5,0.0,0
553,0.25,0.75,0.0,1
554,0.25,0.75,0.0,1
555,0.0,1.0,0.0,1
556,0.25,0.75,0.0,1
557,0.5,0.5,0.0,0
558,0.5,0.5,0.0,0
559,0.25,0.75,0.0,1
560,0.25,0.75,0.0,1
561,0.5,0.5,0.0,0
562,0.0,1.0,0.0,1
563,0.25,0.75,0.0,1
564,0.25,0.75,0.0,1
565,0.0,1.0,0.0,1
566,0.25,0.75,0.0,1
567,0.0,1.0,0.0,1
568,0.5,0.5,0.0,0
569,0.5,0.5,0.0,0
570,0.0,1.0,0.0,1
571,0.5,0.5,0.0,0
572,0.5,0.5,0.0,0
573,0.0,1.0,0.0,1
574,0.0,1.0,0.0,1
575,0.0,1.0,0.0,1
576,0.5,0.5,0.0,0
577,0.0,1.0,0.0,1
578,0.25,0.75,0.0,1
579,0.25,0.75,0.0,1
580,0.25,0.75,0.0,1
581,0.25,0.75,0.0,1
582,0.25,0.75,0.0,1
583,0.5,0.5,0.0,0
584,0.0,1.0,0.0,1
585,0.0,1.0,0.0,1
586,0.25,0.75,0.0,1
587,0.25,0.75,0.0,1
588,0.5,0.5,0.0,0
589,0.25,0.5,0.25,1
590,0.0,1.0,0.0,1
591,0.25,0.75,0.0,1
592,0.0,1.0,0.0,1
593,0.0,1.0,0.0,1
594,0.5,0.5,0.0,0
595,0.0,1.0,0.0,1
596,0.0,1.0,0.0,1
597,0.5,0.5,0.0,0
598,0.0,1.0,0.0,1
599,0.0,1.0,0.0,1
600,0.5,0.5,0.0,0
601,0.0,1.0,0.0,1
602,0.25,0.75,0.0,1
603,0.5,0.5,0.0,0
604,0.5,0.5,0.0,0
605,0.0,1.0,0.0,1
606,0.0,1.0,0.0,1
607,0.25,0.75,0.0,1
608,0.25,0.75,0.0,1
609,0.0,1.0,0.0,1
610,0.0,1.0,0.0,1
611,0.0,1.0,0.0,1
612,0.5,0.5,0.0,0
613,0.5,0.5,0.0,0
614,0.0,1.0,0.0,1
615,0.5,0.5,0.0,0
616,0.25,0.75,0.0,1
617,0.25,0.75,0.0,1
618,0.5,0.5,0.0,0
619,0.25,0.75,0.0,1
620,0.25,0.75,0.0,1
621,0.0,1.0,0.0,1
622,0.5,0.5,0.0,0
623,0.0,1.0,0.0,1
624,0.0,1.0,0.0,1
625,0.25,0.75,0.0,1
626,0.5,0.5,0.0,0
627,0.25,0.75,0.0,1
628,0.0,1.0,0.0,1
629,0.25,0.75,0.0,1
630,0.0,1.0,0.0,1
631,0.5,0.5,0.0,0
632,0.25,0.75,0.0,1
633,0.5,0.5,0.0,0
634,0.5,0.5,0.0,0
635,0.5,0.5,0.0,0
636,0.5,0.5,0.0,0
637,0.5,0.5,0.0,0
638,0.5,0.5,0.0,0
639,0.0,1.0,0.0,1
640,0.0,1.0,0.0,1
641,0.25,0.75,0.0,1
642,0.5,0.5,0.0,0
643,0.5,0.5,0.0,0
644,0.5,0.5,0.0,0
645,0.25,0.75,0.0,1
646,0.25,0.75,0.0,1
647,0.25,0.5,0.25,1
648,0.0,1.0,0.0,1
649,0.0,1.0,0.0,1
650,0.5,0.5,0.0,0
651,0.25,0.75,0.0,1
652,0.25,0.75,0.0,1
653,0.25,0.75,0.0,1
654,0.5,0.5,0.0,0
655,0.0,1.0,0.0,1
656,0.0,1.0,0.0,1
657,0.5,0.5,0.0,0
658,0.5,0.5,0.0,0
659,0.5,0.5,0.0,0
660,0.5,0.5,0.0,0
661,0.0,1.0,0.0,1
662,0.5,0.5,0.0,0
663,0.0,1.0,0.0,1
664,0.0,1.0,0.0,1
665,0.5,0.5,0.0,0
666,0.25,0.75,0.0,1
667,0.25,0.75,0.0,1
668,0.5,0.5,0.0,0
669,0.25,0.75,0.0,1
670,0.25,0.75,0.0,1
671,0.25,0.75,0.0,1
672,0.25,0.75,0.0,1
673,0.5,0.5,0.0,0
674,0.25,0.75,0.0,1
675,0.5,0.5,0.0,0
676,0.25,0.75,0.0,1
677,0.25,0.75,0.0,1
678,0.25,0.75,0.0,1
679,0.25,0.75,0.0,1
680,0.0,0.75,0.25,1
681,0.0,1.0,0.0,1
682,0.0,1.0,0.0,1
683,0.0,1.0,0.0,1
684,0.25,0.5,0.25,1
685,0.0,1.0,0.0,1
686,0.25,0.5,0.25,1
687,0.5,0.5,0.0,0
688,0.25,0.75,0.0,1
689,0.5,0.5,0.0,0
690,0.0,1.0,0.0,1
691,0.0,1.0,0.0,1
692,0.5,0.5,0.0,0
693,0.0,1.0,0.0,1
694,0.0,0.5,0.5,1
695,0.0,1.0,0.0,1
696,0.5,0.5,0.0,0
697,0.25,0.75,0.0,1
698,0.25,0.75,0.0,1
699,0.25,0.75,0.0,1
700,0.5,0.5,0.0,0
701,0.25,0.75,0.0,1
702,0.5,0.5,0.0,0
703,0.0,1.0,0.0,1
704,0.0,1.0,0.0,1
705,0.5,0.5,0.0,0
706,0.0,1.0,0.0,1
707,0.0,1.0,0.0,1
708,0.0,1.0,0.0,1
709,0.25,0.75,0.0,1
710,0.5,0.5,0.0,0
711,0.5,0.5,0.0,0
712,0.5,0.5,0.0,0
713,0.0,1.0,0.0,1
714,0.25,0.75,0.0,1
715,0.0,1.0,0.0,1
716,0.25,0.75,0.0,1
717,0.5,0.5,0.0,0
718,0.5,0.5,0.0,0
719,0.5,0.5,0.0,0
720,0.25,0.75,0.0,1
721,0.0,1.0,0.0,1
722,0.5,0.5,0.0,0
723,0.5,0.5,0.0,0
724,0.0,1.0,0.0,1
725,0.25,0.75,0.0,1
726,0.5,0.5,0.0,0
727,0.25,0.75,0.0,1
728,0.0,0.75,0.25,1
729,0.0,1.0,0.0,1
730,0.0,1.0,0.0,1
731,0.0,1.0,0.0,1
732,0.5,0.5,0.0,0
733,0.0,1.0,0.0,1
734,0.5,0.5,0.0,0
735,0.25,0.75,0.0,1
736,0.25,0.75,0.0,1
737,0.5,0.5,0.0,0
738,0.5,0.5,0.0,0
739,0.25,0.75,0.0,1
740,0.5,0.5,0.0,0
741,0.5,0.5,0.0,0
742,0.0,1.0,0.0,1
743,0.25,0.75,0.0,1
744,0.0,1.0,0.0,1
745,0.5,0.5,0.0,0
746,0.25,0.75,0.0,1
747,0.5,0.5,0.0,0
748,0.0,1.0,0.0,1
749,0.25,0.75,0.0,1
750,0.5,0.5,0.0,0
751,0.5,0.5,0.0,0
752,0.25,0.75,0.0,1
753,0.25,0.75,0.0,1
754,0.25,0.75,0.0,1
755,0.0,1.0,0.0,1
756,0.25,0.75,0.0,1
757,0.5,0.5,0.0,0
758,0.5,0.5,0.0,0
759,0.25,0.75,0.0,1
760,0.5,0.5,0.0,0
761,0.25,0.75,0.0,1
762,0.0,1.0,0.0,1
763,0.5,0.5,0.0,0
764,0.25,0.75,0.0,1
765,0.5,0.5,0.0,0
766,0.0,1.0,0.0,1
767,0.25,0.75,0.0,1
768,0.0,1.0,0.0,1
769,0.0,1.0,0.0,1
770,0.25,0.75,0.0,1
771,0.0,1.0,0.0,1
772,0.0,1.0,0.0,1
773,0.5,0.5,0.0,0
774,0.0,0.5,0.5,1
775,0.25,0.75,0.0,1
776,0.5,0.5,0.0,0
777,0.0,1.0,0.0,1
778,0.25,0.75,0.0,1
779,0.5,0.5,0.0,0
780,0.5,0.5,0.0,0
781,0.0,1.0,0.0,1
782,0.5,0.5,0.0,0
783,0.0,1.0,0.0,1
784,0.25,0.5,0.25,1
785,0.0,1.0,0.0,1
786,0.25,0.75,0.0,1
787,0.25,0.75,0.0,1
788,0.5,0.5,0.0,0
789,0.5,0.5,0.0,0
790,0.0,1.0,0.0,1
791,0.5,0.5,0.0,0
792,0.25,0.75,0.0,1
793,0.0,1.0,0.0,1
794,0.5,0.5,0.0,0
795,0.25,0.75,0.0,1
796,0.0,1.0,0.0,1
797,0.0,1.0,0.0,1
798,0.5,0.5,0.0,0
799,0.25,0.75,0.0,1
800,0.5,0.5,0.0,0
801,0.5,0.5,0.0,0
802,0.5,0.5,0.0,0
803,0.25,0.75,0.0,1
804,0.0,1.0,0.0,1
805,0.5,0.5,0.0,0
806,0.0,1.0,0.0,1
807,0.25,0.75,0.0,1
808,0.25,0.75,0.0,1
809,0.0,1.0,0.0,1
810,0.25,0.75,0.0,1
811,0.25,0.75,0.0,1
812,0.0,1.0,0.0,1
813,0.0,1.0,0.0,1
814,0.25,0.75,0.0,1
815,0.0,1.0,0.0,1
816,0.5,0.5,0.0,0
817,0.25,0.75,0.0,1
818,0.5,0.5,0.0,0
819,0.5,0.5,0.0,0
820,0.5,0.5,0.0,0
821,0.5,0.5,0.0,0
822,0.25,0.75,0.0,1
823,0.0,1.0,0.0,1
824,0.25,0.75,0.0,1
825,0.0,1.0,0.0,1
826,0.5,0.5,0.0,0
827,0.0,1.0,0.0,1
828,0.25,0.75,0.0,1
829,0.5,0.5,0.0,0
830,0.25,0.75,0.0,1
831,0.25,0.75,0.0,1
832,0.0,1.0,0.0,1
833,0.0,1.0,0.0,1
834,0.5,0.5,0.0,0
835,0.5,0.5,0.0,0
836,0.25,0.75,0.0,1
837,0.5,0.5,0.0,0
838,0.25,0.75,0.0,1
839,0.0,1.0,0.0,1
840,0.5,0.5,0.0,0
841,0.5,0.5,0.0,0
842,0.5,0.5,0.0,0
843,0.5,0.5,0.0,0
844,0.0,1.0,0.0,1
845,0.0,1.0,0.0,1
846,0.0,1.0,0.0,1
847,0.25,0.75,0.0,1
848,0.25,0.75,0.0,1
849,0.0,1.0,0.0,1
850,0.25,0.75,0.0,1
851,0.0,1.0,0.0,1
852,0.5,0.5,0.0,0
853,0.0,1.0,0.0,1
854,0.25,0.75,0.0,1
855,0.5,0.5,0.0,0
856,0.0,1.0,0.0,1
857,0.25,0.75,0.0,1
858,0.0,1.0,0.0,1
859,0.5,0.5,0.0,0
860,0.0,1.0,0.0,1
861,0.25,0.75,0.0,1
862,0.0,1.0,0.0,1
863,0.0,1.0,0.0,1
864,0.25,0.5,0.25,1
865,0.0,1.0,0.0,1
866,0.25,0.75,0.0,1
867,0.5,0.5,0.0,0
868,0.25,0.75,0.0,1
869,0.5,0.5,0.0,0
870,0.5,0.5,0.0,0
871,0.25,0.75,0.0,1
