Index,0,1,2,Ensemble_Decision
157,0.5,0.5,0.0,0
158,0.25,0.75,0.0,1
159,0.0,1.0,0.0,1
160,0.0,1.0,0.0,1
161,0.25,0.75,0.0,1
162,0.5,0.5,0.0,0
163,0.25,0.75,0.0,1
164,0.5,0.5,0.0,0
165,0.75,0.25,0.0,0
166,0.0,1.0,0.0,1
167,0.25,0.75,0.0,1
168,0.5,0.5,0.0,0
169,0.75,0.25,0.0,0
170,0.5,0.5,0.0,0
171,0.25,0.75,0.0,1
172,0.0,1.0,0.0,1
173,0.5,0.5,0.0,0
174,0.0,1.0,0.0,1
175,0.0,1.0,0.0,1
176,0.0,1.0,0.0,1
177,0.0,1.0,0.0,1
178,0.5,0.5,0.0,0
179,0.0,1.0,0.0,1
180,0.5,0.5,0.0,0
181,0.0,1.0,0.0,1
182,0.25,0.75,0.0,1
183,0.75,0.25,0.0,0
184,0.5,0.5,0.0,0
185,0.25,0.75,0.0,1
186,0.75,0.25,0.0,0
187,0.75,0.25,0.0,0
188,0.0,1.0,0.0,1
189,0.0,1.0,0.0,1
190,0.0,1.0,0.0,1
191,0.25,0.75,0.0,1
192,0.25,0.75,0.0,1
193,0.75,0.25,0.0,0
194,0.75,0.25,0.0,0
195,0.0,1.0,0.0,1
196,0.0,1.0,0.0,1
197,0.0,1.0,0.0,1
198,0.5,0.5,0.0,0
199,0.0,1.0,0.0,1
200,0.0,1.0,0.0,1
201,0.25,0.75,0.0,1
202,0.5,0.5,0.0,0
203,0.0,1.0,0.0,1
204,0.0,1.0,0.0,1
205,0.25,0.75,0.0,1
206,0.25,0.75,0.0,1
207,0.0,1.0,0.0,1
208,0.0,1.0,0.0,1
209,0.25,0.75,0.0,1
210,0.5,0.5,0.0,0
211,0.0,1.0,0.0,1
212,0.0,1.0,0.0,1
213,1.0,0.0,0.0,0
214,1.0,0.0,0.0,0
215,0.5,0.5,0.0,0
216,0.0,1.0,0.0,1
217,0.0,1.0,0.0,1
218,0.25,0.75,0.0,1
219,0.0,1.0,0.0,1
220,0.0,1.0,0.0,1
221,0.75,0.25,0.0,0
222,0.5,0.5,0.0,0
223,0.25,0.75,0.0,1
224,0.0,1.0,0.0,1
225,0.25,0.75,0.0,1
226,0.0,1.0,0.0,1
227,0.25,0.75,0.0,1
228,0.5,0.5,0.0,0
229,1.0,0.0,0.0,0
230,0.0,1.0,0.0,1
231,0.0,1.0,0.0,1
232,0.25,0.75,0.0,1
233,0.5,0.5,0.0,0
234,0.25,0.75,0.0,1
235,1.0,0.0,0.0,0
236,0.0,1.0,0.0,1
237,0.25,0.75,0.0,1
238,0.5,0.5,0.0,0
239,0.5,0.5,0.0,0
240,0.5,0.5,0.0,0
241,0.25,0.75,0.0,1
242,0.5,0.5,0.0,0
243,0.25,0.75,0.0,1
244,0.5,0.5,0.0,0
245,0.5,0.5,0.0,0
246,0.75,0.25,0.0,0
247,0.25,0.75,0.0,1
248,0.0,1.0,0.0,1
249,0.75,0.25,0.0,0
250,0.0,1.0,0.0,1
251,0.5,0.5,0.0,0
252,0.5,0.5,0.0,0
253,0.0,1.0,0.0,1
254,0.0,1.0,0.0,1
255,0.25,0.75,0.0,1
256,0.0,1.0,0.0,1
257,0.0,1.0,0.0,1
258,0.5,0.5,0.0,0
259,0.25,0.75,0.0,1
260,0.5,0.5,0.0,0
261,0.5,0.5,0.0,0
262,0.5,0.5,0.0,0
263,0.5,0.5,0.0,0
264,0.5,0.5,0.0,0
265,1.0,0.0,0.0,0
266,0.25,0.75,0.0,1
267,0.0,1.0,0.0,1
268,0.75,0.25,0.0,0
269,1.0,0.0,0.0,0
270,0.25,0.75,0.0,1
271,0.25,0.75,0.0,1
272,0.0,1.0,0.0,1
273,0.75,0.25,0.0,0
274,0.75,0.25,0.0,0
275,0.5,0.5,0.0,0
276,0.25,0.75,0.0,1
277,0.0,1.0,0.0,1
278,0.0,1.0,0.0,1
279,0.5,0.5,0.0,0
280,0.0,1.0,0.0,1
281,0.5,0.5,0.0,0
282,0.25,0.75,0.0,1
283,0.75,0.25,0.0,0
284,0.75,0.25,0.0,0
285,0.5,0.5,0.0,0
286,0.25,0.75,0.0,1
287,0.0,1.0,0.0,1
288,0.25,0.75,0.0,1
289,0.25,0.75,0.0,1
290,0.0,1.0,0.0,1
291,0.0,1.0,0.0,1
292,0.0,1.0,0.0,1
293,0.75,0.25,0.0,0
294,0.0,1.0,0.0,1
295,0.25,0.75,0.0,1
296,0.25,0.75,0.0,1
297,0.0,1.0,0.0,1
298,0.0,1.0,0.0,1
299,0.75,0.25,0.0,0
300,0.5,0.5,0.0,0
301,0.5,0.5,0.0,0
302,0.0,1.0,0.0,1
303,0.75,0.25,0.0,0
304,0.25,0.75,0.0,1
305,0.75,0.25,0.0,0
306,0.5,0.5,0.0,0
307,0.0,1.0,0.0,1
308,0.25,0.75,0.0,1
309,0.25,0.75,0.0,1
310,0.75,0.25,0.0,0
311,1.0,0.0,0.0,0
312,0.0,1.0,0.0,1
313,0.0,1.0,0.0,1
314,0.0,1.0,0.0,1
315,0.5,0.5,0.0,0
316,0.0,1.0,0.0,1
317,1.0,0.0,0.0,0
318,0.25,0.75,0.0,1
319,0.25,0.75,0.0,1
320,0.5,0.5,0.0,0
321,0.25,0.75,0.0,1
322,0.75,0.25,0.0,0
323,1.0,0.0,0.0,0
324,0.5,0.5,0.0,0
325,0.0,1.0,0.0,1
326,0.5,0.5,0.0,0
327,0.25,0.75,0.0,1
328,0.25,0.75,0.0,1
329,0.5,0.5,0.0,0
330,0.25,0.75,0.0,1
331,0.75,0.25,0.0,0
332,0.25,0.75,0.0,1
333,0.0,1.0,0.0,1
334,0.0,1.0,0.0,1
335,0.5,0.5,0.0,0
336,0.25,0.75,0.0,1
337,0.0,1.0,0.0,1
338,0.5,0.5,0.0,0
339,0.75,0.25,0.0,0
340,1.0,0.0,0.0,0
341,0.0,1.0,0.0,1
342,0.25,0.75,0.0,1
343,0.5,0.5,0.0,0
344,0.75,0.25,0.0,0
345,0.5,0.5,0.0,0
346,0.25,0.75,0.0,1
347,0.0,1.0,0.0,1
348,0.25,0.75,0.0,1
349,0.0,1.0,0.0,1
350,0.0,1.0,0.0,1
351,0.25,0.75,0.0,1
352,0.0,1.0,0.0,1
353,0.0,1.0,0.0,1
354,0.5,0.5,0.0,0
355,0.0,1.0,0.0,1
356,0.0,1.0,0.0,1
357,0.25,0.75,0.0,1
358,0.5,0.5,0.0,0
359,0.5,0.5,0.0,0
360,0.5,0.5,0.0,0
361,0.5,0.5,0.0,0
362,0.25,0.75,0.0,1
363,0.5,0.5,0.0,0
364,0.25,0.75,0.0,1
365,0.5,0.5,0.0,0
366,0.75,0.25,0.0,0
367,0.25,0.75,0.0,1
368,0.5,0.5,0.0,0
369,0.75,0.25,0.0,0
370,1.0,0.0,0.0,0
371,0.0,1.0,0.0,1
372,0.25,0.75,0.0,1
373,0.75,0.25,0.0,0
374,0.0,1.0,0.0,1
375,0.5,0.5,0.0,0
376,0.5,0.5,0.0,0
377,0.75,0.25,0.0,0
378,0.0,1.0,0.0,1
379,0.75,0.25,0.0,0
380,0.5,0.5,0.0,0
381,0.0,1.0,0.0,1
382,0.0,1.0,0.0,1
383,1.0,0.0,0.0,0
384,0.75,0.25,0.0,0
385,0.5,0.0,0.5,0
386,0.5,0.5,0.0,0
387,0.0,1.0,0.0,1
388,0.25,0.75,0.0,1
389,0.5,0.5,0.0,0
390,0.25,0.75,0.0,1
391,0.0,1.0,0.0,1
392,0.0,1.0,0.0,1
393,0.0,1.0,0.0,1
394,0.0,1.0,0.0,1
395,0.0,1.0,0.0,1
396,0.5,0.5,0.0,0
397,0.25,0.75,0.0,1
398,0.75,0.25,0.0,0
399,0.0,1.0,0.0,1
400,0.0,1.0,0.0,1
401,0.25,0.25,0.5,2
402,0.0,1.0,0.0,1
403,0.5,0.5,0.0,0
404,0.25,0.75,0.0,1
405,0.75,0.25,0.0,0
406,0.0,1.0,0.0,1
407,0.25,0.75,0.0,1
408,0.25,0.75,0.0,1
409,0.5,0.5,0.0,0
410,0.5,0.5,0.0,0
411,0.0,1.0,0.0,1
412,0.5,0.5,0.0,0
413,1.0,0.0,0.0,0
414,0.25,0.75,0.0,1
415,0.0,1.0,0.0,1
416,0.0,1.0,0.0,1
417,0.25,0.75,0.0,1
418,0.0,1.0,0.0,1
419,0.0,1.0,0.0,1
420,0.0,1.0,0.0,1
421,0.5,0.5,0.0,0
422,0.5,0.5,0.0,0
423,0.0,1.0,0.0,1
424,0.5,0.5,0.0,0
425,0.25,0.75,0.0,1
426,0.25,0.75,0.0,1
427,0.0,1.0,0.0,1
428,0.75,0.25,0.0,0
429,0.0,1.0,0.0,1
430,0.5,0.5,0.0,0
431,0.0,1.0,0.0,1
432,0.0,1.0,0.0,1
433,0.5,0.5,0.0,0
434,0.5,0.5,0.0,0
435,0.0,0.75,0.25,1
436,0.0,1.0,0.0,1
437,0.0,1.0,0.0,1
438,0.0,1.0,0.0,1
439,0.5,0.5,0.0,0
440,0.5,0.5,0.0,0
441,0.25,0.75,0.0,1
442,0.25,0.75,0.0,1
443,0.0,1.0,0.0,1
444,1.0,0.0,0.0,0
445,0.0,1.0,0.0,1
446,0.0,1.0,0.0,1
447,0.0,1.0,0.0,1
448,0.25,0.75,0.0,1
449,0.5,0.5,0.0,0
450,0.0,1.0,0.0,1
451,0.0,1.0,0.0,1
452,0.0,1.0,0.0,1
453,0.5,0.5,0.0,0
454,0.0,1.0,0.0,1
455,0.5,0.5,0.0,0
456,0.75,0.25,0.0,0
457,0.0,1.0,0.0,1
458,0.0,1.0,0.0,1
459,0.25,0.75,0.0,1
460,0.25,0.75,0.0,1
461,0.0,1.0,0.0,1
462,0.25,0.75,0.0,1
463,0.75,0.25,0.0,0
464,1.0,0.0,0.0,0
465,0.0,1.0,0.0,1
466,0.25,0.75,0.0,1
467,0.0,1.0,0.0,1
468,0.5,0.5,0.0,0
469,0.25,0.75,0.0,1
470,0.25,0.75,0.0,1
471,0.5,0.5,0.0,0
472,0.0,1.0,0.0,1
473,0.5,0.5,0.0,0
474,0.25,0.75,0.0,1
475,0.0,1.0,0.0,1
476,0.25,0.75,0.0,1
477,0.25,0.75,0.0,1
478,0.0,1.0,0.0,1
479,0.25,0.75,0.0,1
480,0.75,0.25,0.0,0
481,0.25,0.75,0.0,1
482,0.5,0.5,0.0,0
483,0.0,1.0,0.0,1
484,0.75,0.25,0.0,0
485,0.75,0.25,0.0,0
486,1.0,0.0,0.0,0
487,0.25,0.75,0.0,1
488,0.75,0.25,0.0,0
489,0.0,1.0,0.0,1
490,1.0,0.0,0.0,0
491,0.25,0.75,0.0,1
492,1.0,0.0,0.0,0
493,0.25,0.75,0.0,1
494,0.0,1.0,0.0,1
495,0.0,1.0,0.0,1
496,0.0,1.0,0.0,1
497,0.5,0.5,0.0,0
498,0.75,0.25,0.0,0
499,0.5,0.5,0.0,0
500,0.0,1.0,0.0,1
501,0.25,0.75,0.0,1
502,0.25,0.75,0.0,1
503,0.0,1.0,0.0,1
504,1.0,0.0,0.0,0
505,0.25,0.75,0.0,1
506,0.75,0.25,0.0,0
507,0.25,0.75,0.0,1
508,0.25,0.75,0.0,1
509,0.0,1.0,0.0,1
510,0.5,0.5,0.0,0
511,0.5,0.5,0.0,0
512,0.25,0.75,0.0,1
513,0.5,0.5,0.0,0
514,0.5,0.5,0.0,0
515,0.5,0.5,0.0,0
516,1.0,0.0,0.0,0
517,0.0,1.0,0.0,1
518,0.75,0.25,0.0,0
519,0.75,0.25,0.0,0
520,0.5,0.5,0.0,0
521,0.0,1.0,0.0,1
522,0.75,0.25,0.0,0
523,0.25,0.75,0.0,1
524,0.75,0.25,0.0,0
525,0.25,0.75,0.0,1
526,0.25,0.75,0.0,1
527,1.0,0.0,0.0,0
528,0.75,0.25,0.0,0
529,0.0,1.0,0.0,1
530,0.25,0.75,0.0,1
531,0.5,0.5,0.0,0
532,0.25,0.75,0.0,1
533,0.5,0.5,0.0,0
534,0.75,0.25,0.0,0
535,0.0,1.0,0.0,1
536,0.5,0.5,0.0,0
537,0.5,0.5,0.0,0
538,0.5,0.5,0.0,0
539,0.25,0.75,0.0,1
540,0.25,0.75,0.0,1
541,0.75,0.25,0.0,0
542,0.25,0.75,0.0,1
543,0.0,1.0,0.0,1
544,1.0,0.0,0.0,0
545,0.0,1.0,0.0,1
546,0.5,0.5,0.0,0
547,0.0,1.0,0.0,1
548,0.25,0.75,0.0,1
549,0.0,1.0,0.0,1
550,0.25,0.75,0.0,1
551,0.5,0.5,0.0,0
552,0.25,0.75,0.0,1
553,0.0,1.0,0.0,1
554,0.25,0.75,0.0,1
555,0.5,0.5,0.0,0
556,0.25,0.75,0.0,1
557,0.25,0.75,0.0,1
558,0.0,1.0,0.0,1
559,0.25,0.75,0.0,1
560,0.0,1.0,0.0,1
561,0.5,0.5,0.0,0
562,0.5,0.5,0.0,0
563,1.0,0.0,0.0,0
564,0.0,1.0,0.0,1
565,0.5,0.5,0.0,0
566,0.5,0.5,0.0,0
567,0.5,0.5,0.0,0
568,0.0,1.0,0.0,1
569,1.0,0.0,0.0,0
570,0.0,1.0,0.0,1
571,0.0,1.0,0.0,1
572,0.5,0.5,0.0,0
573,0.5,0.5,0.0,0
574,0.0,1.0,0.0,1
575,0.25,0.5,0.25,1
576,0.25,0.75,0.0,1
577,1.0,0.0,0.0,0
578,1.0,0.0,0.0,0
579,0.25,0.75,0.0,1
580,0.75,0.25,0.0,0
581,0.75,0.25,0.0,0
582,0.0,1.0,0.0,1
583,0.75,0.25,0.0,0
584,0.0,1.0,0.0,1
585,0.75,0.25,0.0,0
586,0.25,0.75,0.0,1
587,0.5,0.5,0.0,0
588,0.5,0.5,0.0,0
589,0.0,1.0,0.0,1
590,0.0,1.0,0.0,1
591,0.5,0.25,0.25,0
592,0.25,0.75,0.0,1
593,0.5,0.5,0.0,0
594,0.25,0.75,0.0,1
595,0.25,0.75,0.0,1
596,1.0,0.0,0.0,0
597,0.0,1.0,0.0,1
598,0.0,1.0,0.0,1
599,0.0,1.0,0.0,1
600,0.0,1.0,0.0,1
601,0.75,0.25,0.0,0
602,0.25,0.75,0.0,1
603,0.0,1.0,0.0,1
604,0.0,1.0,0.0,1
605,0.0,1.0,0.0,1
606,0.5,0.5,0.0,0
607,0.0,1.0,0.0,1
608,0.0,1.0,0.0,1
609,0.25,0.75,0.0,1
610,0.75,0.25,0.0,0
611,0.25,0.75,0.0,1
612,0.25,0.75,0.0,1
613,0.0,1.0,0.0,1
614,0.5,0.5,0.0,0
615,0.0,1.0,0.0,1
616,1.0,0.0,0.0,0
617,1.0,0.0,0.0,0
618,0.25,0.75,0.0,1
619,0.25,0.75,0.0,1
620,0.25,0.75,0.0,1
621,0.5,0.5,0.0,0
622,0.5,0.5,0.0,0
623,1.0,0.0,0.0,0
624,0.75,0.25,0.0,0
625,0.5,0.5,0.0,0
626,0.5,0.5,0.0,0
627,0.0,1.0,0.0,1
628,0.75,0.25,0.0,0
629,0.0,1.0,0.0,1
630,0.75,0.25,0.0,0
631,0.0,1.0,0.0,1
632,0.5,0.5,0.0,0
633,1.0,0.0,0.0,0
634,1.0,0.0,0.0,0
635,0.25,0.75,0.0,1
636,0.5,0.5,0.0,0
637,0.0,1.0,0.0,1
638,0.5,0.5,0.0,0
639,0.75,0.25,0.0,0
640,0.0,1.0,0.0,1
641,0.75,0.25,0.0,0
642,0.0,1.0,0.0,1
643,1.0,0.0,0.0,0
644,0.0,1.0,0.0,1
645,0.75,0.25,0.0,0
646,0.5,0.5,0.0,0
647,0.75,0.25,0.0,0
648,0.0,1.0,0.0,1
649,0.0,1.0,0.0,1
650,0.75,0.25,0.0,0
651,0.0,1.0,0.0,1
652,0.25,0.75,0.0,1
653,0.5,0.5,0.0,0
654,0.0,1.0,0.0,1
655,0.0,1.0,0.0,1
656,0.0,1.0,0.0,1
657,0.0,1.0,0.0,1
658,0.75,0.25,0.0,0
659,0.25,0.75,0.0,1
660,0.0,1.0,0.0,1
661,0.25,0.75,0.0,1
662,0.5,0.5,0.0,0
663,0.75,0.25,0.0,0
664,0.0,1.0,0.0,1
665,0.0,1.0,0.0,1
666,1.0,0.0,0.0,0
667,0.5,0.5,0.0,0
668,0.5,0.5,0.0,0
669,0.25,0.75,0.0,1
670,0.25,0.75,0.0,1
671,0.25,0.75,0.0,1
672,0.0,1.0,0.0,1
673,0.5,0.5,0.0,0
674,0.0,1.0,0.0,1
675,0.75,0.25,0.0,0
676,0.5,0.5,0.0,0
677,0.25,0.75,0.0,1
678,0.0,1.0,0.0,1
679,0.0,1.0,0.0,1
680,0.5,0.5,0.0,0
681,0.25,0.75,0.0,1
682,0.25,0.75,0.0,1
683,0.0,1.0,0.0,1
684,0.0,1.0,0.0,1
685,0.25,0.75,0.0,1
686,0.0,1.0,0.0,1
687,0.0,1.0,0.0,1
688,0.75,0.25,0.0,0
689,0.0,1.0,0.0,1
690,0.5,0.5,0.0,0
691,0.75,0.25,0.0,0
692,0.0,1.0,0.0,1
693,0.25,0.75,0.0,1
694,0.25,0.75,0.0,1
695,0.0,1.0,0.0,1
696,0.0,1.0,0.0,1
697,0.0,1.0,0.0,1
698,1.0,0.0,0.0,0
699,0.5,0.5,0.0,0
700,1.0,0.0,0.0,0
701,0.0,1.0,0.0,1
702,0.25,0.75,0.0,1
703,0.25,0.75,0.0,1
704,1.0,0.0,0.0,0
705,1.0,0.0,0.0,0
706,0.0,1.0,0.0,1
707,0.5,0.5,0.0,0
708,0.0,1.0,0.0,1
709,0.0,1.0,0.0,1
710,0.0,1.0,0.0,1
711,0.5,0.5,0.0,0
712,0.0,1.0,0.0,1
713,0.5,0.5,0.0,0
714,0.5,0.5,0.0,0
715,0.25,0.75,0.0,1
716,0.0,1.0,0.0,1
717,0.0,1.0,0.0,1
718,0.0,0.75,0.25,1
719,0.75,0.25,0.0,0
720,0.75,0.25,0.0,0
721,0.0,1.0,0.0,1
722,0.0,1.0,0.0,1
723,0.25,0.75,0.0,1
724,0.5,0.5,0.0,0
725,0.5,0.5,0.0,0
726,0.5,0.5,0.0,0
727,0.5,0.5,0.0,0
728,0.25,0.75,0.0,1
729,0.0,1.0,0.0,1
730,0.5,0.5,0.0,0
731,0.0,1.0,0.0,1
732,0.5,0.5,0.0,0
733,0.25,0.75,0.0,1
734,0.0,1.0,0.0,1
735,0.25,0.75,0.0,1
736,0.25,0.75,0.0,1
737,0.5,0.5,0.0,0
738,0.75,0.25,0.0,0
739,0.0,1.0,0.0,1
740,1.0,0.0,0.0,0
741,1.0,0.0,0.0,0
742,1.0,0.0,0.0,0
743,0.0,1.0,0.0,1
744,0.5,0.5,0.0,0
745,0.5,0.5,0.0,0
746,0.25,0.75,0.0,1
747,0.5,0.5,0.0,0
748,0.0,1.0,0.0,1
749,1.0,0.0,0.0,0
750,1.0,0.0,0.0,0
751,0.0,1.0,0.0,1
752,0.25,0.75,0.0,1
753,0.0,1.0,0.0,1
754,0.5,0.5,0.0,0
755,0.75,0.25,0.0,0
756,0.75,0.25,0.0,0
757,0.25,0.75,0.0,1
758,0.5,0.5,0.0,0
759,0.75,0.25,0.0,0
760,0.0,1.0,0.0,1
761,0.5,0.5,0.0,0
762,0.5,0.5,0.0,0
763,0.5,0.5,0.0,0
764,0.0,1.0,0.0,1
765,0.5,0.5,0.0,0
766,0.25,0.75,0.0,1
767,0.25,0.75,0.0,1
768,1.0,0.0,0.0,0
769,0.0,1.0,0.0,1
770,0.5,0.5,0.0,0
771,0.25,0.75,0.0,1
772,0.5,0.5,0.0,0
773,0.5,0.5,0.0,0
774,0.25,0.75,0.0,1
775,1.0,0.0,0.0,0
776,0.0,1.0,0.0,1
777,0.0,1.0,0.0,1
778,0.5,0.5,0.0,0
779,0.0,1.0,0.0,1
780,1.0,0.0,0.0,0
781,1.0,0.0,0.0,0
782,0.25,0.75,0.0,1
783,0.5,0.5,0.0,0
784,0.25,0.75,0.0,1
785,0.25,0.75,0.0,1
786,0.25,0.75,0.0,1
787,0.25,0.25,0.5,2
788,0.5,0.5,0.0,0
789,0.5,0.5,0.0,0
790,0.25,0.75,0.0,1
791,0.0,1.0,0.0,1
792,0.0,1.0,0.0,1
793,0.0,1.0,0.0,1
794,1.0,0.0,0.0,0
795,0.25,0.75,0.0,1
796,0.0,1.0,0.0,1
797,0.0,1.0,0.0,1
798,0.25,0.75,0.0,1
799,0.0,1.0,0.0,1
800,0.25,0.5,0.25,1
801,0.0,1.0,0.0,1
802,0.5,0.5,0.0,0
803,0.75,0.25,0.0,0
804,0.75,0.25,0.0,0
805,0.5,0.5,0.0,0
806,0.25,0.75,0.0,1
807,0.25,0.75,0.0,1
808,0.0,1.0,0.0,1
809,0.5,0.5,0.0,0
810,0.25,0.75,0.0,1
811,0.5,0.5,0.0,0
812,0.5,0.5,0.0,0
813,0.5,0.5,0.0,0
814,0.0,1.0,0.0,1
815,0.0,1.0,0.0,1
816,0.0,1.0,0.0,1
817,0.25,0.75,0.0,1
818,0.75,0.25,0.0,0
819,0.0,1.0,0.0,1
820,1.0,0.0,0.0,0
821,0.25,0.75,0.0,1
822,0.0,1.0,0.0,1
823,0.5,0.5,0.0,0
824,0.25,0.75,0.0,1
825,1.0,0.0,0.0,0
826,0.75,0.25,0.0,0
827,0.75,0.25,0.0,0
828,0.0,1.0,0.0,1
829,0.5,0.5,0.0,0
830,0.5,0.5,0.0,0
831,0.0,1.0,0.0,1
832,0.75,0.25,0.0,0
833,0.0,1.0,0.0,1
834,0.5,0.5,0.0,0
835,0.0,1.0,0.0,1
836,0.75,0.25,0.0,0
837,0.5,0.5,0.0,0
838,0.25,0.75,0.0,1
839,0.25,0.75,0.0,1
840,0.0,1.0,0.0,1
841,0.5,0.5,0.0,0
842,0.5,0.5,0.0,0
843,0.75,0.25,0.0,0
844,0.5,0.5,0.0,0
845,1.0,0.0,0.0,0
846,0.75,0.25,0.0,0
847,1.0,0.0,0.0,0
848,0.75,0.25,0.0,0
849,0.0,1.0,0.0,1
850,0.75,0.25,0.0,0
851,1.0,0.0,0.0,0
852,0.25,0.75,0.0,1
853,0.25,0.75,0.0,1
854,0.0,1.0,0.0,1
855,0.0,1.0,0.0,1
856,0.25,0.75,0.0,1
857,1.0,0.0,0.0,0
858,0.75,0.25,0.0,0
859,0.0,1.0,0.0,1
860,0.25,0.75,0.0,1
861,0.75,0.25,0.0,0
862,0.25,0.75,0.0,1
863,0.0,1.0,0.0,1
864,0.75,0.25,0.0,0
865,1.0,0.0,0.0,0
866,0.5,0.5,0.0,0
867,1.0,0.0,0.0,0
868,0.5,0.5,0.0,0
869,0.25,0.75,0.0,1
870,0.0,1.0,0.0,1
871,1.0,0.0,0.0,0
