Index,0,1,2,Ensemble_Decision
389,1.0,0.0,0.0,0
390,0.5,0.5,0.0,0
391,0.25,0.75,0.0,1
392,0.75,0.25,0.0,0
393,0.0,1.0,0.0,1
394,0.0,1.0,0.0,1
395,0.5,0.5,0.0,0
396,0.0,1.0,0.0,1
397,0.5,0.5,0.0,0
398,0.0,1.0,0.0,1
399,1.0,0.0,0.0,0
400,0.5,0.5,0.0,0
401,0.0,1.0,0.0,1
402,0.25,0.75,0.0,1
403,0.75,0.25,0.0,0
404,0.75,0.25,0.0,0
405,0.25,0.75,0.0,1
406,0.75,0.25,0.0,0
407,0.25,0.75,0.0,1
408,0.0,1.0,0.0,1
409,0.75,0.25,0.0,0
410,0.0,1.0,0.0,1
411,0.5,0.5,0.0,0
412,0.25,0.75,0.0,1
413,0.25,0.75,0.0,1
414,0.25,0.75,0.0,1
415,0.5,0.5,0.0,0
416,0.0,1.0,0.0,1
417,0.25,0.75,0.0,1
418,0.25,0.75,0.0,1
419,0.25,0.75,0.0,1
420,0.25,0.75,0.0,1
421,1.0,0.0,0.0,0
422,0.0,1.0,0.0,1
423,0.0,1.0,0.0,1
424,0.25,0.75,0.0,1
425,0.5,0.25,0.25,0
426,0.0,1.0,0.0,1
427,1.0,0.0,0.0,0
428,0.75,0.25,0.0,0
429,1.0,0.0,0.0,0
430,1.0,0.0,0.0,0
431,0.5,0.5,0.0,0
432,0.75,0.25,0.0,0
433,0.75,0.25,0.0,0
434,0.25,0.75,0.0,1
435,0.0,1.0,0.0,1
436,0.5,0.5,0.0,0
437,0.75,0.25,0.0,0
438,0.25,0.75,0.0,1
439,0.25,0.75,0.0,1
440,0.25,0.75,0.0,1
441,0.75,0.25,0.0,0
442,1.0,0.0,0.0,0
443,0.0,1.0,0.0,1
444,0.25,0.75,0.0,1
445,0.25,0.75,0.0,1
446,0.0,1.0,0.0,1
447,0.5,0.5,0.0,0
448,1.0,0.0,0.0,0
449,0.75,0.25,0.0,0
450,0.0,1.0,0.0,1
451,0.0,1.0,0.0,1
452,0.5,0.5,0.0,0
453,0.25,0.75,0.0,1
454,0.25,0.75,0.0,1
455,0.25,0.75,0.0,1
456,0.0,1.0,0.0,1
457,0.25,0.75,0.0,1
458,0.0,1.0,0.0,1
459,0.0,1.0,0.0,1
460,0.5,0.5,0.0,0
461,1.0,0.0,0.0,0
462,0.5,0.5,0.0,0
463,0.5,0.5,0.0,0
464,0.5,0.5,0.0,0
465,0.0,1.0,0.0,1
466,0.5,0.5,0.0,0
467,0.5,0.5,0.0,0
468,0.5,0.5,0.0,0
469,0.5,0.5,0.0,0
470,0.75,0.25,0.0,0
471,0.25,0.75,0.0,1
472,0.5,0.5,0.0,0
473,0.0,1.0,0.0,1
474,0.25,0.75,0.0,1
475,0.75,0.25,0.0,0
476,1.0,0.0,0.0,0
477,0.0,1.0,0.0,1
478,0.0,1.0,0.0,1
479,0.5,0.5,0.0,0
480,0.5,0.5,0.0,0
481,1.0,0.0,0.0,0
482,0.25,0.75,0.0,1
483,0.25,0.75,0.0,1
484,0.75,0.25,0.0,0
485,0.75,0.25,0.0,0
486,0.25,0.75,0.0,1
487,0.0,1.0,0.0,1
488,0.5,0.5,0.0,0
489,0.75,0.25,0.0,0
490,0.0,1.0,0.0,1
491,0.5,0.5,0.0,0
492,0.5,0.5,0.0,0
493,0.75,0.25,0.0,0
494,0.5,0.5,0.0,0
495,0.0,1.0,0.0,1
496,0.75,0.25,0.0,0
497,0.25,0.75,0.0,1
498,1.0,0.0,0.0,0
499,1.0,0.0,0.0,0
500,0.5,0.5,0.0,0
501,0.0,1.0,0.0,1
502,1.0,0.0,0.0,0
503,0.5,0.5,0.0,0
504,0.0,1.0,0.0,1
505,0.0,1.0,0.0,1
506,1.0,0.0,0.0,0
507,1.0,0.0,0.0,0
508,0.75,0.25,0.0,0
509,0.5,0.5,0.0,0
510,1.0,0.0,0.0,0
511,1.0,0.0,0.0,0
512,0.25,0.75,0.0,1
513,0.0,1.0,0.0,1
514,0.75,0.25,0.0,0
515,0.25,0.75,0.0,1
516,0.0,1.0,0.0,1
517,0.25,0.75,0.0,1
518,0.0,1.0,0.0,1
519,0.0,1.0,0.0,1
520,0.0,1.0,0.0,1
521,0.0,1.0,0.0,1
522,0.5,0.5,0.0,0
523,0.25,0.75,0.0,1
524,0.25,0.75,0.0,1
525,1.0,0.0,0.0,0
526,0.25,0.75,0.0,1
527,0.25,0.75,0.0,1
528,0.0,1.0,0.0,1
529,0.0,1.0,0.0,1
530,0.25,0.75,0.0,1
531,0.0,1.0,0.0,1
532,0.25,0.75,0.0,1
533,0.25,0.75,0.0,1
534,0.5,0.5,0.0,0
535,0.5,0.5,0.0,0
536,0.25,0.75,0.0,1
537,0.75,0.25,0.0,0
538,0.0,1.0,0.0,1
539,0.25,0.25,0.5,2
540,0.25,0.75,0.0,1
541,0.25,0.75,0.0,1
542,0.5,0.5,0.0,0
543,0.5,0.5,0.0,0
544,0.0,1.0,0.0,1
545,0.25,0.75,0.0,1
546,0.25,0.75,0.0,1
547,0.5,0.5,0.0,0
548,0.5,0.5,0.0,0
549,0.5,0.5,0.0,0
550,0.5,0.5,0.0,0
551,0.5,0.5,0.0,0
552,0.0,1.0,0.0,1
553,0.5,0.5,0.0,0
554,0.0,1.0,0.0,1
555,0.0,1.0,0.0,1
556,0.0,1.0,0.0,1
557,0.25,0.75,0.0,1
558,0.0,1.0,0.0,1
559,0.25,0.75,0.0,1
560,0.0,1.0,0.0,1
561,0.25,0.75,0.0,1
562,0.25,0.75,0.0,1
563,0.75,0.25,0.0,0
564,0.25,0.75,0.0,1
565,1.0,0.0,0.0,0
566,0.5,0.5,0.0,0
567,0.5,0.5,0.0,0
568,0.5,0.5,0.0,0
569,0.5,0.5,0.0,0
570,0.75,0.25,0.0,0
571,0.25,0.75,0.0,1
572,1.0,0.0,0.0,0
573,0.5,0.5,0.0,0
574,0.25,0.75,0.0,1
575,0.0,1.0,0.0,1
576,0.25,0.75,0.0,1
577,0.0,1.0,0.0,1
578,0.5,0.5,0.0,0
579,0.75,0.25,0.0,0
580,0.25,0.75,0.0,1
581,0.0,1.0,0.0,1
582,0.25,0.75,0.0,1
583,0.0,1.0,0.0,1
584,0.5,0.5,0.0,0
585,0.75,0.25,0.0,0
586,0.0,1.0,0.0,1
587,0.25,0.75,0.0,1
588,0.0,1.0,0.0,1
589,0.25,0.75,0.0,1
590,0.5,0.5,0.0,0
591,0.5,0.25,0.25,0
592,0.0,1.0,0.0,1
593,0.5,0.5,0.0,0
594,0.25,0.75,0.0,1
595,1.0,0.0,0.0,0
596,0.5,0.5,0.0,0
597,0.5,0.5,0.0,0
598,1.0,0.0,0.0,0
599,1.0,0.0,0.0,0
600,0.25,0.75,0.0,1
601,0.75,0.25,0.0,0
602,0.25,0.75,0.0,1
603,0.25,0.75,0.0,1
604,0.5,0.5,0.0,0
605,0.5,0.5,0.0,0
606,0.25,0.75,0.0,1
607,0.5,0.5,0.0,0
608,1.0,0.0,0.0,0
609,0.0,1.0,0.0,1
610,0.0,1.0,0.0,1
611,0.0,1.0,0.0,1
612,0.0,1.0,0.0,1
613,0.75,0.25,0.0,0
614,0.25,0.75,0.0,1
615,0.5,0.5,0.0,0
616,0.5,0.25,0.25,0
617,1.0,0.0,0.0,0
618,0.25,0.25,0.5,2
619,0.75,0.25,0.0,0
620,0.75,0.25,0.0,0
621,0.0,1.0,0.0,1
622,0.0,1.0,0.0,1
623,0.0,1.0,0.0,1
624,0.0,1.0,0.0,1
625,0.0,1.0,0.0,1
626,0.25,0.75,0.0,1
627,1.0,0.0,0.0,0
628,0.25,0.75,0.0,1
629,0.25,0.75,0.0,1
630,0.5,0.5,0.0,0
631,0.5,0.5,0.0,0
632,0.0,1.0,0.0,1
633,1.0,0.0,0.0,0
634,0.0,1.0,0.0,1
635,1.0,0.0,0.0,0
636,0.25,0.75,0.0,1
637,0.0,1.0,0.0,1
638,0.75,0.25,0.0,0
639,0.25,0.75,0.0,1
640,0.0,0.75,0.25,1
641,1.0,0.0,0.0,0
642,0.75,0.0,0.25,0
643,0.0,1.0,0.0,1
644,0.5,0.5,0.0,0
645,0.25,0.75,0.0,1
646,0.25,0.75,0.0,1
647,0.5,0.5,0.0,0
648,0.0,1.0,0.0,1
649,0.0,1.0,0.0,1
650,0.5,0.0,0.5,0
651,0.25,0.75,0.0,1
652,0.75,0.25,0.0,0
653,0.0,1.0,0.0,1
654,0.0,0.75,0.25,1
655,0.25,0.75,0.0,1
656,0.75,0.25,0.0,0
657,0.0,1.0,0.0,1
658,0.0,1.0,0.0,1
659,1.0,0.0,0.0,0
660,0.5,0.5,0.0,0
661,0.25,0.75,0.0,1
662,0.25,0.75,0.0,1
663,1.0,0.0,0.0,0
664,0.5,0.5,0.0,0
665,0.75,0.25,0.0,0
666,0.0,1.0,0.0,1
667,1.0,0.0,0.0,0
668,0.0,0.75,0.25,1
669,0.0,1.0,0.0,1
670,0.25,0.75,0.0,1
671,0.5,0.5,0.0,0
672,0.5,0.5,0.0,0
673,0.25,0.75,0.0,1
674,0.0,1.0,0.0,1
675,0.75,0.0,0.25,0
676,0.5,0.0,0.5,0
677,0.75,0.25,0.0,0
678,1.0,0.0,0.0,0
679,0.0,1.0,0.0,1
680,0.0,1.0,0.0,1
681,0.0,1.0,0.0,1
682,0.0,1.0,0.0,1
683,0.5,0.5,0.0,0
684,0.0,1.0,0.0,1
685,0.5,0.5,0.0,0
686,0.25,0.75,0.0,1
687,0.25,0.75,0.0,1
688,0.75,0.25,0.0,0
689,0.5,0.5,0.0,0
690,0.75,0.25,0.0,0
691,0.0,1.0,0.0,1
692,0.25,0.75,0.0,1
693,0.0,1.0,0.0,1
694,1.0,0.0,0.0,0
695,0.75,0.25,0.0,0
696,0.0,1.0,0.0,1
697,0.75,0.25,0.0,0
698,0.0,1.0,0.0,1
699,0.0,1.0,0.0,1
700,0.25,0.75,0.0,1
701,0.0,1.0,0.0,1
702,0.75,0.25,0.0,0
703,0.25,0.5,0.25,1
704,1.0,0.0,0.0,0
705,0.5,0.5,0.0,0
706,0.5,0.5,0.0,0
707,0.0,1.0,0.0,1
708,0.75,0.25,0.0,0
709,0.5,0.5,0.0,0
710,0.0,1.0,0.0,1
711,0.5,0.5,0.0,0
712,0.0,1.0,0.0,1
713,0.25,0.75,0.0,1
714,0.25,0.75,0.0,1
715,0.0,1.0,0.0,1
716,0.75,0.25,0.0,0
717,0.5,0.5,0.0,0
718,0.5,0.5,0.0,0
719,1.0,0.0,0.0,0
720,0.25,0.75,0.0,1
721,0.0,1.0,0.0,1
722,0.25,0.75,0.0,1
723,0.25,0.75,0.0,1
724,0.0,1.0,0.0,1
725,0.75,0.25,0.0,0
726,0.0,1.0,0.0,1
727,0.5,0.5,0.0,0
728,0.0,1.0,0.0,1
729,0.0,1.0,0.0,1
730,0.0,1.0,0.0,1
731,0.5,0.5,0.0,0
732,0.5,0.5,0.0,0
733,0.5,0.5,0.0,0
734,1.0,0.0,0.0,0
735,0.25,0.75,0.0,1
736,0.5,0.5,0.0,0
737,0.5,0.5,0.0,0
738,0.0,1.0,0.0,1
739,0.25,0.75,0.0,1
740,0.5,0.5,0.0,0
741,0.0,1.0,0.0,1
742,0.0,1.0,0.0,1
743,0.25,0.75,0.0,1
744,0.0,0.75,0.25,1
745,0.5,0.5,0.0,0
746,1.0,0.0,0.0,0
747,0.0,1.0,0.0,1
748,0.5,0.5,0.0,0
749,0.5,0.5,0.0,0
750,0.25,0.75,0.0,1
751,0.0,1.0,0.0,1
752,0.5,0.5,0.0,0
753,0.0,1.0,0.0,1
754,0.25,0.75,0.0,1
755,0.25,0.75,0.0,1
756,1.0,0.0,0.0,0
757,0.0,1.0,0.0,1
758,0.0,1.0,0.0,1
759,0.0,1.0,0.0,1
760,0.75,0.25,0.0,0
761,0.5,0.5,0.0,0
762,1.0,0.0,0.0,0
763,0.25,0.75,0.0,1
764,0.25,0.75,0.0,1
765,0.5,0.5,0.0,0
766,0.0,1.0,0.0,1
767,0.25,0.75,0.0,1
768,0.0,1.0,0.0,1
769,0.25,0.75,0.0,1
770,1.0,0.0,0.0,0
771,0.5,0.5,0.0,0
772,0.0,1.0,0.0,1
773,0.5,0.5,0.0,0
774,0.25,0.75,0.0,1
775,0.25,0.75,0.0,1
776,0.0,1.0,0.0,1
777,0.5,0.5,0.0,0
778,0.5,0.5,0.0,0
779,0.0,1.0,0.0,1
780,0.5,0.5,0.0,0
781,0.5,0.5,0.0,0
782,0.0,1.0,0.0,1
783,0.25,0.75,0.0,1
784,0.25,0.75,0.0,1
785,1.0,0.0,0.0,0
786,0.75,0.25,0.0,0
787,0.75,0.25,0.0,0
788,1.0,0.0,0.0,0
789,0.0,1.0,0.0,1
790,0.5,0.5,0.0,0
791,0.0,1.0,0.0,1
792,0.5,0.5,0.0,0
793,0.0,1.0,0.0,1
794,0.25,0.75,0.0,1
795,1.0,0.0,0.0,0
796,0.75,0.25,0.0,0
797,0.0,1.0,0.0,1
798,0.25,0.75,0.0,1
799,1.0,0.0,0.0,0
800,0.5,0.5,0.0,0
801,0.5,0.5,0.0,0
802,0.25,0.75,0.0,1
803,1.0,0.0,0.0,0
804,0.0,1.0,0.0,1
805,0.0,1.0,0.0,1
806,0.25,0.75,0.0,1
807,1.0,0.0,0.0,0
808,1.0,0.0,0.0,0
809,0.75,0.25,0.0,0
810,0.5,0.5,0.0,0
811,0.25,0.75,0.0,1
812,0.75,0.25,0.0,0
813,0.25,0.75,0.0,1
814,0.0,1.0,0.0,1
815,0.25,0.75,0.0,1
816,0.5,0.5,0.0,0
817,0.25,0.75,0.0,1
818,0.5,0.5,0.0,0
819,0.5,0.5,0.0,0
820,0.5,0.25,0.25,0
821,0.5,0.5,0.0,0
822,0.25,0.75,0.0,1
823,0.75,0.25,0.0,0
824,0.5,0.5,0.0,0
825,0.5,0.5,0.0,0
826,0.5,0.5,0.0,0
827,0.0,1.0,0.0,1
828,0.25,0.75,0.0,1
829,0.0,1.0,0.0,1
830,0.5,0.5,0.0,0
831,0.0,1.0,0.0,1
832,0.75,0.25,0.0,0
833,0.0,1.0,0.0,1
834,0.25,0.75,0.0,1
835,0.0,1.0,0.0,1
836,0.5,0.5,0.0,0
837,0.25,0.75,0.0,1
838,0.0,1.0,0.0,1
839,0.75,0.25,0.0,0
840,0.0,1.0,0.0,1
841,0.0,1.0,0.0,1
842,0.25,0.75,0.0,1
843,0.5,0.5,0.0,0
844,0.0,1.0,0.0,1
845,0.25,0.75,0.0,1
846,0.0,1.0,0.0,1
847,0.5,0.25,0.25,0
848,0.5,0.5,0.0,0
849,0.25,0.75,0.0,1
850,0.5,0.25,0.25,0
851,0.5,0.5,0.0,0
852,0.25,0.75,0.0,1
853,0.0,1.0,0.0,1
854,1.0,0.0,0.0,0
855,0.5,0.5,0.0,0
856,0.0,1.0,0.0,1
857,0.0,1.0,0.0,1
858,0.0,1.0,0.0,1
859,0.25,0.75,0.0,1
860,0.5,0.5,0.0,0
861,0.75,0.25,0.0,0
862,1.0,0.0,0.0,0
863,0.75,0.0,0.25,0
864,0.25,0.75,0.0,1
865,0.5,0.5,0.0,0
866,0.75,0.25,0.0,0
867,0.0,1.0,0.0,1
868,0.75,0.25,0.0,0
869,1.0,0.0,0.0,0
870,0.0,1.0,0.0,1
871,0.25,0.75,0.0,1
