Index,0,1,2,Ensemble_Decision
389,0.0,1.0,0.0,1
390,0.0,1.0,0.0,1
391,0.5,0.5,0.0,0
392,0.5,0.5,0.0,0
393,0.0,1.0,0.0,1
394,0.25,0.75,0.0,1
395,0.5,0.5,0.0,0
396,0.25,0.75,0.0,1
397,0.25,0.75,0.0,1
398,0.0,1.0,0.0,1
399,0.25,0.75,0.0,1
400,1.0,0.0,0.0,0
401,0.0,1.0,0.0,1
402,0.25,0.75,0.0,1
403,0.25,0.75,0.0,1
404,1.0,0.0,0.0,0
405,0.25,0.5,0.25,1
406,0.0,0.75,0.25,1
407,0.5,0.5,0.0,0
408,0.5,0.5,0.0,0
409,1.0,0.0,0.0,0
410,0.0,1.0,0.0,1
411,0.25,0.75,0.0,1
412,0.75,0.25,0.0,0
413,0.0,1.0,0.0,1
414,0.0,1.0,0.0,1
415,0.25,0.75,0.0,1
416,0.0,1.0,0.0,1
417,0.75,0.25,0.0,0
418,0.5,0.5,0.0,0
419,0.0,1.0,0.0,1
420,0.0,1.0,0.0,1
421,0.0,1.0,0.0,1
422,0.0,0.75,0.25,1
423,1.0,0.0,0.0,0
424,0.25,0.75,0.0,1
425,0.25,0.75,0.0,1
426,0.0,1.0,0.0,1
427,0.0,1.0,0.0,1
428,0.25,0.75,0.0,1
429,0.25,0.75,0.0,1
430,0.5,0.5,0.0,0
431,0.25,0.75,0.0,1
432,0.0,1.0,0.0,1
433,0.0,1.0,0.0,1
434,0.25,0.75,0.0,1
435,0.5,0.5,0.0,0
436,0.0,1.0,0.0,1
437,0.25,0.75,0.0,1
438,0.25,0.75,0.0,1
439,0.5,0.5,0.0,0
440,0.5,0.5,0.0,0
441,1.0,0.0,0.0,0
442,1.0,0.0,0.0,0
443,0.0,1.0,0.0,1
444,0.0,1.0,0.0,1
445,1.0,0.0,0.0,0
446,0.25,0.75,0.0,1
447,1.0,0.0,0.0,0
448,0.0,1.0,0.0,1
449,0.0,1.0,0.0,1
450,0.25,0.75,0.0,1
451,0.5,0.5,0.0,0
452,0.5,0.5,0.0,0
453,0.0,1.0,0.0,1
454,0.25,0.75,0.0,1
455,0.25,0.75,0.0,1
456,0.25,0.75,0.0,1
457,0.25,0.75,0.0,1
458,0.25,0.75,0.0,1
459,1.0,0.0,0.0,0
460,0.5,0.5,0.0,0
461,0.0,1.0,0.0,1
462,0.0,1.0,0.0,1
463,0.0,1.0,0.0,1
464,0.25,0.75,0.0,1
465,0.0,1.0,0.0,1
466,0.0,1.0,0.0,1
467,0.25,0.75,0.0,1
468,0.75,0.25,0.0,0
469,0.25,0.75,0.0,1
470,0.0,1.0,0.0,1
471,0.0,1.0,0.0,1
472,1.0,0.0,0.0,0
473,0.0,1.0,0.0,1
474,0.75,0.25,0.0,0
475,0.5,0.5,0.0,0
476,0.0,1.0,0.0,1
477,0.5,0.5,0.0,0
478,0.0,1.0,0.0,1
479,0.25,0.75,0.0,1
480,0.0,1.0,0.0,1
481,0.25,0.75,0.0,1
482,0.0,1.0,0.0,1
483,0.25,0.75,0.0,1
484,0.0,1.0,0.0,1
485,0.25,0.75,0.0,1
486,0.75,0.25,0.0,0
487,0.75,0.25,0.0,0
488,0.0,1.0,0.0,1
489,0.0,1.0,0.0,1
490,1.0,0.0,0.0,0
491,0.75,0.25,0.0,0
492,0.75,0.25,0.0,0
493,1.0,0.0,0.0,0
494,0.5,0.5,0.0,0
495,0.25,0.75,0.0,1
496,0.0,1.0,0.0,1
497,0.25,0.5,0.25,1
498,0.5,0.5,0.0,0
499,0.5,0.5,0.0,0
500,0.25,0.75,0.0,1
501,0.25,0.5,0.25,1
502,0.25,0.75,0.0,1
503,0.25,0.75,0.0,1
504,0.25,0.75,0.0,1
505,0.5,0.5,0.0,0
506,0.5,0.5,0.0,0
507,0.75,0.25,0.0,0
508,0.75,0.25,0.0,0
509,0.0,1.0,0.0,1
510,0.25,0.75,0.0,1
511,0.0,1.0,0.0,1
512,1.0,0.0,0.0,0
513,0.5,0.5,0.0,0
514,0.5,0.5,0.0,0
515,0.75,0.25,0.0,0
516,0.75,0.25,0.0,0
517,0.25,0.75,0.0,1
518,0.0,1.0,0.0,1
519,0.25,0.75,0.0,1
520,0.25,0.75,0.0,1
521,0.0,1.0,0.0,1
522,0.25,0.75,0.0,1
523,0.0,1.0,0.0,1
524,0.75,0.25,0.0,0
525,0.5,0.5,0.0,0
526,0.25,0.75,0.0,1
527,0.0,1.0,0.0,1
528,0.75,0.25,0.0,0
529,0.25,0.75,0.0,1
530,0.75,0.25,0.0,0
531,0.5,0.5,0.0,0
532,0.5,0.5,0.0,0
533,1.0,0.0,0.0,0
534,0.75,0.0,0.25,0
535,0.0,1.0,0.0,1
536,0.75,0.0,0.25,0
537,0.75,0.25,0.0,0
538,0.5,0.5,0.0,0
539,0.25,0.75,0.0,1
540,0.0,1.0,0.0,1
541,0.0,1.0,0.0,1
542,0.75,0.25,0.0,0
543,1.0,0.0,0.0,0
544,0.5,0.5,0.0,0
545,0.0,1.0,0.0,1
546,0.75,0.25,0.0,0
547,0.75,0.25,0.0,0
548,0.5,0.5,0.0,0
549,0.25,0.75,0.0,1
550,0.75,0.25,0.0,0
551,0.0,1.0,0.0,1
552,0.5,0.5,0.0,0
553,0.75,0.25,0.0,0
554,0.5,0.5,0.0,0
555,0.25,0.75,0.0,1
556,0.25,0.75,0.0,1
557,0.5,0.5,0.0,0
558,0.0,1.0,0.0,1
559,0.0,1.0,0.0,1
560,0.0,1.0,0.0,1
561,0.0,1.0,0.0,1
562,1.0,0.0,0.0,0
563,0.5,0.5,0.0,0
564,0.25,0.75,0.0,1
565,0.25,0.75,0.0,1
566,0.5,0.5,0.0,0
567,0.0,1.0,0.0,1
568,0.25,0.75,0.0,1
569,0.5,0.5,0.0,0
570,0.25,0.75,0.0,1
571,0.25,0.75,0.0,1
572,0.0,1.0,0.0,1
573,0.25,0.5,0.25,1
574,0.5,0.5,0.0,0
575,0.5,0.25,0.25,0
576,1.0,0.0,0.0,0
577,0.25,0.75,0.0,1
578,0.5,0.5,0.0,0
579,0.5,0.5,0.0,0
580,0.5,0.5,0.0,0
581,0.75,0.25,0.0,0
582,0.5,0.5,0.0,0
583,0.5,0.5,0.0,0
584,0.25,0.75,0.0,1
585,1.0,0.0,0.0,0
586,1.0,0.0,0.0,0
587,0.0,1.0,0.0,1
588,0.0,1.0,0.0,1
589,0.25,0.75,0.0,1
590,0.5,0.5,0.0,0
591,1.0,0.0,0.0,0
592,0.5,0.5,0.0,0
593,0.0,1.0,0.0,1
594,0.5,0.5,0.0,0
595,0.25,0.75,0.0,1
596,0.0,1.0,0.0,1
597,0.5,0.5,0.0,0
598,0.25,0.75,0.0,1
599,0.5,0.5,0.0,0
600,0.75,0.25,0.0,0
601,0.5,0.5,0.0,0
602,0.75,0.25,0.0,0
603,0.75,0.25,0.0,0
604,0.5,0.5,0.0,0
605,0.25,0.75,0.0,1
606,0.5,0.5,0.0,0
607,0.25,0.75,0.0,1
608,0.25,0.75,0.0,1
609,0.5,0.5,0.0,0
610,0.75,0.25,0.0,0
611,0.25,0.75,0.0,1
612,0.25,0.75,0.0,1
613,0.0,1.0,0.0,1
614,0.75,0.25,0.0,0
615,0.75,0.25,0.0,0
616,1.0,0.0,0.0,0
617,0.25,0.75,0.0,1
618,0.0,1.0,0.0,1
619,0.5,0.5,0.0,0
620,0.25,0.75,0.0,1
621,0.0,1.0,0.0,1
622,0.0,1.0,0.0,1
623,0.0,1.0,0.0,1
624,0.5,0.5,0.0,0
625,0.25,0.75,0.0,1
626,0.5,0.5,0.0,0
627,0.5,0.5,0.0,0
628,0.5,0.5,0.0,0
629,0.25,0.75,0.0,1
630,0.5,0.5,0.0,0
631,0.25,0.75,0.0,1
632,0.5,0.5,0.0,0
633,0.25,0.75,0.0,1
634,0.25,0.75,0.0,1
635,0.25,0.75,0.0,1
636,0.25,0.75,0.0,1
637,1.0,0.0,0.0,0
638,0.5,0.5,0.0,0
639,1.0,0.0,0.0,0
640,0.25,0.75,0.0,1
641,0.0,1.0,0.0,1
642,0.0,1.0,0.0,1
643,0.0,1.0,0.0,1
644,0.0,1.0,0.0,1
645,0.25,0.75,0.0,1
646,0.5,0.5,0.0,0
647,0.5,0.5,0.0,0
648,0.5,0.5,0.0,0
649,0.25,0.5,0.25,1
650,0.25,0.75,0.0,1
651,0.25,0.75,0.0,1
652,0.75,0.25,0.0,0
653,0.25,0.75,0.0,1
654,0.5,0.5,0.0,0
655,0.75,0.25,0.0,0
656,0.0,1.0,0.0,1
657,0.25,0.75,0.0,1
658,0.75,0.25,0.0,0
659,0.5,0.5,0.0,0
660,0.0,1.0,0.0,1
661,0.25,0.75,0.0,1
662,0.5,0.5,0.0,0
663,0.0,1.0,0.0,1
664,0.25,0.75,0.0,1
665,0.0,1.0,0.0,1
666,1.0,0.0,0.0,0
667,0.0,1.0,0.0,1
668,0.0,1.0,0.0,1
669,0.5,0.5,0.0,0
670,0.25,0.75,0.0,1
671,0.25,0.75,0.0,1
672,0.25,0.75,0.0,1
673,0.0,1.0,0.0,1
674,0.0,1.0,0.0,1
675,0.5,0.5,0.0,0
676,0.0,1.0,0.0,1
677,0.0,1.0,0.0,1
678,0.0,1.0,0.0,1
679,1.0,0.0,0.0,0
680,0.0,1.0,0.0,1
681,0.25,0.75,0.0,1
682,0.25,0.75,0.0,1
683,0.0,1.0,0.0,1
684,1.0,0.0,0.0,0
685,0.25,0.75,0.0,1
686,0.5,0.25,0.25,0
687,0.0,1.0,0.0,1
688,0.5,0.5,0.0,0
689,0.25,0.75,0.0,1
690,0.25,0.75,0.0,1
691,0.0,1.0,0.0,1
692,1.0,0.0,0.0,0
693,0.0,1.0,0.0,1
694,0.0,1.0,0.0,1
695,0.5,0.5,0.0,0
696,0.5,0.5,0.0,0
697,0.5,0.5,0.0,0
698,0.25,0.75,0.0,1
699,0.25,0.75,0.0,1
700,0.5,0.5,0.0,0
701,0.0,1.0,0.0,1
702,0.0,1.0,0.0,1
703,0.25,0.75,0.0,1
704,0.75,0.25,0.0,0
705,0.25,0.75,0.0,1
706,0.75,0.25,0.0,0
707,0.0,1.0,0.0,1
708,0.0,1.0,0.0,1
709,0.75,0.25,0.0,0
710,0.5,0.5,0.0,0
711,0.5,0.5,0.0,0
712,0.5,0.5,0.0,0
713,0.75,0.0,0.25,0
714,0.0,1.0,0.0,1
715,0.75,0.25,0.0,0
716,0.25,0.75,0.0,1
717,0.25,0.5,0.25,1
718,0.5,0.5,0.0,0
719,0.5,0.5,0.0,0
720,0.0,1.0,0.0,1
721,0.5,0.5,0.0,0
722,0.5,0.5,0.0,0
723,0.0,1.0,0.0,1
724,0.25,0.75,0.0,1
725,0.75,0.25,0.0,0
726,0.75,0.25,0.0,0
727,1.0,0.0,0.0,0
728,0.0,1.0,0.0,1
729,0.25,0.75,0.0,1
730,1.0,0.0,0.0,0
731,0.0,1.0,0.0,1
732,0.0,0.5,0.5,1
733,1.0,0.0,0.0,0
734,0.25,0.75,0.0,1
735,0.5,0.5,0.0,0
736,0.75,0.25,0.0,0
737,0.25,0.75,0.0,1
738,0.25,0.75,0.0,1
739,0.25,0.75,0.0,1
740,0.25,0.75,0.0,1
741,0.25,0.75,0.0,1
742,0.5,0.5,0.0,0
743,0.75,0.25,0.0,0
744,0.5,0.5,0.0,0
745,0.5,0.5,0.0,0
746,0.25,0.75,0.0,1
747,1.0,0.0,0.0,0
748,1.0,0.0,0.0,0
749,0.0,1.0,0.0,1
750,0.5,0.5,0.0,0
751,0.0,1.0,0.0,1
752,0.75,0.25,0.0,0
753,0.5,0.5,0.0,0
754,0.75,0.25,0.0,0
755,0.5,0.5,0.0,0
756,0.25,0.75,0.0,1
757,0.25,0.75,0.0,1
758,0.5,0.5,0.0,0
759,1.0,0.0,0.0,0
760,0.25,0.75,0.0,1
761,0.25,0.75,0.0,1
762,0.0,1.0,0.0,1
763,1.0,0.0,0.0,0
764,0.0,1.0,0.0,1
765,0.5,0.5,0.0,0
766,0.0,1.0,0.0,1
767,0.5,0.5,0.0,0
768,0.25,0.75,0.0,1
769,0.5,0.5,0.0,0
770,0.0,1.0,0.0,1
771,0.0,0.75,0.25,1
772,1.0,0.0,0.0,0
773,0.0,1.0,0.0,1
774,0.25,0.75,0.0,1
775,0.5,0.5,0.0,0
776,0.25,0.75,0.0,1
777,0.25,0.75,0.0,1
778,0.0,1.0,0.0,1
779,0.0,1.0,0.0,1
780,0.0,1.0,0.0,1
781,0.5,0.5,0.0,0
782,0.75,0.25,0.0,0
783,0.25,0.75,0.0,1
784,0.25,0.75,0.0,1
785,0.5,0.5,0.0,0
786,0.25,0.75,0.0,1
787,0.0,1.0,0.0,1
788,0.5,0.5,0.0,0
789,0.5,0.5,0.0,0
790,0.25,0.75,0.0,1
791,0.0,1.0,0.0,1
792,0.25,0.75,0.0,1
793,0.5,0.5,0.0,0
794,0.25,0.75,0.0,1
795,0.5,0.5,0.0,0
796,0.5,0.5,0.0,0
797,0.5,0.5,0.0,0
798,0.75,0.25,0.0,0
799,0.25,0.75,0.0,1
800,0.5,0.5,0.0,0
801,0.0,1.0,0.0,1
802,0.5,0.5,0.0,0
803,0.25,0.75,0.0,1
804,0.5,0.5,0.0,0
805,0.0,1.0,0.0,1
806,0.75,0.25,0.0,0
807,0.25,0.75,0.0,1
808,0.0,1.0,0.0,1
809,0.5,0.5,0.0,0
810,0.5,0.5,0.0,0
811,0.25,0.75,0.0,1
812,0.0,1.0,0.0,1
813,0.5,0.5,0.0,0
814,0.25,0.75,0.0,1
815,0.5,0.25,0.25,0
816,0.0,1.0,0.0,1
817,0.5,0.5,0.0,0
818,0.25,0.75,0.0,1
819,0.75,0.25,0.0,0
820,0.75,0.25,0.0,0
821,1.0,0.0,0.0,0
822,0.75,0.25,0.0,0
823,0.75,0.25,0.0,0
824,0.0,1.0,0.0,1
825,0.0,1.0,0.0,1
826,0.25,0.75,0.0,1
827,0.0,1.0,0.0,1
828,0.5,0.5,0.0,0
829,0.25,0.75,0.0,1
830,0.0,1.0,0.0,1
831,0.5,0.5,0.0,0
832,0.5,0.5,0.0,0
833,0.0,1.0,0.0,1
834,0.0,0.75,0.25,1
835,0.25,0.75,0.0,1
836,0.25,0.25,0.5,2
837,0.0,1.0,0.0,1
838,0.0,1.0,0.0,1
839,0.5,0.25,0.25,0
840,0.0,1.0,0.0,1
841,0.5,0.5,0.0,0
842,0.0,1.0,0.0,1
843,0.0,1.0,0.0,1
844,0.5,0.5,0.0,0
845,0.75,0.25,0.0,0
846,0.5,0.5,0.0,0
847,0.0,1.0,0.0,1
848,0.5,0.5,0.0,0
849,0.5,0.5,0.0,0
850,0.5,0.5,0.0,0
851,0.0,1.0,0.0,1
852,0.75,0.25,0.0,0
853,0.25,0.75,0.0,1
854,0.5,0.5,0.0,0
855,0.0,1.0,0.0,1
856,0.25,0.75,0.0,1
857,0.0,1.0,0.0,1
858,0.75,0.25,0.0,0
859,0.25,0.75,0.0,1
860,0.5,0.5,0.0,0
861,1.0,0.0,0.0,0
862,0.0,1.0,0.0,1
863,1.0,0.0,0.0,0
864,1.0,0.0,0.0,0
865,0.0,1.0,0.0,1
866,0.5,0.5,0.0,0
867,0.5,0.5,0.0,0
868,1.0,0.0,0.0,0
869,0.0,1.0,0.0,1
870,0.0,1.0,0.0,1
871,0.0,1.0,0.0,1
