Index,0,1,2,Ensemble_Decision
116,0.0,1.0,0.0,1
117,0.5,0.5,0.0,0
118,0.0,0.75,0.25,1
119,0.25,0.75,0.0,1
120,0.25,0.75,0.0,1
121,0.0,1.0,0.0,1
122,0.0,1.0,0.0,1
123,0.0,1.0,0.0,1
124,0.5,0.5,0.0,0
125,0.25,0.75,0.0,1
126,0.0,1.0,0.0,1
127,0.0,1.0,0.0,1
128,0.5,0.5,0.0,0
129,0.25,0.75,0.0,1
130,0.0,1.0,0.0,1
131,0.5,0.5,0.0,0
132,0.0,1.0,0.0,1
133,0.0,1.0,0.0,1
134,0.0,1.0,0.0,1
135,0.0,1.0,0.0,1
136,0.25,0.75,0.0,1
137,0.5,0.5,0.0,0
138,0.25,0.75,0.0,1
139,0.0,1.0,0.0,1
140,0.0,1.0,0.0,1
141,0.0,1.0,0.0,1
142,0.5,0.5,0.0,0
143,0.25,0.75,0.0,1
144,0.25,0.75,0.0,1
145,0.0,1.0,0.0,1
146,0.0,1.0,0.0,1
147,0.25,0.75,0.0,1
148,0.25,0.75,0.0,1
149,0.0,1.0,0.0,1
150,0.5,0.5,0.0,0
151,0.0,1.0,0.0,1
152,0.25,0.75,0.0,1
153,0.25,0.75,0.0,1
154,0.0,1.0,0.0,1
155,0.0,1.0,0.0,1
156,0.5,0.5,0.0,0
157,0.25,0.75,0.0,1
158,0.25,0.75,0.0,1
159,0.0,1.0,0.0,1
160,0.0,1.0,0.0,1
161,0.25,0.75,0.0,1
162,0.5,0.5,0.0,0
163,0.5,0.5,0.0,0
164,0.0,1.0,0.0,1
165,0.0,1.0,0.0,1
166,0.5,0.5,0.0,0
167,0.0,1.0,0.0,1
168,0.0,1.0,0.0,1
169,0.25,0.75,0.0,1
170,0.25,0.75,0.0,1
171,0.25,0.75,0.0,1
172,0.5,0.5,0.0,0
173,0.5,0.5,0.0,0
174,0.5,0.5,0.0,0
175,0.0,1.0,0.0,1
176,0.5,0.5,0.0,0
177,0.0,1.0,0.0,1
178,0.5,0.5,0.0,0
179,0.5,0.5,0.0,0
180,0.25,0.75,0.0,1
181,0.0,1.0,0.0,1
182,0.0,1.0,0.0,1
183,0.25,0.75,0.0,1
184,0.0,1.0,0.0,1
185,0.5,0.5,0.0,0
186,0.0,1.0,0.0,1
187,0.5,0.5,0.0,0
188,0.5,0.5,0.0,0
189,0.5,0.5,0.0,0
190,0.0,1.0,0.0,1
191,0.25,0.75,0.0,1
192,0.0,1.0,0.0,1
193,0.0,1.0,0.0,1
194,0.0,1.0,0.0,1
195,0.5,0.5,0.0,0
196,0.5,0.5,0.0,0
197,0.0,1.0,0.0,1
198,0.5,0.5,0.0,0
199,0.0,1.0,0.0,1
200,0.0,1.0,0.0,1
201,0.0,1.0,0.0,1
202,0.0,1.0,0.0,1
203,0.5,0.5,0.0,0
204,0.0,1.0,0.0,1
205,0.25,0.5,0.25,1
206,0.5,0.5,0.0,0
207,0.0,1.0,0.0,1
208,0.0,1.0,0.0,1
209,0.0,1.0,0.0,1
210,0.0,1.0,0.0,1
211,0.5,0.5,0.0,0
212,0.25,0.75,0.0,1
213,0.25,0.75,0.0,1
214,0.5,0.5,0.0,0
215,0.0,1.0,0.0,1
216,0.0,1.0,0.0,1
217,0.0,1.0,0.0,1
218,0.5,0.5,0.0,0
219,0.25,0.75,0.0,1
220,0.0,1.0,0.0,1
221,0.0,1.0,0.0,1
222,0.5,0.5,0.0,0
223,0.5,0.5,0.0,0
224,0.0,1.0,0.0,1
225,0.25,0.75,0.0,1
226,0.25,0.75,0.0,1
227,0.0,1.0,0.0,1
228,0.25,0.75,0.0,1
229,0.25,0.75,0.0,1
230,0.5,0.5,0.0,0
231,0.0,1.0,0.0,1
232,0.0,1.0,0.0,1
233,0.5,0.5,0.0,0
234,0.5,0.5,0.0,0
235,0.5,0.5,0.0,0
236,0.25,0.75,0.0,1
237,0.5,0.5,0.0,0
238,0.0,1.0,0.0,1
239,0.5,0.5,0.0,0
240,0.5,0.5,0.0,0
241,0.5,0.5,0.0,0
242,0.25,0.75,0.0,1
243,0.0,1.0,0.0,1
244,0.0,1.0,0.0,1
245,0.25,0.75,0.0,1
246,0.5,0.5,0.0,0
247,0.0,1.0,0.0,1
248,0.0,1.0,0.0,1
249,0.5,0.5,0.0,0
250,0.0,1.0,0.0,1
251,0.0,1.0,0.0,1
252,0.5,0.5,0.0,0
253,0.0,1.0,0.0,1
254,0.5,0.5,0.0,0
255,0.25,0.75,0.0,1
256,0.0,1.0,0.0,1
257,0.25,0.75,0.0,1
258,0.5,0.5,0.0,0
259,0.0,1.0,0.0,1
260,0.0,1.0,0.0,1
261,0.5,0.5,0.0,0
262,0.25,0.75,0.0,1
263,0.25,0.75,0.0,1
264,0.5,0.5,0.0,0
265,0.0,1.0,0.0,1
266,0.0,1.0,0.0,1
267,0.0,1.0,0.0,1
268,0.5,0.5,0.0,0
269,0.25,0.75,0.0,1
270,0.25,0.5,0.25,1
271,0.5,0.5,0.0,0
272,0.25,0.5,0.25,1
273,0.5,0.5,0.0,0
274,0.25,0.75,0.0,1
275,0.0,1.0,0.0,1
276,0.5,0.5,0.0,0
277,0.0,1.0,0.0,1
278,0.5,0.5,0.0,0
279,0.5,0.5,0.0,0
280,0.0,1.0,0.0,1
281,0.25,0.75,0.0,1
282,0.5,0.5,0.0,0
283,0.5,0.5,0.0,0
284,0.0,1.0,0.0,1
285,0.5,0.5,0.0,0
286,0.0,1.0,0.0,1
287,0.5,0.5,0.0,0
288,0.5,0.5,0.0,0
289,0.5,0.5,0.0,0
290,0.5,0.5,0.0,0
291,0.0,1.0,0.0,1
292,0.25,0.75,0.0,1
293,0.0,1.0,0.0,1
294,0.5,0.5,0.0,0
295,0.0,1.0,0.0,1
296,0.0,1.0,0.0,1
297,0.5,0.5,0.0,0
298,0.25,0.75,0.0,1
299,0.25,0.75,0.0,1
300,0.25,0.75,0.0,1
301,0.0,1.0,0.0,1
302,0.25,0.75,0.0,1
303,0.0,1.0,0.0,1
304,0.25,0.75,0.0,1
305,0.5,0.5,0.0,0
306,0.5,0.5,0.0,0
307,0.25,0.75,0.0,1
308,0.25,0.75,0.0,1
309,0.0,1.0,0.0,1
310,0.0,1.0,0.0,1
311,0.0,1.0,0.0,1
312,0.0,1.0,0.0,1
313,0.5,0.5,0.0,0
314,0.25,0.75,0.0,1
315,0.0,1.0,0.0,1
316,0.0,1.0,0.0,1
317,0.0,1.0,0.0,1
318,0.5,0.5,0.0,0
319,0.5,0.5,0.0,0
320,0.5,0.5,0.0,0
321,0.5,0.5,0.0,0
322,0.5,0.5,0.0,0
323,0.5,0.5,0.0,0
324,0.0,1.0,0.0,1
325,0.0,1.0,0.0,1
326,0.5,0.5,0.0,0
327,0.25,0.75,0.0,1
328,0.25,0.75,0.0,1
329,0.5,0.5,0.0,0
330,0.5,0.5,0.0,0
331,0.0,1.0,0.0,1
332,0.0,1.0,0.0,1
333,0.25,0.75,0.0,1
334,0.25,0.75,0.0,1
335,0.25,0.75,0.0,1
336,0.0,1.0,0.0,1
337,0.5,0.5,0.0,0
338,0.0,1.0,0.0,1
339,0.5,0.5,0.0,0
340,0.5,0.5,0.0,0
341,0.5,0.5,0.0,0
342,0.5,0.5,0.0,0
343,0.25,0.75,0.0,1
344,0.25,0.75,0.0,1
345,0.5,0.5,0.0,0
346,0.0,1.0,0.0,1
347,0.5,0.5,0.0,0
348,0.5,0.5,0.0,0
349,0.25,0.75,0.0,1
350,0.0,1.0,0.0,1
351,0.0,1.0,0.0,1
352,0.25,0.75,0.0,1
353,0.5,0.5,0.0,0
354,0.5,0.5,0.0,0
355,0.25,0.75,0.0,1
356,0.0,1.0,0.0,1
357,0.25,0.75,0.0,1
358,0.5,0.5,0.0,0
359,0.0,1.0,0.0,1
360,0.5,0.5,0.0,0
361,0.5,0.5,0.0,0
362,0.25,0.75,0.0,1
363,0.25,0.75,0.0,1
364,0.0,1.0,0.0,1
365,0.5,0.5,0.0,0
366,0.5,0.5,0.0,0
367,0.0,1.0,0.0,1
368,0.0,1.0,0.0,1
369,0.25,0.75,0.0,1
370,0.0,1.0,0.0,1
371,0.5,0.5,0.0,0
372,0.0,1.0,0.0,1
373,0.5,0.5,0.0,0
374,0.5,0.5,0.0,0
375,0.0,1.0,0.0,1
376,0.5,0.5,0.0,0
377,0.0,1.0,0.0,1
378,0.0,1.0,0.0,1
379,0.0,1.0,0.0,1
380,0.25,0.75,0.0,1
381,0.25,0.75,0.0,1
382,0.25,0.75,0.0,1
383,0.5,0.5,0.0,0
384,0.5,0.5,0.0,0
385,0.25,0.75,0.0,1
386,0.0,1.0,0.0,1
387,0.25,0.75,0.0,1
388,0.5,0.5,0.0,0
389,0.25,0.75,0.0,1
390,0.5,0.5,0.0,0
391,0.0,1.0,0.0,1
392,0.5,0.5,0.0,0
393,0.0,1.0,0.0,1
394,0.5,0.5,0.0,0
395,0.25,0.75,0.0,1
396,0.5,0.5,0.0,0
397,0.5,0.5,0.0,0
398,0.25,0.75,0.0,1
399,0.5,0.5,0.0,0
400,0.5,0.5,0.0,0
401,0.0,1.0,0.0,1
402,0.25,0.75,0.0,1
403,0.25,0.75,0.0,1
404,0.0,1.0,0.0,1
405,0.5,0.5,0.0,0
406,0.5,0.5,0.0,0
407,0.0,1.0,0.0,1
408,0.5,0.5,0.0,0
409,0.25,0.75,0.0,1
410,0.25,0.75,0.0,1
411,0.0,1.0,0.0,1
412,0.25,0.75,0.0,1
413,0.25,0.75,0.0,1
414,0.5,0.5,0.0,0
415,0.25,0.75,0.0,1
416,0.0,1.0,0.0,1
417,0.0,1.0,0.0,1
418,0.5,0.5,0.0,0
419,0.0,1.0,0.0,1
420,0.0,1.0,0.0,1
421,0.25,0.75,0.0,1
422,0.0,1.0,0.0,1
423,0.5,0.5,0.0,0
424,0.25,0.75,0.0,1
425,0.0,1.0,0.0,1
426,0.5,0.5,0.0,0
427,0.0,1.0,0.0,1
428,0.5,0.5,0.0,0
429,0.0,1.0,0.0,1
430,0.25,0.75,0.0,1
431,0.0,1.0,0.0,1
432,0.25,0.75,0.0,1
433,0.5,0.5,0.0,0
434,0.5,0.5,0.0,0
435,0.25,0.75,0.0,1
436,0.0,1.0,0.0,1
437,0.0,1.0,0.0,1
438,0.5,0.5,0.0,0
439,0.0,1.0,0.0,1
440,0.5,0.5,0.0,0
441,0.5,0.5,0.0,0
442,0.0,1.0,0.0,1
443,0.5,0.5,0.0,0
444,0.5,0.5,0.0,0
445,0.0,1.0,0.0,1
446,0.25,0.75,0.0,1
447,0.0,1.0,0.0,1
448,0.25,0.75,0.0,1
449,0.5,0.5,0.0,0
450,0.0,1.0,0.0,1
451,0.25,0.75,0.0,1
452,0.5,0.5,0.0,0
453,0.5,0.5,0.0,0
454,0.25,0.75,0.0,1
455,0.0,1.0,0.0,1
456,0.5,0.5,0.0,0
457,0.0,1.0,0.0,1
458,0.0,1.0,0.0,1
459,0.25,0.75,0.0,1
460,0.25,0.75,0.0,1
461,0.5,0.5,0.0,0
462,0.0,1.0,0.0,1
463,0.5,0.5,0.0,0
464,0.0,1.0,0.0,1
465,0.0,1.0,0.0,1
466,0.0,1.0,0.0,1
467,0.25,0.75,0.0,1
468,0.0,1.0,0.0,1
469,0.25,0.75,0.0,1
470,0.5,0.5,0.0,0
471,0.25,0.75,0.0,1
472,0.25,0.75,0.0,1
473,0.0,1.0,0.0,1
474,0.0,1.0,0.0,1
475,0.25,0.75,0.0,1
476,0.0,1.0,0.0,1
477,0.0,1.0,0.0,1
478,0.5,0.5,0.0,0
479,0.0,1.0,0.0,1
480,0.0,1.0,0.0,1
481,0.0,1.0,0.0,1
482,0.5,0.5,0.0,0
483,0.0,1.0,0.0,1
484,0.5,0.5,0.0,0
485,0.25,0.75,0.0,1
486,0.0,1.0,0.0,1
487,0.0,1.0,0.0,1
488,0.5,0.5,0.0,0
489,0.25,0.75,0.0,1
490,0.5,0.5,0.0,0
491,0.25,0.75,0.0,1
492,0.0,1.0,0.0,1
493,0.0,1.0,0.0,1
494,0.5,0.5,0.0,0
495,0.0,1.0,0.0,1
496,0.25,0.75,0.0,1
497,0.25,0.75,0.0,1
498,0.5,0.5,0.0,0
499,0.5,0.5,0.0,0
500,0.5,0.5,0.0,0
501,0.0,1.0,0.0,1
502,0.5,0.5,0.0,0
503,0.25,0.75,0.0,1
504,0.25,0.75,0.0,1
505,0.5,0.5,0.0,0
506,0.25,0.75,0.0,1
507,0.5,0.5,0.0,0
508,0.5,0.5,0.0,0
509,0.0,1.0,0.0,1
510,0.0,1.0,0.0,1
511,0.5,0.5,0.0,0
512,0.25,0.75,0.0,1
513,0.0,1.0,0.0,1
514,0.25,0.75,0.0,1
515,0.25,0.75,0.0,1
516,0.5,0.5,0.0,0
517,0.25,0.75,0.0,1
518,0.25,0.75,0.0,1
519,0.5,0.5,0.0,0
520,0.0,1.0,0.0,1
521,0.0,1.0,0.0,1
522,0.25,0.75,0.0,1
523,0.5,0.5,0.0,0
524,0.0,1.0,0.0,1
525,0.0,1.0,0.0,1
526,0.0,1.0,0.0,1
527,0.5,0.5,0.0,0
528,0.25,0.75,0.0,1
529,0.25,0.75,0.0,1
530,0.5,0.5,0.0,0
531,0.25,0.75,0.0,1
532,0.5,0.5,0.0,0
533,0.25,0.75,0.0,1
534,0.5,0.5,0.0,0
535,0.5,0.5,0.0,0
536,0.5,0.5,0.0,0
537,0.25,0.75,0.0,1
538,0.25,0.75,0.0,1
539,0.0,1.0,0.0,1
540,0.0,1.0,0.0,1
541,0.25,0.75,0.0,1
542,0.25,0.75,0.0,1
543,0.25,0.75,0.0,1
544,0.5,0.5,0.0,0
545,0.0,1.0,0.0,1
546,0.5,0.5,0.0,0
547,0.0,1.0,0.0,1
548,0.25,0.75,0.0,1
549,0.25,0.75,0.0,1
550,0.25,0.75,0.0,1
551,0.0,1.0,0.0,1
552,0.25,0.75,0.0,1
553,0.25,0.75,0.0,1
554,0.25,0.5,0.25,1
555,0.0,1.0,0.0,1
556,0.25,0.75,0.0,1
557,0.25,0.75,0.0,1
558,0.5,0.5,0.0,0
559,0.25,0.75,0.0,1
560,0.25,0.75,0.0,1
561,0.0,1.0,0.0,1
562,0.5,0.5,0.0,0
563,0.0,1.0,0.0,1
564,0.0,1.0,0.0,1
565,0.0,1.0,0.0,1
566,0.0,1.0,0.0,1
567,0.0,1.0,0.0,1
568,0.0,1.0,0.0,1
569,0.5,0.5,0.0,0
570,0.0,1.0,0.0,1
571,0.0,1.0,0.0,1
572,0.5,0.5,0.0,0
573,0.5,0.5,0.0,0
574,0.5,0.5,0.0,0
575,0.0,0.5,0.5,1
576,0.25,0.75,0.0,1
577,0.5,0.5,0.0,0
578,0.25,0.75,0.0,1
579,0.5,0.5,0.0,0
580,0.25,0.75,0.0,1
581,0.25,0.75,0.0,1
582,0.0,1.0,0.0,1
583,0.5,0.5,0.0,0
584,0.0,1.0,0.0,1
585,0.25,0.75,0.0,1
586,0.0,1.0,0.0,1
587,0.5,0.5,0.0,0
588,0.25,0.75,0.0,1
589,0.25,0.75,0.0,1
590,0.5,0.5,0.0,0
591,0.5,0.5,0.0,0
592,0.0,1.0,0.0,1
593,0.5,0.5,0.0,0
594,0.0,1.0,0.0,1
595,0.0,1.0,0.0,1
596,0.0,1.0,0.0,1
597,0.25,0.75,0.0,1
598,0.0,1.0,0.0,1
599,0.0,1.0,0.0,1
600,0.25,0.75,0.0,1
601,0.25,0.75,0.0,1
602,0.5,0.5,0.0,0
603,0.25,0.75,0.0,1
604,0.5,0.5,0.0,0
605,0.5,0.5,0.0,0
606,0.25,0.75,0.0,1
607,0.25,0.75,0.0,1
608,0.0,1.0,0.0,1
609,0.0,1.0,0.0,1
610,0.5,0.5,0.0,0
611,0.5,0.5,0.0,0
612,0.0,1.0,0.0,1
613,0.0,1.0,0.0,1
614,0.0,1.0,0.0,1
615,0.25,0.75,0.0,1
616,0.5,0.5,0.0,0
617,0.0,1.0,0.0,1
618,0.25,0.75,0.0,1
619,0.5,0.5,0.0,0
620,0.25,0.75,0.0,1
621,0.5,0.5,0.0,0
622,0.25,0.75,0.0,1
623,0.0,1.0,0.0,1
624,0.0,1.0,0.0,1
625,0.25,0.75,0.0,1
626,0.25,0.75,0.0,1
627,0.25,0.75,0.0,1
628,0.25,0.75,0.0,1
629,0.5,0.5,0.0,0
630,0.0,1.0,0.0,1
631,0.25,0.75,0.0,1
632,0.0,1.0,0.0,1
633,0.5,0.5,0.0,0
634,0.25,0.75,0.0,1
635,0.25,0.75,0.0,1
636,0.25,0.75,0.0,1
637,0.5,0.5,0.0,0
638,0.25,0.75,0.0,1
639,0.25,0.75,0.0,1
640,0.0,1.0,0.0,1
641,0.0,1.0,0.0,1
642,0.0,1.0,0.0,1
643,0.0,1.0,0.0,1
644,0.5,0.5,0.0,0
645,0.5,0.5,0.0,0
646,0.5,0.5,0.0,0
647,0.25,0.75,0.0,1
648,0.0,1.0,0.0,1
649,0.25,0.75,0.0,1
650,0.5,0.5,0.0,0
651,0.0,1.0,0.0,1
652,0.5,0.5,0.0,0
653,0.5,0.5,0.0,0
654,0.0,1.0,0.0,1
655,0.5,0.5,0.0,0
656,0.25,0.75,0.0,1
657,0.0,1.0,0.0,1
658,0.0,1.0,0.0,1
659,0.25,0.75,0.0,1
660,0.25,0.75,0.0,1
661,0.5,0.5,0.0,0
662,0.0,1.0,0.0,1
663,0.25,0.75,0.0,1
664,0.5,0.5,0.0,0
665,0.25,0.75,0.0,1
666,0.25,0.75,0.0,1
667,0.0,1.0,0.0,1
668,0.25,0.75,0.0,1
669,0.0,1.0,0.0,1
670,0.25,0.75,0.0,1
671,0.0,1.0,0.0,1
672,0.25,0.75,0.0,1
673,0.25,0.75,0.0,1
674,0.25,0.75,0.0,1
675,0.5,0.5,0.0,0
676,0.0,1.0,0.0,1
677,0.25,0.75,0.0,1
678,0.0,1.0,0.0,1
679,0.5,0.5,0.0,0
680,0.0,1.0,0.0,1
681,0.0,1.0,0.0,1
682,0.5,0.5,0.0,0
683,0.5,0.5,0.0,0
684,0.25,0.75,0.0,1
685,0.0,1.0,0.0,1
686,0.25,0.5,0.25,1
687,0.5,0.5,0.0,0
688,0.5,0.5,0.0,0
689,0.25,0.75,0.0,1
690,0.5,0.5,0.0,0
691,0.0,1.0,0.0,1
692,0.0,1.0,0.0,1
693,0.5,0.5,0.0,0
694,0.0,1.0,0.0,1
695,0.0,1.0,0.0,1
696,0.5,0.5,0.0,0
697,0.0,1.0,0.0,1
698,0.5,0.5,0.0,0
699,0.25,0.75,0.0,1
700,0.0,1.0,0.0,1
701,0.0,1.0,0.0,1
702,0.25,0.75,0.0,1
703,0.5,0.5,0.0,0
704,0.25,0.75,0.0,1
705,0.25,0.75,0.0,1
706,0.25,0.75,0.0,1
707,0.5,0.5,0.0,0
708,0.0,1.0,0.0,1
709,0.5,0.5,0.0,0
710,0.0,1.0,0.0,1
711,0.25,0.75,0.0,1
712,0.0,1.0,0.0,1
713,0.5,0.5,0.0,0
714,0.25,0.75,0.0,1
715,0.25,0.75,0.0,1
716,0.5,0.5,0.0,0
717,0.5,0.5,0.0,0
718,0.0,1.0,0.0,1
719,0.5,0.5,0.0,0
720,0.25,0.75,0.0,1
721,0.0,1.0,0.0,1
722,0.5,0.5,0.0,0
723,0.5,0.5,0.0,0
724,0.5,0.5,0.0,0
725,0.0,1.0,0.0,1
726,0.5,0.5,0.0,0
727,0.5,0.5,0.0,0
728,0.25,0.75,0.0,1
729,0.0,1.0,0.0,1
730,0.25,0.75,0.0,1
731,0.5,0.5,0.0,0
732,0.0,1.0,0.0,1
733,0.0,1.0,0.0,1
734,0.0,1.0,0.0,1
735,0.25,0.5,0.25,1
736,0.5,0.5,0.0,0
737,0.5,0.5,0.0,0
738,0.25,0.75,0.0,1
739,0.25,0.75,0.0,1
740,0.25,0.75,0.0,1
741,0.0,1.0,0.0,1
742,0.0,1.0,0.0,1
743,0.0,1.0,0.0,1
744,0.25,0.75,0.0,1
745,0.25,0.75,0.0,1
746,0.25,0.75,0.0,1
747,0.5,0.5,0.0,0
748,0.25,0.75,0.0,1
749,0.25,0.75,0.0,1
750,0.5,0.5,0.0,0
751,0.0,1.0,0.0,1
752,0.25,0.75,0.0,1
753,0.0,1.0,0.0,1
754,0.0,1.0,0.0,1
755,0.25,0.75,0.0,1
756,0.5,0.5,0.0,0
757,0.0,1.0,0.0,1
758,0.5,0.5,0.0,0
759,0.0,1.0,0.0,1
760,0.25,0.75,0.0,1
761,0.5,0.5,0.0,0
762,0.0,1.0,0.0,1
763,0.5,0.5,0.0,0
764,0.0,1.0,0.0,1
765,0.0,1.0,0.0,1
766,0.5,0.5,0.0,0
767,0.5,0.5,0.0,0
768,0.5,0.5,0.0,0
769,0.0,1.0,0.0,1
770,0.5,0.5,0.0,0
771,0.5,0.5,0.0,0
772,0.25,0.75,0.0,1
773,0.5,0.5,0.0,0
774,0.0,1.0,0.0,1
775,0.0,1.0,0.0,1
776,0.0,1.0,0.0,1
777,0.25,0.75,0.0,1
778,0.0,1.0,0.0,1
779,0.0,1.0,0.0,1
780,0.0,1.0,0.0,1
781,0.0,1.0,0.0,1
782,0.5,0.5,0.0,0
783,0.25,0.75,0.0,1
784,0.5,0.5,0.0,0
785,0.25,0.75,0.0,1
786,0.0,1.0,0.0,1
787,0.5,0.5,0.0,0
788,0.0,1.0,0.0,1
789,0.0,1.0,0.0,1
790,0.0,1.0,0.0,1
791,0.0,1.0,0.0,1
792,0.5,0.5,0.0,0
793,0.25,0.75,0.0,1
794,0.5,0.5,0.0,0
795,0.5,0.5,0.0,0
796,0.0,1.0,0.0,1
797,0.5,0.5,0.0,0
798,0.0,1.0,0.0,1
799,0.0,1.0,0.0,1
800,0.25,0.75,0.0,1
801,0.0,1.0,0.0,1
802,0.5,0.5,0.0,0
803,0.5,0.5,0.0,0
804,0.5,0.5,0.0,0
805,0.25,0.75,0.0,1
806,0.0,1.0,0.0,1
807,0.0,1.0,0.0,1
808,0.5,0.5,0.0,0
809,0.25,0.75,0.0,1
810,0.0,1.0,0.0,1
811,0.5,0.5,0.0,0
812,0.0,1.0,0.0,1
813,0.25,0.75,0.0,1
814,0.0,1.0,0.0,1
815,0.0,1.0,0.0,1
816,0.0,1.0,0.0,1
817,0.0,1.0,0.0,1
818,0.25,0.75,0.0,1
819,0.5,0.5,0.0,0
820,0.25,0.75,0.0,1
821,0.25,0.75,0.0,1
822,0.5,0.5,0.0,0
823,0.5,0.5,0.0,0
824,0.5,0.5,0.0,0
825,0.0,1.0,0.0,1
826,0.25,0.75,0.0,1
827,0.0,1.0,0.0,1
828,0.25,0.75,0.0,1
829,0.5,0.5,0.0,0
830,0.5,0.5,0.0,0
831,0.5,0.5,0.0,0
832,0.0,1.0,0.0,1
833,0.25,0.75,0.0,1
834,0.0,1.0,0.0,1
835,0.25,0.75,0.0,1
836,0.0,1.0,0.0,1
837,0.0,1.0,0.0,1
838,0.0,1.0,0.0,1
839,0.0,1.0,0.0,1
840,0.5,0.5,0.0,0
841,0.5,0.5,0.0,0
842,0.5,0.5,0.0,0
843,0.5,0.5,0.0,0
844,0.25,0.75,0.0,1
845,0.5,0.5,0.0,0
846,0.5,0.5,0.0,0
847,0.25,0.75,0.0,1
848,0.25,0.75,0.0,1
849,0.25,0.75,0.0,1
850,0.0,1.0,0.0,1
851,0.0,1.0,0.0,1
852,0.0,1.0,0.0,1
853,0.0,1.0,0.0,1
854,0.5,0.5,0.0,0
855,0.25,0.75,0.0,1
856,0.5,0.5,0.0,0
857,0.25,0.75,0.0,1
858,0.25,0.75,0.0,1
859,0.25,0.75,0.0,1
860,0.25,0.75,0.0,1
861,0.0,1.0,0.0,1
862,0.25,0.75,0.0,1
863,0.0,1.0,0.0,1
864,0.5,0.5,0.0,0
865,0.5,0.5,0.0,0
866,0.5,0.5,0.0,0
867,0.0,1.0,0.0,1
868,0.5,0.5,0.0,0
869,0.5,0.5,0.0,0
870,0.0,1.0,0.0,1
871,0.0,1.0,0.0,1
