Index,0,1,2,Ensemble_Decision
116,0.41,0.571,0.019,1
117,0.419,0.567,0.014,1
118,0.306,0.548,0.147,1
119,0.455,0.535,0.01,1
120,0.386,0.601,0.013,1
121,0.363,0.623,0.014,1
122,0.278,0.632,0.091,1
123,0.466,0.525,0.009,1
124,0.467,0.512,0.02,1
125,0.435,0.556,0.01,1
126,0.306,0.675,0.019,1
127,0.432,0.525,0.043,1
128,0.456,0.46,0.084,1
129,0.485,0.474,0.041,0
130,0.505,0.473,0.022,0
131,0.422,0.506,0.072,1
132,0.346,0.532,0.122,1
133,0.388,0.599,0.013,1
134,0.368,0.617,0.015,1
135,0.376,0.549,0.076,1
136,0.519,0.467,0.014,0
137,0.316,0.585,0.099,1
138,0.333,0.616,0.051,1
139,0.375,0.575,0.05,1
140,0.349,0.633,0.018,1
141,0.451,0.535,0.015,1
142,0.573,0.411,0.017,0
143,0.425,0.564,0.012,1
144,0.533,0.439,0.028,0
145,0.432,0.557,0.012,1
146,0.537,0.452,0.012,0
147,0.268,0.693,0.039,1
148,0.59,0.4,0.01,0
149,0.563,0.403,0.034,0
150,0.581,0.403,0.016,0
151,0.551,0.436,0.013,0
152,0.532,0.457,0.01,0
153,0.568,0.425,0.007,0
154,0.622,0.369,0.008,0
155,0.286,0.531,0.182,1
156,0.517,0.448,0.035,0
157,0.486,0.501,0.013,1
158,0.404,0.452,0.144,1
159,0.334,0.483,0.183,1
160,0.491,0.494,0.015,1
161,0.408,0.577,0.015,1
162,0.537,0.44,0.023,0
163,0.633,0.358,0.009,0
164,0.583,0.401,0.016,0
165,0.461,0.526,0.013,1
166,0.414,0.561,0.025,1
167,0.324,0.664,0.011,1
168,0.606,0.386,0.008,0
169,0.449,0.537,0.014,1
170,0.432,0.536,0.031,1
171,0.464,0.481,0.055,1
172,0.354,0.624,0.022,1
173,0.719,0.266,0.015,0
174,0.483,0.503,0.015,1
175,0.33,0.658,0.013,1
176,0.414,0.567,0.019,1
177,0.358,0.5,0.141,1
178,0.541,0.445,0.014,0
179,0.27,0.448,0.282,1
180,0.52,0.443,0.037,0
181,0.33,0.576,0.094,1
182,0.441,0.541,0.018,1
183,0.53,0.388,0.081,0
184,0.427,0.566,0.007,1
185,0.345,0.638,0.017,1
186,0.446,0.539,0.015,1
187,0.612,0.362,0.026,0
188,0.471,0.492,0.037,1
189,0.519,0.463,0.018,0
190,0.458,0.529,0.013,1
191,0.5,0.484,0.015,0
192,0.458,0.532,0.01,1
193,0.4,0.59,0.011,1
194,0.482,0.507,0.011,1
195,0.349,0.639,0.012,1
196,0.432,0.186,0.381,0
197,0.494,0.487,0.018,0
198,0.54,0.452,0.008,0
199,0.408,0.571,0.022,1
200,0.413,0.555,0.032,1
201,0.406,0.581,0.013,1
202,0.377,0.602,0.022,1
203,0.457,0.523,0.02,1
204,0.512,0.466,0.022,0
205,0.359,0.526,0.115,1
206,0.397,0.552,0.05,1
207,0.358,0.627,0.015,1
208,0.485,0.486,0.029,1
209,0.398,0.587,0.015,1
210,0.563,0.425,0.012,0
211,0.328,0.384,0.288,1
212,0.316,0.592,0.092,1
213,0.541,0.447,0.012,0
214,0.458,0.39,0.152,0
215,0.482,0.509,0.008,1
216,0.388,0.59,0.022,1
217,0.304,0.5,0.196,1
218,0.536,0.444,0.02,0
219,0.456,0.527,0.016,1
220,0.435,0.496,0.069,1
221,0.472,0.518,0.01,1
222,0.543,0.442,0.015,0
223,0.436,0.548,0.016,1
224,0.514,0.469,0.017,0
225,0.457,0.536,0.007,1
226,0.453,0.532,0.015,1
227,0.302,0.518,0.18,1
228,0.458,0.526,0.016,1
229,0.55,0.435,0.015,0
230,0.286,0.704,0.01,1
231,0.315,0.537,0.148,1
232,0.333,0.634,0.033,1
233,0.573,0.41,0.018,0
234,0.429,0.534,0.036,1
235,0.441,0.478,0.08,1
236,0.38,0.606,0.014,1
237,0.231,0.446,0.323,1
238,0.622,0.293,0.084,0
239,0.366,0.623,0.012,1
240,0.501,0.493,0.007,0
241,0.583,0.401,0.016,0
242,0.495,0.493,0.012,0
243,0.48,0.5,0.02,1
244,0.481,0.503,0.016,1
245,0.317,0.601,0.082,1
246,0.435,0.488,0.076,1
247,0.346,0.637,0.016,1
248,0.4,0.453,0.147,1
249,0.446,0.371,0.183,0
250,0.469,0.489,0.042,1
251,0.408,0.578,0.014,1
252,0.383,0.608,0.009,1
253,0.326,0.592,0.082,1
254,0.515,0.404,0.082,0
255,0.429,0.557,0.014,1
256,0.383,0.599,0.018,1
257,0.406,0.577,0.017,1
258,0.467,0.393,0.14,0
259,0.432,0.547,0.021,1
260,0.466,0.519,0.015,1
261,0.359,0.618,0.023,1
262,0.629,0.36,0.011,0
263,0.467,0.521,0.012,1
264,0.454,0.522,0.025,1
265,0.53,0.456,0.014,0
266,0.512,0.474,0.014,0
267,0.511,0.475,0.014,0
268,0.397,0.573,0.029,1
269,0.401,0.58,0.018,1
270,0.473,0.453,0.074,0
271,0.422,0.563,0.015,1
272,0.41,0.572,0.018,1
273,0.605,0.382,0.013,0
274,0.387,0.553,0.059,1
275,0.504,0.481,0.015,0
276,0.477,0.472,0.051,0
277,0.275,0.533,0.192,1
278,0.321,0.666,0.013,1
279,0.459,0.525,0.015,1
280,0.38,0.603,0.017,1
281,0.369,0.612,0.019,1
282,0.525,0.464,0.011,0
283,0.522,0.465,0.013,0
284,0.407,0.578,0.014,1
285,0.462,0.426,0.112,0
286,0.502,0.486,0.011,0
287,0.473,0.511,0.016,1
288,0.455,0.46,0.086,1
289,0.491,0.497,0.011,1
290,0.48,0.509,0.011,1
291,0.396,0.592,0.012,1
292,0.358,0.564,0.078,1
293,0.494,0.471,0.035,0
294,0.489,0.446,0.065,0
295,0.416,0.571,0.013,1
296,0.387,0.599,0.014,1
297,0.41,0.574,0.015,1
298,0.507,0.465,0.028,0
299,0.434,0.461,0.105,1
300,0.433,0.557,0.011,1
301,0.39,0.588,0.023,1
302,0.572,0.404,0.024,0
303,0.578,0.28,0.141,0
304,0.535,0.456,0.009,0
305,0.653,0.334,0.013,0
306,0.459,0.415,0.126,0
307,0.447,0.538,0.015,1
308,0.452,0.489,0.059,1
309,0.466,0.521,0.013,1
310,0.266,0.719,0.015,1
311,0.544,0.443,0.013,0
312,0.367,0.606,0.027,1
313,0.492,0.493,0.015,1
314,0.345,0.643,0.012,1
315,0.539,0.444,0.017,0
316,0.476,0.508,0.016,1
317,0.431,0.553,0.017,1
318,0.443,0.54,0.017,1
319,0.52,0.443,0.037,0
320,0.428,0.359,0.213,0
321,0.412,0.575,0.014,1
322,0.396,0.439,0.165,1
323,0.524,0.457,0.019,0
324,0.443,0.541,0.016,1
325,0.441,0.533,0.027,1
326,0.39,0.58,0.03,1
327,0.478,0.477,0.046,0
328,0.42,0.563,0.017,1
329,0.361,0.622,0.017,1
330,0.44,0.416,0.145,0
331,0.432,0.505,0.064,1
332,0.401,0.591,0.008,1
333,0.34,0.649,0.011,1
334,0.3,0.242,0.457,2
335,0.491,0.444,0.065,0
336,0.519,0.472,0.009,0
337,0.476,0.374,0.15,0
338,0.46,0.527,0.013,1
339,0.51,0.416,0.074,0
340,0.446,0.513,0.041,1
341,0.542,0.427,0.03,0
342,0.503,0.484,0.013,0
343,0.496,0.494,0.01,0
344,0.437,0.554,0.009,1
345,0.339,0.602,0.059,1
346,0.288,0.694,0.018,1
347,0.401,0.517,0.083,1
348,0.407,0.574,0.018,1
349,0.572,0.409,0.018,0
350,0.502,0.485,0.013,0
351,0.513,0.473,0.014,0
352,0.41,0.561,0.028,1
353,0.343,0.502,0.155,1
354,0.566,0.42,0.014,0
355,0.421,0.564,0.015,1
356,0.407,0.577,0.017,1
357,0.464,0.523,0.014,1
358,0.563,0.422,0.015,0
359,0.496,0.488,0.015,0
360,0.588,0.388,0.024,0
361,0.524,0.344,0.132,0
362,0.453,0.44,0.108,0
363,0.531,0.385,0.084,0
364,0.357,0.527,0.116,1
365,0.587,0.406,0.007,0
366,0.51,0.476,0.014,0
367,0.477,0.51,0.013,1
368,0.513,0.403,0.084,0
369,0.521,0.471,0.008,0
370,0.448,0.359,0.194,0
371,0.537,0.443,0.02,0
372,0.443,0.541,0.016,1
373,0.578,0.408,0.013,0
374,0.452,0.532,0.016,1
375,0.332,0.651,0.017,1
376,0.421,0.567,0.012,1
377,0.488,0.501,0.012,1
378,0.41,0.56,0.03,1
379,0.559,0.416,0.024,0
380,0.412,0.579,0.009,1
381,0.44,0.549,0.01,1
382,0.546,0.443,0.011,0
383,0.513,0.476,0.011,0
384,0.57,0.42,0.009,0
385,0.533,0.337,0.129,0
386,0.479,0.508,0.014,1
387,0.255,0.733,0.012,1
388,0.573,0.414,0.014,0
389,0.464,0.523,0.013,1
390,0.504,0.484,0.013,0
391,0.476,0.511,0.013,1
392,0.486,0.5,0.013,1
393,0.417,0.572,0.01,1
394,0.324,0.471,0.205,1
395,0.247,0.74,0.012,1
396,0.48,0.494,0.026,1
397,0.596,0.386,0.018,0
398,0.534,0.456,0.01,0
399,0.343,0.643,0.013,1
400,0.464,0.519,0.016,1
401,0.384,0.426,0.191,1
402,0.421,0.567,0.012,1
403,0.508,0.481,0.011,0
404,0.309,0.675,0.016,1
405,0.562,0.394,0.044,0
406,0.503,0.487,0.01,0
407,0.432,0.557,0.011,1
408,0.573,0.409,0.018,0
409,0.301,0.516,0.183,1
410,0.233,0.327,0.44,2
411,0.566,0.41,0.024,0
412,0.495,0.494,0.011,0
413,0.519,0.467,0.014,0
414,0.408,0.566,0.026,1
415,0.444,0.541,0.015,1
416,0.536,0.45,0.013,0
417,0.489,0.497,0.015,1
418,0.461,0.527,0.012,1
419,0.474,0.513,0.013,1
420,0.408,0.566,0.026,1
421,0.574,0.402,0.023,0
422,0.431,0.557,0.011,1
423,0.442,0.546,0.013,1
424,0.474,0.517,0.009,1
425,0.296,0.686,0.017,1
426,0.482,0.505,0.012,1
427,0.29,0.601,0.109,1
428,0.477,0.511,0.012,1
429,0.373,0.616,0.011,1
430,0.388,0.503,0.109,1
431,0.346,0.641,0.013,1
432,0.37,0.58,0.05,1
433,0.609,0.379,0.012,0
434,0.516,0.474,0.011,0
435,0.33,0.521,0.149,1
436,0.436,0.543,0.021,1
437,0.432,0.544,0.024,1
438,0.52,0.472,0.008,0
439,0.365,0.625,0.01,1
440,0.516,0.475,0.008,0
441,0.513,0.474,0.013,0
442,0.502,0.483,0.015,0
443,0.2,0.395,0.405,2
444,0.6,0.393,0.007,0
445,0.441,0.541,0.018,1
446,0.367,0.559,0.074,1
447,0.407,0.572,0.021,1
448,0.512,0.473,0.015,0
449,0.437,0.399,0.163,0
450,0.291,0.7,0.01,1
451,0.484,0.501,0.014,1
452,0.435,0.552,0.014,1
453,0.547,0.444,0.009,0
454,0.533,0.453,0.014,0
455,0.484,0.404,0.112,0
456,0.439,0.548,0.014,1
457,0.303,0.634,0.064,1
458,0.605,0.382,0.013,0
459,0.469,0.516,0.015,1
460,0.392,0.589,0.019,1
461,0.562,0.425,0.013,0
462,0.338,0.651,0.011,1
463,0.492,0.489,0.019,0
464,0.586,0.403,0.012,0
465,0.253,0.723,0.024,1
466,0.544,0.444,0.012,0
467,0.496,0.445,0.06,0
468,0.619,0.368,0.013,0
469,0.405,0.583,0.012,1
470,0.537,0.453,0.01,0
471,0.562,0.426,0.012,0
472,0.501,0.484,0.015,0
473,0.459,0.515,0.026,1
474,0.519,0.47,0.012,0
475,0.37,0.614,0.016,1
476,0.286,0.701,0.013,1
477,0.26,0.712,0.027,1
478,0.49,0.492,0.018,1
479,0.367,0.46,0.174,1
480,0.492,0.35,0.158,0
481,0.332,0.573,0.095,1
482,0.605,0.383,0.012,0
483,0.421,0.567,0.012,1
484,0.513,0.473,0.013,0
485,0.444,0.528,0.029,1
486,0.508,0.472,0.021,0
487,0.365,0.611,0.023,1
488,0.585,0.406,0.01,0
489,0.526,0.464,0.01,0
490,0.497,0.489,0.014,0
491,0.555,0.426,0.019,0
492,0.46,0.236,0.304,0
493,0.388,0.591,0.021,1
494,0.484,0.503,0.014,1
495,0.399,0.588,0.013,1
496,0.344,0.582,0.075,1
497,0.591,0.392,0.017,0
498,0.568,0.404,0.029,0
499,0.533,0.447,0.021,0
500,0.34,0.642,0.018,1
501,0.341,0.641,0.018,1
502,0.538,0.33,0.132,0
503,0.416,0.468,0.116,1
504,0.452,0.536,0.012,1
505,0.438,0.433,0.129,0
506,0.478,0.514,0.008,1
507,0.58,0.407,0.012,0
508,0.458,0.455,0.087,0
509,0.394,0.594,0.012,1
510,0.463,0.527,0.01,1
511,0.469,0.518,0.013,1
512,0.404,0.582,0.014,1
513,0.427,0.551,0.022,1
514,0.506,0.481,0.013,0
515,0.507,0.447,0.045,0
516,0.549,0.437,0.014,0
517,0.402,0.574,0.023,1
518,0.462,0.526,0.012,1
519,0.414,0.574,0.013,1
520,0.339,0.646,0.014,1
521,0.39,0.604,0.006,1
522,0.384,0.606,0.01,1
523,0.51,0.479,0.011,0
524,0.502,0.459,0.039,0
525,0.513,0.472,0.015,0
526,0.504,0.479,0.017,0
527,0.521,0.464,0.015,0
528,0.383,0.601,0.016,1
529,0.495,0.473,0.031,0
530,0.467,0.396,0.138,0
531,0.425,0.552,0.023,1
532,0.383,0.559,0.058,1
533,0.349,0.637,0.013,1
534,0.56,0.425,0.015,0
535,0.568,0.415,0.017,0
536,0.516,0.474,0.01,0
537,0.623,0.323,0.054,0
538,0.42,0.566,0.014,1
539,0.435,0.511,0.054,1
540,0.44,0.529,0.031,1
541,0.525,0.458,0.017,0
542,0.655,0.224,0.121,0
543,0.4,0.588,0.013,1
544,0.526,0.46,0.015,0
545,0.348,0.53,0.122,1
546,0.584,0.396,0.02,0
547,0.321,0.665,0.014,1
548,0.506,0.479,0.015,0
549,0.391,0.599,0.011,1
550,0.503,0.481,0.017,0
551,0.516,0.473,0.011,0
552,0.457,0.525,0.018,1
553,0.432,0.553,0.015,1
554,0.416,0.501,0.083,1
555,0.528,0.393,0.079,0
556,0.526,0.455,0.019,0
557,0.468,0.467,0.065,0
558,0.485,0.502,0.013,1
559,0.527,0.455,0.019,0
560,0.426,0.559,0.014,1
561,0.431,0.555,0.014,1
562,0.557,0.43,0.014,0
563,0.552,0.434,0.013,0
564,0.305,0.444,0.251,1
565,0.462,0.531,0.007,1
566,0.386,0.519,0.095,1
567,0.497,0.491,0.012,0
568,0.455,0.537,0.007,1
569,0.564,0.423,0.012,0
570,0.364,0.627,0.009,1
571,0.279,0.712,0.009,1
572,0.368,0.554,0.078,1
573,0.54,0.451,0.009,0
574,0.476,0.483,0.041,1
575,0.203,0.481,0.316,1
576,0.434,0.556,0.01,1
577,0.475,0.454,0.071,0
578,0.395,0.587,0.018,1
579,0.617,0.369,0.014,0
580,0.547,0.437,0.016,0
581,0.533,0.436,0.03,0
582,0.406,0.57,0.024,1
583,0.666,0.292,0.042,0
584,0.364,0.614,0.022,1
585,0.261,0.529,0.21,1
586,0.423,0.545,0.032,1
587,0.32,0.282,0.397,2
588,0.409,0.581,0.01,1
589,0.442,0.544,0.015,1
590,0.47,0.512,0.019,1
591,0.359,0.28,0.36,2
592,0.419,0.568,0.013,1
593,0.483,0.443,0.074,0
594,0.446,0.534,0.02,1
595,0.508,0.48,0.012,0
596,0.482,0.49,0.028,1
597,0.468,0.524,0.008,1
598,0.27,0.582,0.148,1
599,0.517,0.466,0.017,0
600,0.49,0.491,0.019,1
601,0.463,0.523,0.014,1
602,0.444,0.545,0.011,1
603,0.458,0.52,0.022,1
604,0.451,0.499,0.049,1
605,0.427,0.558,0.015,1
606,0.523,0.465,0.012,0
607,0.556,0.429,0.015,0
608,0.356,0.629,0.016,1
609,0.549,0.381,0.07,0
610,0.566,0.426,0.008,0
611,0.462,0.446,0.092,0
612,0.561,0.403,0.036,0
613,0.281,0.706,0.013,1
614,0.38,0.608,0.012,1
615,0.49,0.454,0.056,0
616,0.533,0.136,0.331,0
617,0.403,0.583,0.014,1
618,0.521,0.461,0.017,0
619,0.567,0.417,0.016,0
620,0.415,0.571,0.014,1
621,0.637,0.35,0.014,0
622,0.424,0.425,0.151,1
623,0.402,0.553,0.045,1
624,0.4,0.462,0.138,1
625,0.416,0.572,0.011,1
626,0.567,0.418,0.014,0
627,0.336,0.651,0.014,1
628,0.434,0.557,0.01,1
629,0.34,0.619,0.04,1
630,0.448,0.513,0.039,1
631,0.369,0.622,0.009,1
632,0.346,0.638,0.016,1
633,0.404,0.584,0.012,1
634,0.486,0.35,0.164,0
635,0.417,0.573,0.009,1
636,0.446,0.437,0.117,0
637,0.493,0.494,0.014,1
638,0.519,0.393,0.088,0
639,0.541,0.443,0.017,0
640,0.312,0.681,0.008,1
641,0.456,0.39,0.154,0
642,0.358,0.546,0.096,1
643,0.466,0.391,0.143,0
644,0.441,0.546,0.013,1
645,0.391,0.43,0.179,1
646,0.446,0.535,0.018,1
647,0.472,0.511,0.018,1
648,0.389,0.567,0.043,1
649,0.445,0.542,0.013,1
650,0.528,0.46,0.012,0
651,0.372,0.612,0.016,1
652,0.483,0.403,0.114,0
653,0.566,0.424,0.01,0
654,0.276,0.712,0.012,1
655,0.511,0.464,0.025,0
656,0.446,0.542,0.012,1
657,0.432,0.549,0.019,1
658,0.456,0.514,0.03,1
659,0.587,0.395,0.017,0
660,0.493,0.5,0.007,1
661,0.486,0.493,0.022,1
662,0.577,0.411,0.012,0
663,0.42,0.567,0.013,1
664,0.496,0.489,0.015,0
665,0.547,0.438,0.015,0
666,0.478,0.51,0.012,1
667,0.429,0.549,0.021,1
668,0.506,0.48,0.014,0
669,0.6,0.378,0.021,0
670,0.527,0.459,0.015,0
671,0.49,0.389,0.121,0
672,0.38,0.582,0.037,1
673,0.543,0.438,0.019,0
674,0.333,0.653,0.013,1
675,0.28,0.381,0.339,1
676,0.505,0.363,0.132,0
677,0.5,0.489,0.011,0
678,0.374,0.62,0.007,1
679,0.511,0.478,0.011,0
680,0.527,0.462,0.01,0
681,0.455,0.454,0.091,0
682,0.494,0.493,0.012,0
683,0.421,0.564,0.015,1
684,0.295,0.631,0.075,1
685,0.378,0.592,0.03,1
686,0.335,0.654,0.012,1
687,0.425,0.562,0.013,1
688,0.651,0.336,0.013,0
689,0.249,0.479,0.273,1
690,0.497,0.394,0.109,0
691,0.452,0.489,0.06,1
692,0.453,0.535,0.012,1
693,0.513,0.478,0.009,0
694,0.4,0.588,0.012,1
695,0.371,0.591,0.038,1
696,0.485,0.501,0.014,1
697,0.398,0.588,0.014,1
698,0.452,0.501,0.047,1
699,0.496,0.492,0.011,0
700,0.528,0.461,0.011,0
701,0.348,0.64,0.013,1
702,0.468,0.489,0.043,1
703,0.524,0.459,0.017,0
704,0.509,0.475,0.016,0
705,0.457,0.529,0.014,1
706,0.394,0.592,0.014,1
707,0.424,0.564,0.012,1
708,0.326,0.612,0.062,1
709,0.388,0.539,0.073,1
710,0.527,0.461,0.012,0
711,0.531,0.366,0.104,0
712,0.38,0.61,0.01,1
713,0.638,0.353,0.009,0
714,0.418,0.574,0.008,1
715,0.411,0.489,0.1,1
716,0.475,0.518,0.007,1
717,0.528,0.462,0.01,0
718,0.405,0.306,0.289,0
719,0.562,0.306,0.132,0
720,0.542,0.446,0.013,0
721,0.465,0.52,0.015,1
722,0.368,0.614,0.017,1
723,0.465,0.517,0.018,1
724,0.49,0.495,0.015,1
725,0.432,0.498,0.07,1
726,0.612,0.364,0.024,0
727,0.46,0.471,0.069,1
728,0.505,0.481,0.014,0
729,0.42,0.479,0.101,1
730,0.555,0.432,0.013,0
731,0.478,0.505,0.017,1
732,0.518,0.473,0.009,0
733,0.329,0.659,0.012,1
734,0.276,0.711,0.012,1
735,0.573,0.403,0.023,0
736,0.466,0.511,0.023,1
737,0.378,0.607,0.015,1
738,0.554,0.43,0.016,0
739,0.391,0.567,0.042,1
740,0.546,0.43,0.023,0
741,0.507,0.482,0.012,0
742,0.466,0.509,0.025,1
743,0.49,0.388,0.122,0
744,0.544,0.28,0.176,0
745,0.51,0.476,0.013,0
746,0.414,0.568,0.018,1
747,0.542,0.44,0.018,0
748,0.337,0.642,0.021,1
749,0.485,0.501,0.014,1
750,0.538,0.452,0.01,0
751,0.364,0.616,0.02,1
752,0.517,0.462,0.021,0
753,0.329,0.657,0.014,1
754,0.421,0.56,0.02,1
755,0.553,0.364,0.083,0
756,0.529,0.423,0.049,0
757,0.411,0.501,0.087,1
758,0.453,0.511,0.036,1
759,0.326,0.54,0.134,1
760,0.395,0.457,0.148,1
761,0.505,0.48,0.015,0
762,0.341,0.646,0.014,1
763,0.559,0.43,0.011,0
764,0.445,0.545,0.01,1
765,0.578,0.415,0.007,0
766,0.583,0.398,0.019,0
767,0.444,0.547,0.01,1
768,0.647,0.344,0.009,0
769,0.383,0.606,0.012,1
770,0.577,0.406,0.017,0
771,0.564,0.421,0.015,0
772,0.39,0.597,0.013,1
773,0.541,0.445,0.014,0
774,0.433,0.48,0.088,1
775,0.388,0.6,0.012,1
776,0.449,0.536,0.015,1
777,0.28,0.703,0.017,1
778,0.375,0.605,0.02,1
779,0.297,0.692,0.011,1
780,0.574,0.395,0.031,0
781,0.356,0.597,0.047,1
782,0.524,0.464,0.011,0
783,0.48,0.505,0.016,1
784,0.4,0.377,0.223,0
785,0.424,0.559,0.017,1
786,0.47,0.436,0.094,0
787,0.241,0.378,0.381,2
788,0.29,0.572,0.138,1
789,0.49,0.481,0.029,0
790,0.359,0.559,0.082,1
791,0.346,0.638,0.016,1
792,0.401,0.576,0.023,1
793,0.505,0.488,0.007,0
794,0.607,0.379,0.015,0
795,0.602,0.383,0.015,0
796,0.367,0.622,0.01,1
797,0.522,0.459,0.019,0
798,0.503,0.423,0.074,0
799,0.376,0.609,0.015,1
800,0.143,0.162,0.694,2
801,0.427,0.557,0.016,1
802,0.543,0.446,0.012,0
803,0.538,0.446,0.016,0
804,0.353,0.306,0.342,0
805,0.596,0.387,0.017,0
806,0.596,0.394,0.009,0
807,0.524,0.46,0.016,0
808,0.393,0.593,0.013,1
809,0.45,0.434,0.115,0
810,0.462,0.524,0.015,1
811,0.558,0.429,0.013,0
812,0.482,0.505,0.014,1
813,0.481,0.476,0.043,0
814,0.357,0.627,0.016,1
815,0.416,0.557,0.027,1
816,0.435,0.519,0.046,1
817,0.369,0.616,0.015,1
818,0.471,0.516,0.013,1
819,0.592,0.382,0.026,0
820,0.414,0.52,0.066,1
821,0.464,0.505,0.031,1
822,0.393,0.593,0.014,1
823,0.499,0.49,0.011,0
824,0.42,0.568,0.012,1
825,0.485,0.382,0.134,0
826,0.505,0.476,0.019,0
827,0.38,0.61,0.01,1
828,0.41,0.576,0.014,1
829,0.513,0.477,0.01,0
830,0.422,0.555,0.023,1
831,0.457,0.528,0.014,1
832,0.429,0.56,0.011,1
833,0.416,0.566,0.018,1
834,0.518,0.469,0.013,0
835,0.416,0.57,0.014,1
836,0.338,0.649,0.012,1
837,0.399,0.444,0.157,1
838,0.349,0.637,0.013,1
839,0.437,0.551,0.012,1
840,0.567,0.422,0.011,0
841,0.426,0.563,0.012,1
842,0.625,0.358,0.017,0
843,0.515,0.337,0.148,0
844,0.473,0.513,0.014,1
845,0.535,0.399,0.065,0
846,0.378,0.545,0.077,1
847,0.448,0.542,0.01,1
848,0.559,0.429,0.012,0
849,0.443,0.544,0.013,1
850,0.156,0.35,0.493,2
851,0.379,0.611,0.01,1
852,0.387,0.41,0.202,1
853,0.363,0.625,0.012,1
854,0.55,0.443,0.007,0
855,0.322,0.669,0.009,1
856,0.678,0.268,0.055,0
857,0.465,0.515,0.02,1
858,0.331,0.576,0.094,1
859,0.419,0.561,0.02,1
860,0.517,0.46,0.023,0
861,0.318,0.658,0.024,1
862,0.554,0.436,0.01,0
863,0.331,0.657,0.012,1
864,0.5,0.484,0.017,0
865,0.582,0.406,0.012,0
866,0.541,0.428,0.03,0
867,0.404,0.436,0.16,1
868,0.398,0.537,0.065,1
869,0.395,0.591,0.014,1
870,0.491,0.464,0.045,0
871,0.411,0.575,0.014,1
