Index,0,1,2,Ensemble_Decision
101,0.387,0.579,0.035,1
102,0.386,0.543,0.071,1
103,0.463,0.52,0.017,1
104,0.759,0.146,0.095,0
105,0.264,0.726,0.01,1
106,0.628,0.355,0.018,0
107,0.364,0.624,0.012,1
108,0.688,0.289,0.023,0
109,0.558,0.422,0.02,0
110,0.421,0.524,0.055,1
111,0.436,0.551,0.013,1
112,0.474,0.507,0.019,1
113,0.498,0.456,0.046,0
114,0.518,0.465,0.017,0
115,0.554,0.43,0.016,0
116,0.437,0.522,0.041,1
117,0.383,0.593,0.025,1
118,0.42,0.566,0.014,1
119,0.452,0.529,0.019,1
120,0.497,0.479,0.024,0
121,0.406,0.575,0.019,1
122,0.44,0.507,0.054,1
123,0.617,0.368,0.015,0
124,0.365,0.389,0.247,1
125,0.322,0.641,0.037,1
126,0.508,0.417,0.075,0
127,0.523,0.459,0.018,0
128,0.422,0.569,0.009,1
129,0.557,0.417,0.026,0
130,0.454,0.53,0.016,1
131,0.351,0.632,0.018,1
132,0.455,0.525,0.021,1
133,0.489,0.499,0.012,1
134,0.516,0.464,0.02,0
135,0.231,0.72,0.05,1
136,0.49,0.502,0.008,1
137,0.415,0.57,0.015,1
138,0.459,0.458,0.083,0
139,0.526,0.454,0.02,0
140,0.513,0.462,0.025,0
141,0.49,0.492,0.018,1
142,0.503,0.485,0.012,0
143,0.511,0.46,0.029,0
144,0.407,0.431,0.162,1
145,0.392,0.574,0.035,1
146,0.434,0.548,0.018,1
147,0.37,0.613,0.017,1
148,0.602,0.383,0.016,0
149,0.667,0.317,0.016,0
150,0.353,0.633,0.014,1
151,0.574,0.41,0.016,0
152,0.289,0.613,0.098,1
153,0.424,0.565,0.011,1
154,0.381,0.547,0.071,1
155,0.518,0.463,0.019,0
156,0.408,0.529,0.063,1
157,0.451,0.534,0.015,1
158,0.5,0.486,0.014,0
159,0.452,0.51,0.038,1
160,0.519,0.468,0.013,0
161,0.55,0.416,0.033,0
162,0.47,0.51,0.02,1
163,0.552,0.387,0.061,0
164,0.556,0.433,0.012,0
165,0.284,0.706,0.01,1
166,0.439,0.519,0.042,1
167,0.463,0.522,0.015,1
168,0.448,0.539,0.013,1
169,0.533,0.444,0.023,0
170,0.316,0.637,0.048,1
171,0.603,0.383,0.013,0
172,0.576,0.381,0.042,0
173,0.6,0.383,0.017,0
174,0.542,0.376,0.082,0
175,0.268,0.362,0.37,2
176,0.518,0.46,0.022,0
177,0.451,0.521,0.027,1
178,0.593,0.312,0.096,0
179,0.461,0.523,0.015,1
180,0.439,0.366,0.195,0
181,0.532,0.378,0.09,0
182,0.48,0.51,0.01,1
183,0.632,0.354,0.014,0
184,0.452,0.533,0.015,1
185,0.324,0.666,0.011,1
186,0.484,0.486,0.03,1
187,0.48,0.51,0.011,1
188,0.397,0.581,0.023,1
189,0.518,0.47,0.012,0
190,0.565,0.422,0.013,0
191,0.375,0.403,0.222,1
192,0.506,0.478,0.016,0
193,0.441,0.53,0.029,1
194,0.283,0.702,0.015,1
195,0.465,0.527,0.008,1
196,0.418,0.569,0.013,1
197,0.406,0.573,0.022,1
198,0.319,0.666,0.016,1
199,0.251,0.543,0.207,1
200,0.563,0.422,0.015,0
201,0.637,0.347,0.016,0
202,0.439,0.542,0.019,1
203,0.613,0.372,0.015,0
204,0.534,0.436,0.03,0
205,0.328,0.326,0.347,2
206,0.377,0.34,0.282,0
207,0.533,0.418,0.049,0
208,0.548,0.438,0.014,0
209,0.532,0.456,0.012,0
210,0.512,0.463,0.025,0
211,0.591,0.391,0.018,0
212,0.342,0.642,0.016,1
213,0.442,0.549,0.009,1
214,0.509,0.473,0.018,0
215,0.533,0.44,0.028,0
216,0.344,0.639,0.018,1
217,0.526,0.448,0.026,0
218,0.655,0.331,0.014,0
219,0.582,0.397,0.021,0
220,0.587,0.401,0.012,0
221,0.304,0.682,0.014,1
222,0.416,0.563,0.021,1
223,0.523,0.463,0.014,0
224,0.436,0.543,0.022,1
225,0.483,0.503,0.015,1
226,0.405,0.578,0.017,1
227,0.409,0.578,0.014,1
228,0.487,0.49,0.024,1
229,0.489,0.494,0.017,1
230,0.548,0.439,0.013,0
231,0.417,0.568,0.015,1
232,0.475,0.516,0.01,1
233,0.486,0.497,0.017,1
234,0.436,0.475,0.089,1
235,0.485,0.5,0.015,1
236,0.671,0.301,0.028,0
237,0.486,0.501,0.013,1
238,0.414,0.56,0.026,1
239,0.373,0.616,0.012,1
240,0.559,0.336,0.105,0
241,0.486,0.497,0.016,1
242,0.528,0.46,0.012,0
243,0.395,0.58,0.024,1
244,0.407,0.293,0.3,0
245,0.476,0.508,0.016,1
246,0.511,0.478,0.011,0
247,0.546,0.435,0.02,0
248,0.408,0.545,0.047,1
249,0.465,0.516,0.018,1
250,0.483,0.491,0.026,1
251,0.568,0.402,0.03,0
252,0.572,0.382,0.046,0
253,0.454,0.525,0.021,1
254,0.576,0.407,0.017,0
255,0.502,0.481,0.016,0
256,0.481,0.508,0.011,1
257,0.468,0.518,0.014,1
258,0.574,0.3,0.126,0
259,0.432,0.337,0.23,0
260,0.524,0.466,0.01,0
261,0.42,0.571,0.009,1
262,0.469,0.514,0.018,1
263,0.53,0.455,0.016,0
264,0.493,0.488,0.018,0
265,0.48,0.506,0.014,1
266,0.438,0.536,0.026,1
267,0.586,0.325,0.089,0
268,0.506,0.481,0.012,0
269,0.505,0.483,0.011,0
270,0.463,0.518,0.02,1
271,0.423,0.523,0.054,1
272,0.41,0.578,0.012,1
273,0.515,0.466,0.018,0
274,0.448,0.534,0.017,1
275,0.463,0.523,0.014,1
276,0.508,0.475,0.017,0
277,0.354,0.547,0.099,1
278,0.437,0.549,0.013,1
279,0.451,0.479,0.07,1
280,0.529,0.451,0.021,0
281,0.514,0.477,0.009,0
282,0.582,0.407,0.011,0
283,0.646,0.343,0.011,0
284,0.499,0.428,0.074,0
285,0.556,0.435,0.009,0
286,0.535,0.452,0.013,0
287,0.457,0.521,0.021,1
288,0.435,0.465,0.1,1
289,0.543,0.434,0.023,0
290,0.527,0.461,0.012,0
291,0.393,0.534,0.073,1
292,0.496,0.476,0.027,0
293,0.509,0.478,0.013,0
294,0.335,0.651,0.014,1
295,0.298,0.693,0.009,1
296,0.441,0.541,0.018,1
297,0.559,0.423,0.018,0
298,0.592,0.39,0.018,0
299,0.47,0.517,0.013,1
300,0.335,0.654,0.011,1
301,0.43,0.558,0.012,1
302,0.512,0.475,0.013,0
303,0.384,0.601,0.015,1
304,0.341,0.61,0.049,1
305,0.468,0.346,0.185,0
306,0.475,0.431,0.094,0
307,0.335,0.632,0.033,1
308,0.341,0.644,0.015,1
309,0.607,0.379,0.014,0
310,0.553,0.429,0.019,0
311,0.523,0.457,0.021,0
312,0.397,0.583,0.02,1
313,0.423,0.563,0.014,1
314,0.374,0.618,0.008,1
315,0.455,0.533,0.012,1
316,0.394,0.58,0.026,1
317,0.506,0.481,0.013,0
318,0.573,0.397,0.03,0
319,0.392,0.53,0.078,1
320,0.584,0.389,0.027,0
321,0.368,0.586,0.046,1
322,0.434,0.337,0.229,0
323,0.409,0.531,0.059,1
324,0.447,0.447,0.105,0
325,0.393,0.591,0.016,1
326,0.426,0.551,0.023,1
327,0.343,0.638,0.019,1
328,0.518,0.38,0.102,0
329,0.592,0.389,0.02,0
330,0.627,0.306,0.067,0
331,0.355,0.632,0.013,1
332,0.599,0.389,0.012,0
333,0.501,0.468,0.031,0
334,0.396,0.582,0.022,1
335,0.432,0.556,0.012,1
336,0.432,0.551,0.016,1
337,0.62,0.361,0.019,0
338,0.523,0.466,0.011,0
339,0.493,0.423,0.084,0
340,0.211,0.764,0.025,1
341,0.656,0.314,0.03,0
342,0.431,0.556,0.013,1
343,0.288,0.509,0.203,1
344,0.62,0.37,0.01,0
345,0.483,0.504,0.012,1
346,0.572,0.416,0.012,0
347,0.471,0.505,0.024,1
348,0.415,0.57,0.015,1
349,0.628,0.362,0.009,0
350,0.397,0.591,0.012,1
351,0.683,0.306,0.011,0
352,0.476,0.487,0.037,1
353,0.366,0.619,0.015,1
354,0.434,0.553,0.014,1
355,0.436,0.35,0.214,0
356,0.322,0.659,0.019,1
357,0.396,0.595,0.009,1
358,0.432,0.552,0.017,1
359,0.396,0.403,0.201,1
360,0.486,0.497,0.017,1
361,0.424,0.537,0.039,1
362,0.537,0.45,0.012,0
363,0.332,0.655,0.013,1
364,0.505,0.48,0.014,0
365,0.383,0.605,0.012,1
366,0.572,0.415,0.013,0
367,0.563,0.427,0.01,0
368,0.485,0.505,0.01,1
369,0.341,0.641,0.018,1
370,0.578,0.406,0.016,0
371,0.516,0.476,0.009,0
372,0.367,0.557,0.076,1
373,0.395,0.589,0.016,1
374,0.314,0.679,0.007,1
375,0.433,0.555,0.012,1
376,0.575,0.412,0.013,0
377,0.466,0.49,0.044,1
378,0.315,0.552,0.133,1
379,0.512,0.477,0.011,0
380,0.344,0.634,0.022,1
381,0.493,0.498,0.009,1
382,0.53,0.441,0.029,0
383,0.515,0.467,0.018,0
384,0.425,0.466,0.109,1
385,0.455,0.53,0.015,1
386,0.424,0.565,0.011,1
387,0.362,0.552,0.085,1
388,0.397,0.566,0.037,1
389,0.296,0.679,0.026,1
390,0.309,0.592,0.098,1
391,0.491,0.499,0.011,1
392,0.343,0.651,0.006,1
393,0.471,0.519,0.011,1
394,0.469,0.521,0.011,1
395,0.406,0.574,0.02,1
396,0.545,0.446,0.009,0
397,0.413,0.577,0.009,1
398,0.355,0.629,0.016,1
399,0.493,0.488,0.019,0
400,0.5,0.493,0.007,0
401,0.34,0.643,0.017,1
402,0.442,0.539,0.019,1
403,0.463,0.448,0.089,0
404,0.643,0.338,0.018,0
405,0.428,0.282,0.29,0
406,0.381,0.358,0.261,0
407,0.585,0.404,0.011,0
408,0.508,0.475,0.017,0
409,0.428,0.55,0.022,1
410,0.388,0.577,0.035,1
411,0.396,0.59,0.014,1
412,0.527,0.454,0.02,0
413,0.278,0.714,0.008,1
414,0.466,0.44,0.093,0
415,0.345,0.642,0.012,1
416,0.503,0.476,0.021,0
417,0.496,0.493,0.011,0
418,0.532,0.451,0.017,0
419,0.279,0.663,0.058,1
420,0.246,0.685,0.069,1
421,0.461,0.495,0.044,1
422,0.367,0.327,0.306,0
423,0.642,0.349,0.009,0
424,0.348,0.641,0.011,1
425,0.51,0.479,0.011,0
426,0.354,0.621,0.025,1
427,0.338,0.638,0.024,1
428,0.432,0.551,0.017,1
429,0.453,0.525,0.023,1
430,0.524,0.442,0.034,0
431,0.592,0.372,0.036,0
432,0.283,0.637,0.08,1
433,0.475,0.51,0.015,1
434,0.649,0.342,0.01,0
435,0.573,0.412,0.015,0
436,0.348,0.638,0.014,1
437,0.466,0.463,0.072,0
438,0.459,0.521,0.02,1
439,0.51,0.47,0.02,0
440,0.613,0.365,0.022,0
441,0.614,0.373,0.012,0
442,0.505,0.385,0.11,0
443,0.434,0.554,0.012,1
444,0.253,0.704,0.043,1
445,0.612,0.378,0.01,0
446,0.428,0.555,0.017,1
447,0.649,0.323,0.028,0
448,0.402,0.567,0.03,1
449,0.239,0.674,0.086,1
450,0.444,0.419,0.137,0
451,0.435,0.483,0.082,1
452,0.532,0.441,0.027,0
453,0.49,0.495,0.015,1
454,0.448,0.541,0.011,1
455,0.588,0.385,0.027,0
456,0.493,0.492,0.015,0
457,0.304,0.481,0.215,1
458,0.409,0.565,0.025,1
459,0.645,0.292,0.063,0
460,0.588,0.398,0.015,0
461,0.48,0.476,0.044,0
462,0.417,0.57,0.013,1
463,0.481,0.505,0.014,1
464,0.426,0.543,0.031,1
465,0.458,0.527,0.016,1
466,0.434,0.539,0.027,1
467,0.42,0.569,0.011,1
468,0.573,0.407,0.019,0
469,0.583,0.399,0.018,0
470,0.425,0.565,0.01,1
471,0.418,0.566,0.016,1
472,0.463,0.398,0.14,0
473,0.452,0.535,0.013,1
474,0.558,0.389,0.053,0
475,0.433,0.556,0.011,1
476,0.373,0.602,0.024,1
477,0.405,0.579,0.015,1
478,0.301,0.623,0.076,1
479,0.398,0.479,0.124,1
480,0.264,0.709,0.027,1
481,0.506,0.484,0.009,0
482,0.204,0.779,0.017,1
483,0.516,0.475,0.009,0
484,0.487,0.44,0.072,0
485,0.499,0.486,0.016,0
486,0.538,0.448,0.014,0
487,0.488,0.437,0.075,0
488,0.494,0.489,0.017,0
489,0.422,0.561,0.018,1
490,0.608,0.368,0.023,0
491,0.583,0.404,0.013,0
492,0.387,0.446,0.168,1
493,0.561,0.426,0.013,0
494,0.634,0.336,0.03,0
495,0.413,0.575,0.012,1
496,0.311,0.676,0.013,1
497,0.46,0.37,0.17,0
498,0.488,0.496,0.016,1
499,0.447,0.475,0.078,1
500,0.52,0.434,0.046,0
501,0.388,0.354,0.258,0
502,0.525,0.463,0.012,0
503,0.418,0.544,0.038,1
504,0.464,0.493,0.043,1
505,0.491,0.499,0.01,1
506,0.461,0.524,0.016,1
507,0.453,0.533,0.014,1
508,0.599,0.39,0.011,0
509,0.506,0.482,0.012,0
510,0.413,0.561,0.026,1
511,0.342,0.574,0.084,1
512,0.637,0.347,0.016,0
513,0.468,0.518,0.014,1
514,0.559,0.424,0.017,0
515,0.455,0.53,0.015,1
516,0.655,0.322,0.023,0
517,0.557,0.387,0.056,0
518,0.398,0.59,0.013,1
519,0.444,0.53,0.026,1
520,0.446,0.541,0.013,1
521,0.531,0.437,0.031,0
522,0.492,0.494,0.015,1
523,0.316,0.53,0.155,1
524,0.432,0.53,0.038,1
525,0.389,0.593,0.019,1
526,0.313,0.66,0.027,1
527,0.428,0.556,0.016,1
528,0.565,0.416,0.019,0
529,0.426,0.385,0.189,0
530,0.513,0.476,0.011,0
531,0.527,0.461,0.012,0
532,0.507,0.482,0.011,0
533,0.463,0.524,0.013,1
534,0.371,0.267,0.361,0
535,0.414,0.57,0.017,1
536,0.527,0.318,0.155,0
537,0.62,0.365,0.015,0
538,0.424,0.561,0.015,1
539,0.372,0.572,0.056,1
540,0.4,0.578,0.023,1
541,0.467,0.511,0.022,1
542,0.537,0.455,0.009,0
543,0.628,0.311,0.061,0
544,0.286,0.684,0.03,1
545,0.407,0.515,0.078,1
546,0.49,0.397,0.113,0
547,0.491,0.495,0.014,1
548,0.453,0.52,0.028,1
549,0.538,0.44,0.023,0
550,0.566,0.409,0.025,0
551,0.416,0.564,0.02,1
552,0.399,0.588,0.013,1
553,0.631,0.292,0.077,0
554,0.526,0.455,0.019,0
555,0.424,0.565,0.011,1
556,0.445,0.471,0.084,1
557,0.471,0.515,0.014,1
558,0.321,0.635,0.044,1
559,0.452,0.538,0.01,1
560,0.518,0.47,0.012,0
561,0.422,0.477,0.101,1
562,0.655,0.326,0.019,0
563,0.449,0.409,0.141,0
564,0.402,0.584,0.015,1
565,0.514,0.359,0.126,0
566,0.455,0.534,0.012,1
567,0.379,0.605,0.016,1
568,0.291,0.684,0.025,1
569,0.486,0.5,0.014,1
570,0.319,0.604,0.077,1
571,0.428,0.428,0.144,0
572,0.376,0.611,0.013,1
573,0.276,0.393,0.33,1
574,0.472,0.516,0.012,1
575,0.263,0.223,0.514,2
576,0.656,0.309,0.036,0
577,0.377,0.603,0.02,1
578,0.409,0.574,0.017,1
579,0.444,0.527,0.029,1
580,0.504,0.486,0.01,0
581,0.401,0.581,0.018,1
582,0.412,0.566,0.022,1
583,0.474,0.447,0.079,0
584,0.443,0.528,0.028,1
585,0.604,0.383,0.013,0
586,0.492,0.449,0.059,0
587,0.444,0.542,0.014,1
588,0.416,0.572,0.012,1
589,0.572,0.408,0.02,0
590,0.65,0.337,0.013,0
591,0.593,0.388,0.019,0
592,0.557,0.427,0.016,0
593,0.352,0.613,0.035,1
594,0.478,0.469,0.053,0
595,0.338,0.636,0.025,1
596,0.452,0.524,0.024,1
597,0.547,0.438,0.015,0
598,0.389,0.351,0.259,0
599,0.578,0.409,0.013,0
600,0.489,0.496,0.014,1
601,0.523,0.465,0.012,0
602,0.567,0.417,0.016,0
603,0.554,0.406,0.04,0
604,0.565,0.42,0.015,0
605,0.431,0.552,0.017,1
606,0.53,0.453,0.017,0
607,0.509,0.48,0.011,0
608,0.422,0.5,0.077,1
609,0.503,0.416,0.081,0
610,0.598,0.38,0.023,0
611,0.439,0.545,0.016,1
612,0.464,0.521,0.016,1
613,0.405,0.496,0.099,1
614,0.399,0.45,0.151,1
615,0.466,0.52,0.015,1
616,0.729,0.17,0.102,0
617,0.5,0.479,0.021,0
618,0.452,0.527,0.021,1
619,0.348,0.643,0.01,1
620,0.415,0.569,0.015,1
621,0.337,0.58,0.082,1
622,0.377,0.611,0.012,1
623,0.426,0.501,0.073,1
624,0.51,0.469,0.021,0
625,0.518,0.465,0.017,0
626,0.567,0.4,0.033,0
627,0.542,0.448,0.01,0
628,0.472,0.513,0.015,1
629,0.483,0.5,0.017,1
630,0.392,0.591,0.017,1
631,0.428,0.554,0.018,1
632,0.428,0.55,0.022,1
633,0.433,0.461,0.105,1
634,0.385,0.584,0.031,1
635,0.512,0.434,0.053,0
636,0.541,0.447,0.012,0
637,0.611,0.366,0.023,0
638,0.616,0.36,0.024,0
639,0.429,0.559,0.012,1
640,0.536,0.432,0.031,0
641,0.489,0.489,0.022,0
642,0.409,0.558,0.033,1
643,0.449,0.53,0.022,1
644,0.447,0.538,0.015,1
645,0.383,0.604,0.013,1
646,0.541,0.442,0.017,0
647,0.305,0.68,0.015,1
648,0.493,0.487,0.02,0
649,0.26,0.416,0.323,1
650,0.422,0.566,0.012,1
651,0.497,0.487,0.016,0
652,0.426,0.561,0.013,1
653,0.481,0.491,0.027,1
654,0.437,0.476,0.087,1
655,0.375,0.614,0.011,1
656,0.481,0.497,0.022,1
657,0.49,0.495,0.015,1
658,0.582,0.409,0.009,0
659,0.618,0.369,0.013,0
660,0.399,0.565,0.036,1
661,0.385,0.595,0.02,1
662,0.601,0.389,0.01,0
663,0.434,0.546,0.02,1
664,0.526,0.451,0.023,0
665,0.351,0.628,0.021,1
666,0.613,0.373,0.015,0
667,0.53,0.458,0.012,0
668,0.303,0.553,0.144,1
669,0.484,0.447,0.068,0
670,0.631,0.359,0.01,0
671,0.407,0.579,0.013,1
672,0.495,0.492,0.013,0
673,0.266,0.727,0.007,1
674,0.316,0.679,0.006,1
675,0.589,0.393,0.018,0
676,0.434,0.557,0.009,1
677,0.507,0.479,0.015,0
678,0.434,0.552,0.014,1
679,0.589,0.4,0.01,0
680,0.276,0.712,0.013,1
681,0.387,0.604,0.009,1
682,0.58,0.407,0.013,0
683,0.38,0.61,0.01,1
684,0.569,0.419,0.012,0
685,0.242,0.75,0.008,1
686,0.304,0.305,0.39,2
687,0.41,0.569,0.022,1
688,0.513,0.439,0.049,0
689,0.454,0.533,0.013,1
690,0.489,0.495,0.016,1
691,0.414,0.578,0.008,1
692,0.43,0.553,0.018,1
693,0.465,0.517,0.018,1
694,0.248,0.741,0.011,1
695,0.468,0.519,0.013,1
696,0.441,0.546,0.013,1
697,0.538,0.451,0.011,0
698,0.412,0.568,0.02,1
699,0.392,0.594,0.013,1
700,0.49,0.487,0.023,0
701,0.487,0.501,0.012,1
702,0.574,0.417,0.009,0
703,0.317,0.473,0.209,1
704,0.583,0.396,0.021,0
705,0.447,0.538,0.015,1
706,0.526,0.461,0.013,0
707,0.366,0.623,0.011,1
708,0.442,0.491,0.066,1
709,0.54,0.416,0.044,0
710,0.47,0.521,0.01,1
711,0.46,0.514,0.026,1
712,0.498,0.415,0.088,0
713,0.442,0.326,0.232,0
714,0.454,0.535,0.011,1
715,0.597,0.393,0.01,0
716,0.489,0.493,0.018,1
717,0.372,0.321,0.307,0
718,0.49,0.495,0.015,1
719,0.454,0.534,0.012,1
720,0.398,0.583,0.019,1
721,0.487,0.504,0.009,1
722,0.52,0.464,0.016,0
723,0.498,0.488,0.014,0
724,0.274,0.601,0.126,1
725,0.628,0.361,0.01,0
726,0.482,0.458,0.06,0
727,0.474,0.506,0.02,1
728,0.569,0.418,0.013,0
729,0.408,0.577,0.015,1
730,0.67,0.305,0.024,0
731,0.34,0.544,0.116,1
732,0.142,0.285,0.574,2
733,0.592,0.395,0.013,0
734,0.424,0.562,0.013,1
735,0.414,0.502,0.084,1
736,0.384,0.59,0.026,1
737,0.454,0.438,0.108,0
738,0.474,0.514,0.013,1
739,0.395,0.595,0.01,1
740,0.487,0.499,0.013,1
741,0.425,0.562,0.013,1
742,0.502,0.484,0.014,0
743,0.617,0.364,0.019,0
744,0.436,0.414,0.15,0
745,0.562,0.417,0.02,0
746,0.512,0.476,0.012,0
747,0.458,0.519,0.022,1
748,0.656,0.251,0.093,0
749,0.16,0.83,0.01,1
750,0.483,0.507,0.01,1
751,0.308,0.678,0.014,1
752,0.487,0.503,0.011,1
753,0.523,0.459,0.018,0
754,0.617,0.364,0.019,0
755,0.485,0.493,0.022,1
756,0.507,0.482,0.011,0
757,0.45,0.531,0.018,1
758,0.52,0.459,0.021,0
759,0.792,0.151,0.056,0
760,0.424,0.555,0.022,1
761,0.456,0.529,0.015,1
762,0.392,0.585,0.023,1
763,0.552,0.439,0.009,0
764,0.344,0.499,0.157,1
765,0.456,0.532,0.012,1
766,0.321,0.663,0.016,1
767,0.467,0.519,0.014,1
768,0.469,0.512,0.019,1
769,0.458,0.523,0.019,1
770,0.478,0.509,0.013,1
771,0.158,0.446,0.396,1
772,0.538,0.447,0.015,0
773,0.416,0.57,0.014,1
774,0.357,0.633,0.011,1
775,0.396,0.578,0.026,1
776,0.384,0.59,0.026,1
777,0.404,0.582,0.015,1
778,0.311,0.665,0.024,1
779,0.44,0.551,0.009,1
780,0.373,0.437,0.19,1
781,0.446,0.535,0.02,1
782,0.497,0.461,0.042,0
783,0.291,0.619,0.089,1
784,0.369,0.611,0.02,1
785,0.384,0.589,0.027,1
786,0.325,0.664,0.011,1
787,0.422,0.561,0.017,1
788,0.363,0.566,0.071,1
789,0.427,0.544,0.029,1
790,0.519,0.468,0.013,0
791,0.334,0.65,0.016,1
792,0.415,0.509,0.076,1
793,0.388,0.594,0.018,1
794,0.484,0.506,0.01,1
795,0.463,0.523,0.014,1
796,0.344,0.487,0.169,1
797,0.441,0.548,0.011,1
798,0.555,0.329,0.117,0
799,0.433,0.546,0.02,1
800,0.455,0.522,0.023,1
801,0.437,0.549,0.014,1
802,0.437,0.545,0.018,1
803,0.538,0.453,0.008,0
804,0.52,0.467,0.012,0
805,0.331,0.651,0.018,1
806,0.554,0.431,0.015,0
807,0.414,0.577,0.01,1
808,0.373,0.616,0.011,1
809,0.525,0.452,0.024,0
810,0.579,0.4,0.021,0
811,0.357,0.541,0.102,1
812,0.406,0.578,0.016,1
813,0.498,0.48,0.022,0
814,0.336,0.531,0.133,1
815,0.338,0.335,0.327,0
816,0.379,0.597,0.024,1
817,0.476,0.511,0.012,1
818,0.437,0.548,0.015,1
819,0.586,0.399,0.014,0
820,0.561,0.372,0.066,0
821,0.555,0.427,0.018,0
822,0.573,0.402,0.025,0
823,0.598,0.369,0.033,0
824,0.38,0.61,0.01,1
825,0.336,0.638,0.026,1
826,0.413,0.572,0.015,1
827,0.36,0.619,0.021,1
828,0.388,0.584,0.027,1
829,0.406,0.483,0.111,1
830,0.306,0.68,0.014,1
831,0.547,0.436,0.017,0
832,0.448,0.483,0.069,1
833,0.432,0.551,0.018,1
834,0.344,0.418,0.237,1
835,0.462,0.43,0.108,0
836,0.132,0.277,0.591,2
837,0.373,0.606,0.021,1
838,0.42,0.569,0.011,1
839,0.359,0.285,0.355,0
840,0.419,0.566,0.015,1
841,0.644,0.342,0.014,0
842,0.304,0.5,0.196,1
843,0.37,0.612,0.018,1
844,0.445,0.481,0.074,1
845,0.438,0.373,0.189,0
846,0.501,0.465,0.034,0
847,0.309,0.631,0.06,1
848,0.509,0.48,0.011,0
849,0.392,0.593,0.015,1
850,0.587,0.383,0.03,0
851,0.392,0.592,0.016,1
852,0.59,0.381,0.029,0
853,0.376,0.609,0.015,1
854,0.613,0.375,0.012,0
855,0.35,0.623,0.028,1
856,0.312,0.677,0.012,1
857,0.36,0.38,0.26,1
858,0.491,0.375,0.134,0
859,0.497,0.493,0.01,0
860,0.472,0.51,0.018,1
861,0.491,0.493,0.016,1
862,0.422,0.57,0.008,1
863,0.402,0.585,0.013,1
864,0.574,0.379,0.047,0
865,0.458,0.521,0.021,1
866,0.578,0.392,0.029,0
867,0.484,0.503,0.013,1
868,0.686,0.289,0.025,0
869,0.362,0.56,0.077,1
870,0.321,0.583,0.097,1
871,0.471,0.516,0.013,1
