Index,0,1,2,Ensemble_Decision
107,0.385,0.596,0.019,1
108,0.389,0.578,0.033,1
109,0.429,0.387,0.184,0
110,0.404,0.558,0.038,1
111,0.433,0.531,0.035,1
112,0.424,0.548,0.028,1
113,0.52,0.455,0.025,0
114,0.458,0.416,0.126,0
115,0.355,0.623,0.022,1
116,0.385,0.597,0.018,1
117,0.552,0.415,0.033,0
118,0.594,0.38,0.026,0
119,0.449,0.533,0.018,1
120,0.35,0.545,0.105,1
121,0.362,0.613,0.025,1
122,0.472,0.507,0.022,1
123,0.391,0.576,0.033,1
124,0.327,0.655,0.019,1
125,0.374,0.549,0.077,1
126,0.625,0.346,0.029,0
127,0.522,0.452,0.026,0
128,0.402,0.575,0.024,1
129,0.4,0.58,0.02,1
130,0.36,0.614,0.026,1
131,0.466,0.508,0.026,1
132,0.417,0.544,0.039,1
133,0.535,0.447,0.019,0
134,0.405,0.572,0.023,1
135,0.528,0.443,0.028,0
136,0.44,0.524,0.036,1
137,0.486,0.371,0.142,0
138,0.456,0.511,0.033,1
139,0.45,0.513,0.036,1
140,0.295,0.686,0.019,1
141,0.554,0.349,0.097,0
142,0.366,0.553,0.081,1
143,0.558,0.403,0.039,0
144,0.466,0.376,0.157,0
145,0.558,0.421,0.021,0
146,0.592,0.38,0.027,0
147,0.486,0.492,0.021,1
148,0.429,0.548,0.023,1
149,0.551,0.366,0.082,0
150,0.478,0.492,0.03,1
151,0.633,0.348,0.018,0
152,0.484,0.493,0.023,1
153,0.471,0.509,0.02,1
154,0.425,0.438,0.138,1
155,0.481,0.434,0.085,0
156,0.394,0.56,0.045,1
157,0.551,0.418,0.031,0
158,0.498,0.46,0.042,0
159,0.415,0.559,0.026,1
160,0.413,0.508,0.078,1
161,0.469,0.395,0.136,0
162,0.482,0.498,0.02,1
163,0.441,0.533,0.026,1
164,0.505,0.474,0.021,0
165,0.554,0.426,0.02,0
166,0.503,0.456,0.04,0
167,0.504,0.463,0.033,0
168,0.618,0.35,0.032,0
169,0.478,0.472,0.05,0
170,0.424,0.547,0.029,1
171,0.449,0.531,0.02,1
172,0.395,0.583,0.022,1
173,0.491,0.381,0.129,0
174,0.549,0.417,0.034,0
175,0.387,0.524,0.089,1
176,0.401,0.572,0.027,1
177,0.381,0.601,0.018,1
178,0.529,0.45,0.021,0
179,0.443,0.533,0.024,1
180,0.362,0.612,0.025,1
181,0.376,0.59,0.034,1
182,0.326,0.636,0.038,1
183,0.618,0.356,0.026,0
184,0.293,0.686,0.021,1
185,0.456,0.527,0.017,1
186,0.389,0.517,0.094,1
187,0.347,0.617,0.036,1
188,0.437,0.545,0.018,1
189,0.371,0.61,0.018,1
190,0.459,0.516,0.025,1
191,0.373,0.603,0.024,1
192,0.362,0.61,0.028,1
193,0.373,0.61,0.017,1
194,0.401,0.574,0.024,1
195,0.51,0.472,0.019,0
196,0.523,0.457,0.019,0
197,0.407,0.553,0.04,1
198,0.57,0.409,0.021,0
199,0.541,0.433,0.025,0
200,0.405,0.564,0.03,1
201,0.389,0.573,0.038,1
202,0.388,0.571,0.041,1
203,0.414,0.555,0.03,1
204,0.601,0.315,0.084,0
205,0.553,0.419,0.028,0
206,0.467,0.502,0.032,1
207,0.451,0.505,0.045,1
208,0.424,0.525,0.051,1
209,0.249,0.734,0.017,1
210,0.39,0.534,0.076,1
211,0.52,0.445,0.036,0
212,0.489,0.486,0.025,0
213,0.482,0.489,0.029,1
214,0.317,0.658,0.025,1
215,0.594,0.381,0.025,0
216,0.245,0.737,0.018,1
217,0.415,0.551,0.034,1
218,0.326,0.654,0.021,1
219,0.413,0.567,0.02,1
220,0.43,0.477,0.093,1
221,0.462,0.498,0.04,1
222,0.471,0.453,0.076,0
223,0.494,0.478,0.028,0
224,0.37,0.6,0.03,1
225,0.309,0.593,0.098,1
226,0.591,0.376,0.033,0
227,0.489,0.392,0.119,0
228,0.568,0.414,0.018,0
229,0.406,0.558,0.036,1
230,0.479,0.493,0.029,1
231,0.425,0.493,0.082,1
232,0.556,0.425,0.019,0
233,0.559,0.397,0.044,0
234,0.513,0.466,0.021,0
235,0.363,0.617,0.02,1
236,0.543,0.434,0.022,0
237,0.609,0.369,0.022,0
238,0.312,0.657,0.031,1
239,0.455,0.524,0.021,1
240,0.513,0.429,0.058,0
241,0.635,0.344,0.021,0
242,0.419,0.552,0.029,1
243,0.336,0.535,0.129,1
244,0.436,0.485,0.079,1
245,0.509,0.409,0.082,0
246,0.275,0.638,0.087,1
247,0.596,0.368,0.036,0
248,0.46,0.453,0.087,0
249,0.329,0.648,0.022,1
250,0.344,0.578,0.078,1
251,0.571,0.389,0.039,0
252,0.444,0.528,0.028,1
253,0.43,0.546,0.024,1
254,0.549,0.421,0.031,0
255,0.45,0.518,0.032,1
256,0.351,0.631,0.018,1
257,0.436,0.523,0.041,1
258,0.36,0.549,0.092,1
259,0.466,0.491,0.043,1
260,0.547,0.434,0.019,0
261,0.408,0.514,0.078,1
262,0.437,0.537,0.025,1
263,0.419,0.542,0.039,1
264,0.357,0.469,0.174,1
265,0.444,0.518,0.038,1
266,0.539,0.439,0.022,0
267,0.552,0.418,0.029,0
268,0.513,0.461,0.025,0
269,0.489,0.488,0.023,0
270,0.455,0.481,0.064,1
271,0.38,0.602,0.018,1
272,0.48,0.492,0.028,1
273,0.533,0.446,0.021,0
274,0.444,0.531,0.024,1
275,0.451,0.523,0.026,1
276,0.495,0.375,0.13,0
277,0.504,0.471,0.025,0
278,0.318,0.646,0.036,1
279,0.404,0.423,0.172,1
280,0.408,0.572,0.02,1
281,0.501,0.473,0.026,0
282,0.489,0.49,0.022,1
283,0.454,0.523,0.023,1
284,0.369,0.611,0.02,1
285,0.497,0.471,0.032,0
286,0.489,0.49,0.021,1
287,0.509,0.446,0.045,0
288,0.355,0.619,0.026,1
289,0.445,0.475,0.08,1
290,0.516,0.397,0.088,0
291,0.568,0.407,0.026,0
292,0.43,0.535,0.035,1
293,0.508,0.472,0.02,0
294,0.59,0.331,0.08,0
295,0.713,0.263,0.024,0
296,0.428,0.445,0.127,1
297,0.524,0.441,0.036,0
298,0.461,0.395,0.143,0
299,0.477,0.497,0.027,1
300,0.416,0.566,0.018,1
301,0.549,0.367,0.084,0
302,0.369,0.553,0.078,1
303,0.482,0.479,0.038,0
304,0.398,0.521,0.081,1
305,0.442,0.536,0.022,1
306,0.452,0.531,0.018,1
307,0.386,0.535,0.079,1
308,0.578,0.316,0.106,0
309,0.395,0.586,0.019,1
310,0.533,0.441,0.026,0
311,0.352,0.555,0.092,1
312,0.467,0.426,0.107,0
313,0.478,0.502,0.02,1
314,0.559,0.424,0.018,0
315,0.647,0.326,0.027,0
316,0.365,0.613,0.023,1
317,0.511,0.453,0.036,0
318,0.352,0.609,0.04,1
319,0.655,0.325,0.02,0
320,0.468,0.383,0.149,0
321,0.336,0.642,0.022,1
322,0.556,0.426,0.018,0
323,0.317,0.663,0.02,1
324,0.479,0.495,0.025,1
325,0.296,0.664,0.04,1
326,0.441,0.535,0.024,1
327,0.443,0.473,0.084,1
328,0.548,0.427,0.025,0
329,0.484,0.496,0.02,1
330,0.528,0.455,0.017,0
331,0.63,0.344,0.026,0
332,0.326,0.654,0.02,1
333,0.357,0.615,0.028,1
334,0.497,0.469,0.034,0
335,0.299,0.681,0.02,1
336,0.255,0.672,0.072,1
337,0.489,0.478,0.033,0
338,0.249,0.703,0.048,1
339,0.487,0.496,0.017,1
340,0.461,0.503,0.036,1
341,0.634,0.34,0.025,0
342,0.478,0.49,0.031,1
343,0.39,0.587,0.023,1
344,0.28,0.698,0.022,1
345,0.429,0.532,0.039,1
346,0.379,0.6,0.021,1
347,0.441,0.478,0.081,1
348,0.436,0.545,0.019,1
349,0.435,0.54,0.025,1
350,0.45,0.513,0.037,1
351,0.501,0.422,0.077,0
352,0.458,0.516,0.026,1
353,0.507,0.473,0.02,0
354,0.26,0.703,0.036,1
355,0.498,0.477,0.025,0
356,0.242,0.736,0.022,1
357,0.346,0.622,0.032,1
358,0.454,0.465,0.081,1
359,0.484,0.495,0.022,1
360,0.554,0.428,0.019,0
361,0.662,0.318,0.019,0
362,0.522,0.445,0.033,0
363,0.485,0.482,0.032,0
364,0.49,0.478,0.032,0
365,0.445,0.534,0.021,1
366,0.319,0.662,0.02,1
367,0.615,0.364,0.021,0
368,0.495,0.483,0.022,0
369,0.486,0.495,0.019,1
370,0.579,0.393,0.027,0
371,0.424,0.523,0.054,1
372,0.406,0.484,0.11,1
373,0.388,0.543,0.069,1
374,0.412,0.548,0.039,1
375,0.563,0.333,0.104,0
376,0.452,0.52,0.028,1
377,0.55,0.422,0.028,0
378,0.463,0.513,0.024,1
379,0.523,0.442,0.035,0
380,0.517,0.457,0.026,0
381,0.476,0.501,0.024,1
382,0.451,0.53,0.019,1
383,0.507,0.465,0.028,0
384,0.339,0.533,0.128,1
385,0.381,0.581,0.039,1
386,0.38,0.587,0.033,1
387,0.484,0.492,0.024,1
388,0.436,0.539,0.025,1
389,0.502,0.417,0.081,0
390,0.366,0.53,0.103,1
391,0.431,0.488,0.08,1
392,0.382,0.599,0.019,1
393,0.464,0.411,0.125,0
394,0.527,0.345,0.128,0
395,0.476,0.49,0.034,1
396,0.54,0.439,0.022,0
397,0.675,0.304,0.022,0
398,0.433,0.488,0.079,1
399,0.475,0.505,0.02,1
400,0.498,0.476,0.026,0
401,0.456,0.523,0.02,1
402,0.422,0.477,0.1,1
403,0.471,0.495,0.033,1
404,0.378,0.597,0.025,1
405,0.497,0.419,0.084,0
406,0.373,0.606,0.021,1
407,0.408,0.573,0.019,1
408,0.533,0.437,0.03,0
409,0.289,0.602,0.109,1
410,0.334,0.627,0.039,1
411,0.649,0.325,0.026,0
412,0.533,0.445,0.022,0
413,0.431,0.545,0.024,1
414,0.42,0.553,0.027,1
415,0.606,0.374,0.02,0
416,0.51,0.47,0.02,0
417,0.538,0.44,0.023,0
418,0.56,0.402,0.039,0
419,0.484,0.496,0.02,1
420,0.442,0.538,0.02,1
421,0.596,0.379,0.024,0
422,0.43,0.45,0.12,1
423,0.264,0.501,0.236,1
424,0.245,0.725,0.029,1
425,0.454,0.463,0.083,1
426,0.47,0.51,0.02,1
427,0.536,0.439,0.024,0
428,0.372,0.585,0.044,1
429,0.526,0.452,0.022,0
430,0.479,0.489,0.032,1
431,0.339,0.629,0.031,1
432,0.381,0.599,0.02,1
433,0.417,0.498,0.085,1
434,0.544,0.432,0.024,0
435,0.702,0.273,0.024,0
436,0.507,0.473,0.02,0
437,0.505,0.464,0.031,0
438,0.409,0.469,0.122,1
439,0.421,0.555,0.024,1
440,0.59,0.39,0.021,0
441,0.528,0.442,0.03,0
442,0.341,0.636,0.023,1
443,0.521,0.395,0.084,0
444,0.448,0.518,0.034,1
445,0.411,0.494,0.095,1
446,0.455,0.523,0.021,1
447,0.466,0.488,0.046,1
448,0.427,0.544,0.03,1
449,0.706,0.261,0.033,0
450,0.416,0.558,0.025,1
451,0.408,0.566,0.027,1
452,0.476,0.497,0.027,1
453,0.456,0.506,0.038,1
454,0.551,0.417,0.032,0
455,0.509,0.474,0.017,0
456,0.476,0.487,0.037,1
457,0.441,0.535,0.024,1
458,0.429,0.552,0.018,1
459,0.434,0.536,0.03,1
460,0.372,0.509,0.118,1
461,0.493,0.486,0.021,0
462,0.413,0.55,0.037,1
463,0.315,0.588,0.097,1
464,0.332,0.648,0.02,1
465,0.315,0.664,0.021,1
466,0.457,0.52,0.023,1
467,0.413,0.555,0.032,1
468,0.53,0.45,0.02,0
469,0.496,0.463,0.041,0
470,0.503,0.469,0.028,0
471,0.337,0.631,0.032,1
472,0.428,0.552,0.021,1
473,0.281,0.697,0.022,1
474,0.395,0.583,0.022,1
475,0.584,0.393,0.022,0
476,0.554,0.423,0.024,0
477,0.435,0.483,0.082,1
478,0.313,0.656,0.031,1
479,0.49,0.491,0.019,1
480,0.669,0.279,0.052,0
481,0.485,0.483,0.032,0
482,0.33,0.594,0.076,1
483,0.603,0.378,0.019,0
484,0.412,0.492,0.096,1
485,0.511,0.466,0.022,0
486,0.52,0.332,0.148,0
487,0.313,0.666,0.021,1
488,0.426,0.556,0.018,1
489,0.679,0.302,0.019,0
490,0.404,0.573,0.022,1
491,0.5,0.463,0.037,0
492,0.369,0.545,0.087,1
493,0.658,0.321,0.021,0
494,0.559,0.418,0.023,0
495,0.448,0.49,0.062,1
496,0.407,0.567,0.026,1
497,0.542,0.441,0.018,0
498,0.387,0.472,0.141,1
499,0.544,0.369,0.087,0
500,0.328,0.549,0.123,1
501,0.491,0.48,0.029,0
502,0.481,0.461,0.058,0
503,0.472,0.477,0.051,1
504,0.525,0.449,0.025,0
505,0.642,0.335,0.023,0
506,0.402,0.578,0.02,1
507,0.483,0.479,0.038,0
508,0.469,0.503,0.028,1
509,0.495,0.479,0.026,0
510,0.319,0.661,0.021,1
511,0.472,0.329,0.199,0
512,0.601,0.373,0.025,0
513,0.481,0.476,0.043,0
514,0.38,0.511,0.11,1
515,0.566,0.403,0.031,0
516,0.404,0.561,0.035,1
517,0.421,0.555,0.024,1
518,0.566,0.405,0.029,0
519,0.39,0.538,0.072,1
520,0.453,0.466,0.08,1
521,0.437,0.54,0.023,1
522,0.43,0.545,0.026,1
523,0.465,0.515,0.021,1
524,0.493,0.487,0.02,0
525,0.365,0.615,0.02,1
526,0.327,0.646,0.027,1
527,0.467,0.44,0.094,0
528,0.414,0.536,0.05,1
529,0.583,0.388,0.029,0
530,0.501,0.48,0.019,0
531,0.527,0.449,0.025,0
532,0.412,0.397,0.19,0
533,0.476,0.5,0.024,1
534,0.505,0.475,0.02,0
535,0.482,0.491,0.028,1
536,0.461,0.515,0.024,1
537,0.62,0.304,0.076,0
538,0.604,0.35,0.045,0
539,0.353,0.485,0.161,1
540,0.486,0.416,0.098,0
541,0.345,0.57,0.085,1
542,0.451,0.52,0.029,1
543,0.614,0.364,0.023,0
544,0.527,0.443,0.029,0
545,0.497,0.486,0.017,0
546,0.519,0.463,0.018,0
547,0.405,0.57,0.025,1
548,0.589,0.391,0.02,0
549,0.462,0.515,0.023,1
550,0.52,0.37,0.11,0
551,0.4,0.566,0.034,1
552,0.41,0.548,0.042,1
553,0.478,0.387,0.135,0
554,0.333,0.641,0.027,1
555,0.503,0.478,0.02,0
556,0.523,0.453,0.024,0
557,0.274,0.657,0.069,1
558,0.409,0.567,0.024,1
559,0.498,0.482,0.02,0
560,0.484,0.482,0.034,0
561,0.447,0.521,0.033,1
562,0.501,0.471,0.027,0
563,0.469,0.512,0.019,1
564,0.451,0.448,0.101,0
565,0.318,0.524,0.158,1
566,0.453,0.519,0.028,1
567,0.392,0.573,0.035,1
568,0.469,0.495,0.036,1
569,0.587,0.38,0.033,0
570,0.47,0.505,0.025,1
571,0.456,0.524,0.02,1
572,0.652,0.33,0.018,0
573,0.427,0.47,0.103,1
574,0.281,0.641,0.078,1
575,0.431,0.547,0.021,1
576,0.532,0.448,0.02,0
577,0.397,0.582,0.021,1
578,0.477,0.504,0.02,1
579,0.573,0.401,0.026,0
580,0.465,0.517,0.018,1
581,0.501,0.426,0.073,0
582,0.431,0.519,0.05,1
583,0.499,0.474,0.026,0
584,0.576,0.406,0.018,0
585,0.454,0.517,0.029,1
586,0.463,0.515,0.022,1
587,0.513,0.47,0.018,0
588,0.368,0.474,0.158,1
589,0.432,0.463,0.105,1
590,0.504,0.464,0.031,0
591,0.556,0.423,0.021,0
592,0.353,0.629,0.018,1
593,0.503,0.478,0.02,0
594,0.56,0.29,0.15,0
595,0.366,0.555,0.079,1
596,0.386,0.594,0.021,1
597,0.374,0.607,0.019,1
598,0.35,0.544,0.106,1
599,0.43,0.548,0.021,1
600,0.376,0.59,0.034,1
601,0.582,0.306,0.112,0
602,0.532,0.447,0.021,0
603,0.391,0.589,0.02,1
604,0.489,0.486,0.025,0
605,0.46,0.405,0.135,0
606,0.51,0.439,0.051,0
607,0.517,0.464,0.02,0
608,0.372,0.605,0.023,1
609,0.422,0.534,0.044,1
610,0.445,0.534,0.021,1
611,0.572,0.408,0.019,0
612,0.365,0.615,0.02,1
613,0.378,0.602,0.02,1
614,0.498,0.464,0.038,0
615,0.667,0.289,0.044,0
616,0.405,0.472,0.123,1
617,0.43,0.55,0.02,1
618,0.427,0.383,0.19,0
619,0.463,0.374,0.163,0
620,0.328,0.65,0.022,1
621,0.511,0.465,0.024,0
622,0.375,0.607,0.018,1
623,0.484,0.495,0.02,1
624,0.352,0.631,0.018,1
625,0.353,0.608,0.039,1
626,0.382,0.601,0.018,1
627,0.295,0.679,0.026,1
628,0.428,0.538,0.034,1
629,0.538,0.367,0.095,0
630,0.376,0.602,0.022,1
631,0.448,0.532,0.02,1
632,0.493,0.484,0.023,0
633,0.501,0.476,0.023,0
634,0.537,0.441,0.021,0
635,0.447,0.426,0.127,0
636,0.508,0.461,0.03,0
637,0.428,0.533,0.038,1
638,0.551,0.426,0.023,0
639,0.58,0.365,0.055,0
640,0.433,0.542,0.025,1
641,0.53,0.44,0.03,0
642,0.439,0.541,0.02,1
643,0.335,0.563,0.102,1
644,0.346,0.618,0.036,1
645,0.477,0.396,0.126,0
646,0.378,0.59,0.031,1
647,0.366,0.545,0.089,1
648,0.5,0.472,0.029,0
649,0.641,0.336,0.023,0
650,0.418,0.557,0.024,1
651,0.465,0.515,0.02,1
652,0.367,0.614,0.019,1
653,0.626,0.346,0.028,0
654,0.434,0.541,0.025,1
655,0.421,0.548,0.031,1
656,0.487,0.476,0.037,0
657,0.582,0.388,0.03,0
658,0.481,0.491,0.028,1
659,0.556,0.416,0.028,0
660,0.551,0.431,0.017,0
661,0.546,0.43,0.025,0
662,0.517,0.458,0.026,0
663,0.585,0.388,0.027,0
664,0.599,0.294,0.108,0
665,0.531,0.43,0.039,0
666,0.538,0.44,0.022,0
667,0.404,0.576,0.02,1
668,0.601,0.379,0.019,0
669,0.525,0.451,0.024,0
670,0.605,0.372,0.023,0
671,0.549,0.369,0.082,0
672,0.42,0.546,0.034,1
673,0.307,0.602,0.091,1
674,0.488,0.481,0.031,0
675,0.497,0.482,0.021,0
676,0.415,0.556,0.029,1
677,0.566,0.403,0.03,0
678,0.377,0.553,0.07,1
679,0.418,0.453,0.128,1
680,0.393,0.58,0.027,1
681,0.496,0.471,0.033,0
682,0.487,0.493,0.02,1
683,0.154,0.361,0.485,2
684,0.438,0.535,0.026,1
685,0.36,0.604,0.036,1
686,0.438,0.54,0.022,1
687,0.501,0.475,0.024,0
688,0.558,0.413,0.029,0
689,0.529,0.438,0.033,0
690,0.576,0.398,0.026,0
691,0.335,0.565,0.1,1
692,0.667,0.31,0.023,0
693,0.475,0.495,0.03,1
694,0.558,0.412,0.03,0
695,0.508,0.471,0.021,0
696,0.333,0.583,0.084,1
697,0.311,0.65,0.039,1
698,0.664,0.314,0.022,0
699,0.492,0.482,0.026,0
700,0.494,0.485,0.021,0
701,0.643,0.33,0.026,0
702,0.529,0.391,0.08,0
703,0.456,0.52,0.024,1
704,0.596,0.291,0.113,0
705,0.469,0.511,0.02,1
706,0.445,0.445,0.11,0
707,0.456,0.52,0.024,1
708,0.401,0.575,0.024,1
709,0.375,0.595,0.03,1
710,0.402,0.482,0.115,1
711,0.49,0.489,0.022,0
712,0.559,0.339,0.102,0
713,0.504,0.461,0.036,0
714,0.385,0.586,0.029,1
715,0.333,0.584,0.083,1
716,0.346,0.627,0.027,1
717,0.41,0.557,0.033,1
718,0.57,0.411,0.02,0
719,0.529,0.452,0.018,0
720,0.364,0.615,0.02,1
721,0.418,0.562,0.02,1
722,0.459,0.502,0.04,1
723,0.413,0.566,0.021,1
724,0.445,0.456,0.099,1
725,0.317,0.51,0.173,1
726,0.437,0.529,0.035,1
727,0.472,0.494,0.034,1
728,0.404,0.576,0.02,1
729,0.489,0.492,0.019,1
730,0.521,0.458,0.021,0
731,0.426,0.548,0.026,1
732,0.48,0.491,0.029,1
733,0.329,0.653,0.018,1
734,0.602,0.374,0.024,0
735,0.499,0.472,0.029,0
736,0.516,0.396,0.087,0
737,0.561,0.409,0.03,0
738,0.372,0.54,0.088,1
739,0.441,0.534,0.024,1
740,0.645,0.333,0.022,0
741,0.442,0.533,0.025,1
742,0.362,0.622,0.016,1
743,0.587,0.394,0.019,0
744,0.511,0.442,0.047,0
745,0.434,0.548,0.018,1
746,0.336,0.646,0.018,1
747,0.539,0.44,0.021,0
748,0.519,0.461,0.02,0
749,0.654,0.323,0.023,0
750,0.421,0.557,0.023,1
751,0.467,0.512,0.021,1
752,0.526,0.455,0.019,0
753,0.379,0.6,0.022,1
754,0.362,0.517,0.121,1
755,0.259,0.724,0.017,1
756,0.417,0.562,0.022,1
757,0.406,0.566,0.028,1
758,0.428,0.55,0.022,1
759,0.399,0.557,0.044,1
760,0.274,0.706,0.02,1
761,0.512,0.46,0.029,0
762,0.641,0.333,0.026,0
763,0.358,0.612,0.03,1
764,0.444,0.533,0.024,1
765,0.427,0.554,0.019,1
766,0.482,0.494,0.024,1
767,0.466,0.5,0.034,1
768,0.454,0.511,0.035,1
769,0.416,0.554,0.03,1
770,0.535,0.445,0.02,0
771,0.513,0.467,0.02,0
772,0.431,0.549,0.02,1
773,0.481,0.493,0.026,1
774,0.374,0.538,0.088,1
775,0.322,0.571,0.107,1
776,0.286,0.696,0.018,1
777,0.42,0.555,0.024,1
778,0.545,0.431,0.024,0
779,0.529,0.438,0.033,0
780,0.448,0.51,0.041,1
781,0.383,0.595,0.022,1
782,0.615,0.35,0.034,0
783,0.392,0.58,0.028,1
784,0.266,0.705,0.029,1
785,0.503,0.374,0.123,0
786,0.455,0.453,0.093,0
787,0.486,0.496,0.017,1
788,0.629,0.347,0.025,0
789,0.387,0.588,0.024,1
790,0.252,0.731,0.017,1
791,0.56,0.416,0.025,0
792,0.523,0.456,0.021,0
793,0.317,0.608,0.075,1
794,0.575,0.405,0.02,0
795,0.501,0.476,0.023,0
796,0.425,0.49,0.084,1
797,0.604,0.373,0.024,0
798,0.37,0.611,0.019,1
799,0.363,0.598,0.039,1
800,0.269,0.711,0.02,1
801,0.562,0.408,0.03,0
802,0.268,0.665,0.067,1
803,0.379,0.589,0.031,1
804,0.582,0.393,0.025,0
805,0.531,0.436,0.034,0
806,0.431,0.548,0.021,1
807,0.507,0.467,0.025,0
808,0.351,0.617,0.032,1
809,0.278,0.702,0.02,1
810,0.349,0.62,0.031,1
811,0.523,0.455,0.022,0
812,0.497,0.483,0.02,0
813,0.423,0.551,0.026,1
814,0.411,0.548,0.041,1
815,0.498,0.482,0.019,0
816,0.427,0.553,0.019,1
817,0.436,0.485,0.079,1
818,0.567,0.401,0.032,0
819,0.412,0.565,0.023,1
820,0.595,0.381,0.025,0
821,0.503,0.472,0.025,0
822,0.381,0.593,0.026,1
823,0.503,0.475,0.022,0
824,0.339,0.637,0.025,1
825,0.384,0.588,0.028,1
826,0.366,0.614,0.02,1
827,0.537,0.443,0.02,0
828,0.316,0.662,0.022,1
829,0.465,0.508,0.026,1
830,0.415,0.543,0.042,1
831,0.585,0.387,0.028,0
832,0.461,0.519,0.02,1
833,0.434,0.528,0.038,1
834,0.336,0.642,0.022,1
835,0.353,0.572,0.075,1
836,0.493,0.474,0.033,0
837,0.539,0.434,0.027,0
838,0.324,0.659,0.018,1
839,0.423,0.43,0.148,1
840,0.523,0.455,0.022,0
841,0.486,0.492,0.022,1
842,0.658,0.321,0.021,0
843,0.583,0.376,0.041,0
844,0.454,0.52,0.026,1
845,0.415,0.56,0.025,1
846,0.378,0.579,0.042,1
847,0.411,0.511,0.079,1
848,0.531,0.45,0.019,0
849,0.624,0.354,0.022,0
850,0.443,0.383,0.174,0
851,0.57,0.402,0.028,0
852,0.62,0.358,0.021,0
853,0.465,0.502,0.034,1
854,0.496,0.475,0.029,0
855,0.392,0.578,0.03,1
856,0.376,0.586,0.037,1
857,0.406,0.57,0.024,1
858,0.348,0.627,0.026,1
859,0.427,0.445,0.128,1
860,0.435,0.483,0.082,1
861,0.434,0.544,0.022,1
862,0.369,0.595,0.035,1
863,0.572,0.401,0.027,0
864,0.577,0.402,0.021,0
865,0.409,0.565,0.026,1
866,0.514,0.39,0.096,0
867,0.298,0.683,0.019,1
868,0.513,0.465,0.022,0
869,0.37,0.604,0.026,1
870,0.636,0.344,0.02,0
871,0.584,0.341,0.075,0
