Index,0,1,2,Ensemble_Decision
595,0.386,0.541,0.073,1
596,0.5,0.426,0.073,0
597,0.548,0.438,0.014,0
598,0.333,0.343,0.324,1
599,0.485,0.502,0.013,1
600,0.589,0.397,0.014,0
601,0.52,0.469,0.011,0
602,0.565,0.418,0.017,0
603,0.447,0.512,0.041,1
604,0.468,0.517,0.015,1
605,0.382,0.601,0.017,1
606,0.477,0.505,0.018,1
607,0.463,0.526,0.01,1
608,0.468,0.454,0.078,0
609,0.452,0.518,0.03,1
610,0.599,0.379,0.023,0
611,0.441,0.542,0.016,1
612,0.365,0.619,0.016,1
613,0.403,0.493,0.103,1
614,0.445,0.453,0.101,1
615,0.408,0.576,0.016,1
616,0.668,0.303,0.03,0
617,0.396,0.584,0.019,1
618,0.454,0.526,0.02,1
619,0.442,0.549,0.009,1
620,0.476,0.509,0.015,1
621,0.342,0.625,0.033,1
622,0.431,0.555,0.014,1
623,0.422,0.554,0.024,1
624,0.564,0.414,0.022,0
625,0.525,0.459,0.016,0
626,0.522,0.445,0.033,0
627,0.638,0.351,0.011,0
628,0.528,0.457,0.015,0
629,0.532,0.452,0.016,0
630,0.538,0.446,0.016,0
631,0.475,0.457,0.069,0
632,0.431,0.547,0.022,1
633,0.487,0.461,0.051,0
634,0.436,0.533,0.031,1
635,0.555,0.391,0.054,0
636,0.54,0.45,0.01,0
637,0.6,0.377,0.023,0
638,0.67,0.31,0.02,0
639,0.477,0.513,0.01,1
640,0.538,0.428,0.034,0
641,0.442,0.536,0.022,1
642,0.458,0.459,0.083,1
643,0.395,0.583,0.022,1
644,0.552,0.432,0.016,0
645,0.442,0.546,0.012,1
646,0.543,0.439,0.018,0
647,0.352,0.633,0.015,1
648,0.444,0.535,0.021,1
649,0.258,0.416,0.326,1
650,0.472,0.516,0.012,1
651,0.445,0.539,0.016,1
652,0.567,0.42,0.013,0
653,0.436,0.536,0.028,1
654,0.442,0.522,0.037,1
655,0.368,0.62,0.012,1
656,0.429,0.548,0.023,1
657,0.489,0.498,0.013,1
658,0.575,0.414,0.01,0
659,0.615,0.372,0.013,0
660,0.412,0.553,0.035,1
661,0.486,0.494,0.02,1
662,0.547,0.444,0.01,0
663,0.43,0.552,0.018,1
664,0.533,0.444,0.023,0
665,0.4,0.528,0.072,1
666,0.557,0.427,0.015,0
667,0.48,0.507,0.013,1
668,0.401,0.453,0.146,1
669,0.483,0.445,0.071,0
670,0.583,0.408,0.009,0
671,0.458,0.529,0.012,1
672,0.546,0.441,0.013,0
673,0.358,0.632,0.01,1
674,0.319,0.673,0.008,1
675,0.593,0.389,0.018,0
676,0.389,0.603,0.008,1
677,0.511,0.474,0.016,0
678,0.489,0.497,0.014,1
679,0.484,0.504,0.011,1
680,0.277,0.714,0.009,1
681,0.432,0.558,0.01,1
682,0.478,0.511,0.011,1
683,0.44,0.55,0.01,1
684,0.458,0.533,0.009,1
685,0.183,0.807,0.01,1
686,0.314,0.398,0.288,1
687,0.418,0.51,0.072,1
688,0.514,0.439,0.047,0
689,0.455,0.532,0.013,1
690,0.438,0.549,0.013,1
691,0.412,0.582,0.005,1
692,0.376,0.606,0.018,1
693,0.465,0.518,0.017,1
694,0.246,0.694,0.06,1
695,0.42,0.566,0.014,1
696,0.388,0.599,0.013,1
697,0.536,0.454,0.009,0
698,0.361,0.621,0.018,1
699,0.442,0.546,0.011,1
700,0.489,0.489,0.022,0
701,0.535,0.452,0.012,0
702,0.456,0.54,0.005,1
703,0.367,0.52,0.113,1
704,0.529,0.45,0.02,0
705,0.451,0.535,0.014,1
706,0.527,0.458,0.015,0
707,0.365,0.623,0.012,1
708,0.391,0.542,0.067,1
709,0.487,0.368,0.145,0
710,0.463,0.528,0.009,1
711,0.4,0.574,0.026,1
712,0.498,0.413,0.089,0
713,0.482,0.264,0.253,0
714,0.358,0.629,0.013,1
715,0.591,0.4,0.009,0
716,0.547,0.44,0.014,0
717,0.31,0.331,0.36,2
718,0.494,0.491,0.015,0
719,0.495,0.491,0.015,0
720,0.444,0.537,0.02,1
721,0.534,0.457,0.009,0
722,0.522,0.462,0.017,0
723,0.452,0.535,0.014,1
724,0.333,0.544,0.123,1
725,0.579,0.412,0.009,0
726,0.515,0.374,0.111,0
727,0.475,0.505,0.02,1
728,0.57,0.416,0.013,0
729,0.411,0.574,0.015,1
730,0.567,0.41,0.023,0
731,0.345,0.486,0.169,1
732,0.197,0.23,0.573,2
733,0.489,0.497,0.014,1
734,0.481,0.506,0.013,1
735,0.506,0.408,0.087,0
736,0.383,0.593,0.024,1
737,0.447,0.442,0.111,0
738,0.524,0.465,0.011,0
739,0.447,0.546,0.007,1
740,0.442,0.544,0.014,1
741,0.432,0.558,0.01,1
742,0.454,0.532,0.014,1
743,0.605,0.375,0.02,0
744,0.536,0.414,0.05,0
745,0.514,0.465,0.021,0
746,0.46,0.527,0.013,1
747,0.453,0.525,0.022,1
748,0.587,0.273,0.141,0
749,0.146,0.846,0.008,1
750,0.48,0.511,0.009,1
751,0.311,0.675,0.014,1
752,0.484,0.504,0.012,1
753,0.575,0.406,0.019,0
754,0.51,0.472,0.019,0
755,0.39,0.587,0.023,1
756,0.453,0.535,0.012,1
757,0.502,0.48,0.018,0
758,0.537,0.445,0.018,0
759,0.65,0.269,0.081,0
760,0.38,0.599,0.021,1
761,0.51,0.476,0.014,0
762,0.389,0.587,0.024,1
763,0.546,0.443,0.01,0
764,0.392,0.399,0.209,1
765,0.507,0.483,0.01,0
766,0.425,0.558,0.017,1
767,0.472,0.514,0.014,1
768,0.524,0.457,0.019,0
769,0.456,0.524,0.02,1
770,0.377,0.611,0.011,1
771,0.178,0.36,0.462,2
772,0.483,0.502,0.015,1
773,0.463,0.523,0.014,1
774,0.342,0.65,0.009,1
775,0.389,0.585,0.026,1
776,0.378,0.597,0.024,1
777,0.451,0.535,0.015,1
778,0.31,0.665,0.025,1
779,0.446,0.542,0.012,1
780,0.323,0.487,0.19,1
781,0.394,0.586,0.02,1
782,0.541,0.411,0.047,0
783,0.289,0.519,0.192,1
784,0.363,0.617,0.019,1
785,0.43,0.542,0.027,1
786,0.327,0.665,0.008,1
787,0.424,0.559,0.017,1
788,0.409,0.521,0.07,1
789,0.47,0.452,0.079,0
790,0.523,0.463,0.014,0
791,0.437,0.546,0.017,1
792,0.32,0.603,0.077,1
793,0.433,0.55,0.017,1
794,0.476,0.514,0.01,1
795,0.462,0.524,0.014,1
796,0.492,0.438,0.07,0
797,0.49,0.498,0.012,1
798,0.45,0.424,0.126,0
799,0.384,0.595,0.021,1
800,0.499,0.475,0.026,0
801,0.437,0.55,0.013,1
802,0.396,0.585,0.019,1
803,0.483,0.507,0.01,1
804,0.52,0.467,0.014,0
805,0.379,0.602,0.019,1
806,0.602,0.386,0.013,0
807,0.456,0.534,0.01,1
808,0.422,0.568,0.01,1
809,0.382,0.595,0.023,1
810,0.533,0.446,0.021,0
811,0.359,0.543,0.099,1
812,0.507,0.479,0.014,0
813,0.485,0.493,0.022,1
814,0.339,0.527,0.134,1
815,0.386,0.282,0.332,0
816,0.383,0.592,0.025,1
817,0.434,0.552,0.013,1
818,0.485,0.5,0.015,1
819,0.577,0.358,0.065,0
820,0.51,0.477,0.014,0
821,0.553,0.428,0.019,0
822,0.604,0.369,0.027,0
823,0.604,0.363,0.033,0
824,0.427,0.562,0.011,1
825,0.338,0.636,0.026,1
826,0.417,0.569,0.015,1
827,0.458,0.519,0.023,1
828,0.437,0.534,0.028,1
829,0.399,0.492,0.108,1
830,0.408,0.58,0.012,1
831,0.499,0.487,0.014,0
832,0.497,0.433,0.07,0
833,0.437,0.545,0.018,1
834,0.289,0.412,0.299,1
835,0.459,0.436,0.105,0
836,0.141,0.221,0.638,2
837,0.329,0.653,0.018,1
838,0.422,0.568,0.01,1
839,0.411,0.232,0.357,0
840,0.321,0.662,0.016,1
841,0.65,0.335,0.014,0
842,0.352,0.459,0.189,1
843,0.322,0.66,0.018,1
844,0.451,0.474,0.075,1
845,0.396,0.467,0.137,1
846,0.401,0.563,0.036,1
847,0.358,0.582,0.06,1
848,0.511,0.477,0.012,0
849,0.491,0.495,0.014,1
850,0.53,0.389,0.081,0
851,0.284,0.701,0.015,1
852,0.589,0.384,0.027,0
853,0.38,0.607,0.013,1
854,0.613,0.374,0.012,0
855,0.397,0.574,0.029,1
856,0.355,0.634,0.012,1
857,0.406,0.379,0.214,0
858,0.484,0.383,0.133,0
859,0.596,0.395,0.01,0
860,0.525,0.458,0.017,0
861,0.541,0.444,0.015,0
862,0.43,0.561,0.009,1
863,0.505,0.483,0.011,0
864,0.522,0.43,0.048,0
865,0.557,0.421,0.021,0
866,0.529,0.443,0.028,0
867,0.585,0.403,0.011,0
868,0.771,0.212,0.017,0
869,0.418,0.505,0.077,1
870,0.32,0.635,0.045,1
871,0.426,0.562,0.012,1
