Index,0,1,2,Ensemble_Decision
127,0.387,0.592,0.021,1
128,0.397,0.584,0.019,1
129,0.353,0.627,0.02,1
130,0.633,0.344,0.024,0
131,0.283,0.697,0.02,1
132,0.386,0.506,0.107,1
133,0.473,0.508,0.02,1
134,0.395,0.585,0.02,1
135,0.403,0.577,0.019,1
136,0.452,0.528,0.02,1
137,0.368,0.613,0.02,1
138,0.354,0.624,0.022,1
139,0.602,0.377,0.021,0
140,0.414,0.441,0.144,1
141,0.336,0.642,0.022,1
142,0.598,0.383,0.02,0
143,0.5,0.42,0.08,0
144,0.409,0.563,0.028,1
145,0.285,0.694,0.02,1
146,0.602,0.376,0.022,0
147,0.347,0.633,0.02,1
148,0.49,0.49,0.02,0
149,0.277,0.703,0.02,1
150,0.403,0.574,0.023,1
151,0.549,0.367,0.084,0
152,0.53,0.444,0.026,0
153,0.288,0.692,0.02,1
154,0.597,0.382,0.021,0
155,0.653,0.328,0.02,0
156,0.504,0.476,0.019,0
157,0.282,0.698,0.02,1
158,0.438,0.543,0.02,1
159,0.547,0.431,0.022,0
160,0.73,0.25,0.02,0
161,0.493,0.487,0.02,0
162,0.233,0.747,0.02,1
163,0.487,0.485,0.028,0
164,0.416,0.561,0.022,1
165,0.282,0.697,0.022,1
166,0.431,0.546,0.023,1
167,0.392,0.587,0.021,1
168,0.417,0.459,0.124,1
169,0.616,0.361,0.022,0
170,0.278,0.699,0.023,1
171,0.675,0.305,0.02,0
172,0.467,0.513,0.02,1
173,0.68,0.299,0.021,0
174,0.4,0.579,0.021,1
175,0.616,0.361,0.023,0
176,0.512,0.414,0.074,0
177,0.66,0.32,0.02,0
178,0.408,0.572,0.02,1
179,0.664,0.314,0.022,0
180,0.23,0.75,0.02,1
181,0.534,0.444,0.022,0
182,0.478,0.425,0.097,0
183,0.408,0.52,0.073,1
184,0.605,0.305,0.09,0
185,0.617,0.363,0.02,0
186,0.465,0.515,0.02,1
187,0.349,0.549,0.102,1
188,0.435,0.546,0.02,1
189,0.621,0.36,0.019,0
190,0.368,0.417,0.215,1
191,0.674,0.306,0.019,0
192,0.318,0.663,0.02,1
193,0.314,0.569,0.117,1
194,0.467,0.513,0.02,1
195,0.677,0.303,0.02,0
196,0.405,0.51,0.085,1
197,0.23,0.749,0.021,1
198,0.399,0.579,0.023,1
199,0.39,0.59,0.02,1
200,0.512,0.466,0.022,0
201,0.23,0.749,0.021,1
202,0.337,0.642,0.021,1
203,0.35,0.629,0.021,1
204,0.302,0.491,0.207,1
205,0.534,0.444,0.022,0
206,0.67,0.307,0.023,0
207,0.361,0.509,0.13,1
208,0.335,0.641,0.023,1
209,0.403,0.577,0.02,1
210,0.288,0.622,0.09,1
211,0.525,0.455,0.02,0
212,0.227,0.753,0.02,1
213,0.655,0.324,0.021,0
214,0.304,0.674,0.022,1
215,0.668,0.306,0.026,0
216,0.47,0.511,0.02,1
217,0.48,0.499,0.021,1
218,0.438,0.542,0.02,1
219,0.502,0.479,0.02,0
220,0.35,0.629,0.021,1
221,0.382,0.594,0.024,1
222,0.504,0.474,0.022,0
223,0.554,0.424,0.022,0
224,0.54,0.441,0.02,0
225,0.675,0.299,0.026,0
226,0.54,0.441,0.02,0
227,0.724,0.248,0.028,0
228,0.624,0.356,0.019,0
229,0.231,0.746,0.023,1
230,0.484,0.414,0.102,0
231,0.294,0.686,0.019,1
232,0.393,0.588,0.02,1
233,0.281,0.631,0.087,1
234,0.338,0.639,0.023,1
235,0.364,0.616,0.02,1
236,0.543,0.437,0.02,0
237,0.519,0.462,0.019,0
238,0.598,0.382,0.02,0
239,0.229,0.749,0.022,1
240,0.534,0.444,0.022,0
241,0.293,0.637,0.07,1
242,0.481,0.306,0.213,0
243,0.5,0.479,0.021,0
244,0.282,0.699,0.019,1
245,0.294,0.476,0.23,1
246,0.455,0.524,0.021,1
247,0.653,0.328,0.02,0
248,0.508,0.472,0.02,0
249,0.575,0.405,0.02,0
250,0.36,0.619,0.02,1
251,0.282,0.634,0.083,1
252,0.352,0.628,0.02,1
253,0.403,0.577,0.02,1
254,0.288,0.618,0.095,1
255,0.292,0.679,0.029,1
256,0.48,0.5,0.02,1
257,0.227,0.424,0.349,1
258,0.34,0.636,0.024,1
259,0.288,0.686,0.026,1
260,0.398,0.38,0.222,0
261,0.675,0.305,0.02,0
262,0.484,0.491,0.025,1
263,0.425,0.555,0.02,1
264,0.45,0.531,0.02,1
265,0.444,0.537,0.019,1
266,0.381,0.54,0.079,1
267,0.359,0.621,0.02,1
268,0.4,0.58,0.02,1
269,0.6,0.38,0.02,0
270,0.229,0.749,0.022,1
271,0.538,0.442,0.02,0
272,0.643,0.331,0.025,0
273,0.308,0.471,0.22,1
274,0.36,0.619,0.02,1
275,0.344,0.561,0.094,1
276,0.347,0.632,0.021,1
277,0.478,0.502,0.021,1
278,0.62,0.359,0.021,0
279,0.418,0.559,0.023,1
280,0.283,0.5,0.217,1
281,0.349,0.624,0.027,1
282,0.66,0.319,0.021,0
283,0.51,0.47,0.02,0
284,0.623,0.357,0.02,0
285,0.298,0.676,0.025,1
286,0.285,0.488,0.227,1
287,0.553,0.427,0.02,0
288,0.609,0.366,0.025,0
289,0.283,0.698,0.02,1
290,0.415,0.565,0.02,1
291,0.321,0.595,0.084,1
292,0.596,0.381,0.022,0
293,0.548,0.433,0.02,0
294,0.465,0.514,0.021,1
295,0.345,0.578,0.077,1
296,0.444,0.482,0.074,1
297,0.665,0.31,0.025,0
298,0.557,0.422,0.021,0
299,0.33,0.595,0.075,1
300,0.353,0.627,0.019,1
301,0.59,0.39,0.02,0
302,0.356,0.624,0.019,1
303,0.625,0.311,0.064,0
304,0.525,0.455,0.02,0
305,0.615,0.364,0.021,0
306,0.517,0.464,0.019,0
307,0.675,0.305,0.02,0
308,0.416,0.559,0.025,1
309,0.547,0.38,0.072,0
310,0.288,0.692,0.02,1
311,0.53,0.45,0.02,0
312,0.397,0.582,0.021,1
313,0.286,0.641,0.073,1
314,0.653,0.328,0.02,0
315,0.73,0.25,0.02,0
316,0.482,0.499,0.019,1
317,0.729,0.249,0.022,0
318,0.351,0.624,0.025,1
319,0.347,0.632,0.021,1
320,0.605,0.374,0.02,0
321,0.395,0.577,0.029,1
322,0.338,0.43,0.232,1
323,0.449,0.529,0.022,1
324,0.382,0.599,0.019,1
325,0.443,0.534,0.023,1
326,0.23,0.645,0.125,1
327,0.435,0.545,0.02,1
328,0.625,0.355,0.02,0
329,0.292,0.636,0.072,1
330,0.339,0.642,0.019,1
331,0.333,0.644,0.023,1
332,0.35,0.629,0.02,1
333,0.618,0.362,0.02,0
334,0.608,0.317,0.075,0
335,0.355,0.625,0.02,1
336,0.286,0.695,0.019,1
337,0.313,0.47,0.218,1
338,0.512,0.466,0.022,0
339,0.362,0.508,0.13,1
340,0.68,0.3,0.02,0
341,0.328,0.652,0.02,1
342,0.417,0.562,0.021,1
343,0.284,0.639,0.077,1
344,0.562,0.417,0.021,0
345,0.288,0.692,0.02,1
346,0.729,0.249,0.022,0
347,0.286,0.691,0.023,1
348,0.403,0.577,0.02,1
349,0.292,0.687,0.021,1
350,0.437,0.542,0.021,1
351,0.56,0.42,0.02,0
352,0.469,0.506,0.025,1
353,0.496,0.431,0.073,0
354,0.344,0.421,0.234,1
355,0.467,0.511,0.022,1
356,0.51,0.47,0.02,0
357,0.232,0.696,0.072,1
358,0.295,0.628,0.077,1
359,0.455,0.525,0.02,1
360,0.507,0.416,0.077,0
361,0.375,0.605,0.02,1
362,0.728,0.252,0.02,0
363,0.292,0.492,0.216,1
364,0.507,0.421,0.072,0
365,0.282,0.697,0.021,1
366,0.352,0.627,0.021,1
367,0.283,0.694,0.023,1
368,0.509,0.466,0.024,0
369,0.335,0.644,0.02,1
370,0.453,0.528,0.02,1
371,0.365,0.615,0.02,1
372,0.228,0.753,0.02,1
373,0.529,0.451,0.02,0
374,0.308,0.669,0.024,1
375,0.392,0.581,0.028,1
376,0.476,0.366,0.158,0
377,0.284,0.641,0.074,1
378,0.623,0.358,0.02,0
379,0.592,0.387,0.021,0
380,0.615,0.364,0.021,0
381,0.358,0.619,0.023,1
382,0.483,0.497,0.021,1
383,0.398,0.582,0.02,1
384,0.399,0.366,0.234,0
385,0.379,0.601,0.02,1
386,0.285,0.632,0.084,1
387,0.615,0.364,0.021,0
388,0.36,0.62,0.02,1
389,0.452,0.304,0.244,0
390,0.414,0.564,0.022,1
391,0.513,0.467,0.02,0
392,0.34,0.64,0.02,1
393,0.537,0.442,0.021,0
394,0.29,0.684,0.026,1
395,0.303,0.491,0.206,1
396,0.613,0.367,0.02,0
397,0.618,0.362,0.02,0
398,0.229,0.751,0.019,1
399,0.47,0.51,0.02,1
400,0.283,0.694,0.023,1
401,0.555,0.425,0.02,0
402,0.293,0.684,0.023,1
403,0.408,0.572,0.02,1
404,0.356,0.625,0.019,1
405,0.352,0.629,0.019,1
406,0.513,0.464,0.023,0
407,0.449,0.471,0.079,1
408,0.607,0.372,0.021,0
409,0.337,0.642,0.021,1
410,0.578,0.402,0.021,0
411,0.48,0.5,0.02,1
412,0.492,0.484,0.024,0
413,0.73,0.249,0.021,0
414,0.395,0.585,0.02,1
415,0.567,0.412,0.022,0
416,0.448,0.532,0.02,1
417,0.539,0.439,0.021,0
418,0.294,0.684,0.022,1
419,0.665,0.315,0.02,0
420,0.496,0.484,0.019,0
421,0.55,0.43,0.02,0
422,0.544,0.386,0.069,0
423,0.407,0.569,0.024,1
424,0.508,0.472,0.021,0
425,0.672,0.308,0.02,0
426,0.363,0.42,0.218,1
427,0.678,0.252,0.069,0
428,0.614,0.364,0.022,0
429,0.335,0.576,0.09,1
430,0.483,0.497,0.02,1
431,0.352,0.626,0.022,1
432,0.728,0.252,0.02,0
433,0.563,0.417,0.02,0
434,0.365,0.614,0.021,1
435,0.438,0.542,0.021,1
436,0.547,0.378,0.075,0
437,0.36,0.62,0.02,1
438,0.356,0.459,0.185,1
439,0.505,0.425,0.07,0
440,0.46,0.521,0.02,1
441,0.3,0.676,0.023,1
442,0.42,0.56,0.02,1
443,0.45,0.529,0.021,1
444,0.552,0.428,0.02,0
445,0.418,0.562,0.02,1
446,0.412,0.568,0.02,1
447,0.323,0.657,0.02,1
448,0.292,0.679,0.029,1
449,0.678,0.303,0.02,0
450,0.356,0.619,0.025,1
451,0.4,0.527,0.072,1
452,0.627,0.347,0.026,0
453,0.669,0.309,0.022,0
454,0.336,0.641,0.022,1
455,0.339,0.641,0.02,1
456,0.534,0.447,0.019,0
457,0.3,0.68,0.02,1
458,0.365,0.615,0.02,1
459,0.483,0.384,0.133,0
460,0.601,0.379,0.019,0
461,0.609,0.314,0.077,0
462,0.643,0.334,0.024,0
463,0.292,0.687,0.022,1
464,0.349,0.632,0.019,1
465,0.54,0.436,0.024,0
466,0.353,0.57,0.077,1
467,0.235,0.745,0.02,1
468,0.398,0.582,0.02,1
469,0.309,0.671,0.02,1
470,0.627,0.301,0.072,0
471,0.527,0.452,0.022,0
472,0.665,0.314,0.021,0
473,0.45,0.427,0.124,0
474,0.305,0.674,0.021,1
475,0.328,0.652,0.02,1
476,0.28,0.7,0.02,1
477,0.282,0.697,0.021,1
478,0.359,0.619,0.021,1
479,0.452,0.529,0.019,1
480,0.409,0.566,0.025,1
481,0.653,0.327,0.021,0
482,0.332,0.648,0.02,1
483,0.435,0.544,0.021,1
484,0.56,0.416,0.024,0
485,0.36,0.62,0.02,1
486,0.348,0.632,0.02,1
487,0.482,0.499,0.019,1
488,0.38,0.6,0.02,1
489,0.58,0.4,0.02,0
490,0.608,0.372,0.021,0
491,0.285,0.695,0.02,1
492,0.285,0.695,0.02,1
493,0.34,0.64,0.02,1
494,0.355,0.626,0.02,1
495,0.561,0.301,0.138,0
496,0.339,0.639,0.022,1
497,0.413,0.567,0.02,1
498,0.427,0.429,0.144,1
499,0.415,0.565,0.02,1
500,0.428,0.552,0.02,1
501,0.461,0.31,0.229,0
502,0.29,0.691,0.02,1
503,0.281,0.694,0.025,1
504,0.405,0.357,0.237,0
505,0.298,0.682,0.021,1
506,0.565,0.414,0.021,0
507,0.527,0.452,0.022,0
508,0.433,0.548,0.02,1
509,0.528,0.249,0.223,0
510,0.497,0.484,0.019,0
511,0.322,0.651,0.027,1
512,0.445,0.534,0.021,1
513,0.56,0.42,0.02,0
514,0.279,0.702,0.019,1
515,0.373,0.608,0.02,1
516,0.477,0.502,0.021,1
517,0.407,0.572,0.022,1
518,0.393,0.587,0.02,1
519,0.285,0.588,0.127,1
520,0.403,0.577,0.02,1
521,0.474,0.504,0.021,1
522,0.283,0.477,0.24,1
523,0.62,0.359,0.021,0
524,0.474,0.504,0.022,1
525,0.623,0.307,0.07,0
526,0.399,0.351,0.249,0
527,0.34,0.636,0.024,1
528,0.522,0.458,0.02,0
529,0.499,0.409,0.092,0
530,0.334,0.583,0.082,1
531,0.231,0.749,0.02,1
532,0.525,0.404,0.071,0
533,0.283,0.698,0.02,1
534,0.507,0.474,0.02,0
535,0.46,0.52,0.02,1
536,0.347,0.632,0.021,1
537,0.407,0.569,0.025,1
538,0.493,0.487,0.02,0
539,0.607,0.369,0.024,0
540,0.622,0.318,0.06,0
541,0.678,0.299,0.023,0
542,0.589,0.392,0.019,0
543,0.46,0.514,0.026,1
544,0.628,0.352,0.021,0
545,0.506,0.475,0.019,0
546,0.418,0.563,0.02,1
547,0.448,0.533,0.02,1
548,0.558,0.423,0.02,0
549,0.232,0.432,0.336,1
550,0.574,0.404,0.023,0
551,0.335,0.644,0.02,1
552,0.517,0.249,0.234,0
553,0.317,0.581,0.102,1
554,0.34,0.579,0.081,1
555,0.551,0.426,0.022,0
556,0.304,0.677,0.019,1
557,0.68,0.299,0.021,0
558,0.285,0.695,0.02,1
559,0.61,0.253,0.137,0
560,0.672,0.309,0.019,0
561,0.624,0.247,0.129,0
562,0.575,0.404,0.02,0
563,0.285,0.695,0.02,1
564,0.534,0.444,0.022,0
565,0.601,0.376,0.022,0
566,0.32,0.656,0.023,1
567,0.678,0.303,0.02,0
568,0.724,0.248,0.028,0
569,0.355,0.625,0.02,1
570,0.417,0.561,0.022,1
571,0.408,0.572,0.02,1
572,0.5,0.411,0.09,0
573,0.58,0.399,0.021,0
574,0.345,0.635,0.02,1
575,0.228,0.752,0.02,1
576,0.595,0.384,0.021,0
577,0.558,0.423,0.02,0
578,0.23,0.75,0.02,1
579,0.62,0.36,0.02,0
580,0.495,0.485,0.02,0
581,0.482,0.381,0.137,0
582,0.287,0.558,0.156,1
583,0.288,0.622,0.09,1
584,0.525,0.455,0.02,0
585,0.599,0.321,0.08,0
586,0.533,0.37,0.097,0
587,0.505,0.476,0.02,0
588,0.495,0.301,0.205,0
589,0.402,0.578,0.02,1
590,0.351,0.63,0.02,1
591,0.395,0.526,0.079,1
592,0.355,0.626,0.02,1
593,0.62,0.36,0.02,0
594,0.517,0.462,0.021,0
595,0.488,0.377,0.135,0
596,0.345,0.413,0.242,1
597,0.305,0.676,0.02,1
598,0.283,0.488,0.23,1
599,0.32,0.659,0.02,1
600,0.28,0.696,0.023,1
601,0.42,0.497,0.083,1
602,0.608,0.317,0.075,0
603,0.23,0.75,0.02,1
604,0.285,0.695,0.02,1
605,0.34,0.64,0.02,1
606,0.574,0.407,0.019,0
607,0.417,0.564,0.019,1
608,0.503,0.477,0.02,0
609,0.548,0.374,0.078,0
610,0.23,0.75,0.02,1
611,0.46,0.519,0.021,1
612,0.525,0.455,0.02,0
613,0.565,0.414,0.02,0
614,0.487,0.489,0.024,1
615,0.362,0.513,0.125,1
616,0.671,0.306,0.023,0
617,0.232,0.686,0.082,1
618,0.335,0.645,0.02,1
619,0.57,0.409,0.021,0
620,0.417,0.564,0.019,1
621,0.48,0.5,0.02,1
622,0.4,0.58,0.02,1
623,0.345,0.636,0.02,1
624,0.46,0.521,0.02,1
625,0.35,0.629,0.021,1
626,0.522,0.458,0.02,0
627,0.344,0.634,0.022,1
628,0.232,0.749,0.019,1
629,0.23,0.75,0.02,1
630,0.459,0.464,0.077,1
631,0.572,0.408,0.02,0
632,0.407,0.572,0.021,1
633,0.617,0.313,0.07,0
634,0.291,0.69,0.02,1
635,0.565,0.414,0.021,0
636,0.286,0.691,0.023,1
637,0.278,0.699,0.024,1
638,0.607,0.317,0.076,0
639,0.227,0.629,0.144,1
640,0.552,0.361,0.087,0
641,0.415,0.565,0.02,1
642,0.613,0.367,0.02,0
643,0.575,0.302,0.123,0
644,0.728,0.252,0.02,0
645,0.488,0.492,0.02,1
646,0.338,0.642,0.02,1
647,0.665,0.257,0.078,0
648,0.624,0.354,0.022,0
649,0.352,0.424,0.224,1
650,0.393,0.584,0.023,1
651,0.683,0.243,0.074,0
652,0.55,0.43,0.02,0
653,0.569,0.349,0.082,0
654,0.673,0.307,0.02,0
655,0.448,0.483,0.07,1
656,0.34,0.64,0.02,1
657,0.555,0.422,0.023,0
658,0.459,0.464,0.077,1
659,0.42,0.559,0.02,1
660,0.23,0.751,0.02,1
661,0.41,0.57,0.02,1
662,0.48,0.5,0.02,1
663,0.415,0.564,0.021,1
664,0.573,0.404,0.023,0
665,0.45,0.53,0.02,1
666,0.358,0.623,0.02,1
667,0.382,0.598,0.02,1
668,0.603,0.32,0.077,0
669,0.598,0.382,0.02,0
670,0.57,0.41,0.02,0
671,0.315,0.664,0.021,1
672,0.36,0.62,0.02,1
673,0.499,0.376,0.125,0
674,0.556,0.425,0.019,0
675,0.663,0.317,0.02,0
676,0.508,0.473,0.02,0
677,0.229,0.749,0.022,1
678,0.293,0.638,0.07,1
679,0.438,0.542,0.02,1
680,0.612,0.367,0.021,0
681,0.602,0.304,0.094,0
682,0.498,0.483,0.02,0
683,0.751,0.182,0.067,0
684,0.604,0.377,0.019,0
685,0.511,0.321,0.167,0
686,0.29,0.689,0.02,1
687,0.4,0.579,0.021,1
688,0.283,0.609,0.108,1
689,0.73,0.25,0.02,0
690,0.302,0.57,0.127,1
691,0.525,0.454,0.021,0
692,0.455,0.524,0.021,1
693,0.605,0.375,0.02,0
694,0.511,0.464,0.026,0
695,0.346,0.571,0.083,1
696,0.542,0.439,0.019,0
697,0.558,0.419,0.023,0
698,0.525,0.455,0.02,0
699,0.543,0.438,0.02,0
700,0.332,0.649,0.02,1
701,0.28,0.696,0.023,1
702,0.522,0.458,0.02,0
703,0.43,0.541,0.029,1
704,0.62,0.354,0.026,0
705,0.332,0.648,0.02,1
706,0.576,0.401,0.022,0
707,0.728,0.249,0.023,0
708,0.376,0.601,0.023,1
709,0.503,0.477,0.02,0
710,0.508,0.472,0.02,0
711,0.463,0.517,0.02,1
712,0.73,0.25,0.02,0
713,0.405,0.357,0.237,0
714,0.485,0.495,0.02,1
715,0.377,0.596,0.027,1
716,0.5,0.479,0.021,0
717,0.316,0.661,0.023,1
718,0.588,0.392,0.02,0
719,0.399,0.529,0.072,1
720,0.673,0.308,0.02,0
721,0.479,0.499,0.022,1
722,0.37,0.609,0.021,1
723,0.375,0.523,0.102,1
724,0.6,0.317,0.083,0
725,0.56,0.304,0.136,0
726,0.475,0.505,0.02,1
727,0.37,0.609,0.021,1
728,0.46,0.52,0.02,1
729,0.602,0.377,0.021,0
730,0.608,0.369,0.023,0
731,0.357,0.621,0.022,1
732,0.353,0.627,0.02,1
733,0.287,0.694,0.019,1
734,0.35,0.629,0.021,1
735,0.66,0.32,0.02,0
736,0.549,0.369,0.082,0
737,0.383,0.597,0.02,1
738,0.348,0.632,0.02,1
739,0.345,0.577,0.078,1
740,0.359,0.504,0.137,1
741,0.61,0.368,0.022,0
742,0.512,0.468,0.02,0
743,0.493,0.487,0.02,0
744,0.57,0.409,0.021,0
745,0.61,0.371,0.02,0
746,0.29,0.69,0.02,1
747,0.604,0.377,0.019,0
748,0.229,0.749,0.021,1
749,0.569,0.309,0.122,0
750,0.668,0.312,0.021,0
751,0.39,0.59,0.02,1
752,0.339,0.642,0.019,1
753,0.462,0.518,0.02,1
754,0.672,0.307,0.021,0
755,0.338,0.53,0.132,1
756,0.61,0.305,0.085,0
757,0.605,0.374,0.021,0
758,0.487,0.493,0.02,1
759,0.358,0.622,0.021,1
760,0.62,0.36,0.02,0
761,0.554,0.309,0.138,0
762,0.233,0.747,0.02,1
763,0.39,0.379,0.231,0
764,0.727,0.252,0.022,0
765,0.43,0.551,0.02,1
766,0.43,0.549,0.02,1
767,0.354,0.624,0.022,1
768,0.42,0.56,0.02,1
769,0.299,0.679,0.021,1
770,0.432,0.539,0.029,1
771,0.505,0.36,0.135,0
772,0.605,0.375,0.02,0
773,0.609,0.299,0.092,0
774,0.523,0.457,0.02,0
775,0.322,0.426,0.252,1
776,0.475,0.506,0.02,1
777,0.603,0.377,0.02,0
778,0.331,0.649,0.019,1
779,0.407,0.351,0.241,0
780,0.335,0.643,0.022,1
781,0.548,0.432,0.02,0
782,0.483,0.497,0.02,1
783,0.23,0.75,0.02,1
784,0.344,0.539,0.117,1
785,0.408,0.514,0.078,1
786,0.283,0.687,0.03,1
787,0.612,0.368,0.02,0
788,0.347,0.633,0.02,1
789,0.453,0.307,0.24,0
790,0.282,0.699,0.019,1
791,0.408,0.572,0.02,1
792,0.54,0.44,0.02,0
793,0.287,0.536,0.177,1
794,0.335,0.644,0.021,1
795,0.618,0.356,0.026,0
796,0.497,0.484,0.019,0
797,0.49,0.489,0.021,0
798,0.41,0.57,0.02,1
799,0.668,0.312,0.02,0
800,0.409,0.569,0.022,1
801,0.415,0.564,0.021,1
802,0.406,0.571,0.023,1
803,0.627,0.353,0.02,0
804,0.513,0.467,0.02,0
805,0.505,0.474,0.02,0
806,0.611,0.37,0.02,0
807,0.49,0.491,0.02,1
808,0.554,0.424,0.022,0
809,0.397,0.369,0.234,0
810,0.285,0.694,0.021,1
811,0.584,0.391,0.025,0
812,0.429,0.549,0.022,1
813,0.73,0.249,0.02,0
814,0.671,0.306,0.023,0
815,0.335,0.645,0.02,1
816,0.297,0.59,0.112,1
817,0.492,0.484,0.024,0
818,0.417,0.559,0.024,1
819,0.654,0.326,0.02,0
820,0.358,0.405,0.237,1
821,0.227,0.749,0.024,1
822,0.659,0.319,0.022,0
823,0.607,0.301,0.092,0
824,0.602,0.37,0.029,0
825,0.475,0.501,0.023,1
826,0.57,0.409,0.021,0
827,0.51,0.412,0.078,0
828,0.543,0.434,0.023,0
829,0.55,0.375,0.075,0
830,0.44,0.539,0.021,1
831,0.287,0.619,0.094,1
832,0.555,0.426,0.02,0
833,0.485,0.495,0.02,1
834,0.555,0.362,0.084,0
835,0.372,0.609,0.02,1
836,0.431,0.477,0.092,1
837,0.283,0.602,0.116,1
838,0.282,0.698,0.02,1
839,0.446,0.531,0.022,1
840,0.53,0.451,0.02,0
841,0.288,0.693,0.02,1
842,0.478,0.502,0.02,1
843,0.47,0.509,0.021,1
844,0.463,0.518,0.02,1
845,0.553,0.427,0.02,0
846,0.533,0.444,0.023,0
847,0.612,0.369,0.019,0
848,0.347,0.633,0.02,1
849,0.555,0.362,0.084,0
850,0.664,0.314,0.022,0
851,0.517,0.456,0.028,0
852,0.346,0.631,0.023,1
853,0.402,0.577,0.021,1
854,0.4,0.574,0.026,1
855,0.455,0.525,0.02,1
856,0.517,0.459,0.024,0
857,0.536,0.441,0.023,0
858,0.425,0.549,0.026,1
859,0.669,0.249,0.083,0
860,0.468,0.512,0.02,1
861,0.614,0.366,0.02,0
862,0.355,0.625,0.02,1
863,0.463,0.517,0.02,1
864,0.335,0.645,0.02,1
865,0.497,0.484,0.019,0
866,0.498,0.479,0.024,0
867,0.499,0.409,0.092,0
868,0.283,0.697,0.02,1
869,0.335,0.646,0.02,1
870,0.727,0.253,0.02,0
871,0.62,0.359,0.021,0
