Index,0,1,2,Ensemble_Decision
161,0.484,0.497,0.019,1
162,0.588,0.37,0.041,0
163,0.569,0.412,0.018,0
164,0.376,0.544,0.081,1
165,0.407,0.563,0.03,1
166,0.653,0.313,0.034,0
167,0.381,0.6,0.019,1
168,0.419,0.56,0.021,1
169,0.504,0.403,0.094,0
170,0.525,0.446,0.029,0
171,0.483,0.5,0.017,1
172,0.574,0.307,0.118,0
173,0.438,0.429,0.134,0
174,0.266,0.52,0.213,1
175,0.421,0.542,0.037,1
176,0.357,0.613,0.03,1
177,0.413,0.499,0.088,1
178,0.517,0.454,0.029,0
179,0.463,0.51,0.026,1
180,0.433,0.54,0.026,1
181,0.332,0.653,0.015,1
182,0.381,0.601,0.018,1
183,0.394,0.568,0.038,1
184,0.509,0.454,0.037,0
185,0.597,0.258,0.146,0
186,0.483,0.476,0.041,0
187,0.453,0.501,0.045,1
188,0.495,0.489,0.015,0
189,0.38,0.513,0.107,1
190,0.508,0.438,0.054,0
191,0.43,0.477,0.093,1
192,0.509,0.471,0.02,0
193,0.465,0.513,0.022,1
194,0.13,0.852,0.019,1
195,0.42,0.559,0.021,1
196,0.315,0.448,0.237,1
197,0.401,0.56,0.039,1
198,0.408,0.56,0.032,1
199,0.461,0.525,0.014,1
200,0.44,0.54,0.02,1
201,0.482,0.5,0.018,1
202,0.51,0.472,0.018,0
203,0.439,0.378,0.183,0
204,0.52,0.451,0.029,0
205,0.458,0.522,0.02,1
206,0.538,0.394,0.069,0
207,0.425,0.552,0.023,1
208,0.329,0.547,0.124,1
209,0.34,0.629,0.031,1
210,0.515,0.441,0.043,0
211,0.408,0.571,0.022,1
212,0.482,0.5,0.018,1
213,0.437,0.461,0.101,1
214,0.541,0.439,0.02,0
215,0.511,0.401,0.088,0
216,0.518,0.455,0.027,0
217,0.472,0.512,0.016,1
218,0.453,0.527,0.019,1
219,0.514,0.449,0.037,0
220,0.479,0.507,0.014,1
221,0.41,0.572,0.017,1
222,0.568,0.414,0.018,0
223,0.51,0.473,0.017,0
224,0.538,0.428,0.034,0
225,0.478,0.499,0.023,1
226,0.482,0.48,0.038,0
227,0.318,0.662,0.02,1
228,0.402,0.566,0.032,1
229,0.433,0.553,0.013,1
230,0.632,0.341,0.028,0
231,0.433,0.553,0.014,1
232,0.438,0.524,0.038,1
233,0.676,0.302,0.021,0
234,0.495,0.478,0.027,0
235,0.515,0.464,0.021,0
236,0.33,0.65,0.02,1
237,0.474,0.483,0.043,1
238,0.472,0.511,0.017,1
239,0.431,0.459,0.11,1
240,0.424,0.534,0.042,1
241,0.434,0.462,0.105,1
242,0.392,0.54,0.068,1
243,0.732,0.25,0.018,0
244,0.344,0.638,0.018,1
245,0.36,0.614,0.026,1
246,0.386,0.515,0.099,1
247,0.498,0.478,0.024,0
248,0.358,0.615,0.027,1
249,0.536,0.425,0.04,0
250,0.392,0.593,0.014,1
251,0.364,0.604,0.032,1
252,0.533,0.451,0.016,0
253,0.568,0.412,0.02,0
254,0.431,0.552,0.017,1
255,0.403,0.585,0.012,1
256,0.454,0.506,0.04,1
257,0.463,0.516,0.021,1
258,0.456,0.521,0.022,1
259,0.56,0.424,0.016,0
260,0.516,0.454,0.03,0
261,0.334,0.647,0.019,1
262,0.433,0.496,0.071,1
263,0.435,0.541,0.024,1
264,0.466,0.372,0.161,0
265,0.318,0.659,0.023,1
266,0.607,0.373,0.02,0
267,0.512,0.445,0.043,0
268,0.502,0.482,0.016,0
269,0.53,0.373,0.098,0
270,0.339,0.638,0.023,1
271,0.563,0.417,0.019,0
272,0.379,0.323,0.297,0
273,0.353,0.576,0.072,1
274,0.393,0.574,0.033,1
275,0.376,0.593,0.031,1
276,0.441,0.514,0.045,1
277,0.428,0.374,0.197,0
278,0.479,0.509,0.012,1
279,0.558,0.42,0.022,0
280,0.434,0.542,0.025,1
281,0.354,0.63,0.016,1
282,0.359,0.619,0.022,1
283,0.348,0.63,0.023,1
284,0.415,0.567,0.019,1
285,0.483,0.448,0.069,0
286,0.513,0.417,0.069,0
287,0.549,0.408,0.044,0
288,0.365,0.615,0.02,1
289,0.406,0.574,0.02,1
290,0.406,0.58,0.014,1
291,0.376,0.59,0.033,1
292,0.38,0.598,0.023,1
293,0.353,0.627,0.021,1
294,0.356,0.56,0.084,1
295,0.479,0.464,0.057,0
296,0.465,0.503,0.032,1
297,0.446,0.537,0.017,1
298,0.43,0.475,0.094,1
299,0.596,0.389,0.016,0
300,0.372,0.603,0.025,1
301,0.379,0.601,0.021,1
302,0.47,0.515,0.015,1
303,0.485,0.493,0.022,1
304,0.35,0.616,0.034,1
305,0.38,0.599,0.021,1
306,0.602,0.382,0.016,0
307,0.404,0.564,0.032,1
308,0.414,0.555,0.031,1
309,0.368,0.553,0.079,1
310,0.406,0.53,0.064,1
311,0.406,0.555,0.039,1
312,0.432,0.552,0.016,1
313,0.443,0.544,0.013,1
314,0.484,0.468,0.048,0
315,0.565,0.411,0.025,0
316,0.493,0.477,0.03,0
317,0.468,0.442,0.09,0
318,0.538,0.432,0.029,0
319,0.416,0.571,0.013,1
320,0.291,0.623,0.086,1
321,0.256,0.722,0.022,1
322,0.446,0.53,0.024,1
323,0.344,0.611,0.044,1
324,0.538,0.403,0.058,0
325,0.586,0.372,0.041,0
326,0.364,0.616,0.019,1
327,0.458,0.518,0.024,1
328,0.431,0.551,0.018,1
329,0.363,0.624,0.013,1
330,0.461,0.457,0.082,0
331,0.73,0.252,0.018,0
332,0.524,0.455,0.021,0
333,0.356,0.623,0.021,1
334,0.384,0.543,0.072,1
335,0.454,0.432,0.114,0
336,0.387,0.596,0.017,1
337,0.365,0.613,0.022,1
338,0.574,0.406,0.019,0
339,0.376,0.598,0.026,1
340,0.388,0.58,0.032,1
341,0.334,0.639,0.027,1
342,0.338,0.623,0.04,1
343,0.405,0.578,0.017,1
344,0.451,0.503,0.045,1
345,0.476,0.503,0.021,1
346,0.527,0.451,0.022,0
347,0.44,0.5,0.06,1
348,0.378,0.6,0.022,1
349,0.488,0.499,0.013,1
350,0.149,0.841,0.01,1
351,0.399,0.496,0.105,1
352,0.429,0.556,0.015,1
353,0.484,0.491,0.026,1
354,0.489,0.467,0.044,0
355,0.396,0.57,0.034,1
356,0.445,0.429,0.126,0
357,0.399,0.58,0.021,1
358,0.324,0.657,0.02,1
359,0.443,0.511,0.046,1
360,0.474,0.507,0.019,1
361,0.551,0.426,0.023,0
362,0.475,0.512,0.013,1
363,0.329,0.651,0.021,1
364,0.433,0.549,0.018,1
365,0.431,0.508,0.061,1
366,0.527,0.428,0.045,0
367,0.541,0.417,0.042,0
368,0.411,0.523,0.066,1
369,0.45,0.533,0.017,1
370,0.496,0.474,0.029,0
371,0.299,0.679,0.022,1
372,0.507,0.444,0.049,0
373,0.413,0.56,0.026,1
374,0.313,0.675,0.012,1
375,0.438,0.546,0.016,1
376,0.445,0.538,0.017,1
377,0.562,0.42,0.018,0
378,0.475,0.508,0.017,1
379,0.446,0.541,0.013,1
380,0.292,0.645,0.063,1
381,0.609,0.373,0.018,0
382,0.482,0.5,0.018,1
383,0.421,0.491,0.088,1
384,0.483,0.505,0.012,1
385,0.446,0.476,0.077,1
386,0.333,0.428,0.239,1
387,0.351,0.62,0.029,1
388,0.206,0.75,0.044,1
389,0.381,0.582,0.037,1
390,0.364,0.611,0.026,1
391,0.439,0.546,0.015,1
392,0.28,0.695,0.025,1
393,0.411,0.562,0.027,1
394,0.461,0.521,0.018,1
395,0.48,0.362,0.159,0
396,0.541,0.431,0.029,0
397,0.609,0.375,0.016,0
398,0.362,0.555,0.083,1
399,0.471,0.5,0.029,1
400,0.459,0.516,0.025,1
401,0.427,0.56,0.013,1
402,0.428,0.556,0.016,1
403,0.521,0.34,0.139,0
404,0.485,0.503,0.012,1
405,0.418,0.458,0.124,1
406,0.694,0.292,0.014,0
407,0.49,0.488,0.022,0
408,0.275,0.703,0.023,1
409,0.607,0.317,0.076,0
410,0.752,0.224,0.024,0
411,0.262,0.722,0.015,1
412,0.746,0.232,0.023,0
413,0.287,0.684,0.03,1
414,0.454,0.465,0.081,1
415,0.591,0.386,0.023,0
416,0.422,0.55,0.028,1
417,0.585,0.387,0.028,0
418,0.492,0.484,0.023,0
419,0.285,0.694,0.022,1
420,0.581,0.406,0.013,0
421,0.477,0.5,0.023,1
422,0.479,0.508,0.014,1
423,0.552,0.406,0.042,0
424,0.634,0.343,0.023,0
425,0.439,0.466,0.094,1
426,0.446,0.512,0.042,1
427,0.419,0.541,0.04,1
428,0.395,0.587,0.018,1
429,0.536,0.445,0.019,0
430,0.54,0.445,0.015,0
431,0.432,0.555,0.013,1
432,0.525,0.415,0.06,0
433,0.393,0.503,0.103,1
434,0.422,0.556,0.022,1
435,0.424,0.516,0.06,1
436,0.342,0.63,0.028,1
437,0.441,0.463,0.097,1
438,0.409,0.574,0.017,1
439,0.434,0.541,0.025,1
440,0.439,0.537,0.024,1
441,0.439,0.543,0.017,1
442,0.458,0.521,0.022,1
443,0.618,0.357,0.025,0
444,0.578,0.401,0.021,0
445,0.523,0.462,0.014,0
446,0.436,0.548,0.016,1
447,0.492,0.479,0.029,0
448,0.542,0.434,0.024,0
449,0.55,0.294,0.157,0
450,0.479,0.5,0.021,1
451,0.612,0.357,0.032,0
452,0.37,0.614,0.017,1
453,0.334,0.623,0.044,1
454,0.439,0.545,0.016,1
455,0.333,0.591,0.077,1
456,0.558,0.424,0.018,0
457,0.404,0.579,0.017,1
458,0.583,0.391,0.026,0
459,0.545,0.44,0.015,0
460,0.679,0.223,0.097,0
461,0.47,0.514,0.016,1
462,0.498,0.4,0.102,0
463,0.536,0.421,0.044,0
464,0.653,0.318,0.029,0
465,0.446,0.537,0.016,1
466,0.523,0.4,0.076,0
467,0.153,0.822,0.025,1
468,0.412,0.562,0.026,1
469,0.428,0.546,0.026,1
470,0.509,0.468,0.023,0
471,0.448,0.529,0.023,1
472,0.471,0.517,0.013,1
473,0.377,0.6,0.023,1
474,0.418,0.562,0.02,1
475,0.447,0.53,0.023,1
476,0.54,0.444,0.016,0
477,0.403,0.568,0.029,1
478,0.536,0.443,0.021,0
479,0.502,0.418,0.08,0
480,0.546,0.434,0.02,0
481,0.451,0.506,0.043,1
482,0.419,0.502,0.078,1
483,0.461,0.515,0.023,1
484,0.585,0.402,0.013,0
485,0.373,0.613,0.014,1
486,0.502,0.468,0.029,0
487,0.423,0.554,0.023,1
488,0.379,0.605,0.016,1
489,0.401,0.461,0.138,1
490,0.433,0.546,0.021,1
491,0.457,0.519,0.024,1
492,0.306,0.673,0.021,1
493,0.409,0.536,0.055,1
494,0.409,0.435,0.156,1
495,0.414,0.531,0.056,1
496,0.484,0.501,0.015,1
497,0.524,0.455,0.021,0
498,0.233,0.755,0.012,1
499,0.591,0.391,0.018,0
500,0.616,0.314,0.07,0
501,0.448,0.501,0.051,1
502,0.518,0.462,0.021,0
503,0.513,0.467,0.02,0
504,0.422,0.551,0.027,1
505,0.409,0.56,0.031,1
506,0.554,0.406,0.039,0
507,0.364,0.604,0.032,1
508,0.262,0.721,0.016,1
509,0.439,0.49,0.071,1
510,0.454,0.499,0.046,1
511,0.603,0.382,0.016,0
512,0.535,0.436,0.029,0
513,0.349,0.554,0.097,1
514,0.606,0.357,0.037,0
515,0.366,0.613,0.021,1
516,0.541,0.425,0.034,0
517,0.376,0.542,0.082,1
518,0.416,0.487,0.097,1
519,0.551,0.435,0.014,0
520,0.458,0.517,0.025,1
521,0.395,0.582,0.022,1
522,0.337,0.641,0.022,1
523,0.378,0.599,0.023,1
524,0.419,0.553,0.027,1
525,0.457,0.528,0.015,1
526,0.326,0.661,0.013,1
527,0.313,0.675,0.012,1
528,0.405,0.54,0.055,1
529,0.481,0.477,0.041,0
530,0.512,0.463,0.024,0
531,0.409,0.569,0.022,1
532,0.514,0.459,0.027,0
533,0.376,0.608,0.016,1
534,0.48,0.498,0.022,1
535,0.495,0.477,0.028,0
536,0.486,0.495,0.019,1
537,0.395,0.516,0.089,1
538,0.261,0.718,0.021,1
539,0.521,0.451,0.027,0
540,0.468,0.511,0.021,1
541,0.499,0.482,0.019,0
542,0.487,0.482,0.031,0
543,0.595,0.387,0.018,0
544,0.497,0.403,0.1,0
545,0.275,0.589,0.136,1
546,0.384,0.605,0.011,1
547,0.393,0.592,0.015,1
548,0.565,0.411,0.024,0
549,0.522,0.434,0.044,0
550,0.366,0.531,0.103,1
551,0.355,0.629,0.016,1
552,0.35,0.632,0.017,1
553,0.408,0.578,0.013,1
554,0.538,0.445,0.017,0
555,0.409,0.514,0.077,1
556,0.421,0.439,0.139,1
557,0.467,0.489,0.044,1
558,0.526,0.445,0.029,0
559,0.511,0.445,0.044,0
560,0.516,0.445,0.04,0
561,0.38,0.571,0.049,1
562,0.514,0.469,0.017,0
563,0.441,0.518,0.04,1
564,0.526,0.459,0.015,0
565,0.55,0.43,0.019,0
566,0.417,0.562,0.022,1
567,0.334,0.643,0.023,1
568,0.447,0.521,0.032,1
569,0.419,0.542,0.039,1
570,0.439,0.527,0.034,1
571,0.458,0.527,0.015,1
572,0.535,0.42,0.045,0
573,0.403,0.575,0.022,1
574,0.346,0.597,0.058,1
575,0.447,0.519,0.034,1
576,0.443,0.54,0.018,1
577,0.458,0.518,0.024,1
578,0.632,0.349,0.02,0
579,0.626,0.356,0.019,0
580,0.494,0.474,0.032,0
581,0.431,0.552,0.017,1
582,0.458,0.524,0.018,1
583,0.323,0.657,0.02,1
584,0.5,0.477,0.022,0
585,0.608,0.379,0.014,0
586,0.558,0.424,0.018,0
587,0.479,0.496,0.024,1
588,0.457,0.49,0.053,1
589,0.339,0.571,0.091,1
590,0.686,0.297,0.017,0
591,0.208,0.762,0.03,1
592,0.546,0.375,0.079,0
593,0.664,0.315,0.021,0
594,0.411,0.561,0.028,1
595,0.484,0.489,0.028,1
596,0.513,0.462,0.025,0
597,0.371,0.604,0.025,1
598,0.429,0.555,0.016,1
599,0.322,0.657,0.021,1
600,0.486,0.447,0.067,0
601,0.591,0.385,0.024,0
602,0.42,0.561,0.019,1
603,0.405,0.541,0.053,1
604,0.316,0.54,0.144,1
605,0.523,0.447,0.03,0
606,0.265,0.586,0.149,1
607,0.376,0.503,0.121,1
608,0.35,0.627,0.023,1
609,0.528,0.455,0.016,0
610,0.486,0.497,0.017,1
611,0.441,0.541,0.019,1
612,0.462,0.524,0.013,1
613,0.528,0.453,0.018,0
614,0.426,0.555,0.019,1
615,0.611,0.363,0.026,0
616,0.364,0.615,0.021,1
617,0.309,0.673,0.019,1
618,0.394,0.59,0.016,1
619,0.443,0.519,0.038,1
620,0.339,0.632,0.029,1
621,0.39,0.575,0.035,1
622,0.389,0.591,0.02,1
623,0.679,0.302,0.018,0
624,0.349,0.565,0.086,1
625,0.597,0.378,0.025,0
626,0.524,0.457,0.018,0
627,0.376,0.531,0.092,1
628,0.226,0.61,0.164,1
629,0.469,0.506,0.025,1
630,0.371,0.595,0.034,1
631,0.396,0.585,0.019,1
632,0.387,0.584,0.029,1
633,0.415,0.563,0.022,1
634,0.515,0.47,0.015,0
635,0.351,0.374,0.275,1
636,0.456,0.524,0.02,1
637,0.38,0.595,0.026,1
638,0.239,0.738,0.023,1
639,0.459,0.524,0.017,1
640,0.443,0.539,0.018,1
641,0.534,0.446,0.02,0
642,0.662,0.32,0.018,0
643,0.473,0.502,0.026,1
644,0.589,0.391,0.02,0
645,0.487,0.465,0.048,0
646,0.523,0.443,0.034,0
647,0.432,0.495,0.073,1
648,0.433,0.553,0.014,1
649,0.544,0.438,0.018,0
650,0.52,0.435,0.044,0
651,0.482,0.471,0.047,0
652,0.31,0.588,0.101,1
653,0.623,0.351,0.026,0
654,0.261,0.72,0.019,1
655,0.338,0.634,0.028,1
656,0.522,0.463,0.015,0
657,0.434,0.481,0.085,1
658,0.541,0.439,0.02,0
659,0.398,0.587,0.015,1
660,0.529,0.401,0.07,0
661,0.363,0.621,0.016,1
662,0.448,0.528,0.023,1
663,0.451,0.538,0.011,1
664,0.412,0.573,0.016,1
665,0.588,0.395,0.018,0
666,0.339,0.645,0.015,1
667,0.565,0.417,0.018,0
668,0.351,0.616,0.033,1
669,0.442,0.536,0.022,1
670,0.341,0.316,0.343,2
671,0.44,0.522,0.038,1
672,0.626,0.298,0.075,0
673,0.68,0.307,0.013,0
674,0.452,0.528,0.02,1
675,0.552,0.369,0.079,0
676,0.556,0.427,0.017,0
677,0.483,0.506,0.012,1
678,0.521,0.466,0.013,0
679,0.577,0.4,0.023,0
680,0.471,0.51,0.019,1
681,0.389,0.491,0.12,1
682,0.469,0.514,0.018,1
683,0.43,0.54,0.03,1
684,0.45,0.532,0.018,1
685,0.568,0.38,0.052,0
686,0.427,0.553,0.02,1
687,0.49,0.422,0.088,0
688,0.457,0.44,0.102,0
689,0.367,0.613,0.02,1
690,0.41,0.563,0.027,1
691,0.552,0.41,0.038,0
692,0.452,0.528,0.019,1
693,0.449,0.533,0.018,1
694,0.444,0.543,0.013,1
695,0.386,0.6,0.014,1
696,0.365,0.563,0.072,1
697,0.621,0.268,0.111,0
698,0.64,0.338,0.022,0
699,0.349,0.56,0.091,1
700,0.512,0.455,0.034,0
701,0.44,0.468,0.092,1
702,0.358,0.629,0.013,1
703,0.482,0.499,0.019,1
704,0.493,0.475,0.031,0
705,0.36,0.619,0.021,1
706,0.648,0.313,0.039,0
707,0.557,0.428,0.015,0
708,0.251,0.732,0.017,1
709,0.541,0.435,0.024,0
710,0.438,0.545,0.017,1
711,0.287,0.674,0.039,1
712,0.473,0.506,0.021,1
713,0.495,0.485,0.02,0
714,0.361,0.609,0.03,1
715,0.537,0.446,0.017,0
716,0.416,0.57,0.014,1
717,0.466,0.511,0.023,1
718,0.527,0.451,0.023,0
719,0.444,0.532,0.024,1
720,0.354,0.607,0.038,1
721,0.43,0.525,0.044,1
722,0.433,0.55,0.017,1
723,0.37,0.509,0.121,1
724,0.517,0.463,0.019,0
725,0.413,0.568,0.019,1
726,0.298,0.683,0.019,1
727,0.414,0.555,0.031,1
728,0.291,0.624,0.085,1
729,0.365,0.615,0.02,1
730,0.505,0.481,0.015,0
731,0.402,0.558,0.04,1
732,0.374,0.605,0.021,1
733,0.354,0.632,0.014,1
734,0.583,0.389,0.027,0
735,0.48,0.49,0.03,1
736,0.375,0.61,0.014,1
737,0.28,0.697,0.023,1
738,0.505,0.474,0.02,0
739,0.463,0.5,0.037,1
740,0.537,0.443,0.02,0
741,0.55,0.425,0.024,0
742,0.434,0.379,0.187,0
743,0.345,0.583,0.071,1
744,0.41,0.566,0.024,1
745,0.606,0.381,0.013,0
746,0.46,0.522,0.018,1
747,0.402,0.573,0.025,1
748,0.534,0.453,0.013,0
749,0.312,0.666,0.021,1
750,0.393,0.592,0.015,1
751,0.338,0.649,0.012,1
752,0.513,0.466,0.021,0
753,0.479,0.498,0.022,1
754,0.619,0.358,0.023,0
755,0.343,0.423,0.234,1
756,0.366,0.588,0.046,1
757,0.347,0.514,0.14,1
758,0.479,0.506,0.015,1
759,0.542,0.428,0.03,0
760,0.392,0.591,0.017,1
761,0.508,0.477,0.015,0
762,0.447,0.534,0.019,1
763,0.597,0.386,0.017,0
764,0.526,0.459,0.015,0
765,0.29,0.609,0.101,1
766,0.646,0.331,0.022,0
767,0.457,0.521,0.022,1
768,0.468,0.513,0.02,1
769,0.494,0.418,0.087,0
770,0.504,0.478,0.018,0
771,0.482,0.506,0.012,1
772,0.315,0.673,0.012,1
773,0.516,0.464,0.02,0
774,0.51,0.467,0.023,0
775,0.564,0.381,0.055,0
776,0.384,0.484,0.132,1
777,0.538,0.425,0.037,0
778,0.588,0.371,0.041,0
779,0.508,0.474,0.018,0
780,0.503,0.483,0.014,0
781,0.655,0.292,0.053,0
782,0.49,0.491,0.019,1
783,0.513,0.44,0.047,0
784,0.633,0.339,0.028,0
785,0.379,0.598,0.023,1
786,0.487,0.494,0.019,1
787,0.515,0.373,0.112,0
788,0.492,0.48,0.028,0
789,0.338,0.64,0.021,1
790,0.485,0.478,0.037,0
791,0.551,0.42,0.029,0
792,0.578,0.407,0.015,0
793,0.548,0.437,0.015,0
794,0.495,0.493,0.012,0
795,0.461,0.528,0.011,1
796,0.352,0.618,0.03,1
797,0.362,0.619,0.019,1
798,0.436,0.461,0.103,1
799,0.556,0.416,0.028,0
800,0.506,0.414,0.08,0
801,0.475,0.504,0.021,1
802,0.419,0.555,0.026,1
803,0.365,0.502,0.132,1
804,0.368,0.562,0.07,1
805,0.652,0.276,0.072,0
806,0.547,0.439,0.014,0
807,0.693,0.277,0.03,0
808,0.468,0.496,0.036,1
809,0.548,0.437,0.015,0
810,0.433,0.521,0.047,1
811,0.434,0.545,0.021,1
812,0.596,0.381,0.024,0
813,0.301,0.461,0.238,1
814,0.547,0.43,0.023,0
815,0.444,0.53,0.026,1
816,0.725,0.249,0.025,0
817,0.537,0.444,0.019,0
818,0.628,0.344,0.028,0
819,0.35,0.583,0.067,1
820,0.561,0.395,0.044,0
821,0.438,0.549,0.014,1
822,0.438,0.545,0.017,1
823,0.362,0.617,0.021,1
824,0.503,0.483,0.014,0
825,0.509,0.478,0.013,0
826,0.403,0.56,0.037,1
827,0.536,0.441,0.023,0
828,0.454,0.51,0.036,1
829,0.532,0.438,0.031,0
830,0.433,0.536,0.031,1
831,0.564,0.421,0.015,0
832,0.546,0.407,0.047,0
833,0.385,0.598,0.016,1
834,0.391,0.569,0.04,1
835,0.495,0.461,0.044,0
836,0.463,0.511,0.026,1
837,0.541,0.431,0.029,0
838,0.412,0.57,0.018,1
839,0.44,0.544,0.016,1
840,0.583,0.4,0.018,0
841,0.564,0.368,0.068,0
842,0.463,0.436,0.101,0
843,0.407,0.483,0.11,1
844,0.35,0.628,0.022,1
845,0.404,0.427,0.17,1
846,0.538,0.333,0.128,0
847,0.518,0.464,0.018,0
848,0.515,0.458,0.027,0
849,0.383,0.59,0.027,1
850,0.47,0.512,0.018,1
851,0.624,0.356,0.02,0
852,0.471,0.505,0.024,1
853,0.418,0.478,0.103,1
854,0.43,0.465,0.105,1
855,0.161,0.793,0.045,1
856,0.499,0.488,0.012,0
857,0.394,0.555,0.051,1
858,0.498,0.422,0.08,0
859,0.345,0.628,0.026,1
860,0.69,0.224,0.086,0
861,0.372,0.589,0.039,1
862,0.396,0.586,0.017,1
863,0.536,0.448,0.016,0
864,0.557,0.422,0.02,0
865,0.427,0.555,0.018,1
866,0.538,0.446,0.016,0
867,0.39,0.583,0.026,1
868,0.436,0.548,0.016,1
869,0.401,0.574,0.025,1
870,0.519,0.459,0.022,0
871,0.593,0.391,0.016,0
