Index,0,1,2,Ensemble_Decision
151,0.514,0.468,0.018,0
152,0.459,0.47,0.071,1
153,0.395,0.584,0.021,1
154,0.407,0.48,0.113,1
155,0.473,0.432,0.095,0
156,0.369,0.554,0.077,1
157,0.582,0.395,0.023,0
158,0.523,0.459,0.018,0
159,0.616,0.371,0.013,0
160,0.411,0.575,0.014,1
161,0.521,0.396,0.083,0
162,0.618,0.349,0.033,0
163,0.617,0.366,0.017,0
164,0.484,0.501,0.015,1
165,0.355,0.607,0.038,1
166,0.474,0.396,0.129,0
167,0.44,0.543,0.017,1
168,0.309,0.676,0.015,1
169,0.422,0.503,0.075,1
170,0.565,0.415,0.019,0
171,0.449,0.54,0.011,1
172,0.455,0.356,0.188,0
173,0.425,0.397,0.178,0
174,0.325,0.248,0.427,2
175,0.51,0.456,0.034,0
176,0.571,0.408,0.021,0
177,0.491,0.472,0.037,0
178,0.288,0.53,0.182,1
179,0.415,0.573,0.012,1
180,0.422,0.552,0.025,1
181,0.419,0.556,0.025,1
182,0.377,0.582,0.041,1
183,0.446,0.528,0.026,1
184,0.542,0.436,0.022,0
185,0.505,0.392,0.103,0
186,0.605,0.375,0.02,0
187,0.379,0.611,0.011,1
188,0.386,0.599,0.015,1
189,0.497,0.465,0.038,0
190,0.434,0.535,0.031,1
191,0.41,0.375,0.215,0
192,0.283,0.673,0.044,1
193,0.586,0.396,0.017,0
194,0.064,0.906,0.03,1
195,0.332,0.643,0.026,1
196,0.419,0.429,0.152,1
197,0.29,0.625,0.084,1
198,0.403,0.445,0.153,1
199,0.379,0.606,0.015,1
200,0.382,0.606,0.013,1
201,0.431,0.525,0.044,1
202,0.578,0.406,0.017,0
203,0.466,0.298,0.236,0
204,0.486,0.504,0.011,1
205,0.335,0.639,0.026,1
206,0.472,0.515,0.013,1
207,0.415,0.564,0.021,1
208,0.517,0.464,0.019,0
209,0.38,0.6,0.019,1
210,0.323,0.631,0.046,1
211,0.295,0.687,0.018,1
212,0.46,0.521,0.018,1
213,0.542,0.443,0.016,0
214,0.495,0.488,0.017,0
215,0.359,0.624,0.017,1
216,0.354,0.604,0.042,1
217,0.411,0.571,0.018,1
218,0.483,0.499,0.018,1
219,0.481,0.435,0.083,0
220,0.508,0.47,0.021,0
221,0.475,0.511,0.014,1
222,0.517,0.465,0.018,0
223,0.569,0.415,0.016,0
224,0.592,0.364,0.044,0
225,0.625,0.356,0.019,0
226,0.456,0.527,0.018,1
227,0.325,0.663,0.012,1
228,0.377,0.605,0.019,1
229,0.592,0.397,0.011,0
230,0.628,0.359,0.013,0
231,0.489,0.5,0.01,1
232,0.506,0.462,0.032,0
233,0.674,0.315,0.01,0
234,0.236,0.656,0.109,1
235,0.424,0.496,0.081,1
236,0.333,0.59,0.076,1
237,0.52,0.37,0.11,0
238,0.528,0.458,0.014,0
239,0.447,0.415,0.138,0
240,0.457,0.491,0.052,1
241,0.417,0.505,0.078,1
242,0.287,0.564,0.149,1
243,0.71,0.278,0.012,0
244,0.397,0.59,0.013,1
245,0.455,0.527,0.017,1
246,0.514,0.439,0.048,0
247,0.448,0.535,0.017,1
248,0.377,0.602,0.021,1
249,0.413,0.568,0.019,1
250,0.284,0.695,0.021,1
251,0.522,0.451,0.028,0
252,0.485,0.504,0.011,1
253,0.661,0.325,0.014,0
254,0.408,0.578,0.014,1
255,0.384,0.554,0.061,1
256,0.394,0.571,0.035,1
257,0.435,0.543,0.022,1
258,0.551,0.429,0.02,0
259,0.479,0.508,0.013,1
260,0.41,0.566,0.024,1
261,0.431,0.547,0.022,1
262,0.486,0.482,0.032,0
263,0.468,0.457,0.074,0
264,0.487,0.488,0.025,1
265,0.404,0.569,0.027,1
266,0.631,0.355,0.014,0
267,0.499,0.489,0.013,0
268,0.648,0.336,0.016,0
269,0.422,0.529,0.049,1
270,0.401,0.59,0.009,1
271,0.586,0.4,0.015,0
272,0.262,0.356,0.382,2
273,0.452,0.525,0.023,1
274,0.454,0.476,0.07,1
275,0.404,0.513,0.083,1
276,0.621,0.354,0.025,0
277,0.362,0.465,0.172,1
278,0.366,0.622,0.013,1
279,0.606,0.379,0.016,0
280,0.458,0.475,0.067,1
281,0.416,0.562,0.022,1
282,0.462,0.516,0.022,1
283,0.445,0.522,0.033,1
284,0.41,0.572,0.019,1
285,0.466,0.309,0.224,0
286,0.423,0.462,0.115,1
287,0.614,0.367,0.018,0
288,0.461,0.519,0.02,1
289,0.524,0.454,0.022,0
290,0.534,0.447,0.019,0
291,0.349,0.638,0.013,1
292,0.393,0.598,0.009,1
293,0.19,0.761,0.05,1
294,0.367,0.623,0.009,1
295,0.577,0.39,0.033,0
296,0.449,0.424,0.126,0
297,0.611,0.374,0.014,0
298,0.512,0.424,0.064,0
299,0.582,0.401,0.017,0
300,0.501,0.472,0.027,0
301,0.495,0.491,0.015,0
302,0.403,0.58,0.016,1
303,0.548,0.439,0.013,0
304,0.346,0.629,0.026,1
305,0.303,0.628,0.069,1
306,0.595,0.381,0.024,0
307,0.307,0.66,0.033,1
308,0.501,0.486,0.012,0
309,0.388,0.588,0.024,1
310,0.492,0.448,0.06,0
311,0.325,0.55,0.124,1
312,0.39,0.593,0.017,1
313,0.53,0.459,0.011,0
314,0.468,0.407,0.125,0
315,0.63,0.353,0.017,0
316,0.496,0.479,0.024,0
317,0.479,0.444,0.077,0
318,0.468,0.511,0.021,1
319,0.434,0.55,0.017,1
320,0.301,0.672,0.027,1
321,0.384,0.578,0.038,1
322,0.462,0.521,0.017,1
323,0.322,0.509,0.169,1
324,0.386,0.584,0.031,1
325,0.582,0.296,0.122,0
326,0.399,0.574,0.026,1
327,0.446,0.542,0.012,1
328,0.385,0.603,0.012,1
329,0.39,0.6,0.01,1
330,0.376,0.551,0.072,1
331,0.699,0.282,0.018,0
332,0.65,0.34,0.01,0
333,0.526,0.458,0.015,0
334,0.486,0.487,0.027,1
335,0.524,0.396,0.08,0
336,0.556,0.431,0.013,0
337,0.501,0.48,0.019,0
338,0.496,0.486,0.017,0
339,0.409,0.579,0.012,1
340,0.409,0.434,0.156,1
341,0.457,0.522,0.022,1
342,0.387,0.601,0.012,1
343,0.456,0.524,0.02,1
344,0.437,0.548,0.015,1
345,0.532,0.438,0.03,0
346,0.404,0.581,0.015,1
347,0.413,0.521,0.066,1
348,0.499,0.488,0.013,0
349,0.372,0.608,0.02,1
350,0.091,0.903,0.006,1
351,0.458,0.426,0.116,0
352,0.357,0.578,0.064,1
353,0.468,0.519,0.012,1
354,0.718,0.267,0.014,0
355,0.371,0.616,0.013,1
356,0.357,0.566,0.076,1
357,0.447,0.527,0.026,1
358,0.444,0.542,0.014,1
359,0.506,0.445,0.05,0
360,0.481,0.509,0.01,1
361,0.454,0.527,0.019,1
362,0.431,0.556,0.013,1
363,0.445,0.532,0.023,1
364,0.349,0.639,0.012,1
365,0.446,0.442,0.111,0
366,0.489,0.465,0.046,0
367,0.549,0.43,0.021,0
368,0.367,0.612,0.02,1
369,0.403,0.538,0.059,1
370,0.442,0.533,0.025,1
371,0.47,0.513,0.017,1
372,0.295,0.635,0.07,1
373,0.345,0.583,0.072,1
374,0.319,0.667,0.015,1
375,0.425,0.559,0.016,1
376,0.425,0.544,0.031,1
377,0.493,0.486,0.021,0
378,0.557,0.428,0.015,0
379,0.312,0.675,0.012,1
380,0.436,0.464,0.099,1
381,0.604,0.373,0.023,0
382,0.506,0.474,0.02,0
383,0.324,0.309,0.367,2
384,0.514,0.47,0.016,0
385,0.37,0.598,0.033,1
386,0.354,0.525,0.121,1
387,0.452,0.535,0.013,1
388,0.16,0.817,0.023,1
389,0.336,0.562,0.102,1
390,0.355,0.6,0.045,1
391,0.48,0.511,0.009,1
392,0.543,0.444,0.014,0
393,0.555,0.431,0.013,0
394,0.473,0.513,0.014,1
395,0.456,0.325,0.219,0
396,0.603,0.369,0.028,0
397,0.469,0.518,0.012,1
398,0.456,0.512,0.032,1
399,0.496,0.493,0.011,0
400,0.513,0.464,0.023,0
401,0.365,0.616,0.018,1
402,0.421,0.549,0.03,1
403,0.558,0.382,0.059,0
404,0.46,0.518,0.022,1
405,0.401,0.407,0.192,1
406,0.569,0.42,0.011,0
407,0.614,0.365,0.021,0
408,0.327,0.644,0.029,1
409,0.721,0.261,0.018,0
410,0.634,0.354,0.013,0
411,0.365,0.619,0.016,1
412,0.676,0.274,0.05,0
413,0.486,0.498,0.016,1
414,0.414,0.561,0.024,1
415,0.506,0.474,0.02,0
416,0.469,0.514,0.017,1
417,0.49,0.496,0.014,1
418,0.475,0.51,0.015,1
419,0.32,0.666,0.013,1
420,0.492,0.492,0.016,0
421,0.363,0.615,0.022,1
422,0.432,0.551,0.016,1
423,0.441,0.543,0.015,1
424,0.491,0.481,0.028,0
425,0.496,0.435,0.069,0
426,0.405,0.564,0.031,1
427,0.233,0.732,0.035,1
428,0.349,0.621,0.03,1
429,0.528,0.46,0.012,0
430,0.526,0.465,0.009,0
431,0.509,0.425,0.067,0
432,0.499,0.409,0.092,0
433,0.507,0.463,0.03,0
434,0.368,0.619,0.012,1
435,0.436,0.459,0.105,1
436,0.497,0.424,0.079,0
437,0.399,0.589,0.011,1
438,0.426,0.557,0.017,1
439,0.409,0.581,0.01,1
440,0.44,0.546,0.015,1
441,0.42,0.563,0.017,1
442,0.495,0.483,0.022,0
443,0.517,0.47,0.013,0
444,0.469,0.5,0.031,1
445,0.556,0.431,0.013,0
446,0.485,0.5,0.015,1
447,0.423,0.532,0.045,1
448,0.596,0.382,0.022,0
449,0.441,0.479,0.079,1
450,0.59,0.4,0.01,0
451,0.519,0.471,0.01,0
452,0.487,0.495,0.017,1
453,0.285,0.605,0.109,1
454,0.367,0.62,0.013,1
455,0.513,0.458,0.029,0
456,0.437,0.553,0.01,1
457,0.384,0.607,0.008,1
458,0.577,0.399,0.024,0
459,0.462,0.524,0.013,1
460,0.776,0.182,0.042,0
461,0.536,0.446,0.017,0
462,0.49,0.373,0.137,0
463,0.45,0.513,0.037,1
464,0.554,0.433,0.013,0
465,0.531,0.455,0.014,0
466,0.511,0.452,0.037,0
467,0.233,0.763,0.004,1
468,0.426,0.565,0.009,1
469,0.389,0.581,0.03,1
470,0.493,0.492,0.015,0
471,0.446,0.536,0.019,1
472,0.519,0.467,0.015,0
473,0.45,0.484,0.066,1
474,0.489,0.494,0.017,1
475,0.578,0.412,0.01,0
476,0.571,0.411,0.018,0
477,0.489,0.39,0.12,0
478,0.604,0.377,0.02,0
479,0.468,0.468,0.064,0
480,0.42,0.548,0.031,1
481,0.416,0.554,0.03,1
482,0.423,0.542,0.035,1
483,0.534,0.45,0.017,0
484,0.607,0.369,0.024,0
485,0.301,0.684,0.015,1
486,0.621,0.357,0.022,0
487,0.456,0.515,0.029,1
488,0.459,0.524,0.017,1
489,0.41,0.493,0.097,1
490,0.448,0.523,0.029,1
491,0.411,0.57,0.018,1
492,0.524,0.447,0.029,0
493,0.413,0.524,0.062,1
494,0.528,0.258,0.213,0
495,0.397,0.452,0.15,1
496,0.47,0.519,0.011,1
497,0.412,0.512,0.076,1
498,0.328,0.639,0.032,1
499,0.488,0.499,0.013,1
500,0.559,0.382,0.059,0
501,0.538,0.445,0.017,0
502,0.564,0.422,0.013,0
503,0.468,0.508,0.024,1
504,0.584,0.385,0.031,0
505,0.457,0.522,0.022,1
506,0.623,0.366,0.011,0
507,0.263,0.703,0.034,1
508,0.379,0.602,0.019,1
509,0.347,0.627,0.027,1
510,0.407,0.574,0.019,1
511,0.542,0.446,0.012,0
512,0.557,0.423,0.021,0
513,0.334,0.566,0.1,1
514,0.51,0.458,0.031,0
515,0.444,0.544,0.013,1
516,0.554,0.434,0.012,0
517,0.314,0.66,0.026,1
518,0.461,0.482,0.056,1
519,0.527,0.464,0.009,0
520,0.36,0.403,0.237,1
521,0.585,0.391,0.024,0
522,0.341,0.591,0.068,1
523,0.566,0.408,0.026,0
524,0.436,0.551,0.013,1
525,0.569,0.42,0.011,0
526,0.455,0.534,0.011,1
527,0.353,0.636,0.01,1
528,0.376,0.46,0.164,1
529,0.316,0.6,0.084,1
530,0.498,0.478,0.024,0
531,0.512,0.468,0.02,0
532,0.4,0.53,0.07,1
533,0.476,0.514,0.009,1
534,0.601,0.382,0.016,0
535,0.482,0.496,0.022,1
536,0.561,0.361,0.078,0
537,0.421,0.457,0.122,1
538,0.271,0.71,0.019,1
539,0.51,0.476,0.015,0
540,0.443,0.539,0.018,1
541,0.535,0.457,0.008,0
542,0.559,0.4,0.041,0
543,0.634,0.356,0.01,0
544,0.511,0.375,0.114,0
545,0.437,0.516,0.047,1
546,0.284,0.702,0.014,1
547,0.44,0.548,0.012,1
548,0.557,0.348,0.095,0
549,0.461,0.523,0.016,1
550,0.312,0.596,0.093,1
551,0.565,0.422,0.013,0
552,0.292,0.689,0.019,1
553,0.378,0.61,0.012,1
554,0.451,0.537,0.012,1
555,0.413,0.555,0.032,1
556,0.308,0.52,0.171,1
557,0.452,0.53,0.019,1
558,0.549,0.436,0.015,0
559,0.43,0.461,0.109,1
560,0.48,0.497,0.023,1
561,0.456,0.508,0.037,1
562,0.555,0.43,0.015,0
563,0.534,0.371,0.095,0
564,0.425,0.562,0.014,1
565,0.486,0.486,0.027,0
566,0.471,0.519,0.01,1
567,0.518,0.457,0.024,0
568,0.346,0.629,0.025,1
569,0.443,0.547,0.01,1
570,0.462,0.517,0.022,1
571,0.48,0.506,0.014,1
572,0.368,0.48,0.152,1
573,0.433,0.551,0.016,1
574,0.428,0.383,0.189,0
575,0.548,0.329,0.123,0
576,0.459,0.532,0.009,1
577,0.477,0.448,0.075,0
578,0.684,0.297,0.02,0
579,0.512,0.471,0.017,0
580,0.38,0.599,0.021,1
581,0.473,0.514,0.014,1
582,0.523,0.459,0.019,0
583,0.395,0.586,0.019,1
584,0.468,0.433,0.099,0
585,0.649,0.333,0.018,0
586,0.451,0.531,0.018,1
587,0.622,0.346,0.032,0
588,0.596,0.388,0.016,0
589,0.397,0.518,0.085,1
590,0.576,0.396,0.028,0
591,0.236,0.735,0.029,1
592,0.546,0.441,0.012,0
593,0.509,0.477,0.014,0
594,0.482,0.498,0.02,1
595,0.519,0.415,0.067,0
596,0.428,0.558,0.014,1
597,0.364,0.62,0.016,1
598,0.516,0.474,0.01,0
599,0.501,0.455,0.044,0
600,0.409,0.563,0.028,1
601,0.453,0.532,0.015,1
602,0.518,0.469,0.013,0
603,0.423,0.562,0.015,1
604,0.463,0.452,0.085,0
605,0.406,0.565,0.029,1
606,0.237,0.728,0.034,1
607,0.3,0.572,0.128,1
608,0.342,0.592,0.067,1
609,0.433,0.544,0.023,1
610,0.506,0.468,0.026,0
611,0.428,0.553,0.019,1
612,0.615,0.315,0.071,0
613,0.58,0.41,0.01,0
614,0.489,0.493,0.018,1
615,0.533,0.44,0.027,0
616,0.521,0.459,0.02,0
617,0.404,0.581,0.015,1
618,0.463,0.518,0.019,1
619,0.504,0.418,0.078,0
620,0.415,0.553,0.031,1
621,0.345,0.558,0.097,1
622,0.282,0.709,0.009,1
623,0.541,0.446,0.013,0
624,0.484,0.489,0.027,1
625,0.44,0.517,0.044,1
626,0.57,0.413,0.016,0
627,0.515,0.455,0.03,0
628,0.243,0.724,0.033,1
629,0.456,0.52,0.024,1
630,0.352,0.565,0.082,1
631,0.563,0.424,0.013,0
632,0.378,0.593,0.029,1
633,0.352,0.626,0.021,1
634,0.456,0.527,0.017,1
635,0.375,0.342,0.283,0
636,0.406,0.572,0.022,1
637,0.495,0.494,0.011,0
638,0.329,0.639,0.032,1
639,0.482,0.5,0.018,1
640,0.53,0.461,0.009,0
641,0.466,0.51,0.024,1
642,0.647,0.338,0.015,0
643,0.48,0.486,0.033,1
644,0.53,0.454,0.017,0
645,0.443,0.533,0.024,1
646,0.607,0.369,0.023,0
647,0.438,0.538,0.023,1
648,0.428,0.559,0.013,1
649,0.42,0.559,0.021,1
650,0.428,0.552,0.02,1
651,0.421,0.477,0.102,1
652,0.369,0.591,0.04,1
653,0.592,0.398,0.01,0
654,0.531,0.457,0.011,0
655,0.413,0.576,0.011,1
656,0.453,0.528,0.019,1
657,0.45,0.497,0.053,1
658,0.444,0.535,0.021,1
659,0.351,0.641,0.008,1
660,0.783,0.207,0.01,0
661,0.3,0.617,0.083,1
662,0.547,0.439,0.014,0
663,0.556,0.434,0.01,0
664,0.43,0.557,0.012,1
665,0.509,0.479,0.012,0
666,0.466,0.504,0.03,1
667,0.451,0.536,0.014,1
668,0.456,0.45,0.093,0
669,0.391,0.598,0.011,1
670,0.265,0.338,0.397,2
671,0.432,0.545,0.022,1
672,0.729,0.243,0.028,0
673,0.628,0.287,0.086,0
674,0.51,0.475,0.015,0
675,0.512,0.467,0.021,0
676,0.406,0.575,0.019,1
677,0.45,0.537,0.013,1
678,0.403,0.586,0.011,1
679,0.548,0.438,0.014,0
680,0.462,0.522,0.017,1
681,0.543,0.364,0.092,0
682,0.386,0.592,0.022,1
683,0.528,0.459,0.013,0
684,0.447,0.536,0.017,1
685,0.648,0.316,0.036,0
686,0.524,0.447,0.029,0
687,0.425,0.554,0.021,1
688,0.419,0.449,0.132,1
689,0.487,0.505,0.009,1
690,0.4,0.585,0.015,1
691,0.682,0.284,0.033,0
692,0.526,0.45,0.025,0
693,0.503,0.474,0.023,0
694,0.491,0.494,0.015,1
695,0.533,0.453,0.015,0
696,0.533,0.434,0.033,0
697,0.412,0.374,0.214,0
698,0.668,0.324,0.008,0
699,0.458,0.406,0.136,0
700,0.477,0.497,0.026,1
701,0.33,0.621,0.049,1
702,0.423,0.563,0.015,1
703,0.404,0.584,0.011,1
704,0.309,0.502,0.189,1
705,0.329,0.654,0.018,1
706,0.656,0.315,0.029,0
707,0.506,0.474,0.02,0
708,0.291,0.7,0.009,1
709,0.373,0.613,0.014,1
710,0.413,0.571,0.016,1
711,0.399,0.581,0.02,1
712,0.453,0.534,0.013,1
713,0.636,0.348,0.016,0
714,0.353,0.619,0.028,1
715,0.566,0.422,0.012,0
716,0.235,0.754,0.011,1
717,0.518,0.467,0.016,0
718,0.395,0.591,0.014,1
719,0.437,0.549,0.014,1
720,0.294,0.678,0.028,1
721,0.531,0.411,0.058,0
722,0.443,0.542,0.015,1
723,0.429,0.508,0.063,1
724,0.441,0.548,0.011,1
725,0.392,0.594,0.014,1
726,0.454,0.53,0.016,1
727,0.502,0.389,0.109,0
728,0.388,0.538,0.074,1
729,0.515,0.475,0.01,0
730,0.596,0.395,0.009,0
731,0.556,0.412,0.032,0
732,0.489,0.498,0.013,1
733,0.372,0.619,0.009,1
734,0.449,0.521,0.031,1
735,0.387,0.412,0.2,1
736,0.401,0.582,0.016,1
737,0.418,0.544,0.038,1
738,0.512,0.472,0.016,0
739,0.488,0.419,0.093,0
740,0.535,0.392,0.073,0
741,0.39,0.54,0.069,1
742,0.413,0.363,0.224,0
743,0.438,0.487,0.075,1
744,0.474,0.508,0.017,1
745,0.442,0.544,0.014,1
746,0.433,0.556,0.011,1
747,0.409,0.561,0.03,1
748,0.425,0.503,0.072,1
749,0.452,0.532,0.017,1
750,0.467,0.523,0.009,1
751,0.361,0.58,0.059,1
752,0.402,0.583,0.015,1
753,0.493,0.472,0.036,0
754,0.467,0.471,0.062,1
755,0.486,0.395,0.119,0
756,0.326,0.53,0.145,1
757,0.359,0.574,0.066,1
758,0.576,0.402,0.022,0
759,0.508,0.428,0.064,0
760,0.423,0.566,0.011,1
761,0.444,0.537,0.02,1
762,0.373,0.612,0.015,1
763,0.533,0.454,0.014,0
764,0.51,0.481,0.009,0
765,0.345,0.597,0.058,1
766,0.505,0.483,0.012,0
767,0.445,0.531,0.024,1
768,0.518,0.467,0.015,0
769,0.578,0.383,0.039,0
770,0.425,0.511,0.064,1
771,0.367,0.612,0.021,1
772,0.383,0.608,0.01,1
773,0.429,0.546,0.025,1
774,0.482,0.434,0.084,0
775,0.481,0.423,0.096,0
776,0.33,0.643,0.027,1
777,0.437,0.527,0.036,1
778,0.538,0.448,0.014,0
779,0.625,0.358,0.016,0
780,0.549,0.44,0.011,0
781,0.61,0.308,0.082,0
782,0.461,0.528,0.011,1
783,0.354,0.503,0.143,1
784,0.565,0.423,0.012,0
785,0.433,0.524,0.043,1
786,0.538,0.439,0.024,0
787,0.545,0.38,0.075,0
788,0.56,0.424,0.016,0
789,0.33,0.608,0.062,1
790,0.43,0.522,0.048,1
791,0.43,0.559,0.011,1
792,0.48,0.506,0.014,1
793,0.462,0.527,0.011,1
794,0.388,0.593,0.019,1
795,0.308,0.674,0.018,1
796,0.428,0.505,0.068,1
797,0.388,0.601,0.011,1
798,0.334,0.578,0.087,1
799,0.476,0.508,0.016,1
800,0.508,0.482,0.01,0
801,0.567,0.411,0.022,0
802,0.336,0.592,0.071,1
803,0.346,0.472,0.181,1
804,0.572,0.368,0.059,0
805,0.688,0.304,0.008,0
806,0.572,0.419,0.009,0
807,0.655,0.326,0.019,0
808,0.344,0.646,0.01,1
809,0.553,0.435,0.012,0
810,0.549,0.389,0.063,0
811,0.613,0.374,0.013,0
812,0.562,0.418,0.02,0
813,0.321,0.359,0.32,1
814,0.516,0.473,0.011,0
815,0.447,0.45,0.103,1
816,0.707,0.276,0.017,0
817,0.458,0.522,0.02,1
818,0.482,0.435,0.083,0
819,0.498,0.417,0.085,0
820,0.643,0.338,0.018,0
821,0.461,0.468,0.071,1
822,0.554,0.434,0.012,0
823,0.386,0.594,0.02,1
824,0.511,0.469,0.02,0
825,0.396,0.592,0.012,1
826,0.314,0.664,0.022,1
827,0.45,0.535,0.015,1
828,0.582,0.376,0.042,0
829,0.421,0.504,0.075,1
830,0.448,0.536,0.017,1
831,0.492,0.48,0.028,0
832,0.416,0.498,0.086,1
833,0.416,0.565,0.018,1
834,0.523,0.465,0.012,0
835,0.533,0.438,0.029,0
836,0.33,0.598,0.073,1
837,0.484,0.442,0.074,0
838,0.436,0.549,0.015,1
839,0.593,0.371,0.036,0
840,0.403,0.529,0.069,1
841,0.442,0.302,0.256,0
842,0.412,0.575,0.012,1
843,0.475,0.476,0.05,1
844,0.254,0.725,0.021,1
845,0.492,0.439,0.069,0
846,0.449,0.525,0.026,1
847,0.343,0.583,0.075,1
848,0.345,0.629,0.026,1
849,0.483,0.494,0.024,1
850,0.517,0.464,0.019,0
851,0.608,0.317,0.075,0
852,0.529,0.452,0.019,0
853,0.328,0.381,0.291,1
854,0.391,0.554,0.055,1
855,0.118,0.854,0.028,1
856,0.432,0.551,0.018,1
857,0.349,0.565,0.085,1
858,0.488,0.476,0.036,0
859,0.404,0.581,0.015,1
860,0.583,0.355,0.062,0
861,0.44,0.536,0.024,1
862,0.511,0.475,0.013,0
863,0.522,0.405,0.073,0
864,0.476,0.504,0.02,1
865,0.454,0.527,0.019,1
866,0.463,0.527,0.011,1
867,0.43,0.536,0.033,1
868,0.411,0.58,0.009,1
869,0.385,0.596,0.019,1
870,0.466,0.524,0.01,1
871,0.52,0.462,0.018,0
