Index,0,1,2,Ensemble_Decision
89,0.253,0.73,0.017,1
90,0.444,0.531,0.025,1
91,0.434,0.553,0.012,1
92,0.406,0.585,0.009,1
93,0.211,0.274,0.515,2
94,0.405,0.532,0.063,1
95,0.408,0.568,0.024,1
96,0.407,0.547,0.045,1
97,0.58,0.343,0.077,0
98,0.713,0.278,0.009,0
99,0.712,0.278,0.009,0
100,0.488,0.504,0.008,1
101,0.477,0.51,0.013,1
102,0.545,0.427,0.028,0
103,0.33,0.657,0.013,1
104,0.688,0.291,0.022,0
105,0.586,0.389,0.025,0
106,0.358,0.635,0.007,1
107,0.418,0.56,0.022,1
108,0.461,0.327,0.212,0
109,0.516,0.476,0.008,0
110,0.39,0.289,0.321,0
111,0.552,0.42,0.028,0
112,0.321,0.302,0.378,2
113,0.441,0.529,0.029,1
114,0.435,0.558,0.007,1
115,0.408,0.516,0.076,1
116,0.356,0.63,0.014,1
117,0.399,0.585,0.016,1
118,0.465,0.415,0.12,0
119,0.425,0.565,0.01,1
120,0.477,0.512,0.011,1
121,0.396,0.578,0.025,1
122,0.443,0.52,0.038,1
123,0.351,0.641,0.008,1
124,0.393,0.507,0.099,1
125,0.484,0.389,0.126,0
126,0.428,0.518,0.054,1
127,0.492,0.395,0.113,0
128,0.333,0.653,0.014,1
129,0.358,0.629,0.013,1
130,0.405,0.583,0.012,1
131,0.678,0.312,0.01,0
132,0.596,0.374,0.029,0
133,0.41,0.474,0.116,1
134,0.634,0.355,0.011,0
135,0.386,0.587,0.026,1
136,0.643,0.345,0.012,0
137,0.39,0.598,0.012,1
138,0.417,0.552,0.031,1
139,0.495,0.413,0.093,0
140,0.501,0.482,0.017,0
141,0.488,0.5,0.013,1
142,0.331,0.66,0.009,1
143,0.486,0.501,0.013,1
144,0.677,0.315,0.009,0
145,0.589,0.4,0.011,0
146,0.244,0.321,0.436,2
147,0.437,0.551,0.012,1
148,0.461,0.529,0.011,1
149,0.428,0.558,0.014,1
150,0.491,0.496,0.013,1
151,0.342,0.645,0.013,1
152,0.251,0.736,0.012,1
153,0.669,0.309,0.023,0
154,0.47,0.427,0.103,0
155,0.647,0.342,0.011,0
156,0.372,0.61,0.019,1
157,0.364,0.493,0.144,1
158,0.449,0.536,0.015,1
159,0.459,0.519,0.022,1
160,0.33,0.466,0.205,1
161,0.518,0.471,0.011,0
162,0.461,0.456,0.083,0
163,0.386,0.6,0.014,1
164,0.484,0.505,0.01,1
165,0.344,0.644,0.012,1
166,0.421,0.447,0.132,1
167,0.339,0.643,0.018,1
168,0.352,0.627,0.021,1
169,0.444,0.402,0.153,0
170,0.535,0.402,0.063,0
171,0.464,0.522,0.014,1
172,0.526,0.46,0.014,0
173,0.229,0.092,0.68,2
174,0.425,0.407,0.168,0
175,0.374,0.611,0.015,1
176,0.492,0.489,0.019,0
177,0.455,0.537,0.007,1
178,0.502,0.479,0.018,0
179,0.512,0.476,0.012,0
180,0.489,0.49,0.02,1
181,0.564,0.425,0.011,0
182,0.461,0.528,0.011,1
183,0.483,0.505,0.012,1
184,0.315,0.673,0.012,1
185,0.523,0.465,0.013,0
186,0.425,0.553,0.022,1
187,0.473,0.515,0.012,1
188,0.647,0.346,0.006,0
189,0.58,0.399,0.021,0
190,0.443,0.544,0.013,1
191,0.555,0.434,0.011,0
192,0.519,0.468,0.013,0
193,0.418,0.444,0.139,1
194,0.589,0.289,0.122,0
195,0.491,0.499,0.011,1
196,0.355,0.628,0.016,1
197,0.426,0.563,0.011,1
198,0.413,0.57,0.017,1
199,0.489,0.488,0.023,0
200,0.539,0.444,0.017,0
201,0.692,0.296,0.012,0
202,0.41,0.566,0.025,1
203,0.438,0.457,0.105,1
204,0.48,0.498,0.022,1
205,0.468,0.518,0.014,1
206,0.349,0.636,0.014,1
207,0.652,0.337,0.01,0
208,0.436,0.553,0.011,1
209,0.429,0.518,0.052,1
210,0.433,0.551,0.015,1
211,0.463,0.527,0.01,1
212,0.463,0.448,0.088,0
213,0.447,0.468,0.085,1
214,0.456,0.515,0.029,1
215,0.448,0.542,0.01,1
216,0.511,0.474,0.015,0
217,0.437,0.542,0.021,1
218,0.481,0.485,0.034,1
219,0.287,0.613,0.1,1
220,0.405,0.571,0.024,1
221,0.311,0.676,0.013,1
222,0.432,0.536,0.032,1
223,0.542,0.445,0.013,0
224,0.622,0.366,0.012,0
225,0.481,0.504,0.015,1
226,0.272,0.538,0.19,1
227,0.4,0.592,0.008,1
228,0.555,0.431,0.014,0
229,0.444,0.388,0.167,0
230,0.571,0.41,0.019,0
231,0.434,0.551,0.015,1
232,0.372,0.619,0.009,1
233,0.425,0.501,0.074,1
234,0.453,0.53,0.017,1
235,0.541,0.448,0.012,0
236,0.404,0.586,0.01,1
237,0.521,0.461,0.018,0
238,0.445,0.544,0.011,1
239,0.551,0.433,0.016,0
240,0.306,0.67,0.024,1
241,0.342,0.551,0.107,1
242,0.57,0.421,0.009,0
243,0.386,0.603,0.011,1
244,0.523,0.464,0.013,0
245,0.385,0.181,0.434,2
246,0.624,0.363,0.013,0
247,0.553,0.383,0.065,0
248,0.395,0.568,0.037,1
249,0.319,0.554,0.127,1
250,0.601,0.373,0.026,0
251,0.602,0.382,0.016,0
252,0.324,0.318,0.358,2
253,0.436,0.288,0.276,0
254,0.327,0.557,0.116,1
255,0.417,0.418,0.164,1
256,0.393,0.37,0.237,0
257,0.6,0.389,0.011,0
258,0.321,0.669,0.01,1
259,0.526,0.464,0.01,0
260,0.249,0.732,0.019,1
261,0.465,0.522,0.012,1
262,0.474,0.474,0.052,0
263,0.513,0.448,0.04,0
264,0.418,0.567,0.015,1
265,0.502,0.487,0.011,0
266,0.458,0.532,0.01,1
267,0.413,0.573,0.014,1
268,0.507,0.483,0.011,0
269,0.349,0.56,0.091,1
270,0.47,0.435,0.096,0
271,0.325,0.366,0.31,1
272,0.439,0.551,0.011,1
273,0.471,0.455,0.073,0
274,0.544,0.441,0.014,0
275,0.452,0.522,0.027,1
276,0.354,0.636,0.01,1
277,0.498,0.492,0.011,0
278,0.373,0.61,0.016,1
279,0.391,0.598,0.011,1
280,0.58,0.41,0.011,0
281,0.503,0.491,0.005,0
282,0.49,0.341,0.169,0
283,0.304,0.68,0.017,1
284,0.579,0.4,0.021,0
285,0.406,0.583,0.012,1
286,0.478,0.51,0.012,1
287,0.29,0.696,0.014,1
288,0.43,0.556,0.014,1
289,0.382,0.366,0.252,0
290,0.404,0.584,0.012,1
291,0.501,0.487,0.012,0
292,0.509,0.48,0.011,0
293,0.465,0.208,0.328,0
294,0.534,0.432,0.034,0
295,0.443,0.282,0.275,0
296,0.448,0.534,0.018,1
297,0.426,0.407,0.167,0
298,0.473,0.516,0.011,1
299,0.494,0.431,0.074,0
300,0.622,0.35,0.028,0
301,0.473,0.517,0.01,1
302,0.518,0.358,0.124,0
303,0.432,0.556,0.012,1
304,0.374,0.585,0.041,1
305,0.477,0.508,0.014,1
306,0.346,0.578,0.076,1
307,0.569,0.414,0.017,0
308,0.486,0.484,0.03,0
309,0.402,0.495,0.103,1
310,0.395,0.588,0.017,1
311,0.608,0.375,0.017,0
312,0.423,0.532,0.045,1
313,0.341,0.643,0.015,1
314,0.26,0.728,0.012,1
315,0.538,0.449,0.014,0
316,0.371,0.393,0.237,1
317,0.384,0.604,0.013,1
318,0.478,0.506,0.015,1
319,0.556,0.427,0.016,0
320,0.493,0.496,0.011,1
321,0.542,0.446,0.012,0
322,0.583,0.403,0.014,0
323,0.479,0.504,0.016,1
324,0.457,0.531,0.011,1
325,0.58,0.389,0.032,0
326,0.522,0.468,0.011,0
327,0.35,0.64,0.01,1
328,0.405,0.585,0.01,1
329,0.573,0.418,0.009,0
330,0.587,0.403,0.01,0
331,0.405,0.582,0.013,1
332,0.333,0.659,0.008,1
333,0.477,0.511,0.012,1
334,0.469,0.519,0.012,1
335,0.463,0.53,0.007,1
336,0.454,0.533,0.013,1
337,0.507,0.479,0.014,0
338,0.582,0.407,0.011,0
339,0.45,0.528,0.021,1
340,0.479,0.497,0.023,1
341,0.404,0.587,0.009,1
342,0.488,0.493,0.019,1
343,0.283,0.705,0.012,1
344,0.424,0.552,0.024,1
345,0.492,0.493,0.016,1
346,0.477,0.511,0.012,1
347,0.483,0.47,0.047,0
348,0.683,0.304,0.012,0
349,0.583,0.36,0.057,0
350,0.594,0.372,0.034,0
351,0.414,0.575,0.011,1
352,0.452,0.534,0.013,1
353,0.296,0.576,0.128,1
354,0.425,0.565,0.01,1
355,0.336,0.64,0.024,1
356,0.663,0.305,0.033,0
357,0.62,0.368,0.011,0
358,0.477,0.484,0.039,1
359,0.444,0.513,0.043,1
360,0.488,0.495,0.017,1
361,0.392,0.596,0.011,1
362,0.395,0.581,0.024,1
363,0.411,0.574,0.015,1
364,0.431,0.559,0.01,1
365,0.453,0.538,0.009,1
366,0.434,0.552,0.014,1
367,0.519,0.462,0.019,0
368,0.598,0.39,0.012,0
369,0.442,0.547,0.012,1
370,0.513,0.471,0.017,0
371,0.398,0.406,0.196,1
372,0.648,0.344,0.008,0
373,0.554,0.243,0.203,0
374,0.537,0.349,0.114,0
375,0.581,0.408,0.011,0
376,0.46,0.525,0.015,1
377,0.507,0.435,0.058,0
378,0.438,0.55,0.012,1
379,0.522,0.466,0.013,0
380,0.335,0.553,0.112,1
381,0.662,0.323,0.015,0
382,0.516,0.472,0.012,0
383,0.343,0.523,0.133,1
384,0.458,0.529,0.013,1
385,0.524,0.367,0.109,0
386,0.574,0.407,0.018,0
387,0.309,0.681,0.01,1
388,0.475,0.428,0.097,0
389,0.538,0.456,0.006,0
390,0.406,0.514,0.08,1
391,0.357,0.63,0.013,1
392,0.445,0.546,0.009,1
393,0.317,0.513,0.17,1
394,0.403,0.576,0.021,1
395,0.491,0.385,0.124,0
396,0.354,0.635,0.011,1
397,0.456,0.516,0.028,1
398,0.421,0.563,0.016,1
399,0.419,0.449,0.132,1
400,0.497,0.488,0.016,0
401,0.458,0.527,0.015,1
402,0.48,0.498,0.022,1
403,0.549,0.438,0.012,0
404,0.537,0.442,0.021,0
405,0.441,0.434,0.125,0
406,0.483,0.454,0.063,0
407,0.463,0.511,0.026,1
408,0.407,0.575,0.018,1
409,0.495,0.478,0.027,0
410,0.366,0.62,0.014,1
411,0.523,0.465,0.012,0
412,0.57,0.42,0.01,0
413,0.485,0.503,0.011,1
414,0.55,0.438,0.012,0
415,0.651,0.331,0.017,0
416,0.537,0.449,0.014,0
417,0.306,0.68,0.015,1
418,0.582,0.384,0.034,0
419,0.403,0.581,0.016,1
420,0.348,0.638,0.014,1
421,0.469,0.518,0.012,1
422,0.434,0.515,0.051,1
423,0.513,0.475,0.012,0
424,0.536,0.44,0.025,0
425,0.466,0.348,0.187,0
426,0.371,0.603,0.026,1
427,0.57,0.405,0.025,0
428,0.328,0.623,0.05,1
429,0.572,0.394,0.034,0
430,0.55,0.44,0.01,0
431,0.345,0.638,0.017,1
432,0.495,0.443,0.062,0
433,0.479,0.492,0.029,1
434,0.389,0.604,0.007,1
435,0.354,0.635,0.011,1
436,0.538,0.453,0.009,0
437,0.466,0.523,0.011,1
438,0.477,0.49,0.033,1
439,0.546,0.445,0.01,0
440,0.431,0.561,0.008,1
441,0.599,0.388,0.013,0
442,0.414,0.578,0.008,1
443,0.429,0.56,0.012,1
444,0.505,0.481,0.014,0
445,0.404,0.589,0.007,1
446,0.398,0.586,0.016,1
447,0.35,0.632,0.018,1
448,0.549,0.44,0.011,0
449,0.367,0.429,0.204,1
450,0.465,0.519,0.016,1
451,0.556,0.427,0.017,0
452,0.42,0.568,0.012,1
453,0.546,0.444,0.01,0
454,0.527,0.454,0.018,0
455,0.583,0.407,0.009,0
456,0.425,0.566,0.008,1
457,0.382,0.607,0.011,1
458,0.498,0.462,0.04,0
459,0.489,0.499,0.012,1
460,0.476,0.515,0.009,1
461,0.658,0.332,0.01,0
462,0.42,0.533,0.047,1
463,0.375,0.609,0.017,1
464,0.461,0.526,0.013,1
465,0.431,0.56,0.009,1
466,0.383,0.507,0.11,1
467,0.604,0.385,0.011,0
468,0.428,0.557,0.015,1
469,0.436,0.501,0.063,1
470,0.303,0.524,0.173,1
471,0.467,0.523,0.01,1
472,0.51,0.477,0.013,0
473,0.257,0.604,0.138,1
474,0.548,0.438,0.014,0
475,0.5,0.491,0.009,0
476,0.599,0.393,0.007,0
477,0.497,0.486,0.017,0
478,0.506,0.406,0.087,0
479,0.344,0.541,0.115,1
480,0.44,0.499,0.062,1
481,0.695,0.247,0.058,0
482,0.497,0.491,0.012,0
483,0.442,0.433,0.125,0
484,0.485,0.507,0.009,1
485,0.429,0.335,0.236,0
486,0.364,0.626,0.009,1
487,0.462,0.529,0.009,1
488,0.489,0.498,0.012,1
489,0.424,0.566,0.009,1
490,0.523,0.464,0.014,0
491,0.378,0.566,0.056,1
492,0.43,0.548,0.023,1
493,0.569,0.415,0.016,0
494,0.523,0.465,0.013,0
495,0.569,0.422,0.01,0
496,0.472,0.52,0.008,1
497,0.527,0.462,0.011,0
498,0.639,0.342,0.019,0
499,0.546,0.422,0.032,0
500,0.429,0.492,0.079,1
501,0.348,0.642,0.01,1
502,0.488,0.482,0.03,0
503,0.57,0.417,0.013,0
504,0.366,0.62,0.013,1
505,0.343,0.649,0.007,1
506,0.595,0.397,0.007,0
507,0.527,0.362,0.111,0
508,0.459,0.289,0.251,0
509,0.459,0.53,0.012,1
510,0.532,0.453,0.015,0
511,0.534,0.404,0.062,0
512,0.563,0.423,0.013,0
513,0.397,0.591,0.013,1
514,0.479,0.446,0.075,0
515,0.501,0.487,0.011,0
516,0.338,0.647,0.016,1
517,0.334,0.651,0.015,1
518,0.478,0.515,0.008,1
519,0.373,0.616,0.011,1
520,0.407,0.581,0.012,1
521,0.425,0.566,0.008,1
522,0.511,0.466,0.023,0
523,0.386,0.598,0.015,1
524,0.514,0.478,0.007,0
525,0.42,0.562,0.018,1
526,0.458,0.51,0.032,1
527,0.512,0.475,0.013,0
528,0.437,0.543,0.02,1
529,0.407,0.589,0.004,1
530,0.533,0.394,0.074,0
531,0.348,0.641,0.011,1
532,0.454,0.47,0.077,1
533,0.47,0.51,0.02,1
534,0.471,0.511,0.018,1
535,0.369,0.608,0.023,1
536,0.407,0.579,0.014,1
537,0.34,0.496,0.164,1
538,0.517,0.472,0.012,0
539,0.448,0.34,0.211,0
540,0.514,0.473,0.013,0
541,0.341,0.639,0.02,1
542,0.548,0.389,0.063,0
543,0.445,0.521,0.034,1
544,0.403,0.581,0.016,1
545,0.459,0.537,0.004,1
546,0.497,0.493,0.01,0
547,0.339,0.653,0.008,1
548,0.482,0.492,0.026,1
549,0.446,0.503,0.052,1
550,0.677,0.307,0.016,0
551,0.523,0.457,0.02,0
552,0.296,0.692,0.012,1
553,0.539,0.453,0.008,0
554,0.461,0.528,0.011,1
555,0.535,0.443,0.022,0
556,0.329,0.657,0.014,1
557,0.4,0.59,0.01,1
558,0.472,0.507,0.021,1
559,0.356,0.635,0.009,1
560,0.486,0.474,0.041,0
561,0.573,0.412,0.015,0
562,0.487,0.485,0.027,0
563,0.559,0.254,0.187,0
564,0.378,0.61,0.011,1
565,0.535,0.455,0.011,0
566,0.551,0.297,0.152,0
567,0.4,0.588,0.012,1
568,0.44,0.546,0.014,1
569,0.625,0.363,0.012,0
570,0.249,0.67,0.08,1
571,0.344,0.478,0.179,1
572,0.394,0.451,0.155,1
573,0.584,0.405,0.011,0
574,0.541,0.433,0.026,0
575,0.353,0.629,0.018,1
576,0.482,0.434,0.084,0
577,0.317,0.668,0.015,1
578,0.528,0.459,0.013,0
579,0.559,0.421,0.019,0
580,0.367,0.603,0.03,1
581,0.418,0.568,0.014,1
582,0.477,0.503,0.019,1
583,0.58,0.388,0.032,0
584,0.592,0.393,0.015,0
585,0.551,0.434,0.015,0
586,0.338,0.64,0.022,1
587,0.571,0.418,0.011,0
588,0.326,0.657,0.017,1
589,0.426,0.564,0.01,1
590,0.509,0.475,0.016,0
591,0.306,0.315,0.378,2
592,0.326,0.651,0.023,1
593,0.413,0.575,0.011,1
594,0.52,0.466,0.014,0
595,0.657,0.312,0.031,0
596,0.556,0.424,0.02,0
597,0.515,0.467,0.018,0
598,0.386,0.524,0.089,1
599,0.446,0.525,0.029,1
600,0.509,0.469,0.022,0
601,0.459,0.453,0.087,0
602,0.274,0.712,0.014,1
603,0.393,0.592,0.015,1
604,0.507,0.479,0.014,0
605,0.479,0.511,0.01,1
606,0.464,0.523,0.013,1
607,0.388,0.424,0.188,1
608,0.574,0.413,0.013,0
609,0.359,0.499,0.142,1
610,0.436,0.551,0.014,1
611,0.454,0.54,0.007,1
612,0.267,0.701,0.032,1
613,0.467,0.387,0.147,0
614,0.501,0.479,0.02,0
615,0.49,0.497,0.013,1
616,0.371,0.501,0.128,1
617,0.444,0.401,0.155,0
618,0.286,0.289,0.425,2
619,0.39,0.586,0.024,1
620,0.522,0.427,0.051,0
621,0.608,0.379,0.013,0
622,0.415,0.574,0.011,1
623,0.344,0.645,0.011,1
624,0.591,0.395,0.014,0
625,0.446,0.542,0.012,1
626,0.453,0.524,0.023,1
627,0.351,0.468,0.182,1
628,0.365,0.621,0.013,1
629,0.388,0.543,0.069,1
630,0.351,0.637,0.011,1
631,0.474,0.516,0.01,1
632,0.445,0.477,0.078,1
633,0.578,0.391,0.032,0
634,0.375,0.615,0.01,1
635,0.608,0.381,0.011,0
636,0.488,0.505,0.007,1
637,0.553,0.431,0.016,0
638,0.382,0.582,0.036,1
639,0.473,0.518,0.01,1
640,0.244,0.411,0.345,1
641,0.471,0.368,0.161,0
642,0.46,0.295,0.245,0
643,0.347,0.633,0.02,1
644,0.415,0.558,0.027,1
645,0.434,0.547,0.02,1
646,0.44,0.549,0.011,1
647,0.471,0.519,0.01,1
648,0.429,0.559,0.011,1
649,0.404,0.577,0.019,1
650,0.364,0.243,0.393,2
651,0.434,0.546,0.02,1
652,0.498,0.487,0.015,0
653,0.411,0.563,0.025,1
654,0.327,0.468,0.205,1
655,0.343,0.644,0.013,1
656,0.525,0.468,0.008,0
657,0.441,0.546,0.013,1
658,0.469,0.431,0.1,0
659,0.44,0.522,0.037,1
660,0.524,0.464,0.013,0
661,0.314,0.614,0.072,1
662,0.559,0.428,0.014,0
663,0.624,0.35,0.026,0
664,0.547,0.342,0.111,0
665,0.458,0.453,0.09,0
666,0.389,0.6,0.011,1
667,0.41,0.571,0.019,1
668,0.19,0.387,0.423,2
669,0.521,0.471,0.008,0
670,0.358,0.599,0.043,1
671,0.544,0.438,0.018,0
672,0.621,0.368,0.011,0
673,0.366,0.622,0.012,1
674,0.406,0.583,0.011,1
675,0.354,0.525,0.121,1
676,0.409,0.295,0.296,0
677,0.511,0.458,0.031,0
678,0.6,0.38,0.02,0
679,0.515,0.473,0.012,0
680,0.462,0.523,0.015,1
681,0.342,0.646,0.012,1
682,0.531,0.387,0.082,0
683,0.575,0.414,0.011,0
684,0.401,0.586,0.012,1
685,0.531,0.46,0.009,0
686,0.424,0.562,0.014,1
687,0.612,0.373,0.015,0
688,0.628,0.358,0.014,0
689,0.429,0.547,0.024,1
690,0.526,0.418,0.057,0
691,0.432,0.483,0.085,1
692,0.598,0.389,0.014,0
693,0.531,0.454,0.015,0
694,0.55,0.437,0.013,0
695,0.565,0.342,0.093,0
696,0.381,0.61,0.009,1
697,0.561,0.431,0.008,0
698,0.548,0.443,0.009,0
699,0.271,0.699,0.029,1
700,0.302,0.52,0.178,1
701,0.31,0.681,0.009,1
702,0.449,0.54,0.012,1
703,0.498,0.283,0.219,0
704,0.435,0.511,0.053,1
705,0.587,0.398,0.015,0
706,0.446,0.546,0.008,1
707,0.361,0.621,0.018,1
708,0.322,0.598,0.08,1
709,0.529,0.458,0.013,0
710,0.402,0.583,0.015,1
711,0.55,0.383,0.066,0
712,0.414,0.574,0.013,1
713,0.519,0.462,0.019,0
714,0.406,0.575,0.019,1
715,0.47,0.454,0.075,0
716,0.548,0.444,0.009,0
717,0.474,0.515,0.011,1
718,0.556,0.432,0.012,0
719,0.51,0.421,0.069,0
720,0.602,0.387,0.011,0
721,0.459,0.529,0.012,1
722,0.307,0.67,0.023,1
723,0.496,0.48,0.023,0
724,0.388,0.599,0.013,1
725,0.449,0.544,0.007,1
726,0.592,0.397,0.011,0
727,0.584,0.405,0.011,0
728,0.521,0.467,0.013,0
729,0.377,0.613,0.01,1
730,0.359,0.563,0.078,1
731,0.491,0.497,0.012,1
732,0.636,0.354,0.01,0
733,0.609,0.379,0.012,0
734,0.509,0.476,0.015,0
735,0.378,0.612,0.01,1
736,0.571,0.417,0.011,0
737,0.555,0.426,0.019,0
738,0.375,0.616,0.009,1
739,0.588,0.396,0.015,0
740,0.3,0.611,0.09,1
741,0.316,0.673,0.011,1
742,0.336,0.654,0.01,1
743,0.501,0.486,0.013,0
744,0.202,0.469,0.329,1
745,0.438,0.481,0.081,1
746,0.457,0.536,0.007,1
747,0.412,0.577,0.011,1
748,0.437,0.533,0.03,1
749,0.328,0.566,0.106,1
750,0.462,0.525,0.013,1
751,0.337,0.642,0.021,1
752,0.39,0.542,0.069,1
753,0.359,0.606,0.035,1
754,0.327,0.652,0.021,1
755,0.46,0.49,0.05,1
756,0.438,0.361,0.202,0
757,0.523,0.466,0.011,0
758,0.391,0.598,0.011,1
759,0.348,0.631,0.021,1
760,0.372,0.608,0.02,1
761,0.499,0.487,0.014,0
762,0.513,0.432,0.055,0
763,0.288,0.697,0.015,1
764,0.417,0.57,0.014,1
765,0.378,0.609,0.013,1
766,0.467,0.519,0.014,1
767,0.521,0.47,0.009,0
768,0.455,0.532,0.013,1
769,0.424,0.559,0.016,1
770,0.351,0.617,0.032,1
771,0.424,0.564,0.012,1
772,0.429,0.561,0.01,1
773,0.333,0.581,0.086,1
774,0.584,0.403,0.013,0
775,0.493,0.497,0.01,1
776,0.472,0.511,0.017,1
777,0.377,0.609,0.015,1
778,0.428,0.56,0.012,1
779,0.524,0.465,0.01,0
780,0.579,0.408,0.013,0
781,0.391,0.538,0.071,1
782,0.401,0.585,0.014,1
783,0.437,0.546,0.017,1
784,0.46,0.497,0.043,1
785,0.449,0.351,0.2,0
786,0.424,0.56,0.017,1
787,0.469,0.331,0.2,0
788,0.376,0.613,0.011,1
789,0.57,0.418,0.011,0
790,0.595,0.391,0.014,0
791,0.418,0.571,0.012,1
792,0.573,0.418,0.009,0
793,0.437,0.548,0.015,1
794,0.486,0.49,0.024,1
795,0.131,0.299,0.569,2
796,0.411,0.536,0.053,1
797,0.301,0.598,0.101,1
798,0.462,0.53,0.008,1
799,0.531,0.393,0.076,0
800,0.491,0.497,0.012,1
801,0.56,0.422,0.018,0
802,0.458,0.525,0.018,1
803,0.574,0.396,0.03,0
804,0.329,0.657,0.013,1
805,0.506,0.487,0.007,0
806,0.516,0.462,0.022,0
807,0.446,0.536,0.019,1
808,0.26,0.604,0.136,1
809,0.415,0.537,0.048,1
810,0.558,0.432,0.01,0
811,0.447,0.541,0.012,1
812,0.373,0.62,0.007,1
813,0.484,0.504,0.013,1
814,0.32,0.672,0.008,1
815,0.558,0.428,0.014,0
816,0.558,0.407,0.035,0
817,0.406,0.578,0.015,1
818,0.542,0.445,0.012,0
819,0.499,0.488,0.013,0
820,0.406,0.447,0.147,1
821,0.522,0.467,0.011,0
822,0.459,0.507,0.034,1
823,0.533,0.452,0.016,0
824,0.568,0.388,0.044,0
825,0.391,0.508,0.101,1
826,0.501,0.486,0.014,0
827,0.347,0.643,0.01,1
828,0.473,0.509,0.018,1
829,0.297,0.692,0.011,1
830,0.529,0.462,0.01,0
831,0.451,0.538,0.011,1
832,0.359,0.575,0.066,1
833,0.53,0.459,0.011,0
834,0.557,0.434,0.009,0
835,0.42,0.566,0.014,1
836,0.563,0.428,0.009,0
837,0.605,0.382,0.013,0
838,0.414,0.575,0.01,1
839,0.335,0.655,0.01,1
840,0.517,0.468,0.015,0
841,0.326,0.655,0.019,1
842,0.426,0.563,0.011,1
843,0.564,0.422,0.014,0
844,0.321,0.656,0.023,1
845,0.5,0.492,0.009,0
846,0.463,0.476,0.06,1
847,0.282,0.551,0.166,1
848,0.53,0.402,0.068,0
849,0.307,0.678,0.016,1
850,0.421,0.286,0.293,0
851,0.477,0.424,0.099,0
852,0.361,0.547,0.093,1
853,0.393,0.581,0.026,1
854,0.634,0.353,0.013,0
855,0.503,0.419,0.077,0
856,0.427,0.544,0.029,1
857,0.413,0.577,0.01,1
858,0.498,0.491,0.011,0
859,0.381,0.606,0.013,1
860,0.598,0.389,0.013,0
861,0.474,0.518,0.008,1
862,0.509,0.477,0.015,0
863,0.496,0.251,0.253,0
864,0.545,0.426,0.029,0
865,0.424,0.464,0.111,1
866,0.443,0.534,0.023,1
867,0.329,0.655,0.017,1
868,0.536,0.45,0.014,0
869,0.405,0.478,0.117,1
870,0.472,0.516,0.012,1
871,0.341,0.646,0.013,1
