Index,0,1,2,Ensemble_Decision
136,0.434,0.555,0.012,1
137,0.461,0.524,0.015,1
138,0.557,0.409,0.034,0
139,0.434,0.547,0.019,1
140,0.408,0.517,0.075,1
141,0.529,0.451,0.019,0
142,0.513,0.475,0.013,0
143,0.515,0.457,0.028,0
144,0.461,0.427,0.112,0
145,0.391,0.573,0.036,1
146,0.6,0.38,0.019,0
147,0.42,0.563,0.017,1
148,0.597,0.386,0.016,0
149,0.493,0.49,0.017,0
150,0.313,0.672,0.014,1
151,0.564,0.417,0.018,0
152,0.426,0.526,0.048,1
153,0.415,0.521,0.063,1
154,0.595,0.38,0.024,0
155,0.555,0.425,0.02,0
156,0.513,0.474,0.013,0
157,0.507,0.476,0.017,0
158,0.51,0.475,0.015,0
159,0.462,0.45,0.088,0
160,0.452,0.534,0.014,1
161,0.503,0.413,0.084,0
162,0.426,0.554,0.02,1
163,0.427,0.562,0.011,1
164,0.505,0.432,0.063,0
165,0.352,0.637,0.011,1
166,0.486,0.47,0.044,0
167,0.506,0.478,0.016,0
168,0.497,0.491,0.013,0
169,0.515,0.462,0.023,0
170,0.424,0.478,0.098,1
171,0.496,0.49,0.015,0
172,0.523,0.385,0.092,0
173,0.605,0.378,0.017,0
174,0.387,0.48,0.133,1
175,0.292,0.412,0.295,1
176,0.476,0.502,0.023,1
177,0.485,0.49,0.025,1
178,0.642,0.313,0.045,0
179,0.467,0.518,0.015,1
180,0.386,0.468,0.146,1
181,0.587,0.322,0.091,0
182,0.468,0.518,0.014,1
183,0.481,0.504,0.015,1
184,0.411,0.524,0.065,1
185,0.325,0.663,0.012,1
186,0.439,0.479,0.081,1
187,0.485,0.503,0.012,1
188,0.553,0.424,0.023,0
189,0.417,0.569,0.015,1
190,0.571,0.415,0.014,0
191,0.405,0.422,0.173,1
192,0.452,0.533,0.015,1
193,0.434,0.537,0.028,1
194,0.138,0.85,0.012,1
195,0.443,0.546,0.01,1
196,0.476,0.511,0.013,1
197,0.518,0.462,0.02,0
198,0.425,0.559,0.016,1
199,0.319,0.542,0.139,1
200,0.615,0.37,0.015,0
201,0.629,0.355,0.016,0
202,0.454,0.527,0.019,1
203,0.556,0.426,0.018,0
204,0.412,0.557,0.03,1
205,0.331,0.423,0.245,1
206,0.296,0.484,0.22,1
207,0.435,0.516,0.049,1
208,0.559,0.425,0.016,0
209,0.469,0.518,0.013,1
210,0.446,0.479,0.075,1
211,0.553,0.425,0.022,0
212,0.34,0.643,0.016,1
213,0.376,0.614,0.01,1
214,0.407,0.575,0.018,1
215,0.445,0.526,0.029,1
216,0.338,0.641,0.021,1
217,0.506,0.468,0.026,0
218,0.602,0.384,0.014,0
219,0.63,0.349,0.02,0
220,0.543,0.445,0.013,0
221,0.454,0.532,0.014,1
222,0.323,0.605,0.072,1
223,0.675,0.311,0.014,0
224,0.29,0.636,0.074,1
225,0.581,0.404,0.015,0
226,0.364,0.617,0.019,1
227,0.323,0.663,0.014,1
228,0.593,0.384,0.024,0
229,0.397,0.586,0.017,1
230,0.547,0.439,0.013,0
231,0.374,0.61,0.016,1
232,0.413,0.577,0.01,1
233,0.32,0.662,0.018,1
234,0.305,0.606,0.089,1
235,0.34,0.645,0.015,1
236,0.454,0.517,0.029,1
237,0.495,0.49,0.014,0
238,0.562,0.413,0.025,0
239,0.482,0.504,0.013,1
240,0.469,0.475,0.056,1
241,0.393,0.59,0.017,1
242,0.637,0.35,0.013,0
243,0.506,0.47,0.024,0
244,0.453,0.35,0.197,0
245,0.485,0.498,0.017,1
246,0.563,0.426,0.012,0
247,0.559,0.369,0.073,0
248,0.458,0.498,0.044,1
249,0.467,0.514,0.019,1
250,0.434,0.539,0.027,1
251,0.418,0.55,0.032,1
252,0.528,0.424,0.048,0
253,0.551,0.429,0.02,0
254,0.59,0.393,0.017,0
255,0.464,0.519,0.018,1
256,0.464,0.525,0.011,1
257,0.484,0.5,0.015,1
258,0.537,0.337,0.126,0
259,0.356,0.516,0.128,1
260,0.402,0.587,0.011,1
261,0.367,0.623,0.01,1
262,0.427,0.504,0.069,1
263,0.641,0.342,0.017,0
264,0.498,0.484,0.018,0
265,0.483,0.502,0.015,1
266,0.347,0.627,0.025,1
267,0.64,0.318,0.041,0
268,0.593,0.393,0.013,0
269,0.41,0.577,0.013,1
270,0.414,0.514,0.072,1
271,0.435,0.511,0.054,1
272,0.414,0.574,0.012,1
273,0.462,0.468,0.07,1
274,0.559,0.423,0.018,0
275,0.414,0.57,0.016,1
276,0.309,0.623,0.069,1
277,0.459,0.49,0.05,1
278,0.479,0.506,0.015,1
279,0.606,0.377,0.017,0
280,0.594,0.337,0.07,0
281,0.412,0.577,0.011,1
282,0.472,0.517,0.011,1
283,0.535,0.454,0.011,0
284,0.484,0.492,0.023,1
285,0.561,0.428,0.011,0
286,0.53,0.456,0.013,0
287,0.499,0.428,0.072,0
288,0.438,0.411,0.151,0
289,0.429,0.497,0.073,1
290,0.452,0.535,0.013,1
291,0.504,0.472,0.024,0
292,0.459,0.463,0.078,1
293,0.452,0.485,0.063,1
294,0.387,0.6,0.013,1
295,0.296,0.691,0.013,1
296,0.437,0.545,0.018,1
297,0.665,0.315,0.02,0
298,0.545,0.438,0.017,0
299,0.528,0.458,0.014,0
300,0.333,0.653,0.014,1
301,0.433,0.555,0.012,1
302,0.516,0.471,0.013,0
303,0.437,0.549,0.015,1
304,0.46,0.491,0.049,1
305,0.455,0.459,0.086,1
306,0.539,0.417,0.044,0
307,0.391,0.575,0.035,1
308,0.394,0.59,0.016,1
309,0.559,0.376,0.065,0
310,0.387,0.594,0.019,1
311,0.471,0.506,0.022,1
312,0.456,0.524,0.02,1
313,0.434,0.551,0.015,1
314,0.434,0.556,0.01,1
315,0.362,0.626,0.011,1
316,0.446,0.529,0.026,1
317,0.456,0.532,0.013,1
318,0.523,0.448,0.029,0
319,0.457,0.516,0.028,1
320,0.545,0.429,0.026,0
321,0.371,0.581,0.048,1
322,0.498,0.274,0.228,0
323,0.353,0.588,0.059,1
324,0.472,0.42,0.108,0
325,0.334,0.65,0.017,1
326,0.527,0.448,0.025,0
327,0.408,0.573,0.019,1
328,0.604,0.346,0.05,0
329,0.531,0.445,0.023,0
330,0.593,0.339,0.068,0
331,0.461,0.526,0.013,1
332,0.553,0.436,0.011,0
333,0.397,0.521,0.083,1
334,0.299,0.678,0.022,1
335,0.383,0.606,0.011,1
336,0.497,0.485,0.018,0
337,0.573,0.408,0.019,0
338,0.607,0.382,0.011,0
339,0.495,0.373,0.132,0
340,0.185,0.793,0.022,1
341,0.579,0.342,0.08,0
342,0.515,0.473,0.012,0
343,0.346,0.5,0.154,1
344,0.508,0.48,0.012,0
345,0.375,0.611,0.015,1
346,0.456,0.531,0.014,1
347,0.502,0.473,0.025,0
348,0.418,0.567,0.015,1
349,0.508,0.482,0.01,0
350,0.293,0.695,0.012,1
351,0.591,0.396,0.013,0
352,0.433,0.531,0.037,1
353,0.422,0.562,0.016,1
354,0.492,0.494,0.014,1
355,0.425,0.463,0.112,1
356,0.325,0.657,0.018,1
357,0.398,0.592,0.01,1
358,0.54,0.443,0.017,0
359,0.339,0.458,0.203,1
360,0.486,0.498,0.017,1
361,0.479,0.432,0.089,0
362,0.545,0.443,0.012,0
363,0.393,0.594,0.014,1
364,0.458,0.527,0.015,1
365,0.438,0.549,0.013,1
366,0.569,0.417,0.014,0
367,0.49,0.499,0.01,1
368,0.486,0.503,0.012,1
369,0.383,0.598,0.019,1
370,0.44,0.544,0.016,1
371,0.454,0.535,0.011,1
372,0.373,0.602,0.025,1
373,0.354,0.63,0.016,1
374,0.366,0.623,0.011,1
375,0.385,0.602,0.013,1
376,0.564,0.423,0.014,0
377,0.461,0.445,0.095,0
378,0.399,0.471,0.129,1
379,0.574,0.414,0.012,0
380,0.346,0.632,0.021,1
381,0.289,0.701,0.01,1
382,0.444,0.525,0.031,1
383,0.445,0.537,0.018,1
384,0.432,0.458,0.11,1
385,0.499,0.484,0.016,0
386,0.523,0.463,0.014,0
387,0.372,0.593,0.035,1
388,0.405,0.557,0.038,1
389,0.359,0.615,0.026,1
390,0.271,0.585,0.145,1
391,0.478,0.51,0.012,1
392,0.455,0.535,0.01,1
393,0.368,0.621,0.012,1
394,0.448,0.539,0.013,1
395,0.356,0.624,0.02,1
396,0.447,0.542,0.011,1
397,0.446,0.544,0.01,1
398,0.412,0.571,0.017,1
399,0.598,0.383,0.019,0
400,0.508,0.431,0.061,0
401,0.338,0.645,0.018,1
402,0.451,0.529,0.02,1
403,0.363,0.599,0.039,1
404,0.605,0.378,0.017,0
405,0.328,0.387,0.286,1
406,0.387,0.455,0.158,1
407,0.469,0.518,0.013,1
408,0.605,0.378,0.017,0
409,0.591,0.386,0.023,0
410,0.338,0.625,0.036,1
411,0.505,0.48,0.015,0
412,0.375,0.605,0.02,1
413,0.273,0.716,0.011,1
414,0.325,0.581,0.095,1
415,0.549,0.44,0.011,0
416,0.429,0.548,0.023,1
417,0.436,0.551,0.013,1
418,0.536,0.397,0.067,0
419,0.281,0.612,0.106,1
420,0.215,0.775,0.011,1
421,0.422,0.534,0.045,1
422,0.249,0.501,0.25,1
423,0.584,0.404,0.012,0
424,0.507,0.482,0.012,0
425,0.404,0.583,0.012,1
426,0.412,0.562,0.026,1
427,0.393,0.583,0.024,1
428,0.488,0.494,0.017,1
429,0.461,0.516,0.023,1
430,0.533,0.431,0.036,0
431,0.484,0.479,0.037,0
432,0.374,0.595,0.031,1
433,0.386,0.598,0.016,1
434,0.475,0.515,0.01,1
435,0.58,0.404,0.015,0
436,0.461,0.524,0.015,1
437,0.424,0.501,0.075,1
438,0.5,0.479,0.021,0
439,0.558,0.423,0.02,0
440,0.602,0.378,0.02,0
441,0.659,0.327,0.014,0
442,0.503,0.388,0.11,0
443,0.437,0.551,0.012,1
444,0.157,0.812,0.031,1
445,0.638,0.351,0.012,0
446,0.519,0.413,0.068,0
447,0.561,0.41,0.029,0
448,0.345,0.625,0.03,1
449,0.246,0.619,0.134,1
450,0.388,0.473,0.14,1
451,0.515,0.408,0.078,0
452,0.416,0.507,0.077,1
453,0.446,0.539,0.015,1
454,0.398,0.589,0.013,1
455,0.487,0.489,0.024,1
456,0.534,0.451,0.015,0
457,0.352,0.483,0.166,1
458,0.541,0.43,0.029,0
459,0.506,0.38,0.114,0
460,0.548,0.438,0.015,0
461,0.438,0.518,0.044,1
462,0.308,0.678,0.015,1
463,0.332,0.654,0.014,1
464,0.437,0.531,0.032,1
465,0.363,0.621,0.016,1
466,0.324,0.648,0.028,1
467,0.527,0.462,0.012,0
468,0.525,0.456,0.019,0
469,0.492,0.491,0.017,0
470,0.378,0.611,0.011,1
471,0.414,0.569,0.017,1
472,0.462,0.397,0.142,0
473,0.3,0.687,0.013,1
474,0.517,0.43,0.054,0
475,0.566,0.423,0.011,0
476,0.33,0.645,0.025,1
477,0.506,0.478,0.016,0
478,0.246,0.727,0.027,1
479,0.403,0.523,0.074,1
480,0.356,0.618,0.026,1
481,0.438,0.55,0.012,1
482,0.23,0.755,0.015,1
483,0.451,0.538,0.011,1
484,0.436,0.542,0.022,1
485,0.451,0.534,0.016,1
486,0.595,0.391,0.014,0
487,0.491,0.484,0.025,0
488,0.387,0.594,0.019,1
489,0.435,0.546,0.019,1
490,0.578,0.398,0.024,0
491,0.538,0.45,0.013,0
492,0.481,0.4,0.119,0
493,0.614,0.373,0.012,0
494,0.477,0.493,0.029,1
495,0.466,0.52,0.014,1
496,0.364,0.624,0.012,1
497,0.466,0.363,0.171,0
498,0.427,0.505,0.068,1
499,0.443,0.48,0.078,1
500,0.474,0.479,0.048,1
501,0.281,0.469,0.25,1
502,0.483,0.505,0.013,1
503,0.518,0.442,0.04,0
504,0.371,0.584,0.045,1
505,0.592,0.396,0.012,0
506,0.513,0.471,0.016,0
507,0.534,0.452,0.014,0
508,0.584,0.405,0.011,0
509,0.429,0.557,0.014,1
510,0.523,0.454,0.023,0
511,0.296,0.668,0.036,1
512,0.645,0.336,0.019,0
513,0.478,0.459,0.063,0
514,0.515,0.467,0.018,0
515,0.54,0.443,0.018,0
516,0.492,0.487,0.021,0
517,0.403,0.54,0.057,1
518,0.306,0.682,0.013,1
519,0.439,0.534,0.027,1
520,0.444,0.542,0.013,1
521,0.442,0.527,0.031,1
522,0.498,0.487,0.015,0
523,0.265,0.579,0.156,1
524,0.5,0.462,0.039,0
525,0.447,0.534,0.019,1
526,0.419,0.504,0.077,1
527,0.426,0.558,0.016,1
528,0.576,0.355,0.07,0
529,0.424,0.449,0.128,1
530,0.524,0.463,0.013,0
531,0.466,0.521,0.014,1
532,0.433,0.553,0.013,1
533,0.507,0.43,0.063,0
534,0.466,0.325,0.209,0
535,0.316,0.615,0.069,1
536,0.624,0.236,0.14,0
537,0.503,0.429,0.068,0
538,0.479,0.506,0.015,1
539,0.422,0.471,0.107,1
540,0.4,0.576,0.024,1
541,0.421,0.556,0.022,1
542,0.528,0.461,0.011,0
543,0.577,0.359,0.063,0
544,0.4,0.521,0.079,1
545,0.407,0.516,0.077,1
546,0.454,0.384,0.162,0
547,0.44,0.544,0.015,1
548,0.461,0.51,0.029,1
549,0.496,0.48,0.024,0
550,0.599,0.374,0.027,0
551,0.327,0.652,0.022,1
552,0.506,0.482,0.012,0
553,0.62,0.359,0.021,0
554,0.485,0.498,0.017,1
555,0.485,0.503,0.012,1
556,0.353,0.613,0.034,1
557,0.46,0.526,0.014,1
558,0.373,0.583,0.044,1
559,0.443,0.547,0.01,1
560,0.437,0.549,0.014,1
561,0.381,0.517,0.102,1
562,0.596,0.383,0.02,0
563,0.507,0.451,0.042,0
564,0.392,0.593,0.016,1
565,0.391,0.482,0.126,1
566,0.492,0.495,0.013,1
567,0.439,0.544,0.017,1
568,0.396,0.527,0.077,1
569,0.592,0.393,0.015,0
570,0.422,0.499,0.079,1
571,0.379,0.478,0.143,1
572,0.423,0.563,0.014,1
573,0.342,0.391,0.266,1
574,0.581,0.407,0.012,0
575,0.336,0.295,0.369,2
576,0.762,0.164,0.074,0
577,0.376,0.553,0.071,1
578,0.466,0.515,0.018,1
579,0.451,0.52,0.029,1
580,0.539,0.45,0.012,0
581,0.567,0.415,0.018,0
582,0.516,0.46,0.023,0
583,0.467,0.504,0.03,1
584,0.446,0.526,0.028,1
585,0.602,0.385,0.013,0
586,0.546,0.342,0.112,0
587,0.331,0.653,0.016,1
588,0.315,0.672,0.013,1
589,0.526,0.452,0.022,0
590,0.634,0.353,0.013,0
591,0.546,0.384,0.07,0
592,0.51,0.474,0.016,0
593,0.409,0.555,0.036,1
594,0.568,0.379,0.053,0
595,0.382,0.592,0.025,1
596,0.443,0.531,0.026,1
597,0.656,0.329,0.015,0
598,0.48,0.37,0.15,0
599,0.578,0.41,0.013,0
600,0.575,0.41,0.016,0
601,0.422,0.566,0.012,1
602,0.601,0.382,0.017,0
603,0.511,0.446,0.042,0
604,0.515,0.42,0.065,0
605,0.492,0.49,0.018,0
606,0.475,0.507,0.017,1
607,0.385,0.604,0.011,1
608,0.474,0.497,0.028,1
609,0.415,0.554,0.031,1
610,0.604,0.373,0.023,0
611,0.441,0.493,0.066,1
612,0.472,0.511,0.017,1
613,0.361,0.537,0.101,1
614,0.492,0.407,0.101,0
615,0.521,0.464,0.015,0
616,0.77,0.21,0.02,0
617,0.457,0.522,0.021,1
618,0.422,0.557,0.021,1
619,0.382,0.608,0.01,1
620,0.461,0.523,0.016,1
621,0.341,0.627,0.032,1
622,0.437,0.548,0.016,1
623,0.373,0.553,0.074,1
624,0.613,0.365,0.023,0
625,0.42,0.562,0.018,1
626,0.466,0.501,0.033,1
627,0.457,0.482,0.061,1
628,0.521,0.464,0.015,0
629,0.421,0.561,0.018,1
630,0.487,0.445,0.068,0
631,0.458,0.524,0.018,1
632,0.48,0.498,0.022,1
633,0.518,0.429,0.054,0
634,0.543,0.425,0.032,0
635,0.457,0.489,0.055,1
636,0.496,0.491,0.013,0
637,0.606,0.319,0.074,0
638,0.558,0.418,0.024,0
639,0.594,0.393,0.012,0
640,0.446,0.522,0.032,1
641,0.398,0.579,0.023,1
642,0.362,0.605,0.032,1
643,0.446,0.533,0.021,1
644,0.382,0.601,0.017,1
645,0.539,0.449,0.012,0
646,0.498,0.484,0.018,0
647,0.419,0.564,0.016,1
648,0.502,0.477,0.021,0
649,0.365,0.414,0.221,1
650,0.476,0.511,0.013,1
651,0.418,0.516,0.067,1
652,0.438,0.548,0.014,1
653,0.489,0.482,0.029,0
654,0.496,0.465,0.038,0
655,0.483,0.505,0.012,1
656,0.337,0.641,0.022,1
657,0.498,0.487,0.015,0
658,0.611,0.376,0.013,0
659,0.499,0.487,0.013,0
660,0.305,0.66,0.035,1
661,0.542,0.437,0.021,0
662,0.427,0.562,0.01,1
663,0.391,0.591,0.018,1
664,0.418,0.558,0.023,1
665,0.354,0.624,0.022,1
666,0.607,0.378,0.015,0
667,0.422,0.563,0.015,1
668,0.361,0.547,0.092,1
669,0.369,0.612,0.019,1
670,0.465,0.525,0.011,1
671,0.468,0.52,0.013,1
672,0.423,0.564,0.014,1
673,0.238,0.752,0.01,1
674,0.177,0.814,0.009,1
675,0.52,0.41,0.07,0
676,0.371,0.618,0.011,1
677,0.404,0.581,0.015,1
678,0.338,0.648,0.014,1
679,0.598,0.392,0.01,0
680,0.383,0.601,0.016,1
681,0.374,0.616,0.01,1
682,0.506,0.481,0.013,0
683,0.404,0.584,0.012,1
684,0.578,0.407,0.015,0
685,0.309,0.683,0.009,1
686,0.391,0.307,0.302,0
687,0.36,0.619,0.021,1
688,0.488,0.409,0.103,0
689,0.514,0.472,0.015,0
690,0.496,0.486,0.018,0
691,0.37,0.619,0.011,1
692,0.54,0.442,0.018,0
693,0.426,0.557,0.017,1
694,0.269,0.721,0.01,1
695,0.623,0.364,0.013,0
696,0.549,0.439,0.013,0
697,0.549,0.439,0.012,0
698,0.522,0.461,0.018,0
699,0.444,0.542,0.014,1
700,0.422,0.504,0.073,1
701,0.398,0.589,0.013,1
702,0.309,0.632,0.06,1
703,0.421,0.419,0.16,0
704,0.544,0.434,0.022,0
705,0.461,0.524,0.015,1
706,0.511,0.474,0.015,0
707,0.409,0.579,0.012,1
708,0.325,0.608,0.066,1
709,0.498,0.459,0.043,0
710,0.549,0.44,0.01,0
711,0.409,0.515,0.076,1
712,0.553,0.409,0.038,0
713,0.393,0.327,0.28,0
714,0.35,0.636,0.014,1
715,0.547,0.442,0.011,0
716,0.483,0.5,0.017,1
717,0.358,0.388,0.254,1
718,0.549,0.436,0.016,0
719,0.444,0.544,0.013,1
720,0.403,0.578,0.019,1
721,0.484,0.506,0.01,1
722,0.523,0.409,0.068,0
723,0.458,0.527,0.015,1
724,0.418,0.51,0.072,1
725,0.611,0.378,0.011,0
726,0.48,0.462,0.058,0
727,0.587,0.392,0.021,0
728,0.397,0.589,0.014,1
729,0.463,0.522,0.014,1
730,0.725,0.207,0.068,0
731,0.378,0.553,0.069,1
732,0.229,0.381,0.39,2
733,0.487,0.448,0.065,0
734,0.463,0.522,0.014,1
735,0.462,0.504,0.033,1
736,0.504,0.472,0.025,0
737,0.446,0.496,0.057,1
738,0.407,0.579,0.013,1
739,0.502,0.485,0.013,0
740,0.542,0.443,0.014,0
741,0.534,0.453,0.013,0
742,0.507,0.479,0.014,0
743,0.409,0.572,0.019,1
744,0.523,0.43,0.047,0
745,0.519,0.46,0.022,0
746,0.419,0.568,0.013,1
747,0.571,0.404,0.025,0
748,0.715,0.249,0.036,0
749,0.13,0.862,0.008,1
750,0.421,0.569,0.01,1
751,0.367,0.62,0.014,1
752,0.583,0.405,0.012,0
753,0.532,0.449,0.019,0
754,0.527,0.452,0.021,0
755,0.478,0.498,0.024,1
756,0.463,0.525,0.011,1
757,0.446,0.534,0.02,1
758,0.524,0.404,0.072,0
759,0.806,0.113,0.081,0
760,0.521,0.458,0.021,0
761,0.468,0.517,0.015,1
762,0.401,0.576,0.023,1
763,0.613,0.377,0.01,0
764,0.346,0.598,0.056,1
765,0.51,0.476,0.014,0
766,0.278,0.655,0.067,1
767,0.525,0.46,0.015,0
768,0.478,0.502,0.02,1
769,0.499,0.481,0.02,0
770,0.427,0.558,0.014,1
771,0.252,0.419,0.329,1
772,0.592,0.392,0.016,0
773,0.408,0.576,0.016,1
774,0.493,0.495,0.011,1
775,0.527,0.446,0.027,0
776,0.428,0.494,0.079,1
777,0.458,0.527,0.016,1
778,0.265,0.71,0.025,1
779,0.414,0.573,0.012,1
780,0.319,0.49,0.191,1
781,0.358,0.623,0.02,1
782,0.45,0.508,0.042,1
783,0.373,0.536,0.09,1
784,0.425,0.556,0.019,1
785,0.495,0.427,0.078,0
786,0.427,0.56,0.013,1
787,0.362,0.621,0.018,1
788,0.364,0.514,0.121,1
789,0.426,0.544,0.03,1
790,0.467,0.52,0.013,1
791,0.373,0.611,0.016,1
792,0.47,0.503,0.026,1
793,0.344,0.639,0.018,1
794,0.335,0.655,0.01,1
795,0.504,0.481,0.014,0
796,0.407,0.523,0.07,1
797,0.452,0.536,0.012,1
798,0.469,0.42,0.111,0
799,0.542,0.436,0.022,0
800,0.544,0.43,0.026,0
801,0.441,0.544,0.015,1
802,0.547,0.432,0.021,0
803,0.464,0.526,0.011,1
804,0.572,0.414,0.014,0
805,0.382,0.598,0.02,1
806,0.532,0.453,0.015,0
807,0.45,0.54,0.01,1
808,0.38,0.608,0.012,1
809,0.564,0.412,0.024,0
810,0.59,0.388,0.022,0
811,0.456,0.391,0.154,0
812,0.357,0.626,0.017,1
813,0.384,0.595,0.022,1
814,0.402,0.517,0.081,1
815,0.41,0.291,0.299,0
816,0.335,0.64,0.025,1
817,0.529,0.459,0.012,0
818,0.397,0.588,0.015,1
819,0.543,0.441,0.015,0
820,0.482,0.502,0.016,1
821,0.57,0.411,0.019,0
822,0.575,0.398,0.027,0
823,0.496,0.371,0.133,0
824,0.422,0.568,0.01,1
825,0.35,0.624,0.026,1
826,0.522,0.464,0.014,0
827,0.413,0.567,0.021,1
828,0.53,0.443,0.028,0
829,0.376,0.462,0.162,1
830,0.362,0.626,0.012,1
831,0.502,0.481,0.018,0
832,0.458,0.523,0.019,1
833,0.325,0.658,0.017,1
834,0.281,0.484,0.235,1
835,0.4,0.489,0.11,1
836,0.284,0.327,0.389,2
837,0.382,0.598,0.021,1
838,0.376,0.612,0.012,1
839,0.365,0.383,0.252,1
840,0.418,0.566,0.016,1
841,0.661,0.324,0.016,0
842,0.251,0.56,0.19,1
843,0.327,0.653,0.02,1
844,0.501,0.425,0.074,0
845,0.41,0.404,0.186,0
846,0.548,0.418,0.034,0
847,0.317,0.625,0.059,1
848,0.552,0.435,0.013,0
849,0.36,0.624,0.016,1
850,0.524,0.445,0.03,0
851,0.325,0.659,0.016,1
852,0.586,0.383,0.031,0
853,0.496,0.489,0.015,0
854,0.565,0.423,0.012,0
855,0.347,0.625,0.029,1
856,0.511,0.476,0.012,0
857,0.404,0.489,0.107,1
858,0.519,0.348,0.132,0
859,0.478,0.511,0.011,1
860,0.524,0.458,0.018,0
861,0.605,0.377,0.018,0
862,0.26,0.728,0.012,1
863,0.542,0.443,0.015,0
864,0.534,0.367,0.099,0
865,0.359,0.568,0.073,1
866,0.423,0.547,0.03,1
867,0.425,0.561,0.014,1
868,0.762,0.222,0.016,0
869,0.316,0.656,0.028,1
870,0.369,0.583,0.048,1
871,0.354,0.63,0.016,1
