Index,0,1,2,Ensemble_Decision
77,0.369,0.509,0.122,1
78,0.458,0.529,0.013,1
79,0.521,0.458,0.021,0
80,0.41,0.576,0.014,1
81,0.418,0.569,0.012,1
82,0.327,0.52,0.153,1
83,0.41,0.333,0.257,0
84,0.409,0.572,0.019,1
85,0.387,0.518,0.095,1
86,0.571,0.365,0.063,0
87,0.278,0.326,0.396,2
88,0.334,0.654,0.012,1
89,0.292,0.696,0.012,1
90,0.441,0.536,0.022,1
91,0.281,0.695,0.023,1
92,0.425,0.566,0.01,1
93,0.187,0.278,0.535,2
94,0.34,0.597,0.063,1
95,0.4,0.581,0.019,1
96,0.406,0.565,0.029,1
97,0.586,0.372,0.042,0
98,0.586,0.407,0.007,0
99,0.705,0.282,0.013,0
100,0.606,0.386,0.008,0
101,0.518,0.466,0.016,0
102,0.507,0.465,0.028,0
103,0.464,0.522,0.014,1
104,0.582,0.403,0.015,0
105,0.552,0.369,0.08,0
106,0.381,0.611,0.008,1
107,0.437,0.537,0.027,1
108,0.403,0.407,0.189,1
109,0.526,0.464,0.01,0
110,0.402,0.25,0.348,0
111,0.606,0.374,0.02,0
112,0.317,0.268,0.415,2
113,0.447,0.538,0.015,1
114,0.446,0.547,0.007,1
115,0.385,0.503,0.112,1
116,0.412,0.571,0.017,1
117,0.405,0.579,0.016,1
118,0.363,0.447,0.19,1
119,0.505,0.48,0.014,0
120,0.435,0.553,0.013,1
121,0.494,0.48,0.026,0
122,0.46,0.516,0.024,1
123,0.341,0.65,0.009,1
124,0.343,0.549,0.108,1
125,0.507,0.377,0.116,0
126,0.333,0.571,0.096,1
127,0.524,0.387,0.089,0
128,0.347,0.637,0.016,1
129,0.363,0.623,0.014,1
130,0.326,0.649,0.025,1
131,0.615,0.375,0.009,0
132,0.552,0.421,0.026,0
133,0.353,0.532,0.115,1
134,0.443,0.542,0.016,1
135,0.536,0.439,0.024,0
136,0.636,0.35,0.014,0
137,0.306,0.685,0.009,1
138,0.385,0.566,0.05,1
139,0.467,0.466,0.067,0
140,0.357,0.614,0.028,1
141,0.461,0.522,0.016,1
142,0.306,0.684,0.01,1
143,0.432,0.551,0.016,1
144,0.555,0.433,0.012,0
145,0.585,0.399,0.017,0
146,0.299,0.438,0.263,1
147,0.4,0.582,0.018,1
148,0.425,0.552,0.023,1
149,0.469,0.506,0.025,1
150,0.481,0.506,0.013,1
151,0.336,0.644,0.02,1
152,0.224,0.764,0.012,1
153,0.59,0.391,0.019,0
154,0.543,0.388,0.069,0
155,0.563,0.423,0.014,0
156,0.262,0.714,0.024,1
157,0.404,0.471,0.125,1
158,0.368,0.622,0.01,1
159,0.444,0.518,0.038,1
160,0.46,0.452,0.088,0
161,0.496,0.492,0.012,0
162,0.481,0.464,0.056,0
163,0.395,0.589,0.016,1
164,0.458,0.52,0.022,1
165,0.325,0.656,0.019,1
166,0.424,0.341,0.235,0
167,0.334,0.634,0.032,1
168,0.414,0.565,0.021,1
169,0.458,0.272,0.27,0
170,0.562,0.39,0.049,0
171,0.428,0.556,0.016,1
172,0.491,0.497,0.012,1
173,0.184,0.139,0.677,2
174,0.275,0.514,0.21,1
175,0.35,0.64,0.01,1
176,0.438,0.528,0.034,1
177,0.455,0.537,0.008,1
178,0.527,0.458,0.015,0
179,0.384,0.605,0.011,1
180,0.41,0.54,0.05,1
181,0.568,0.404,0.028,0
182,0.495,0.496,0.009,1
183,0.454,0.528,0.017,1
184,0.457,0.532,0.012,1
185,0.538,0.44,0.022,0
186,0.419,0.563,0.017,1
187,0.529,0.452,0.018,0
188,0.567,0.421,0.012,0
189,0.581,0.382,0.037,0
190,0.392,0.592,0.016,1
191,0.521,0.457,0.022,0
192,0.455,0.516,0.029,1
193,0.159,0.72,0.122,1
194,0.456,0.44,0.104,0
195,0.43,0.553,0.017,1
196,0.434,0.547,0.019,1
197,0.403,0.586,0.011,1
198,0.414,0.557,0.029,1
199,0.488,0.492,0.02,1
200,0.5,0.486,0.014,0
201,0.567,0.42,0.013,0
202,0.446,0.52,0.034,1
203,0.417,0.467,0.117,1
204,0.436,0.514,0.05,1
205,0.491,0.494,0.015,1
206,0.342,0.588,0.069,1
207,0.594,0.395,0.01,0
208,0.472,0.5,0.028,1
209,0.376,0.606,0.018,1
210,0.488,0.483,0.029,0
211,0.383,0.602,0.015,1
212,0.423,0.558,0.018,1
213,0.466,0.461,0.072,0
214,0.489,0.482,0.029,0
215,0.384,0.605,0.011,1
216,0.562,0.415,0.023,0
217,0.358,0.554,0.088,1
218,0.433,0.541,0.026,1
219,0.288,0.623,0.089,1
220,0.441,0.541,0.017,1
221,0.331,0.653,0.016,1
222,0.497,0.489,0.014,0
223,0.52,0.459,0.021,0
224,0.628,0.357,0.015,0
225,0.461,0.514,0.025,1
226,0.321,0.497,0.182,1
227,0.426,0.566,0.009,1
228,0.495,0.481,0.024,0
229,0.535,0.339,0.126,0
230,0.367,0.585,0.048,1
231,0.452,0.534,0.013,1
232,0.573,0.416,0.012,0
233,0.45,0.451,0.099,1
234,0.465,0.511,0.024,1
235,0.593,0.387,0.02,0
236,0.385,0.605,0.011,1
237,0.359,0.63,0.011,1
238,0.129,0.861,0.01,1
239,0.495,0.472,0.034,0
240,0.314,0.666,0.02,1
241,0.292,0.546,0.162,1
242,0.587,0.404,0.009,0
243,0.354,0.621,0.024,1
244,0.449,0.533,0.018,1
245,0.352,0.158,0.49,2
246,0.567,0.418,0.015,0
247,0.544,0.427,0.029,0
248,0.37,0.601,0.029,1
249,0.32,0.587,0.093,1
250,0.614,0.334,0.052,0
251,0.499,0.486,0.015,0
252,0.317,0.273,0.41,2
253,0.532,0.324,0.145,0
254,0.325,0.594,0.082,1
255,0.413,0.498,0.088,1
256,0.422,0.358,0.22,0
257,0.609,0.377,0.014,0
258,0.321,0.669,0.01,1
259,0.532,0.441,0.026,0
260,0.275,0.704,0.021,1
261,0.447,0.534,0.019,1
262,0.452,0.498,0.05,1
263,0.432,0.491,0.076,1
264,0.41,0.524,0.066,1
265,0.484,0.502,0.013,1
266,0.464,0.526,0.01,1
267,0.428,0.507,0.066,1
268,0.537,0.446,0.016,0
269,0.364,0.453,0.183,1
270,0.504,0.426,0.07,0
271,0.357,0.383,0.26,1
272,0.553,0.437,0.01,0
273,0.548,0.405,0.047,0
274,0.428,0.554,0.018,1
275,0.453,0.531,0.016,1
276,0.47,0.52,0.01,1
277,0.486,0.504,0.011,1
278,0.443,0.534,0.023,1
279,0.48,0.501,0.018,1
280,0.497,0.492,0.011,0
281,0.49,0.501,0.008,1
282,0.441,0.475,0.084,1
283,0.356,0.627,0.017,1
284,0.635,0.287,0.078,0
285,0.424,0.56,0.015,1
286,0.488,0.485,0.027,0
287,0.285,0.697,0.017,1
288,0.398,0.57,0.032,1
289,0.357,0.489,0.154,1
290,0.367,0.618,0.015,1
291,0.589,0.397,0.015,0
292,0.517,0.471,0.012,0
293,0.404,0.27,0.326,0
294,0.621,0.357,0.022,0
295,0.47,0.303,0.227,0
296,0.509,0.461,0.03,0
297,0.44,0.404,0.156,0
298,0.425,0.564,0.011,1
299,0.592,0.386,0.022,0
300,0.575,0.414,0.011,0
301,0.595,0.39,0.015,0
302,0.526,0.341,0.134,0
303,0.429,0.553,0.018,1
304,0.446,0.511,0.042,1
305,0.531,0.452,0.017,0
306,0.305,0.547,0.148,1
307,0.393,0.59,0.017,1
308,0.457,0.528,0.016,1
309,0.396,0.593,0.01,1
310,0.5,0.485,0.014,0
311,0.56,0.423,0.017,0
312,0.497,0.463,0.04,0
313,0.375,0.603,0.022,1
314,0.267,0.721,0.012,1
315,0.488,0.5,0.012,1
316,0.328,0.464,0.208,1
317,0.474,0.513,0.013,1
318,0.492,0.488,0.02,0
319,0.446,0.525,0.03,1
320,0.406,0.582,0.012,1
321,0.537,0.446,0.018,0
322,0.544,0.436,0.021,0
323,0.537,0.439,0.024,0
324,0.384,0.59,0.027,1
325,0.551,0.424,0.025,0
326,0.51,0.479,0.011,0
327,0.421,0.563,0.016,1
328,0.399,0.593,0.007,1
329,0.616,0.375,0.009,0
330,0.587,0.401,0.013,0
331,0.412,0.574,0.013,1
332,0.378,0.614,0.007,1
333,0.474,0.512,0.014,1
334,0.51,0.47,0.02,0
335,0.399,0.595,0.006,1
336,0.436,0.545,0.018,1
337,0.531,0.447,0.021,0
338,0.596,0.392,0.011,0
339,0.624,0.358,0.019,0
340,0.486,0.492,0.022,1
341,0.462,0.525,0.013,1
342,0.467,0.503,0.03,1
343,0.321,0.659,0.02,1
344,0.433,0.525,0.042,1
345,0.522,0.465,0.013,0
346,0.531,0.454,0.015,0
347,0.643,0.339,0.018,0
348,0.666,0.321,0.013,0
349,0.576,0.391,0.032,0
350,0.579,0.397,0.024,0
351,0.404,0.581,0.015,1
352,0.44,0.546,0.014,1
353,0.348,0.5,0.151,1
354,0.476,0.507,0.017,1
355,0.357,0.596,0.048,1
356,0.575,0.392,0.033,0
357,0.62,0.358,0.022,0
358,0.435,0.484,0.081,1
359,0.43,0.459,0.111,1
360,0.541,0.439,0.019,0
361,0.455,0.533,0.012,1
362,0.359,0.596,0.045,1
363,0.376,0.601,0.023,1
364,0.433,0.554,0.013,1
365,0.402,0.584,0.015,1
366,0.394,0.595,0.011,1
367,0.47,0.509,0.021,1
368,0.587,0.403,0.011,0
369,0.453,0.53,0.017,1
370,0.473,0.505,0.022,1
371,0.464,0.436,0.101,0
372,0.61,0.373,0.016,0
373,0.54,0.277,0.183,0
374,0.591,0.325,0.084,0
375,0.517,0.469,0.014,0
376,0.475,0.51,0.015,1
377,0.518,0.46,0.022,0
378,0.361,0.615,0.023,1
379,0.489,0.494,0.017,1
380,0.37,0.54,0.09,1
381,0.573,0.409,0.017,0
382,0.394,0.579,0.027,1
383,0.331,0.555,0.114,1
384,0.385,0.601,0.014,1
385,0.493,0.362,0.146,0
386,0.535,0.428,0.037,0
387,0.369,0.62,0.011,1
388,0.409,0.52,0.071,1
389,0.523,0.47,0.006,0
390,0.48,0.427,0.094,0
391,0.293,0.694,0.013,1
392,0.489,0.497,0.014,1
393,0.27,0.583,0.147,1
394,0.416,0.568,0.016,1
395,0.434,0.429,0.138,0
396,0.361,0.567,0.072,1
397,0.458,0.506,0.036,1
398,0.47,0.494,0.036,1
399,0.469,0.417,0.114,0
400,0.474,0.51,0.016,1
401,0.45,0.521,0.028,1
402,0.419,0.532,0.049,1
403,0.581,0.385,0.034,0
404,0.523,0.461,0.016,0
405,0.362,0.584,0.054,1
406,0.461,0.452,0.088,0
407,0.492,0.484,0.024,0
408,0.338,0.651,0.011,1
409,0.447,0.524,0.029,1
410,0.316,0.666,0.017,1
411,0.438,0.543,0.019,1
412,0.549,0.439,0.012,0
413,0.476,0.513,0.012,1
414,0.564,0.424,0.012,0
415,0.466,0.478,0.056,1
416,0.59,0.389,0.02,0
417,0.368,0.607,0.025,1
418,0.497,0.479,0.025,0
419,0.387,0.598,0.015,1
420,0.385,0.602,0.013,1
421,0.588,0.387,0.025,0
422,0.356,0.529,0.115,1
423,0.468,0.515,0.016,1
424,0.471,0.476,0.054,1
425,0.43,0.361,0.209,0
426,0.272,0.703,0.025,1
427,0.622,0.346,0.033,0
428,0.395,0.566,0.039,1
429,0.585,0.354,0.061,0
430,0.505,0.485,0.01,0
431,0.44,0.546,0.014,1
432,0.487,0.468,0.044,0
433,0.493,0.469,0.037,0
434,0.538,0.454,0.008,0
435,0.4,0.587,0.013,1
436,0.568,0.423,0.009,0
437,0.539,0.429,0.032,0
438,0.437,0.521,0.042,1
439,0.559,0.43,0.01,0
440,0.393,0.599,0.008,1
441,0.59,0.396,0.014,0
442,0.384,0.608,0.008,1
443,0.464,0.523,0.013,1
444,0.508,0.475,0.017,0
445,0.418,0.571,0.01,1
446,0.381,0.604,0.015,1
447,0.324,0.662,0.014,1
448,0.554,0.419,0.027,0
449,0.474,0.445,0.081,0
450,0.403,0.586,0.011,1
451,0.406,0.571,0.023,1
452,0.493,0.496,0.011,1
453,0.576,0.412,0.011,0
454,0.51,0.478,0.013,0
455,0.513,0.474,0.014,0
456,0.383,0.605,0.012,1
457,0.405,0.584,0.012,1
458,0.51,0.473,0.017,0
459,0.411,0.577,0.013,1
460,0.503,0.48,0.017,0
461,0.661,0.324,0.015,0
462,0.418,0.556,0.026,1
463,0.443,0.544,0.013,1
464,0.415,0.544,0.042,1
465,0.402,0.586,0.012,1
466,0.435,0.473,0.092,1
467,0.562,0.427,0.011,0
468,0.42,0.567,0.013,1
469,0.398,0.531,0.071,1
470,0.374,0.516,0.11,1
471,0.449,0.531,0.02,1
472,0.587,0.382,0.03,0
473,0.264,0.56,0.175,1
474,0.534,0.438,0.028,0
475,0.564,0.427,0.009,0
476,0.599,0.389,0.013,0
477,0.42,0.565,0.015,1
478,0.228,0.742,0.029,1
479,0.424,0.484,0.092,1
480,0.434,0.497,0.069,1
481,0.621,0.34,0.038,0
482,0.467,0.502,0.031,1
483,0.385,0.474,0.141,1
484,0.545,0.44,0.015,0
485,0.395,0.296,0.309,0
486,0.316,0.674,0.01,1
487,0.408,0.583,0.009,1
488,0.519,0.467,0.014,0
489,0.478,0.508,0.015,1
490,0.456,0.529,0.015,1
491,0.408,0.484,0.108,1
492,0.473,0.5,0.027,1
493,0.614,0.373,0.013,0
494,0.496,0.491,0.013,0
495,0.516,0.469,0.015,0
496,0.431,0.561,0.008,1
497,0.465,0.523,0.012,1
498,0.669,0.312,0.019,0
499,0.657,0.32,0.023,0
500,0.421,0.463,0.116,1
501,0.177,0.807,0.015,1
502,0.63,0.336,0.034,0
503,0.583,0.402,0.015,0
504,0.403,0.583,0.014,1
505,0.364,0.628,0.008,1
506,0.624,0.368,0.008,0
507,0.503,0.403,0.094,0
508,0.493,0.287,0.22,0
509,0.482,0.503,0.015,1
510,0.475,0.504,0.021,1
511,0.442,0.496,0.062,1
512,0.527,0.459,0.014,0
513,0.433,0.554,0.013,1
514,0.491,0.496,0.013,1
515,0.487,0.492,0.021,1
516,0.31,0.673,0.017,1
517,0.438,0.544,0.019,1
518,0.4,0.59,0.01,1
519,0.364,0.624,0.011,1
520,0.429,0.553,0.019,1
521,0.349,0.64,0.011,1
522,0.538,0.435,0.027,0
523,0.465,0.504,0.031,1
524,0.477,0.515,0.008,1
525,0.45,0.533,0.016,1
526,0.442,0.531,0.027,1
527,0.53,0.454,0.016,0
528,0.47,0.512,0.019,1
529,0.381,0.612,0.007,1
530,0.498,0.438,0.064,0
531,0.387,0.6,0.013,1
532,0.457,0.469,0.074,1
533,0.411,0.569,0.02,1
534,0.507,0.473,0.02,0
535,0.45,0.459,0.091,1
536,0.452,0.531,0.017,1
537,0.396,0.468,0.136,1
538,0.355,0.631,0.014,1
539,0.373,0.394,0.233,1
540,0.547,0.442,0.011,0
541,0.351,0.617,0.032,1
542,0.595,0.391,0.014,0
543,0.437,0.52,0.044,1
544,0.478,0.508,0.014,1
545,0.466,0.525,0.01,1
546,0.466,0.523,0.011,1
547,0.427,0.565,0.008,1
548,0.479,0.502,0.019,1
549,0.486,0.489,0.025,1
550,0.591,0.378,0.031,0
551,0.501,0.476,0.023,0
552,0.39,0.598,0.013,1
553,0.491,0.5,0.009,1
554,0.404,0.579,0.017,1
555,0.495,0.485,0.021,0
556,0.364,0.619,0.017,1
557,0.468,0.505,0.027,1
558,0.4,0.59,0.01,1
559,0.352,0.636,0.012,1
560,0.4,0.587,0.013,1
561,0.496,0.48,0.024,0
562,0.515,0.448,0.037,0
563,0.395,0.217,0.388,0
564,0.446,0.546,0.008,1
565,0.572,0.408,0.02,0
566,0.513,0.363,0.124,0
567,0.412,0.575,0.013,1
568,0.475,0.499,0.026,1
569,0.584,0.403,0.013,0
570,0.359,0.515,0.126,1
571,0.325,0.502,0.173,1
572,0.429,0.484,0.087,1
573,0.535,0.454,0.011,0
574,0.39,0.583,0.027,1
575,0.386,0.594,0.02,1
576,0.483,0.469,0.048,0
577,0.281,0.707,0.013,1
578,0.513,0.466,0.022,0
579,0.482,0.498,0.019,1
580,0.365,0.588,0.047,1
581,0.369,0.615,0.016,1
582,0.563,0.41,0.027,0
583,0.539,0.443,0.018,0
584,0.584,0.404,0.012,0
585,0.597,0.383,0.021,0
586,0.33,0.646,0.024,1
587,0.394,0.594,0.012,1
588,0.249,0.738,0.014,1
589,0.487,0.496,0.017,1
590,0.533,0.422,0.045,0
591,0.305,0.303,0.392,2
592,0.381,0.582,0.037,1
593,0.454,0.528,0.017,1
594,0.481,0.484,0.035,1
595,0.621,0.368,0.011,0
596,0.546,0.432,0.022,0
597,0.536,0.448,0.017,0
598,0.52,0.404,0.076,0
599,0.51,0.462,0.028,0
600,0.336,0.632,0.032,1
601,0.506,0.407,0.087,0
602,0.313,0.671,0.016,1
603,0.383,0.605,0.013,1
604,0.446,0.532,0.021,1
605,0.415,0.566,0.019,1
606,0.42,0.563,0.016,1
607,0.347,0.532,0.121,1
608,0.584,0.392,0.025,0
609,0.347,0.467,0.186,1
610,0.425,0.542,0.033,1
611,0.442,0.548,0.01,1
612,0.315,0.67,0.015,1
613,0.512,0.378,0.11,0
614,0.539,0.446,0.014,0
615,0.433,0.538,0.029,1
616,0.386,0.487,0.127,1
617,0.448,0.406,0.146,0
618,0.371,0.24,0.389,2
619,0.464,0.522,0.014,1
620,0.498,0.45,0.052,0
621,0.513,0.474,0.014,0
622,0.404,0.585,0.011,1
623,0.395,0.588,0.017,1
624,0.518,0.46,0.022,0
625,0.451,0.526,0.023,1
626,0.517,0.466,0.018,0
627,0.423,0.452,0.125,1
628,0.464,0.525,0.011,1
629,0.351,0.579,0.07,1
630,0.464,0.523,0.012,1
631,0.536,0.448,0.015,0
632,0.361,0.566,0.073,1
633,0.605,0.382,0.013,0
634,0.387,0.601,0.012,1
635,0.657,0.332,0.011,0
636,0.466,0.522,0.012,1
637,0.448,0.533,0.019,1
638,0.473,0.488,0.038,1
639,0.447,0.543,0.01,1
640,0.244,0.47,0.286,1
641,0.592,0.313,0.096,0
642,0.47,0.3,0.23,0
643,0.383,0.6,0.017,1
644,0.508,0.472,0.021,0
645,0.448,0.536,0.016,1
646,0.43,0.559,0.011,1
647,0.598,0.391,0.01,0
648,0.461,0.525,0.014,1
649,0.368,0.61,0.022,1
650,0.46,0.285,0.256,0
651,0.467,0.515,0.018,1
652,0.499,0.486,0.015,0
653,0.451,0.524,0.026,1
654,0.345,0.462,0.193,1
655,0.391,0.594,0.014,1
656,0.611,0.381,0.008,0
657,0.479,0.507,0.014,1
658,0.41,0.514,0.077,1
659,0.438,0.534,0.028,1
660,0.535,0.444,0.021,0
661,0.369,0.578,0.054,1
662,0.496,0.476,0.028,0
663,0.65,0.333,0.016,0
664,0.45,0.404,0.146,0
665,0.449,0.462,0.089,1
666,0.416,0.571,0.013,1
667,0.652,0.333,0.014,0
668,0.252,0.426,0.322,1
669,0.417,0.572,0.011,1
670,0.34,0.61,0.05,1
671,0.46,0.526,0.014,1
672,0.525,0.459,0.016,0
673,0.392,0.592,0.016,1
674,0.361,0.628,0.011,1
675,0.403,0.497,0.099,1
676,0.356,0.279,0.365,2
677,0.548,0.413,0.039,0
678,0.614,0.362,0.024,0
679,0.427,0.555,0.019,1
680,0.471,0.514,0.015,1
681,0.391,0.587,0.022,1
682,0.486,0.418,0.096,0
683,0.517,0.47,0.012,0
684,0.416,0.57,0.013,1
685,0.55,0.438,0.012,0
686,0.481,0.504,0.016,1
687,0.586,0.397,0.017,0
688,0.612,0.371,0.017,0
689,0.439,0.536,0.025,1
690,0.492,0.489,0.019,0
691,0.36,0.575,0.065,1
692,0.57,0.412,0.018,0
693,0.529,0.456,0.015,0
694,0.614,0.374,0.012,0
695,0.471,0.339,0.19,0
696,0.3,0.665,0.035,1
697,0.592,0.402,0.007,0
698,0.492,0.496,0.012,1
699,0.363,0.608,0.029,1
700,0.32,0.402,0.278,1
701,0.323,0.668,0.009,1
702,0.479,0.507,0.015,1
703,0.471,0.351,0.178,0
704,0.509,0.455,0.036,0
705,0.59,0.382,0.028,0
706,0.518,0.475,0.006,0
707,0.331,0.656,0.013,1
708,0.352,0.574,0.074,1
709,0.504,0.47,0.026,0
710,0.437,0.532,0.032,1
711,0.597,0.389,0.014,0
712,0.366,0.611,0.023,1
713,0.489,0.48,0.03,0
714,0.288,0.693,0.019,1
715,0.365,0.613,0.022,1
716,0.698,0.292,0.01,0
717,0.432,0.557,0.011,1
718,0.519,0.466,0.015,0
719,0.529,0.419,0.053,0
720,0.594,0.384,0.022,0
721,0.389,0.591,0.02,1
722,0.338,0.64,0.021,1
723,0.449,0.528,0.023,1
724,0.47,0.515,0.014,1
725,0.506,0.487,0.007,0
726,0.552,0.429,0.018,0
727,0.444,0.539,0.016,1
728,0.357,0.623,0.02,1
729,0.389,0.602,0.01,1
730,0.407,0.485,0.108,1
731,0.493,0.483,0.024,0
732,0.526,0.46,0.013,0
733,0.538,0.449,0.013,0
734,0.597,0.387,0.016,0
735,0.483,0.504,0.012,1
736,0.52,0.468,0.012,0
737,0.474,0.512,0.014,1
738,0.306,0.687,0.007,1
739,0.472,0.505,0.023,1
740,0.379,0.597,0.024,1
741,0.354,0.629,0.017,1
742,0.393,0.595,0.012,1
743,0.523,0.466,0.011,0
744,0.216,0.5,0.284,1
745,0.414,0.519,0.067,1
746,0.552,0.439,0.009,0
747,0.381,0.608,0.011,1
748,0.473,0.505,0.022,1
749,0.455,0.44,0.106,0
750,0.454,0.53,0.016,1
751,0.347,0.637,0.017,1
752,0.376,0.561,0.064,1
753,0.37,0.555,0.075,1
754,0.405,0.57,0.024,1
755,0.418,0.531,0.051,1
756,0.503,0.359,0.139,0
757,0.427,0.561,0.012,1
758,0.346,0.637,0.017,1
759,0.368,0.613,0.019,1
760,0.452,0.528,0.02,1
761,0.437,0.539,0.024,1
762,0.457,0.495,0.047,1
763,0.405,0.579,0.016,1
764,0.459,0.525,0.016,1
765,0.439,0.547,0.013,1
766,0.445,0.54,0.015,1
767,0.651,0.336,0.013,0
768,0.429,0.549,0.022,1
769,0.426,0.552,0.022,1
770,0.444,0.495,0.061,1
771,0.541,0.447,0.012,0
772,0.299,0.691,0.01,1
773,0.442,0.481,0.077,1
774,0.439,0.545,0.016,1
775,0.531,0.457,0.012,0
776,0.415,0.57,0.015,1
777,0.408,0.575,0.018,1
778,0.461,0.524,0.015,1
779,0.486,0.502,0.012,1
780,0.589,0.39,0.022,0
781,0.432,0.531,0.037,1
782,0.438,0.548,0.014,1
783,0.385,0.566,0.049,1
784,0.356,0.601,0.043,1
785,0.452,0.357,0.19,0
786,0.496,0.492,0.013,0
787,0.447,0.378,0.175,0
788,0.513,0.461,0.026,0
789,0.517,0.445,0.038,0
790,0.568,0.415,0.017,0
791,0.382,0.606,0.012,1
792,0.47,0.518,0.012,1
793,0.402,0.583,0.015,1
794,0.591,0.38,0.029,0
795,0.405,0.307,0.288,0
796,0.427,0.516,0.057,1
797,0.356,0.555,0.089,1
798,0.493,0.499,0.008,1
799,0.544,0.39,0.066,0
800,0.572,0.41,0.018,0
801,0.594,0.381,0.025,0
802,0.468,0.516,0.016,1
803,0.579,0.356,0.066,0
804,0.255,0.733,0.012,1
805,0.46,0.53,0.01,1
806,0.413,0.562,0.025,1
807,0.548,0.437,0.015,0
808,0.657,0.33,0.013,0
809,0.503,0.453,0.044,0
810,0.463,0.527,0.01,1
811,0.453,0.53,0.017,1
812,0.421,0.569,0.01,1
813,0.531,0.456,0.013,0
814,0.336,0.656,0.008,1
815,0.556,0.431,0.013,0
816,0.501,0.459,0.04,0
817,0.43,0.557,0.013,1
818,0.561,0.426,0.013,0
819,0.501,0.48,0.019,0
820,0.432,0.433,0.135,1
821,0.515,0.463,0.022,0
822,0.441,0.496,0.062,1
823,0.544,0.439,0.017,0
824,0.571,0.391,0.038,0
825,0.384,0.505,0.111,1
826,0.494,0.487,0.02,0
827,0.36,0.63,0.01,1
828,0.445,0.52,0.035,1
829,0.413,0.571,0.016,1
830,0.56,0.43,0.01,0
831,0.441,0.546,0.013,1
832,0.438,0.5,0.061,1
833,0.367,0.616,0.016,1
834,0.458,0.523,0.019,1
835,0.463,0.511,0.025,1
836,0.608,0.38,0.012,0
837,0.497,0.493,0.01,0
838,0.39,0.593,0.017,1
839,0.468,0.519,0.013,1
840,0.504,0.472,0.025,0
841,0.353,0.62,0.027,1
842,0.401,0.588,0.011,1
843,0.555,0.378,0.067,0
844,0.417,0.504,0.079,1
845,0.476,0.515,0.009,1
846,0.438,0.526,0.036,1
847,0.337,0.43,0.234,1
848,0.67,0.316,0.014,0
849,0.38,0.593,0.027,1
850,0.455,0.32,0.225,0
851,0.495,0.417,0.087,0
852,0.427,0.551,0.022,1
853,0.119,0.869,0.013,1
854,0.728,0.26,0.012,0
855,0.455,0.437,0.108,0
856,0.425,0.527,0.048,1
857,0.207,0.784,0.009,1
858,0.493,0.498,0.008,1
859,0.434,0.55,0.016,1
860,0.581,0.402,0.017,0
861,0.489,0.503,0.007,1
862,0.491,0.492,0.016,1
863,0.467,0.305,0.228,0
864,0.553,0.403,0.044,0
865,0.513,0.413,0.073,0
866,0.456,0.53,0.013,1
867,0.367,0.615,0.018,1
868,0.643,0.342,0.015,0
869,0.392,0.521,0.087,1
870,0.433,0.556,0.012,1
871,0.392,0.596,0.012,1
