Index,0,1,2,Ensemble_Decision
107,0.502,0.481,0.017,0
108,0.504,0.479,0.017,0
109,0.41,0.467,0.123,1
110,0.333,0.581,0.086,1
111,0.715,0.273,0.012,0
112,0.442,0.493,0.064,1
113,0.567,0.413,0.02,0
114,0.315,0.6,0.085,1
115,0.401,0.462,0.137,1
116,0.54,0.426,0.034,0
117,0.576,0.407,0.017,0
118,0.492,0.484,0.024,0
119,0.313,0.678,0.009,1
120,0.426,0.548,0.027,1
121,0.597,0.379,0.024,0
122,0.396,0.594,0.01,1
123,0.45,0.541,0.009,1
124,0.402,0.584,0.014,1
125,0.347,0.631,0.022,1
126,0.546,0.439,0.014,0
127,0.327,0.659,0.014,1
128,0.366,0.625,0.009,1
129,0.346,0.64,0.015,1
130,0.43,0.561,0.009,1
131,0.446,0.457,0.097,1
132,0.426,0.558,0.016,1
133,0.571,0.413,0.017,0
134,0.486,0.502,0.012,1
135,0.36,0.626,0.014,1
136,0.617,0.363,0.019,0
137,0.54,0.364,0.096,0
138,0.617,0.317,0.067,0
139,0.437,0.432,0.131,0
140,0.53,0.453,0.017,0
141,0.405,0.577,0.018,1
142,0.606,0.371,0.023,0
143,0.622,0.363,0.015,0
144,0.32,0.588,0.092,1
145,0.566,0.41,0.024,0
146,0.467,0.409,0.124,0
147,0.353,0.638,0.009,1
148,0.543,0.388,0.069,0
149,0.365,0.564,0.071,1
150,0.554,0.42,0.026,0
151,0.555,0.432,0.013,0
152,0.419,0.54,0.041,1
153,0.496,0.493,0.011,0
154,0.582,0.391,0.027,0
155,0.292,0.619,0.089,1
156,0.274,0.704,0.022,1
157,0.418,0.57,0.012,1
158,0.662,0.324,0.014,0
159,0.503,0.473,0.025,0
160,0.426,0.368,0.207,0
161,0.424,0.257,0.319,0
162,0.498,0.482,0.02,0
163,0.231,0.754,0.015,1
164,0.481,0.506,0.013,1
165,0.555,0.346,0.098,0
166,0.414,0.513,0.072,1
167,0.585,0.369,0.046,0
168,0.481,0.506,0.013,1
169,0.55,0.434,0.015,0
170,0.401,0.58,0.018,1
171,0.524,0.465,0.011,0
172,0.398,0.591,0.01,1
173,0.357,0.576,0.067,1
174,0.296,0.69,0.014,1
175,0.307,0.682,0.011,1
176,0.445,0.529,0.026,1
177,0.492,0.499,0.009,1
178,0.445,0.536,0.019,1
179,0.408,0.58,0.012,1
180,0.576,0.36,0.064,0
181,0.465,0.513,0.022,1
182,0.523,0.462,0.015,0
183,0.506,0.471,0.023,0
184,0.4,0.364,0.236,0
185,0.437,0.536,0.026,1
186,0.151,0.828,0.021,1
187,0.512,0.424,0.063,0
188,0.622,0.361,0.017,0
189,0.346,0.449,0.205,1
190,0.627,0.336,0.038,0
191,0.458,0.529,0.013,1
192,0.44,0.546,0.014,1
193,0.464,0.511,0.025,1
194,0.617,0.374,0.009,0
195,0.472,0.514,0.014,1
196,0.424,0.564,0.012,1
197,0.262,0.722,0.016,1
198,0.315,0.673,0.011,1
199,0.59,0.4,0.009,0
200,0.534,0.453,0.013,0
201,0.323,0.666,0.011,1
202,0.405,0.572,0.024,1
203,0.548,0.361,0.091,0
204,0.36,0.623,0.017,1
205,0.509,0.347,0.143,0
206,0.548,0.436,0.016,0
207,0.455,0.376,0.169,0
208,0.392,0.546,0.061,1
209,0.323,0.667,0.01,1
210,0.697,0.289,0.013,0
211,0.458,0.511,0.032,1
212,0.419,0.565,0.016,1
213,0.494,0.484,0.022,0
214,0.369,0.539,0.092,1
215,0.527,0.453,0.02,0
216,0.274,0.715,0.011,1
217,0.479,0.431,0.089,0
218,0.54,0.449,0.011,0
219,0.439,0.471,0.09,1
220,0.499,0.48,0.021,0
221,0.438,0.542,0.02,1
222,0.409,0.572,0.019,1
223,0.326,0.64,0.034,1
224,0.385,0.592,0.023,1
225,0.356,0.556,0.089,1
226,0.486,0.504,0.011,1
227,0.677,0.245,0.077,0
228,0.434,0.553,0.013,1
229,0.429,0.371,0.2,0
230,0.56,0.421,0.02,0
231,0.583,0.398,0.019,0
232,0.313,0.673,0.013,1
233,0.411,0.555,0.033,1
234,0.467,0.521,0.012,1
235,0.418,0.571,0.011,1
236,0.462,0.291,0.247,0
237,0.404,0.578,0.018,1
238,0.349,0.429,0.222,1
239,0.485,0.334,0.181,0
240,0.496,0.431,0.073,0
241,0.403,0.586,0.011,1
242,0.365,0.612,0.023,1
243,0.447,0.54,0.013,1
244,0.443,0.509,0.048,1
245,0.306,0.662,0.031,1
246,0.367,0.616,0.017,1
247,0.586,0.396,0.018,0
248,0.477,0.511,0.011,1
249,0.441,0.538,0.02,1
250,0.549,0.439,0.011,0
251,0.568,0.414,0.018,0
252,0.398,0.589,0.013,1
253,0.375,0.558,0.067,1
254,0.529,0.456,0.015,0
255,0.402,0.578,0.02,1
256,0.453,0.532,0.015,1
257,0.417,0.566,0.017,1
258,0.36,0.628,0.013,1
259,0.495,0.478,0.027,0
260,0.439,0.548,0.013,1
261,0.314,0.672,0.013,1
262,0.362,0.567,0.071,1
263,0.65,0.334,0.016,0
264,0.455,0.535,0.01,1
265,0.491,0.497,0.012,1
266,0.481,0.502,0.017,1
267,0.55,0.425,0.025,0
268,0.431,0.556,0.012,1
269,0.499,0.463,0.038,0
270,0.414,0.303,0.282,0
271,0.504,0.469,0.027,0
272,0.453,0.528,0.019,1
273,0.377,0.612,0.012,1
274,0.538,0.451,0.01,0
275,0.453,0.536,0.011,1
276,0.484,0.503,0.012,1
277,0.141,0.85,0.01,1
278,0.517,0.469,0.014,0
279,0.312,0.598,0.09,1
280,0.473,0.459,0.067,0
281,0.471,0.23,0.299,0
282,0.487,0.502,0.011,1
283,0.459,0.531,0.011,1
284,0.462,0.525,0.013,1
285,0.488,0.457,0.055,0
286,0.469,0.333,0.198,0
287,0.639,0.351,0.01,0
288,0.659,0.333,0.008,0
289,0.512,0.467,0.022,0
290,0.145,0.175,0.68,2
291,0.552,0.43,0.018,0
292,0.426,0.497,0.077,1
293,0.419,0.514,0.067,1
294,0.438,0.537,0.025,1
295,0.522,0.462,0.016,0
296,0.429,0.493,0.077,1
297,0.307,0.683,0.011,1
298,0.426,0.558,0.016,1
299,0.439,0.479,0.082,1
300,0.509,0.476,0.016,0
301,0.415,0.564,0.021,1
302,0.402,0.587,0.011,1
303,0.658,0.304,0.037,0
304,0.562,0.426,0.012,0
305,0.518,0.368,0.114,0
306,0.287,0.706,0.008,1
307,0.587,0.397,0.016,0
308,0.427,0.426,0.146,0
309,0.465,0.519,0.016,1
310,0.522,0.459,0.019,0
311,0.48,0.417,0.103,0
312,0.425,0.562,0.013,1
313,0.605,0.381,0.014,0
314,0.468,0.515,0.016,1
315,0.444,0.545,0.011,1
316,0.468,0.511,0.021,1
317,0.297,0.588,0.116,1
318,0.315,0.668,0.017,1
319,0.459,0.528,0.013,1
320,0.581,0.346,0.073,0
321,0.338,0.647,0.016,1
322,0.597,0.393,0.011,0
323,0.58,0.408,0.013,0
324,0.415,0.563,0.022,1
325,0.526,0.376,0.098,0
326,0.378,0.608,0.014,1
327,0.39,0.598,0.012,1
328,0.459,0.523,0.018,1
329,0.413,0.57,0.016,1
330,0.486,0.498,0.016,1
331,0.58,0.242,0.178,0
332,0.403,0.57,0.026,1
333,0.457,0.529,0.014,1
334,0.499,0.49,0.011,0
335,0.495,0.494,0.01,0
336,0.323,0.624,0.053,1
337,0.393,0.574,0.033,1
338,0.419,0.557,0.025,1
339,0.451,0.538,0.012,1
340,0.523,0.465,0.012,0
341,0.483,0.491,0.026,1
342,0.443,0.441,0.116,0
343,0.507,0.473,0.02,0
344,0.447,0.542,0.011,1
345,0.439,0.551,0.011,1
346,0.418,0.568,0.014,1
347,0.196,0.318,0.486,2
348,0.577,0.374,0.049,0
349,0.42,0.564,0.016,1
350,0.417,0.571,0.012,1
351,0.527,0.379,0.094,0
352,0.386,0.594,0.02,1
353,0.502,0.486,0.012,0
354,0.484,0.503,0.013,1
355,0.51,0.476,0.014,0
356,0.593,0.356,0.052,0
357,0.422,0.565,0.013,1
358,0.359,0.552,0.089,1
359,0.508,0.479,0.012,0
360,0.517,0.466,0.017,0
361,0.413,0.333,0.254,0
362,0.52,0.467,0.013,0
363,0.55,0.433,0.017,0
364,0.478,0.421,0.101,0
365,0.437,0.545,0.018,1
366,0.539,0.445,0.017,0
367,0.529,0.454,0.018,0
368,0.481,0.5,0.019,1
369,0.423,0.565,0.013,1
370,0.394,0.568,0.038,1
371,0.395,0.596,0.01,1
372,0.417,0.209,0.374,0
373,0.553,0.425,0.022,0
374,0.468,0.522,0.01,1
375,0.59,0.39,0.02,0
376,0.212,0.78,0.008,1
377,0.625,0.357,0.018,0
378,0.419,0.566,0.015,1
379,0.522,0.466,0.011,0
380,0.336,0.638,0.025,1
381,0.453,0.492,0.055,1
382,0.352,0.617,0.032,1
383,0.499,0.484,0.017,0
384,0.488,0.496,0.016,1
385,0.563,0.418,0.019,0
386,0.507,0.47,0.023,0
387,0.505,0.475,0.02,0
388,0.567,0.42,0.013,0
389,0.612,0.374,0.014,0
390,0.343,0.643,0.014,1
391,0.146,0.414,0.439,2
392,0.519,0.471,0.01,0
393,0.259,0.297,0.445,2
394,0.507,0.479,0.014,0
395,0.447,0.531,0.022,1
396,0.502,0.485,0.013,0
397,0.515,0.461,0.023,0
398,0.578,0.402,0.02,0
399,0.442,0.523,0.035,1
400,0.503,0.476,0.021,0
401,0.407,0.521,0.072,1
402,0.534,0.44,0.026,0
403,0.292,0.617,0.091,1
404,0.477,0.507,0.016,1
405,0.497,0.491,0.012,0
406,0.434,0.496,0.07,1
407,0.446,0.504,0.049,1
408,0.396,0.524,0.08,1
409,0.367,0.489,0.144,1
410,0.308,0.624,0.068,1
411,0.538,0.444,0.017,0
412,0.353,0.583,0.064,1
413,0.381,0.592,0.027,1
414,0.502,0.478,0.02,0
415,0.549,0.435,0.016,0
416,0.628,0.358,0.015,0
417,0.676,0.31,0.014,0
418,0.572,0.397,0.031,0
419,0.469,0.511,0.02,1
420,0.375,0.594,0.031,1
421,0.392,0.595,0.013,1
422,0.494,0.441,0.065,0
423,0.32,0.669,0.01,1
424,0.322,0.665,0.013,1
425,0.516,0.409,0.075,0
426,0.428,0.561,0.011,1
427,0.495,0.476,0.03,0
428,0.434,0.55,0.016,1
429,0.457,0.521,0.022,1
430,0.456,0.368,0.176,0
431,0.42,0.563,0.017,1
432,0.478,0.436,0.086,0
433,0.556,0.261,0.184,0
434,0.5,0.432,0.068,0
435,0.512,0.476,0.012,0
436,0.323,0.548,0.13,1
437,0.512,0.453,0.036,0
438,0.571,0.408,0.02,0
439,0.441,0.55,0.009,1
440,0.476,0.507,0.017,1
441,0.359,0.57,0.071,1
442,0.385,0.603,0.012,1
443,0.521,0.461,0.018,0
444,0.463,0.295,0.242,0
445,0.463,0.526,0.011,1
446,0.434,0.271,0.295,0
447,0.587,0.402,0.011,0
448,0.33,0.649,0.02,1
449,0.54,0.449,0.011,0
450,0.273,0.713,0.013,1
451,0.42,0.566,0.014,1
452,0.453,0.529,0.018,1
453,0.359,0.631,0.01,1
454,0.12,0.866,0.014,1
455,0.553,0.438,0.009,0
456,0.495,0.494,0.011,0
457,0.347,0.514,0.139,1
458,0.424,0.503,0.073,1
459,0.463,0.505,0.031,1
460,0.501,0.472,0.027,0
461,0.55,0.387,0.063,0
462,0.365,0.543,0.092,1
463,0.389,0.6,0.011,1
464,0.461,0.527,0.011,1
465,0.48,0.494,0.026,1
466,0.272,0.697,0.032,1
467,0.644,0.335,0.021,0
468,0.536,0.456,0.008,0
469,0.267,0.72,0.012,1
470,0.369,0.546,0.085,1
471,0.459,0.419,0.122,0
472,0.409,0.5,0.09,1
473,0.35,0.379,0.271,1
474,0.402,0.587,0.011,1
475,0.543,0.436,0.021,0
476,0.556,0.433,0.011,0
477,0.501,0.484,0.014,0
478,0.33,0.649,0.021,1
479,0.576,0.406,0.018,0
480,0.46,0.525,0.016,1
481,0.451,0.536,0.013,1
482,0.333,0.658,0.009,1
483,0.6,0.388,0.012,0
484,0.386,0.591,0.023,1
485,0.544,0.442,0.014,0
486,0.481,0.508,0.011,1
487,0.342,0.644,0.015,1
488,0.525,0.465,0.01,0
489,0.493,0.492,0.015,0
490,0.556,0.433,0.012,0
491,0.416,0.574,0.009,1
492,0.486,0.5,0.013,1
493,0.486,0.504,0.011,1
494,0.532,0.457,0.01,0
495,0.515,0.428,0.057,0
496,0.317,0.518,0.165,1
497,0.519,0.47,0.011,0
498,0.55,0.44,0.01,0
499,0.413,0.543,0.044,1
500,0.38,0.527,0.092,1
501,0.42,0.565,0.015,1
502,0.565,0.424,0.011,0
503,0.47,0.508,0.022,1
504,0.46,0.287,0.252,0
505,0.421,0.563,0.016,1
506,0.604,0.379,0.017,0
507,0.44,0.547,0.013,1
508,0.548,0.417,0.035,0
509,0.454,0.531,0.015,1
510,0.399,0.577,0.024,1
511,0.375,0.595,0.029,1
512,0.444,0.545,0.011,1
513,0.486,0.467,0.046,0
514,0.399,0.545,0.055,1
515,0.456,0.508,0.036,1
516,0.404,0.582,0.014,1
517,0.691,0.295,0.014,0
518,0.528,0.464,0.008,0
519,0.383,0.589,0.028,1
520,0.496,0.491,0.012,0
521,0.372,0.615,0.012,1
522,0.29,0.7,0.01,1
523,0.282,0.703,0.015,1
524,0.547,0.439,0.015,0
525,0.468,0.486,0.046,1
526,0.51,0.476,0.014,0
527,0.4,0.583,0.018,1
528,0.402,0.505,0.093,1
529,0.636,0.349,0.014,0
530,0.466,0.515,0.019,1
531,0.446,0.539,0.015,1
532,0.386,0.517,0.097,1
533,0.494,0.474,0.032,0
534,0.4,0.587,0.013,1
535,0.461,0.416,0.123,0
536,0.396,0.592,0.013,1
537,0.487,0.419,0.094,0
538,0.525,0.457,0.018,0
539,0.414,0.567,0.019,1
540,0.354,0.629,0.017,1
541,0.441,0.541,0.018,1
542,0.395,0.59,0.015,1
543,0.632,0.355,0.013,0
544,0.478,0.503,0.019,1
545,0.459,0.527,0.014,1
546,0.551,0.432,0.017,0
547,0.446,0.545,0.009,1
548,0.59,0.396,0.014,0
549,0.467,0.52,0.013,1
550,0.386,0.6,0.014,1
551,0.441,0.543,0.016,1
552,0.512,0.475,0.013,0
553,0.423,0.562,0.015,1
554,0.482,0.469,0.049,0
555,0.512,0.474,0.014,0
556,0.468,0.515,0.016,1
557,0.233,0.548,0.219,1
558,0.545,0.437,0.018,0
559,0.496,0.49,0.014,0
560,0.382,0.576,0.041,1
561,0.453,0.536,0.01,1
562,0.417,0.559,0.024,1
563,0.418,0.556,0.026,1
564,0.314,0.67,0.017,1
565,0.503,0.485,0.011,0
566,0.432,0.549,0.019,1
567,0.665,0.322,0.013,0
568,0.563,0.422,0.015,0
569,0.594,0.372,0.034,0
570,0.512,0.447,0.041,0
571,0.404,0.485,0.111,1
572,0.464,0.524,0.012,1
573,0.544,0.373,0.083,0
574,0.482,0.482,0.036,0
575,0.359,0.598,0.043,1
576,0.625,0.356,0.019,0
577,0.478,0.513,0.01,1
578,0.537,0.443,0.02,0
579,0.538,0.431,0.031,0
580,0.464,0.518,0.018,1
581,0.636,0.259,0.105,0
582,0.353,0.632,0.014,1
583,0.483,0.438,0.079,0
584,0.462,0.527,0.011,1
585,0.481,0.509,0.009,1
586,0.452,0.537,0.012,1
587,0.55,0.2,0.25,0
588,0.427,0.374,0.198,0
589,0.396,0.592,0.013,1
590,0.599,0.392,0.009,0
591,0.508,0.482,0.01,0
592,0.483,0.502,0.014,1
593,0.39,0.576,0.034,1
594,0.447,0.537,0.016,1
595,0.44,0.547,0.013,1
596,0.296,0.691,0.012,1
597,0.317,0.575,0.108,1
598,0.518,0.391,0.091,0
599,0.405,0.583,0.012,1
600,0.311,0.661,0.027,1
601,0.622,0.282,0.096,0
602,0.563,0.419,0.018,0
603,0.561,0.422,0.017,0
604,0.484,0.499,0.018,1
605,0.385,0.602,0.013,1
606,0.416,0.559,0.025,1
607,0.523,0.464,0.013,0
608,0.373,0.571,0.055,1
609,0.521,0.464,0.016,0
610,0.493,0.496,0.011,1
611,0.535,0.449,0.016,0
612,0.38,0.6,0.02,1
613,0.49,0.489,0.022,0
614,0.464,0.521,0.015,1
615,0.363,0.623,0.013,1
616,0.414,0.474,0.112,1
617,0.459,0.531,0.01,1
618,0.529,0.457,0.014,0
619,0.666,0.306,0.028,0
620,0.44,0.547,0.013,1
621,0.46,0.472,0.068,1
622,0.445,0.546,0.009,1
623,0.537,0.447,0.016,0
624,0.466,0.521,0.013,1
625,0.533,0.454,0.013,0
626,0.429,0.499,0.072,1
627,0.36,0.597,0.044,1
628,0.451,0.535,0.014,1
629,0.609,0.216,0.174,0
630,0.362,0.627,0.011,1
631,0.691,0.297,0.013,0
632,0.388,0.597,0.015,1
633,0.562,0.369,0.068,0
634,0.481,0.426,0.094,0
635,0.583,0.406,0.011,0
636,0.5,0.286,0.213,0
637,0.592,0.373,0.035,0
638,0.481,0.498,0.021,1
639,0.436,0.493,0.071,1
640,0.418,0.572,0.011,1
641,0.467,0.505,0.029,1
642,0.487,0.501,0.012,1
643,0.324,0.653,0.024,1
644,0.426,0.532,0.041,1
645,0.275,0.711,0.014,1
646,0.509,0.482,0.01,0
647,0.467,0.52,0.013,1
648,0.583,0.381,0.037,0
649,0.518,0.463,0.019,0
650,0.394,0.557,0.049,1
651,0.593,0.367,0.04,0
652,0.288,0.301,0.411,2
653,0.39,0.594,0.016,1
654,0.536,0.452,0.013,0
655,0.501,0.488,0.011,0
656,0.386,0.6,0.015,1
657,0.44,0.545,0.015,1
658,0.433,0.552,0.015,1
659,0.441,0.446,0.113,1
660,0.425,0.559,0.016,1
661,0.414,0.562,0.024,1
662,0.461,0.53,0.01,1
663,0.346,0.567,0.087,1
664,0.406,0.571,0.023,1
665,0.449,0.425,0.126,0
666,0.584,0.396,0.019,0
667,0.581,0.402,0.018,0
668,0.544,0.443,0.013,0
669,0.349,0.326,0.325,0
670,0.441,0.344,0.215,0
671,0.396,0.591,0.013,1
672,0.434,0.55,0.015,1
673,0.536,0.451,0.014,0
674,0.387,0.593,0.021,1
675,0.604,0.38,0.016,0
676,0.44,0.548,0.012,1
677,0.595,0.391,0.014,0
678,0.551,0.405,0.044,0
679,0.438,0.548,0.014,1
680,0.585,0.403,0.013,0
681,0.37,0.613,0.017,1
682,0.462,0.527,0.011,1
683,0.167,0.322,0.511,2
684,0.517,0.47,0.013,0
685,0.459,0.42,0.121,0
686,0.477,0.512,0.011,1
687,0.526,0.462,0.012,0
688,0.42,0.569,0.011,1
689,0.498,0.491,0.011,0
690,0.422,0.547,0.031,1
691,0.458,0.531,0.011,1
692,0.359,0.626,0.014,1
693,0.52,0.427,0.053,0
694,0.415,0.57,0.015,1
695,0.449,0.532,0.018,1
696,0.325,0.641,0.033,1
697,0.401,0.569,0.03,1
698,0.469,0.454,0.077,0
699,0.378,0.609,0.012,1
700,0.554,0.435,0.011,0
701,0.436,0.549,0.015,1
702,0.387,0.561,0.052,1
703,0.533,0.388,0.079,0
704,0.508,0.449,0.043,0
705,0.32,0.386,0.293,1
706,0.489,0.491,0.021,1
707,0.439,0.526,0.035,1
708,0.399,0.444,0.158,1
709,0.48,0.502,0.018,1
710,0.431,0.538,0.032,1
711,0.6,0.392,0.008,0
712,0.246,0.727,0.027,1
713,0.5,0.489,0.011,0
714,0.511,0.478,0.011,0
715,0.357,0.62,0.023,1
716,0.52,0.457,0.024,0
717,0.363,0.615,0.022,1
718,0.486,0.501,0.012,1
719,0.304,0.688,0.008,1
720,0.568,0.412,0.02,0
721,0.596,0.382,0.023,0
722,0.291,0.617,0.093,1
723,0.332,0.595,0.073,1
724,0.475,0.505,0.02,1
725,0.446,0.537,0.017,1
726,0.465,0.522,0.014,1
727,0.483,0.504,0.013,1
728,0.606,0.25,0.144,0
729,0.458,0.524,0.018,1
730,0.577,0.351,0.073,0
731,0.557,0.367,0.076,0
732,0.463,0.457,0.08,0
733,0.374,0.614,0.013,1
734,0.564,0.41,0.026,0
735,0.424,0.542,0.034,1
736,0.555,0.393,0.053,0
737,0.637,0.343,0.021,0
738,0.409,0.578,0.013,1
739,0.514,0.473,0.013,0
740,0.523,0.461,0.016,0
741,0.355,0.634,0.011,1
742,0.467,0.515,0.018,1
743,0.477,0.509,0.014,1
744,0.425,0.562,0.013,1
745,0.437,0.499,0.064,1
746,0.558,0.43,0.012,0
747,0.495,0.493,0.012,0
748,0.504,0.462,0.034,0
749,0.302,0.614,0.084,1
750,0.404,0.583,0.013,1
751,0.511,0.477,0.012,0
752,0.497,0.493,0.01,0
753,0.51,0.478,0.012,0
754,0.566,0.42,0.014,0
755,0.393,0.597,0.01,1
756,0.405,0.575,0.019,1
757,0.558,0.398,0.044,0
758,0.547,0.442,0.011,0
759,0.377,0.545,0.078,1
760,0.363,0.624,0.013,1
761,0.445,0.544,0.011,1
762,0.377,0.431,0.193,1
763,0.399,0.583,0.018,1
764,0.391,0.595,0.014,1
765,0.516,0.444,0.04,0
766,0.342,0.626,0.032,1
767,0.409,0.512,0.079,1
768,0.594,0.375,0.032,0
769,0.41,0.573,0.017,1
770,0.566,0.421,0.013,0
771,0.531,0.459,0.01,0
772,0.464,0.521,0.015,1
773,0.501,0.489,0.011,0
774,0.561,0.421,0.017,0
775,0.418,0.573,0.009,1
776,0.322,0.627,0.051,1
777,0.422,0.484,0.094,1
778,0.535,0.454,0.012,0
779,0.615,0.332,0.052,0
780,0.67,0.319,0.012,0
781,0.464,0.461,0.075,0
782,0.493,0.423,0.083,0
783,0.583,0.404,0.012,0
784,0.314,0.666,0.02,1
785,0.364,0.554,0.082,1
786,0.246,0.266,0.488,2
787,0.453,0.473,0.075,1
788,0.391,0.597,0.012,1
789,0.481,0.482,0.036,1
790,0.407,0.576,0.018,1
791,0.581,0.407,0.012,0
792,0.45,0.31,0.24,0
793,0.489,0.501,0.01,1
794,0.42,0.568,0.013,1
795,0.496,0.487,0.017,0
796,0.49,0.498,0.011,1
797,0.496,0.491,0.012,0
798,0.395,0.593,0.012,1
799,0.458,0.528,0.014,1
800,0.457,0.431,0.112,0
801,0.561,0.428,0.011,0
802,0.511,0.473,0.016,0
803,0.634,0.332,0.034,0
804,0.528,0.455,0.016,0
805,0.372,0.424,0.204,1
806,0.526,0.46,0.014,0
807,0.426,0.56,0.014,1
808,0.399,0.537,0.063,1
809,0.435,0.545,0.019,1
810,0.453,0.536,0.011,1
811,0.711,0.275,0.014,0
812,0.476,0.503,0.021,1
813,0.626,0.293,0.081,0
814,0.373,0.614,0.014,1
815,0.502,0.384,0.113,0
816,0.409,0.576,0.015,1
817,0.529,0.441,0.03,0
818,0.374,0.488,0.138,1
819,0.32,0.667,0.013,1
820,0.444,0.532,0.025,1
821,0.418,0.505,0.077,1
822,0.501,0.483,0.017,0
823,0.415,0.57,0.014,1
824,0.366,0.6,0.034,1
825,0.401,0.566,0.033,1
826,0.561,0.368,0.071,0
827,0.489,0.503,0.008,1
828,0.504,0.478,0.017,0
829,0.572,0.413,0.015,0
830,0.329,0.649,0.022,1
831,0.399,0.574,0.027,1
832,0.32,0.318,0.362,2
833,0.451,0.535,0.014,1
834,0.773,0.212,0.015,0
835,0.435,0.554,0.011,1
836,0.429,0.534,0.037,1
837,0.472,0.515,0.013,1
838,0.476,0.515,0.009,1
839,0.332,0.526,0.142,1
840,0.51,0.47,0.02,0
841,0.331,0.648,0.022,1
842,0.41,0.578,0.013,1
843,0.443,0.521,0.036,1
844,0.352,0.595,0.054,1
845,0.389,0.591,0.021,1
846,0.43,0.553,0.017,1
847,0.453,0.531,0.016,1
848,0.475,0.516,0.009,1
849,0.491,0.498,0.011,1
850,0.45,0.441,0.109,0
851,0.435,0.551,0.014,1
852,0.403,0.523,0.075,1
853,0.323,0.663,0.014,1
854,0.358,0.615,0.027,1
855,0.355,0.633,0.012,1
856,0.403,0.579,0.018,1
857,0.36,0.62,0.02,1
858,0.36,0.625,0.015,1
859,0.482,0.37,0.147,0
860,0.45,0.482,0.068,1
861,0.446,0.519,0.034,1
862,0.621,0.365,0.014,0
863,0.413,0.571,0.015,1
864,0.408,0.581,0.011,1
865,0.423,0.567,0.01,1
866,0.542,0.441,0.018,0
867,0.463,0.474,0.064,1
868,0.465,0.524,0.011,1
869,0.496,0.468,0.036,0
870,0.458,0.466,0.076,1
871,0.403,0.329,0.268,0
