Index,0,1,2,Ensemble_Decision
308,0.346,0.634,0.02,1
309,0.407,0.572,0.021,1
310,0.299,0.682,0.019,1
311,0.497,0.482,0.021,0
312,0.408,0.384,0.208,0
313,0.573,0.407,0.02,0
314,0.276,0.704,0.02,1
315,0.301,0.68,0.019,1
316,0.669,0.311,0.02,0
317,0.491,0.49,0.019,0
318,0.239,0.742,0.019,1
319,0.579,0.401,0.02,0
320,0.506,0.371,0.122,0
321,0.276,0.698,0.026,1
322,0.348,0.627,0.025,1
323,0.514,0.466,0.019,0
324,0.573,0.408,0.019,0
325,0.429,0.552,0.019,1
326,0.726,0.253,0.022,0
327,0.291,0.69,0.019,1
328,0.634,0.347,0.019,0
329,0.53,0.448,0.022,0
330,0.351,0.345,0.304,0
331,0.677,0.304,0.019,0
332,0.569,0.412,0.019,0
333,0.399,0.582,0.019,1
334,0.231,0.75,0.019,1
335,0.369,0.612,0.019,1
336,0.282,0.59,0.129,1
337,0.477,0.504,0.019,1
338,0.612,0.299,0.089,0
339,0.668,0.312,0.02,0
340,0.445,0.531,0.024,1
341,0.465,0.438,0.097,0
342,0.619,0.306,0.075,0
343,0.397,0.58,0.023,1
344,0.515,0.464,0.02,0
345,0.282,0.699,0.019,1
346,0.396,0.584,0.02,1
347,0.376,0.605,0.019,1
348,0.357,0.624,0.02,1
349,0.441,0.54,0.019,1
350,0.616,0.307,0.076,0
351,0.227,0.751,0.023,1
352,0.681,0.299,0.02,0
353,0.631,0.349,0.02,0
354,0.414,0.567,0.019,1
355,0.512,0.469,0.019,0
356,0.292,0.689,0.02,1
357,0.459,0.522,0.019,1
358,0.506,0.475,0.019,0
359,0.491,0.486,0.023,0
360,0.359,0.621,0.019,1
361,0.474,0.507,0.019,1
362,0.454,0.527,0.019,1
363,0.443,0.532,0.025,1
364,0.578,0.402,0.02,0
365,0.297,0.469,0.234,1
366,0.349,0.632,0.019,1
367,0.607,0.374,0.019,0
368,0.465,0.464,0.071,0
369,0.478,0.499,0.024,1
370,0.356,0.624,0.02,1
371,0.421,0.56,0.019,1
372,0.497,0.412,0.092,0
373,0.611,0.369,0.02,0
374,0.613,0.367,0.019,0
375,0.231,0.749,0.02,1
376,0.522,0.459,0.019,0
377,0.483,0.402,0.115,0
378,0.345,0.636,0.019,1
379,0.295,0.679,0.026,1
380,0.579,0.397,0.024,0
381,0.231,0.75,0.019,1
382,0.337,0.642,0.021,1
383,0.34,0.639,0.021,1
384,0.278,0.644,0.078,1
385,0.493,0.487,0.021,0
386,0.415,0.566,0.019,1
387,0.469,0.512,0.019,1
388,0.501,0.378,0.121,0
389,0.413,0.562,0.025,1
390,0.357,0.622,0.021,1
391,0.23,0.697,0.073,1
392,0.232,0.554,0.214,1
393,0.281,0.699,0.02,1
394,0.576,0.404,0.019,0
395,0.289,0.691,0.019,1
396,0.311,0.67,0.019,1
397,0.281,0.625,0.094,1
398,0.226,0.751,0.023,1
399,0.492,0.485,0.022,0
400,0.378,0.531,0.092,1
401,0.366,0.614,0.019,1
402,0.303,0.675,0.022,1
403,0.232,0.657,0.112,1
404,0.732,0.249,0.019,0
405,0.597,0.374,0.03,0
406,0.729,0.25,0.021,0
407,0.609,0.32,0.071,0
408,0.352,0.629,0.019,1
409,0.602,0.375,0.024,0
410,0.668,0.31,0.022,0
411,0.35,0.629,0.021,1
412,0.678,0.303,0.019,0
413,0.612,0.369,0.019,0
414,0.434,0.545,0.021,1
415,0.547,0.434,0.019,0
416,0.679,0.302,0.019,0
417,0.622,0.359,0.019,0
418,0.487,0.401,0.112,0
419,0.481,0.426,0.093,0
420,0.463,0.512,0.025,1
421,0.551,0.429,0.02,0
422,0.293,0.683,0.023,1
423,0.497,0.484,0.019,0
424,0.591,0.39,0.019,0
425,0.34,0.639,0.021,1
426,0.456,0.523,0.022,1
427,0.592,0.387,0.021,0
428,0.447,0.534,0.019,1
429,0.499,0.481,0.02,0
430,0.227,0.751,0.023,1
431,0.604,0.322,0.074,0
432,0.399,0.578,0.023,1
433,0.385,0.593,0.022,1
434,0.557,0.254,0.189,0
435,0.407,0.524,0.069,1
436,0.331,0.646,0.023,1
437,0.462,0.517,0.021,1
438,0.603,0.378,0.02,0
439,0.449,0.531,0.019,1
440,0.286,0.695,0.019,1
441,0.602,0.375,0.024,0
442,0.612,0.306,0.082,0
443,0.338,0.643,0.019,1
444,0.232,0.747,0.021,1
445,0.298,0.68,0.022,1
446,0.397,0.584,0.019,1
447,0.53,0.446,0.024,0
448,0.614,0.249,0.137,0
449,0.268,0.702,0.03,1
450,0.67,0.306,0.024,0
451,0.395,0.518,0.087,1
452,0.731,0.249,0.02,0
453,0.497,0.484,0.02,0
454,0.416,0.5,0.084,1
455,0.474,0.306,0.219,0
456,0.404,0.577,0.019,1
457,0.505,0.473,0.022,0
458,0.604,0.376,0.02,0
459,0.284,0.616,0.099,1
460,0.362,0.489,0.149,1
461,0.521,0.459,0.02,0
462,0.48,0.501,0.019,1
463,0.338,0.642,0.02,1
464,0.352,0.624,0.024,1
465,0.342,0.637,0.021,1
466,0.577,0.25,0.172,0
467,0.285,0.696,0.019,1
468,0.547,0.374,0.079,0
469,0.409,0.571,0.019,1
470,0.469,0.512,0.019,1
471,0.476,0.505,0.019,1
472,0.337,0.644,0.019,1
473,0.489,0.492,0.019,1
474,0.348,0.627,0.025,1
475,0.524,0.456,0.02,0
476,0.357,0.619,0.024,1
477,0.535,0.446,0.019,0
478,0.226,0.698,0.076,1
479,0.408,0.384,0.208,0
480,0.342,0.63,0.027,1
481,0.571,0.409,0.02,0
482,0.352,0.624,0.024,1
483,0.232,0.696,0.072,1
484,0.497,0.484,0.02,0
485,0.592,0.389,0.02,0
486,0.354,0.626,0.02,1
487,0.554,0.426,0.02,0
488,0.293,0.688,0.019,1
489,0.226,0.751,0.023,1
490,0.716,0.257,0.026,0
491,0.469,0.512,0.019,1
492,0.485,0.493,0.022,1
493,0.482,0.499,0.019,1
494,0.289,0.692,0.019,1
495,0.678,0.3,0.022,0
496,0.232,0.749,0.019,1
497,0.334,0.591,0.075,1
498,0.575,0.403,0.022,0
499,0.497,0.427,0.077,0
500,0.609,0.37,0.021,0
501,0.356,0.625,0.019,1
502,0.467,0.514,0.019,1
503,0.567,0.409,0.024,0
504,0.362,0.405,0.232,1
505,0.563,0.415,0.022,0
506,0.311,0.57,0.119,1
507,0.414,0.566,0.02,1
508,0.732,0.249,0.019,0
509,0.389,0.592,0.019,1
510,0.335,0.645,0.02,1
511,0.451,0.529,0.02,1
512,0.226,0.491,0.283,1
513,0.232,0.749,0.019,1
514,0.499,0.482,0.019,0
515,0.399,0.582,0.019,1
516,0.627,0.354,0.019,0
517,0.34,0.64,0.021,1
518,0.732,0.249,0.02,0
519,0.496,0.484,0.02,0
520,0.503,0.478,0.019,0
521,0.231,0.749,0.02,1
522,0.458,0.522,0.02,1
523,0.577,0.25,0.172,0
524,0.287,0.692,0.021,1
525,0.411,0.569,0.02,1
526,0.667,0.314,0.019,0
527,0.672,0.249,0.08,0
528,0.396,0.372,0.233,0
529,0.599,0.382,0.019,0
530,0.516,0.464,0.02,0
531,0.553,0.427,0.02,0
532,0.532,0.449,0.019,0
533,0.352,0.629,0.019,1
534,0.723,0.252,0.025,0
535,0.497,0.308,0.195,0
536,0.609,0.371,0.02,0
537,0.421,0.56,0.019,1
538,0.589,0.391,0.019,0
539,0.429,0.55,0.021,1
540,0.282,0.697,0.021,1
541,0.607,0.374,0.019,0
542,0.597,0.384,0.019,0
543,0.487,0.487,0.026,0
544,0.439,0.541,0.02,1
545,0.495,0.477,0.028,0
546,0.429,0.541,0.03,1
547,0.508,0.473,0.019,0
548,0.376,0.602,0.022,1
549,0.286,0.632,0.082,1
550,0.594,0.387,0.019,0
551,0.553,0.423,0.023,0
552,0.509,0.472,0.019,0
553,0.49,0.383,0.127,0
554,0.617,0.364,0.019,0
555,0.559,0.422,0.019,0
556,0.284,0.697,0.019,1
557,0.236,0.744,0.02,1
558,0.663,0.308,0.029,0
559,0.549,0.432,0.019,0
560,0.309,0.567,0.124,1
561,0.283,0.695,0.022,1
562,0.679,0.302,0.019,0
563,0.453,0.527,0.021,1
564,0.506,0.475,0.019,0
565,0.559,0.422,0.019,0
566,0.394,0.586,0.019,1
567,0.512,0.414,0.073,0
568,0.677,0.302,0.021,0
569,0.456,0.382,0.163,0
570,0.493,0.482,0.025,0
571,0.446,0.373,0.182,0
572,0.46,0.521,0.019,1
573,0.67,0.309,0.02,0
574,0.351,0.63,0.019,1
575,0.661,0.317,0.023,0
576,0.565,0.416,0.019,0
577,0.324,0.653,0.023,1
578,0.547,0.324,0.128,0
579,0.73,0.249,0.02,0
580,0.364,0.616,0.02,1
581,0.601,0.379,0.02,0
582,0.287,0.692,0.021,1
583,0.352,0.629,0.019,1
584,0.563,0.417,0.02,0
585,0.682,0.299,0.019,0
586,0.597,0.38,0.022,0
587,0.28,0.631,0.089,1
588,0.444,0.536,0.02,1
589,0.5,0.478,0.022,0
590,0.607,0.374,0.019,0
591,0.567,0.409,0.023,0
592,0.599,0.381,0.02,0
593,0.668,0.305,0.027,0
594,0.517,0.457,0.026,0
595,0.6,0.381,0.019,0
596,0.39,0.591,0.019,1
597,0.439,0.315,0.246,0
598,0.394,0.587,0.019,1
599,0.384,0.597,0.019,1
600,0.352,0.629,0.019,1
601,0.353,0.571,0.077,1
602,0.366,0.558,0.076,1
603,0.421,0.557,0.021,1
604,0.564,0.416,0.019,0
605,0.335,0.644,0.02,1
606,0.454,0.527,0.019,1
607,0.346,0.634,0.02,1
608,0.618,0.36,0.022,0
609,0.621,0.252,0.128,0
610,0.58,0.399,0.02,0
611,0.652,0.329,0.019,0
612,0.516,0.462,0.022,0
613,0.291,0.686,0.023,1
614,0.339,0.642,0.019,1
615,0.289,0.691,0.019,1
616,0.364,0.616,0.019,1
617,0.514,0.364,0.122,0
618,0.587,0.394,0.019,0
619,0.474,0.507,0.019,1
620,0.29,0.689,0.021,1
621,0.339,0.641,0.02,1
622,0.426,0.554,0.02,1
623,0.618,0.36,0.022,0
624,0.336,0.641,0.023,1
625,0.35,0.627,0.023,1
626,0.469,0.511,0.02,1
627,0.614,0.364,0.022,0
628,0.557,0.424,0.019,0
629,0.354,0.625,0.022,1
630,0.566,0.305,0.129,0
631,0.593,0.387,0.02,0
632,0.412,0.566,0.022,1
633,0.505,0.476,0.019,0
634,0.596,0.382,0.021,0
635,0.449,0.462,0.089,1
636,0.435,0.546,0.019,1
637,0.367,0.612,0.021,1
638,0.659,0.25,0.091,0
639,0.231,0.749,0.02,1
640,0.551,0.426,0.023,0
641,0.379,0.6,0.021,1
642,0.293,0.687,0.02,1
643,0.287,0.694,0.019,1
644,0.343,0.637,0.02,1
645,0.457,0.307,0.237,0
646,0.482,0.497,0.021,1
647,0.596,0.383,0.022,0
648,0.558,0.422,0.021,0
649,0.544,0.436,0.019,0
650,0.614,0.367,0.019,0
651,0.309,0.671,0.02,1
652,0.35,0.631,0.019,1
653,0.63,0.249,0.121,0
654,0.553,0.318,0.129,0
655,0.561,0.42,0.019,0
656,0.502,0.479,0.019,0
657,0.308,0.673,0.019,1
658,0.287,0.694,0.019,1
659,0.419,0.561,0.02,1
660,0.284,0.696,0.02,1
661,0.515,0.464,0.02,0
662,0.457,0.524,0.019,1
663,0.621,0.357,0.021,0
664,0.584,0.397,0.019,0
665,0.604,0.317,0.079,0
666,0.603,0.375,0.021,0
667,0.427,0.554,0.019,1
668,0.557,0.424,0.019,0
669,0.5,0.474,0.026,0
670,0.232,0.672,0.097,1
671,0.457,0.456,0.087,0
672,0.569,0.412,0.019,0
673,0.374,0.606,0.019,1
674,0.539,0.441,0.02,0
675,0.549,0.428,0.023,0
676,0.607,0.374,0.019,0
677,0.439,0.542,0.019,1
678,0.431,0.549,0.02,1
679,0.406,0.574,0.02,1
680,0.443,0.538,0.02,1
681,0.232,0.686,0.082,1
682,0.599,0.382,0.019,0
683,0.383,0.547,0.071,1
684,0.36,0.619,0.021,1
685,0.382,0.597,0.021,1
686,0.378,0.377,0.245,0
687,0.672,0.309,0.019,0
688,0.611,0.313,0.075,0
689,0.23,0.747,0.023,1
690,0.39,0.585,0.025,1
691,0.605,0.376,0.019,0
692,0.302,0.677,0.021,1
693,0.494,0.487,0.019,0
694,0.232,0.749,0.019,1
695,0.379,0.602,0.019,1
696,0.514,0.467,0.019,0
697,0.605,0.376,0.019,0
698,0.341,0.639,0.02,1
699,0.608,0.299,0.093,0
700,0.454,0.527,0.019,1
701,0.231,0.75,0.019,1
702,0.419,0.562,0.019,1
703,0.293,0.45,0.257,1
704,0.397,0.575,0.027,1
705,0.622,0.306,0.072,0
706,0.484,0.497,0.019,1
707,0.669,0.249,0.082,0
708,0.678,0.303,0.019,0
709,0.551,0.429,0.02,0
710,0.662,0.319,0.019,0
711,0.232,0.749,0.019,1
712,0.361,0.619,0.02,1
713,0.365,0.606,0.029,1
714,0.565,0.414,0.021,0
715,0.609,0.371,0.019,0
716,0.233,0.748,0.019,1
717,0.56,0.419,0.021,0
718,0.338,0.642,0.02,1
719,0.414,0.567,0.019,1
720,0.446,0.317,0.236,0
721,0.441,0.54,0.019,1
722,0.502,0.477,0.021,0
723,0.488,0.492,0.02,1
724,0.668,0.313,0.019,0
725,0.612,0.369,0.019,0
726,0.604,0.377,0.019,0
727,0.469,0.51,0.021,1
728,0.34,0.639,0.021,1
729,0.234,0.746,0.019,1
730,0.562,0.419,0.019,0
731,0.73,0.25,0.019,0
732,0.409,0.57,0.021,1
733,0.361,0.619,0.02,1
734,0.231,0.749,0.02,1
735,0.499,0.482,0.019,0
736,0.232,0.749,0.019,1
737,0.289,0.692,0.019,1
738,0.356,0.625,0.019,1
739,0.398,0.582,0.019,1
740,0.283,0.695,0.022,1
741,0.498,0.482,0.02,0
742,0.481,0.499,0.02,1
743,0.284,0.697,0.019,1
744,0.551,0.43,0.019,0
745,0.506,0.473,0.022,0
746,0.424,0.556,0.02,1
747,0.485,0.493,0.022,1
748,0.231,0.749,0.02,1
749,0.471,0.504,0.025,1
750,0.404,0.577,0.019,1
751,0.284,0.696,0.02,1
752,0.62,0.357,0.023,0
753,0.608,0.372,0.02,0
754,0.284,0.693,0.023,1
755,0.39,0.33,0.28,0
756,0.674,0.307,0.019,0
757,0.359,0.62,0.022,1
758,0.447,0.532,0.021,1
759,0.471,0.509,0.02,1
760,0.449,0.436,0.114,0
761,0.731,0.25,0.019,0
762,0.391,0.589,0.02,1
763,0.304,0.622,0.074,1
764,0.359,0.621,0.019,1
765,0.365,0.409,0.225,1
766,0.336,0.388,0.276,1
767,0.473,0.504,0.024,1
768,0.394,0.533,0.073,1
769,0.23,0.579,0.191,1
770,0.622,0.359,0.019,0
771,0.657,0.322,0.021,0
772,0.627,0.353,0.019,0
773,0.663,0.315,0.022,0
774,0.304,0.467,0.229,1
775,0.486,0.495,0.019,1
776,0.398,0.583,0.02,1
777,0.412,0.569,0.019,1
778,0.663,0.315,0.022,0
779,0.487,0.374,0.139,0
780,0.394,0.585,0.021,1
781,0.461,0.519,0.02,1
782,0.626,0.354,0.02,0
783,0.343,0.638,0.019,1
784,0.444,0.466,0.09,1
785,0.29,0.632,0.078,1
786,0.45,0.53,0.02,1
787,0.292,0.689,0.019,1
788,0.288,0.693,0.019,1
789,0.358,0.623,0.019,1
790,0.232,0.744,0.024,1
791,0.461,0.467,0.071,1
792,0.362,0.426,0.212,1
793,0.493,0.488,0.019,0
794,0.672,0.309,0.019,0
795,0.541,0.439,0.02,0
796,0.665,0.314,0.021,0
797,0.299,0.681,0.019,1
798,0.392,0.585,0.022,1
799,0.381,0.597,0.021,1
800,0.404,0.367,0.229,0
801,0.575,0.404,0.02,0
802,0.531,0.447,0.022,0
803,0.465,0.514,0.02,1
804,0.226,0.751,0.023,1
805,0.541,0.437,0.022,0
806,0.557,0.424,0.019,0
807,0.599,0.381,0.019,0
808,0.428,0.553,0.019,1
809,0.557,0.424,0.02,0
810,0.611,0.368,0.022,0
811,0.443,0.532,0.025,1
812,0.564,0.416,0.02,0
813,0.594,0.387,0.019,0
814,0.681,0.249,0.07,0
815,0.562,0.419,0.019,0
816,0.284,0.609,0.107,1
817,0.299,0.682,0.019,1
818,0.23,0.671,0.099,1
819,0.486,0.494,0.02,1
820,0.57,0.409,0.02,0
821,0.438,0.542,0.02,1
822,0.302,0.677,0.021,1
823,0.293,0.632,0.075,1
824,0.604,0.376,0.02,0
825,0.348,0.627,0.025,1
826,0.346,0.517,0.136,1
827,0.499,0.482,0.019,0
828,0.522,0.459,0.019,0
829,0.483,0.413,0.103,0
830,0.518,0.463,0.02,0
831,0.351,0.629,0.019,1
832,0.616,0.364,0.02,0
833,0.547,0.434,0.019,0
834,0.223,0.752,0.025,1
835,0.337,0.639,0.024,1
836,0.509,0.47,0.022,0
837,0.494,0.486,0.02,0
838,0.419,0.561,0.019,1
839,0.422,0.549,0.029,1
840,0.53,0.446,0.024,0
841,0.479,0.5,0.021,1
842,0.672,0.307,0.021,0
843,0.621,0.358,0.022,0
844,0.452,0.529,0.019,1
845,0.394,0.381,0.226,0
846,0.61,0.363,0.027,0
847,0.215,0.754,0.03,1
848,0.289,0.69,0.021,1
849,0.418,0.56,0.022,1
850,0.514,0.467,0.019,0
851,0.672,0.304,0.024,0
852,0.488,0.488,0.023,0
853,0.352,0.319,0.329,0
854,0.559,0.422,0.019,0
855,0.293,0.684,0.024,1
856,0.503,0.478,0.019,0
857,0.283,0.697,0.02,1
858,0.215,0.702,0.083,1
859,0.351,0.496,0.152,1
860,0.4,0.581,0.019,1
861,0.41,0.57,0.021,1
862,0.279,0.644,0.077,1
863,0.654,0.327,0.019,0
864,0.676,0.302,0.022,0
865,0.282,0.697,0.021,1
866,0.613,0.368,0.019,0
867,0.469,0.512,0.019,1
868,0.429,0.551,0.02,1
869,0.38,0.598,0.023,1
870,0.508,0.408,0.085,0
871,0.57,0.41,0.02,0
