Index,0,1,2,Ensemble_Decision
135,0.465,0.465,0.07,0
136,0.497,0.476,0.028,0
137,0.44,0.503,0.057,1
138,0.414,0.574,0.012,1
139,0.469,0.332,0.199,0
140,0.322,0.562,0.115,1
141,0.47,0.454,0.076,0
142,0.61,0.373,0.017,0
143,0.428,0.553,0.019,1
144,0.28,0.698,0.022,1
145,0.498,0.469,0.033,0
146,0.485,0.474,0.041,0
147,0.416,0.55,0.034,1
148,0.41,0.554,0.036,1
149,0.439,0.542,0.019,1
150,0.427,0.45,0.123,1
151,0.606,0.378,0.016,0
152,0.505,0.474,0.021,0
153,0.451,0.526,0.023,1
154,0.453,0.483,0.064,1
155,0.42,0.528,0.052,1
156,0.333,0.64,0.026,1
157,0.578,0.4,0.021,0
158,0.466,0.52,0.014,1
159,0.617,0.371,0.012,0
160,0.459,0.531,0.011,1
161,0.519,0.448,0.033,0
162,0.593,0.373,0.034,0
163,0.62,0.365,0.015,0
164,0.48,0.505,0.015,1
165,0.415,0.546,0.04,1
166,0.625,0.347,0.027,0
167,0.441,0.546,0.014,1
168,0.363,0.625,0.012,1
169,0.529,0.449,0.023,0
170,0.506,0.476,0.018,0
171,0.405,0.582,0.013,1
172,0.566,0.293,0.141,0
173,0.416,0.357,0.227,0
174,0.192,0.303,0.505,2
175,0.348,0.571,0.081,1
176,0.356,0.624,0.02,1
177,0.393,0.572,0.035,1
178,0.397,0.416,0.187,1
179,0.54,0.446,0.014,0
180,0.517,0.459,0.023,0
181,0.409,0.566,0.024,1
182,0.375,0.582,0.042,1
183,0.339,0.636,0.025,1
184,0.474,0.505,0.021,1
185,0.569,0.383,0.048,0
186,0.533,0.448,0.019,0
187,0.415,0.576,0.009,1
188,0.395,0.591,0.013,1
189,0.515,0.449,0.036,0
190,0.475,0.445,0.08,0
191,0.514,0.267,0.219,0
192,0.429,0.528,0.043,1
193,0.379,0.603,0.018,1
194,0.099,0.83,0.071,1
195,0.426,0.548,0.026,1
196,0.311,0.384,0.306,1
197,0.438,0.526,0.036,1
198,0.366,0.474,0.16,1
199,0.538,0.45,0.012,0
200,0.386,0.6,0.014,1
201,0.521,0.433,0.046,0
202,0.631,0.354,0.015,0
203,0.43,0.284,0.286,0
204,0.579,0.414,0.007,0
205,0.483,0.493,0.024,1
206,0.486,0.506,0.008,1
207,0.472,0.508,0.02,1
208,0.525,0.46,0.015,0
209,0.374,0.607,0.019,1
210,0.518,0.435,0.047,0
211,0.455,0.524,0.021,1
212,0.457,0.525,0.017,1
213,0.555,0.433,0.013,0
214,0.545,0.441,0.014,0
215,0.412,0.512,0.076,1
216,0.381,0.576,0.043,1
217,0.408,0.575,0.017,1
218,0.439,0.544,0.017,1
219,0.419,0.451,0.13,1
220,0.645,0.337,0.018,0
221,0.477,0.509,0.014,1
222,0.562,0.371,0.067,0
223,0.513,0.469,0.018,0
224,0.484,0.471,0.045,0
225,0.564,0.418,0.018,0
226,0.506,0.48,0.013,0
227,0.382,0.606,0.011,1
228,0.381,0.601,0.018,1
229,0.502,0.487,0.011,0
230,0.532,0.455,0.013,0
231,0.491,0.497,0.012,1
232,0.513,0.455,0.032,0
233,0.671,0.319,0.011,0
234,0.32,0.468,0.212,1
235,0.424,0.493,0.082,1
236,0.391,0.583,0.026,1
237,0.466,0.424,0.11,0
238,0.537,0.451,0.012,0
239,0.43,0.38,0.189,0
240,0.45,0.5,0.05,1
241,0.41,0.513,0.077,1
242,0.24,0.56,0.2,1
243,0.654,0.334,0.012,0
244,0.358,0.631,0.011,1
245,0.407,0.575,0.018,1
246,0.458,0.44,0.101,0
247,0.457,0.524,0.019,1
248,0.437,0.543,0.02,1
249,0.56,0.421,0.019,0
250,0.343,0.636,0.021,1
251,0.468,0.508,0.024,1
252,0.532,0.458,0.01,0
253,0.498,0.488,0.015,0
254,0.502,0.483,0.015,0
255,0.515,0.475,0.01,0
256,0.445,0.521,0.034,1
257,0.488,0.492,0.021,1
258,0.504,0.476,0.02,0
259,0.596,0.392,0.012,0
260,0.408,0.517,0.075,1
261,0.389,0.592,0.019,1
262,0.489,0.429,0.081,0
263,0.426,0.55,0.024,1
264,0.62,0.358,0.022,0
265,0.394,0.581,0.025,1
266,0.511,0.477,0.012,0
267,0.681,0.306,0.013,0
268,0.544,0.444,0.012,0
269,0.43,0.471,0.099,1
270,0.422,0.571,0.007,1
271,0.482,0.505,0.013,1
272,0.151,0.193,0.656,2
273,0.455,0.522,0.023,1
274,0.383,0.598,0.019,1
275,0.542,0.428,0.031,0
276,0.494,0.486,0.02,0
277,0.466,0.361,0.173,0
278,0.412,0.578,0.01,1
279,0.583,0.4,0.017,0
280,0.512,0.473,0.015,0
281,0.408,0.569,0.022,1
282,0.415,0.563,0.021,1
283,0.383,0.584,0.033,1
284,0.516,0.466,0.018,0
285,0.508,0.413,0.078,0
286,0.529,0.402,0.069,0
287,0.419,0.567,0.014,1
288,0.504,0.48,0.017,0
289,0.422,0.557,0.021,1
290,0.389,0.594,0.017,1
291,0.354,0.633,0.013,1
292,0.295,0.696,0.01,1
293,0.346,0.597,0.057,1
294,0.475,0.517,0.008,1
295,0.509,0.46,0.031,0
296,0.408,0.363,0.229,0
297,0.623,0.365,0.012,0
298,0.515,0.42,0.065,0
299,0.534,0.448,0.018,0
300,0.548,0.427,0.026,0
301,0.35,0.638,0.012,1
302,0.352,0.634,0.014,1
303,0.495,0.496,0.01,1
304,0.401,0.573,0.026,1
305,0.403,0.578,0.019,1
306,0.591,0.388,0.021,0
307,0.457,0.512,0.031,1
308,0.506,0.483,0.011,0
309,0.392,0.535,0.073,1
310,0.512,0.379,0.109,0
311,0.42,0.556,0.024,1
312,0.484,0.497,0.019,1
313,0.524,0.464,0.012,0
314,0.464,0.36,0.176,0
315,0.597,0.389,0.014,0
316,0.541,0.436,0.023,0
317,0.419,0.505,0.075,1
318,0.521,0.458,0.021,0
319,0.539,0.444,0.016,0
320,0.409,0.565,0.025,1
321,0.289,0.675,0.036,1
322,0.454,0.529,0.018,1
323,0.345,0.478,0.177,1
324,0.575,0.396,0.029,0
325,0.419,0.41,0.17,0
326,0.397,0.578,0.025,1
327,0.399,0.59,0.011,1
328,0.379,0.607,0.014,1
329,0.391,0.598,0.011,1
330,0.429,0.549,0.023,1
331,0.593,0.387,0.02,0
332,0.54,0.448,0.013,0
333,0.429,0.555,0.015,1
334,0.432,0.541,0.027,1
335,0.412,0.461,0.126,1
336,0.452,0.536,0.012,1
337,0.487,0.495,0.019,1
338,0.501,0.481,0.018,0
339,0.417,0.572,0.011,1
340,0.323,0.418,0.259,1
341,0.4,0.58,0.019,1
342,0.411,0.579,0.009,1
343,0.498,0.484,0.017,0
344,0.495,0.49,0.015,0
345,0.425,0.547,0.028,1
346,0.449,0.536,0.014,1
347,0.518,0.412,0.07,0
348,0.351,0.637,0.012,1
349,0.424,0.554,0.022,1
350,0.173,0.815,0.013,1
351,0.359,0.525,0.116,1
352,0.414,0.571,0.015,1
353,0.532,0.459,0.009,0
354,0.506,0.483,0.011,0
355,0.511,0.475,0.013,0
356,0.453,0.422,0.125,0
357,0.399,0.576,0.026,1
358,0.299,0.685,0.015,1
359,0.489,0.463,0.048,0
360,0.527,0.463,0.01,0
361,0.495,0.487,0.018,0
362,0.389,0.597,0.014,1
363,0.391,0.589,0.021,1
364,0.365,0.624,0.011,1
365,0.448,0.49,0.062,1
366,0.531,0.424,0.045,0
367,0.538,0.443,0.02,0
368,0.414,0.565,0.021,1
369,0.399,0.593,0.008,1
370,0.536,0.438,0.027,0
371,0.421,0.562,0.017,1
372,0.461,0.524,0.015,1
373,0.346,0.633,0.021,1
374,0.314,0.67,0.015,1
375,0.382,0.604,0.014,1
376,0.372,0.601,0.028,1
377,0.426,0.553,0.021,1
378,0.448,0.537,0.015,1
379,0.41,0.577,0.013,1
380,0.38,0.518,0.102,1
381,0.491,0.437,0.073,0
382,0.447,0.531,0.021,1
383,0.201,0.356,0.443,2
384,0.517,0.466,0.016,0
385,0.372,0.598,0.03,1
386,0.359,0.456,0.185,1
387,0.41,0.579,0.011,1
388,0.285,0.688,0.027,1
389,0.33,0.619,0.051,1
390,0.252,0.701,0.047,1
391,0.379,0.612,0.009,1
392,0.336,0.651,0.013,1
393,0.346,0.642,0.013,1
394,0.467,0.521,0.012,1
395,0.391,0.442,0.167,1
396,0.553,0.42,0.027,0
397,0.463,0.525,0.011,1
398,0.412,0.506,0.082,1
399,0.45,0.541,0.009,1
400,0.442,0.532,0.026,1
401,0.41,0.575,0.015,1
402,0.434,0.537,0.028,1
403,0.578,0.362,0.06,0
404,0.551,0.431,0.018,0
405,0.303,0.407,0.29,1
406,0.612,0.375,0.013,0
407,0.501,0.48,0.019,0
408,0.374,0.598,0.028,1
409,0.576,0.409,0.015,0
410,0.714,0.276,0.009,0
411,0.38,0.602,0.018,1
412,0.593,0.308,0.1,0
413,0.338,0.648,0.014,1
414,0.512,0.414,0.073,0
415,0.551,0.428,0.02,0
416,0.357,0.628,0.015,1
417,0.567,0.42,0.013,0
418,0.527,0.458,0.015,0
419,0.322,0.664,0.013,1
420,0.487,0.495,0.018,1
421,0.466,0.513,0.02,1
422,0.479,0.507,0.014,1
423,0.554,0.438,0.008,0
424,0.531,0.44,0.029,0
425,0.392,0.487,0.12,1
426,0.448,0.521,0.031,1
427,0.341,0.574,0.086,1
428,0.451,0.518,0.031,1
429,0.481,0.508,0.011,1
430,0.425,0.565,0.01,1
431,0.453,0.532,0.015,1
432,0.493,0.412,0.095,0
433,0.509,0.411,0.079,0
434,0.376,0.615,0.009,1
435,0.545,0.4,0.055,0
436,0.511,0.414,0.075,0
437,0.56,0.43,0.01,0
438,0.42,0.565,0.014,1
439,0.589,0.401,0.01,0
440,0.485,0.499,0.016,1
441,0.472,0.513,0.015,1
442,0.432,0.548,0.02,1
443,0.565,0.424,0.011,0
444,0.628,0.343,0.029,0
445,0.514,0.474,0.012,0
446,0.477,0.511,0.012,1
447,0.423,0.483,0.094,1
448,0.654,0.325,0.021,0
449,0.428,0.392,0.18,0
450,0.48,0.508,0.013,1
451,0.59,0.402,0.008,0
452,0.534,0.449,0.017,0
453,0.38,0.56,0.06,1
454,0.373,0.617,0.011,1
455,0.417,0.503,0.079,1
456,0.493,0.496,0.011,1
457,0.449,0.545,0.006,1
458,0.481,0.495,0.024,1
459,0.564,0.422,0.013,0
460,0.631,0.275,0.095,0
461,0.43,0.556,0.013,1
462,0.431,0.431,0.138,0
463,0.444,0.519,0.036,1
464,0.57,0.42,0.01,0
465,0.434,0.552,0.014,1
466,0.464,0.504,0.031,1
467,0.448,0.531,0.021,1
468,0.442,0.551,0.007,1
469,0.417,0.55,0.033,1
470,0.492,0.496,0.012,1
471,0.49,0.497,0.013,1
472,0.464,0.519,0.017,1
473,0.432,0.554,0.014,1
474,0.534,0.402,0.064,0
475,0.435,0.557,0.008,1
476,0.512,0.469,0.018,0
477,0.34,0.638,0.022,1
478,0.489,0.495,0.016,1
479,0.464,0.473,0.063,1
480,0.479,0.483,0.037,1
481,0.48,0.493,0.026,1
482,0.366,0.55,0.084,1
483,0.443,0.542,0.014,1
484,0.539,0.438,0.023,0
485,0.354,0.631,0.015,1
486,0.475,0.502,0.023,1
487,0.505,0.468,0.027,0
488,0.352,0.634,0.013,1
489,0.46,0.39,0.15,0
490,0.395,0.575,0.03,1
491,0.415,0.568,0.017,1
492,0.421,0.552,0.027,1
493,0.376,0.615,0.009,1
494,0.384,0.354,0.262,0
495,0.438,0.512,0.05,1
496,0.46,0.532,0.008,1
497,0.506,0.469,0.025,0
498,0.402,0.569,0.028,1
499,0.545,0.444,0.011,0
500,0.457,0.435,0.109,0
501,0.56,0.426,0.014,0
502,0.463,0.525,0.012,1
503,0.411,0.568,0.021,1
504,0.519,0.45,0.03,0
505,0.453,0.526,0.021,1
506,0.539,0.452,0.009,0
507,0.259,0.709,0.032,1
508,0.321,0.661,0.018,1
509,0.4,0.526,0.074,1
510,0.401,0.581,0.018,1
511,0.501,0.487,0.012,0
512,0.556,0.424,0.019,0
513,0.334,0.514,0.153,1
514,0.601,0.369,0.03,0
515,0.395,0.594,0.01,1
516,0.583,0.406,0.011,0
517,0.262,0.661,0.076,1
518,0.309,0.626,0.066,1
519,0.481,0.51,0.008,1
520,0.366,0.345,0.289,0
521,0.436,0.54,0.024,1
522,0.495,0.487,0.017,0
523,0.51,0.466,0.024,0
524,0.435,0.555,0.011,1
525,0.566,0.423,0.011,0
526,0.354,0.632,0.013,1
527,0.253,0.737,0.01,1
528,0.424,0.464,0.112,1
529,0.407,0.508,0.085,1
530,0.6,0.377,0.023,0
531,0.457,0.524,0.018,1
532,0.547,0.434,0.019,0
533,0.426,0.564,0.01,1
534,0.5,0.485,0.015,0
535,0.471,0.507,0.022,1
536,0.553,0.422,0.025,0
537,0.365,0.454,0.182,1
538,0.268,0.714,0.018,1
539,0.502,0.484,0.014,0
540,0.44,0.544,0.016,1
541,0.62,0.373,0.006,0
542,0.51,0.45,0.04,0
543,0.632,0.358,0.011,0
544,0.509,0.433,0.058,0
545,0.335,0.549,0.116,1
546,0.284,0.699,0.016,1
547,0.383,0.606,0.012,1
548,0.555,0.401,0.045,0
549,0.535,0.448,0.016,0
550,0.358,0.551,0.091,1
551,0.462,0.524,0.015,1
552,0.39,0.593,0.017,1
553,0.323,0.664,0.013,1
554,0.499,0.494,0.008,0
555,0.419,0.499,0.082,1
556,0.352,0.523,0.125,1
557,0.356,0.624,0.02,1
558,0.488,0.5,0.012,1
559,0.389,0.449,0.161,1
560,0.477,0.501,0.022,1
561,0.39,0.575,0.034,1
562,0.464,0.524,0.012,1
563,0.43,0.476,0.093,1
564,0.471,0.518,0.012,1
565,0.485,0.487,0.028,1
566,0.413,0.576,0.01,1
567,0.473,0.503,0.024,1
568,0.35,0.624,0.026,1
569,0.553,0.438,0.008,0
570,0.409,0.571,0.019,1
571,0.485,0.501,0.014,1
572,0.27,0.497,0.233,1
573,0.38,0.606,0.013,1
574,0.363,0.492,0.145,1
575,0.555,0.371,0.074,0
576,0.511,0.479,0.01,0
577,0.365,0.61,0.026,1
578,0.575,0.407,0.018,0
579,0.625,0.359,0.016,0
580,0.473,0.503,0.023,1
581,0.374,0.611,0.015,1
582,0.517,0.462,0.021,0
583,0.395,0.589,0.016,1
584,0.467,0.433,0.099,0
585,0.552,0.434,0.014,0
586,0.546,0.388,0.066,0
587,0.485,0.486,0.029,1
588,0.467,0.519,0.014,1
589,0.444,0.522,0.034,1
590,0.63,0.342,0.028,0
591,0.231,0.739,0.03,1
592,0.624,0.365,0.01,0
593,0.618,0.368,0.014,0
594,0.432,0.548,0.02,1
595,0.577,0.408,0.015,0
596,0.494,0.493,0.012,0
597,0.467,0.519,0.014,1
598,0.514,0.475,0.011,0
599,0.462,0.446,0.092,0
600,0.409,0.513,0.078,1
601,0.554,0.434,0.012,0
602,0.471,0.517,0.012,1
603,0.426,0.56,0.014,1
604,0.4,0.453,0.147,1
605,0.569,0.405,0.027,0
606,0.267,0.695,0.038,1
607,0.468,0.403,0.129,0
608,0.291,0.693,0.016,1
609,0.49,0.488,0.022,0
610,0.396,0.577,0.027,1
611,0.416,0.568,0.016,1
612,0.509,0.473,0.019,0
613,0.472,0.519,0.009,1
614,0.436,0.549,0.015,1
615,0.487,0.488,0.025,1
616,0.369,0.612,0.019,1
617,0.399,0.586,0.015,1
618,0.47,0.513,0.016,1
619,0.569,0.291,0.14,0
620,0.376,0.59,0.034,1
621,0.412,0.489,0.099,1
622,0.33,0.66,0.01,1
623,0.585,0.401,0.014,0
624,0.339,0.634,0.026,1
625,0.591,0.363,0.045,0
626,0.563,0.423,0.014,0
627,0.462,0.508,0.03,1
628,0.23,0.716,0.054,1
629,0.4,0.576,0.024,1
630,0.349,0.571,0.08,1
631,0.416,0.571,0.013,1
632,0.293,0.676,0.031,1
633,0.46,0.523,0.017,1
634,0.55,0.435,0.016,0
635,0.318,0.297,0.385,2
636,0.449,0.531,0.02,1
637,0.352,0.639,0.009,1
638,0.325,0.646,0.029,1
639,0.59,0.394,0.016,0
640,0.427,0.563,0.01,1
641,0.518,0.459,0.023,0
642,0.595,0.389,0.016,0
643,0.431,0.536,0.032,1
644,0.426,0.457,0.118,1
645,0.546,0.431,0.023,0
646,0.542,0.436,0.022,0
647,0.44,0.487,0.073,1
648,0.479,0.506,0.014,1
649,0.415,0.565,0.02,1
650,0.269,0.71,0.021,1
651,0.483,0.468,0.049,0
652,0.366,0.594,0.041,1
653,0.661,0.33,0.009,0
654,0.325,0.663,0.012,1
655,0.359,0.628,0.013,1
656,0.453,0.53,0.016,1
657,0.543,0.405,0.051,0
658,0.496,0.483,0.021,0
659,0.398,0.595,0.007,1
660,0.62,0.369,0.011,0
661,0.402,0.567,0.031,1
662,0.537,0.452,0.011,0
663,0.445,0.543,0.012,1
664,0.432,0.507,0.062,1
665,0.508,0.481,0.011,0
666,0.39,0.58,0.03,1
667,0.451,0.536,0.013,1
668,0.308,0.603,0.09,1
669,0.344,0.645,0.011,1
670,0.255,0.286,0.458,2
671,0.479,0.45,0.071,0
672,0.618,0.283,0.098,0
673,0.497,0.465,0.038,0
674,0.454,0.533,0.013,1
675,0.504,0.475,0.02,0
676,0.553,0.431,0.017,0
677,0.439,0.551,0.011,1
678,0.497,0.491,0.012,0
679,0.483,0.508,0.01,1
680,0.512,0.474,0.014,0
681,0.506,0.403,0.09,0
682,0.332,0.645,0.023,1
683,0.483,0.505,0.012,1
684,0.497,0.489,0.014,0
685,0.598,0.368,0.033,0
686,0.418,0.505,0.078,1
687,0.475,0.455,0.07,0
688,0.392,0.474,0.134,1
689,0.351,0.643,0.006,1
690,0.447,0.542,0.011,1
691,0.626,0.343,0.031,0
692,0.524,0.453,0.023,0
693,0.5,0.48,0.021,0
694,0.381,0.606,0.013,1
695,0.383,0.605,0.012,1
696,0.486,0.479,0.034,0
697,0.408,0.358,0.234,0
698,0.669,0.32,0.011,0
699,0.46,0.402,0.138,0
700,0.57,0.406,0.024,0
701,0.383,0.52,0.098,1
702,0.416,0.571,0.013,1
703,0.514,0.476,0.01,0
704,0.379,0.429,0.192,1
705,0.275,0.705,0.02,1
706,0.623,0.343,0.034,0
707,0.541,0.44,0.019,0
708,0.294,0.698,0.009,1
709,0.43,0.556,0.014,1
710,0.407,0.578,0.015,1
711,0.389,0.588,0.023,1
712,0.517,0.472,0.011,0
713,0.623,0.363,0.014,0
714,0.353,0.62,0.027,1
715,0.467,0.52,0.013,1
716,0.233,0.756,0.01,1
717,0.364,0.571,0.065,1
718,0.452,0.534,0.014,1
719,0.478,0.505,0.017,1
720,0.287,0.687,0.026,1
721,0.527,0.415,0.058,0
722,0.386,0.601,0.013,1
723,0.368,0.619,0.012,1
724,0.588,0.401,0.011,0
725,0.447,0.54,0.013,1
726,0.299,0.687,0.015,1
727,0.392,0.551,0.057,1
728,0.38,0.492,0.127,1
729,0.511,0.477,0.011,0
730,0.549,0.441,0.01,0
731,0.504,0.416,0.08,0
732,0.486,0.501,0.013,1
733,0.423,0.568,0.009,1
734,0.47,0.489,0.041,1
735,0.35,0.446,0.204,1
736,0.451,0.535,0.014,1
737,0.422,0.539,0.039,1
738,0.411,0.575,0.014,1
739,0.434,0.424,0.142,0
740,0.54,0.438,0.022,0
741,0.482,0.501,0.018,1
742,0.358,0.368,0.274,1
743,0.427,0.5,0.073,1
744,0.474,0.511,0.015,1
745,0.538,0.447,0.015,0
746,0.537,0.452,0.011,0
747,0.459,0.511,0.029,1
748,0.523,0.454,0.023,0
749,0.389,0.596,0.015,1
750,0.416,0.58,0.004,1
751,0.31,0.68,0.01,1
752,0.556,0.429,0.015,0
753,0.554,0.411,0.035,0
754,0.494,0.493,0.013,0
755,0.325,0.405,0.27,1
756,0.3,0.55,0.15,1
757,0.467,0.416,0.117,0
758,0.524,0.455,0.021,0
759,0.457,0.528,0.015,1
760,0.473,0.465,0.062,0
761,0.496,0.483,0.021,0
762,0.473,0.512,0.014,1
763,0.582,0.405,0.013,0
764,0.514,0.476,0.01,0
765,0.386,0.554,0.06,1
766,0.656,0.333,0.011,0
767,0.391,0.585,0.024,1
768,0.47,0.517,0.013,1
769,0.521,0.44,0.039,0
770,0.473,0.516,0.011,1
771,0.414,0.568,0.018,1
772,0.325,0.662,0.012,1
773,0.433,0.543,0.024,1
774,0.444,0.472,0.085,1
775,0.425,0.479,0.096,1
776,0.398,0.578,0.024,1
777,0.556,0.41,0.034,0
778,0.567,0.42,0.013,0
779,0.516,0.467,0.016,0
780,0.501,0.487,0.012,0
781,0.561,0.307,0.132,0
782,0.519,0.468,0.012,0
783,0.511,0.346,0.143,0
784,0.62,0.369,0.01,0
785,0.379,0.581,0.041,1
786,0.499,0.478,0.023,0
787,0.531,0.396,0.073,0
788,0.435,0.551,0.014,1
789,0.375,0.613,0.012,1
790,0.466,0.485,0.05,1
791,0.546,0.448,0.006,0
792,0.522,0.465,0.013,0
793,0.513,0.475,0.012,0
794,0.408,0.571,0.02,1
795,0.506,0.481,0.012,0
796,0.368,0.617,0.015,1
797,0.388,0.6,0.012,1
798,0.367,0.529,0.104,1
799,0.548,0.439,0.013,0
800,0.688,0.3,0.012,0
801,0.47,0.511,0.02,1
802,0.382,0.596,0.022,1
803,0.354,0.516,0.13,1
804,0.429,0.512,0.059,1
805,0.677,0.311,0.012,0
806,0.59,0.401,0.009,0
807,0.597,0.385,0.018,0
808,0.453,0.538,0.009,1
809,0.554,0.434,0.012,0
810,0.446,0.494,0.06,1
811,0.569,0.418,0.013,0
812,0.57,0.413,0.017,0
813,0.21,0.474,0.316,1
814,0.563,0.425,0.012,0
815,0.499,0.448,0.053,0
816,0.736,0.25,0.014,0
817,0.512,0.468,0.02,0
818,0.637,0.33,0.032,0
819,0.384,0.482,0.134,1
820,0.541,0.443,0.016,0
821,0.507,0.472,0.021,0
822,0.461,0.528,0.011,1
823,0.386,0.596,0.018,1
824,0.511,0.471,0.018,0
825,0.54,0.448,0.012,0
826,0.322,0.607,0.071,1
827,0.45,0.534,0.016,1
828,0.522,0.438,0.04,0
829,0.517,0.461,0.022,0
830,0.398,0.586,0.016,1
831,0.422,0.55,0.028,1
832,0.454,0.46,0.086,1
833,0.465,0.516,0.02,1
834,0.457,0.532,0.011,1
835,0.534,0.436,0.03,0
836,0.37,0.61,0.02,1
837,0.532,0.443,0.025,0
838,0.384,0.602,0.014,1
839,0.493,0.472,0.035,0
840,0.506,0.476,0.018,0
841,0.427,0.312,0.261,0
842,0.531,0.46,0.009,0
843,0.417,0.535,0.048,1
844,0.297,0.684,0.019,1
845,0.441,0.489,0.071,1
846,0.529,0.444,0.027,0
847,0.444,0.532,0.024,1
848,0.392,0.58,0.027,1
849,0.43,0.548,0.022,1
850,0.469,0.515,0.016,1
851,0.528,0.45,0.022,0
852,0.469,0.514,0.017,1
853,0.434,0.328,0.238,0
854,0.445,0.452,0.103,1
855,0.246,0.717,0.037,1
856,0.485,0.498,0.018,1
857,0.397,0.569,0.034,1
858,0.484,0.481,0.035,0
859,0.353,0.636,0.011,1
860,0.661,0.328,0.011,0
861,0.449,0.525,0.026,1
862,0.408,0.531,0.061,1
863,0.415,0.562,0.023,1
864,0.532,0.447,0.021,0
865,0.52,0.463,0.017,0
866,0.567,0.42,0.012,0
867,0.388,0.578,0.033,1
868,0.455,0.538,0.008,1
869,0.384,0.6,0.017,1
870,0.509,0.483,0.007,0
871,0.574,0.41,0.016,0
