Index,0,1,2,Ensemble_Decision
117,0.569,0.403,0.028,0
118,0.535,0.445,0.02,0
119,0.351,0.638,0.011,1
120,0.47,0.477,0.053,1
121,0.583,0.406,0.011,0
122,0.452,0.538,0.01,1
123,0.476,0.516,0.008,1
124,0.442,0.546,0.011,1
125,0.371,0.588,0.041,1
126,0.571,0.414,0.015,0
127,0.311,0.672,0.017,1
128,0.395,0.597,0.008,1
129,0.422,0.564,0.013,1
130,0.44,0.548,0.012,1
131,0.485,0.484,0.031,0
132,0.427,0.551,0.023,1
133,0.534,0.455,0.011,0
134,0.523,0.46,0.017,0
135,0.359,0.625,0.016,1
136,0.619,0.367,0.013,0
137,0.58,0.351,0.068,0
138,0.594,0.339,0.067,0
139,0.406,0.493,0.101,1
140,0.482,0.506,0.012,1
141,0.382,0.603,0.015,1
142,0.577,0.395,0.027,0
143,0.627,0.351,0.022,0
144,0.326,0.551,0.123,1
145,0.58,0.396,0.024,0
146,0.47,0.409,0.122,0
147,0.425,0.567,0.008,1
148,0.535,0.397,0.067,0
149,0.336,0.597,0.067,1
150,0.523,0.446,0.031,0
151,0.553,0.435,0.012,0
152,0.433,0.504,0.064,1
153,0.565,0.419,0.016,0
154,0.58,0.394,0.027,0
155,0.321,0.609,0.07,1
156,0.315,0.653,0.032,1
157,0.462,0.528,0.011,1
158,0.663,0.318,0.018,0
159,0.448,0.526,0.026,1
160,0.407,0.386,0.206,0
161,0.463,0.301,0.235,0
162,0.504,0.484,0.011,0
163,0.192,0.785,0.023,1
164,0.531,0.451,0.017,0
165,0.511,0.324,0.165,0
166,0.426,0.496,0.078,1
167,0.626,0.341,0.033,0
168,0.502,0.481,0.018,0
169,0.533,0.452,0.015,0
170,0.374,0.604,0.022,1
171,0.513,0.471,0.015,0
172,0.462,0.529,0.009,1
173,0.39,0.574,0.036,1
174,0.307,0.675,0.018,1
175,0.312,0.675,0.013,1
176,0.461,0.527,0.012,1
177,0.474,0.518,0.009,1
178,0.491,0.495,0.014,1
179,0.384,0.604,0.012,1
180,0.523,0.408,0.07,0
181,0.505,0.463,0.032,0
182,0.539,0.449,0.011,0
183,0.537,0.43,0.033,0
184,0.37,0.423,0.207,1
185,0.494,0.493,0.013,0
186,0.182,0.788,0.03,1
187,0.476,0.444,0.08,0
188,0.618,0.368,0.014,0
189,0.346,0.486,0.167,1
190,0.629,0.338,0.033,0
191,0.51,0.478,0.012,0
192,0.478,0.51,0.011,1
193,0.471,0.517,0.012,1
194,0.572,0.417,0.011,0
195,0.466,0.52,0.015,1
196,0.427,0.562,0.011,1
197,0.235,0.754,0.011,1
198,0.34,0.645,0.015,1
199,0.626,0.365,0.009,0
200,0.483,0.501,0.016,1
201,0.326,0.659,0.015,1
202,0.401,0.568,0.03,1
203,0.515,0.388,0.097,0
204,0.369,0.608,0.022,1
205,0.493,0.367,0.14,0
206,0.558,0.431,0.011,0
207,0.392,0.399,0.209,1
208,0.385,0.529,0.085,1
209,0.291,0.7,0.009,1
210,0.691,0.295,0.014,0
211,0.48,0.497,0.023,1
212,0.442,0.543,0.015,1
213,0.537,0.437,0.026,0
214,0.4,0.472,0.128,1
215,0.532,0.431,0.037,0
216,0.257,0.732,0.011,1
217,0.466,0.437,0.097,0
218,0.573,0.415,0.012,0
219,0.427,0.548,0.025,1
220,0.483,0.491,0.026,1
221,0.372,0.595,0.032,1
222,0.382,0.602,0.015,1
223,0.346,0.62,0.034,1
224,0.367,0.618,0.015,1
225,0.387,0.512,0.101,1
226,0.495,0.496,0.01,1
227,0.669,0.243,0.088,0
228,0.414,0.572,0.014,1
229,0.458,0.344,0.198,0
230,0.57,0.406,0.023,0
231,0.638,0.347,0.015,0
232,0.291,0.698,0.011,1
233,0.381,0.554,0.065,1
234,0.439,0.547,0.014,1
235,0.368,0.623,0.009,1
236,0.514,0.263,0.223,0
237,0.416,0.548,0.035,1
238,0.351,0.462,0.188,1
239,0.452,0.351,0.197,0
240,0.434,0.46,0.105,1
241,0.382,0.598,0.02,1
242,0.333,0.641,0.026,1
243,0.447,0.537,0.016,1
244,0.506,0.469,0.025,0
245,0.344,0.628,0.029,1
246,0.423,0.548,0.029,1
247,0.638,0.342,0.02,0
248,0.443,0.531,0.026,1
249,0.437,0.545,0.018,1
250,0.552,0.433,0.015,0
251,0.568,0.411,0.021,0
252,0.436,0.551,0.013,1
253,0.338,0.589,0.073,1
254,0.49,0.497,0.012,1
255,0.365,0.581,0.054,1
256,0.491,0.488,0.021,0
257,0.364,0.599,0.037,1
258,0.389,0.57,0.04,1
259,0.49,0.461,0.049,0
260,0.462,0.529,0.009,1
261,0.318,0.67,0.012,1
262,0.343,0.481,0.175,1
263,0.668,0.316,0.017,0
264,0.433,0.555,0.012,1
265,0.443,0.545,0.012,1
266,0.478,0.511,0.011,1
267,0.513,0.474,0.013,0
268,0.387,0.603,0.01,1
269,0.461,0.496,0.044,1
270,0.319,0.388,0.293,1
271,0.458,0.521,0.022,1
272,0.416,0.537,0.047,1
273,0.405,0.58,0.014,1
274,0.536,0.454,0.01,0
275,0.43,0.536,0.034,1
276,0.454,0.529,0.017,1
277,0.107,0.884,0.01,1
278,0.495,0.492,0.012,0
279,0.334,0.571,0.095,1
280,0.405,0.532,0.062,1
281,0.348,0.223,0.429,2
282,0.486,0.503,0.011,1
283,0.422,0.568,0.01,1
284,0.412,0.574,0.014,1
285,0.441,0.486,0.073,1
286,0.451,0.368,0.18,0
287,0.573,0.418,0.009,0
288,0.635,0.334,0.031,0
289,0.521,0.465,0.014,0
290,0.234,0.16,0.606,2
291,0.556,0.423,0.02,0
292,0.458,0.454,0.088,0
293,0.402,0.564,0.035,1
294,0.438,0.537,0.025,1
295,0.561,0.422,0.017,0
296,0.451,0.491,0.058,1
297,0.338,0.641,0.021,1
298,0.443,0.534,0.024,1
299,0.399,0.561,0.041,1
300,0.527,0.457,0.015,0
301,0.422,0.565,0.013,1
302,0.355,0.622,0.023,1
303,0.617,0.247,0.136,0
304,0.595,0.391,0.014,0
305,0.527,0.388,0.085,0
306,0.323,0.67,0.007,1
307,0.571,0.415,0.014,0
308,0.466,0.37,0.164,0
309,0.446,0.531,0.024,1
310,0.559,0.416,0.025,0
311,0.491,0.422,0.086,0
312,0.469,0.513,0.018,1
313,0.603,0.381,0.015,0
314,0.428,0.549,0.023,1
315,0.448,0.537,0.015,1
316,0.466,0.516,0.018,1
317,0.281,0.573,0.146,1
318,0.29,0.67,0.04,1
319,0.499,0.487,0.014,0
320,0.621,0.312,0.067,0
321,0.353,0.633,0.015,1
322,0.668,0.323,0.009,0
323,0.591,0.387,0.022,0
324,0.428,0.555,0.017,1
325,0.474,0.402,0.125,0
326,0.368,0.614,0.018,1
327,0.321,0.665,0.014,1
328,0.494,0.491,0.014,0
329,0.419,0.571,0.01,1
330,0.502,0.486,0.012,0
331,0.589,0.244,0.167,0
332,0.38,0.6,0.02,1
333,0.418,0.559,0.023,1
334,0.543,0.441,0.016,0
335,0.461,0.526,0.012,1
336,0.345,0.628,0.027,1
337,0.399,0.579,0.022,1
338,0.449,0.513,0.038,1
339,0.457,0.529,0.014,1
340,0.537,0.446,0.017,0
341,0.478,0.505,0.018,1
342,0.397,0.48,0.123,1
343,0.431,0.549,0.02,1
344,0.46,0.523,0.017,1
345,0.435,0.552,0.012,1
346,0.475,0.511,0.014,1
347,0.171,0.329,0.501,2
348,0.539,0.433,0.028,0
349,0.483,0.498,0.019,1
350,0.471,0.514,0.014,1
351,0.462,0.464,0.074,1
352,0.378,0.611,0.011,1
353,0.491,0.491,0.018,0
354,0.475,0.502,0.023,1
355,0.534,0.44,0.026,0
356,0.606,0.358,0.036,0
357,0.423,0.563,0.014,1
358,0.328,0.59,0.082,1
359,0.519,0.463,0.018,0
360,0.498,0.489,0.013,0
361,0.424,0.399,0.177,0
362,0.48,0.502,0.019,1
363,0.549,0.427,0.024,0
364,0.491,0.412,0.096,0
365,0.46,0.525,0.014,1
366,0.589,0.393,0.018,0
367,0.496,0.478,0.026,0
368,0.487,0.478,0.035,0
369,0.451,0.538,0.011,1
370,0.448,0.535,0.017,1
371,0.407,0.585,0.009,1
372,0.466,0.247,0.287,0
373,0.528,0.454,0.018,0
374,0.404,0.58,0.015,1
375,0.508,0.443,0.049,0
376,0.203,0.789,0.008,1
377,0.672,0.312,0.017,0
378,0.434,0.554,0.011,1
379,0.487,0.5,0.013,1
380,0.341,0.634,0.025,1
381,0.459,0.448,0.093,0
382,0.371,0.577,0.052,1
383,0.464,0.518,0.019,1
384,0.486,0.502,0.012,1
385,0.545,0.44,0.014,0
386,0.438,0.54,0.022,1
387,0.516,0.46,0.023,0
388,0.575,0.407,0.018,0
389,0.624,0.356,0.02,0
390,0.433,0.542,0.025,1
391,0.158,0.37,0.472,2
392,0.536,0.45,0.015,0
393,0.268,0.322,0.409,2
394,0.493,0.478,0.029,0
395,0.405,0.574,0.021,1
396,0.525,0.463,0.012,0
397,0.558,0.41,0.033,0
398,0.573,0.413,0.014,0
399,0.451,0.522,0.027,1
400,0.478,0.492,0.03,1
401,0.41,0.512,0.079,1
402,0.472,0.487,0.041,1
403,0.312,0.628,0.061,1
404,0.488,0.502,0.009,1
405,0.478,0.506,0.015,1
406,0.429,0.498,0.073,1
407,0.485,0.478,0.037,0
408,0.417,0.499,0.084,1
409,0.376,0.482,0.143,1
410,0.369,0.557,0.075,1
411,0.573,0.41,0.017,0
412,0.338,0.577,0.085,1
413,0.376,0.594,0.031,1
414,0.499,0.492,0.009,0
415,0.597,0.391,0.012,0
416,0.654,0.336,0.011,0
417,0.691,0.286,0.023,0
418,0.59,0.385,0.024,0
419,0.442,0.541,0.017,1
420,0.311,0.666,0.023,1
421,0.368,0.616,0.016,1
422,0.457,0.505,0.038,1
423,0.323,0.658,0.019,1
424,0.34,0.647,0.014,1
425,0.428,0.51,0.061,1
426,0.44,0.547,0.013,1
427,0.523,0.461,0.016,0
428,0.489,0.496,0.015,1
429,0.511,0.475,0.014,0
430,0.453,0.399,0.149,0
431,0.42,0.556,0.024,1
432,0.442,0.475,0.082,1
433,0.566,0.309,0.125,0
434,0.489,0.462,0.049,0
435,0.546,0.443,0.011,0
436,0.372,0.576,0.052,1
437,0.568,0.411,0.021,0
438,0.521,0.411,0.068,0
439,0.435,0.556,0.009,1
440,0.471,0.509,0.02,1
441,0.335,0.582,0.083,1
442,0.383,0.603,0.014,1
443,0.507,0.478,0.015,0
444,0.467,0.285,0.249,0
445,0.47,0.52,0.01,1
446,0.474,0.322,0.205,0
447,0.585,0.402,0.013,0
448,0.289,0.646,0.065,1
449,0.571,0.419,0.01,0
450,0.344,0.632,0.024,1
451,0.437,0.547,0.016,1
452,0.482,0.478,0.04,0
453,0.383,0.607,0.01,1
454,0.105,0.88,0.015,1
455,0.49,0.501,0.009,1
456,0.473,0.515,0.012,1
457,0.342,0.542,0.115,1
458,0.426,0.514,0.06,1
459,0.488,0.475,0.037,0
460,0.433,0.547,0.021,1
461,0.505,0.46,0.036,0
462,0.382,0.519,0.099,1
463,0.36,0.618,0.022,1
464,0.448,0.539,0.013,1
465,0.482,0.495,0.023,1
466,0.324,0.639,0.036,1
467,0.619,0.357,0.024,0
468,0.514,0.478,0.007,0
469,0.277,0.707,0.017,1
470,0.422,0.514,0.064,1
471,0.437,0.432,0.13,0
472,0.414,0.504,0.082,1
473,0.333,0.381,0.286,1
474,0.416,0.57,0.014,1
475,0.521,0.439,0.041,0
476,0.516,0.471,0.013,0
477,0.533,0.448,0.019,0
478,0.335,0.647,0.018,1
479,0.565,0.417,0.018,0
480,0.518,0.45,0.032,0
481,0.495,0.489,0.016,0
482,0.365,0.627,0.008,1
483,0.517,0.472,0.011,0
484,0.418,0.543,0.038,1
485,0.518,0.463,0.019,0
486,0.452,0.534,0.014,1
487,0.307,0.678,0.015,1
488,0.504,0.485,0.011,0
489,0.456,0.53,0.014,1
490,0.596,0.386,0.017,0
491,0.428,0.561,0.011,1
492,0.439,0.547,0.014,1
493,0.537,0.45,0.013,0
494,0.484,0.507,0.009,1
495,0.49,0.42,0.09,0
496,0.272,0.452,0.276,1
497,0.452,0.535,0.013,1
498,0.547,0.415,0.038,0
499,0.42,0.545,0.035,1
500,0.415,0.505,0.08,1
501,0.412,0.57,0.018,1
502,0.562,0.428,0.01,0
503,0.484,0.473,0.044,0
504,0.414,0.333,0.252,0
505,0.423,0.546,0.031,1
506,0.544,0.436,0.019,0
507,0.478,0.5,0.023,1
508,0.597,0.381,0.022,0
509,0.454,0.525,0.02,1
510,0.42,0.566,0.014,1
511,0.395,0.554,0.051,1
512,0.396,0.59,0.014,1
513,0.519,0.452,0.029,0
514,0.39,0.539,0.072,1
515,0.48,0.472,0.048,0
516,0.424,0.561,0.015,1
517,0.623,0.368,0.009,0
518,0.466,0.523,0.01,1
519,0.424,0.523,0.053,1
520,0.503,0.468,0.029,0
521,0.409,0.58,0.012,1
522,0.282,0.708,0.01,1
523,0.292,0.69,0.018,1
524,0.523,0.457,0.02,0
525,0.459,0.485,0.056,1
526,0.458,0.526,0.016,1
527,0.356,0.629,0.016,1
528,0.372,0.543,0.085,1
529,0.653,0.334,0.013,0
530,0.481,0.507,0.012,1
531,0.498,0.487,0.015,0
532,0.497,0.426,0.077,0
533,0.508,0.471,0.021,0
534,0.415,0.568,0.016,1
535,0.448,0.434,0.118,0
536,0.439,0.551,0.01,1
537,0.445,0.414,0.141,0
538,0.508,0.463,0.029,0
539,0.467,0.484,0.049,1
540,0.333,0.612,0.055,1
541,0.444,0.537,0.019,1
542,0.408,0.576,0.016,1
543,0.67,0.312,0.018,0
544,0.52,0.463,0.017,0
545,0.491,0.5,0.01,1
546,0.569,0.419,0.012,0
547,0.459,0.53,0.011,1
548,0.601,0.388,0.011,0
549,0.446,0.537,0.017,1
550,0.374,0.603,0.023,1
551,0.41,0.573,0.016,1
552,0.54,0.409,0.051,0
553,0.465,0.512,0.023,1
554,0.522,0.452,0.026,0
555,0.492,0.492,0.016,0
556,0.442,0.518,0.04,1
557,0.252,0.581,0.166,1
558,0.495,0.49,0.015,0
559,0.476,0.51,0.014,1
560,0.382,0.586,0.033,1
561,0.496,0.487,0.016,0
562,0.415,0.551,0.034,1
563,0.423,0.565,0.012,1
564,0.351,0.601,0.048,1
565,0.489,0.5,0.011,1
566,0.423,0.548,0.029,1
567,0.668,0.321,0.01,0
568,0.548,0.417,0.035,0
569,0.613,0.373,0.014,0
570,0.54,0.422,0.037,0
571,0.471,0.465,0.064,0
572,0.474,0.514,0.012,1
573,0.498,0.399,0.103,0
574,0.463,0.513,0.024,1
575,0.36,0.616,0.024,1
576,0.636,0.345,0.019,0
577,0.5,0.491,0.009,0
578,0.506,0.468,0.026,0
579,0.526,0.395,0.079,0
580,0.447,0.539,0.015,1
581,0.6,0.279,0.121,0
582,0.35,0.606,0.044,1
583,0.514,0.413,0.073,0
584,0.5,0.49,0.01,0
585,0.491,0.498,0.011,1
586,0.508,0.482,0.011,0
587,0.563,0.27,0.168,0
588,0.45,0.406,0.144,0
589,0.376,0.61,0.014,1
590,0.605,0.379,0.016,0
591,0.504,0.483,0.014,0
592,0.496,0.493,0.01,0
593,0.425,0.553,0.023,1
594,0.441,0.536,0.023,1
595,0.448,0.54,0.012,1
596,0.333,0.65,0.017,1
597,0.332,0.577,0.09,1
598,0.541,0.387,0.072,0
599,0.426,0.535,0.039,1
600,0.247,0.731,0.023,1
601,0.614,0.236,0.15,0
602,0.593,0.386,0.021,0
603,0.492,0.494,0.014,1
604,0.507,0.479,0.013,0
605,0.346,0.638,0.017,1
606,0.453,0.533,0.015,1
607,0.492,0.491,0.017,0
608,0.42,0.531,0.049,1
609,0.504,0.478,0.018,0
610,0.457,0.528,0.015,1
611,0.537,0.446,0.016,0
612,0.406,0.573,0.021,1
613,0.473,0.509,0.018,1
614,0.45,0.507,0.043,1
615,0.367,0.617,0.016,1
616,0.455,0.446,0.099,0
617,0.492,0.499,0.009,1
618,0.533,0.451,0.016,0
619,0.67,0.315,0.015,0
620,0.466,0.524,0.01,1
621,0.407,0.529,0.064,1
622,0.427,0.564,0.009,1
623,0.482,0.504,0.013,1
624,0.492,0.495,0.013,1
625,0.524,0.459,0.017,0
626,0.445,0.493,0.062,1
627,0.314,0.633,0.053,1
628,0.467,0.51,0.024,1
629,0.593,0.256,0.151,0
630,0.35,0.625,0.025,1
631,0.72,0.254,0.025,0
632,0.439,0.547,0.015,1
633,0.552,0.399,0.049,0
634,0.526,0.409,0.065,0
635,0.54,0.447,0.013,0
636,0.487,0.269,0.244,0
637,0.527,0.431,0.043,0
638,0.541,0.441,0.017,0
639,0.349,0.569,0.082,1
640,0.381,0.605,0.014,1
641,0.472,0.507,0.02,1
642,0.519,0.465,0.016,0
643,0.342,0.637,0.021,1
644,0.393,0.566,0.041,1
645,0.347,0.625,0.028,1
646,0.499,0.488,0.013,0
647,0.518,0.461,0.021,0
648,0.568,0.394,0.038,0
649,0.537,0.444,0.019,0
650,0.389,0.585,0.025,1
651,0.576,0.393,0.031,0
652,0.31,0.353,0.336,1
653,0.437,0.546,0.017,1
654,0.511,0.474,0.014,0
655,0.502,0.484,0.015,0
656,0.404,0.582,0.014,1
657,0.456,0.523,0.021,1
658,0.398,0.566,0.036,1
659,0.46,0.41,0.129,0
660,0.417,0.571,0.012,1
661,0.441,0.53,0.029,1
662,0.488,0.501,0.011,1
663,0.335,0.585,0.08,1
664,0.421,0.544,0.035,1
665,0.45,0.464,0.086,1
666,0.594,0.389,0.016,0
667,0.537,0.447,0.015,0
668,0.552,0.434,0.014,0
669,0.293,0.332,0.375,2
670,0.407,0.402,0.191,0
671,0.441,0.547,0.012,1
672,0.403,0.582,0.015,1
673,0.596,0.39,0.014,0
674,0.385,0.601,0.014,1
675,0.588,0.391,0.021,0
676,0.426,0.561,0.013,1
677,0.561,0.42,0.019,0
678,0.475,0.502,0.023,1
679,0.485,0.502,0.013,1
680,0.606,0.382,0.011,0
681,0.414,0.544,0.042,1
682,0.409,0.577,0.014,1
683,0.18,0.35,0.471,2
684,0.51,0.476,0.013,0
685,0.515,0.363,0.121,0
686,0.45,0.537,0.014,1
687,0.512,0.478,0.011,0
688,0.462,0.522,0.016,1
689,0.486,0.498,0.016,1
690,0.443,0.539,0.018,1
691,0.418,0.57,0.012,1
692,0.362,0.617,0.021,1
693,0.584,0.349,0.067,0
694,0.484,0.496,0.02,1
695,0.457,0.515,0.027,1
696,0.384,0.583,0.033,1
697,0.363,0.611,0.026,1
698,0.437,0.491,0.073,1
699,0.367,0.62,0.013,1
700,0.522,0.463,0.015,0
701,0.441,0.523,0.036,1
702,0.429,0.551,0.02,1
703,0.519,0.374,0.106,0
704,0.575,0.38,0.045,0
705,0.328,0.437,0.235,1
706,0.518,0.461,0.021,0
707,0.389,0.597,0.013,1
708,0.399,0.446,0.155,1
709,0.395,0.591,0.014,1
710,0.472,0.507,0.021,1
711,0.609,0.38,0.01,0
712,0.248,0.741,0.012,1
713,0.494,0.499,0.008,1
714,0.548,0.442,0.01,0
715,0.321,0.641,0.039,1
716,0.506,0.474,0.02,0
717,0.366,0.617,0.018,1
718,0.511,0.476,0.013,0
719,0.333,0.659,0.008,1
720,0.576,0.41,0.014,0
721,0.558,0.406,0.036,0
722,0.266,0.627,0.108,1
723,0.337,0.625,0.038,1
724,0.489,0.496,0.015,1
725,0.5,0.481,0.019,0
726,0.473,0.515,0.012,1
727,0.45,0.536,0.014,1
728,0.592,0.273,0.135,0
729,0.512,0.469,0.02,0
730,0.576,0.321,0.104,0
731,0.574,0.339,0.087,0
732,0.459,0.461,0.08,1
733,0.339,0.641,0.02,1
734,0.548,0.432,0.02,0
735,0.411,0.546,0.044,1
736,0.532,0.448,0.02,0
737,0.601,0.386,0.013,0
738,0.398,0.577,0.025,1
739,0.512,0.475,0.014,0
740,0.533,0.448,0.019,0
741,0.401,0.589,0.01,1
742,0.472,0.52,0.009,1
743,0.455,0.531,0.014,1
744,0.434,0.547,0.019,1
745,0.453,0.517,0.03,1
746,0.541,0.45,0.009,0
747,0.54,0.449,0.011,0
748,0.507,0.467,0.026,0
749,0.328,0.542,0.129,1
750,0.375,0.612,0.013,1
751,0.433,0.554,0.013,1
752,0.496,0.49,0.014,0
753,0.526,0.466,0.009,0
754,0.507,0.465,0.029,0
755,0.388,0.602,0.01,1
756,0.397,0.583,0.021,1
757,0.598,0.36,0.041,0
758,0.51,0.478,0.012,0
759,0.351,0.544,0.105,1
760,0.392,0.598,0.01,1
761,0.444,0.54,0.016,1
762,0.374,0.495,0.131,1
763,0.379,0.57,0.05,1
764,0.433,0.551,0.016,1
765,0.555,0.424,0.02,0
766,0.419,0.53,0.051,1
767,0.397,0.538,0.065,1
768,0.56,0.419,0.021,0
769,0.431,0.553,0.016,1
770,0.548,0.424,0.028,0
771,0.562,0.428,0.01,0
772,0.481,0.495,0.024,1
773,0.496,0.482,0.023,0
774,0.534,0.449,0.017,0
775,0.435,0.548,0.017,1
776,0.343,0.638,0.019,1
777,0.389,0.475,0.136,1
778,0.523,0.464,0.013,0
779,0.617,0.315,0.068,0
780,0.691,0.299,0.01,0
781,0.445,0.476,0.079,1
782,0.517,0.401,0.083,0
783,0.543,0.448,0.009,0
784,0.273,0.706,0.021,1
785,0.384,0.536,0.08,1
786,0.127,0.24,0.633,2
787,0.467,0.46,0.074,0
788,0.369,0.622,0.008,1
789,0.436,0.513,0.051,1
790,0.396,0.591,0.013,1
791,0.551,0.433,0.017,0
792,0.422,0.346,0.232,0
793,0.503,0.485,0.012,0
794,0.439,0.547,0.014,1
795,0.576,0.388,0.037,0
796,0.519,0.468,0.013,0
797,0.513,0.473,0.015,0
798,0.377,0.61,0.013,1
799,0.421,0.528,0.051,1
800,0.44,0.417,0.143,0
801,0.531,0.459,0.01,0
802,0.53,0.452,0.018,0
803,0.643,0.324,0.033,0
804,0.502,0.475,0.023,0
805,0.366,0.444,0.19,1
806,0.528,0.459,0.013,0
807,0.455,0.533,0.012,1
808,0.38,0.546,0.075,1
809,0.368,0.609,0.022,1
810,0.51,0.478,0.012,0
811,0.711,0.264,0.025,0
812,0.543,0.439,0.018,0
813,0.639,0.276,0.085,0
814,0.36,0.617,0.024,1
815,0.481,0.424,0.095,0
816,0.415,0.572,0.013,1
817,0.573,0.392,0.035,0
818,0.347,0.513,0.14,1
819,0.307,0.678,0.015,1
820,0.456,0.526,0.018,1
821,0.413,0.498,0.089,1
822,0.503,0.477,0.02,0
823,0.499,0.475,0.026,0
824,0.366,0.541,0.092,1
825,0.408,0.538,0.055,1
826,0.525,0.411,0.064,0
827,0.466,0.526,0.008,1
828,0.566,0.42,0.014,0
829,0.569,0.412,0.019,0
830,0.378,0.601,0.021,1
831,0.449,0.503,0.048,1
832,0.328,0.346,0.326,1
833,0.482,0.498,0.02,1
834,0.737,0.248,0.015,0
835,0.437,0.553,0.01,1
836,0.388,0.506,0.107,1
837,0.48,0.506,0.014,1
838,0.471,0.521,0.009,1
839,0.36,0.498,0.142,1
840,0.528,0.452,0.02,0
841,0.353,0.627,0.02,1
842,0.458,0.529,0.013,1
843,0.448,0.532,0.02,1
844,0.376,0.599,0.025,1
845,0.441,0.539,0.02,1
846,0.476,0.499,0.025,1
847,0.388,0.597,0.016,1
848,0.401,0.59,0.009,1
849,0.475,0.504,0.022,1
850,0.433,0.5,0.068,1
851,0.479,0.478,0.043,0
852,0.448,0.491,0.061,1
853,0.335,0.636,0.028,1
854,0.402,0.572,0.026,1
855,0.377,0.61,0.013,1
856,0.369,0.607,0.024,1
857,0.348,0.617,0.035,1
858,0.353,0.594,0.053,1
859,0.468,0.378,0.154,0
860,0.434,0.491,0.075,1
861,0.43,0.545,0.025,1
862,0.634,0.356,0.01,0
863,0.393,0.59,0.017,1
864,0.485,0.502,0.013,1
865,0.383,0.607,0.01,1
866,0.525,0.442,0.032,0
867,0.488,0.478,0.034,0
868,0.412,0.571,0.017,1
869,0.475,0.507,0.018,1
870,0.432,0.528,0.04,1
871,0.444,0.358,0.198,0
