Index,0,1,2,Ensemble_Decision
400,0.452,0.53,0.018,1
401,0.541,0.385,0.074,0
402,0.518,0.468,0.015,0
403,0.295,0.653,0.052,1
404,0.517,0.474,0.009,0
405,0.6,0.388,0.012,0
406,0.54,0.39,0.071,0
407,0.446,0.498,0.057,1
408,0.438,0.47,0.091,1
409,0.322,0.514,0.164,1
410,0.289,0.636,0.075,1
411,0.599,0.382,0.019,0
412,0.542,0.395,0.063,0
413,0.44,0.536,0.025,1
414,0.438,0.552,0.009,1
415,0.692,0.295,0.012,0
416,0.625,0.364,0.011,0
417,0.42,0.569,0.012,1
418,0.496,0.49,0.014,0
419,0.437,0.553,0.009,1
420,0.432,0.549,0.02,1
421,0.523,0.46,0.017,0
422,0.497,0.414,0.09,0
423,0.394,0.596,0.009,1
424,0.262,0.725,0.014,1
425,0.52,0.401,0.079,0
426,0.401,0.586,0.013,1
427,0.509,0.43,0.061,0
428,0.495,0.49,0.015,0
429,0.47,0.517,0.013,1
430,0.426,0.406,0.168,0
431,0.449,0.535,0.016,1
432,0.314,0.626,0.059,1
433,0.624,0.269,0.106,0
434,0.482,0.486,0.032,1
435,0.514,0.474,0.012,0
436,0.357,0.52,0.123,1
437,0.489,0.478,0.033,0
438,0.537,0.442,0.021,0
439,0.356,0.634,0.009,1
440,0.467,0.511,0.022,1
441,0.445,0.538,0.017,1
442,0.446,0.541,0.014,1
443,0.491,0.497,0.011,1
444,0.429,0.35,0.221,0
445,0.362,0.621,0.017,1
446,0.549,0.268,0.182,0
447,0.366,0.621,0.014,1
448,0.403,0.569,0.027,1
449,0.715,0.275,0.01,0
450,0.269,0.718,0.013,1
451,0.423,0.561,0.016,1
452,0.491,0.485,0.024,0
453,0.469,0.519,0.011,1
454,0.468,0.514,0.018,1
455,0.558,0.433,0.009,0
456,0.466,0.519,0.014,1
457,0.375,0.482,0.143,1
458,0.318,0.548,0.133,1
459,0.465,0.505,0.03,1
460,0.546,0.429,0.025,0
461,0.479,0.424,0.097,0
462,0.365,0.609,0.026,1
463,0.421,0.563,0.016,1
464,0.333,0.656,0.011,1
465,0.32,0.661,0.018,1
466,0.369,0.538,0.093,1
467,0.5,0.489,0.011,0
468,0.491,0.501,0.008,1
469,0.419,0.571,0.011,1
470,0.378,0.578,0.045,1
471,0.455,0.393,0.151,0
472,0.459,0.528,0.013,1
473,0.415,0.389,0.196,0
474,0.396,0.589,0.015,1
475,0.569,0.412,0.019,0
476,0.484,0.5,0.016,1
477,0.443,0.536,0.021,1
478,0.475,0.511,0.014,1
479,0.573,0.402,0.025,0
480,0.422,0.551,0.027,1
481,0.497,0.488,0.015,0
482,0.349,0.641,0.01,1
483,0.54,0.448,0.012,0
484,0.316,0.636,0.048,1
485,0.525,0.459,0.016,0
486,0.556,0.431,0.014,0
487,0.349,0.635,0.016,1
488,0.422,0.567,0.012,1
489,0.429,0.559,0.012,1
490,0.45,0.533,0.017,1
491,0.431,0.556,0.013,1
492,0.451,0.537,0.011,1
493,0.549,0.438,0.013,0
494,0.469,0.518,0.013,1
495,0.469,0.405,0.126,0
496,0.363,0.556,0.08,1
497,0.58,0.409,0.011,0
498,0.493,0.493,0.013,0
499,0.418,0.525,0.057,1
500,0.299,0.688,0.012,1
501,0.532,0.455,0.013,0
502,0.507,0.482,0.01,0
503,0.502,0.447,0.051,0
504,0.424,0.392,0.184,0
505,0.468,0.509,0.023,1
506,0.448,0.537,0.015,1
507,0.509,0.476,0.015,0
508,0.518,0.433,0.049,0
509,0.46,0.452,0.087,0
510,0.461,0.517,0.022,1
511,0.344,0.636,0.019,1
512,0.485,0.502,0.014,1
513,0.473,0.468,0.058,0
514,0.382,0.538,0.08,1
515,0.514,0.465,0.021,0
516,0.427,0.558,0.015,1
517,0.517,0.47,0.014,0
518,0.463,0.53,0.007,1
519,0.391,0.585,0.025,1
520,0.431,0.445,0.125,1
521,0.413,0.575,0.012,1
522,0.396,0.571,0.033,1
523,0.374,0.611,0.015,1
524,0.631,0.354,0.015,0
525,0.429,0.529,0.042,1
526,0.422,0.559,0.018,1
527,0.562,0.422,0.016,0
528,0.368,0.544,0.088,1
529,0.712,0.278,0.009,0
530,0.449,0.54,0.011,1
531,0.493,0.494,0.013,1
532,0.433,0.47,0.097,1
533,0.526,0.395,0.079,0
534,0.423,0.563,0.014,1
535,0.493,0.34,0.167,0
536,0.411,0.575,0.013,1
537,0.526,0.399,0.075,0
538,0.521,0.461,0.018,0
539,0.326,0.643,0.031,1
540,0.517,0.467,0.015,0
541,0.342,0.597,0.061,1
542,0.371,0.614,0.015,1
543,0.561,0.428,0.01,0
544,0.445,0.538,0.017,1
545,0.5,0.489,0.011,0
546,0.6,0.386,0.014,0
547,0.468,0.523,0.009,1
548,0.469,0.52,0.011,1
549,0.519,0.466,0.015,0
550,0.399,0.58,0.022,1
551,0.367,0.619,0.013,1
552,0.412,0.576,0.012,1
553,0.5,0.486,0.013,0
554,0.339,0.504,0.156,1
555,0.557,0.432,0.011,0
556,0.632,0.358,0.011,0
557,0.265,0.526,0.21,1
558,0.273,0.709,0.018,1
559,0.407,0.582,0.011,1
560,0.52,0.419,0.061,0
561,0.379,0.609,0.013,1
562,0.446,0.513,0.04,1
563,0.41,0.574,0.016,1
564,0.385,0.597,0.018,1
565,0.485,0.504,0.012,1
566,0.512,0.472,0.017,0
567,0.434,0.555,0.011,1
568,0.534,0.449,0.017,0
569,0.497,0.466,0.037,0
570,0.575,0.407,0.018,0
571,0.361,0.541,0.099,1
572,0.44,0.552,0.009,1
573,0.518,0.448,0.034,0
574,0.419,0.557,0.023,1
575,0.338,0.632,0.03,1
576,0.561,0.412,0.028,0
577,0.354,0.638,0.008,1
578,0.474,0.441,0.085,0
579,0.512,0.446,0.043,0
580,0.441,0.544,0.015,1
581,0.601,0.382,0.017,0
582,0.477,0.507,0.016,1
583,0.411,0.454,0.136,1
584,0.568,0.421,0.01,0
585,0.564,0.428,0.009,0
586,0.668,0.32,0.011,0
587,0.497,0.266,0.237,0
588,0.248,0.434,0.318,1
589,0.466,0.521,0.013,1
590,0.556,0.433,0.011,0
591,0.46,0.528,0.012,1
592,0.443,0.543,0.014,1
593,0.364,0.603,0.033,1
594,0.549,0.439,0.012,0
595,0.56,0.429,0.011,0
596,0.301,0.685,0.013,1
597,0.368,0.547,0.086,1
598,0.543,0.423,0.034,0
599,0.456,0.528,0.016,1
600,0.368,0.578,0.054,1
601,0.478,0.453,0.069,0
602,0.539,0.447,0.014,0
603,0.528,0.459,0.013,0
604,0.345,0.647,0.008,1
605,0.466,0.52,0.014,1
606,0.349,0.626,0.025,1
607,0.577,0.409,0.014,0
608,0.466,0.489,0.045,1
609,0.548,0.438,0.014,0
610,0.522,0.466,0.012,0
611,0.509,0.475,0.016,0
612,0.423,0.563,0.014,1
613,0.548,0.434,0.018,0
614,0.494,0.49,0.016,0
615,0.507,0.477,0.016,0
616,0.477,0.448,0.075,0
617,0.521,0.47,0.009,0
618,0.553,0.429,0.018,0
619,0.628,0.359,0.013,0
620,0.358,0.625,0.017,1
621,0.472,0.516,0.012,1
622,0.389,0.603,0.009,1
623,0.522,0.465,0.013,0
624,0.486,0.5,0.014,1
625,0.403,0.582,0.015,1
626,0.405,0.566,0.029,1
627,0.523,0.437,0.04,0
628,0.452,0.537,0.011,1
629,0.465,0.295,0.24,0
630,0.377,0.614,0.01,1
631,0.377,0.608,0.015,1
632,0.438,0.545,0.017,1
633,0.434,0.473,0.093,1
634,0.52,0.39,0.09,0
635,0.349,0.639,0.012,1
636,0.469,0.302,0.229,0
637,0.474,0.509,0.017,1
638,0.708,0.28,0.012,0
639,0.445,0.429,0.126,0
640,0.44,0.546,0.015,1
641,0.491,0.494,0.015,1
642,0.443,0.541,0.016,1
643,0.368,0.613,0.019,1
644,0.468,0.519,0.013,1
645,0.44,0.444,0.116,1
646,0.502,0.485,0.013,0
647,0.446,0.539,0.015,1
648,0.537,0.427,0.036,0
649,0.645,0.337,0.018,0
650,0.334,0.631,0.034,1
651,0.608,0.353,0.039,0
652,0.313,0.337,0.35,2
653,0.458,0.529,0.014,1
654,0.463,0.523,0.014,1
655,0.545,0.442,0.013,0
656,0.461,0.526,0.013,1
657,0.526,0.456,0.018,0
658,0.42,0.564,0.017,1
659,0.397,0.482,0.121,1
660,0.573,0.407,0.02,0
661,0.48,0.505,0.015,1
662,0.428,0.562,0.01,1
663,0.364,0.572,0.064,1
664,0.507,0.468,0.025,0
665,0.362,0.53,0.108,1
666,0.472,0.512,0.016,1
667,0.49,0.493,0.017,1
668,0.565,0.42,0.014,0
669,0.389,0.357,0.253,0
670,0.335,0.411,0.255,1
671,0.492,0.492,0.016,0
672,0.367,0.62,0.014,1
673,0.374,0.607,0.02,1
674,0.466,0.522,0.012,1
675,0.534,0.44,0.026,0
676,0.418,0.569,0.014,1
677,0.544,0.441,0.015,0
678,0.478,0.444,0.079,0
679,0.602,0.386,0.012,0
680,0.622,0.365,0.012,0
681,0.295,0.683,0.022,1
682,0.514,0.466,0.019,0
683,0.155,0.195,0.65,2
684,0.466,0.521,0.014,1
685,0.36,0.516,0.125,1
686,0.454,0.533,0.013,1
687,0.543,0.441,0.016,0
688,0.479,0.506,0.015,1
689,0.421,0.564,0.015,1
690,0.459,0.522,0.02,1
691,0.452,0.532,0.016,1
692,0.543,0.441,0.017,0
693,0.554,0.417,0.029,0
694,0.483,0.505,0.012,1
695,0.514,0.459,0.026,0
696,0.355,0.613,0.032,1
697,0.342,0.644,0.014,1
698,0.607,0.37,0.023,0
699,0.472,0.509,0.018,1
700,0.431,0.558,0.011,1
701,0.43,0.502,0.069,1
702,0.441,0.52,0.039,1
703,0.574,0.411,0.015,0
704,0.424,0.487,0.089,1
705,0.276,0.421,0.303,1
706,0.547,0.438,0.014,0
707,0.361,0.616,0.022,1
708,0.467,0.504,0.029,1
709,0.367,0.616,0.017,1
710,0.503,0.473,0.024,0
711,0.547,0.445,0.008,0
712,0.456,0.343,0.202,0
713,0.498,0.489,0.013,0
714,0.481,0.508,0.011,1
715,0.514,0.457,0.029,0
716,0.364,0.616,0.02,1
717,0.321,0.667,0.013,1
718,0.441,0.548,0.011,1
719,0.471,0.519,0.01,1
720,0.412,0.575,0.013,1
721,0.621,0.364,0.015,0
722,0.417,0.479,0.104,1
723,0.339,0.606,0.055,1
724,0.482,0.503,0.015,1
725,0.45,0.536,0.014,1
726,0.418,0.568,0.013,1
727,0.486,0.498,0.016,1
728,0.448,0.449,0.103,1
729,0.402,0.524,0.073,1
730,0.476,0.498,0.026,1
731,0.594,0.373,0.032,0
732,0.379,0.541,0.081,1
733,0.282,0.704,0.014,1
734,0.617,0.356,0.026,0
735,0.398,0.565,0.037,1
736,0.545,0.357,0.098,0
737,0.594,0.394,0.013,0
738,0.439,0.546,0.015,1
739,0.561,0.429,0.009,0
740,0.561,0.408,0.031,0
741,0.511,0.478,0.01,0
742,0.567,0.417,0.015,0
743,0.606,0.378,0.015,0
744,0.475,0.5,0.025,1
745,0.472,0.475,0.053,1
746,0.498,0.493,0.009,0
747,0.443,0.545,0.011,1
748,0.475,0.48,0.045,1
749,0.368,0.594,0.037,1
750,0.372,0.608,0.02,1
751,0.484,0.505,0.011,1
752,0.49,0.498,0.012,1
753,0.422,0.569,0.009,1
754,0.427,0.56,0.013,1
755,0.356,0.633,0.011,1
756,0.316,0.661,0.022,1
757,0.372,0.599,0.029,1
758,0.433,0.552,0.015,1
759,0.261,0.617,0.122,1
760,0.365,0.628,0.007,1
761,0.528,0.459,0.012,0
762,0.379,0.451,0.17,1
763,0.42,0.521,0.059,1
764,0.565,0.418,0.017,0
765,0.547,0.366,0.087,0
766,0.501,0.47,0.029,0
767,0.461,0.47,0.069,1
768,0.544,0.433,0.024,0
769,0.367,0.618,0.014,1
770,0.57,0.418,0.012,0
771,0.562,0.425,0.014,0
772,0.541,0.446,0.013,0
773,0.514,0.47,0.016,0
774,0.393,0.591,0.016,1
775,0.415,0.574,0.011,1
776,0.326,0.645,0.03,1
777,0.489,0.439,0.072,0
778,0.637,0.351,0.012,0
779,0.584,0.333,0.083,0
780,0.527,0.462,0.011,0
781,0.44,0.492,0.068,1
782,0.498,0.372,0.13,0
783,0.527,0.465,0.008,0
784,0.439,0.539,0.023,1
785,0.346,0.57,0.084,1
786,0.297,0.327,0.376,2
787,0.488,0.486,0.026,0
788,0.411,0.58,0.009,1
789,0.533,0.439,0.028,0
790,0.418,0.567,0.014,1
791,0.411,0.565,0.024,1
792,0.415,0.352,0.232,0
793,0.484,0.503,0.013,1
794,0.629,0.359,0.012,0
795,0.553,0.426,0.021,0
796,0.412,0.573,0.015,1
797,0.563,0.423,0.014,0
798,0.438,0.549,0.013,1
799,0.462,0.526,0.012,1
800,0.519,0.401,0.08,0
801,0.549,0.439,0.013,0
802,0.478,0.512,0.009,1
803,0.643,0.285,0.072,0
804,0.491,0.495,0.015,1
805,0.457,0.426,0.117,0
806,0.323,0.665,0.012,1
807,0.463,0.529,0.008,1
808,0.391,0.591,0.018,1
809,0.354,0.626,0.021,1
810,0.404,0.583,0.013,1
811,0.557,0.424,0.019,0
812,0.518,0.467,0.015,0
813,0.353,0.633,0.014,1
814,0.319,0.663,0.017,1
815,0.433,0.476,0.09,1
816,0.415,0.571,0.014,1
817,0.438,0.537,0.026,1
818,0.417,0.559,0.024,1
819,0.285,0.7,0.014,1
820,0.439,0.544,0.018,1
821,0.283,0.676,0.041,1
822,0.453,0.52,0.028,1
823,0.473,0.512,0.015,1
824,0.373,0.589,0.038,1
825,0.431,0.422,0.147,0
826,0.526,0.45,0.024,0
827,0.608,0.382,0.011,0
828,0.385,0.602,0.014,1
829,0.453,0.526,0.021,1
830,0.366,0.618,0.016,1
831,0.488,0.492,0.02,1
832,0.234,0.339,0.427,2
833,0.455,0.537,0.008,1
834,0.405,0.584,0.011,1
835,0.41,0.581,0.01,1
836,0.388,0.532,0.081,1
837,0.466,0.521,0.012,1
838,0.415,0.571,0.014,1
839,0.37,0.469,0.162,1
840,0.499,0.483,0.018,0
841,0.5,0.472,0.028,0
842,0.583,0.406,0.011,0
843,0.44,0.523,0.037,1
844,0.297,0.612,0.091,1
845,0.401,0.578,0.022,1
846,0.311,0.669,0.021,1
847,0.413,0.57,0.017,1
848,0.455,0.534,0.011,1
849,0.387,0.598,0.015,1
850,0.405,0.511,0.084,1
851,0.344,0.639,0.016,1
852,0.522,0.438,0.039,0
853,0.417,0.568,0.015,1
854,0.344,0.641,0.015,1
855,0.544,0.446,0.01,0
856,0.465,0.508,0.027,1
857,0.349,0.628,0.024,1
858,0.412,0.552,0.036,1
859,0.479,0.371,0.15,0
860,0.447,0.483,0.069,1
861,0.471,0.491,0.038,1
862,0.451,0.537,0.013,1
863,0.5,0.483,0.016,0
864,0.442,0.546,0.013,1
865,0.435,0.55,0.015,1
866,0.534,0.438,0.028,0
867,0.408,0.508,0.084,1
868,0.459,0.528,0.013,1
869,0.452,0.521,0.028,1
870,0.454,0.475,0.071,1
871,0.415,0.457,0.129,1
