Index,0,1,2,Ensemble_Decision
103,0.454,0.5,0.046,1
104,0.654,0.317,0.03,0
105,0.485,0.485,0.03,0
106,0.474,0.499,0.027,1
107,0.615,0.363,0.022,0
108,0.402,0.577,0.02,1
109,0.298,0.652,0.05,1
110,0.497,0.482,0.021,0
111,0.616,0.367,0.018,0
112,0.631,0.347,0.022,0
113,0.554,0.429,0.017,0
114,0.377,0.604,0.019,1
115,0.463,0.507,0.03,1
116,0.424,0.481,0.095,1
117,0.396,0.58,0.024,1
118,0.388,0.44,0.172,1
119,0.4,0.565,0.034,1
120,0.33,0.645,0.025,1
121,0.529,0.4,0.071,0
122,0.536,0.445,0.019,0
123,0.33,0.622,0.048,1
124,0.549,0.418,0.033,0
125,0.55,0.422,0.027,0
126,0.306,0.664,0.03,1
127,0.472,0.508,0.021,1
128,0.438,0.532,0.03,1
129,0.611,0.367,0.023,0
130,0.472,0.504,0.023,1
131,0.676,0.304,0.02,0
132,0.342,0.635,0.023,1
133,0.382,0.545,0.073,1
134,0.624,0.343,0.033,0
135,0.592,0.389,0.02,0
136,0.659,0.321,0.02,0
137,0.356,0.627,0.017,1
138,0.52,0.454,0.026,0
139,0.562,0.405,0.033,0
140,0.303,0.676,0.021,1
141,0.466,0.511,0.024,1
142,0.35,0.629,0.021,1
143,0.587,0.393,0.02,0
144,0.594,0.387,0.019,0
145,0.462,0.501,0.037,1
146,0.476,0.365,0.159,0
147,0.452,0.493,0.055,1
148,0.397,0.583,0.02,1
149,0.287,0.693,0.02,1
150,0.504,0.476,0.02,0
151,0.536,0.444,0.02,0
152,0.344,0.636,0.02,1
153,0.602,0.375,0.023,0
154,0.38,0.588,0.032,1
155,0.417,0.554,0.029,1
156,0.509,0.416,0.075,0
157,0.53,0.426,0.043,0
158,0.512,0.468,0.02,0
159,0.442,0.516,0.042,1
160,0.627,0.355,0.018,0
161,0.612,0.367,0.022,0
162,0.467,0.494,0.039,1
163,0.428,0.534,0.038,1
164,0.246,0.729,0.024,1
165,0.351,0.575,0.075,1
166,0.547,0.421,0.032,0
167,0.32,0.652,0.028,1
168,0.393,0.582,0.025,1
169,0.307,0.579,0.114,1
170,0.526,0.451,0.023,0
171,0.391,0.578,0.031,1
172,0.426,0.538,0.036,1
173,0.57,0.336,0.093,0
174,0.427,0.542,0.03,1
175,0.522,0.458,0.02,0
176,0.372,0.609,0.02,1
177,0.424,0.556,0.02,1
178,0.495,0.48,0.025,0
179,0.453,0.362,0.185,0
180,0.576,0.398,0.025,0
181,0.407,0.57,0.023,1
182,0.344,0.626,0.03,1
183,0.368,0.605,0.027,1
184,0.344,0.635,0.021,1
185,0.453,0.508,0.039,1
186,0.309,0.597,0.094,1
187,0.381,0.597,0.022,1
188,0.392,0.588,0.021,1
189,0.435,0.537,0.028,1
190,0.44,0.522,0.038,1
191,0.384,0.54,0.076,1
192,0.482,0.484,0.034,1
193,0.457,0.432,0.111,0
194,0.593,0.386,0.021,0
195,0.41,0.508,0.082,1
196,0.441,0.539,0.021,1
197,0.463,0.516,0.021,1
198,0.428,0.529,0.043,1
199,0.33,0.642,0.028,1
200,0.475,0.493,0.031,1
201,0.694,0.285,0.021,0
202,0.495,0.474,0.031,0
203,0.385,0.39,0.225,1
204,0.464,0.452,0.083,0
205,0.31,0.588,0.102,1
206,0.542,0.431,0.027,0
207,0.619,0.361,0.02,0
208,0.591,0.39,0.019,0
209,0.541,0.436,0.023,0
210,0.49,0.482,0.028,0
211,0.494,0.486,0.02,0
212,0.41,0.571,0.019,1
213,0.534,0.436,0.03,0
214,0.298,0.557,0.145,1
215,0.593,0.384,0.023,0
216,0.46,0.432,0.108,0
217,0.523,0.382,0.095,0
218,0.34,0.582,0.078,1
219,0.386,0.494,0.121,1
220,0.581,0.397,0.022,0
221,0.274,0.706,0.02,1
222,0.466,0.459,0.075,0
223,0.505,0.472,0.023,0
224,0.579,0.398,0.023,0
225,0.411,0.555,0.034,1
226,0.292,0.582,0.126,1
227,0.3,0.588,0.111,1
228,0.466,0.469,0.064,1
229,0.376,0.538,0.086,1
230,0.374,0.602,0.024,1
231,0.412,0.569,0.019,1
232,0.507,0.472,0.02,0
233,0.41,0.492,0.099,1
234,0.481,0.437,0.083,0
235,0.472,0.501,0.027,1
236,0.386,0.596,0.018,1
237,0.374,0.604,0.022,1
238,0.439,0.527,0.035,1
239,0.561,0.412,0.027,0
240,0.385,0.596,0.02,1
241,0.54,0.329,0.131,0
242,0.496,0.431,0.072,0
243,0.497,0.478,0.025,0
244,0.435,0.487,0.078,1
245,0.588,0.393,0.019,0
246,0.565,0.407,0.028,0
247,0.494,0.487,0.019,0
248,0.349,0.632,0.019,1
249,0.419,0.505,0.076,1
250,0.468,0.438,0.094,0
251,0.524,0.453,0.022,0
252,0.334,0.551,0.116,1
253,0.368,0.494,0.138,1
254,0.429,0.542,0.029,1
255,0.369,0.609,0.022,1
256,0.348,0.565,0.088,1
257,0.411,0.568,0.021,1
258,0.447,0.533,0.02,1
259,0.505,0.402,0.093,0
260,0.379,0.58,0.041,1
261,0.488,0.479,0.033,0
262,0.356,0.571,0.073,1
263,0.398,0.574,0.028,1
264,0.535,0.443,0.022,0
265,0.487,0.478,0.035,0
266,0.51,0.471,0.019,0
267,0.431,0.543,0.026,1
268,0.602,0.366,0.032,0
269,0.394,0.583,0.023,1
270,0.427,0.555,0.019,1
271,0.425,0.543,0.033,1
272,0.508,0.46,0.032,0
273,0.621,0.357,0.021,0
274,0.646,0.329,0.025,0
275,0.479,0.425,0.096,0
276,0.478,0.498,0.024,1
277,0.517,0.461,0.022,0
278,0.442,0.521,0.037,1
279,0.473,0.485,0.041,1
280,0.487,0.481,0.032,0
281,0.631,0.346,0.023,0
282,0.492,0.487,0.021,0
283,0.264,0.713,0.022,1
284,0.494,0.472,0.033,0
285,0.41,0.553,0.037,1
286,0.426,0.54,0.034,1
287,0.441,0.535,0.023,1
288,0.577,0.399,0.024,0
289,0.513,0.463,0.025,0
290,0.289,0.689,0.022,1
291,0.493,0.489,0.018,0
292,0.525,0.446,0.029,0
293,0.469,0.51,0.021,1
294,0.572,0.4,0.028,0
295,0.521,0.456,0.023,0
296,0.455,0.526,0.019,1
297,0.41,0.568,0.022,1
298,0.478,0.497,0.026,1
299,0.538,0.388,0.074,0
300,0.648,0.334,0.019,0
301,0.615,0.339,0.046,0
302,0.598,0.366,0.035,0
303,0.584,0.389,0.027,0
304,0.444,0.537,0.019,1
305,0.524,0.45,0.026,0
306,0.474,0.494,0.032,1
307,0.381,0.598,0.022,1
308,0.544,0.439,0.017,0
309,0.418,0.449,0.133,1
310,0.446,0.531,0.023,1
311,0.253,0.675,0.072,1
312,0.254,0.694,0.052,1
313,0.277,0.585,0.138,1
314,0.382,0.542,0.077,1
315,0.483,0.496,0.021,1
316,0.314,0.56,0.126,1
317,0.536,0.445,0.019,0
318,0.459,0.518,0.023,1
319,0.551,0.431,0.019,0
320,0.367,0.611,0.022,1
321,0.432,0.481,0.086,1
322,0.381,0.592,0.027,1
323,0.459,0.519,0.022,1
324,0.338,0.636,0.025,1
325,0.493,0.486,0.02,0
326,0.381,0.599,0.02,1
327,0.661,0.312,0.027,0
328,0.384,0.586,0.03,1
329,0.566,0.386,0.048,0
330,0.529,0.437,0.035,0
331,0.556,0.42,0.024,0
332,0.352,0.626,0.022,1
333,0.545,0.434,0.022,0
334,0.545,0.433,0.022,0
335,0.555,0.427,0.017,0
336,0.551,0.427,0.021,0
337,0.409,0.568,0.023,1
338,0.651,0.327,0.022,0
339,0.422,0.558,0.02,1
340,0.463,0.518,0.019,1
341,0.432,0.488,0.08,1
342,0.491,0.355,0.154,0
343,0.453,0.526,0.021,1
344,0.414,0.555,0.031,1
345,0.384,0.591,0.025,1
346,0.427,0.447,0.126,1
347,0.384,0.59,0.026,1
348,0.688,0.293,0.019,0
349,0.407,0.561,0.032,1
350,0.438,0.529,0.032,1
351,0.401,0.572,0.028,1
352,0.346,0.56,0.094,1
353,0.325,0.63,0.045,1
354,0.447,0.525,0.029,1
355,0.46,0.339,0.201,0
356,0.599,0.381,0.019,0
357,0.601,0.373,0.026,0
358,0.584,0.388,0.028,0
359,0.469,0.508,0.023,1
360,0.405,0.405,0.19,0
361,0.377,0.602,0.022,1
362,0.448,0.532,0.019,1
363,0.326,0.648,0.026,1
364,0.399,0.534,0.067,1
365,0.399,0.581,0.02,1
366,0.498,0.467,0.036,0
367,0.411,0.572,0.017,1
368,0.648,0.327,0.024,0
369,0.409,0.574,0.017,1
370,0.525,0.432,0.043,0
371,0.454,0.51,0.036,1
372,0.469,0.49,0.041,1
373,0.632,0.349,0.019,0
374,0.461,0.498,0.041,1
375,0.496,0.483,0.021,0
376,0.488,0.491,0.021,1
377,0.426,0.549,0.025,1
378,0.437,0.416,0.147,0
379,0.534,0.43,0.036,0
380,0.41,0.405,0.185,0
381,0.401,0.581,0.018,1
382,0.501,0.479,0.021,0
383,0.318,0.664,0.018,1
384,0.416,0.56,0.024,1
385,0.469,0.508,0.023,1
386,0.483,0.493,0.024,1
387,0.448,0.531,0.021,1
388,0.389,0.506,0.105,1
389,0.553,0.429,0.018,0
390,0.456,0.318,0.226,0
391,0.25,0.718,0.033,1
392,0.328,0.645,0.027,1
393,0.332,0.584,0.084,1
394,0.563,0.415,0.022,0
395,0.517,0.46,0.023,0
396,0.47,0.5,0.03,1
397,0.488,0.493,0.019,1
398,0.609,0.321,0.07,0
399,0.411,0.55,0.04,1
400,0.419,0.548,0.034,1
401,0.52,0.452,0.027,0
402,0.432,0.547,0.02,1
403,0.664,0.316,0.02,0
404,0.456,0.523,0.02,1
405,0.361,0.604,0.036,1
406,0.541,0.439,0.02,0
407,0.407,0.56,0.033,1
408,0.531,0.448,0.021,0
409,0.427,0.537,0.037,1
410,0.474,0.5,0.026,1
411,0.453,0.519,0.028,1
412,0.526,0.448,0.026,0
413,0.392,0.586,0.022,1
414,0.579,0.399,0.023,0
415,0.398,0.537,0.065,1
416,0.691,0.289,0.02,0
417,0.557,0.414,0.028,0
418,0.396,0.566,0.037,1
419,0.336,0.641,0.023,1
420,0.39,0.567,0.043,1
421,0.481,0.5,0.019,1
422,0.499,0.474,0.027,0
423,0.383,0.595,0.022,1
424,0.623,0.356,0.021,0
425,0.408,0.569,0.023,1
426,0.442,0.523,0.035,1
427,0.668,0.311,0.021,0
428,0.374,0.599,0.028,1
429,0.401,0.569,0.03,1
430,0.354,0.628,0.018,1
431,0.381,0.603,0.017,1
432,0.421,0.56,0.019,1
433,0.321,0.649,0.03,1
434,0.412,0.569,0.019,1
435,0.359,0.614,0.027,1
436,0.559,0.421,0.02,0
437,0.485,0.487,0.028,1
438,0.36,0.618,0.022,1
439,0.515,0.407,0.078,0
440,0.568,0.41,0.022,0
441,0.347,0.627,0.026,1
442,0.303,0.678,0.019,1
443,0.356,0.55,0.094,1
444,0.576,0.396,0.028,0
445,0.488,0.488,0.024,0
446,0.36,0.617,0.023,1
447,0.326,0.541,0.134,1
448,0.562,0.411,0.027,0
449,0.35,0.496,0.153,1
450,0.507,0.476,0.017,0
451,0.493,0.482,0.024,0
452,0.285,0.642,0.073,1
453,0.563,0.415,0.022,0
454,0.4,0.584,0.016,1
455,0.434,0.547,0.019,1
456,0.326,0.573,0.101,1
457,0.468,0.496,0.037,1
458,0.448,0.528,0.024,1
459,0.519,0.456,0.025,0
460,0.493,0.487,0.021,0
461,0.597,0.384,0.019,0
462,0.364,0.606,0.03,1
463,0.271,0.616,0.113,1
464,0.659,0.321,0.021,0
465,0.467,0.508,0.025,1
466,0.355,0.626,0.019,1
467,0.557,0.421,0.022,0
468,0.304,0.678,0.018,1
469,0.284,0.626,0.09,1
470,0.378,0.598,0.024,1
471,0.461,0.513,0.026,1
472,0.496,0.48,0.024,0
473,0.588,0.371,0.04,0
474,0.41,0.554,0.036,1
475,0.543,0.437,0.02,0
476,0.483,0.475,0.042,0
477,0.525,0.425,0.05,0
478,0.388,0.526,0.086,1
479,0.556,0.423,0.021,0
480,0.46,0.517,0.024,1
481,0.629,0.345,0.026,0
482,0.351,0.623,0.027,1
483,0.479,0.385,0.137,0
484,0.361,0.609,0.03,1
485,0.358,0.617,0.025,1
486,0.527,0.442,0.031,0
487,0.483,0.429,0.089,0
488,0.351,0.544,0.105,1
489,0.436,0.547,0.017,1
490,0.385,0.531,0.084,1
491,0.323,0.648,0.029,1
492,0.537,0.434,0.029,0
493,0.523,0.451,0.026,0
494,0.444,0.535,0.02,1
495,0.428,0.5,0.073,1
496,0.454,0.529,0.017,1
497,0.411,0.57,0.019,1
498,0.548,0.414,0.037,0
499,0.378,0.594,0.028,1
500,0.432,0.479,0.089,1
501,0.374,0.548,0.078,1
502,0.456,0.441,0.103,0
503,0.662,0.315,0.023,0
504,0.417,0.563,0.02,1
505,0.36,0.621,0.019,1
506,0.394,0.581,0.026,1
507,0.363,0.616,0.021,1
508,0.381,0.599,0.019,1
509,0.502,0.478,0.02,0
510,0.438,0.54,0.023,1
511,0.409,0.57,0.021,1
512,0.581,0.398,0.021,0
513,0.473,0.509,0.018,1
514,0.42,0.482,0.099,1
515,0.559,0.414,0.027,0
516,0.405,0.563,0.032,1
517,0.468,0.507,0.025,1
518,0.502,0.471,0.027,0
519,0.454,0.521,0.025,1
520,0.328,0.651,0.021,1
521,0.391,0.593,0.016,1
522,0.397,0.51,0.093,1
523,0.605,0.369,0.026,0
524,0.497,0.363,0.14,0
525,0.329,0.65,0.021,1
526,0.359,0.613,0.028,1
527,0.527,0.456,0.017,0
528,0.419,0.553,0.029,1
529,0.409,0.501,0.09,1
530,0.563,0.344,0.093,0
531,0.336,0.64,0.024,1
532,0.533,0.448,0.019,0
533,0.253,0.418,0.328,1
534,0.388,0.588,0.024,1
535,0.409,0.555,0.035,1
536,0.424,0.552,0.024,1
537,0.376,0.603,0.021,1
538,0.56,0.416,0.024,0
539,0.602,0.363,0.035,0
540,0.486,0.493,0.021,1
541,0.338,0.639,0.023,1
542,0.611,0.365,0.024,0
543,0.472,0.489,0.039,1
544,0.468,0.501,0.031,1
545,0.469,0.509,0.022,1
546,0.423,0.556,0.021,1
547,0.331,0.652,0.017,1
548,0.439,0.538,0.023,1
549,0.363,0.617,0.02,1
550,0.608,0.372,0.02,0
551,0.553,0.42,0.027,0
552,0.254,0.726,0.02,1
553,0.569,0.404,0.026,0
554,0.604,0.375,0.02,0
555,0.322,0.657,0.021,1
556,0.325,0.644,0.031,1
557,0.356,0.618,0.026,1
558,0.544,0.412,0.045,0
559,0.478,0.438,0.083,0
560,0.576,0.401,0.023,0
561,0.688,0.281,0.031,0
562,0.358,0.451,0.191,1
563,0.431,0.444,0.125,1
564,0.328,0.65,0.022,1
565,0.444,0.534,0.023,1
566,0.508,0.473,0.019,0
567,0.385,0.596,0.019,1
568,0.489,0.434,0.078,0
569,0.559,0.408,0.032,0
570,0.465,0.492,0.043,1
571,0.568,0.406,0.026,0
572,0.566,0.397,0.037,0
573,0.486,0.484,0.03,0
574,0.517,0.393,0.09,0
575,0.307,0.667,0.026,1
576,0.608,0.271,0.121,0
577,0.324,0.648,0.028,1
578,0.468,0.513,0.019,1
579,0.456,0.474,0.07,1
580,0.504,0.475,0.021,0
581,0.56,0.342,0.099,0
582,0.412,0.563,0.025,1
583,0.599,0.372,0.029,0
584,0.52,0.462,0.018,0
585,0.53,0.448,0.022,0
586,0.359,0.516,0.125,1
587,0.358,0.593,0.049,1
588,0.386,0.591,0.023,1
589,0.44,0.481,0.079,1
590,0.436,0.437,0.127,1
591,0.428,0.473,0.098,1
592,0.472,0.506,0.022,1
593,0.398,0.561,0.041,1
594,0.476,0.492,0.032,1
595,0.55,0.423,0.026,0
596,0.482,0.496,0.022,1
597,0.593,0.39,0.018,0
598,0.347,0.626,0.027,1
599,0.422,0.492,0.086,1
600,0.264,0.714,0.022,1
601,0.642,0.27,0.089,0
602,0.246,0.674,0.08,1
603,0.441,0.376,0.183,0
604,0.416,0.559,0.025,1
605,0.254,0.669,0.077,1
606,0.502,0.474,0.024,0
607,0.307,0.674,0.02,1
608,0.463,0.459,0.078,0
609,0.46,0.517,0.023,1
610,0.506,0.473,0.021,0
611,0.473,0.499,0.028,1
612,0.36,0.618,0.022,1
613,0.431,0.545,0.025,1
614,0.439,0.543,0.018,1
615,0.587,0.38,0.033,0
616,0.448,0.529,0.022,1
617,0.565,0.415,0.02,0
618,0.46,0.507,0.033,1
619,0.553,0.425,0.021,0
620,0.601,0.373,0.026,0
621,0.426,0.545,0.028,1
622,0.54,0.438,0.022,0
623,0.474,0.445,0.081,0
624,0.528,0.451,0.021,0
625,0.527,0.452,0.022,0
626,0.44,0.541,0.018,1
627,0.516,0.446,0.038,0
628,0.562,0.411,0.028,0
629,0.513,0.453,0.034,0
630,0.379,0.591,0.03,1
631,0.328,0.645,0.027,1
632,0.358,0.624,0.017,1
633,0.484,0.439,0.077,0
634,0.416,0.475,0.109,1
635,0.626,0.285,0.089,0
636,0.569,0.411,0.02,0
637,0.492,0.488,0.021,0
638,0.361,0.474,0.165,1
639,0.579,0.349,0.071,0
640,0.531,0.425,0.044,0
641,0.482,0.495,0.023,1
642,0.467,0.46,0.072,0
643,0.625,0.352,0.023,0
644,0.522,0.459,0.019,0
645,0.332,0.631,0.037,1
646,0.428,0.541,0.031,1
647,0.468,0.511,0.021,1
648,0.429,0.554,0.017,1
649,0.501,0.478,0.021,0
650,0.574,0.409,0.017,0
651,0.495,0.467,0.037,0
652,0.453,0.531,0.016,1
653,0.573,0.405,0.023,0
654,0.607,0.364,0.029,0
655,0.366,0.548,0.086,1
656,0.515,0.466,0.019,0
657,0.421,0.548,0.03,1
658,0.562,0.35,0.087,0
659,0.333,0.58,0.087,1
660,0.616,0.362,0.022,0
661,0.405,0.571,0.023,1
662,0.602,0.373,0.026,0
663,0.667,0.307,0.026,0
664,0.556,0.373,0.071,0
665,0.465,0.492,0.043,1
666,0.366,0.587,0.047,1
667,0.485,0.493,0.022,1
668,0.44,0.481,0.079,1
669,0.603,0.37,0.027,0
670,0.283,0.64,0.077,1
671,0.591,0.304,0.104,0
672,0.403,0.579,0.018,1
673,0.457,0.52,0.023,1
674,0.268,0.701,0.031,1
675,0.507,0.383,0.111,0
676,0.427,0.547,0.026,1
677,0.479,0.498,0.023,1
678,0.538,0.427,0.035,0
679,0.373,0.594,0.033,1
680,0.533,0.446,0.021,0
681,0.46,0.518,0.022,1
682,0.451,0.507,0.042,1
683,0.501,0.479,0.019,0
684,0.335,0.629,0.036,1
685,0.55,0.429,0.021,0
686,0.294,0.683,0.022,1
687,0.518,0.443,0.038,0
688,0.57,0.406,0.025,0
689,0.319,0.663,0.018,1
690,0.505,0.476,0.019,0
691,0.284,0.581,0.135,1
692,0.38,0.59,0.03,1
693,0.632,0.342,0.025,0
694,0.448,0.53,0.023,1
695,0.493,0.478,0.028,0
696,0.413,0.566,0.021,1
697,0.467,0.511,0.022,1
698,0.501,0.479,0.02,0
699,0.425,0.549,0.026,1
700,0.43,0.547,0.023,1
701,0.507,0.475,0.018,0
702,0.413,0.562,0.025,1
703,0.323,0.655,0.022,1
704,0.465,0.506,0.029,1
705,0.547,0.434,0.018,0
706,0.346,0.611,0.043,1
707,0.524,0.453,0.022,0
708,0.426,0.501,0.073,1
709,0.644,0.317,0.039,0
710,0.444,0.532,0.024,1
711,0.506,0.47,0.024,0
712,0.44,0.533,0.028,1
713,0.53,0.449,0.021,0
714,0.459,0.516,0.025,1
715,0.338,0.643,0.019,1
716,0.489,0.491,0.02,1
717,0.593,0.378,0.029,0
718,0.362,0.553,0.085,1
719,0.575,0.326,0.098,0
720,0.535,0.443,0.022,0
721,0.634,0.335,0.031,0
722,0.491,0.49,0.019,0
723,0.402,0.546,0.052,1
724,0.456,0.458,0.086,1
725,0.562,0.411,0.027,0
726,0.466,0.511,0.023,1
727,0.621,0.361,0.018,0
728,0.528,0.454,0.019,0
729,0.434,0.549,0.017,1
730,0.384,0.529,0.087,1
731,0.521,0.453,0.025,0
732,0.368,0.609,0.023,1
733,0.464,0.504,0.032,1
734,0.673,0.308,0.019,0
735,0.387,0.582,0.031,1
736,0.526,0.454,0.019,0
737,0.373,0.608,0.019,1
738,0.342,0.635,0.023,1
739,0.495,0.395,0.11,0
740,0.336,0.588,0.075,1
741,0.382,0.598,0.02,1
742,0.495,0.412,0.092,0
743,0.48,0.427,0.093,0
744,0.503,0.478,0.019,0
745,0.44,0.388,0.172,0
746,0.538,0.438,0.024,0
747,0.453,0.53,0.018,1
748,0.249,0.727,0.024,1
749,0.368,0.469,0.163,1
750,0.467,0.512,0.021,1
751,0.279,0.691,0.03,1
752,0.334,0.648,0.018,1
753,0.384,0.573,0.043,1
754,0.404,0.561,0.035,1
755,0.467,0.506,0.027,1
756,0.488,0.443,0.07,0
757,0.348,0.631,0.021,1
758,0.499,0.42,0.081,0
759,0.397,0.58,0.024,1
760,0.488,0.487,0.025,0
761,0.552,0.419,0.029,0
762,0.469,0.507,0.024,1
763,0.263,0.625,0.113,1
764,0.333,0.641,0.025,1
765,0.395,0.586,0.019,1
766,0.567,0.404,0.03,0
767,0.407,0.57,0.023,1
768,0.306,0.672,0.022,1
769,0.593,0.322,0.085,0
770,0.349,0.579,0.071,1
771,0.516,0.462,0.023,0
772,0.434,0.541,0.025,1
773,0.417,0.467,0.116,1
774,0.473,0.435,0.092,0
775,0.511,0.465,0.024,0
776,0.331,0.635,0.034,1
777,0.407,0.465,0.128,1
778,0.57,0.405,0.025,0
779,0.584,0.387,0.029,0
780,0.499,0.475,0.026,0
781,0.417,0.433,0.15,1
782,0.403,0.563,0.033,1
783,0.635,0.343,0.022,0
784,0.338,0.64,0.023,1
785,0.366,0.608,0.026,1
786,0.535,0.362,0.102,0
787,0.391,0.589,0.019,1
788,0.411,0.56,0.029,1
789,0.561,0.411,0.027,0
790,0.601,0.374,0.025,0
791,0.275,0.703,0.021,1
792,0.432,0.541,0.027,1
793,0.375,0.604,0.021,1
794,0.599,0.373,0.028,0
795,0.509,0.456,0.035,0
796,0.399,0.579,0.021,1
797,0.405,0.576,0.019,1
798,0.383,0.599,0.019,1
799,0.552,0.426,0.022,0
800,0.291,0.684,0.025,1
801,0.471,0.504,0.025,1
802,0.314,0.599,0.087,1
803,0.459,0.501,0.041,1
804,0.467,0.406,0.127,0
805,0.622,0.354,0.024,0
806,0.574,0.384,0.042,0
807,0.418,0.556,0.025,1
808,0.411,0.565,0.024,1
809,0.522,0.424,0.054,0
810,0.523,0.458,0.019,0
811,0.321,0.653,0.026,1
812,0.478,0.503,0.019,1
813,0.459,0.523,0.018,1
814,0.397,0.585,0.018,1
815,0.372,0.593,0.036,1
816,0.578,0.399,0.023,0
817,0.535,0.446,0.019,0
818,0.444,0.537,0.019,1
819,0.406,0.469,0.125,1
820,0.514,0.465,0.021,0
821,0.463,0.512,0.025,1
822,0.489,0.477,0.033,0
823,0.612,0.365,0.022,0
824,0.668,0.309,0.023,0
825,0.382,0.596,0.022,1
826,0.517,0.409,0.074,0
827,0.374,0.603,0.023,1
828,0.359,0.619,0.022,1
829,0.416,0.505,0.08,1
830,0.42,0.561,0.019,1
831,0.256,0.722,0.022,1
832,0.47,0.505,0.025,1
833,0.509,0.463,0.028,0
834,0.52,0.458,0.022,0
835,0.465,0.516,0.019,1
836,0.439,0.539,0.023,1
837,0.384,0.571,0.045,1
838,0.487,0.407,0.105,0
839,0.514,0.465,0.022,0
840,0.516,0.455,0.029,0
841,0.291,0.669,0.041,1
842,0.546,0.428,0.026,0
843,0.461,0.506,0.033,1
844,0.303,0.611,0.086,1
845,0.422,0.556,0.022,1
846,0.408,0.556,0.036,1
847,0.37,0.607,0.024,1
848,0.524,0.267,0.209,0
849,0.438,0.533,0.029,1
850,0.679,0.297,0.024,0
851,0.376,0.535,0.089,1
852,0.336,0.592,0.072,1
853,0.489,0.48,0.032,0
854,0.571,0.407,0.022,0
855,0.533,0.447,0.02,0
856,0.497,0.422,0.081,0
857,0.375,0.538,0.086,1
858,0.538,0.44,0.022,0
859,0.469,0.504,0.027,1
860,0.421,0.56,0.019,1
861,0.445,0.452,0.103,1
862,0.414,0.563,0.023,1
863,0.46,0.517,0.023,1
864,0.633,0.345,0.021,0
865,0.561,0.408,0.031,0
866,0.502,0.474,0.024,0
867,0.335,0.645,0.02,1
868,0.387,0.578,0.035,1
869,0.355,0.622,0.023,1
870,0.491,0.485,0.024,0
871,0.341,0.633,0.025,1
