Index,0,1,2,Ensemble_Decision
135,0.491,0.435,0.074,0
136,0.431,0.55,0.019,1
137,0.301,0.68,0.019,1
138,0.347,0.635,0.018,1
139,0.671,0.31,0.019,0
140,0.368,0.558,0.073,1
141,0.351,0.63,0.019,1
142,0.229,0.625,0.146,1
143,0.281,0.7,0.019,1
144,0.398,0.384,0.218,0
145,0.502,0.478,0.021,0
146,0.549,0.433,0.018,0
147,0.343,0.638,0.018,1
148,0.609,0.372,0.019,0
149,0.376,0.605,0.019,1
150,0.347,0.632,0.021,1
151,0.567,0.413,0.02,0
152,0.404,0.578,0.019,1
153,0.353,0.629,0.018,1
154,0.461,0.521,0.018,1
155,0.428,0.554,0.018,1
156,0.541,0.44,0.019,0
157,0.406,0.568,0.026,1
158,0.437,0.543,0.02,1
159,0.396,0.585,0.019,1
160,0.283,0.697,0.02,1
161,0.473,0.506,0.022,1
162,0.666,0.311,0.023,0
163,0.471,0.45,0.08,0
164,0.616,0.366,0.018,0
165,0.489,0.31,0.201,0
166,0.231,0.537,0.232,1
167,0.603,0.377,0.02,0
168,0.292,0.689,0.018,1
169,0.596,0.385,0.019,0
170,0.283,0.697,0.019,1
171,0.285,0.696,0.018,1
172,0.542,0.374,0.083,0
173,0.596,0.385,0.019,0
174,0.358,0.407,0.235,1
175,0.597,0.38,0.023,0
176,0.675,0.302,0.023,0
177,0.729,0.25,0.021,0
178,0.44,0.54,0.02,1
179,0.613,0.369,0.018,0
180,0.403,0.575,0.021,1
181,0.294,0.466,0.24,1
182,0.461,0.516,0.023,1
183,0.544,0.438,0.018,0
184,0.506,0.469,0.025,0
185,0.619,0.358,0.022,0
186,0.576,0.406,0.018,0
187,0.354,0.628,0.018,1
188,0.552,0.429,0.018,0
189,0.409,0.573,0.019,1
190,0.406,0.563,0.03,1
191,0.375,0.599,0.026,1
192,0.282,0.696,0.022,1
193,0.429,0.503,0.068,1
194,0.573,0.402,0.025,0
195,0.351,0.321,0.328,0
196,0.499,0.483,0.019,0
197,0.392,0.584,0.024,1
198,0.577,0.405,0.018,0
199,0.338,0.642,0.019,1
200,0.62,0.362,0.018,0
201,0.373,0.608,0.018,1
202,0.468,0.512,0.019,1
203,0.57,0.41,0.02,0
204,0.356,0.525,0.119,1
205,0.546,0.435,0.019,0
206,0.498,0.397,0.104,0
207,0.294,0.473,0.234,1
208,0.336,0.645,0.019,1
209,0.556,0.425,0.019,0
210,0.293,0.687,0.02,1
211,0.391,0.591,0.019,1
212,0.291,0.69,0.019,1
213,0.462,0.517,0.02,1
214,0.44,0.437,0.123,0
215,0.393,0.585,0.022,1
216,0.512,0.462,0.026,0
217,0.414,0.505,0.081,1
218,0.668,0.254,0.078,0
219,0.507,0.413,0.08,0
220,0.659,0.323,0.019,0
221,0.333,0.577,0.091,1
222,0.634,0.348,0.019,0
223,0.342,0.415,0.243,1
224,0.396,0.585,0.019,1
225,0.496,0.485,0.019,0
226,0.505,0.475,0.02,0
227,0.334,0.647,0.019,1
228,0.566,0.415,0.018,0
229,0.601,0.381,0.018,0
230,0.393,0.589,0.018,1
231,0.372,0.547,0.081,1
232,0.607,0.37,0.023,0
233,0.421,0.561,0.018,1
234,0.337,0.438,0.225,1
235,0.485,0.404,0.111,0
236,0.655,0.25,0.095,0
237,0.731,0.25,0.019,0
238,0.459,0.523,0.019,1
239,0.439,0.542,0.019,1
240,0.284,0.695,0.021,1
241,0.73,0.25,0.02,0
242,0.599,0.383,0.019,0
243,0.409,0.573,0.019,1
244,0.432,0.481,0.087,1
245,0.353,0.624,0.023,1
246,0.674,0.305,0.021,0
247,0.405,0.577,0.018,1
248,0.23,0.752,0.018,1
249,0.419,0.563,0.018,1
250,0.226,0.705,0.068,1
251,0.501,0.48,0.019,0
252,0.501,0.481,0.018,0
253,0.521,0.461,0.018,0
254,0.631,0.35,0.019,0
255,0.511,0.47,0.019,0
256,0.514,0.468,0.019,0
257,0.494,0.33,0.176,0
258,0.343,0.639,0.018,1
259,0.413,0.567,0.019,1
260,0.463,0.459,0.078,0
261,0.352,0.627,0.02,1
262,0.407,0.575,0.018,1
263,0.671,0.256,0.073,0
264,0.504,0.478,0.018,0
265,0.363,0.565,0.072,1
266,0.396,0.535,0.069,1
267,0.374,0.555,0.071,1
268,0.314,0.668,0.019,1
269,0.507,0.473,0.02,0
270,0.293,0.689,0.018,1
271,0.489,0.493,0.019,1
272,0.374,0.603,0.023,1
273,0.479,0.503,0.018,1
274,0.612,0.368,0.021,0
275,0.433,0.42,0.147,0
276,0.612,0.309,0.079,0
277,0.617,0.361,0.022,0
278,0.541,0.44,0.019,0
279,0.421,0.452,0.128,1
280,0.349,0.632,0.019,1
281,0.589,0.388,0.023,0
282,0.341,0.64,0.019,1
283,0.646,0.334,0.021,0
284,0.286,0.693,0.021,1
285,0.495,0.425,0.08,0
286,0.225,0.756,0.019,1
287,0.524,0.388,0.088,0
288,0.443,0.537,0.019,1
289,0.396,0.578,0.026,1
290,0.535,0.445,0.02,0
291,0.411,0.571,0.018,1
292,0.499,0.483,0.018,0
293,0.4,0.572,0.027,1
294,0.337,0.442,0.221,1
295,0.403,0.575,0.021,1
296,0.38,0.53,0.091,1
297,0.231,0.75,0.019,1
298,0.459,0.523,0.018,1
299,0.414,0.567,0.018,1
300,0.591,0.388,0.021,0
301,0.568,0.352,0.08,0
302,0.285,0.695,0.02,1
303,0.624,0.358,0.019,0
304,0.281,0.7,0.019,1
305,0.233,0.644,0.123,1
306,0.45,0.53,0.02,1
307,0.3,0.627,0.072,1
308,0.608,0.374,0.018,0
309,0.539,0.443,0.018,0
310,0.469,0.378,0.153,0
311,0.431,0.551,0.018,1
312,0.346,0.636,0.018,1
313,0.471,0.511,0.018,1
314,0.399,0.53,0.071,1
315,0.454,0.528,0.019,1
316,0.518,0.46,0.021,0
317,0.459,0.522,0.019,1
318,0.608,0.322,0.071,0
319,0.618,0.363,0.018,0
320,0.362,0.619,0.019,1
321,0.369,0.388,0.242,1
322,0.567,0.415,0.018,0
323,0.324,0.598,0.079,1
324,0.355,0.623,0.022,1
325,0.493,0.367,0.14,0
326,0.619,0.363,0.019,0
327,0.398,0.584,0.018,1
328,0.47,0.511,0.018,1
329,0.225,0.756,0.019,1
330,0.407,0.575,0.018,1
331,0.428,0.554,0.018,1
332,0.676,0.306,0.018,0
333,0.553,0.427,0.019,0
334,0.606,0.375,0.018,0
335,0.543,0.385,0.072,0
336,0.546,0.435,0.018,0
337,0.405,0.575,0.02,1
338,0.561,0.366,0.073,0
339,0.299,0.46,0.241,1
340,0.299,0.683,0.018,1
341,0.543,0.385,0.072,0
342,0.296,0.686,0.018,1
343,0.285,0.695,0.02,1
344,0.653,0.328,0.018,0
345,0.529,0.45,0.021,0
346,0.499,0.483,0.019,0
347,0.228,0.751,0.022,1
348,0.401,0.578,0.022,1
349,0.407,0.575,0.018,1
350,0.514,0.465,0.021,0
351,0.389,0.458,0.152,1
352,0.401,0.581,0.019,1
353,0.548,0.433,0.018,0
354,0.516,0.465,0.019,0
355,0.379,0.603,0.018,1
356,0.35,0.577,0.072,1
357,0.451,0.531,0.018,1
358,0.307,0.675,0.018,1
359,0.576,0.405,0.019,0
360,0.491,0.491,0.018,0
361,0.606,0.3,0.094,0
362,0.523,0.459,0.018,0
363,0.281,0.485,0.234,1
364,0.449,0.453,0.098,1
365,0.294,0.688,0.018,1
366,0.447,0.533,0.021,1
367,0.56,0.42,0.02,0
368,0.426,0.556,0.018,1
369,0.406,0.5,0.094,1
370,0.503,0.472,0.025,0
371,0.364,0.618,0.018,1
372,0.487,0.492,0.02,1
373,0.461,0.52,0.019,1
374,0.603,0.379,0.018,0
375,0.596,0.385,0.019,0
376,0.659,0.323,0.019,0
377,0.658,0.319,0.023,0
378,0.404,0.578,0.019,1
379,0.281,0.701,0.018,1
380,0.403,0.577,0.019,1
381,0.371,0.333,0.295,0
382,0.326,0.649,0.025,1
383,0.671,0.31,0.019,0
384,0.454,0.528,0.018,1
385,0.292,0.633,0.076,1
386,0.347,0.635,0.018,1
387,0.61,0.311,0.078,0
388,0.34,0.64,0.02,1
389,0.609,0.373,0.019,0
390,0.444,0.321,0.235,0
391,0.518,0.464,0.018,0
392,0.624,0.358,0.018,0
393,0.621,0.36,0.018,0
394,0.673,0.305,0.022,0
395,0.283,0.697,0.02,1
396,0.419,0.563,0.019,1
397,0.341,0.561,0.098,1
398,0.55,0.428,0.022,0
399,0.628,0.354,0.018,0
400,0.667,0.309,0.024,0
401,0.338,0.642,0.019,1
402,0.229,0.75,0.021,1
403,0.343,0.635,0.021,1
404,0.542,0.438,0.02,0
405,0.546,0.435,0.019,0
406,0.504,0.477,0.018,0
407,0.562,0.418,0.02,0
408,0.634,0.347,0.019,0
409,0.571,0.358,0.071,0
410,0.283,0.637,0.079,1
411,0.36,0.618,0.022,1
412,0.233,0.747,0.019,1
413,0.672,0.307,0.02,0
414,0.573,0.407,0.019,0
415,0.6,0.382,0.018,0
416,0.478,0.502,0.02,1
417,0.298,0.684,0.018,1
418,0.349,0.55,0.101,1
419,0.728,0.253,0.018,0
420,0.342,0.64,0.018,1
421,0.359,0.62,0.02,1
422,0.588,0.392,0.019,0
423,0.283,0.697,0.019,1
424,0.601,0.379,0.021,0
425,0.549,0.433,0.018,0
426,0.501,0.481,0.018,0
427,0.304,0.678,0.019,1
428,0.286,0.693,0.021,1
429,0.346,0.635,0.019,1
430,0.565,0.416,0.019,0
431,0.281,0.7,0.019,1
432,0.563,0.412,0.025,0
433,0.336,0.645,0.019,1
434,0.368,0.613,0.018,1
435,0.331,0.651,0.018,1
436,0.533,0.447,0.019,0
437,0.614,0.368,0.018,0
438,0.452,0.527,0.02,1
439,0.52,0.462,0.018,0
440,0.725,0.257,0.018,0
441,0.659,0.25,0.091,0
442,0.351,0.63,0.019,1
443,0.286,0.695,0.019,1
444,0.291,0.638,0.071,1
445,0.439,0.543,0.019,1
446,0.603,0.375,0.021,0
447,0.579,0.403,0.019,0
448,0.537,0.443,0.02,0
449,0.521,0.46,0.019,0
450,0.349,0.633,0.018,1
451,0.491,0.421,0.088,0
452,0.441,0.54,0.019,1
453,0.573,0.407,0.02,0
454,0.385,0.597,0.018,1
455,0.503,0.477,0.019,0
456,0.349,0.55,0.101,1
457,0.298,0.684,0.018,1
458,0.421,0.561,0.018,1
459,0.406,0.576,0.018,1
460,0.552,0.428,0.021,0
461,0.375,0.605,0.02,1
462,0.295,0.685,0.02,1
463,0.619,0.36,0.021,0
464,0.299,0.63,0.071,1
465,0.616,0.366,0.018,0
466,0.489,0.388,0.124,0
467,0.566,0.415,0.019,0
468,0.288,0.694,0.018,1
469,0.5,0.474,0.026,0
470,0.51,0.4,0.09,0
471,0.486,0.495,0.019,1
472,0.342,0.64,0.018,1
473,0.445,0.533,0.022,1
474,0.541,0.44,0.02,0
475,0.576,0.406,0.018,0
476,0.629,0.353,0.018,0
477,0.336,0.645,0.018,1
478,0.513,0.467,0.02,0
479,0.601,0.38,0.019,0
480,0.424,0.558,0.018,1
481,0.231,0.682,0.087,1
482,0.234,0.748,0.019,1
483,0.443,0.539,0.018,1
484,0.471,0.51,0.019,1
485,0.608,0.372,0.019,0
486,0.335,0.537,0.128,1
487,0.603,0.377,0.02,0
488,0.23,0.75,0.02,1
489,0.29,0.484,0.225,1
490,0.365,0.615,0.02,1
491,0.342,0.638,0.02,1
492,0.562,0.418,0.02,0
493,0.329,0.653,0.019,1
494,0.34,0.515,0.145,1
495,0.396,0.36,0.244,0
496,0.299,0.683,0.018,1
497,0.531,0.45,0.019,0
498,0.461,0.521,0.019,1
499,0.497,0.484,0.018,0
500,0.518,0.46,0.021,0
501,0.722,0.26,0.018,0
502,0.536,0.445,0.019,0
503,0.502,0.478,0.02,0
504,0.489,0.493,0.019,1
505,0.731,0.25,0.019,0
506,0.356,0.626,0.018,1
507,0.68,0.3,0.02,0
508,0.409,0.565,0.026,1
509,0.673,0.25,0.077,0
510,0.674,0.305,0.021,0
511,0.565,0.416,0.019,0
512,0.544,0.365,0.091,0
513,0.406,0.575,0.019,1
514,0.344,0.638,0.019,1
515,0.282,0.699,0.018,1
516,0.281,0.701,0.018,1
517,0.351,0.425,0.224,1
518,0.486,0.496,0.018,1
519,0.652,0.33,0.018,0
520,0.608,0.322,0.071,0
521,0.731,0.251,0.018,0
522,0.349,0.55,0.101,1
523,0.351,0.63,0.019,1
524,0.671,0.31,0.019,0
525,0.648,0.333,0.019,0
526,0.405,0.577,0.018,1
527,0.65,0.326,0.024,0
528,0.503,0.475,0.021,0
529,0.496,0.421,0.083,0
530,0.348,0.632,0.019,1
531,0.494,0.485,0.021,0
532,0.337,0.643,0.02,1
533,0.29,0.692,0.018,1
534,0.234,0.748,0.019,1
535,0.388,0.59,0.022,1
536,0.576,0.405,0.019,0
537,0.285,0.691,0.024,1
538,0.447,0.533,0.02,1
539,0.529,0.453,0.018,0
540,0.486,0.495,0.019,1
541,0.477,0.447,0.076,0
542,0.306,0.673,0.021,1
543,0.465,0.315,0.221,0
544,0.663,0.315,0.022,0
545,0.508,0.473,0.019,0
546,0.337,0.645,0.018,1
547,0.501,0.481,0.018,0
548,0.351,0.63,0.019,1
549,0.664,0.317,0.019,0
550,0.535,0.443,0.022,0
551,0.285,0.534,0.181,1
552,0.348,0.632,0.02,1
553,0.483,0.498,0.019,1
554,0.604,0.378,0.019,0
555,0.566,0.415,0.019,0
556,0.673,0.309,0.018,0
557,0.289,0.63,0.081,1
558,0.352,0.627,0.02,1
559,0.284,0.698,0.018,1
560,0.553,0.427,0.02,0
561,0.667,0.311,0.022,0
562,0.558,0.36,0.082,0
563,0.406,0.575,0.019,1
564,0.431,0.55,0.019,1
565,0.505,0.422,0.073,0
566,0.493,0.489,0.018,0
567,0.296,0.685,0.019,1
568,0.415,0.563,0.022,1
569,0.649,0.253,0.098,0
570,0.597,0.384,0.018,0
571,0.419,0.563,0.019,1
572,0.669,0.312,0.018,0
573,0.473,0.507,0.02,1
574,0.402,0.57,0.028,1
575,0.648,0.319,0.034,0
576,0.353,0.629,0.018,1
577,0.277,0.651,0.073,1
578,0.538,0.442,0.019,0
579,0.233,0.747,0.02,1
580,0.387,0.509,0.103,1
581,0.283,0.624,0.093,1
582,0.28,0.702,0.018,1
583,0.566,0.415,0.019,0
584,0.483,0.497,0.02,1
585,0.356,0.625,0.019,1
586,0.666,0.315,0.019,0
587,0.463,0.519,0.018,1
588,0.455,0.526,0.018,1
589,0.607,0.373,0.021,0
590,0.281,0.701,0.018,1
591,0.408,0.37,0.221,0
592,0.349,0.633,0.018,1
593,0.568,0.414,0.018,0
594,0.656,0.325,0.019,0
595,0.61,0.371,0.018,0
596,0.676,0.306,0.018,0
597,0.399,0.58,0.02,1
598,0.601,0.381,0.018,0
599,0.493,0.422,0.084,0
600,0.231,0.748,0.021,1
601,0.676,0.305,0.019,0
602,0.62,0.362,0.018,0
603,0.52,0.46,0.02,0
604,0.502,0.474,0.024,0
605,0.511,0.402,0.087,0
606,0.598,0.384,0.018,0
607,0.23,0.75,0.02,1
608,0.498,0.484,0.019,0
609,0.443,0.535,0.021,1
610,0.554,0.423,0.023,0
611,0.228,0.751,0.022,1
612,0.504,0.315,0.181,0
613,0.446,0.534,0.021,1
614,0.73,0.25,0.02,0
615,0.537,0.443,0.021,0
616,0.289,0.693,0.019,1
617,0.399,0.582,0.018,1
618,0.376,0.605,0.019,1
619,0.334,0.647,0.019,1
620,0.546,0.435,0.019,0
621,0.361,0.513,0.126,1
622,0.38,0.53,0.091,1
623,0.475,0.507,0.018,1
624,0.496,0.43,0.075,0
625,0.611,0.37,0.019,0
626,0.503,0.25,0.247,0
627,0.676,0.305,0.019,0
628,0.603,0.378,0.018,0
629,0.338,0.643,0.018,1
630,0.464,0.518,0.019,1
631,0.603,0.379,0.018,0
632,0.453,0.526,0.022,1
633,0.556,0.425,0.019,0
634,0.231,0.75,0.019,1
635,0.426,0.457,0.117,1
636,0.671,0.31,0.019,0
637,0.592,0.39,0.018,0
638,0.283,0.697,0.02,1
639,0.598,0.323,0.079,0
640,0.55,0.432,0.018,0
641,0.33,0.648,0.022,1
642,0.57,0.412,0.018,0
643,0.511,0.47,0.019,0
644,0.293,0.688,0.018,1
645,0.401,0.58,0.019,1
646,0.461,0.518,0.021,1
647,0.476,0.503,0.021,1
648,0.488,0.494,0.018,1
649,0.669,0.313,0.019,0
650,0.619,0.358,0.022,0
651,0.444,0.308,0.248,0
652,0.28,0.7,0.02,1
653,0.62,0.362,0.018,0
654,0.621,0.361,0.018,0
655,0.553,0.429,0.018,0
656,0.458,0.522,0.02,1
657,0.231,0.75,0.019,1
658,0.396,0.586,0.018,1
659,0.324,0.658,0.018,1
660,0.354,0.625,0.021,1
661,0.449,0.53,0.021,1
662,0.666,0.31,0.024,0
663,0.286,0.696,0.018,1
664,0.366,0.615,0.019,1
665,0.341,0.515,0.144,1
666,0.22,0.752,0.028,1
667,0.354,0.628,0.018,1
668,0.431,0.55,0.018,1
669,0.495,0.487,0.018,0
670,0.413,0.567,0.019,1
671,0.233,0.747,0.019,1
672,0.604,0.375,0.021,0
673,0.604,0.375,0.021,0
674,0.383,0.386,0.231,1
675,0.616,0.365,0.019,0
676,0.365,0.615,0.02,1
677,0.434,0.548,0.019,1
678,0.233,0.641,0.126,1
679,0.505,0.475,0.02,0
680,0.605,0.375,0.02,0
681,0.453,0.527,0.02,1
682,0.433,0.499,0.068,1
683,0.445,0.537,0.018,1
684,0.488,0.492,0.02,1
685,0.514,0.465,0.021,0
686,0.359,0.62,0.021,1
687,0.289,0.693,0.019,1
688,0.5,0.365,0.135,0
689,0.347,0.635,0.018,1
690,0.548,0.432,0.019,0
691,0.28,0.7,0.02,1
692,0.487,0.413,0.101,0
693,0.471,0.45,0.08,0
694,0.396,0.585,0.019,1
695,0.299,0.683,0.019,1
696,0.57,0.412,0.018,0
697,0.325,0.649,0.026,1
698,0.292,0.686,0.023,1
699,0.607,0.373,0.021,0
700,0.351,0.373,0.276,1
701,0.302,0.678,0.021,1
702,0.501,0.48,0.019,0
703,0.549,0.433,0.019,0
704,0.603,0.377,0.02,0
705,0.611,0.37,0.018,0
706,0.33,0.646,0.024,1
707,0.426,0.553,0.021,1
708,0.335,0.647,0.018,1
709,0.503,0.479,0.018,0
710,0.231,0.75,0.019,1
711,0.668,0.313,0.018,0
712,0.351,0.63,0.019,1
713,0.619,0.363,0.019,0
714,0.282,0.521,0.197,1
715,0.673,0.309,0.018,0
716,0.504,0.477,0.02,0
717,0.459,0.458,0.083,0
718,0.617,0.365,0.018,0
719,0.481,0.498,0.021,1
720,0.593,0.38,0.027,0
721,0.656,0.323,0.022,0
722,0.351,0.575,0.074,1
723,0.554,0.423,0.023,0
724,0.631,0.351,0.018,0
725,0.471,0.511,0.018,1
726,0.451,0.53,0.019,1
727,0.308,0.671,0.022,1
728,0.318,0.657,0.025,1
729,0.282,0.699,0.018,1
730,0.35,0.632,0.018,1
731,0.496,0.48,0.023,0
732,0.604,0.378,0.018,0
733,0.227,0.752,0.021,1
734,0.233,0.748,0.018,1
735,0.364,0.613,0.023,1
736,0.553,0.427,0.019,0
737,0.623,0.356,0.022,0
738,0.288,0.692,0.02,1
739,0.359,0.623,0.018,1
740,0.583,0.399,0.018,0
741,0.426,0.555,0.019,1
742,0.354,0.625,0.021,1
743,0.412,0.568,0.021,1
744,0.582,0.398,0.021,0
745,0.61,0.371,0.018,0
746,0.614,0.368,0.019,0
747,0.549,0.433,0.019,0
748,0.434,0.548,0.019,1
749,0.664,0.315,0.021,0
750,0.289,0.641,0.071,1
751,0.358,0.624,0.019,1
752,0.676,0.306,0.018,0
753,0.42,0.561,0.018,1
754,0.654,0.328,0.018,0
755,0.529,0.453,0.019,0
756,0.28,0.694,0.026,1
757,0.421,0.56,0.019,1
758,0.675,0.303,0.022,0
759,0.226,0.755,0.018,1
760,0.538,0.444,0.018,0
761,0.365,0.617,0.018,1
762,0.361,0.615,0.024,1
763,0.731,0.25,0.018,0
764,0.315,0.667,0.018,1
765,0.354,0.576,0.071,1
766,0.659,0.323,0.019,0
767,0.504,0.478,0.018,0
768,0.288,0.692,0.019,1
769,0.34,0.64,0.02,1
770,0.621,0.36,0.02,0
771,0.594,0.388,0.019,0
772,0.405,0.577,0.018,1
773,0.611,0.37,0.019,0
774,0.634,0.348,0.019,0
775,0.546,0.433,0.021,0
776,0.467,0.513,0.021,1
777,0.548,0.433,0.018,0
778,0.45,0.532,0.018,1
779,0.341,0.41,0.249,1
780,0.39,0.592,0.018,1
781,0.663,0.315,0.022,0
782,0.517,0.465,0.018,0
783,0.343,0.635,0.021,1
784,0.419,0.563,0.019,1
785,0.514,0.465,0.021,0
786,0.46,0.522,0.018,1
787,0.23,0.7,0.07,1
788,0.731,0.251,0.018,0
789,0.357,0.413,0.231,1
790,0.407,0.571,0.022,1
791,0.347,0.634,0.019,1
792,0.456,0.525,0.019,1
793,0.317,0.665,0.018,1
794,0.333,0.645,0.022,1
795,0.228,0.75,0.021,1
796,0.367,0.611,0.022,1
797,0.338,0.644,0.018,1
798,0.271,0.583,0.146,1
799,0.491,0.49,0.019,0
800,0.463,0.517,0.021,1
801,0.499,0.48,0.021,0
802,0.284,0.636,0.081,1
803,0.674,0.308,0.018,0
804,0.729,0.253,0.019,0
805,0.62,0.358,0.022,0
806,0.498,0.483,0.018,0
807,0.589,0.332,0.079,0
808,0.545,0.437,0.018,0
809,0.434,0.548,0.018,1
810,0.515,0.465,0.02,0
811,0.338,0.644,0.018,1
812,0.67,0.256,0.074,0
813,0.554,0.425,0.021,0
814,0.669,0.312,0.018,0
815,0.443,0.539,0.019,1
816,0.729,0.25,0.021,0
817,0.404,0.578,0.019,1
818,0.396,0.36,0.244,0
819,0.358,0.622,0.019,1
820,0.361,0.515,0.124,1
821,0.28,0.7,0.02,1
822,0.341,0.64,0.019,1
823,0.23,0.75,0.02,1
824,0.487,0.493,0.021,1
825,0.361,0.621,0.018,1
826,0.349,0.633,0.019,1
827,0.548,0.356,0.096,0
828,0.602,0.377,0.02,0
829,0.561,0.421,0.018,0
830,0.59,0.33,0.08,0
831,0.675,0.303,0.022,0
832,0.287,0.627,0.085,1
833,0.293,0.684,0.023,1
834,0.503,0.429,0.068,0
835,0.601,0.381,0.018,0
836,0.231,0.642,0.127,1
837,0.316,0.443,0.241,1
838,0.401,0.58,0.018,1
839,0.359,0.565,0.076,1
840,0.496,0.486,0.018,0
841,0.681,0.3,0.019,0
842,0.341,0.641,0.018,1
843,0.613,0.367,0.02,0
844,0.51,0.47,0.02,0
845,0.569,0.413,0.019,0
846,0.623,0.359,0.018,0
847,0.61,0.369,0.021,0
848,0.357,0.625,0.018,1
849,0.401,0.578,0.021,1
850,0.658,0.322,0.02,0
851,0.35,0.63,0.02,1
852,0.731,0.25,0.019,0
853,0.453,0.527,0.02,1
854,0.501,0.48,0.019,0
855,0.521,0.461,0.018,0
856,0.343,0.58,0.077,1
857,0.398,0.58,0.021,1
858,0.621,0.36,0.019,0
859,0.44,0.54,0.02,1
860,0.433,0.334,0.233,0
861,0.588,0.393,0.018,0
862,0.401,0.58,0.019,1
863,0.574,0.408,0.018,0
864,0.352,0.627,0.02,1
865,0.354,0.57,0.076,1
866,0.287,0.695,0.018,1
867,0.607,0.373,0.02,0
868,0.729,0.253,0.018,0
869,0.408,0.572,0.02,1
870,0.306,0.676,0.018,1
871,0.565,0.415,0.02,0
