Index,0,1,2,Ensemble_Decision
626,0.488,0.481,0.032,0
627,0.363,0.614,0.023,1
628,0.495,0.486,0.019,0
629,0.431,0.534,0.035,1
630,0.491,0.475,0.034,0
631,0.436,0.548,0.016,1
632,0.433,0.529,0.039,1
633,0.558,0.42,0.022,0
634,0.538,0.335,0.127,0
635,0.399,0.52,0.081,1
636,0.487,0.443,0.069,0
637,0.407,0.577,0.017,1
638,0.399,0.453,0.148,1
639,0.519,0.4,0.081,0
640,0.301,0.673,0.026,1
641,0.374,0.586,0.04,1
642,0.353,0.631,0.016,1
643,0.497,0.416,0.087,0
644,0.357,0.624,0.02,1
645,0.539,0.332,0.129,0
646,0.526,0.456,0.018,0
647,0.487,0.493,0.02,1
648,0.311,0.657,0.033,1
649,0.343,0.64,0.018,1
650,0.502,0.356,0.143,0
651,0.407,0.578,0.015,1
652,0.393,0.47,0.138,1
653,0.428,0.523,0.049,1
654,0.308,0.66,0.032,1
655,0.309,0.674,0.017,1
656,0.399,0.587,0.013,1
657,0.315,0.66,0.025,1
658,0.482,0.427,0.091,0
659,0.493,0.432,0.075,0
660,0.374,0.598,0.027,1
661,0.458,0.51,0.032,1
662,0.504,0.464,0.032,0
663,0.565,0.409,0.025,0
664,0.389,0.592,0.018,1
665,0.428,0.539,0.033,1
666,0.823,0.14,0.037,0
667,0.509,0.461,0.03,0
668,0.489,0.44,0.071,0
669,0.498,0.48,0.022,0
670,0.479,0.5,0.021,1
671,0.468,0.5,0.032,1
672,0.353,0.627,0.02,1
673,0.582,0.395,0.023,0
674,0.362,0.618,0.02,1
675,0.343,0.485,0.172,1
676,0.474,0.414,0.112,0
677,0.405,0.575,0.02,1
678,0.403,0.581,0.017,1
679,0.45,0.531,0.019,1
680,0.528,0.434,0.039,0
681,0.481,0.472,0.047,0
682,0.473,0.505,0.021,1
683,0.334,0.646,0.021,1
684,0.352,0.578,0.07,1
685,0.369,0.596,0.035,1
686,0.285,0.68,0.034,1
687,0.44,0.547,0.013,1
688,0.663,0.323,0.014,0
689,0.361,0.531,0.108,1
690,0.519,0.413,0.067,0
691,0.47,0.491,0.04,1
692,0.393,0.585,0.022,1
693,0.481,0.498,0.021,1
694,0.472,0.505,0.023,1
695,0.348,0.618,0.034,1
696,0.395,0.554,0.051,1
697,0.359,0.62,0.021,1
698,0.518,0.406,0.076,0
699,0.443,0.532,0.025,1
700,0.534,0.435,0.031,0
701,0.389,0.584,0.026,1
702,0.459,0.515,0.026,1
703,0.588,0.369,0.043,0
704,0.535,0.44,0.025,0
705,0.592,0.393,0.015,0
706,0.35,0.629,0.02,1
707,0.532,0.44,0.028,0
708,0.347,0.638,0.015,1
709,0.365,0.533,0.102,1
710,0.44,0.54,0.021,1
711,0.435,0.47,0.095,1
712,0.351,0.626,0.023,1
713,0.51,0.462,0.027,0
714,0.502,0.471,0.027,0
715,0.513,0.456,0.031,0
716,0.437,0.547,0.016,1
717,0.391,0.564,0.045,1
718,0.338,0.452,0.21,1
719,0.465,0.449,0.085,0
720,0.515,0.388,0.096,0
721,0.432,0.551,0.017,1
722,0.345,0.617,0.038,1
723,0.38,0.6,0.02,1
724,0.402,0.569,0.029,1
725,0.587,0.383,0.029,0
726,0.506,0.423,0.071,0
727,0.589,0.377,0.033,0
728,0.476,0.449,0.075,0
729,0.372,0.593,0.035,1
730,0.555,0.43,0.015,0
731,0.338,0.627,0.036,1
732,0.553,0.429,0.018,0
733,0.481,0.496,0.022,1
734,0.321,0.66,0.019,1
735,0.483,0.496,0.021,1
736,0.453,0.53,0.018,1
737,0.466,0.515,0.02,1
738,0.58,0.398,0.021,0
739,0.39,0.582,0.028,1
740,0.861,0.123,0.017,0
741,0.539,0.371,0.09,0
742,0.732,0.247,0.021,0
743,0.402,0.554,0.044,1
744,0.619,0.342,0.039,0
745,0.551,0.43,0.019,0
746,0.519,0.463,0.019,0
747,0.514,0.468,0.018,0
748,0.423,0.556,0.02,1
749,0.541,0.437,0.022,0
750,0.627,0.322,0.051,0
751,0.332,0.65,0.019,1
752,0.526,0.45,0.024,0
753,0.431,0.55,0.019,1
754,0.502,0.478,0.02,0
755,0.541,0.371,0.088,0
756,0.503,0.398,0.098,0
757,0.409,0.484,0.107,1
758,0.529,0.384,0.088,0
759,0.53,0.434,0.036,0
760,0.337,0.564,0.099,1
761,0.627,0.35,0.023,0
762,0.399,0.583,0.018,1
763,0.649,0.323,0.028,0
764,0.34,0.625,0.035,1
765,0.532,0.391,0.078,0
766,0.431,0.546,0.023,1
767,0.531,0.451,0.019,0
768,0.572,0.412,0.015,0
769,0.448,0.531,0.021,1
770,0.601,0.376,0.023,0
771,0.444,0.533,0.024,1
772,0.513,0.468,0.019,0
773,0.553,0.429,0.018,0
774,0.442,0.386,0.173,0
775,0.736,0.183,0.081,0
776,0.367,0.607,0.025,1
777,0.355,0.622,0.023,1
778,0.488,0.492,0.021,1
779,0.254,0.722,0.025,1
780,0.836,0.123,0.041,0
781,0.562,0.403,0.035,0
782,0.41,0.567,0.023,1
783,0.502,0.474,0.024,0
784,0.312,0.618,0.07,1
785,0.475,0.495,0.03,1
786,0.497,0.408,0.095,0
787,0.326,0.344,0.331,1
788,0.41,0.49,0.101,1
789,0.394,0.569,0.037,1
790,0.443,0.507,0.051,1
791,0.372,0.604,0.023,1
792,0.418,0.555,0.026,1
793,0.267,0.716,0.016,1
794,0.807,0.182,0.011,0
795,0.448,0.525,0.027,1
796,0.408,0.574,0.018,1
797,0.321,0.606,0.073,1
798,0.477,0.468,0.055,0
799,0.333,0.641,0.026,1
800,0.32,0.397,0.283,1
801,0.418,0.562,0.021,1
802,0.489,0.49,0.021,1
803,0.494,0.472,0.034,0
804,0.427,0.341,0.232,0
805,0.627,0.353,0.02,0
806,0.457,0.521,0.022,1
807,0.47,0.516,0.014,1
808,0.355,0.622,0.023,1
809,0.454,0.426,0.121,0
810,0.44,0.538,0.022,1
811,0.612,0.373,0.015,0
812,0.503,0.484,0.013,0
813,0.535,0.414,0.052,0
814,0.321,0.662,0.017,1
815,0.395,0.579,0.026,1
816,0.417,0.542,0.041,1
817,0.458,0.521,0.021,1
818,0.495,0.463,0.042,0
819,0.357,0.609,0.034,1
820,0.53,0.401,0.068,0
821,0.482,0.497,0.021,1
822,0.431,0.521,0.048,1
823,0.466,0.477,0.057,1
824,0.414,0.568,0.018,1
825,0.493,0.394,0.113,0
826,0.617,0.368,0.015,0
827,0.549,0.431,0.02,0
828,0.35,0.633,0.017,1
829,0.559,0.425,0.015,0
830,0.562,0.411,0.026,0
831,0.429,0.532,0.04,1
832,0.518,0.459,0.023,0
833,0.309,0.674,0.017,1
834,0.503,0.48,0.017,0
835,0.433,0.529,0.038,1
836,0.481,0.428,0.091,0
837,0.468,0.449,0.083,0
838,0.342,0.643,0.015,1
839,0.513,0.469,0.017,0
840,0.385,0.585,0.03,1
841,0.419,0.497,0.083,1
842,0.556,0.426,0.018,0
843,0.429,0.474,0.096,1
844,0.497,0.485,0.018,0
845,0.595,0.389,0.017,0
846,0.551,0.433,0.016,0
847,0.572,0.395,0.033,0
848,0.596,0.381,0.023,0
849,0.382,0.602,0.016,1
850,0.604,0.336,0.059,0
851,0.798,0.174,0.028,0
852,0.42,0.462,0.118,1
853,0.432,0.55,0.018,1
854,0.386,0.574,0.04,1
855,0.36,0.607,0.033,1
856,0.543,0.434,0.023,0
857,0.673,0.309,0.018,0
858,0.471,0.445,0.084,0
859,0.371,0.545,0.085,1
860,0.448,0.515,0.038,1
861,0.517,0.445,0.038,0
862,0.456,0.502,0.042,1
863,0.245,0.732,0.022,1
864,0.512,0.433,0.055,0
865,0.624,0.363,0.013,0
866,0.506,0.41,0.084,0
867,0.513,0.394,0.094,0
868,0.534,0.435,0.03,0
869,0.445,0.541,0.014,1
870,0.35,0.54,0.11,1
871,0.691,0.215,0.094,0
