Index,0,1,2,Ensemble_Decision
165,0.412,0.423,0.166,1
166,0.426,0.495,0.079,1
167,0.57,0.397,0.033,0
168,0.549,0.433,0.018,0
169,0.527,0.459,0.014,0
170,0.389,0.59,0.021,1
171,0.468,0.516,0.016,1
172,0.514,0.478,0.008,0
173,0.444,0.522,0.034,1
174,0.41,0.572,0.018,1
175,0.317,0.669,0.013,1
176,0.461,0.527,0.013,1
177,0.416,0.577,0.007,1
178,0.495,0.49,0.015,0
179,0.444,0.543,0.013,1
180,0.422,0.508,0.07,1
181,0.508,0.46,0.032,0
182,0.545,0.447,0.009,0
183,0.582,0.385,0.033,0
184,0.362,0.426,0.212,1
185,0.445,0.541,0.014,1
186,0.224,0.752,0.024,1
187,0.427,0.54,0.033,1
188,0.574,0.413,0.014,0
189,0.305,0.532,0.164,1
190,0.573,0.393,0.034,0
191,0.501,0.486,0.013,0
192,0.465,0.526,0.009,1
193,0.427,0.51,0.063,1
194,0.512,0.478,0.011,0
195,0.513,0.471,0.016,0
196,0.486,0.502,0.012,1
197,0.213,0.78,0.007,1
198,0.389,0.596,0.014,1
199,0.607,0.386,0.007,0
200,0.385,0.598,0.017,1
201,0.325,0.661,0.015,1
202,0.398,0.572,0.03,1
203,0.46,0.442,0.098,0
204,0.471,0.506,0.023,1
205,0.537,0.324,0.139,0
206,0.594,0.394,0.012,0
207,0.439,0.445,0.116,1
208,0.481,0.432,0.086,0
209,0.291,0.699,0.009,1
210,0.594,0.391,0.015,0
211,0.532,0.444,0.024,0
212,0.44,0.544,0.016,1
213,0.543,0.431,0.027,0
214,0.41,0.417,0.173,1
215,0.588,0.373,0.038,0
216,0.251,0.736,0.012,1
217,0.466,0.436,0.098,0
218,0.579,0.409,0.012,0
219,0.433,0.543,0.024,1
220,0.532,0.441,0.026,0
221,0.422,0.546,0.033,1
222,0.381,0.603,0.016,1
223,0.399,0.566,0.036,1
224,0.317,0.668,0.015,1
225,0.441,0.458,0.102,1
226,0.49,0.501,0.009,1
227,0.605,0.306,0.089,0
228,0.363,0.622,0.015,1
229,0.395,0.457,0.149,1
230,0.517,0.46,0.024,0
231,0.544,0.441,0.015,0
232,0.289,0.702,0.009,1
233,0.477,0.454,0.069,0
234,0.447,0.539,0.014,1
235,0.458,0.533,0.009,1
236,0.569,0.257,0.173,0
237,0.475,0.492,0.034,1
238,0.409,0.407,0.184,0
239,0.452,0.35,0.198,0
240,0.444,0.453,0.103,1
241,0.444,0.538,0.018,1
242,0.386,0.588,0.026,1
243,0.491,0.493,0.016,1
244,0.509,0.467,0.025,0
245,0.391,0.53,0.079,1
246,0.323,0.649,0.028,1
247,0.593,0.388,0.019,0
248,0.546,0.427,0.027,0
249,0.4,0.584,0.017,1
250,0.498,0.49,0.012,0
251,0.617,0.362,0.021,0
252,0.433,0.554,0.013,1
253,0.442,0.536,0.023,1
254,0.384,0.602,0.013,1
255,0.47,0.474,0.056,1
256,0.532,0.446,0.022,0
257,0.365,0.595,0.04,1
258,0.383,0.577,0.04,1
259,0.493,0.457,0.05,0
260,0.405,0.587,0.008,1
261,0.42,0.567,0.013,1
262,0.288,0.537,0.175,1
263,0.674,0.311,0.014,0
264,0.381,0.605,0.014,1
265,0.494,0.493,0.013,0
266,0.534,0.455,0.011,0
267,0.562,0.426,0.011,0
268,0.439,0.552,0.009,1
269,0.461,0.445,0.094,0
270,0.276,0.434,0.289,1
271,0.453,0.472,0.075,1
272,0.477,0.475,0.048,0
273,0.467,0.518,0.015,1
274,0.486,0.503,0.011,1
275,0.429,0.537,0.034,1
276,0.555,0.428,0.017,0
277,0.139,0.853,0.008,1
278,0.285,0.702,0.014,1
279,0.378,0.527,0.094,1
280,0.455,0.487,0.058,1
281,0.303,0.279,0.418,2
282,0.485,0.505,0.01,1
283,0.462,0.528,0.01,1
284,0.358,0.628,0.014,1
285,0.438,0.488,0.074,1
286,0.406,0.415,0.179,1
287,0.579,0.411,0.01,0
288,0.631,0.337,0.032,0
289,0.525,0.46,0.015,0
290,0.271,0.17,0.559,2
291,0.508,0.422,0.07,0
292,0.461,0.45,0.089,0
293,0.4,0.565,0.035,1
294,0.493,0.484,0.023,0
295,0.607,0.375,0.018,0
296,0.347,0.544,0.109,1
297,0.386,0.595,0.019,1
298,0.394,0.581,0.025,1
299,0.301,0.658,0.041,1
300,0.528,0.458,0.015,0
301,0.432,0.555,0.013,1
302,0.403,0.574,0.023,1
303,0.615,0.247,0.138,0
304,0.552,0.433,0.014,0
305,0.473,0.49,0.037,1
306,0.254,0.736,0.01,1
307,0.476,0.509,0.015,1
308,0.559,0.326,0.115,0
309,0.462,0.513,0.025,1
310,0.554,0.42,0.027,0
311,0.431,0.481,0.088,1
312,0.512,0.47,0.018,0
313,0.561,0.426,0.012,0
314,0.486,0.492,0.022,1
315,0.551,0.434,0.015,0
316,0.467,0.514,0.019,1
317,0.379,0.474,0.147,1
318,0.357,0.603,0.04,1
319,0.546,0.439,0.015,0
320,0.606,0.376,0.018,0
321,0.359,0.626,0.015,1
322,0.65,0.341,0.009,0
323,0.538,0.435,0.027,0
324,0.325,0.657,0.018,1
325,0.471,0.456,0.073,0
326,0.316,0.668,0.016,1
327,0.333,0.653,0.014,1
328,0.393,0.592,0.015,1
329,0.462,0.528,0.01,1
330,0.447,0.542,0.011,1
331,0.548,0.287,0.165,0
332,0.393,0.59,0.018,1
333,0.368,0.611,0.021,1
334,0.565,0.419,0.016,0
335,0.417,0.569,0.013,1
336,0.39,0.582,0.028,1
337,0.346,0.632,0.022,1
338,0.446,0.466,0.088,1
339,0.463,0.522,0.015,1
340,0.486,0.498,0.016,1
341,0.491,0.492,0.017,1
342,0.345,0.481,0.174,1
343,0.435,0.544,0.02,1
344,0.41,0.573,0.017,1
345,0.442,0.544,0.014,1
346,0.434,0.551,0.015,1
347,0.319,0.318,0.362,2
348,0.45,0.522,0.029,1
349,0.438,0.543,0.019,1
350,0.423,0.561,0.015,1
351,0.463,0.463,0.074,0
352,0.21,0.782,0.008,1
353,0.499,0.484,0.017,0
354,0.422,0.555,0.024,1
355,0.591,0.379,0.03,0
356,0.54,0.372,0.087,0
357,0.417,0.571,0.012,1
358,0.376,0.592,0.033,1
359,0.472,0.511,0.017,1
360,0.453,0.534,0.013,1
361,0.425,0.397,0.178,0
362,0.435,0.549,0.016,1
363,0.602,0.375,0.023,0
364,0.434,0.469,0.097,1
365,0.465,0.52,0.015,1
366,0.479,0.501,0.019,1
367,0.497,0.476,0.027,0
368,0.543,0.422,0.036,0
369,0.349,0.639,0.012,1
370,0.449,0.533,0.018,1
371,0.397,0.594,0.009,1
372,0.478,0.278,0.244,0
373,0.581,0.401,0.018,0
374,0.408,0.579,0.012,1
375,0.559,0.39,0.051,0
376,0.193,0.802,0.004,1
377,0.723,0.26,0.017,0
378,0.384,0.604,0.012,1
379,0.547,0.438,0.015,0
380,0.392,0.582,0.026,1
381,0.552,0.352,0.096,0
382,0.47,0.427,0.103,0
383,0.518,0.462,0.019,0
384,0.442,0.545,0.013,1
385,0.448,0.537,0.015,1
386,0.337,0.641,0.022,1
387,0.522,0.455,0.024,0
388,0.57,0.411,0.019,0
389,0.577,0.401,0.021,0
390,0.369,0.606,0.025,1
391,0.164,0.373,0.463,2
392,0.568,0.416,0.016,0
393,0.275,0.317,0.408,2
394,0.552,0.418,0.03,0
395,0.416,0.562,0.022,1
396,0.426,0.561,0.012,1
397,0.564,0.404,0.032,0
398,0.524,0.462,0.014,0
399,0.405,0.567,0.028,1
400,0.385,0.589,0.026,1
401,0.459,0.462,0.079,1
402,0.476,0.485,0.039,1
403,0.318,0.619,0.063,1
404,0.492,0.499,0.009,1
405,0.532,0.454,0.014,0
406,0.435,0.492,0.073,1
407,0.42,0.542,0.037,1
408,0.46,0.455,0.084,0
409,0.324,0.529,0.147,1
410,0.313,0.612,0.075,1
411,0.569,0.415,0.016,0
412,0.391,0.524,0.085,1
413,0.325,0.644,0.031,1
414,0.495,0.497,0.008,1
415,0.593,0.394,0.013,0
416,0.649,0.34,0.011,0
417,0.529,0.393,0.078,0
418,0.503,0.476,0.021,0
419,0.45,0.535,0.015,1
420,0.36,0.617,0.023,1
421,0.469,0.514,0.017,1
422,0.407,0.506,0.088,1
423,0.328,0.654,0.018,1
424,0.339,0.646,0.015,1
425,0.469,0.468,0.063,0
426,0.438,0.548,0.014,1
427,0.525,0.409,0.066,0
428,0.489,0.494,0.017,1
429,0.471,0.516,0.013,1
430,0.402,0.448,0.151,1
431,0.369,0.606,0.025,1
432,0.349,0.619,0.032,1
433,0.612,0.311,0.077,0
434,0.443,0.508,0.049,1
435,0.543,0.445,0.012,0
436,0.415,0.544,0.041,1
437,0.564,0.415,0.021,0
438,0.468,0.466,0.066,0
439,0.384,0.607,0.009,1
440,0.512,0.469,0.019,0
441,0.344,0.624,0.032,1
442,0.484,0.502,0.014,1
443,0.458,0.527,0.014,1
444,0.41,0.338,0.252,0
445,0.418,0.574,0.008,1
446,0.524,0.33,0.146,0
447,0.538,0.447,0.014,0
448,0.35,0.583,0.066,1
449,0.609,0.381,0.01,0
450,0.345,0.631,0.024,1
451,0.439,0.545,0.016,1
452,0.481,0.477,0.042,0
453,0.438,0.55,0.012,1
454,0.084,0.906,0.009,1
455,0.44,0.551,0.009,1
456,0.42,0.57,0.01,1
457,0.339,0.545,0.116,1
458,0.33,0.56,0.11,1
459,0.487,0.476,0.038,0
460,0.478,0.502,0.02,1
461,0.552,0.411,0.037,0
462,0.387,0.566,0.046,1
463,0.362,0.616,0.022,1
464,0.395,0.592,0.012,1
465,0.479,0.498,0.023,1
466,0.376,0.587,0.037,1
467,0.482,0.497,0.021,1
468,0.45,0.545,0.005,1
469,0.381,0.602,0.017,1
470,0.458,0.477,0.065,1
471,0.379,0.388,0.232,1
472,0.42,0.498,0.082,1
473,0.387,0.375,0.238,0
474,0.518,0.467,0.015,0
475,0.523,0.436,0.041,0
476,0.467,0.519,0.014,1
477,0.536,0.445,0.019,0
478,0.434,0.548,0.018,1
479,0.511,0.47,0.018,0
480,0.48,0.483,0.038,1
481,0.498,0.485,0.017,0
482,0.36,0.634,0.006,1
483,0.561,0.426,0.012,0
484,0.371,0.591,0.038,1
485,0.515,0.466,0.019,0
486,0.504,0.483,0.014,0
487,0.31,0.675,0.016,1
488,0.447,0.541,0.011,1
489,0.41,0.576,0.014,1
490,0.496,0.486,0.018,0
491,0.527,0.461,0.012,0
492,0.433,0.553,0.013,1
493,0.602,0.385,0.013,0
494,0.472,0.517,0.011,1
495,0.437,0.422,0.141,0
496,0.281,0.449,0.271,1
497,0.453,0.534,0.013,1
498,0.557,0.403,0.04,0
499,0.376,0.586,0.038,1
500,0.419,0.55,0.03,1
501,0.455,0.529,0.016,1
502,0.548,0.442,0.009,0
503,0.481,0.477,0.042,0
504,0.412,0.433,0.155,1
505,0.424,0.545,0.031,1
506,0.452,0.528,0.02,1
507,0.535,0.442,0.023,0
508,0.6,0.379,0.021,0
509,0.452,0.478,0.071,1
510,0.421,0.564,0.015,1
511,0.356,0.593,0.051,1
512,0.395,0.59,0.015,1
513,0.566,0.405,0.029,0
514,0.384,0.543,0.073,1
515,0.54,0.412,0.048,0
516,0.424,0.563,0.014,1
517,0.51,0.478,0.012,0
518,0.355,0.637,0.008,1
519,0.382,0.57,0.048,1
520,0.4,0.521,0.08,1
521,0.412,0.575,0.013,1
522,0.281,0.708,0.012,1
523,0.342,0.639,0.019,1
524,0.576,0.403,0.021,0
525,0.511,0.432,0.057,0
526,0.455,0.529,0.017,1
527,0.397,0.587,0.016,1
528,0.412,0.504,0.084,1
529,0.657,0.332,0.012,0
530,0.481,0.51,0.01,1
531,0.453,0.532,0.015,1
532,0.496,0.426,0.078,0
533,0.504,0.421,0.075,0
534,0.368,0.616,0.016,1
535,0.495,0.388,0.117,0
536,0.444,0.544,0.012,1
537,0.445,0.41,0.146,0
538,0.463,0.508,0.028,1
539,0.411,0.539,0.05,1
540,0.347,0.602,0.051,1
541,0.397,0.534,0.07,1
542,0.408,0.576,0.016,1
543,0.613,0.368,0.019,0
544,0.521,0.461,0.018,0
545,0.533,0.457,0.01,0
546,0.572,0.417,0.011,0
547,0.461,0.527,0.011,1
548,0.505,0.487,0.009,0
549,0.448,0.535,0.018,1
550,0.328,0.649,0.023,1
551,0.316,0.667,0.017,1
552,0.531,0.416,0.052,0
553,0.519,0.457,0.024,0
554,0.462,0.512,0.027,1
555,0.546,0.438,0.016,0
556,0.597,0.366,0.038,0
557,0.244,0.584,0.172,1
558,0.377,0.609,0.014,1
559,0.425,0.56,0.015,1
560,0.444,0.525,0.03,1
561,0.445,0.541,0.014,1
562,0.466,0.5,0.034,1
563,0.43,0.558,0.012,1
564,0.35,0.601,0.049,1
565,0.45,0.538,0.012,1
566,0.477,0.493,0.03,1
567,0.508,0.482,0.01,0
568,0.554,0.408,0.037,0
569,0.509,0.476,0.015,0
570,0.596,0.366,0.038,0
571,0.468,0.467,0.065,0
572,0.373,0.616,0.01,1
573,0.5,0.446,0.054,0
574,0.464,0.512,0.023,1
575,0.408,0.567,0.025,1
576,0.634,0.347,0.019,0
577,0.395,0.597,0.008,1
578,0.414,0.511,0.075,1
579,0.437,0.484,0.079,1
580,0.416,0.569,0.015,1
581,0.612,0.338,0.05,0
582,0.361,0.598,0.041,1
583,0.465,0.461,0.073,0
584,0.54,0.45,0.01,0
585,0.497,0.492,0.011,0
586,0.559,0.43,0.011,0
587,0.616,0.261,0.122,0
588,0.351,0.457,0.192,1
589,0.423,0.564,0.013,1
590,0.649,0.333,0.018,0
591,0.459,0.528,0.014,1
592,0.538,0.452,0.01,0
593,0.417,0.559,0.024,1
594,0.489,0.488,0.023,0
595,0.499,0.489,0.012,0
596,0.282,0.7,0.018,1
597,0.379,0.53,0.091,1
598,0.492,0.435,0.073,0
599,0.476,0.484,0.04,1
600,0.24,0.739,0.02,1
601,0.499,0.351,0.15,0
602,0.609,0.371,0.02,0
603,0.507,0.48,0.013,0
604,0.415,0.574,0.011,1
605,0.387,0.596,0.017,1
606,0.362,0.625,0.012,1
607,0.446,0.538,0.016,1
608,0.506,0.444,0.05,0
609,0.513,0.468,0.019,0
610,0.505,0.481,0.014,0
611,0.535,0.448,0.017,0
612,0.456,0.522,0.022,1
613,0.527,0.454,0.019,0
614,0.459,0.501,0.04,1
615,0.422,0.562,0.015,1
616,0.506,0.446,0.048,0
617,0.542,0.45,0.007,0
618,0.487,0.498,0.016,1
619,0.625,0.362,0.013,0
620,0.454,0.535,0.011,1
621,0.407,0.579,0.015,1
622,0.431,0.561,0.008,1
623,0.445,0.542,0.013,1
624,0.452,0.535,0.013,1
625,0.429,0.553,0.018,1
626,0.449,0.539,0.012,1
627,0.365,0.579,0.056,1
628,0.46,0.517,0.023,1
629,0.549,0.298,0.153,0
630,0.35,0.626,0.024,1
631,0.653,0.324,0.023,0
632,0.44,0.545,0.015,1
633,0.452,0.498,0.05,1
634,0.527,0.408,0.065,0
635,0.397,0.59,0.013,1
636,0.478,0.322,0.2,0
637,0.47,0.487,0.043,1
638,0.602,0.38,0.018,0
639,0.348,0.572,0.081,1
640,0.43,0.557,0.013,1
641,0.524,0.455,0.021,0
642,0.475,0.509,0.016,1
643,0.394,0.585,0.021,1
644,0.402,0.558,0.04,1
645,0.354,0.567,0.079,1
646,0.511,0.48,0.009,0
647,0.523,0.456,0.021,0
648,0.573,0.391,0.037,0
649,0.6,0.381,0.02,0
650,0.343,0.632,0.026,1
651,0.587,0.381,0.032,0
652,0.331,0.394,0.276,1
653,0.489,0.498,0.012,1
654,0.464,0.522,0.014,1
655,0.5,0.485,0.015,0
656,0.472,0.515,0.013,1
657,0.512,0.467,0.021,0
658,0.446,0.522,0.033,1
659,0.46,0.41,0.13,0
660,0.474,0.513,0.013,1
661,0.505,0.47,0.025,0
662,0.437,0.553,0.01,1
663,0.435,0.535,0.03,1
664,0.472,0.495,0.033,1
665,0.395,0.519,0.086,1
666,0.54,0.442,0.017,0
667,0.489,0.497,0.015,1
668,0.56,0.425,0.015,0
669,0.356,0.376,0.268,1
670,0.358,0.451,0.191,1
671,0.538,0.451,0.011,0
672,0.351,0.635,0.014,1
673,0.439,0.548,0.014,1
674,0.432,0.558,0.011,1
675,0.536,0.443,0.021,0
676,0.421,0.566,0.013,1
677,0.519,0.461,0.019,0
678,0.326,0.6,0.074,1
679,0.542,0.446,0.013,0
680,0.608,0.38,0.013,0
681,0.362,0.598,0.04,1
682,0.46,0.525,0.015,1
683,0.192,0.149,0.659,2
684,0.507,0.481,0.013,0
685,0.405,0.422,0.173,1
686,0.453,0.533,0.015,1
687,0.404,0.584,0.012,1
688,0.461,0.524,0.015,1
689,0.435,0.55,0.015,1
690,0.443,0.537,0.021,1
691,0.315,0.67,0.014,1
692,0.463,0.515,0.022,1
693,0.581,0.348,0.071,0
694,0.487,0.492,0.021,1
695,0.465,0.507,0.028,1
696,0.385,0.582,0.033,1
697,0.357,0.618,0.024,1
698,0.484,0.493,0.023,1
699,0.419,0.569,0.012,1
700,0.52,0.465,0.015,0
701,0.495,0.418,0.086,0
702,0.477,0.503,0.02,1
703,0.56,0.384,0.056,0
704,0.576,0.32,0.104,0
705,0.317,0.438,0.245,1
706,0.529,0.449,0.022,0
707,0.357,0.631,0.011,1
708,0.362,0.533,0.106,1
709,0.399,0.586,0.015,1
710,0.519,0.459,0.021,0
711,0.601,0.389,0.01,0
712,0.35,0.587,0.063,1
713,0.539,0.452,0.008,0
714,0.498,0.492,0.01,0
715,0.38,0.581,0.039,1
716,0.406,0.573,0.021,1
717,0.36,0.623,0.018,1
718,0.514,0.473,0.013,0
719,0.43,0.56,0.01,1
720,0.564,0.423,0.013,0
721,0.46,0.503,0.037,1
722,0.268,0.624,0.108,1
723,0.386,0.576,0.039,1
724,0.538,0.446,0.016,0
725,0.504,0.477,0.019,0
726,0.424,0.563,0.013,1
727,0.506,0.48,0.014,0
728,0.599,0.285,0.115,0
729,0.516,0.465,0.018,0
730,0.586,0.36,0.054,0
731,0.584,0.379,0.037,0
732,0.412,0.506,0.082,1
733,0.338,0.642,0.02,1
734,0.554,0.425,0.021,0
735,0.424,0.527,0.048,1
736,0.415,0.514,0.071,1
737,0.568,0.423,0.009,0
738,0.396,0.58,0.025,1
739,0.521,0.468,0.012,0
740,0.573,0.409,0.018,0
741,0.497,0.493,0.01,0
742,0.511,0.479,0.01,0
743,0.573,0.413,0.014,0
744,0.486,0.495,0.02,1
745,0.503,0.465,0.032,0
746,0.535,0.456,0.009,0
747,0.489,0.5,0.011,1
748,0.557,0.416,0.027,0
749,0.38,0.54,0.08,1
750,0.375,0.612,0.013,1
751,0.432,0.555,0.013,1
752,0.386,0.599,0.014,1
753,0.562,0.43,0.009,0
754,0.453,0.517,0.029,1
755,0.332,0.658,0.009,1
756,0.356,0.623,0.021,1
757,0.445,0.513,0.042,1
758,0.453,0.535,0.013,1
759,0.291,0.604,0.105,1
760,0.401,0.592,0.007,1
761,0.509,0.476,0.015,0
762,0.371,0.497,0.132,1
763,0.322,0.628,0.05,1
764,0.529,0.453,0.018,0
765,0.601,0.328,0.071,0
766,0.474,0.475,0.051,1
767,0.349,0.585,0.066,1
768,0.558,0.422,0.02,0
769,0.428,0.554,0.017,1
770,0.494,0.481,0.025,0
771,0.562,0.428,0.01,0
772,0.542,0.435,0.023,0
773,0.548,0.429,0.023,0
774,0.436,0.546,0.017,1
775,0.438,0.545,0.017,1
776,0.342,0.637,0.02,1
777,0.386,0.477,0.137,1
778,0.587,0.402,0.011,0
779,0.606,0.328,0.066,0
780,0.634,0.356,0.011,0
781,0.447,0.473,0.08,1
782,0.518,0.4,0.082,0
783,0.5,0.492,0.009,0
784,0.325,0.654,0.022,1
785,0.441,0.479,0.08,1
786,0.212,0.224,0.564,2
787,0.473,0.502,0.025,1
788,0.37,0.622,0.008,1
789,0.485,0.464,0.051,0
790,0.359,0.63,0.011,1
791,0.503,0.48,0.017,0
792,0.416,0.348,0.237,0
793,0.502,0.484,0.014,0
794,0.54,0.444,0.015,0
795,0.535,0.426,0.039,0
796,0.416,0.572,0.013,1
797,0.466,0.518,0.016,1
798,0.438,0.55,0.013,1
799,0.427,0.529,0.044,1
800,0.481,0.373,0.146,0
801,0.622,0.368,0.01,0
802,0.479,0.509,0.013,1
803,0.593,0.375,0.031,0
804,0.449,0.528,0.023,1
805,0.415,0.443,0.142,1
806,0.429,0.559,0.011,1
807,0.462,0.529,0.01,1
808,0.285,0.689,0.026,1
809,0.319,0.658,0.023,1
810,0.465,0.522,0.013,1
811,0.659,0.316,0.025,0
812,0.498,0.483,0.019,0
813,0.531,0.384,0.085,0
814,0.307,0.67,0.023,1
815,0.379,0.526,0.095,1
816,0.466,0.521,0.013,1
817,0.626,0.339,0.036,0
818,0.398,0.565,0.037,1
819,0.304,0.68,0.016,1
820,0.408,0.574,0.018,1
821,0.422,0.541,0.037,1
822,0.502,0.478,0.02,0
823,0.506,0.467,0.027,0
824,0.373,0.535,0.092,1
825,0.408,0.486,0.106,1
826,0.538,0.452,0.009,0
827,0.472,0.519,0.009,1
828,0.499,0.485,0.016,0
829,0.516,0.465,0.019,0
830,0.421,0.558,0.021,1
831,0.446,0.506,0.049,1
832,0.316,0.302,0.382,2
833,0.435,0.547,0.018,1
834,0.753,0.236,0.011,0
835,0.432,0.559,0.009,1
836,0.35,0.495,0.156,1
837,0.481,0.504,0.015,1
838,0.42,0.572,0.008,1
839,0.311,0.547,0.142,1
840,0.525,0.405,0.07,0
841,0.456,0.524,0.02,1
842,0.568,0.422,0.011,0
843,0.438,0.491,0.071,1
844,0.323,0.65,0.028,1
845,0.438,0.543,0.019,1
846,0.472,0.502,0.026,1
847,0.388,0.596,0.016,1
848,0.404,0.589,0.007,1
849,0.472,0.507,0.022,1
850,0.384,0.597,0.019,1
851,0.385,0.573,0.042,1
852,0.507,0.431,0.062,0
853,0.434,0.537,0.029,1
854,0.355,0.622,0.024,1
855,0.475,0.513,0.012,1
856,0.424,0.551,0.025,1
857,0.344,0.62,0.036,1
858,0.35,0.597,0.053,1
859,0.474,0.373,0.153,0
860,0.431,0.497,0.072,1
861,0.481,0.494,0.025,1
862,0.522,0.469,0.01,0
863,0.443,0.539,0.017,1
864,0.535,0.452,0.013,0
865,0.332,0.657,0.011,1
866,0.539,0.428,0.033,0
867,0.483,0.483,0.034,0
868,0.405,0.578,0.017,1
869,0.468,0.464,0.068,0
870,0.484,0.475,0.04,0
871,0.493,0.406,0.101,0
