Index,0,1,2,Ensemble_Decision
224,0.396,0.592,0.012,1
225,0.461,0.526,0.013,1
226,0.381,0.607,0.012,1
227,0.339,0.533,0.128,1
228,0.54,0.447,0.013,0
229,0.601,0.38,0.019,0
230,0.228,0.76,0.012,1
231,0.297,0.652,0.051,1
232,0.346,0.619,0.035,1
233,0.552,0.422,0.026,0
234,0.394,0.565,0.041,1
235,0.542,0.313,0.144,0
236,0.351,0.637,0.012,1
237,0.211,0.342,0.447,2
238,0.567,0.4,0.033,0
239,0.501,0.484,0.015,0
240,0.527,0.463,0.01,0
241,0.459,0.524,0.017,1
242,0.536,0.452,0.012,0
243,0.521,0.467,0.012,0
244,0.428,0.556,0.016,1
245,0.387,0.551,0.062,1
246,0.531,0.447,0.022,0
247,0.413,0.572,0.015,1
248,0.336,0.53,0.135,1
249,0.428,0.442,0.13,1
250,0.403,0.519,0.077,1
251,0.463,0.525,0.012,1
252,0.438,0.551,0.012,1
253,0.285,0.63,0.085,1
254,0.389,0.546,0.064,1
255,0.408,0.578,0.013,1
256,0.514,0.474,0.012,0
257,0.415,0.571,0.014,1
258,0.475,0.321,0.204,0
259,0.394,0.588,0.018,1
260,0.5,0.487,0.013,0
261,0.426,0.561,0.012,1
262,0.684,0.303,0.012,0
263,0.474,0.508,0.017,1
264,0.581,0.381,0.038,0
265,0.61,0.374,0.016,0
266,0.47,0.515,0.015,1
267,0.446,0.542,0.012,1
268,0.53,0.459,0.011,0
269,0.555,0.434,0.012,0
270,0.42,0.57,0.01,1
271,0.457,0.531,0.012,1
272,0.447,0.542,0.011,1
273,0.546,0.441,0.013,0
274,0.383,0.557,0.06,1
275,0.529,0.451,0.02,0
276,0.459,0.462,0.079,1
277,0.459,0.493,0.047,1
278,0.342,0.646,0.012,1
279,0.484,0.503,0.012,1
280,0.401,0.584,0.015,1
281,0.443,0.528,0.029,1
282,0.573,0.417,0.01,0
283,0.597,0.379,0.024,0
284,0.51,0.475,0.014,0
285,0.412,0.473,0.115,1
286,0.462,0.523,0.015,1
287,0.261,0.722,0.016,1
288,0.433,0.48,0.087,1
289,0.293,0.699,0.008,1
290,0.309,0.68,0.01,1
291,0.404,0.585,0.011,1
292,0.427,0.555,0.018,1
293,0.533,0.424,0.043,0
294,0.367,0.556,0.077,1
295,0.442,0.533,0.024,1
296,0.376,0.613,0.011,1
297,0.406,0.578,0.016,1
298,0.509,0.451,0.04,0
299,0.394,0.428,0.178,1
300,0.431,0.556,0.012,1
301,0.441,0.537,0.022,1
302,0.34,0.628,0.032,1
303,0.651,0.284,0.065,0
304,0.55,0.439,0.011,0
305,0.549,0.437,0.013,0
306,0.418,0.507,0.076,1
307,0.397,0.59,0.013,1
308,0.328,0.528,0.144,1
309,0.509,0.478,0.013,0
310,0.458,0.523,0.019,1
311,0.579,0.397,0.025,0
312,0.353,0.633,0.013,1
313,0.407,0.579,0.015,1
314,0.436,0.549,0.015,1
315,0.488,0.48,0.032,0
316,0.237,0.748,0.016,1
317,0.569,0.413,0.018,0
318,0.46,0.525,0.014,1
319,0.509,0.473,0.018,0
320,0.424,0.446,0.13,1
321,0.431,0.552,0.016,1
322,0.473,0.376,0.151,0
323,0.62,0.342,0.038,0
324,0.471,0.514,0.015,1
325,0.439,0.536,0.025,1
326,0.516,0.469,0.015,0
327,0.404,0.568,0.028,1
328,0.471,0.513,0.016,1
329,0.466,0.522,0.012,1
330,0.43,0.508,0.062,1
331,0.456,0.47,0.074,1
332,0.42,0.569,0.01,1
333,0.33,0.654,0.016,1
334,0.176,0.353,0.471,2
335,0.508,0.478,0.014,0
336,0.454,0.533,0.013,1
337,0.494,0.355,0.151,0
338,0.468,0.517,0.015,1
339,0.497,0.358,0.144,0
340,0.511,0.451,0.038,0
341,0.416,0.556,0.028,1
342,0.526,0.459,0.015,0
343,0.441,0.547,0.012,1
344,0.549,0.439,0.012,0
345,0.461,0.495,0.045,1
346,0.382,0.586,0.033,1
347,0.386,0.537,0.076,1
348,0.474,0.513,0.013,1
349,0.381,0.609,0.01,1
350,0.379,0.605,0.015,1
351,0.475,0.504,0.021,1
352,0.307,0.682,0.01,1
353,0.374,0.547,0.079,1
354,0.568,0.417,0.015,0
355,0.245,0.737,0.017,1
356,0.315,0.672,0.013,1
357,0.474,0.51,0.016,1
358,0.531,0.451,0.018,0
359,0.573,0.413,0.014,0
360,0.524,0.451,0.025,0
361,0.568,0.34,0.092,0
362,0.359,0.562,0.079,1
363,0.553,0.421,0.027,0
364,0.434,0.529,0.037,1
365,0.589,0.401,0.01,0
366,0.597,0.376,0.027,0
367,0.4,0.588,0.012,1
368,0.508,0.419,0.073,0
369,0.567,0.422,0.011,0
370,0.682,0.21,0.109,0
371,0.257,0.734,0.009,1
372,0.438,0.534,0.028,1
373,0.505,0.472,0.023,0
374,0.429,0.561,0.01,1
375,0.442,0.537,0.021,1
376,0.54,0.447,0.013,0
377,0.551,0.432,0.018,0
378,0.411,0.56,0.029,1
379,0.577,0.408,0.015,0
380,0.378,0.61,0.012,1
381,0.405,0.586,0.01,1
382,0.339,0.648,0.014,1
383,0.542,0.441,0.017,0
384,0.549,0.427,0.024,0
385,0.506,0.27,0.224,0
386,0.594,0.395,0.011,0
387,0.423,0.562,0.015,1
388,0.523,0.462,0.015,0
389,0.431,0.557,0.012,1
390,0.458,0.528,0.014,1
391,0.402,0.585,0.012,1
392,0.427,0.552,0.021,1
393,0.366,0.616,0.018,1
394,0.414,0.483,0.102,1
395,0.383,0.604,0.013,1
396,0.496,0.483,0.02,0
397,0.468,0.515,0.017,1
398,0.603,0.384,0.013,0
399,0.388,0.594,0.018,1
400,0.395,0.587,0.018,1
401,0.259,0.427,0.314,1
402,0.459,0.531,0.011,1
403,0.561,0.428,0.01,0
404,0.512,0.469,0.019,0
405,0.507,0.455,0.038,0
406,0.235,0.756,0.01,1
407,0.533,0.456,0.011,0
408,0.531,0.451,0.018,0
409,0.348,0.452,0.2,1
410,0.37,0.288,0.342,0
411,0.39,0.589,0.021,1
412,0.42,0.559,0.021,1
413,0.603,0.381,0.016,0
414,0.457,0.532,0.011,1
415,0.39,0.596,0.014,1
416,0.454,0.529,0.017,1
417,0.449,0.534,0.018,1
418,0.219,0.76,0.021,1
419,0.426,0.556,0.017,1
420,0.41,0.565,0.025,1
421,0.564,0.405,0.03,0
422,0.431,0.556,0.013,1
423,0.444,0.544,0.011,1
424,0.501,0.489,0.01,0
425,0.44,0.539,0.02,1
426,0.373,0.617,0.01,1
427,0.194,0.795,0.011,1
428,0.474,0.514,0.012,1
429,0.345,0.633,0.022,1
430,0.319,0.595,0.086,1
431,0.356,0.629,0.015,1
432,0.355,0.545,0.1,1
433,0.509,0.479,0.012,0
434,0.585,0.399,0.016,0
435,0.328,0.413,0.258,1
436,0.336,0.639,0.025,1
437,0.362,0.599,0.039,1
438,0.442,0.548,0.011,1
439,0.418,0.572,0.01,1
440,0.602,0.385,0.013,0
441,0.405,0.578,0.018,1
442,0.514,0.473,0.014,0
443,0.156,0.345,0.499,2
444,0.712,0.278,0.01,0
445,0.379,0.596,0.025,1
446,0.304,0.671,0.025,1
447,0.34,0.648,0.012,1
448,0.522,0.46,0.018,0
449,0.581,0.373,0.046,0
450,0.435,0.551,0.014,1
451,0.248,0.736,0.017,1
452,0.43,0.558,0.012,1
453,0.531,0.457,0.012,0
454,0.41,0.578,0.012,1
455,0.376,0.523,0.101,1
456,0.533,0.454,0.013,0
457,0.32,0.667,0.013,1
458,0.439,0.546,0.014,1
459,0.535,0.451,0.013,0
460,0.44,0.541,0.018,1
461,0.396,0.593,0.011,1
462,0.51,0.478,0.012,0
463,0.617,0.363,0.02,0
464,0.506,0.483,0.011,0
465,0.309,0.68,0.011,1
466,0.458,0.529,0.013,1
467,0.352,0.589,0.059,1
468,0.619,0.367,0.014,0
469,0.453,0.533,0.014,1
470,0.471,0.508,0.021,1
471,0.533,0.456,0.011,0
472,0.448,0.531,0.021,1
473,0.495,0.49,0.015,0
474,0.526,0.464,0.01,0
475,0.342,0.637,0.021,1
476,0.31,0.677,0.013,1
477,0.417,0.548,0.034,1
478,0.426,0.561,0.014,1
479,0.37,0.567,0.063,1
480,0.501,0.397,0.102,0
481,0.407,0.52,0.073,1
482,0.6,0.389,0.011,0
483,0.395,0.594,0.011,1
484,0.515,0.47,0.015,0
485,0.535,0.36,0.106,0
486,0.522,0.441,0.037,0
487,0.554,0.43,0.016,0
488,0.537,0.446,0.018,0
489,0.583,0.402,0.015,0
490,0.593,0.394,0.014,0
491,0.459,0.524,0.017,1
492,0.41,0.251,0.34,0
493,0.508,0.481,0.011,0
494,0.419,0.567,0.014,1
495,0.362,0.618,0.02,1
496,0.452,0.536,0.012,1
497,0.605,0.381,0.013,0
498,0.451,0.508,0.041,1
499,0.541,0.429,0.03,0
500,0.508,0.478,0.014,0
501,0.468,0.511,0.021,1
502,0.44,0.337,0.223,0
503,0.444,0.393,0.164,0
504,0.542,0.443,0.015,0
505,0.314,0.501,0.185,1
506,0.502,0.484,0.014,0
507,0.388,0.6,0.013,1
508,0.428,0.48,0.093,1
509,0.326,0.664,0.01,1
510,0.534,0.454,0.012,0
511,0.47,0.515,0.015,1
512,0.531,0.453,0.015,0
513,0.473,0.495,0.032,1
514,0.53,0.457,0.013,0
515,0.415,0.519,0.066,1
516,0.542,0.365,0.093,0
517,0.404,0.579,0.017,1
518,0.538,0.45,0.012,0
519,0.499,0.482,0.019,0
520,0.387,0.598,0.015,1
521,0.348,0.642,0.009,1
522,0.534,0.443,0.022,0
523,0.541,0.438,0.021,0
524,0.571,0.396,0.033,0
525,0.49,0.494,0.016,1
526,0.364,0.613,0.023,1
527,0.512,0.462,0.026,0
528,0.54,0.449,0.011,0
529,0.478,0.477,0.045,0
530,0.475,0.441,0.084,0
531,0.462,0.521,0.017,1
532,0.42,0.547,0.033,1
533,0.503,0.486,0.011,0
534,0.619,0.363,0.017,0
535,0.399,0.591,0.011,1
536,0.556,0.431,0.013,0
537,0.553,0.371,0.077,0
538,0.476,0.505,0.019,1
539,0.46,0.499,0.041,1
540,0.447,0.539,0.014,1
541,0.534,0.452,0.014,0
542,0.454,0.371,0.176,0
543,0.465,0.522,0.013,1
544,0.528,0.461,0.012,0
545,0.451,0.488,0.062,1
546,0.54,0.443,0.017,0
547,0.375,0.61,0.015,1
548,0.495,0.492,0.013,0
549,0.335,0.65,0.015,1
550,0.467,0.463,0.07,0
551,0.566,0.421,0.013,0
552,0.466,0.511,0.024,1
553,0.438,0.549,0.013,1
554,0.435,0.534,0.031,1
555,0.626,0.352,0.022,0
556,0.432,0.51,0.057,1
557,0.407,0.515,0.079,1
558,0.363,0.619,0.018,1
559,0.495,0.495,0.01,0
560,0.545,0.439,0.016,0
561,0.648,0.339,0.014,0
562,0.413,0.566,0.02,1
563,0.551,0.437,0.012,0
564,0.326,0.398,0.276,1
565,0.473,0.513,0.015,1
566,0.451,0.473,0.076,1
567,0.486,0.499,0.014,1
568,0.365,0.625,0.01,1
569,0.531,0.453,0.016,0
570,0.362,0.625,0.013,1
571,0.391,0.601,0.009,1
572,0.46,0.503,0.037,1
573,0.465,0.523,0.013,1
574,0.443,0.513,0.044,1
575,0.422,0.465,0.113,1
576,0.451,0.539,0.01,1
577,0.659,0.25,0.092,0
578,0.487,0.38,0.133,0
579,0.46,0.522,0.018,1
580,0.625,0.361,0.013,0
581,0.459,0.457,0.083,0
582,0.342,0.632,0.026,1
583,0.598,0.359,0.042,0
584,0.354,0.612,0.033,1
585,0.412,0.39,0.199,0
586,0.392,0.578,0.03,1
587,0.237,0.355,0.409,2
588,0.463,0.518,0.019,1
589,0.472,0.511,0.017,1
590,0.429,0.551,0.021,1
591,0.408,0.163,0.429,2
592,0.5,0.482,0.017,0
593,0.491,0.412,0.098,0
594,0.418,0.558,0.024,1
595,0.475,0.507,0.018,1
596,0.551,0.428,0.022,0
597,0.457,0.532,0.011,1
598,0.297,0.566,0.137,1
599,0.425,0.551,0.023,1
600,0.439,0.542,0.019,1
601,0.49,0.492,0.018,1
602,0.446,0.544,0.011,1
603,0.36,0.628,0.012,1
604,0.48,0.437,0.083,0
605,0.328,0.656,0.016,1
606,0.466,0.522,0.012,1
607,0.361,0.616,0.023,1
608,0.406,0.52,0.074,1
609,0.402,0.57,0.027,1
610,0.65,0.34,0.01,0
611,0.437,0.468,0.095,1
612,0.453,0.506,0.041,1
613,0.295,0.689,0.016,1
614,0.541,0.444,0.015,0
615,0.392,0.523,0.086,1
616,0.381,0.213,0.406,2
617,0.624,0.362,0.014,0
618,0.402,0.585,0.013,1
619,0.488,0.491,0.021,1
620,0.472,0.512,0.016,1
621,0.526,0.458,0.016,0
622,0.403,0.412,0.185,1
623,0.802,0.181,0.017,0
624,0.52,0.403,0.077,0
625,0.441,0.543,0.016,1
626,0.465,0.523,0.012,1
627,0.338,0.642,0.02,1
628,0.54,0.448,0.012,0
629,0.31,0.623,0.067,1
630,0.48,0.478,0.042,0
631,0.463,0.528,0.009,1
632,0.417,0.56,0.023,1
633,0.595,0.394,0.011,0
634,0.489,0.34,0.171,0
635,0.438,0.539,0.023,1
636,0.403,0.469,0.128,1
637,0.409,0.577,0.015,1
638,0.396,0.468,0.135,1
639,0.423,0.497,0.08,1
640,0.292,0.688,0.02,1
641,0.411,0.425,0.164,1
642,0.378,0.578,0.044,1
643,0.467,0.448,0.086,0
644,0.366,0.624,0.009,1
645,0.508,0.353,0.139,0
646,0.529,0.456,0.015,0
647,0.522,0.46,0.017,0
648,0.327,0.652,0.021,1
649,0.355,0.634,0.011,1
650,0.547,0.43,0.023,0
651,0.425,0.565,0.01,1
652,0.343,0.478,0.179,1
653,0.571,0.417,0.012,0
654,0.316,0.67,0.015,1
655,0.364,0.618,0.018,1
656,0.396,0.591,0.013,1
657,0.356,0.626,0.018,1
658,0.501,0.419,0.08,0
659,0.559,0.418,0.023,0
660,0.474,0.513,0.013,1
661,0.509,0.453,0.038,0
662,0.52,0.467,0.013,0
663,0.553,0.432,0.016,0
664,0.39,0.598,0.012,1
665,0.491,0.493,0.016,1
666,0.836,0.145,0.019,0
667,0.485,0.477,0.038,0
668,0.518,0.463,0.018,0
669,0.553,0.414,0.033,0
670,0.483,0.505,0.012,1
671,0.502,0.437,0.061,0
672,0.336,0.633,0.032,1
673,0.623,0.361,0.016,0
674,0.372,0.617,0.011,1
675,0.261,0.484,0.255,1
676,0.474,0.411,0.115,0
677,0.445,0.544,0.011,1
678,0.398,0.589,0.013,1
679,0.492,0.496,0.012,1
680,0.558,0.429,0.013,0
681,0.622,0.298,0.081,0
682,0.479,0.509,0.013,1
683,0.338,0.648,0.014,1
684,0.357,0.578,0.065,1
685,0.413,0.55,0.036,1
686,0.303,0.679,0.017,1
687,0.455,0.535,0.01,1
688,0.553,0.436,0.011,0
689,0.351,0.435,0.215,1
690,0.551,0.384,0.065,0
691,0.473,0.457,0.07,0
692,0.502,0.486,0.012,0
693,0.468,0.518,0.014,1
694,0.489,0.499,0.012,1
695,0.344,0.587,0.069,1
696,0.412,0.57,0.018,1
697,0.37,0.618,0.012,1
698,0.543,0.375,0.082,0
699,0.472,0.517,0.011,1
700,0.557,0.432,0.011,0
701,0.38,0.607,0.014,1
702,0.451,0.517,0.033,1
703,0.588,0.39,0.023,0
704,0.517,0.463,0.021,0
705,0.587,0.394,0.019,0
706,0.369,0.609,0.022,1
707,0.509,0.468,0.023,0
708,0.315,0.667,0.018,1
709,0.357,0.549,0.094,1
710,0.497,0.492,0.011,0
711,0.417,0.474,0.11,1
712,0.344,0.639,0.017,1
713,0.524,0.467,0.009,0
714,0.506,0.481,0.013,0
715,0.522,0.43,0.048,0
716,0.481,0.508,0.011,1
717,0.552,0.434,0.014,0
718,0.279,0.3,0.421,2
719,0.542,0.338,0.12,0
720,0.605,0.381,0.014,0
721,0.372,0.611,0.017,1
722,0.275,0.708,0.017,1
723,0.356,0.628,0.016,1
724,0.401,0.58,0.018,1
725,0.532,0.429,0.039,0
726,0.551,0.437,0.012,0
727,0.464,0.471,0.065,1
728,0.494,0.433,0.073,0
729,0.346,0.569,0.085,1
730,0.546,0.443,0.011,0
731,0.403,0.579,0.017,1
732,0.419,0.569,0.012,1
733,0.559,0.429,0.013,0
734,0.3,0.689,0.011,1
735,0.431,0.547,0.023,1
736,0.363,0.621,0.016,1
737,0.523,0.461,0.016,0
738,0.542,0.396,0.061,0
739,0.409,0.571,0.02,1
740,0.798,0.153,0.049,0
741,0.598,0.384,0.018,0
742,0.726,0.247,0.028,0
743,0.415,0.545,0.04,1
744,0.588,0.247,0.165,0
745,0.59,0.397,0.014,0
746,0.432,0.551,0.017,1
747,0.533,0.45,0.017,0
748,0.479,0.505,0.016,1
749,0.611,0.374,0.015,0
750,0.603,0.383,0.015,0
751,0.366,0.623,0.011,1
752,0.47,0.512,0.017,1
753,0.309,0.67,0.02,1
754,0.45,0.539,0.011,1
755,0.486,0.44,0.074,0
756,0.518,0.438,0.044,0
757,0.41,0.501,0.089,1
758,0.545,0.426,0.029,0
759,0.498,0.384,0.118,0
760,0.346,0.505,0.149,1
761,0.608,0.368,0.025,0
762,0.384,0.6,0.016,1
763,0.566,0.42,0.014,0
764,0.341,0.646,0.013,1
765,0.546,0.443,0.01,0
766,0.494,0.476,0.03,0
767,0.494,0.495,0.011,1
768,0.575,0.413,0.012,0
769,0.498,0.49,0.012,0
770,0.598,0.384,0.018,0
771,0.479,0.504,0.017,1
772,0.454,0.534,0.012,1
773,0.585,0.403,0.011,0
774,0.435,0.4,0.165,0
775,0.811,0.179,0.011,0
776,0.38,0.605,0.014,1
777,0.338,0.648,0.014,1
778,0.494,0.484,0.022,0
779,0.295,0.682,0.022,1
780,0.844,0.136,0.02,0
781,0.543,0.426,0.032,0
782,0.453,0.536,0.011,1
783,0.504,0.484,0.013,0
784,0.305,0.606,0.088,1
785,0.495,0.491,0.014,0
786,0.521,0.342,0.137,0
787,0.301,0.321,0.377,2
788,0.389,0.51,0.101,1
789,0.422,0.543,0.035,1
790,0.43,0.492,0.078,1
791,0.383,0.602,0.015,1
792,0.453,0.518,0.028,1
793,0.283,0.709,0.008,1
794,0.818,0.174,0.009,0
795,0.429,0.545,0.027,1
796,0.363,0.624,0.013,1
797,0.386,0.601,0.013,1
798,0.596,0.337,0.067,0
799,0.336,0.645,0.019,1
800,0.097,0.124,0.779,2
801,0.411,0.568,0.021,1
802,0.463,0.522,0.016,1
803,0.504,0.481,0.016,0
804,0.362,0.287,0.35,0
805,0.644,0.34,0.016,0
806,0.461,0.524,0.015,1
807,0.428,0.556,0.016,1
808,0.425,0.563,0.012,1
809,0.464,0.454,0.082,0
810,0.469,0.518,0.013,1
811,0.626,0.364,0.011,0
812,0.472,0.517,0.011,1
813,0.485,0.465,0.05,0
814,0.352,0.634,0.014,1
815,0.391,0.583,0.026,1
816,0.409,0.468,0.123,1
817,0.359,0.629,0.011,1
818,0.498,0.482,0.02,0
819,0.351,0.628,0.022,1
820,0.492,0.49,0.018,0
821,0.504,0.462,0.035,0
822,0.426,0.558,0.017,1
823,0.49,0.488,0.022,0
824,0.428,0.558,0.014,1
825,0.518,0.311,0.171,0
826,0.576,0.409,0.015,0
827,0.438,0.551,0.011,1
828,0.353,0.636,0.011,1
829,0.607,0.383,0.01,0
830,0.529,0.445,0.027,0
831,0.424,0.561,0.015,1
832,0.471,0.511,0.017,1
833,0.328,0.656,0.015,1
834,0.493,0.495,0.013,1
835,0.431,0.542,0.027,1
836,0.489,0.495,0.016,1
837,0.444,0.373,0.183,0
838,0.433,0.554,0.013,1
839,0.539,0.45,0.011,0
840,0.477,0.513,0.01,1
841,0.493,0.486,0.021,0
842,0.534,0.448,0.018,0
843,0.4,0.497,0.103,1
844,0.521,0.468,0.011,0
845,0.593,0.395,0.012,0
846,0.414,0.557,0.029,1
847,0.597,0.39,0.013,0
848,0.603,0.382,0.016,0
849,0.379,0.611,0.011,1
850,0.27,0.293,0.437,2
851,0.803,0.186,0.011,0
852,0.399,0.412,0.189,1
853,0.392,0.589,0.019,1
854,0.397,0.589,0.014,1
855,0.385,0.601,0.013,1
856,0.539,0.407,0.054,0
857,0.613,0.374,0.013,0
858,0.489,0.417,0.094,0
859,0.382,0.596,0.021,1
860,0.461,0.522,0.017,1
861,0.479,0.488,0.033,1
862,0.565,0.42,0.015,0
863,0.235,0.754,0.011,1
864,0.493,0.477,0.03,0
865,0.605,0.385,0.009,0
866,0.499,0.47,0.031,0
867,0.438,0.396,0.167,0
868,0.431,0.519,0.05,1
869,0.437,0.549,0.013,1
870,0.34,0.625,0.035,1
871,0.656,0.251,0.092,0
