Index,0,1,2,Ensemble_Decision
62,0.356,0.632,0.012,1
63,0.441,0.468,0.091,1
64,0.514,0.468,0.017,0
65,0.388,0.59,0.022,1
66,0.37,0.606,0.024,1
67,0.531,0.458,0.011,0
68,0.532,0.458,0.01,0
69,0.575,0.409,0.017,0
70,0.468,0.517,0.016,1
71,0.372,0.617,0.011,1
72,0.517,0.31,0.173,0
73,0.49,0.462,0.047,0
74,0.347,0.477,0.176,1
75,0.195,0.796,0.009,1
76,0.654,0.335,0.011,0
77,0.398,0.432,0.17,1
78,0.453,0.537,0.01,1
79,0.586,0.403,0.012,0
80,0.431,0.558,0.011,1
81,0.461,0.529,0.01,1
82,0.39,0.412,0.198,1
83,0.484,0.3,0.216,0
84,0.42,0.571,0.009,1
85,0.418,0.547,0.035,1
86,0.589,0.344,0.067,0
87,0.462,0.308,0.23,0
88,0.369,0.618,0.013,1
89,0.44,0.55,0.011,1
90,0.398,0.582,0.02,1
91,0.411,0.575,0.013,1
92,0.412,0.574,0.014,1
93,0.304,0.283,0.413,2
94,0.443,0.543,0.014,1
95,0.499,0.474,0.027,0
96,0.362,0.611,0.027,1
97,0.605,0.33,0.066,0
98,0.58,0.412,0.008,0
99,0.7,0.288,0.011,0
100,0.528,0.461,0.01,0
101,0.497,0.489,0.014,0
102,0.362,0.616,0.023,1
103,0.497,0.492,0.011,0
104,0.53,0.45,0.02,0
105,0.575,0.381,0.045,0
106,0.308,0.681,0.011,1
107,0.513,0.468,0.019,0
108,0.416,0.342,0.242,0
109,0.476,0.516,0.008,1
110,0.374,0.265,0.361,0
111,0.57,0.393,0.037,0
112,0.154,0.314,0.532,2
113,0.403,0.566,0.032,1
114,0.392,0.596,0.011,1
115,0.394,0.54,0.066,1
116,0.385,0.604,0.012,1
117,0.413,0.572,0.015,1
118,0.363,0.508,0.128,1
119,0.57,0.418,0.012,0
120,0.481,0.509,0.01,1
121,0.515,0.404,0.081,0
122,0.445,0.461,0.094,1
123,0.344,0.646,0.009,1
124,0.261,0.641,0.098,1
125,0.459,0.402,0.139,0
126,0.421,0.532,0.047,1
127,0.45,0.375,0.174,0
128,0.321,0.668,0.011,1
129,0.308,0.681,0.011,1
130,0.34,0.649,0.011,1
131,0.654,0.336,0.009,0
132,0.51,0.468,0.022,0
133,0.469,0.405,0.126,0
134,0.375,0.613,0.012,1
135,0.403,0.512,0.085,1
136,0.606,0.383,0.011,0
137,0.318,0.661,0.021,1
138,0.413,0.542,0.045,1
139,0.455,0.41,0.135,0
140,0.399,0.585,0.016,1
141,0.434,0.554,0.012,1
142,0.304,0.686,0.01,1
143,0.4,0.585,0.015,1
144,0.526,0.465,0.009,0
145,0.488,0.502,0.01,1
146,0.313,0.285,0.402,2
147,0.373,0.613,0.015,1
148,0.52,0.463,0.017,0
149,0.419,0.563,0.019,1
150,0.507,0.477,0.015,0
151,0.375,0.615,0.011,1
152,0.209,0.779,0.012,1
153,0.518,0.455,0.027,0
154,0.63,0.333,0.037,0
155,0.582,0.407,0.01,0
156,0.319,0.669,0.012,1
157,0.41,0.477,0.113,1
158,0.419,0.568,0.013,1
159,0.428,0.545,0.026,1
160,0.38,0.472,0.148,1
161,0.446,0.541,0.012,1
162,0.482,0.475,0.044,0
163,0.417,0.566,0.017,1
164,0.481,0.502,0.018,1
165,0.306,0.674,0.021,1
166,0.591,0.257,0.151,0
167,0.425,0.553,0.022,1
168,0.398,0.587,0.015,1
169,0.449,0.31,0.241,0
170,0.505,0.425,0.07,0
171,0.431,0.559,0.01,1
172,0.43,0.56,0.01,1
173,0.18,0.154,0.667,2
174,0.259,0.586,0.155,1
175,0.349,0.642,0.009,1
176,0.373,0.53,0.098,1
177,0.423,0.569,0.008,1
178,0.487,0.492,0.021,1
179,0.488,0.504,0.008,1
180,0.443,0.536,0.021,1
181,0.636,0.341,0.024,0
182,0.574,0.411,0.015,0
183,0.355,0.63,0.016,1
184,0.404,0.585,0.01,1
185,0.515,0.472,0.013,0
186,0.509,0.467,0.024,0
187,0.547,0.442,0.01,0
188,0.539,0.451,0.01,0
189,0.605,0.377,0.018,0
190,0.389,0.6,0.011,1
191,0.52,0.469,0.011,0
192,0.522,0.457,0.02,0
193,0.194,0.767,0.039,1
194,0.473,0.43,0.097,0
195,0.387,0.604,0.009,1
196,0.412,0.564,0.025,1
197,0.436,0.553,0.011,1
198,0.376,0.593,0.031,1
199,0.387,0.596,0.016,1
200,0.42,0.567,0.012,1
201,0.523,0.468,0.009,0
202,0.451,0.515,0.034,1
203,0.417,0.486,0.097,1
204,0.429,0.528,0.043,1
205,0.561,0.413,0.026,0
206,0.398,0.564,0.038,1
207,0.502,0.488,0.01,0
208,0.446,0.544,0.01,1
209,0.482,0.494,0.024,1
210,0.535,0.439,0.026,0
211,0.345,0.646,0.009,1
212,0.409,0.53,0.061,1
213,0.516,0.398,0.086,0
214,0.424,0.544,0.032,1
215,0.378,0.613,0.009,1
216,0.497,0.484,0.019,0
217,0.454,0.473,0.073,1
218,0.546,0.424,0.03,0
219,0.313,0.597,0.09,1
220,0.528,0.451,0.021,0
221,0.469,0.516,0.015,1
222,0.467,0.514,0.019,1
223,0.501,0.46,0.038,0
224,0.553,0.436,0.01,0
225,0.527,0.46,0.013,0
226,0.301,0.547,0.153,1
227,0.533,0.459,0.009,0
228,0.422,0.563,0.015,1
229,0.502,0.353,0.145,0
230,0.436,0.529,0.035,1
231,0.504,0.482,0.013,0
232,0.533,0.457,0.01,0
233,0.408,0.482,0.11,1
234,0.488,0.494,0.018,1
235,0.531,0.457,0.012,0
236,0.45,0.538,0.012,1
237,0.456,0.529,0.014,1
238,0.238,0.754,0.008,1
239,0.494,0.477,0.028,0
240,0.326,0.653,0.021,1
241,0.399,0.443,0.158,1
242,0.495,0.497,0.008,1
243,0.349,0.641,0.01,1
244,0.514,0.456,0.03,0
245,0.207,0.154,0.639,2
246,0.578,0.411,0.011,0
247,0.581,0.362,0.057,0
248,0.295,0.686,0.019,1
249,0.399,0.452,0.148,1
250,0.593,0.369,0.038,0
251,0.424,0.564,0.012,1
252,0.298,0.288,0.413,2
253,0.507,0.327,0.165,0
254,0.375,0.597,0.028,1
255,0.384,0.51,0.106,1
256,0.404,0.406,0.189,1
257,0.608,0.379,0.014,0
258,0.391,0.599,0.01,1
259,0.522,0.46,0.017,0
260,0.335,0.65,0.016,1
261,0.377,0.611,0.012,1
262,0.543,0.412,0.045,0
263,0.423,0.533,0.044,1
264,0.449,0.537,0.014,1
265,0.542,0.445,0.013,0
266,0.455,0.535,0.01,1
267,0.595,0.391,0.014,0
268,0.579,0.411,0.01,0
269,0.382,0.45,0.168,1
270,0.448,0.513,0.039,1
271,0.28,0.404,0.316,1
272,0.644,0.348,0.008,0
273,0.41,0.479,0.111,1
274,0.414,0.574,0.012,1
275,0.43,0.549,0.021,1
276,0.578,0.413,0.009,0
277,0.492,0.495,0.012,1
278,0.411,0.568,0.021,1
279,0.523,0.466,0.011,0
280,0.412,0.578,0.01,1
281,0.586,0.406,0.008,0
282,0.319,0.523,0.158,1
283,0.411,0.562,0.027,1
284,0.701,0.286,0.013,0
285,0.379,0.605,0.017,1
286,0.537,0.45,0.013,0
287,0.319,0.67,0.011,1
288,0.496,0.492,0.012,0
289,0.413,0.541,0.045,1
290,0.441,0.549,0.01,1
291,0.596,0.393,0.011,0
292,0.586,0.404,0.01,0
293,0.391,0.198,0.411,2
294,0.585,0.401,0.014,0
295,0.525,0.262,0.212,0
296,0.426,0.555,0.019,1
297,0.454,0.451,0.095,0
298,0.418,0.57,0.013,1
299,0.549,0.418,0.032,0
300,0.53,0.457,0.013,0
301,0.563,0.427,0.01,0
302,0.431,0.337,0.231,0
303,0.514,0.473,0.013,0
304,0.477,0.467,0.056,0
305,0.44,0.546,0.015,1
306,0.271,0.621,0.108,1
307,0.362,0.623,0.015,1
308,0.512,0.449,0.039,0
309,0.263,0.722,0.015,1
310,0.505,0.477,0.017,0
311,0.563,0.42,0.017,0
312,0.464,0.509,0.028,1
313,0.374,0.612,0.014,1
314,0.278,0.712,0.01,1
315,0.489,0.498,0.013,1
316,0.386,0.445,0.169,1
317,0.545,0.441,0.014,0
318,0.533,0.454,0.013,0
319,0.364,0.553,0.083,1
320,0.402,0.586,0.012,1
321,0.51,0.478,0.012,0
322,0.604,0.384,0.013,0
323,0.525,0.453,0.022,0
324,0.441,0.547,0.012,1
325,0.498,0.45,0.052,0
326,0.506,0.483,0.011,0
327,0.467,0.515,0.018,1
328,0.405,0.586,0.009,1
329,0.575,0.41,0.015,0
330,0.639,0.347,0.014,0
331,0.349,0.634,0.017,1
332,0.476,0.515,0.009,1
333,0.429,0.555,0.015,1
334,0.489,0.497,0.014,1
335,0.424,0.565,0.01,1
336,0.482,0.5,0.019,1
337,0.567,0.42,0.013,0
338,0.609,0.38,0.011,0
339,0.521,0.462,0.017,0
340,0.537,0.439,0.024,0
341,0.381,0.609,0.01,1
342,0.465,0.513,0.022,1
343,0.329,0.66,0.011,1
344,0.428,0.497,0.074,1
345,0.541,0.444,0.015,0
346,0.594,0.391,0.015,0
347,0.532,0.432,0.036,0
348,0.606,0.379,0.015,0
349,0.586,0.362,0.052,0
350,0.511,0.466,0.023,0
351,0.328,0.658,0.014,1
352,0.298,0.684,0.018,1
353,0.413,0.422,0.165,1
354,0.466,0.525,0.009,1
355,0.387,0.595,0.018,1
356,0.554,0.418,0.028,0
357,0.543,0.445,0.012,0
358,0.347,0.502,0.151,1
359,0.3,0.596,0.104,1
360,0.558,0.425,0.016,0
361,0.479,0.508,0.014,1
362,0.4,0.579,0.021,1
363,0.443,0.543,0.015,1
364,0.437,0.552,0.011,1
365,0.465,0.523,0.013,1
366,0.399,0.588,0.013,1
367,0.547,0.424,0.029,0
368,0.639,0.351,0.011,0
369,0.523,0.461,0.015,0
370,0.357,0.631,0.013,1
371,0.38,0.52,0.1,1
372,0.589,0.399,0.012,0
373,0.55,0.241,0.209,0
374,0.716,0.245,0.039,0
375,0.492,0.495,0.013,1
376,0.433,0.554,0.013,1
377,0.43,0.492,0.078,1
378,0.317,0.667,0.016,1
379,0.495,0.495,0.01,0
380,0.453,0.469,0.078,1
381,0.556,0.424,0.02,0
382,0.359,0.629,0.012,1
383,0.296,0.543,0.161,1
384,0.341,0.643,0.016,1
385,0.442,0.329,0.23,0
386,0.49,0.486,0.025,0
387,0.248,0.743,0.01,1
388,0.397,0.588,0.015,1
389,0.603,0.383,0.014,0
390,0.409,0.558,0.033,1
391,0.354,0.637,0.01,1
392,0.449,0.54,0.011,1
393,0.34,0.546,0.114,1
394,0.395,0.588,0.017,1
395,0.465,0.463,0.073,0
396,0.347,0.637,0.016,1
397,0.514,0.45,0.037,0
398,0.433,0.546,0.021,1
399,0.465,0.395,0.14,0
400,0.612,0.363,0.026,0
401,0.405,0.576,0.019,1
402,0.416,0.553,0.031,1
403,0.642,0.347,0.012,0
404,0.508,0.475,0.017,0
405,0.414,0.524,0.062,1
406,0.447,0.446,0.107,0
407,0.452,0.491,0.057,1
408,0.398,0.589,0.013,1
409,0.515,0.464,0.021,0
410,0.374,0.613,0.013,1
411,0.501,0.478,0.021,0
412,0.425,0.563,0.012,1
413,0.459,0.53,0.011,1
414,0.472,0.516,0.012,1
415,0.599,0.376,0.024,0
416,0.376,0.611,0.012,1
417,0.454,0.533,0.013,1
418,0.5,0.473,0.027,0
419,0.46,0.529,0.012,1
420,0.433,0.551,0.015,1
421,0.551,0.424,0.024,0
422,0.407,0.535,0.058,1
423,0.412,0.578,0.01,1
424,0.441,0.522,0.037,1
425,0.437,0.309,0.254,0
426,0.267,0.714,0.02,1
427,0.597,0.382,0.021,0
428,0.407,0.483,0.11,1
429,0.565,0.379,0.055,0
430,0.624,0.365,0.011,0
431,0.47,0.498,0.032,1
432,0.419,0.481,0.101,1
433,0.47,0.426,0.104,0
434,0.474,0.518,0.008,1
435,0.359,0.629,0.012,1
436,0.512,0.478,0.01,0
437,0.591,0.395,0.014,0
438,0.448,0.506,0.046,1
439,0.564,0.427,0.009,0
440,0.429,0.558,0.013,1
441,0.625,0.362,0.014,0
442,0.572,0.416,0.011,0
443,0.431,0.56,0.009,1
444,0.445,0.54,0.016,1
445,0.458,0.533,0.009,1
446,0.321,0.667,0.012,1
447,0.439,0.552,0.009,1
448,0.58,0.399,0.021,0
449,0.495,0.488,0.017,0
450,0.363,0.62,0.017,1
451,0.433,0.544,0.023,1
452,0.438,0.547,0.015,1
453,0.531,0.451,0.018,0
454,0.497,0.488,0.015,0
455,0.454,0.536,0.01,1
456,0.381,0.602,0.016,1
457,0.414,0.572,0.014,1
458,0.423,0.558,0.019,1
459,0.431,0.558,0.01,1
460,0.604,0.385,0.011,0
461,0.644,0.345,0.011,0
462,0.482,0.498,0.02,1
463,0.494,0.485,0.021,0
464,0.543,0.434,0.022,0
465,0.351,0.637,0.012,1
466,0.395,0.49,0.115,1
467,0.572,0.415,0.013,0
468,0.443,0.541,0.015,1
469,0.434,0.5,0.065,1
470,0.442,0.414,0.143,0
471,0.403,0.586,0.011,1
472,0.53,0.436,0.034,0
473,0.286,0.496,0.219,1
474,0.473,0.514,0.013,1
475,0.485,0.505,0.01,1
476,0.573,0.411,0.016,0
477,0.416,0.571,0.012,1
478,0.094,0.76,0.146,1
479,0.417,0.467,0.116,1
480,0.504,0.428,0.068,0
481,0.638,0.3,0.062,0
482,0.431,0.548,0.021,1
483,0.402,0.482,0.115,1
484,0.486,0.5,0.014,1
485,0.383,0.373,0.244,0
486,0.45,0.54,0.01,1
487,0.331,0.654,0.015,1
488,0.428,0.563,0.009,1
489,0.602,0.389,0.01,0
490,0.436,0.554,0.01,1
491,0.381,0.494,0.125,1
492,0.49,0.481,0.03,0
493,0.52,0.463,0.016,0
494,0.514,0.473,0.013,0
495,0.426,0.561,0.013,1
496,0.577,0.414,0.009,0
497,0.433,0.557,0.009,1
498,0.64,0.338,0.022,0
499,0.671,0.312,0.017,0
500,0.449,0.466,0.085,1
501,0.246,0.732,0.021,1
502,0.676,0.281,0.043,0
503,0.473,0.517,0.01,1
504,0.395,0.588,0.018,1
505,0.326,0.662,0.012,1
506,0.604,0.381,0.015,0
507,0.477,0.408,0.115,0
508,0.407,0.35,0.243,0
509,0.576,0.412,0.012,0
510,0.548,0.43,0.023,0
511,0.487,0.382,0.131,0
512,0.497,0.489,0.014,0
513,0.382,0.604,0.014,1
514,0.569,0.396,0.035,0
515,0.424,0.566,0.01,1
516,0.342,0.648,0.01,1
517,0.453,0.534,0.014,1
518,0.319,0.671,0.01,1
519,0.441,0.548,0.01,1
520,0.394,0.595,0.011,1
521,0.362,0.63,0.008,1
522,0.546,0.432,0.021,0
523,0.461,0.522,0.016,1
524,0.484,0.505,0.011,1
525,0.547,0.435,0.018,0
526,0.401,0.503,0.096,1
527,0.473,0.51,0.017,1
528,0.356,0.63,0.014,1
529,0.395,0.598,0.008,1
530,0.59,0.393,0.017,0
531,0.292,0.694,0.014,1
532,0.438,0.538,0.024,1
533,0.391,0.591,0.017,1
534,0.53,0.452,0.018,0
535,0.455,0.473,0.072,1
536,0.417,0.568,0.015,1
537,0.448,0.435,0.117,0
538,0.369,0.621,0.01,1
539,0.396,0.287,0.317,0
540,0.459,0.529,0.012,1
541,0.373,0.601,0.026,1
542,0.557,0.432,0.011,0
543,0.55,0.42,0.03,0
544,0.452,0.535,0.013,1
545,0.498,0.493,0.01,0
546,0.467,0.521,0.013,1
547,0.51,0.481,0.009,0
548,0.472,0.46,0.068,0
549,0.571,0.39,0.039,0
550,0.376,0.599,0.025,1
551,0.512,0.471,0.017,0
552,0.365,0.625,0.01,1
553,0.524,0.466,0.009,0
554,0.387,0.603,0.01,1
555,0.369,0.611,0.02,1
556,0.327,0.658,0.015,1
557,0.481,0.502,0.016,1
558,0.277,0.664,0.059,1
559,0.448,0.542,0.01,1
560,0.344,0.618,0.039,1
561,0.485,0.501,0.014,1
562,0.474,0.506,0.02,1
563,0.491,0.325,0.184,0
564,0.443,0.548,0.009,1
565,0.57,0.413,0.016,0
566,0.37,0.439,0.192,1
567,0.513,0.474,0.013,0
568,0.572,0.405,0.023,0
569,0.458,0.52,0.021,1
570,0.448,0.365,0.187,0
571,0.268,0.505,0.227,1
572,0.469,0.39,0.141,0
573,0.538,0.452,0.011,0
574,0.374,0.594,0.032,1
575,0.387,0.599,0.014,1
576,0.396,0.437,0.167,1
577,0.349,0.641,0.01,1
578,0.458,0.526,0.016,1
579,0.518,0.46,0.021,0
580,0.484,0.485,0.031,1
581,0.365,0.624,0.011,1
582,0.419,0.56,0.02,1
583,0.429,0.512,0.059,1
584,0.509,0.477,0.013,0
585,0.565,0.425,0.011,0
586,0.276,0.703,0.021,1
587,0.491,0.499,0.011,1
588,0.296,0.686,0.018,1
589,0.419,0.57,0.011,1
590,0.55,0.424,0.026,0
591,0.371,0.345,0.283,0
592,0.404,0.547,0.048,1
593,0.592,0.393,0.015,0
594,0.433,0.502,0.065,1
595,0.586,0.392,0.022,0
596,0.482,0.479,0.039,0
597,0.47,0.51,0.02,1
598,0.565,0.319,0.116,0
599,0.492,0.426,0.082,0
600,0.401,0.58,0.02,1
601,0.462,0.451,0.087,0
602,0.359,0.622,0.019,1
603,0.392,0.594,0.014,1
604,0.49,0.49,0.02,0
605,0.556,0.421,0.022,0
606,0.45,0.537,0.013,1
607,0.461,0.411,0.128,0
608,0.579,0.407,0.014,0
609,0.326,0.554,0.119,1
610,0.436,0.547,0.016,1
611,0.422,0.569,0.008,1
612,0.321,0.663,0.016,1
613,0.413,0.418,0.168,1
614,0.507,0.478,0.014,0
615,0.542,0.439,0.019,0
616,0.277,0.506,0.218,1
617,0.497,0.371,0.132,0
618,0.341,0.286,0.373,2
619,0.52,0.445,0.035,0
620,0.501,0.452,0.047,0
621,0.433,0.553,0.014,1
622,0.359,0.631,0.01,1
623,0.357,0.634,0.009,1
624,0.437,0.532,0.031,1
625,0.408,0.581,0.011,1
626,0.49,0.486,0.024,0
627,0.508,0.32,0.172,0
628,0.446,0.544,0.011,1
629,0.389,0.537,0.074,1
630,0.498,0.488,0.014,0
631,0.515,0.474,0.011,0
632,0.39,0.577,0.033,1
633,0.644,0.32,0.036,0
634,0.292,0.696,0.012,1
635,0.594,0.393,0.013,0
636,0.485,0.506,0.009,1
637,0.411,0.575,0.014,1
638,0.501,0.433,0.066,0
639,0.39,0.598,0.012,1
640,0.199,0.518,0.282,1
641,0.608,0.219,0.173,0
642,0.493,0.219,0.287,0
643,0.299,0.679,0.022,1
644,0.469,0.494,0.038,1
645,0.48,0.503,0.017,1
646,0.411,0.577,0.012,1
647,0.663,0.327,0.01,0
648,0.342,0.645,0.013,1
649,0.264,0.702,0.034,1
650,0.356,0.222,0.422,2
651,0.46,0.519,0.021,1
652,0.501,0.471,0.028,0
653,0.357,0.62,0.022,1
654,0.254,0.47,0.276,1
655,0.448,0.535,0.017,1
656,0.527,0.465,0.008,0
657,0.383,0.602,0.014,1
658,0.389,0.578,0.032,1
659,0.527,0.437,0.036,0
660,0.545,0.444,0.011,0
661,0.336,0.533,0.131,1
662,0.425,0.56,0.015,1
663,0.553,0.425,0.022,0
664,0.47,0.419,0.111,0
665,0.533,0.384,0.084,0
666,0.381,0.609,0.009,1
667,0.703,0.284,0.013,0
668,0.213,0.443,0.344,1
669,0.322,0.664,0.014,1
670,0.44,0.511,0.049,1
671,0.549,0.44,0.011,0
672,0.515,0.464,0.021,0
673,0.43,0.555,0.015,1
674,0.355,0.635,0.01,1
675,0.37,0.406,0.224,1
676,0.32,0.271,0.41,2
677,0.602,0.353,0.045,0
678,0.621,0.353,0.027,0
679,0.409,0.574,0.017,1
680,0.361,0.625,0.014,1
681,0.351,0.629,0.021,1
682,0.414,0.551,0.035,1
683,0.548,0.441,0.011,0
684,0.336,0.653,0.011,1
685,0.548,0.439,0.013,0
686,0.494,0.496,0.011,1
687,0.556,0.431,0.014,0
688,0.544,0.441,0.015,0
689,0.498,0.473,0.029,0
690,0.491,0.466,0.043,0
691,0.347,0.635,0.018,1
692,0.434,0.553,0.012,1
693,0.379,0.595,0.026,1
694,0.559,0.432,0.009,0
695,0.514,0.294,0.192,0
696,0.245,0.748,0.007,1
697,0.569,0.42,0.011,0
698,0.44,0.55,0.01,1
699,0.349,0.63,0.021,1
700,0.363,0.469,0.169,1
701,0.312,0.672,0.016,1
702,0.495,0.492,0.012,0
703,0.324,0.429,0.247,1
704,0.514,0.446,0.041,0
705,0.496,0.473,0.031,0
706,0.494,0.494,0.012,0
707,0.36,0.63,0.01,1
708,0.475,0.5,0.025,1
709,0.497,0.492,0.011,0
710,0.409,0.578,0.013,1
711,0.488,0.478,0.034,0
712,0.409,0.571,0.021,1
713,0.449,0.538,0.013,1
714,0.459,0.525,0.016,1
715,0.246,0.686,0.067,1
716,0.724,0.264,0.012,0
717,0.431,0.557,0.013,1
718,0.508,0.479,0.013,0
719,0.511,0.423,0.066,0
720,0.489,0.497,0.015,1
721,0.37,0.611,0.019,1
722,0.392,0.585,0.024,1
723,0.507,0.477,0.016,0
724,0.421,0.568,0.011,1
725,0.525,0.458,0.018,0
726,0.434,0.557,0.01,1
727,0.491,0.499,0.01,1
728,0.383,0.603,0.013,1
729,0.396,0.594,0.01,1
730,0.394,0.582,0.025,1
731,0.567,0.421,0.012,0
732,0.501,0.487,0.012,0
733,0.59,0.398,0.012,0
734,0.644,0.34,0.016,0
735,0.488,0.502,0.01,1
736,0.548,0.442,0.01,0
737,0.513,0.462,0.026,0
738,0.349,0.639,0.012,1
739,0.469,0.516,0.015,1
740,0.446,0.519,0.035,1
741,0.389,0.598,0.013,1
742,0.32,0.67,0.01,1
743,0.456,0.534,0.009,1
744,0.283,0.499,0.218,1
745,0.44,0.545,0.015,1
746,0.546,0.446,0.008,0
747,0.405,0.585,0.01,1
748,0.511,0.461,0.028,0
749,0.529,0.449,0.022,0
750,0.339,0.65,0.01,1
751,0.321,0.666,0.013,1
752,0.459,0.461,0.08,1
753,0.415,0.543,0.042,1
754,0.368,0.607,0.025,1
755,0.383,0.482,0.134,1
756,0.439,0.36,0.201,0
757,0.395,0.593,0.012,1
758,0.371,0.619,0.01,1
759,0.421,0.562,0.017,1
760,0.494,0.484,0.022,0
761,0.505,0.477,0.018,0
762,0.585,0.359,0.056,0
763,0.384,0.602,0.014,1
764,0.494,0.494,0.013,0
765,0.399,0.584,0.018,1
766,0.441,0.545,0.014,1
767,0.539,0.451,0.01,0
768,0.435,0.555,0.011,1
769,0.275,0.706,0.02,1
770,0.549,0.423,0.028,0
771,0.496,0.491,0.013,0
772,0.318,0.668,0.014,1
773,0.404,0.551,0.044,1
774,0.444,0.533,0.023,1
775,0.407,0.584,0.009,1
776,0.439,0.538,0.022,1
777,0.398,0.585,0.017,1
778,0.501,0.488,0.011,0
779,0.371,0.62,0.009,1
780,0.461,0.514,0.025,1
781,0.51,0.462,0.027,0
782,0.399,0.591,0.01,1
783,0.399,0.573,0.028,1
784,0.425,0.544,0.031,1
785,0.502,0.303,0.195,0
786,0.52,0.468,0.012,0
787,0.443,0.413,0.144,0
788,0.563,0.414,0.023,0
789,0.355,0.635,0.01,1
790,0.569,0.415,0.016,0
791,0.371,0.617,0.012,1
792,0.539,0.452,0.009,0
793,0.348,0.599,0.053,1
794,0.416,0.559,0.024,1
795,0.592,0.208,0.2,0
796,0.499,0.418,0.083,0
797,0.338,0.582,0.08,1
798,0.479,0.513,0.008,1
799,0.588,0.258,0.154,0
800,0.551,0.439,0.01,0
801,0.589,0.386,0.024,0
802,0.494,0.484,0.022,0
803,0.656,0.3,0.044,0
804,0.376,0.612,0.012,1
805,0.391,0.599,0.01,1
806,0.452,0.521,0.027,1
807,0.593,0.398,0.008,0
808,0.601,0.379,0.02,0
809,0.502,0.455,0.043,0
810,0.558,0.433,0.009,0
811,0.457,0.531,0.012,1
812,0.493,0.498,0.009,1
813,0.476,0.511,0.013,1
814,0.431,0.56,0.009,1
815,0.514,0.47,0.016,0
816,0.539,0.433,0.028,0
817,0.441,0.545,0.014,1
818,0.53,0.458,0.012,0
819,0.564,0.411,0.025,0
820,0.396,0.451,0.153,1
821,0.492,0.49,0.019,0
822,0.496,0.438,0.066,0
823,0.598,0.38,0.023,0
824,0.537,0.42,0.043,0
825,0.373,0.535,0.092,1
826,0.613,0.371,0.016,0
827,0.34,0.65,0.01,1
828,0.467,0.514,0.019,1
829,0.403,0.58,0.017,1
830,0.521,0.469,0.011,0
831,0.405,0.583,0.013,1
832,0.445,0.358,0.197,0
833,0.398,0.587,0.015,1
834,0.469,0.522,0.009,1
835,0.433,0.548,0.018,1
836,0.556,0.434,0.011,0
837,0.512,0.476,0.013,0
838,0.396,0.587,0.017,1
839,0.536,0.448,0.016,0
840,0.359,0.62,0.021,1
841,0.44,0.547,0.013,1
842,0.451,0.539,0.01,1
843,0.515,0.466,0.019,0
844,0.381,0.545,0.074,1
845,0.508,0.48,0.013,0
846,0.393,0.585,0.021,1
847,0.335,0.427,0.238,1
848,0.616,0.373,0.011,0
849,0.352,0.631,0.017,1
850,0.453,0.32,0.227,0
851,0.492,0.45,0.058,0
852,0.406,0.516,0.078,1
853,0.117,0.869,0.014,1
854,0.672,0.319,0.009,0
855,0.512,0.413,0.075,0
856,0.413,0.558,0.029,1
857,0.229,0.764,0.007,1
858,0.408,0.582,0.01,1
859,0.438,0.54,0.022,1
860,0.55,0.438,0.012,0
861,0.524,0.463,0.014,0
862,0.477,0.454,0.069,0
863,0.391,0.267,0.342,0
864,0.536,0.439,0.025,0
865,0.413,0.486,0.101,1
866,0.503,0.468,0.029,0
867,0.33,0.64,0.031,1
868,0.53,0.459,0.01,0
869,0.478,0.346,0.176,0
870,0.408,0.573,0.019,1
871,0.44,0.546,0.014,1
