Index,0,1,2,Ensemble_Decision
261,0.5,0.478,0.022,0
262,0.43,0.465,0.105,1
263,0.563,0.406,0.032,0
264,0.6,0.381,0.019,0
265,0.477,0.497,0.026,1
266,0.633,0.343,0.024,0
267,0.508,0.452,0.039,0
268,0.536,0.446,0.018,0
269,0.412,0.429,0.159,1
270,0.361,0.617,0.022,1
271,0.45,0.459,0.091,1
272,0.475,0.476,0.048,1
273,0.519,0.461,0.02,0
274,0.321,0.574,0.106,1
275,0.403,0.517,0.08,1
276,0.437,0.546,0.017,1
277,0.425,0.542,0.033,1
278,0.378,0.604,0.018,1
279,0.514,0.459,0.027,0
280,0.576,0.406,0.018,0
281,0.431,0.538,0.031,1
282,0.355,0.48,0.166,1
283,0.544,0.437,0.019,0
284,0.358,0.622,0.019,1
285,0.438,0.537,0.024,1
286,0.665,0.305,0.03,0
287,0.35,0.514,0.136,1
288,0.565,0.409,0.027,0
289,0.443,0.533,0.024,1
290,0.524,0.455,0.021,0
291,0.449,0.526,0.024,1
292,0.41,0.542,0.049,1
293,0.474,0.498,0.028,1
294,0.418,0.558,0.024,1
295,0.466,0.451,0.083,0
296,0.472,0.505,0.023,1
297,0.587,0.386,0.026,0
298,0.607,0.356,0.037,0
299,0.49,0.493,0.017,1
300,0.532,0.442,0.025,0
301,0.456,0.523,0.021,1
302,0.277,0.701,0.022,1
303,0.417,0.563,0.02,1
304,0.503,0.471,0.026,0
305,0.397,0.584,0.019,1
306,0.604,0.375,0.021,0
307,0.578,0.379,0.043,0
308,0.483,0.5,0.018,1
309,0.334,0.634,0.031,1
310,0.387,0.519,0.094,1
311,0.345,0.524,0.132,1
312,0.536,0.447,0.017,0
313,0.465,0.513,0.022,1
314,0.512,0.432,0.056,0
315,0.685,0.295,0.02,0
316,0.662,0.307,0.031,0
317,0.322,0.656,0.021,1
318,0.253,0.728,0.019,1
319,0.426,0.554,0.021,1
320,0.48,0.504,0.016,1
321,0.495,0.344,0.161,0
322,0.453,0.531,0.016,1
323,0.662,0.31,0.028,0
324,0.397,0.545,0.059,1
325,0.465,0.455,0.08,0
326,0.341,0.641,0.018,1
327,0.334,0.644,0.021,1
328,0.501,0.482,0.017,0
329,0.34,0.631,0.029,1
330,0.532,0.438,0.03,0
331,0.613,0.37,0.017,0
332,0.51,0.46,0.029,0
333,0.403,0.452,0.145,1
334,0.436,0.542,0.021,1
335,0.472,0.464,0.064,0
336,0.258,0.576,0.166,1
337,0.365,0.611,0.024,1
338,0.266,0.716,0.018,1
339,0.515,0.465,0.02,0
340,0.528,0.452,0.02,0
341,0.49,0.473,0.037,0
342,0.536,0.364,0.099,0
343,0.28,0.64,0.081,1
344,0.442,0.483,0.075,1
345,0.655,0.305,0.04,0
346,0.319,0.664,0.018,1
347,0.542,0.417,0.041,0
348,0.61,0.37,0.02,0
349,0.527,0.44,0.033,0
350,0.474,0.499,0.027,1
351,0.388,0.516,0.096,1
352,0.357,0.628,0.016,1
353,0.551,0.423,0.025,0
354,0.479,0.5,0.021,1
355,0.387,0.594,0.02,1
356,0.655,0.32,0.025,0
357,0.404,0.574,0.022,1
358,0.35,0.576,0.074,1
359,0.58,0.389,0.032,0
360,0.43,0.553,0.017,1
361,0.545,0.433,0.021,0
362,0.579,0.402,0.019,0
363,0.415,0.564,0.021,1
364,0.453,0.514,0.033,1
365,0.531,0.449,0.02,0
366,0.428,0.472,0.1,1
367,0.414,0.554,0.032,1
368,0.382,0.534,0.084,1
369,0.351,0.633,0.016,1
370,0.567,0.409,0.024,0
371,0.562,0.416,0.022,0
372,0.295,0.605,0.101,1
373,0.282,0.688,0.03,1
374,0.59,0.391,0.019,0
375,0.447,0.535,0.018,1
376,0.507,0.465,0.028,0
377,0.479,0.5,0.021,1
378,0.469,0.511,0.02,1
379,0.352,0.628,0.02,1
380,0.492,0.407,0.101,0
381,0.279,0.627,0.094,1
382,0.418,0.56,0.021,1
383,0.421,0.465,0.114,1
384,0.385,0.598,0.017,1
385,0.329,0.65,0.022,1
386,0.46,0.517,0.023,1
387,0.355,0.624,0.02,1
388,0.447,0.464,0.089,1
389,0.31,0.667,0.023,1
390,0.485,0.494,0.021,1
391,0.473,0.508,0.018,1
392,0.591,0.392,0.017,0
393,0.274,0.708,0.017,1
394,0.552,0.417,0.031,0
395,0.398,0.459,0.143,1
396,0.321,0.651,0.029,1
397,0.565,0.416,0.019,0
398,0.537,0.345,0.118,0
399,0.419,0.564,0.017,1
400,0.521,0.457,0.021,0
401,0.306,0.671,0.023,1
402,0.401,0.575,0.024,1
403,0.359,0.603,0.038,1
404,0.359,0.603,0.039,1
405,0.249,0.654,0.097,1
406,0.552,0.43,0.017,0
407,0.613,0.361,0.026,0
408,0.381,0.5,0.119,1
409,0.425,0.549,0.026,1
410,0.649,0.315,0.037,0
411,0.426,0.554,0.02,1
412,0.359,0.542,0.098,1
413,0.426,0.552,0.022,1
414,0.614,0.364,0.021,0
415,0.496,0.483,0.021,0
416,0.353,0.423,0.224,1
417,0.353,0.628,0.019,1
418,0.462,0.522,0.017,1
419,0.262,0.706,0.032,1
420,0.515,0.463,0.021,0
421,0.525,0.446,0.029,0
422,0.399,0.577,0.023,1
423,0.333,0.641,0.026,1
424,0.556,0.424,0.02,0
425,0.5,0.457,0.042,0
426,0.265,0.693,0.042,1
427,0.356,0.604,0.04,1
428,0.41,0.565,0.026,1
429,0.419,0.558,0.022,1
430,0.427,0.553,0.02,1
431,0.459,0.519,0.023,1
432,0.64,0.338,0.022,0
433,0.375,0.605,0.02,1
434,0.504,0.479,0.018,0
435,0.524,0.442,0.035,0
436,0.453,0.524,0.022,1
437,0.505,0.478,0.017,0
438,0.392,0.577,0.031,1
439,0.473,0.505,0.022,1
440,0.453,0.53,0.017,1
441,0.528,0.442,0.029,0
442,0.571,0.395,0.033,0
443,0.566,0.4,0.034,0
444,0.587,0.394,0.019,0
445,0.446,0.536,0.019,1
446,0.558,0.404,0.038,0
447,0.352,0.558,0.09,1
448,0.518,0.46,0.021,0
449,0.353,0.625,0.022,1
450,0.704,0.276,0.02,0
451,0.383,0.595,0.021,1
452,0.619,0.36,0.02,0
453,0.307,0.67,0.023,1
454,0.435,0.467,0.098,1
455,0.444,0.528,0.028,1
456,0.575,0.407,0.018,0
457,0.475,0.506,0.019,1
458,0.409,0.562,0.028,1
459,0.475,0.499,0.026,1
460,0.375,0.539,0.086,1
461,0.44,0.53,0.03,1
462,0.367,0.545,0.087,1
463,0.552,0.332,0.116,0
464,0.443,0.521,0.036,1
465,0.361,0.619,0.02,1
466,0.315,0.645,0.04,1
467,0.519,0.46,0.02,0
468,0.404,0.577,0.019,1
469,0.401,0.572,0.027,1
470,0.557,0.411,0.032,0
471,0.564,0.414,0.022,0
472,0.57,0.414,0.016,0
473,0.412,0.457,0.131,1
474,0.326,0.652,0.022,1
475,0.496,0.484,0.02,0
476,0.572,0.408,0.02,0
477,0.352,0.633,0.016,1
478,0.571,0.41,0.019,0
479,0.531,0.446,0.023,0
480,0.428,0.455,0.117,1
481,0.487,0.491,0.022,1
482,0.453,0.511,0.035,1
483,0.381,0.6,0.019,1
484,0.476,0.429,0.095,0
485,0.396,0.574,0.03,1
486,0.634,0.346,0.02,0
487,0.308,0.622,0.07,1
488,0.547,0.423,0.03,0
489,0.485,0.486,0.029,1
490,0.476,0.498,0.026,1
491,0.476,0.499,0.024,1
492,0.481,0.495,0.024,1
493,0.388,0.588,0.024,1
494,0.494,0.434,0.072,0
495,0.57,0.396,0.034,0
496,0.433,0.547,0.02,1
497,0.493,0.477,0.03,0
498,0.399,0.586,0.015,1
499,0.581,0.395,0.024,0
500,0.482,0.393,0.125,0
501,0.438,0.54,0.022,1
502,0.375,0.574,0.05,1
503,0.442,0.522,0.035,1
504,0.338,0.579,0.083,1
505,0.425,0.55,0.025,1
506,0.426,0.554,0.02,1
507,0.61,0.362,0.028,0
508,0.41,0.561,0.028,1
509,0.543,0.438,0.019,0
510,0.561,0.417,0.022,0
511,0.472,0.506,0.023,1
512,0.571,0.41,0.02,0
513,0.498,0.472,0.031,0
514,0.595,0.383,0.021,0
515,0.453,0.528,0.019,1
516,0.593,0.384,0.024,0
517,0.244,0.673,0.083,1
518,0.318,0.657,0.025,1
519,0.52,0.454,0.026,0
520,0.427,0.556,0.017,1
521,0.508,0.47,0.022,0
522,0.582,0.39,0.028,0
523,0.495,0.373,0.131,0
524,0.393,0.584,0.024,1
525,0.538,0.443,0.019,0
526,0.566,0.418,0.016,0
527,0.405,0.575,0.02,1
528,0.414,0.508,0.078,1
529,0.454,0.505,0.041,1
530,0.548,0.416,0.036,0
531,0.343,0.638,0.019,1
532,0.593,0.388,0.019,0
533,0.481,0.385,0.134,0
534,0.517,0.466,0.018,0
535,0.496,0.484,0.02,0
536,0.402,0.52,0.078,1
537,0.394,0.584,0.022,1
538,0.495,0.472,0.033,0
539,0.351,0.621,0.027,1
540,0.329,0.65,0.021,1
541,0.337,0.647,0.017,1
542,0.41,0.57,0.02,1
543,0.645,0.336,0.019,0
544,0.52,0.371,0.109,0
545,0.48,0.505,0.015,1
546,0.315,0.666,0.019,1
547,0.55,0.434,0.017,0
548,0.413,0.551,0.036,1
549,0.536,0.436,0.027,0
550,0.475,0.469,0.056,0
551,0.425,0.343,0.232,0
552,0.523,0.442,0.034,0
553,0.282,0.701,0.016,1
554,0.359,0.618,0.023,1
555,0.635,0.347,0.018,0
556,0.493,0.471,0.036,0
557,0.437,0.543,0.02,1
558,0.443,0.537,0.02,1
559,0.353,0.63,0.018,1
560,0.588,0.39,0.021,0
561,0.491,0.46,0.049,0
562,0.433,0.547,0.02,1
563,0.386,0.568,0.046,1
564,0.297,0.683,0.02,1
565,0.49,0.493,0.016,1
566,0.471,0.51,0.019,1
567,0.468,0.508,0.024,1
568,0.276,0.686,0.038,1
569,0.545,0.436,0.019,0
570,0.262,0.718,0.02,1
571,0.376,0.606,0.019,1
572,0.341,0.61,0.049,1
573,0.432,0.534,0.033,1
574,0.586,0.392,0.023,0
575,0.429,0.382,0.19,0
576,0.476,0.508,0.016,1
577,0.404,0.573,0.023,1
578,0.524,0.457,0.018,0
579,0.541,0.433,0.026,0
580,0.652,0.326,0.022,0
581,0.407,0.577,0.017,1
582,0.427,0.556,0.016,1
583,0.409,0.561,0.03,1
584,0.351,0.407,0.242,1
585,0.575,0.409,0.016,0
586,0.491,0.445,0.063,0
587,0.489,0.487,0.024,0
588,0.376,0.419,0.206,1
589,0.465,0.505,0.03,1
590,0.599,0.379,0.022,0
591,0.562,0.344,0.095,0
592,0.624,0.355,0.021,0
593,0.684,0.299,0.018,0
594,0.402,0.485,0.113,1
595,0.57,0.407,0.022,0
596,0.477,0.506,0.018,1
597,0.585,0.396,0.019,0
598,0.431,0.544,0.024,1
599,0.462,0.513,0.025,1
600,0.423,0.549,0.028,1
601,0.548,0.429,0.023,0
602,0.511,0.47,0.02,0
603,0.488,0.468,0.043,0
604,0.288,0.39,0.321,1
605,0.615,0.363,0.022,0
606,0.45,0.446,0.103,0
607,0.545,0.437,0.018,0
608,0.366,0.616,0.018,1
609,0.411,0.567,0.022,1
610,0.35,0.552,0.098,1
611,0.547,0.429,0.024,0
612,0.628,0.347,0.025,0
613,0.57,0.413,0.017,0
614,0.577,0.404,0.018,0
615,0.43,0.551,0.019,1
616,0.48,0.498,0.023,1
617,0.36,0.624,0.016,1
618,0.416,0.471,0.113,1
619,0.437,0.548,0.015,1
620,0.511,0.465,0.024,0
621,0.452,0.468,0.08,1
622,0.234,0.75,0.016,1
623,0.56,0.423,0.017,0
624,0.383,0.519,0.098,1
625,0.693,0.284,0.023,0
626,0.326,0.649,0.025,1
627,0.467,0.513,0.02,1
628,0.405,0.568,0.027,1
629,0.353,0.623,0.024,1
630,0.421,0.532,0.047,1
631,0.335,0.593,0.072,1
632,0.415,0.556,0.029,1
633,0.281,0.691,0.028,1
634,0.453,0.446,0.101,0
635,0.388,0.582,0.03,1
636,0.516,0.454,0.03,0
637,0.491,0.424,0.085,0
638,0.293,0.687,0.019,1
639,0.571,0.407,0.022,0
640,0.467,0.515,0.018,1
641,0.483,0.493,0.024,1
642,0.467,0.506,0.028,1
643,0.41,0.571,0.019,1
644,0.446,0.416,0.139,0
645,0.466,0.507,0.027,1
646,0.36,0.607,0.033,1
647,0.454,0.524,0.022,1
648,0.511,0.469,0.02,0
649,0.383,0.592,0.024,1
650,0.409,0.555,0.036,1
651,0.602,0.372,0.026,0
652,0.343,0.631,0.026,1
653,0.68,0.291,0.029,0
654,0.346,0.633,0.021,1
655,0.401,0.58,0.019,1
656,0.457,0.454,0.09,0
657,0.506,0.474,0.02,0
658,0.315,0.654,0.031,1
659,0.332,0.649,0.019,1
660,0.479,0.486,0.035,1
661,0.679,0.298,0.024,0
662,0.457,0.52,0.023,1
663,0.557,0.419,0.024,0
664,0.47,0.506,0.024,1
665,0.292,0.691,0.017,1
666,0.417,0.54,0.043,1
667,0.32,0.546,0.134,1
668,0.496,0.485,0.019,0
669,0.336,0.55,0.114,1
670,0.417,0.477,0.105,1
671,0.477,0.371,0.152,0
672,0.503,0.465,0.032,0
673,0.396,0.467,0.137,1
674,0.427,0.556,0.017,1
675,0.618,0.343,0.039,0
676,0.511,0.375,0.114,0
677,0.575,0.408,0.017,0
678,0.379,0.514,0.107,1
679,0.526,0.447,0.027,0
680,0.405,0.571,0.024,1
681,0.587,0.377,0.036,0
682,0.304,0.68,0.017,1
683,0.543,0.43,0.027,0
684,0.471,0.442,0.087,0
685,0.572,0.398,0.03,0
686,0.459,0.497,0.044,1
687,0.37,0.512,0.118,1
688,0.438,0.532,0.03,1
689,0.559,0.422,0.019,0
690,0.453,0.462,0.085,1
691,0.469,0.397,0.134,0
692,0.503,0.478,0.019,0
693,0.517,0.43,0.054,0
694,0.481,0.497,0.022,1
695,0.386,0.594,0.019,1
696,0.291,0.691,0.018,1
697,0.376,0.589,0.034,1
698,0.394,0.576,0.029,1
699,0.537,0.427,0.036,0
700,0.515,0.352,0.134,0
701,0.332,0.459,0.209,1
702,0.521,0.449,0.03,0
703,0.424,0.538,0.037,1
704,0.551,0.428,0.021,0
705,0.497,0.479,0.023,0
706,0.372,0.578,0.05,1
707,0.468,0.512,0.02,1
708,0.292,0.69,0.018,1
709,0.546,0.418,0.036,0
710,0.66,0.312,0.028,0
711,0.467,0.514,0.02,1
712,0.459,0.523,0.018,1
713,0.418,0.548,0.033,1
714,0.422,0.542,0.036,1
715,0.5,0.48,0.02,0
716,0.476,0.509,0.015,1
717,0.369,0.596,0.035,1
718,0.319,0.538,0.143,1
719,0.469,0.452,0.08,0
720,0.46,0.503,0.037,1
721,0.474,0.494,0.032,1
722,0.283,0.624,0.094,1
723,0.578,0.385,0.037,0
724,0.496,0.487,0.017,0
725,0.491,0.489,0.02,0
726,0.477,0.499,0.024,1
727,0.428,0.549,0.023,1
728,0.428,0.414,0.158,0
729,0.454,0.53,0.016,1
730,0.615,0.368,0.016,0
731,0.468,0.512,0.02,1
732,0.415,0.565,0.019,1
733,0.395,0.582,0.023,1
734,0.589,0.387,0.023,0
735,0.495,0.401,0.104,0
736,0.397,0.582,0.021,1
737,0.635,0.341,0.024,0
738,0.401,0.576,0.024,1
739,0.426,0.478,0.096,1
740,0.481,0.432,0.087,0
741,0.447,0.519,0.034,1
742,0.337,0.572,0.091,1
743,0.338,0.461,0.202,1
744,0.578,0.391,0.032,0
745,0.652,0.329,0.02,0
746,0.262,0.721,0.017,1
747,0.431,0.53,0.039,1
748,0.388,0.59,0.022,1
749,0.348,0.567,0.084,1
750,0.527,0.453,0.02,0
751,0.307,0.675,0.018,1
752,0.571,0.409,0.019,0
753,0.452,0.532,0.017,1
754,0.467,0.507,0.025,1
755,0.492,0.484,0.025,0
756,0.425,0.551,0.025,1
757,0.415,0.567,0.018,1
758,0.367,0.458,0.175,1
759,0.317,0.665,0.018,1
760,0.365,0.617,0.018,1
761,0.629,0.34,0.03,0
762,0.581,0.398,0.022,0
763,0.588,0.394,0.019,0
764,0.564,0.417,0.019,0
765,0.364,0.602,0.034,1
766,0.519,0.461,0.02,0
767,0.494,0.486,0.02,0
768,0.421,0.561,0.018,1
769,0.426,0.547,0.027,1
770,0.535,0.446,0.019,0
771,0.435,0.538,0.027,1
772,0.368,0.615,0.016,1
773,0.456,0.525,0.019,1
774,0.439,0.543,0.019,1
775,0.246,0.71,0.044,1
776,0.453,0.46,0.087,1
777,0.416,0.559,0.025,1
778,0.45,0.528,0.021,1
779,0.598,0.383,0.019,0
780,0.588,0.395,0.017,0
781,0.446,0.528,0.026,1
782,0.602,0.376,0.022,0
783,0.47,0.357,0.173,0
784,0.466,0.512,0.021,1
785,0.563,0.399,0.038,0
786,0.411,0.568,0.021,1
787,0.397,0.573,0.03,1
788,0.527,0.381,0.092,0
789,0.387,0.589,0.024,1
790,0.402,0.57,0.028,1
791,0.436,0.54,0.024,1
792,0.504,0.42,0.075,0
793,0.624,0.35,0.026,0
794,0.513,0.392,0.095,0
795,0.397,0.581,0.023,1
796,0.345,0.631,0.024,1
797,0.477,0.507,0.016,1
798,0.535,0.41,0.056,0
799,0.423,0.557,0.02,1
800,0.64,0.341,0.019,0
801,0.504,0.474,0.023,0
802,0.498,0.48,0.023,0
803,0.376,0.426,0.197,1
804,0.493,0.481,0.026,0
805,0.41,0.559,0.03,1
806,0.634,0.347,0.019,0
807,0.392,0.591,0.018,1
808,0.518,0.455,0.027,0
809,0.469,0.481,0.05,1
810,0.578,0.398,0.024,0
811,0.699,0.275,0.026,0
812,0.356,0.6,0.044,1
813,0.507,0.466,0.026,0
814,0.524,0.458,0.018,0
815,0.487,0.426,0.087,0
816,0.599,0.373,0.028,0
817,0.392,0.587,0.02,1
818,0.434,0.542,0.024,1
819,0.575,0.401,0.025,0
820,0.579,0.393,0.028,0
821,0.429,0.55,0.022,1
822,0.569,0.413,0.018,0
823,0.413,0.566,0.021,1
824,0.449,0.457,0.094,1
825,0.419,0.501,0.079,1
826,0.534,0.443,0.023,0
827,0.507,0.473,0.019,0
828,0.563,0.401,0.035,0
829,0.644,0.332,0.025,0
830,0.448,0.525,0.026,1
831,0.478,0.502,0.02,1
832,0.587,0.384,0.029,0
833,0.51,0.464,0.026,0
834,0.448,0.474,0.078,1
835,0.58,0.4,0.02,0
836,0.387,0.588,0.025,1
837,0.31,0.641,0.048,1
838,0.527,0.455,0.018,0
839,0.388,0.578,0.034,1
840,0.448,0.536,0.016,1
841,0.611,0.315,0.074,0
842,0.562,0.416,0.022,0
843,0.417,0.55,0.032,1
844,0.424,0.553,0.023,1
845,0.561,0.419,0.021,0
846,0.437,0.462,0.101,1
847,0.585,0.396,0.019,0
848,0.412,0.571,0.016,1
849,0.608,0.372,0.02,0
850,0.457,0.514,0.029,1
851,0.501,0.48,0.019,0
852,0.512,0.462,0.026,0
853,0.39,0.517,0.092,1
854,0.585,0.394,0.021,0
855,0.458,0.514,0.028,1
856,0.499,0.484,0.017,0
857,0.392,0.557,0.051,1
858,0.542,0.44,0.018,0
859,0.297,0.678,0.025,1
860,0.426,0.553,0.021,1
861,0.491,0.491,0.018,0
862,0.355,0.554,0.09,1
863,0.375,0.602,0.023,1
864,0.471,0.504,0.025,1
865,0.583,0.381,0.036,0
866,0.519,0.456,0.025,0
867,0.318,0.663,0.019,1
868,0.314,0.652,0.034,1
869,0.362,0.619,0.019,1
870,0.454,0.529,0.017,1
871,0.56,0.422,0.018,0
