Index,0,1,2,Ensemble_Decision
253,0.404,0.56,0.036,1
254,0.615,0.36,0.025,0
255,0.507,0.466,0.027,0
256,0.293,0.682,0.026,1
257,0.459,0.518,0.023,1
258,0.592,0.387,0.021,0
259,0.366,0.601,0.033,1
260,0.372,0.584,0.044,1
261,0.574,0.398,0.028,0
262,0.434,0.542,0.024,1
263,0.389,0.511,0.099,1
264,0.524,0.446,0.03,0
265,0.426,0.543,0.03,1
266,0.338,0.641,0.02,1
267,0.293,0.675,0.031,1
268,0.498,0.429,0.073,0
269,0.461,0.519,0.02,1
270,0.392,0.442,0.166,1
271,0.526,0.401,0.073,0
272,0.364,0.373,0.263,1
273,0.599,0.38,0.021,0
274,0.5,0.478,0.022,0
275,0.45,0.532,0.019,1
276,0.559,0.418,0.023,0
277,0.251,0.589,0.161,1
278,0.521,0.459,0.02,0
279,0.627,0.341,0.032,0
280,0.35,0.626,0.024,1
281,0.494,0.483,0.022,0
282,0.64,0.33,0.03,0
283,0.559,0.423,0.018,0
284,0.356,0.618,0.026,1
285,0.455,0.431,0.114,0
286,0.424,0.538,0.039,1
287,0.574,0.401,0.025,0
288,0.551,0.419,0.031,0
289,0.593,0.388,0.019,0
290,0.521,0.457,0.021,0
291,0.329,0.653,0.018,1
292,0.461,0.506,0.032,1
293,0.44,0.531,0.029,1
294,0.509,0.419,0.072,0
295,0.43,0.55,0.02,1
296,0.288,0.634,0.079,1
297,0.598,0.324,0.078,0
298,0.485,0.493,0.022,1
299,0.496,0.485,0.019,0
300,0.462,0.522,0.017,1
301,0.266,0.633,0.102,1
302,0.519,0.456,0.024,0
303,0.342,0.464,0.194,1
304,0.427,0.54,0.033,1
305,0.546,0.429,0.026,0
306,0.526,0.455,0.019,0
307,0.465,0.465,0.07,0
308,0.492,0.485,0.023,0
309,0.336,0.641,0.023,1
310,0.372,0.607,0.022,1
311,0.279,0.689,0.031,1
312,0.425,0.556,0.019,1
313,0.59,0.336,0.074,0
314,0.461,0.518,0.021,1
315,0.451,0.532,0.017,1
316,0.384,0.589,0.027,1
317,0.344,0.628,0.028,1
318,0.575,0.403,0.022,0
319,0.61,0.37,0.021,0
320,0.451,0.41,0.139,0
321,0.505,0.468,0.027,0
322,0.504,0.389,0.107,0
323,0.516,0.463,0.021,0
324,0.433,0.547,0.02,1
325,0.365,0.604,0.032,1
326,0.454,0.441,0.105,0
327,0.466,0.509,0.025,1
328,0.498,0.476,0.026,0
329,0.632,0.342,0.026,0
330,0.648,0.326,0.026,0
331,0.347,0.627,0.025,1
332,0.354,0.621,0.025,1
333,0.439,0.541,0.02,1
334,0.424,0.558,0.018,1
335,0.498,0.472,0.03,0
336,0.369,0.611,0.02,1
337,0.561,0.418,0.021,0
338,0.432,0.548,0.02,1
339,0.527,0.449,0.024,0
340,0.632,0.29,0.078,0
341,0.636,0.334,0.03,0
342,0.487,0.395,0.118,0
343,0.492,0.468,0.04,0
344,0.399,0.507,0.094,1
345,0.521,0.451,0.028,0
346,0.378,0.587,0.035,1
347,0.497,0.469,0.034,0
348,0.564,0.397,0.039,0
349,0.471,0.505,0.023,1
350,0.332,0.625,0.043,1
351,0.42,0.56,0.02,1
352,0.419,0.553,0.027,1
353,0.426,0.366,0.208,0
354,0.601,0.378,0.021,0
355,0.481,0.496,0.023,1
356,0.374,0.593,0.033,1
357,0.477,0.504,0.019,1
358,0.616,0.363,0.021,0
359,0.37,0.605,0.026,1
360,0.505,0.474,0.022,0
361,0.675,0.301,0.024,0
362,0.425,0.459,0.116,1
363,0.484,0.413,0.103,0
364,0.292,0.684,0.023,1
365,0.514,0.408,0.078,0
366,0.462,0.433,0.104,0
367,0.308,0.654,0.038,1
368,0.428,0.55,0.022,1
369,0.519,0.455,0.026,0
370,0.394,0.558,0.048,1
371,0.506,0.468,0.027,0
372,0.443,0.536,0.021,1
373,0.446,0.429,0.124,0
374,0.517,0.458,0.025,0
375,0.289,0.578,0.133,1
376,0.575,0.402,0.023,0
377,0.409,0.571,0.02,1
378,0.406,0.57,0.024,1
379,0.377,0.599,0.024,1
380,0.488,0.494,0.019,1
381,0.471,0.507,0.022,1
382,0.456,0.517,0.027,1
383,0.507,0.468,0.025,0
384,0.58,0.395,0.026,0
385,0.472,0.443,0.085,0
386,0.354,0.625,0.021,1
387,0.407,0.573,0.02,1
388,0.542,0.44,0.018,0
389,0.499,0.478,0.023,0
390,0.511,0.355,0.134,0
391,0.353,0.629,0.018,1
392,0.55,0.426,0.024,0
393,0.393,0.584,0.023,1
394,0.534,0.444,0.022,0
395,0.407,0.566,0.028,1
396,0.533,0.448,0.019,0
397,0.701,0.268,0.031,0
398,0.468,0.396,0.136,0
399,0.53,0.444,0.026,0
400,0.56,0.339,0.102,0
401,0.358,0.59,0.053,1
402,0.428,0.525,0.046,1
403,0.482,0.468,0.05,0
404,0.398,0.581,0.021,1
405,0.628,0.347,0.025,0
406,0.507,0.466,0.028,0
407,0.328,0.651,0.021,1
408,0.634,0.344,0.022,0
409,0.468,0.499,0.033,1
410,0.404,0.562,0.035,1
411,0.437,0.533,0.029,1
412,0.476,0.496,0.028,1
413,0.403,0.483,0.113,1
414,0.515,0.458,0.026,0
415,0.47,0.498,0.032,1
416,0.337,0.598,0.065,1
417,0.413,0.567,0.02,1
418,0.625,0.304,0.071,0
419,0.419,0.558,0.023,1
420,0.38,0.597,0.023,1
421,0.483,0.494,0.023,1
422,0.411,0.562,0.028,1
423,0.612,0.369,0.019,0
424,0.456,0.523,0.021,1
425,0.397,0.577,0.026,1
426,0.547,0.434,0.019,0
427,0.398,0.556,0.047,1
428,0.541,0.44,0.02,0
429,0.407,0.572,0.021,1
430,0.384,0.541,0.075,1
431,0.335,0.643,0.022,1
432,0.517,0.447,0.036,0
433,0.586,0.39,0.024,0
434,0.615,0.359,0.026,0
435,0.429,0.479,0.092,1
436,0.413,0.563,0.024,1
437,0.378,0.601,0.021,1
438,0.535,0.447,0.019,0
439,0.408,0.573,0.019,1
440,0.552,0.415,0.033,0
441,0.542,0.424,0.034,0
442,0.272,0.705,0.023,1
443,0.534,0.444,0.021,0
444,0.53,0.451,0.019,0
445,0.398,0.581,0.021,1
446,0.389,0.475,0.135,1
447,0.399,0.573,0.029,1
448,0.483,0.49,0.027,1
449,0.661,0.313,0.026,0
450,0.419,0.564,0.017,1
451,0.477,0.501,0.022,1
452,0.559,0.419,0.022,0
453,0.652,0.315,0.033,0
454,0.48,0.497,0.023,1
455,0.42,0.555,0.025,1
456,0.503,0.455,0.042,0
457,0.316,0.601,0.083,1
458,0.325,0.616,0.059,1
459,0.473,0.501,0.026,1
460,0.523,0.452,0.026,0
461,0.501,0.479,0.021,0
462,0.301,0.68,0.019,1
463,0.567,0.409,0.024,0
464,0.364,0.611,0.025,1
465,0.319,0.654,0.027,1
466,0.381,0.596,0.023,1
467,0.41,0.399,0.192,0
468,0.368,0.611,0.02,1
469,0.5,0.48,0.02,0
470,0.636,0.329,0.035,0
471,0.409,0.571,0.02,1
472,0.473,0.509,0.018,1
473,0.4,0.582,0.018,1
474,0.447,0.534,0.019,1
475,0.491,0.425,0.084,0
476,0.318,0.664,0.018,1
477,0.23,0.744,0.026,1
478,0.561,0.406,0.033,0
479,0.304,0.563,0.133,1
480,0.359,0.571,0.07,1
481,0.379,0.595,0.026,1
482,0.626,0.352,0.022,0
483,0.309,0.667,0.024,1
484,0.59,0.386,0.025,0
485,0.41,0.569,0.02,1
486,0.37,0.496,0.134,1
487,0.302,0.672,0.026,1
488,0.583,0.394,0.023,0
489,0.426,0.492,0.082,1
490,0.588,0.383,0.028,0
491,0.406,0.57,0.025,1
492,0.446,0.531,0.023,1
493,0.405,0.573,0.021,1
494,0.524,0.456,0.02,0
495,0.31,0.664,0.026,1
496,0.45,0.518,0.032,1
497,0.457,0.523,0.02,1
498,0.517,0.45,0.033,0
499,0.569,0.364,0.068,0
500,0.6,0.379,0.021,0
501,0.364,0.609,0.027,1
502,0.462,0.44,0.098,0
503,0.472,0.5,0.028,1
504,0.441,0.542,0.017,1
505,0.6,0.359,0.041,0
506,0.491,0.476,0.032,0
507,0.564,0.414,0.022,0
508,0.555,0.413,0.032,0
509,0.364,0.584,0.052,1
510,0.438,0.54,0.021,1
511,0.6,0.383,0.018,0
512,0.489,0.49,0.021,1
513,0.395,0.584,0.021,1
514,0.48,0.499,0.02,1
515,0.456,0.524,0.02,1
516,0.575,0.399,0.026,0
517,0.493,0.473,0.034,0
518,0.476,0.505,0.019,1
519,0.518,0.463,0.019,0
520,0.356,0.626,0.018,1
521,0.4,0.578,0.022,1
522,0.418,0.506,0.076,1
523,0.505,0.47,0.025,0
524,0.429,0.544,0.027,1
525,0.361,0.61,0.029,1
526,0.388,0.595,0.017,1
527,0.54,0.435,0.025,0
528,0.534,0.439,0.027,0
529,0.415,0.555,0.03,1
530,0.629,0.278,0.093,0
531,0.429,0.552,0.019,1
532,0.66,0.317,0.023,0
533,0.43,0.47,0.1,1
534,0.558,0.42,0.022,0
535,0.536,0.442,0.022,0
536,0.512,0.465,0.023,0
537,0.453,0.525,0.022,1
538,0.515,0.459,0.026,0
539,0.433,0.538,0.029,1
540,0.349,0.625,0.026,1
541,0.455,0.522,0.024,1
542,0.495,0.476,0.029,0
543,0.405,0.501,0.094,1
544,0.574,0.408,0.019,0
545,0.3,0.669,0.031,1
546,0.5,0.474,0.026,0
547,0.339,0.633,0.028,1
548,0.476,0.502,0.022,1
549,0.455,0.519,0.026,1
550,0.489,0.484,0.027,0
551,0.444,0.528,0.029,1
552,0.434,0.423,0.143,0
553,0.425,0.551,0.025,1
554,0.413,0.415,0.173,1
555,0.433,0.522,0.045,1
556,0.473,0.488,0.04,1
557,0.416,0.465,0.119,1
558,0.431,0.389,0.18,0
559,0.538,0.431,0.031,0
560,0.493,0.483,0.024,0
561,0.414,0.555,0.03,1
562,0.502,0.476,0.022,0
563,0.367,0.613,0.02,1
564,0.393,0.566,0.041,1
565,0.381,0.584,0.034,1
566,0.356,0.538,0.106,1
567,0.38,0.588,0.032,1
568,0.309,0.67,0.022,1
569,0.557,0.417,0.025,0
570,0.372,0.602,0.026,1
571,0.437,0.542,0.021,1
572,0.522,0.46,0.018,0
573,0.592,0.386,0.022,0
574,0.498,0.468,0.034,0
575,0.134,0.361,0.504,2
576,0.414,0.568,0.018,1
577,0.57,0.402,0.028,0
578,0.455,0.508,0.037,1
579,0.675,0.301,0.024,0
580,0.41,0.551,0.04,1
581,0.475,0.501,0.025,1
582,0.426,0.55,0.024,1
583,0.578,0.403,0.019,0
584,0.383,0.599,0.018,1
585,0.478,0.499,0.024,1
586,0.387,0.594,0.019,1
587,0.568,0.4,0.033,0
588,0.47,0.503,0.027,1
589,0.461,0.512,0.026,1
590,0.527,0.361,0.112,0
591,0.508,0.461,0.031,0
592,0.356,0.626,0.018,1
593,0.58,0.33,0.091,0
594,0.408,0.569,0.023,1
595,0.359,0.623,0.017,1
596,0.448,0.534,0.019,1
597,0.476,0.505,0.019,1
598,0.381,0.596,0.022,1
599,0.398,0.58,0.022,1
600,0.516,0.461,0.023,0
601,0.493,0.487,0.02,0
602,0.651,0.33,0.019,0
603,0.498,0.483,0.019,0
604,0.554,0.415,0.031,0
605,0.605,0.368,0.027,0
606,0.469,0.506,0.025,1
607,0.456,0.41,0.133,0
608,0.307,0.673,0.02,1
609,0.433,0.522,0.045,1
610,0.559,0.421,0.019,0
611,0.561,0.384,0.056,0
612,0.434,0.542,0.025,1
613,0.445,0.534,0.021,1
614,0.25,0.713,0.036,1
615,0.496,0.479,0.025,0
616,0.535,0.39,0.074,0
617,0.345,0.629,0.026,1
618,0.466,0.505,0.029,1
619,0.549,0.429,0.022,0
620,0.476,0.499,0.024,1
621,0.652,0.327,0.021,0
622,0.497,0.475,0.028,0
623,0.293,0.686,0.022,1
624,0.35,0.622,0.028,1
625,0.464,0.421,0.115,0
626,0.487,0.49,0.023,1
627,0.49,0.489,0.021,0
628,0.471,0.511,0.018,1
629,0.631,0.349,0.021,0
630,0.447,0.534,0.019,1
631,0.495,0.484,0.021,0
632,0.273,0.65,0.077,1
633,0.453,0.454,0.093,1
634,0.458,0.506,0.036,1
635,0.421,0.481,0.099,1
636,0.473,0.502,0.025,1
637,0.558,0.421,0.02,0
638,0.489,0.485,0.026,0
639,0.474,0.489,0.037,1
640,0.415,0.566,0.019,1
641,0.407,0.573,0.02,1
642,0.37,0.521,0.108,1
643,0.283,0.546,0.171,1
644,0.562,0.412,0.026,0
645,0.442,0.455,0.103,1
646,0.629,0.35,0.021,0
647,0.419,0.457,0.124,1
648,0.408,0.552,0.04,1
649,0.473,0.502,0.024,1
650,0.548,0.427,0.025,0
651,0.359,0.554,0.088,1
652,0.533,0.442,0.025,0
653,0.56,0.416,0.025,0
654,0.373,0.604,0.023,1
655,0.544,0.432,0.024,0
656,0.473,0.429,0.097,0
657,0.302,0.675,0.023,1
658,0.449,0.528,0.023,1
659,0.488,0.481,0.031,0
660,0.52,0.461,0.02,0
661,0.547,0.434,0.02,0
662,0.368,0.534,0.098,1
663,0.468,0.494,0.039,1
664,0.533,0.444,0.022,0
665,0.473,0.496,0.031,1
666,0.481,0.497,0.022,1
667,0.31,0.67,0.021,1
668,0.51,0.467,0.023,0
669,0.428,0.549,0.023,1
670,0.47,0.51,0.02,1
671,0.441,0.535,0.024,1
672,0.469,0.507,0.024,1
673,0.392,0.513,0.095,1
674,0.405,0.568,0.027,1
675,0.501,0.376,0.123,0
676,0.335,0.642,0.023,1
677,0.409,0.491,0.1,1
678,0.311,0.672,0.017,1
679,0.519,0.455,0.026,0
680,0.43,0.546,0.024,1
681,0.374,0.599,0.026,1
682,0.634,0.347,0.019,0
683,0.501,0.462,0.037,0
684,0.334,0.555,0.112,1
685,0.276,0.645,0.078,1
686,0.419,0.353,0.227,0
687,0.57,0.404,0.027,0
688,0.492,0.464,0.044,0
689,0.483,0.481,0.036,0
690,0.417,0.432,0.151,1
691,0.371,0.601,0.029,1
692,0.405,0.572,0.024,1
693,0.52,0.46,0.02,0
694,0.31,0.565,0.124,1
695,0.365,0.611,0.024,1
696,0.51,0.464,0.026,0
697,0.364,0.613,0.023,1
698,0.526,0.449,0.025,0
699,0.426,0.55,0.024,1
700,0.397,0.578,0.025,1
701,0.395,0.568,0.037,1
702,0.48,0.476,0.045,0
703,0.65,0.323,0.028,0
704,0.466,0.513,0.021,1
705,0.462,0.508,0.03,1
706,0.463,0.514,0.024,1
707,0.541,0.388,0.071,0
708,0.4,0.582,0.018,1
709,0.552,0.426,0.022,0
710,0.416,0.564,0.02,1
711,0.465,0.514,0.021,1
712,0.387,0.592,0.021,1
713,0.623,0.353,0.024,0
714,0.474,0.507,0.02,1
715,0.411,0.444,0.146,1
716,0.565,0.414,0.021,0
717,0.583,0.392,0.025,0
718,0.352,0.557,0.091,1
719,0.53,0.45,0.02,0
720,0.465,0.511,0.023,1
721,0.347,0.626,0.026,1
722,0.519,0.448,0.033,0
723,0.533,0.444,0.023,0
724,0.627,0.341,0.031,0
725,0.305,0.656,0.039,1
726,0.571,0.316,0.113,0
727,0.609,0.37,0.021,0
728,0.498,0.48,0.022,0
729,0.24,0.669,0.091,1
730,0.491,0.486,0.022,0
731,0.507,0.469,0.024,0
732,0.425,0.555,0.02,1
733,0.343,0.637,0.02,1
734,0.317,0.666,0.017,1
735,0.47,0.317,0.213,0
736,0.5,0.406,0.094,0
737,0.571,0.405,0.025,0
738,0.497,0.479,0.023,0
739,0.5,0.482,0.018,0
740,0.398,0.518,0.084,1
741,0.379,0.595,0.026,1
742,0.427,0.552,0.021,1
743,0.419,0.556,0.025,1
744,0.469,0.509,0.022,1
745,0.502,0.478,0.019,0
746,0.437,0.535,0.027,1
747,0.591,0.38,0.029,0
748,0.38,0.529,0.091,1
749,0.493,0.487,0.021,0
750,0.559,0.419,0.023,0
751,0.258,0.709,0.034,1
752,0.488,0.484,0.029,0
753,0.364,0.616,0.02,1
754,0.305,0.672,0.023,1
755,0.532,0.448,0.02,0
756,0.522,0.458,0.02,0
757,0.256,0.722,0.022,1
758,0.465,0.436,0.1,0
759,0.304,0.609,0.087,1
760,0.475,0.473,0.052,0
761,0.697,0.278,0.024,0
762,0.322,0.582,0.096,1
763,0.505,0.471,0.024,0
764,0.283,0.666,0.051,1
765,0.444,0.521,0.035,1
766,0.531,0.428,0.041,0
767,0.493,0.426,0.081,0
768,0.536,0.443,0.021,0
769,0.395,0.581,0.024,1
770,0.519,0.458,0.022,0
771,0.581,0.387,0.031,0
772,0.475,0.483,0.041,1
773,0.535,0.444,0.021,0
774,0.264,0.696,0.04,1
775,0.383,0.587,0.03,1
776,0.271,0.71,0.019,1
777,0.469,0.51,0.021,1
778,0.395,0.572,0.033,1
779,0.409,0.563,0.028,1
780,0.395,0.559,0.046,1
781,0.352,0.626,0.022,1
782,0.549,0.425,0.027,0
783,0.373,0.493,0.134,1
784,0.545,0.324,0.131,0
785,0.471,0.506,0.023,1
786,0.363,0.611,0.025,1
787,0.607,0.36,0.033,0
788,0.324,0.647,0.029,1
789,0.431,0.541,0.029,1
790,0.277,0.7,0.022,1
791,0.35,0.625,0.025,1
792,0.514,0.451,0.034,0
793,0.443,0.52,0.037,1
794,0.579,0.402,0.019,0
795,0.601,0.281,0.118,0
796,0.407,0.573,0.02,1
797,0.572,0.396,0.033,0
798,0.346,0.628,0.026,1
799,0.344,0.636,0.02,1
800,0.403,0.505,0.092,1
801,0.445,0.529,0.026,1
802,0.548,0.429,0.023,0
803,0.572,0.288,0.14,0
804,0.495,0.343,0.162,0
805,0.461,0.518,0.021,1
806,0.416,0.566,0.018,1
807,0.374,0.603,0.023,1
808,0.555,0.423,0.022,0
809,0.462,0.509,0.029,1
810,0.364,0.613,0.023,1
811,0.58,0.395,0.025,0
812,0.377,0.603,0.02,1
813,0.489,0.484,0.026,0
814,0.426,0.522,0.052,1
815,0.366,0.604,0.029,1
816,0.358,0.614,0.028,1
817,0.359,0.606,0.035,1
818,0.528,0.451,0.021,0
819,0.608,0.371,0.021,0
820,0.459,0.499,0.042,1
821,0.418,0.497,0.085,1
822,0.503,0.454,0.043,0
823,0.496,0.47,0.034,0
824,0.578,0.4,0.022,0
825,0.406,0.57,0.024,1
826,0.476,0.397,0.127,0
827,0.358,0.624,0.018,1
828,0.365,0.495,0.139,1
829,0.511,0.469,0.021,0
830,0.597,0.375,0.028,0
831,0.585,0.37,0.045,0
832,0.428,0.549,0.023,1
833,0.462,0.517,0.02,1
834,0.304,0.605,0.091,1
835,0.476,0.496,0.027,1
836,0.381,0.58,0.039,1
837,0.316,0.636,0.048,1
838,0.335,0.638,0.027,1
839,0.419,0.562,0.019,1
840,0.581,0.401,0.018,0
841,0.513,0.466,0.021,0
842,0.535,0.374,0.092,0
843,0.516,0.461,0.023,0
844,0.414,0.546,0.039,1
845,0.584,0.342,0.074,0
846,0.511,0.373,0.116,0
847,0.52,0.452,0.028,0
848,0.503,0.472,0.025,0
849,0.478,0.503,0.019,1
850,0.285,0.691,0.024,1
851,0.352,0.5,0.147,1
852,0.431,0.538,0.03,1
853,0.376,0.598,0.025,1
854,0.551,0.346,0.103,0
855,0.462,0.516,0.022,1
856,0.59,0.387,0.024,0
857,0.528,0.427,0.045,0
858,0.479,0.498,0.023,1
859,0.489,0.46,0.051,0
860,0.469,0.51,0.021,1
861,0.27,0.69,0.039,1
862,0.46,0.516,0.025,1
863,0.379,0.598,0.024,1
864,0.543,0.417,0.04,0
865,0.644,0.322,0.034,0
866,0.549,0.423,0.028,0
867,0.305,0.667,0.028,1
868,0.532,0.44,0.028,0
869,0.57,0.401,0.029,0
870,0.339,0.531,0.13,1
871,0.388,0.585,0.027,1
