0,1,2,3
0.11948874191197623,0.2586863218947315,0.09366795498927494,1.0
-0.25813223627298254,0.19139792292021482,-0.23958219485874266,1.0
-0.36145779115714616,0.11913893380649127,-0.08844985807141825,1.0
-0.10897487328512012,0.20602735491938776,-0.05906340523375919,2.0
-0.11176244313159278,0.0828884480177347,0.4678529887433014,1.0
-0.26449497954353896,0.1304731230861436,0.016745884895183583,2.0
-0.2813807562438817,0.14801440614690967,-0.0913143939798492,1.0
0.1259695182870193,0.2928815751116577,0.06830643841974349,2.0
0.0792397989243887,0.1994990529032953,0.28569751415763034,2.0
-0.05541965266344495,0.25270138342967885,-0.04685155053524437,1.0
-0.04474891913898882,0.3076684588990797,-0.3888490887864294,2.0
-0.10399670874091305,0.2843168256744445,-0.32853911404451147,1.0
-0.2527329219471711,0.1620569650501197,0.041120588557521875,2.0
0.07814279827868165,0.2660732060589387,0.10914300433542834,2.0
-0.04437055720560512,0.0031623370473820855,-0.28118590910115215,1.0
-0.33337216961593874,0.21278704559055892,-0.057021296894724904,2.0
0.16006751833019267,0.3033098161828456,0.33900013340257407,1.0
0.12644441561770503,0.35413394688822253,0.0944087163923456,2.0
-0.16998195128851146,0.31954971039590896,-0.2651045606593848,2.0
-0.05043490897442471,-0.04055025639800443,-0.09370118112169412,1.0
0.336162816727375,0.0847418577716843,0.004809763659877286,2.0
-0.17174574457347558,-0.07255317920189011,-0.05637198926969422,2.0
0.20478608858603586,0.023227079059208317,0.04553033646075799,2.0
0.19897851740646394,0.027318653495600448,0.13964991093760815,2.0
0.1344426120857991,-0.06705126283340618,0.3118281051326868,3.0
0.06940337323008083,0.00017569415938337163,-0.08018829005888994,2.0
0.01646088590116035,-0.019703190237753715,-0.08311018228187173,2.0
0.2500957848001858,-0.05037838555164954,0.4384616661834142,1.0
0.168771657624411,0.10534535598061584,-0.37705281007581865,2.0
0.2281216224974646,0.03137124987104953,0.04558763201972116,1.0
0.24934711133707432,0.15490069120515879,-0.4540374861560493,1.0
-0.05507406648039814,-0.37606882088216886,-0.36410940880635895,2.0
0.3943031727925467,-0.3033908708199028,0.05999582697291539,2.0
-0.11060539123918689,-0.4758729300288177,-0.021353156200056955,2.0
0.3125318556665624,-0.22389308173259037,-0.2869267524722052,1.0
0.4821146910428204,-0.27599615872979333,0.09381908496276592,2.0
0.27201756155254,-0.2751176719464554,-0.270640505129392,1.0
0.04028424078677484,-0.37403647244785454,-0.09585660360063353,1.0
0.25009940214838017,-0.3530774246932534,0.047078279730073946,2.0
-0.07148460266561674,-0.40023808568173924,-0.28124365163032883,2.0
0.5670582055472189,-0.12690563966016394,-0.2844607824097657,1.0
-0.2084047395745624,-0.41334375291155767,-0.029015360657163702,2.0
-0.05275962159904901,-0.30918139946247924,-0.04870671212188549,1.0
0.15782751489869495,0.26022978316520506,0.2659611211909654,2.0
-0.637771620637015,-0.07633834208798103,0.29314372244106424,1.0
-0.28670637556578327,0.20285471284003417,-0.21752546129186956,1.0
-0.18371862412402906,0.14154090523161958,0.22289591446052137,1.0
-0.1510272199816487,0.19118050463562655,0.06369932972255865,2.0
0.053240456801360136,0.3299578967678122,-0.32467540727053845,2.0
-0.5048808835562544,0.08961467166486822,-0.08892679053134755,2.0
-0.5889971764882886,0.012956982079381701,-0.012757565275783755,2.0
-0.31573668530902343,0.10011285214686086,0.05372139492072625,2.0
-0.22081792630004937,0.1538349991589352,-0.017230660478089188,2.0
0.1570314777705335,0.30042829570757634,0.11178466106666762,2.0
0.15665479529858772,0.26239245214955753,0.26188986064019404,1.0
0.014697769088416468,0.2812293721390754,-0.17770850794693538,1.0
0.23808060264521874,0.3085979001458934,0.06780114203701482,2.0
-0.2950914061108231,0.1452262861555728,0.020534437512933934,1.0
-0.2734611274534551,0.1252263318628395,0.01963000769226586,1.0
-0.4656809633223209,0.06851640708860524,0.06791775597994054,2.0
0.012388543016145226,0.0016042268077205435,-0.17343459610186884,2.0
0.0483335849183133,-0.01677835886889084,0.07707004563527364,2.0
0.15126440162105986,0.029347215420051365,0.049144617471295615,1.0
0.2337819642161999,0.11630876555869868,-0.4263485675057084,2.0
0.20942898291374334,0.019707945868346288,0.1921675661598944,1.0
0.06990915280177878,-0.0002879237712319349,-0.08017542011831691,2.0
-0.04555730977317651,-0.025944648376836868,-0.03775292676452591,2.0
0.15270645258946802,-0.02301618214493835,0.15092300674733217,1.0
0.2835983109183801,0.02522052636168745,0.2674348250116394,1.0
-0.004833578816304418,-0.015740754209559393,-0.12551865118377004,2.0
-0.38736731008136593,0.12116771848012381,-0.03438424773984006,1.0
-0.11190669991111102,0.19347840317476853,-0.019505188454206013,1.0
-0.4225807330074667,0.13580356992543416,-0.14711068374523373,2.0
-0.009133729962017667,0.17032596717828777,0.3783840196911088,2.0
-0.0105370130703214,-0.06895779388576934,0.2027061006025328,2.0
0.026930200606892774,0.0395625538160187,-0.20044238776205014,1.0
0.040086775820580955,-0.048258223575130224,0.19903346922238097,2.0
0.020031247121375606,-0.0964368889925109,0.3663477728340949,2.0
-0.006885232012755815,-0.10790594037341018,0.38356495307408367,1.0
-0.05942260398846444,-0.06946459990231027,-0.10542318324293865,2.0
-0.13659393869949732,-0.021802193226784547,-0.32144098678593674,2.0
-0.03061788229366791,-0.05715767985435804,-0.008960057223567186,2.0
0.19227513669408047,0.002007765320280519,0.10746314859187345,1.0
-0.21034670035555192,-0.11916601165024258,0.10047322470275832,2.0
-0.30113673454351786,-0.15299585522638653,-0.18495937319927225,2.0
0.19321084588482407,0.46789960955102317,-0.2988851134094466,2.0
-0.34258092474816226,0.13453858549024658,-0.14339602145015684,2.0
-0.28066245865851835,0.1041316291168704,0.09686194476915921,1.0
-0.4041943753462469,0.11144081951310952,-0.1410058753709007,1.0
-0.03829781342098382,0.28441953354450533,-0.15855902620227091,1.0
0.1867768313133215,0.2784730642059997,0.24810569831767237,1.0
0.030076391274061476,0.3801371827846193,-0.4624203335493097,2.0
-0.0068016556448459164,0.2371173026233053,0.09974382784055025,1.0
-0.48573178755675106,0.09941394512782703,-0.09850848549586833,2.0
-0.0895814652008815,0.3175331325745281,-0.38005931057694325,1.0
-0.17658201377266047,0.19309183449959852,0.009835030682140533,2.0
-0.3862348731608569,0.11760994927800403,-0.14107022892184817,1.0
0.14382260663943758,0.2906732281009381,0.12207267737620309,1.0
-0.06480614268630536,0.1608656396472399,0.2176088629937769,2.0
0.3073515985891715,-0.18883603157051046,0.03560115901276706,1.0
-0.1432578959585269,-0.32055429743563146,-0.1709967131312673,3.0
0.23512557983218646,-0.046498738006760645,-0.5770242066801867,2.0
-0.0038895693910862006,-0.40163765850588384,0.440949092320585,1.0
0.20503699817477894,-0.2660948199404065,0.19557637622539903,1.0
0.24638104883765877,-0.25929259644751157,0.2311642333704147,1.0
0.44448166003601886,-0.13360826069186657,0.020196957306490293,2.0
0.12687264161875206,-0.21237066355261008,-0.17003424669957,1.0
0.5942572892278639,-0.015777621163882247,-0.24427648335033703,1.0
0.1552353684077818,-0.12222801585791943,-0.39906000368939465,1.0
-0.1067343066553661,-0.2964785727533875,-0.18777928764366258,2.0
-0.482917668984991,-0.2545080639828652,-0.07992470037563593,1.0
-0.24595161384768693,0.21542548696659133,0.07090441535385228,1.0
-0.44344367699032716,0.02668422102279358,0.16607323453447298,2.0
0.33608703834834885,-0.18978141466787687,0.055298853233489154,1.0
-0.21781675179627713,-0.4110562412970006,0.11172173749602987,1.0
-0.35467954647571764,0.0614169526576491,0.15341231294295077,1.0
0.1300376363324593,0.24789902991786797,0.28392325921247896,1.0
-0.6514113796799927,-0.14058349156544994,0.5401764353494181,1.0
-0.26962783115971045,0.18416947843002449,-0.23476357510702894,1.0
-0.2558202025918329,0.13622519286164222,0.12151064730377659,2.0
0.008927259425086875,0.309368054982185,-0.19113880914735337,1.0
0.2985832856777236,0.32740796876270606,0.08570341237782997,2.0
0.06986618368376096,0.20874081914325135,0.346915047882409,2.0
0.18597217754360895,0.2960350179795428,0.05013457737878779,2.0
-0.5583015605634891,0.060271962374218585,-0.05150534354779568,2.0
0.0532442781919551,0.2599776931528207,0.10529117955230893,2.0
0.2046834714992926,0.2843464747301865,0.23734808280589625,2.0
-0.2875882292866555,0.14608238160092143,-0.08749145097954181,2.0
0.06555505469966039,0.3111347485645818,-0.2176965971341941,2.0
-0.3049776632764847,0.10240887901866289,0.062144318329435455,1.0
0.05041922992345527,0.20476477802059803,0.33595698044103384,1.0
-0.33125946515478877,0.08961288485287716,0.07979765076884338,1.0
-0.3270915865853943,0.12905202938008867,0.042300227385761335,1.0
-0.02051595661203831,0.13475720580816594,0.18959927274485366,2.0
0.021745369579861396,0.44988393165209273,0.2966488571082575,1.0
0.28642086140977163,-0.3511398936943948,0.09082249743733084,2.0
0.18047928579082023,-0.25353459457582583,0.2856394018510551,2.0
0.0884222437594715,-0.20128674527462853,0.04540331705421208,2.0
0.488560013552745,-0.08404989559417492,0.06968348232164479,1.0
-0.2126441887869538,-0.3693579240192385,0.14631811432399766,2.0
0.08941252330317073,-0.1695327843645869,-0.2168979660342546,1.0
0.1474876092620379,-0.13937022535183163,-0.25695027001466686,1.0
0.2073938248442545,-0.05223273622291126,-0.5457449213744707,1.0
0.09808778446300337,-0.25992505488663137,0.3186407078107638,2.0
0.3654044873119561,-0.11490876116943333,-0.0006967171535154915,1.0
-0.00858424446468653,-0.28702122005980957,0.11378404014733257,3.0
0.5014607279435088,-0.03987553122608445,-0.09259664954098334,1.0
-0.2944755480475082,-0.3200513351282195,-0.20493271254893541,1.0
-0.2939608638187815,0.44436796289012037,-0.14857789203941307,1.0
-0.12990450443317703,0.48025306669316903,-0.01661259653083713,2.0
0.022331201918829646,0.6367094243546352,-0.4466165658695025,2.0
-0.10013708050122283,0.5111601313370341,-0.10849001876247188,2.0
-0.017991496506086335,0.5319232263552727,-0.0834216611148565,2.0
0.06745336857056738,-0.33247777222059305,0.25192735025425184,1.0
0.34953912415848465,0.4117632502884089,0.20420514564375658,1.0
0.07522224485428364,0.20162015338782316,0.6565502155745697,2.0
0.29879439679503816,0.40038052648383504,0.17835490627826212,2.0
0.03495694053022702,0.31693661645864435,0.2280984283650267,1.0
0.3267495067272003,0.5062786727557828,-0.13278587491549965,2.0
0.26274449984514797,0.4119334844796253,0.07481427592765355,2.0
-0.024272797381693967,0.3524511687549394,-0.1558457695204467,2.0
-0.28961333840107506,0.26709680218465215,-0.22328323400989536,1.0
-0.35912737297499686,0.15492801792512909,0.15287381908948006,2.0
0.06881168644271307,0.3314397533176723,0.2240795151234607,1.0
0.02057474232864831,0.27724511107380656,0.25594896315586246,2.0
-0.19530848490486508,-0.3404112676091746,-0.016870945731693343,2.0
0.07196682165065937,0.031362675803091794,-0.2102282716857804,1.0
0.276249948326015,0.050471298579334245,0.05105420213590872,2.0
0.06563183130447503,0.021784207801262057,-0.18862905423319765,1.0
0.3975925373162783,0.08116062617979988,0.12206177256151629,2.0
0.292271934646157,0.03287779687471307,0.1450432830776599,3.0
0.3192546568072638,0.059310135614636605,0.08496552694762338,1.0
0.19413140007051416,0.43606730593178,-0.3224892131617801,2.0
0.10275633042630417,0.113703429204909,0.1333369352229713,1.0
-0.11355313057281069,0.3251186857901154,-0.18919653623436994,2.0
0.18803120519018018,0.34103945040174655,0.25536728407315956,2.0
-0.1861617335719148,0.35694139268896974,-0.31052608635531503,1.0
0.2893959318563685,0.41609331298583396,0.0968084393048082,2.0
-0.33107519394243834,0.24391691824745906,-0.1940254093536128,1.0
-0.09205429919795338,0.2517365149783989,0.17495356134480478,1.0
0.17334355555438796,0.3690684848310204,0.10959477552894148,2.0
-0.11919832918942364,0.1639192005119918,0.48174022903127267,3.0
0.10940375612552561,-0.3554502758966471,0.5969434550664978,1.0
-0.15398983157814428,-0.29114153342730553,-0.18290787495234662,3.0
-0.01534250688853056,-0.24025109123136046,-0.1646285265000783,1.0
0.06473510689523798,-0.3258180288108386,0.34710137045340184,1.0
0.030850808053423107,-0.3077410857431054,0.08513049863968647,1.0
0.22811899231229887,-0.27002026288976255,0.24426323533966543,2.0
-0.10782084859396213,-0.3378224199460775,-0.03225065686924378,1.0
0.011354379617740329,-0.24152273386248593,-0.11159338941703978,1.0
-0.4291867952159758,-0.43965982872743326,-0.10988328744767362,2.0
0.13362117128527096,-0.1327027153017779,-0.5031812030765578,2.0
-0.15436537071417777,-0.34644786855867554,-0.04681513362321654,1.0
0.3342677591099592,-0.18208779089588106,0.05244656075376841,1.0
-0.39983283693747007,0.055237788718508624,0.11545392738924543,1.0
-0.36377929997833147,0.007827285232834796,0.3682655640519992,2.0
-0.32251004979467535,0.1278020896563813,0.04084526178189407,3.0
-0.3037281589022969,0.10819029310974129,0.04461899594738494,2.0
0.275549444335336,0.32737136337669137,0.17869430063524683,2.0
-0.6155804521605701,0.02757680037952498,-0.010835682293960813,2.0
-0.47067960480153936,0.07473697193329193,-0.09434270001621592,1.0
-0.008110213386534726,0.33001732697779396,-0.41899009177174185,1.0
0.03301533432578807,0.16177466494620604,0.36678003877654786,1.0
-0.17849113653557458,0.16861971223950403,-0.01065157106806025,2.0
-0.3152478416874902,0.0341168188042327,0.33441503888387514,1.0
0.2106235213264413,-0.31857072793196567,0.2118319523347887,2.0
-0.05331969394596192,0.35947764449845454,-0.025569130292105502,1.0
0.3585970311770282,0.4647299424128406,0.19965281170234284,2.0
0.20926123779170086,0.43162051625123987,0.09222259071056804,1.0
-0.2501904742273474,0.3374651609705339,-0.1345373003061736,2.0
0.18760217247433625,0.40664054740157995,0.17060599848323055,1.0
0.1600329516910865,-0.14140844759927235,0.07679243794883162,1.0
-0.14443062649362293,-0.31253773828741005,-0.07006918589041666,2.0
0.21503867278313232,0.3469159964123204,-0.0072433715616240235,1.0
0.3055058816721622,-0.34351622192413545,0.07860821472481971,3.0
0.18598487458653223,-0.320097708550774,-0.20777650102023437,1.0
-0.1007995936316749,-0.4129189308438085,-0.2943666548067958,2.0
0.17914859826610646,-0.37537693706391695,0.14679115047038283,2.0
-0.11784434408176647,-0.4111650330497221,-0.18700707510449377,2.0
0.09912247370925015,-0.37180940086826686,-0.13793191920836767,1.0
0.26150409279515374,-0.46508927481302265,0.5483124682179881,1.0
0.5087003592198622,-0.2294299161255724,-0.0646780817143282,1.0
0.18805088540326897,-0.3111507337656529,-0.2558184636456997,2.0
0.14714258104414496,-0.3994410738578883,0.18657218458018932,1.0
0.37866110426564403,-0.27389048672960237,-0.082819032556124,2.0
0.15015516888095976,-0.2829987077291113,0.004552427715799778,1.0
0.4581808799730535,0.13586482414771114,0.09530373704590844,1.0
-0.25093231401018046,-0.04729083780747262,-0.26173732444414155,1.0
0.1597918842252457,-0.00015831668698537693,0.1948444628285959,2.0
0.3163845920366203,0.08704639184989171,-0.05179786028330746,1.0
0.022770154511397855,0.012333517694151808,-0.08581693790255995,1.0
0.046487892137447195,0.0685723809942177,-0.4199671067734323,2.0
-0.3477837477341965,-0.20722702697086043,0.11631731769862808,2.0
0.24942914600350774,0.036785631472482205,0.06572497373156161,1.0
-0.2835411368744142,-0.1334196912714894,-0.0824190220310761,2.0
0.3406649293855563,0.06518988710480772,0.08701477699795124,2.0
-0.07245758236673183,-0.057208342061862004,-0.06546601759145954,2.0
-0.10915446023897024,-0.07604554578743376,-0.043903171749807623,2.0
0.2852121214497737,0.07103860063465842,-0.030483482893563507,2.0
-0.013572321298922052,0.4058227504546271,-0.16492164974787615,1.0
-0.4910950516838437,0.09044040468159245,-0.07404589213126789,1.0
-0.3013963362199309,0.0679204192805854,0.33456811252299445,2.0
-0.22796298030216788,0.13425828361348355,0.059522484499429984,1.0
-0.29619598689745275,0.16982586667642283,-0.08694525355847982,1.0
-0.45478883141673765,0.08243107019068904,0.031433900939139336,1.0
-0.04115364471831784,0.22244143765639027,-0.028909631434350547,2.0
0.08905128942517665,0.3314328692545149,-0.14772827185421633,2.0
-0.25487652478039224,0.061954231017967876,0.4526035413577134,1.0
0.08012591188875762,0.2192024516660175,0.19389845314183496,2.0
-0.07038563442821766,0.1343752408947916,0.32176527625864293,1.0
0.23684472415513297,0.3045033441924745,0.20661642562912919,2.0
-0.18103383745675683,0.23121976961016918,-0.2888617405842554,1.0
-0.36424892515690555,0.10296506746796041,-0.03342231949518337,2.0
-0.217491613057766,0.24715762783763648,-0.29024712451737,2.0
-0.03790209227256902,0.248676974505783,0.2738283948253455,2.0
-0.10975777072057424,-0.35165859785678233,0.15798442487091546,1.0
0.12540041404481,-0.2565823389378192,0.1449729039426233,2.0
-0.24055222794531683,-0.30500848985529233,-0.25937587102371773,1.0
0.461956169275376,-0.08942527863605623,-0.14393491248961576,2.0
0.07253805790652068,-0.22445408448273027,-0.2080940936202087,3.0
0.2400687944315376,-0.18818257589089266,0.03341417940845737,2.0
0.240187100869459,-0.23708553977265193,0.11996581693256991,2.0
-0.2547866422843842,0.22609633713472463,0.009035771132172576,1.0
-0.14185086925812573,0.2607966675152432,0.057099904473191354,1.0
0.18182008020456325,0.36383066475384784,0.14388308775516512,2.0
-0.052512586360658364,0.24888407926142223,0.2481069695453071,2.0
0.2192375479469693,0.3857354865285689,0.1099450783685294,2.0
0.5580598026888467,-0.0625800186985366,-0.11336926308570017,2.0
-0.05869515986671214,-0.36546116206430407,0.19478119681490136,2.0
0.07163775041697207,-0.2404415195406656,-0.13235371348394853,1.0
0.06151887772977438,-0.34930696357743707,0.31960103258683836,1.0
-0.1024694969508515,-0.32138904160908144,-0.0815458540306987,2.0
0.002866833412549896,-0.26726469055573865,-0.1535766190279627,2.0
0.09899131874595696,-0.17751243836665245,-0.24468895950202074,2.0
-0.3315615664563215,-0.42585833462286893,-0.020269998744623208,3.0
0.47377318383282935,-0.10788773249898502,-0.05130427414740013,1.0
0.31785423616824326,-0.16674547231332754,-0.04745643266612154,1.0
0.06866780933045402,-0.3227069544171278,0.2003796674293874,2.0
0.1512158388690908,-0.15113994138632067,-0.2766575619252012,1.0
-0.30680332876135474,-0.4334542640598671,0.06155608829982151,1.0
-0.09911928054775487,-0.293649456732221,-0.18531147499963674,1.0
0.4654915956544636,-0.11499250922397902,0.09561589024466355,1.0
-0.19020002201650366,-0.3731741676044966,-0.011244303200944383,1.0
-0.10706848613868658,-0.32483248017111865,-0.08145826246789589,1.0
0.1459777068372674,-0.21971701841869368,0.00800012846409992,1.0
-0.19145364127007802,0.19647968461710888,-0.03161713218724871,2.0
-0.16022791798188263,-0.297698503566174,-0.2957371723360608,2.0
0.3189617155537476,-0.14133412916908247,0.0466020555186164,2.0
0.06761586915925355,0.21077019467973154,0.21766456013303914,1.0
-0.16983576349635654,0.08550669729351665,0.36730822092061777,1.0
-0.4229869959888948,0.09707743591522097,0.010452933786110119,2.0
0.20449430577445527,0.2874827382309134,0.10667488241355505,1.0
-0.2509473442509139,0.1623451036736319,0.02149089042576635,1.0
0.4355587045599497,0.447570390848122,-0.07341371349612413,2.0
0.11945582531659604,0.20396710792449327,0.3300469739875922,2.0
0.08098802569405394,0.3414204653652526,-0.2023466565552966,2.0
-0.5186815603290049,0.04002403915545685,-0.021151643978742807,1.0
-0.24982785742384805,0.1956527281976372,-0.12677877718129216,1.0
0.03462632111273212,0.2850570280279625,-0.1739333822533169,2.0
-0.07999559347551333,0.261892907043321,-0.13307704232039164,1.0
-0.19681712555499897,0.2501035883932843,-0.25802885635154504,1.0
0.08166317783995741,0.1777782356244393,0.3805577528615314,1.0
0.07226997548575687,0.2795307015497116,0.0447757258330046,1.0
-0.07136594644558691,0.38362876346247554,0.43322346900279274,2.0
-0.2503114768010164,-0.38372780435473364,0.08168700763428316,2.0
0.25055152764630806,0.11496762903662577,0.02755056401518008,2.0
0.020342695189783155,0.07393896413484907,-0.17294679477678188,2.0
0.13454485502327518,0.1208057960173862,-0.213188290564166,1.0
0.0021925153460371494,0.03621264344042516,-0.054009032309725424,2.0
-0.003772969478538224,0.05199632054854067,-0.12667688913648067,2.0
0.14571495289037023,0.07784941839038476,0.019941850670228134,2.0
-0.010694843994823566,0.13778399665336402,-0.3702928041845772,1.0
0.4842708962029474,0.17015782342504818,0.15894658065189693,2.0
0.16186045335172233,-0.30763047224442175,0.29844506697492945,1.0
0.08605927170268546,0.129047731239601,-0.479509192204895,1.0
-0.20740984803460638,-0.12720184722051636,0.023600458674746028,2.0
0.61117759366447,-0.09142110514685894,0.008900090448340503,1.0
-0.02686535094177267,-0.18096277788445916,-0.41591585317589186,1.0
-0.002072810637047895,0.14797496189724532,-0.4416723880040122,1.0
-0.5648580163574872,-0.009093390980339233,0.11900974670208608,2.0
0.3373911022856527,0.3946824529553159,-0.005235296280102553,2.0
0.12668179568652177,0.311285014484625,0.005778976425179216,2.0
-0.47732686219256903,0.05194212262677084,0.004936665250907302,2.0
-0.21952143857987005,0.18043079581667995,-0.008156608242269159,2.0
-0.41291280276785813,0.1042441741240559,0.002642696058562821,2.0
-0.30284469160011995,0.04496291774025421,0.29885852159252035,2.0
0.17605602896966416,0.26257830395947035,0.16682128386417439,1.0
-0.07084334075924392,0.26461787323950436,-0.1204848191209934,1.0
0.15874933144540188,0.26445430021732863,0.259924901146529,1.0
0.08245720417158814,0.24984590134068932,0.18623780478443874,1.0
-0.3359644675591399,0.14946612183390004,-0.07047379700788625,2.0
0.474372485844988,0.4232577762593712,-0.029929354187691826,2.0
-0.016592038818381005,0.1925411006816605,0.15641221990107224,1.0
-0.27885648600637714,0.1781985028465302,-0.224246124277226,2.0
-0.41580619160869303,0.13051826412116926,-0.11907238314856261,1.0
-0.09518662832449998,0.09338898120900077,0.45564395037818883,2.0
-0.244509646837327,-0.36384251690316016,0.12334466120139864,2.0
-0.3708714593439494,0.10101037574379015,-0.0294676704310175,1.0
0.0401765672416462,-0.12586283194721928,-0.18541225387785243,1.0
0.1472120024210687,-0.16658273232361834,0.2882885814120124,2.0
-0.12286588580894342,-0.2106614300682369,-0.07645783301494613,1.0
0.061023157125439376,-0.17772220648491274,0.37970108720270823,2.0
-0.20998810483434693,-0.1359381920964207,-0.13035596222002876,1.0
-0.26898939561660884,-0.3123224831236465,-0.2467239312863535,1.0
-0.20323218021530665,-0.2762123977443757,-0.29334746282974966,1.0
-0.1518752553502919,-0.3528034862493802,0.09853899864189519,2.0
-0.4148928078703843,0.2389642664132555,-0.16081170736726247,1.0
-0.33839788764358536,0.2802935256246145,-0.21399917093383014,1.0
-0.3162743700941002,0.2603502741755056,-0.08999935108169976,2.0
-0.6445967067522123,-0.04551773784290332,0.26495384755117146,2.0
-0.2355752609083991,-0.30277153636237375,-0.2627577246511741,1.0
-0.012031956459990112,-0.2753548232003924,-0.11462904193279377,2.0
0.3906461346308786,-0.03172428075576936,-0.3923879249912178,1.0
-0.19945369558472403,-0.37618955156790124,-0.013034127027835907,1.0
0.3086898678081417,-0.24831833184285024,0.28783305142124815,2.0
0.17246527604799428,-0.26899893581036943,0.15059738741514916,1.0
0.15965322079161787,-0.17518148911791326,-0.26990670917036186,1.0
0.2506956914846465,-0.2606655415379163,0.23703225872334155,2.0
-0.24747493291175582,-0.3378122533066411,-0.23818601961561303,1.0
0.35740971984417064,-0.22438531243342372,0.25486259024590807,1.0
-0.1299487928604729,-0.3610043080554944,0.038441589293917944,2.0
0.05149311117570832,-0.22904185162658403,-0.10666136208811283,2.0
-0.1091939770374516,0.30815423844335077,-0.09738994815260571,2.0
0.2834002963272028,0.3771618038437289,0.2248179037972169,2.0
-0.021237654962816932,0.22497203543912872,0.40272683756841743,1.0
-0.06539242255782729,0.36931820898395473,-0.281300713439958,1.0
-0.22253101733724812,0.24468807321192734,-0.013797042487795785,1.0
-0.3553566772715828,0.23565968343374297,-0.17939027532779173,1.0
0.20628357599740116,0.3805870700615459,0.10376514253113966,2.0
0.20921117761659763,0.34801871493664716,0.26058662662414034,2.0
-0.006649506539764927,0.24919916016536117,0.3280821269857226,1.0
0.23437177958349859,0.401527882810115,0.06717972714293174,1.0
-0.1396284316164922,0.3504520506946194,-0.3286768278659744,1.0
-0.12780080629481871,0.22563225052170002,-0.1741914324148961,1.0
0.20743224076008127,0.2767020529350246,0.2861631656377204,2.0
0.49103926520368923,0.4463491676893294,0.027241298946086845,2.0
-0.13144475292331348,0.221307486243313,-0.03411748429788153,1.0
-0.11909585736151951,0.1353508081769836,0.3543203204077696,1.0
-0.6436619114734725,-0.057908185646409226,0.31666840673896757,2.0
-0.5156461637328367,0.07936286839468973,-0.0650473479142859,1.0
-0.3546579893550367,0.1368569853747845,-0.17125222263808237,1.0
0.1462406238617739,0.1498100422001795,0.6078245646666536,1.0
-0.10162488301993033,0.2786992234114132,-0.3498539261227074,2.0
-0.38612045716288845,0.052890954785492855,0.15302031904302815,1.0
-0.42911247930824925,0.12958656747361086,-0.13769481391957628,1.0
0.14521057443584012,0.22234295846137922,0.28853560959005686,2.0
-0.17883258171978345,0.1967873016781859,-0.015943215830897195,1.0
-0.4129885612663079,0.10703588421762594,-0.13145429663474317,1.0
0.005385646133834299,0.1736763161508512,0.26975243456562326,2.0
-0.37792306285311905,0.09668816948259282,-0.024392598966995194,2.0
0.3184290173118115,0.37835843262948476,0.032195040605777825,1.0
-0.5636685821839096,0.020686300010448855,0.0010112758492329954,1.0
-0.3238239503977921,-0.4514641015799138,-0.0524872536218387,2.0
-0.4774841656923645,-0.18672325474954693,-0.06733419895913051,1.0
-0.022238189883102222,0.03786939126147135,-0.10474466883248257,2.0
0.38098998105876924,0.17275658617347003,-0.021627571316487737,1.0
0.31285197692002975,0.1354111942348061,0.03662835464661773,1.0
0.44672290207655596,0.20895784099018697,-0.05709647276724217,2.0
