0,1,2,3,4
-0.053341029837359444,0.2616603998382488,-0.05464546080282984,-0.20108941450139628,1.0
-0.045554579534249795,0.30281310503494907,-0.38000390679258944,0.17825959351527026,2.0
0.08104911421162664,0.37441668289508623,-0.35465562589932553,0.14750293176496082,2.0
0.077138392057305,0.2592687762689066,0.11688592768233363,0.12772212795062204,2.0
-0.04253084114735828,0.012847192877725913,-0.2896234359337927,-0.16767332733951557,1.0
-0.3344066928824656,0.2069368755142133,-0.04923975311075568,0.1604412444387298,2.0
0.1618608944981364,0.3092371485920321,0.33261223425571895,-0.16025992886145418,1.0
-0.1709032555112162,0.3138492978730799,-0.25582719845578594,0.19069084029239008,2.0
-0.09260760784904032,0.27273284058130937,0.06293919099117329,0.15935253479536032,2.0
0.38573529097875636,0.43988175245452915,0.13047494761082257,0.162335143481601,2.0
0.33499550823844004,0.07809758990000902,0.011910612585213087,0.1448316973694676,2.0
-0.173059855870342,-0.07823330727997538,-0.05045450189125922,0.12787042929280307,2.0
0.20351168454024432,0.01645446084047926,0.05234304352120578,0.14692021955846274,2.0
0.19773781971950027,0.020570266577656246,0.1458167468424103,0.11139534906072074,2.0
0.1299463633094547,-0.08966638168045435,0.3332530769771389,0.46473583268255575,3.0
0.0681543167003692,-0.005890838025006104,-0.07344639813461684,0.15226800948497116,2.0
0.20921156802004282,0.03455086403107201,0.027007565773660258,-0.18290656632518876,1.0
0.25160825336792053,-0.04397346593085346,0.4290074144472247,-0.2061224321878976,1.0
0.1222598827840996,0.05209187507790959,-0.23800394486639098,0.16738382729256968,2.0
0.2298515140469508,0.0392738388099871,0.03718227851351419,-0.18017135267997253,1.0
-0.05657204043491981,-0.3803181654095252,-0.35960479250174815,0.14436184704604277,2.0
0.3926823699005251,-0.3101946042825046,0.06492924152947255,0.13305069978914869,2.0
-0.112315331932626,-0.48127803518958834,-0.018022149547035515,0.11929337869335926,2.0
0.31423674623582,-0.2138122147714152,-0.29734524946750296,-0.21602221969546023,1.0
0.03925356761076193,-0.3137988934061154,-0.3254545457291417,-0.21396346169467179,1.0
0.4805383029569961,-0.28289798143772493,0.09872115679750348,0.1259314206203776,2.0
0.23398987277520228,-0.3995264225209811,0.2329778821337869,-0.21390931179356157,1.0
0.2735406478915916,-0.26575902876031926,-0.28044683767938394,-0.17519165486323085,1.0
-0.01261745878952314,-0.41723398756685726,-0.08094249076655025,-0.2085547635702361,1.0
0.041743588662431885,-0.3644143469600669,-0.10741254042530679,-0.2265062474089168,1.0
0.24848284702399037,-0.3593280232631842,0.051302265387852874,0.12124690044969816,2.0
0.3649753227370546,-0.39753903404142443,0.5233226732065439,0.06517444964035807,2.0
0.5688552081595293,-0.11725035082470699,-0.29412051558420615,-0.21160775243912652,1.0
-0.2099841149200451,-0.41825519450131277,-0.025889943965186735,0.09189764091071256,2.0
-0.05130739735487855,-0.30006155619280833,-0.05947102807757332,-0.19664577159725982,1.0
-0.6361798458135891,-0.06798783128935731,0.2829121605284348,-0.20787887650435116,1.0
-0.2846175972824472,0.21281319430704998,-0.22551566298501102,-0.19330539600490526,1.0
-0.1818460166195084,0.1496835558330446,0.21397731452719237,-0.22062691662844494,1.0
0.052417475621222454,0.32461246544078737,-0.3156105348908158,0.1791565293181288,2.0
-0.5059649249220427,0.08461144850022188,-0.08250200073253344,0.12642094793480302,2.0
-0.5902283668052936,0.007536333031809658,-0.006548615723234286,0.14542371486504885,2.0
-0.31694026616781357,0.09381352855050647,0.06077538770028712,0.15273394952878633,2.0
-0.22192218316965484,0.14777361559171076,-0.009840490637604504,0.15434432138806803,2.0
0.1561319783494069,0.2938995172195671,0.11927941155459243,0.11350849041288019,2.0
0.016782911486026952,0.2901726655787785,-0.18453314578690372,-0.16110511188975996,1.0
0.23706016084897358,0.3012732233220174,0.07655944884081078,0.16426936532490272,2.0
-0.29314553270159394,0.1542932953607839,0.011867679054833102,-0.20865530290694279,1.0
-0.0908626564613142,0.23152804466055665,-0.10978824743898119,-0.1667474405499757,1.0
-0.2716033237586192,0.13386166337612493,0.011431481876408633,-0.17781747787701035,1.0
-0.46684421245884844,0.06284574221588003,0.07403854829288203,0.11735381807878248,2.0
-0.46501671317975324,0.12111650263633593,-0.12127579454796966,-0.20750581360142,1.0
-0.13559794126274527,-0.014348790405305248,-0.32845105532630275,-0.16415618512388747,1.0
0.2145417385656228,-0.017865140984701572,0.2483873736763047,-0.18812323015910426,1.0
0.011204186681380457,-0.003849621314285012,-0.16679884685838542,0.1510568218627935,2.0
0.23274604949544347,0.11113766024044187,-0.4180514945023359,0.19844787538272673,2.0
0.21117606060553434,0.0275581526003338,0.18281674014820326,-0.22307094831309673,1.0
0.21236872151033231,0.006868206629058404,0.15230197883946095,-0.19220944135471413,1.0
0.06864809564667129,-0.00642104357996473,-0.07335587577760327,0.15473468357726455,2.0
-0.04679005793412505,-0.03165438056504508,-0.031793630962256514,0.11969062245819578,2.0
0.1543256279579286,-0.015503218131459301,0.14213175534299072,-0.1840706937173982,1.0
0.1991280130012964,0.03775003561207245,0.11584851509920302,-0.21605837313771645,1.0
0.07858927272711669,0.01194844426900317,-0.13607082150151617,0.1591985738785196,2.0
-0.009948509571036435,0.14302038724187993,0.39722750954167463,-0.1961111481587139,1.0
-0.5493804163323187,0.008936275990618275,0.0990756615221855,-0.19416093936128226,1.0
-0.11001948826073327,0.20171124728075251,-0.026776918783579906,-0.16165318586913008,1.0
-0.42357617201332076,0.13101717214772507,-0.1404298459286223,0.1267486829272338,2.0
0.2557435687766674,0.2869100902313316,0.2134855915545142,-0.17781625557359892,1.0
-0.011920386161304197,-0.07575764230165129,0.20824901699503173,0.10937639895862589,2.0
0.12640905581579642,0.0008831886877943562,0.03291389531249067,-0.18230120301635488,1.0
0.03873620941635714,-0.055060826340141616,0.20466128634089675,0.108030965895422,2.0
0.021443924101151923,-0.08408671710735242,0.23224268623626565,-0.20324125027426454,1.0
-0.005341385410822297,-0.10048871482597464,0.37310664738412047,-0.23700442017365592,1.0
0.09972937113192548,-0.07539918939828232,0.2721764470256658,0.13236524978198022,2.0
-0.16753718026201758,-0.05999648238227889,-0.29388521949846824,-0.14814164970228838,1.0
-0.06075907922017476,-0.07540075306659379,-0.09885709785435004,0.17361539345511173,2.0
-0.08894169602082946,-0.028137055455544985,-0.05429294374533711,-0.22451445279210258,1.0
-0.0319920075915493,-0.06358092942703988,-0.0024257139864202193,0.15523506454456765,2.0
-0.2116932550416465,-0.12498120794762685,0.10538421750163884,0.10227182546130748,2.0
-0.03269705524512312,-0.04143106445975449,-0.08715962432279556,0.15274738516818104,2.0
-0.30249375833178993,-0.15801248449836242,-0.17927798681660256,0.15022471678667465,2.0
0.4282310221567054,0.09911001199346971,0.09657278513948797,-0.17332449335382966,1.0
-0.27885710259647456,0.11246368269048525,0.08845330222654113,-0.18211902923257517,1.0
-0.4023009687232718,0.12084201935363,-0.1490892745696345,-0.16769710231488172,1.0
-0.036158545625785465,0.2937132379570644,-0.16592286956354996,-0.19130647633278136,1.0
0.029409011570942778,0.37568235854029547,-0.4533678419753191,0.15977159099713173,2.0
-0.6593606349417503,0.013777355014822162,0.010658496581739008,-0.21211514179401308,1.0
-0.48679589007138613,0.09445577754037786,-0.09204670740222021,0.12587126731015713,2.0
-0.08729526629204398,0.32794417752810456,-0.3871920845603763,-0.1852204329452506,1.0
-0.17759212098188104,0.1872392111094739,0.016902351720998077,0.12362138051384947,2.0
-0.4508377173014372,0.09322559110059934,0.020580585465802104,-0.21629573961092602,1.0
0.0762326980822654,0.26881635181830804,0.12350241937058437,-0.2072866196630943,1.0
-0.3843502948978125,0.12689797794682506,-0.1490015665703669,-0.16421635986093192,1.0
0.14588373641348373,0.2987112718601842,0.11436015958568113,-0.2100811956038014,1.0
-0.06597269069328449,0.15375529376273178,0.22471057630343738,0.13843959686411106,2.0
0.1501093531844937,0.25707471883435024,0.12255484779532555,-0.17845313859527573,1.0
-0.12888807213037579,-0.33056194758446694,-0.05022121842371474,-0.2018733810680406,1.0
0.3089058101321365,-0.18052566979822726,0.025575903961047586,-0.19924557423474348,1.0
-0.1478705158031539,-0.34085126018616296,-0.1504248381475246,0.48707678199846477,3.0
-0.04430810637669724,-0.296028296069131,-0.1173851538935542,0.14661234567627374,2.0
0.37890244561011754,-0.1524769588847586,0.013754565036475763,-0.193061417659446,1.0
0.2341115095560075,-0.050072203027494086,-0.5706792093214235,0.13641926607779914,2.0
-0.00268368700904853,-0.3943309297560268,0.4288406871485215,-0.23189145681214515,1.0
0.20644443162207332,-0.2583036681991022,0.18489348252392301,-0.20843231588939742,1.0
0.24776975177632193,-0.25177344051926065,0.22058746112004113,-0.2073972653244716,1.0
0.44308010410324544,-0.1402787878219349,0.02602958715692938,0.13545547432860466,2.0
0.12845940646040643,-0.20310025897406186,-0.1799049400181173,-0.1850000429014158,1.0
0.596064957467903,-0.006960679744739698,-0.25257053476901614,-0.1729128820926803,1.0
0.12842122060915512,-0.3389652020151691,0.40247722933501273,-0.22441007422075868,1.0
-0.09684665212008814,-0.32040986450928616,0.027620352252710423,0.10231199755637649,2.0
0.15702523763890042,-0.11194336676831823,-0.40837396886178723,-0.19235889365592218,1.0
-0.33864776387606,-0.4134073477356037,-0.09344319871669382,0.13780347081255923,2.0
-0.10820741158980707,-0.30141100423861483,-0.18308708031122944,0.13714878795822544,2.0
-0.48133620908483954,-0.24445507359169538,-0.09095550489860715,-0.20449644447843857,1.0
0.48632068606288814,0.12866421800211014,0.3197549744921102,0.14760518817292972,2.0
-0.0035275879240207475,-0.2512820753294885,-0.23097471092085142,0.145986364082983,2.0
0.33751665127034347,-0.18225507437400593,0.04607003582431901,-0.175291495123452,1.0
-0.21655800364770683,-0.402485386673294,0.10026474986059597,-0.20202636605097524,1.0
0.2600451347050814,-0.21789357210861854,0.09638925365068596,-0.19886242830811046,1.0
-0.3529637373942116,0.0694970358870675,0.1448100845444551,-0.1811351677323556,1.0
-0.6500128742536931,-0.13338152168003853,0.5294953255460786,-0.21525529259571474,1.0
-0.26763618003207523,0.19367285178316124,-0.24214572561436376,-0.158005584909221,1.0
-0.2569350094114392,0.13002617123272864,0.12809170464950193,0.11694796588148398,2.0
0.011089998545705249,0.31863756028845835,-0.1981889036711506,-0.1857176844162597,1.0
-0.4839287490803975,0.03223178155466579,0.0735625361832376,0.13125284017447708,2.0
0.0687262470143497,0.20108563058093487,0.3539355375588864,0.11088526692446993,2.0
0.08050441157647825,0.3735816024370777,-0.3537834873653677,0.15038368111074324,2.0
0.052273253520882745,0.25344358260557837,0.11272236552307713,0.11951648625372019,2.0
0.20363859554739122,0.27678629767264434,0.2451906397119541,0.12407739773917786,2.0
-0.28865027352276307,0.14053250408377344,-0.08026474339130707,0.15261224131661205,2.0
0.06469132059012028,0.3054573149174925,-0.20899753455776704,0.1689938142739747,2.0
-0.3031727703375403,0.11084666597021973,0.053835398202607854,-0.17784043635512464,1.0
-0.3294515136596633,0.0981506831504179,0.07121778559498748,-0.18407800137674718,1.0
-0.3251511565744484,0.13819145271055028,0.0333586325549422,-0.21446390563073234,1.0
-0.02175291864574025,0.12742203140784902,0.1969732247773408,0.1502611974386931,2.0
0.023763874061327073,0.45635910587938816,0.29072827370524656,-0.16419533621814741,1.0
0.28475738478579954,-0.3578020634110148,0.09525090137768533,0.1260475635471618,2.0
0.21389800607339893,-0.19083799084520153,0.10347008185164919,-0.19833417015696042,1.0
0.17879596042118556,-0.2612331637589581,0.2907095345777697,0.13102269961170204,2.0
0.08701077795741397,-0.2071571197522733,0.050032764150206965,0.10072420628935191,2.0
0.4901523667554305,-0.07650655068421168,0.06074147115402162,-0.1849904142541683,1.0
0.07772127099574888,-0.197663409401032,-0.13203144672007627,0.14589978059558245,2.0
0.14915451303681876,-0.12998537014053269,-0.2660715345943986,-0.17179825067713173,1.0
0.20921061265731233,-0.042075420907842886,-0.553630162568636,-0.14372738323818884,1.0
0.09652834998614479,-0.2667996866442506,0.32249149906483043,0.08152911070750474,2.0
0.36700033609798843,-0.10685550969263129,-0.009864623232690106,-0.18425322725048665,1.0
-0.013257218356727773,-0.3086090237078005,0.13420527039223729,0.4713038324021756,3.0
0.5031909767070021,-0.03153267128205988,-0.10129135988207649,-0.18200386578897615,1.0
-0.29176106488704256,0.45316662805906177,-0.15429942358582116,-0.14553049735066503,1.0
-0.1306714544439287,0.47381797745269344,-0.007203740391063862,0.16714058475816723,2.0
-0.06672692349083853,-0.3195639381820875,-0.09306174152774682,0.4725716301421326,3.0
0.06876609504082032,-0.3247344218469252,0.24074352270061672,-0.21232909968952118,1.0
-0.1641434628803441,0.2573361388558514,0.055186580688417086,-0.17294822217765232,1.0
0.35156483140583716,0.41834078871431507,0.19823956703526768,-0.16494176542539235,1.0
-0.44763269614105183,0.15567360560274107,0.027810479165081392,-0.17778908714309238,1.0
0.297850594479193,0.392587367360635,0.187407200048886,0.1572366469267517,2.0
0.0369950291265847,0.3245814373639444,0.22043898850361088,-0.21161282218512298,1.0
0.32600107160232716,0.49951067312158764,-0.12260276078024823,0.1664242645440847,2.0
0.2618676981925295,0.4046940471457322,0.08392716859195637,0.1594800306279454,2.0
-0.025164553038637627,0.34631447859787723,-0.14668168901478496,0.17818600637454401,2.0
0.3136651366973351,0.4858686325793021,-0.05080150025049701,0.13559347919629822,2.0
-0.3602858666800275,0.14837201719770687,0.15994337883261056,0.14465621516835353,2.0
0.07087800039666059,0.3391175530989768,0.21644771962530163,-0.21349183932641633,1.0
-0.2107000911085265,0.15110499630996582,0.5200954314990038,0.08996970589776426,2.0
0.01950084892289894,0.26970603466157306,0.2638442507009544,0.1437878269049631,2.0
0.07380628204651873,0.040580801035385514,-0.21850271309814429,-0.16987273642786577,1.0
0.27501969066754,0.04367488413356761,0.057934438077244965,0.1435821099717493,2.0
0.06741767056036196,0.030723065311699577,-0.19674174102423303,-0.16361558101615103,1.0
0.39637925110420236,0.07397371083247069,0.12902086373808275,0.13828109006119932,2.0
0.10453477930800809,0.12130015558088252,0.12529137017876046,-0.17995992655912185,1.0
-0.11447157679991826,0.31918225290711555,-0.1801257014198644,0.18142436513486465,2.0
0.18701186654054558,0.333189867505036,0.2638123386585802,0.14827631149224102,2.0
-0.18387642029225482,0.3670556849484232,-0.3174419463848517,-0.18334297560903162,1.0
0.28849721741384426,0.4086253784147024,0.10605863761787693,0.162342245080019,2.0
-0.15389612325212465,0.22559327065416634,0.21117369161741584,-0.1859254983629421,1.0
-0.09013246436805,0.2593682181398951,0.16748529079527963,-0.17923889450757896,1.0
-0.38134602879252133,0.16239017172965597,0.01715605284873134,0.4897636722269229,3.0
-0.26702543839856385,0.3250487200184909,-0.2649721849555454,-0.19462075322299244,1.0
-0.12359901147838148,0.14024914752874423,0.504793627012492,0.4837306196238152,3.0
0.10707941624650452,0.45199464747857937,-0.3394680333430605,-0.13840024011189062,1.0
0.11047039840130002,-0.3496970052650992,0.5858818840699349,-0.2104388195184994,1.0
0.2704399147805141,-0.24291673600411834,0.2066919640735434,-0.19584445879498996,1.0
0.021541859318194412,-0.21527455842419602,-0.29802008913743094,-0.1827711189534479,1.0
-0.01372757730976848,-0.23043908398868096,-0.17526087623260278,-0.21566157010166112,1.0
0.032253858898641186,-0.29927419601984,0.07426022491391226,-0.203409009119914,1.0
-0.020439207805866166,-0.2329908211511244,-0.16767472044705467,-0.2222436409407073,1.0
0.13455454288113777,-0.2511821596864497,0.02487277667931931,-0.1897563883673959,1.0
-0.10646625006243204,-0.32903970619365697,-0.04280359892358776,-0.18505808173958593,1.0
0.32946539639663214,-0.16000222367369824,0.08560986126253711,-0.2278675185280032,1.0
0.0129610205082904,-0.23188516457020858,-0.12237306319217478,-0.22122740667394333,1.0
-0.4308544395668771,-0.44452347872111814,-0.10618660602641994,0.13244011027067365,2.0
0.13240374184532627,-0.13692866503490383,-0.49678522354759413,0.1653847467859932,2.0
-0.15291909937908854,-0.33699576576647644,-0.05808950770868082,-0.205041533694433,1.0
0.3358353638406169,-0.17381070571935414,0.04236756144989784,-0.2026766067272272,1.0
-0.28827178490782024,-0.42807970945647017,0.058245932201873574,0.12328463471309709,2.0
-0.36521007672845385,0.0002804743647816521,0.3744623736258814,0.13659337361919538,2.0
-0.3266385388055696,0.1070845409593056,0.06299082042676707,0.45667443953832804,3.0
-0.022006345526423665,0.20131428665563034,0.24783028861373912,-0.21483736918179905,1.0
-0.21776955105180662,0.14288350702360864,0.02265070013749715,0.14926886012637847,2.0
-0.3048981180135708,0.1020340399240127,0.0515860252772119,0.14874895985688869,2.0
0.27460389260636225,0.3201256636900478,0.18667177777118238,0.12137307748207288,2.0
-0.005859563157617154,0.3400852090166961,-0.42541720745699024,-0.15240374676555757,1.0
0.03476169282698227,0.16848260333060017,0.35867452809816736,-0.19054602509933966,1.0
-0.009396747691472584,0.2974627550489174,-0.17594730962115146,0.13615426481580867,2.0
-0.3540674762214244,0.08825809294638491,0.07241705544865584,-0.1839709582671783,1.0
-0.3136351550122619,0.04138568546714709,0.32550209020046816,-0.1898350374657647,1.0
-0.35757957427283316,0.08478654457857042,0.0826771207222563,-0.18556878767875884,1.0
-0.07349220262113043,-0.08612244976517076,0.29915905105514096,0.4548254614916702,3.0
0.20887215421127497,-0.32610933524290836,0.2168064473453497,0.13814459626173486,2.0
0.31139122531925734,-0.17169927662753953,0.11969546511726814,0.14811852730933056,2.0
-0.05121560294530492,0.36777951339140297,-0.03209917192923284,-0.1641696158502185,1.0
-0.25516739381853615,0.27087111443384887,0.03188221806838909,-0.15756679564712078,1.0
0.35770242239950684,0.4566734334915246,0.2091634010982255,0.16058451009912939,2.0
0.21136466817718758,0.438894450459752,0.0863343641536145,-0.16134262742422245,1.0
0.18967813989691457,0.4137961245907988,0.16427012492385495,-0.17215114550786098,1.0
0.1615780181489498,-0.1333829200181203,0.06723231119253881,-0.18961662010048508,1.0
0.14578118812638385,-0.38855090617755966,0.6279172477107404,-0.22732524854658162,1.0
-0.14593970271952494,-0.317720471852371,-0.06590935175558921,0.10839519404780146,2.0
0.03920657378559833,-0.27961820937805537,-0.001273508695379233,-0.1916523680415846,1.0
0.21718604771712746,0.35524217342718706,-0.014285842215809308,-0.19726355028629694,1.0
0.30081316345440245,-0.36512991017377155,0.0987058696827805,0.4640826307067372,3.0
0.2797851733796476,-0.24864219122740816,-0.2517641354091841,0.11369481143969445,2.0
0.1874792979241373,-0.31062348568400017,-0.21826058537333048,-0.18873364877629611,1.0
0.1496822438361664,-0.39514907517206665,0.029730240209882353,0.13091990318429775,2.0
-0.10241474407616413,-0.41767810876965794,-0.2898209807013038,0.151019879665462,2.0
-0.11935094443243865,-0.4154658101858153,-0.18371613037401247,0.09703991247040517,2.0
0.10050432647334856,-0.3626705882801018,-0.14862419534579496,-0.18685715071289288,1.0
0.2625795797324708,-0.4586219313188347,0.5359924060970662,-0.2354243628820253,1.0
0.5102271061837517,-0.22103858435069274,-0.0745710754640313,-0.19167637994350217,1.0
0.1865196211210841,-0.31652608458707815,-0.2505133178657767,0.1536314097939923,2.0
0.14845184605358397,-0.39119113067856426,0.17470574010709083,-0.23804708972881156,1.0
0.2524377731000252,-0.2959601433549775,-0.21460888167241143,0.13977590684630953,2.0
0.3771716895596317,-0.2798382037807605,-0.07787510047666757,0.1311343954354594,2.0
0.11650368275257067,0.060950868087425294,-0.2326105980873685,-0.1710319273067194,1.0
0.1585107145481039,-0.007017170428482822,0.2007006794661359,0.10582877719644962,2.0
0.31819524047341496,0.09512662778674015,-0.05961501706413319,-0.170554492015826,1.0
0.02460933224421802,0.02152772818203584,-0.09494412699489152,-0.20792264212956235,1.0
-0.349345980076911,-0.21359696209757678,0.12154226938687696,0.1411280897306338,2.0
0.2511889404726291,0.044759538125730844,0.05711693495589221,-0.18790785312701758,1.0
0.17597448620993766,0.029584912202809843,-0.002291204725530016,-0.18406200276429552,1.0
-0.2849050919346028,-0.1388301482014349,-0.07681227873145324,0.14347587895025654,2.0
0.3394087284592318,0.057998894560349776,0.09416617736816224,0.14812856722075968,2.0
-0.07375935799457733,-0.0630548422798948,-0.05924247438416952,0.1471245240934977,2.0
0.28400692557390544,0.06439720252906538,-0.023190953666262892,0.15419074478835298,2.0
-0.011388357825435458,0.4144991340075192,-0.1708454853728697,-0.15116402906760473,1.0
-0.48919198842551304,0.10004481810691092,-0.08287736489482445,-0.2007853861849943,1.0
-0.302688837867771,0.06079385875328645,0.34065071755251974,0.10968757650251632,2.0
-0.22609830973277523,0.1427408621348435,0.051266580302178344,-0.18229223571331105,1.0
-0.29418233436956587,0.17932958275238325,-0.09535085896912021,-0.2027769021739299,1.0
-0.4528913533251445,0.09180789982818859,0.02215257157990047,-0.21559113599990073,1.0
-0.04223997917546363,0.2158338459122719,-0.020602954136859086,0.16942521475544198,2.0
0.08823588565351204,0.32576777046961447,-0.13945613339099772,0.13762622112839046,2.0
0.23583858390231927,0.2970533477765218,0.21458801681662387,0.12493020678684724,2.0
-0.005079835264262478,0.16853156464100333,0.2586283233297746,0.13884566512701374,2.0
-0.1789695224242156,0.24082725260485854,-0.2958783472851989,-0.15455292569880452,1.0
0.030352536942797603,0.1378662870467317,0.4248494659156934,0.146884139321887,2.0
-0.3653889782806392,0.09723979195580394,-0.02646558725539483,0.15130535949863838,2.0
-0.21832910405865624,0.24257131385493524,-0.2825471281992207,0.13991153593959688,2.0
-0.3698204136357336,0.1168734167168992,-0.13286249406987227,0.17110625831290877,2.0
-0.03904370994217832,0.2409736292529171,0.2817206737196134,0.1487615484006964,2.0
-0.19709929868783982,-0.3161240048749457,-0.13688065592304688,0.09707982832347001,2.0
-0.07207161265245499,-0.3296531876923935,0.14907345576560527,-0.23445538041291084,1.0
0.12389542934921932,-0.26285566162773594,0.14916090537972282,0.0932172228386226,2.0
-0.23897292839373874,-0.2945158580627333,-0.27036923814443903,-0.2118320642959583,1.0
0.4606505111526693,-0.09553964343175093,-0.1375535503001165,0.14775269296116694,2.0
0.06811106490496233,-0.24450901073246506,-0.18729611908284471,0.47637691935684406,3.0
0.117884343136334,-0.20424062335842175,-0.09269996642880962,0.09407731466046981,2.0
0.23865411518480528,-0.1943122673233032,0.03835962968161111,0.10586987488693195,2.0
0.23861263578383973,-0.24401140484451744,0.12515333840298892,0.13324926690517086,2.0
-0.28922673201931526,-0.5416237390120093,0.47443036478932044,0.4449024459562982,3.0
-0.13986221896090456,0.26904166652065903,0.049708791137589636,-0.17570900302350806,1.0
0.18085442619856174,0.35636266128290134,0.15267619176994973,0.1572646904308564,2.0
0.26946289885529245,0.4197947811528309,0.07700865509195443,-0.17270295233756833,1.0
-0.05364821134891462,0.24128148222251988,0.2560505225453493,0.15093697466262174,2.0
0.2961499977714859,0.39254878599313187,0.1883202865485425,0.1557745876114019,2.0
-0.06036603959064091,-0.37187421636681744,0.19850830795074503,0.11157837820485988,2.0
0.07321132039855893,-0.23106711407672437,-0.1426749362863715,-0.1942568262667817,1.0
0.06280720214110269,-0.3417164980881257,0.3081042756877257,-0.2203030713121533,1.0
0.0013267872550158932,-0.2729748737732081,-0.14810661787499424,0.15443333353231853,2.0
0.09769640138490815,-0.1823135376611808,-0.2394506169171292,0.11964621091974031,2.0
-0.3363068750130149,-0.44628513845887513,-0.0008338725157468474,0.469004367939128,3.0
0.3194498743993579,-0.15819516303568548,-0.05715621492905765,-0.1915879331881476,1.0
0.06695971473608298,-0.32978266551915214,0.20497459447815114,0.1296707535105593,2.0
0.1529494883702111,-0.1412197832717144,-0.28642925804164765,-0.20380546893254137,1.0
-0.3055414189703327,-0.4245119819485752,0.04992749961197085,-0.20174737501367285,1.0
-0.10566359052280239,-0.315751789346649,-0.09200284685525983,-0.18606695208013435,1.0
0.14751729687176923,-0.21100429312990643,-0.0024119735045691204,-0.2170897147961679,1.0
-0.19245190535745738,0.1907710797977648,-0.024437218145135886,0.1274184292685095,2.0
-0.16175119584234232,-0.3026376977366341,-0.29032696972156125,0.16193103056960362,2.0
0.31754374888461895,-0.1479535952781468,0.052285167850640524,0.1339799090858435,2.0
-0.16813209535952678,0.09271874229017686,0.35838843420833033,-0.2007608912884437,1.0
-0.42411283162510205,0.0914922199404838,0.016931380786898376,0.12412826704892782,2.0
