,0,1,2
57,0.19561540969619506,-0.2385509972798292,1.0
58,0.037683926443952465,-0.05411301216488257,1.0
59,0.04684065933926085,-0.25317168257773176,1.0
60,0.05543659407732615,-0.21919018562064896,1.0
61,0.1758333867650702,-0.0008620375903248823,1.0
62,0.04906762247876395,-0.17982952491424337,1.0
63,-0.1534442610188559,-0.3788864277611524,1.0
64,0.06697266073446895,-0.1681323432736022,1.0
65,0.033029374685132784,-0.042970854506661715,1.0
66,0.06621425473547382,-0.08104611980089671,1.0
67,0.1356791970823158,-0.02329140793642892,1.0
68,-0.15863457492328636,-0.28913984698834044,1.0
69,0.06205022790284387,-0.11768797405808595,1.0
70,0.6227713384355381,0.11680726535324149,2.0
71,0.34600960858349594,-0.15629187416923862,2.0
72,0.6179864344279579,0.10051974054213808,2.0
73,0.41778930880393184,-0.026890369006211112,2.0
74,0.5636212475370374,0.030599428935161654,2.0
75,0.7501225989574093,0.1521337999008775,2.0
76,0.1358578041885583,-0.3304625535487096,2.0
77,0.6089452119831235,0.08350184430128393,2.0
78,0.5110202145758137,-0.13257591538169133,2.0
79,0.7206085411087574,0.33458038940114554,2.0
80,0.42413506155664427,0.11391405411364763,2.0
81,0.4377237023573878,-0.08780497359930772,2.0
82,0.5407937764497074,0.06934661651003682,2.0
83,0.3632265140712593,-0.24276462451041392,2.0
84,0.47424694764837183,-0.12067642259155015,2.0
85,0.5139326307785076,0.09888163229704727,2.0
86,0.42467082370225484,0.035309630999056485,2.0
87,0.7490260386545559,0.46377839038540003,2.0
88,0.8721942716082874,0.009337981166339993,2.0
89,0.28296337192517085,-0.3184437764018033,2.0
90,0.6147331842166545,0.15356601790865076,2.0
91,0.3221338320507948,-0.14050092419144544,2.0
92,0.7580304009275328,0.08794536487614368,2.0
93,0.3572352366531638,-0.09505686709914901,2.0
94,0.5310367055205477,0.168539990576141,2.0
95,0.5469621225684561,0.18781242878882864,2.0
96,0.32870490836164257,-0.06812375946313504,2.0
97,0.31478381059985294,-0.005572239654219935,2.0
98,0.5165855429559599,-0.0540299414162102,2.0
99,0.4848266625314571,0.11534865817996598,2.0
100,0.6330436323692096,0.059229093965376345,2.0
101,0.6874909166514084,0.49117991612328216,2.0
102,0.5434892461418294,-0.05443991036896795,2.0
103,0.29113335762528714,-0.058208548067974986,2.0
104,0.3054101311939724,-0.16175764379911406,2.0
105,0.7635079345735883,0.16818670320655327,2.0
106,0.5478056435967905,0.1589762989846285,2.0
107,0.40658569910783526,0.06121929655078251,2.0
108,0.2925346591728032,-0.01630442835968282,2.0
109,0.5358713436180823,0.11979098572555313,2.0
110,0.6138649651099976,0.0930029331192016,2.0
111,0.5583431388985164,0.12204137407290183,2.0
112,0.34600960858349594,-0.15629187416923862,2.0
113,0.6238196438809095,0.13976350295032347,2.0
114,0.6386515182640254,0.16690011476511013,2.0
115,0.5514616240001934,0.059841374067634456,2.0
116,0.4071464972650781,-0.17182087081914932,2.0
117,0.4471426189826889,0.03756001934640529,2.0
118,0.4882075852867701,0.14967752131621126,2.0
119,0.3120663225341601,-0.031130385402298066,2.0
