,0,1,2
47,1.3584051214406316,0.33131168179089787,1.0
48,0.6648003672253948,-0.22592785469484364,1.0
49,-0.040258610900595314,-1.058718546553908,1.0
50,0.13079517549786057,-1.5622718342099668,1.0
51,0.02345268897055084,-1.5724755942167037,1.0
52,0.24153827295451097,-0.7772563825848413,1.0
53,1.0610946088426139,-0.6338432447349469,1.0
54,0.22397877351237988,-0.28777351204320245,1.0
55,0.4291391155161609,0.8455822409050779,1.0
56,1.0487280512090875,0.5220517968629423,1.0
57,1.0445313843962787,-1.382988719190781,1.0
58,0.06958832111642316,-0.21950333464771504,1.0
59,0.2834772382875754,-1.3293246390695759,1.0
60,0.27907777605546097,-1.1200285237424032,1.0
61,0.6245697914985715,0.024923029254012553,1.0
62,0.3365303701314358,-0.9884040176703596,1.0
63,-0.36218338461938315,-2.0192378732386107,1.0
64,0.2885862388231574,-0.8557303199870661,1.0
65,0.09136065565450557,-0.18119212582577526,1.0
66,0.22771686553470022,-0.38492008098735375,1.0
67,0.5763882886534787,-0.1548735972165587,1.0
68,-0.4476670190286114,-1.5437920343977554,1.0
69,0.25673058888758477,-0.5988517961556692,1.0
70,1.844568867723029,0.870421312324822,2.0
71,1.1578816132057796,-0.6988698623306905,2.0
72,2.2052667910753776,0.562010477008355,2.0
73,1.4401506638275392,-0.046987588105806874,2.0
74,1.8678122203305374,0.29504482445701913,2.0
75,2.7518733356662763,0.8004092010275413,2.0
76,0.3670176878607245,-1.5615028914765055,2.0
77,2.3024394446251963,0.4200655796427761,2.0
78,2.006686467676605,-0.7114386535471587,2.0
79,2.2597773490125004,1.9210103764598851,2.0
80,1.3641754921860079,0.6927564544903865,2.0
81,1.6026786704779303,-0.42170044977261734,2.0
82,1.8839007017032425,0.41924965060512304,2.0
83,1.2601150991975076,-1.1622604214064636,2.0
84,1.467645201017324,-0.4422715873770829,2.0
85,1.5900773176145657,0.6762448057233194,2.0
86,1.471431461133318,0.25562182447147014,2.0
87,2.4263289873157006,2.556661250795491,2.0
88,3.3106955839338865,0.01778094932062676,2.0
89,1.2637666736398279,-1.706745380376267,2.0
90,2.0377163014694046,0.9104674096183101,2.0
91,0.9779807342494216,-0.571764324812992,2.0
92,2.897651490734168,0.4136410595956474,2.0
93,1.3332321759732086,-0.4818112186494293,2.0
94,1.7007338974912172,1.0139218673227905,2.0
95,1.9543267058530707,1.0077775961534516,2.0
96,1.1751036315549324,-0.3163944723097911,2.0
97,1.020950550695791,0.06434602923956152,2.0
98,1.7883499201796655,-0.18736121459082913,2.0
99,1.8636475533282608,0.5622907258861443,2.0
100,2.435953727922703,0.25928443314428,2.0
101,2.3049277218317648,2.626323468232377,2.0
102,1.8627032197949553,-0.17854949462549077,2.0
103,1.1141477406864746,-0.2929226233357314,2.0
104,1.2024733016783904,-0.8113152708396685,2.0
105,2.7987704475781077,0.8568033294971049,2.0
106,1.5762559101947542,1.0685811073208065,2.0
107,1.3462921036270619,0.4224306108525079,2.0
108,0.9248249165424194,0.01722310045228383,2.0
109,1.85204505176767,0.6761281744365208,2.0
110,2.0148104299548755,0.6138856369235742,2.0
111,1.901784090262189,0.689575494243002,2.0
112,1.1578816132057796,-0.6988698623306905,2.0
113,2.0405582280520926,0.8675206009552275,2.0
114,1.9981470959523762,1.0491687471841438,2.0
115,1.8705032929564103,0.386966081665725,2.0
116,1.5645804830303278,-0.8966868088965261,2.0
117,1.5211704996278377,0.26906914427795126,2.0
118,1.372787789514073,1.0112544185267918,2.0
119,0.9606560300371279,-0.02433166816939972,2.0
