Index,0,1,2,Ensemble_Decision
141,0.419,0.555,0.01,1
142,0.494,0.466,0.029,0
143,0.562,0.431,0.02,0
144,0.39,0.546,0.052,1
145,0.545,0.429,0.026,0
146,0.47,0.412,0.133,0
147,0.477,0.511,0.001,1
148,0.53,0.451,0.033,0
149,0.414,0.578,0.017,1
150,0.485,0.483,0.018,0
151,0.507,0.479,0.008,0
152,0.435,0.484,0.07,1
153,0.645,0.334,0.01,0
154,0.526,0.446,0.021,0
155,0.368,0.606,0.033,1
156,0.406,0.543,0.024,1
157,0.507,0.474,0.002,0
158,0.559,0.416,0.018,0
159,0.475,0.476,0.027,1
160,0.411,0.359,0.275,0
161,0.475,0.381,0.235,0
162,0.557,0.436,0.006,0
163,0.243,0.738,0.02,1
164,0.497,0.476,0.016,0
165,0.418,0.43,0.121,1
166,0.414,0.516,0.043,1
167,0.591,0.397,0.031,0
168,0.498,0.486,0.016,0
169,0.525,0.463,0.012,0
170,0.421,0.554,0.016,1
171,0.461,0.512,0.011,1
172,0.527,0.456,0.002,0
173,0.447,0.508,0.042,1
174,0.407,0.575,0.017,1
175,0.393,0.585,0.01,1
176,0.471,0.503,0.004,1
177,0.405,0.583,0.001,1
178,0.479,0.513,0.008,1
179,0.449,0.536,0.005,1
180,0.483,0.485,0.035,1
181,0.481,0.47,0.034,0
182,0.531,0.458,0.007,0
183,0.54,0.413,0.04,0
184,0.381,0.429,0.19,1
185,0.499,0.472,0.013,0
186,0.265,0.715,0.02,1
187,0.497,0.465,0.036,0
188,0.56,0.42,0.008,0
189,0.277,0.489,0.173,1
190,0.577,0.403,0.04,0
191,0.478,0.502,0.006,1
192,0.457,0.527,0.004,1
193,0.414,0.525,0.026,1
194,0.498,0.496,0.007,0
195,0.513,0.477,0.01,0
196,0.492,0.484,0.003,0
197,0.24,0.76,0.0,1
198,0.426,0.555,0.01,1
199,0.564,0.435,0.001,0
200,0.406,0.573,0.012,1
201,0.326,0.656,0.011,1
202,0.407,0.574,0.034,1
203,0.46,0.435,0.074,0
204,0.437,0.523,0.025,1
205,0.541,0.335,0.112,0
206,0.558,0.437,0.005,0
207,0.388,0.43,0.122,1
208,0.478,0.421,0.087,0
209,0.301,0.682,0.001,1
210,0.583,0.399,0.01,0
211,0.528,0.445,0.026,0
212,0.47,0.508,0.015,1
213,0.469,0.499,0.031,1
214,0.4,0.385,0.165,0
215,0.552,0.403,0.025,0
216,0.286,0.693,0.004,1
217,0.483,0.436,0.076,0
218,0.539,0.442,0.005,0
219,0.442,0.53,0.028,1
220,0.549,0.432,0.028,0
221,0.416,0.564,0.04,1
222,0.396,0.583,0.011,1
223,0.398,0.577,0.042,1
224,0.328,0.661,0.012,1
225,0.447,0.47,0.082,1
226,0.47,0.512,0.001,1
227,0.568,0.312,0.061,0
228,0.388,0.585,0.013,1
229,0.419,0.439,0.145,1
230,0.508,0.465,0.026,0
231,0.578,0.403,0.014,0
232,0.284,0.712,0.004,1
233,0.461,0.422,0.047,0
234,0.439,0.537,0.014,1
235,0.487,0.496,0.001,1
236,0.564,0.238,0.16,0
237,0.484,0.494,0.022,1
238,0.405,0.405,0.19,0
239,0.504,0.393,0.103,0
240,0.417,0.439,0.081,1
241,0.458,0.521,0.02,1
242,0.41,0.564,0.026,1
243,0.483,0.503,0.013,1
244,0.503,0.466,0.025,0
245,0.393,0.549,0.048,1
246,0.406,0.561,0.033,1
247,0.56,0.423,0.022,0
248,0.475,0.492,0.029,1
249,0.439,0.543,0.017,1
250,0.475,0.51,0.013,1
251,0.591,0.384,0.021,0
252,0.421,0.554,0.009,1
253,0.437,0.529,0.025,1
254,0.418,0.561,0.006,1
255,0.451,0.438,0.019,0
256,0.543,0.434,0.023,0
257,0.407,0.573,0.044,1
258,0.407,0.527,0.029,1
259,0.474,0.45,0.047,0
260,0.45,0.534,0.001,1
261,0.406,0.572,0.005,1
262,0.28,0.512,0.107,1
263,0.695,0.291,0.014,0
264,0.393,0.584,0.006,1
265,0.533,0.457,0.007,0
266,0.538,0.442,0.001,0
267,0.55,0.428,0.005,0
268,0.448,0.55,0.002,1
269,0.462,0.506,0.072,1
270,0.265,0.451,0.332,1
271,0.445,0.464,0.037,1
272,0.452,0.485,0.035,1
273,0.476,0.506,0.011,1
274,0.492,0.507,0.001,1
275,0.425,0.55,0.028,1
276,0.495,0.49,0.015,0
277,0.115,0.885,0.0,1
278,0.354,0.618,0.006,1
279,0.406,0.525,0.07,1
280,0.48,0.455,0.065,0
281,0.295,0.31,0.395,2
282,0.48,0.5,0.004,1
283,0.469,0.523,0.002,1
284,0.38,0.607,0.009,1
285,0.418,0.495,0.042,1
286,0.375,0.406,0.158,1
287,0.518,0.462,0.002,0
288,0.604,0.347,0.018,0
289,0.52,0.472,0.008,0
290,0.237,0.18,0.608,2
291,0.51,0.469,0.035,0
292,0.462,0.447,0.056,0
293,0.424,0.531,0.024,1
294,0.472,0.487,0.025,1
295,0.583,0.402,0.015,0
296,0.378,0.548,0.099,1
297,0.384,0.602,0.017,1
298,0.412,0.552,0.028,1
299,0.345,0.593,0.04,1
300,0.522,0.465,0.012,0
301,0.44,0.549,0.011,1
302,0.421,0.559,0.022,1
303,0.674,0.24,0.062,0
304,0.544,0.437,0.009,0
305,0.465,0.485,0.046,1
306,0.274,0.72,0.0,1
307,0.477,0.494,0.008,1
308,0.559,0.343,0.107,0
309,0.45,0.504,0.02,1
310,0.549,0.421,0.033,0
311,0.412,0.481,0.053,1
312,0.522,0.463,0.015,0
313,0.493,0.497,0.01,1
314,0.462,0.513,0.024,1
315,0.495,0.494,0.011,0
316,0.454,0.514,0.019,1
317,0.376,0.477,0.142,1
318,0.383,0.556,0.038,1
319,0.533,0.447,0.009,0
320,0.594,0.401,0.015,0
321,0.375,0.605,0.011,1
322,0.64,0.359,0.001,0
323,0.546,0.424,0.025,0
324,0.42,0.55,0.014,1
325,0.512,0.435,0.061,0
326,0.311,0.666,0.015,1
327,0.353,0.627,0.011,1
328,0.439,0.54,0.009,1
329,0.472,0.51,0.002,1
330,0.434,0.545,0.006,1
331,0.605,0.29,0.16,0
332,0.418,0.565,0.017,1
333,0.385,0.58,0.017,1
334,0.54,0.44,0.012,0
335,0.423,0.557,0.006,1
336,0.443,0.52,0.028,1
337,0.454,0.518,0.027,1
338,0.451,0.497,0.056,1
339,0.456,0.518,0.009,1
340,0.459,0.525,0.016,1
341,0.471,0.499,0.016,1
342,0.376,0.531,0.121,1
343,0.441,0.524,0.02,1
344,0.454,0.516,0.015,1
345,0.441,0.552,0.007,1
346,0.504,0.488,0.009,0
347,0.329,0.407,0.244,1
348,0.449,0.523,0.028,1
349,0.43,0.538,0.02,1
350,0.417,0.553,0.009,1
351,0.447,0.526,0.037,1
352,0.226,0.771,0.003,1
353,0.474,0.502,0.016,1
354,0.408,0.551,0.026,1
355,0.549,0.412,0.034,0
356,0.541,0.397,0.053,0
357,0.41,0.574,0.008,1
358,0.412,0.569,0.03,1
359,0.487,0.495,0.018,1
360,0.455,0.519,0.006,1
361,0.391,0.404,0.21,1
362,0.449,0.544,0.018,1
363,0.568,0.403,0.026,0
364,0.498,0.429,0.073,0
365,0.471,0.506,0.01,1
366,0.553,0.423,0.017,0
367,0.473,0.494,0.032,1
368,0.46,0.478,0.03,1
369,0.452,0.527,0.004,1
370,0.434,0.55,0.019,1
371,0.439,0.544,0.001,1
372,0.48,0.307,0.237,0
373,0.534,0.441,0.016,0
374,0.422,0.567,0.014,1
375,0.499,0.435,0.029,0
376,0.218,0.78,0.001,1
377,0.682,0.304,0.013,0
378,0.436,0.544,0.005,1
379,0.478,0.496,0.008,1
380,0.434,0.529,0.031,1
381,0.497,0.377,0.107,0
382,0.454,0.477,0.083,1
383,0.507,0.465,0.02,0
384,0.448,0.547,0.005,1
385,0.462,0.517,0.018,1
386,0.341,0.628,0.023,1
387,0.514,0.46,0.026,0
388,0.6,0.377,0.018,0
389,0.58,0.404,0.021,0
390,0.369,0.601,0.03,1
391,0.181,0.443,0.332,1
392,0.554,0.445,0.011,0
393,0.268,0.271,0.461,2
394,0.481,0.486,0.024,1
395,0.443,0.54,0.026,1
396,0.496,0.495,0.004,0
397,0.572,0.409,0.039,0
398,0.525,0.456,0.009,0
399,0.465,0.5,0.035,1
400,0.435,0.543,0.022,1
401,0.433,0.533,0.043,1
402,0.457,0.499,0.044,1
403,0.392,0.541,0.067,1
404,0.476,0.508,0.002,1
405,0.448,0.528,0.011,1
406,0.428,0.504,0.036,1
407,0.424,0.53,0.04,1
408,0.47,0.491,0.051,1
409,0.357,0.559,0.145,1
410,0.382,0.588,0.04,1
411,0.564,0.432,0.014,0
412,0.408,0.529,0.056,1
413,0.317,0.641,0.041,1
414,0.512,0.487,0.001,0
415,0.581,0.415,0.004,0
416,0.624,0.362,0.003,0
417,0.578,0.396,0.056,0
418,0.519,0.451,0.022,0
419,0.453,0.533,0.02,1
420,0.406,0.574,0.026,1
421,0.443,0.529,0.012,1
422,0.419,0.521,0.059,1
423,0.316,0.654,0.02,1
424,0.431,0.549,0.009,1
425,0.478,0.462,0.06,0
426,0.434,0.546,0.007,1
427,0.548,0.433,0.027,0
428,0.478,0.493,0.011,1
429,0.462,0.516,0.014,1
430,0.429,0.403,0.178,0
431,0.386,0.572,0.029,1
432,0.446,0.51,0.039,1
433,0.512,0.397,0.073,0
434,0.445,0.495,0.049,1
435,0.526,0.449,0.003,0
436,0.424,0.553,0.048,1
437,0.526,0.45,0.024,0
438,0.486,0.471,0.023,0
439,0.427,0.556,0.002,1
440,0.51,0.469,0.021,0
441,0.359,0.594,0.037,1
442,0.479,0.494,0.008,1
443,0.462,0.522,0.012,1
444,0.438,0.342,0.23,0
445,0.466,0.517,0.001,1
446,0.468,0.322,0.121,0
447,0.541,0.451,0.008,0
448,0.363,0.55,0.018,1
449,0.567,0.426,0.001,0
450,0.436,0.529,0.029,1
451,0.44,0.539,0.011,1
452,0.477,0.483,0.04,1
453,0.44,0.544,0.004,1
454,0.015,0.985,0.0,1
455,0.43,0.552,0.001,1
456,0.406,0.584,0.005,1
457,0.346,0.543,0.108,1
458,0.378,0.522,0.1,1
459,0.469,0.486,0.045,1
460,0.511,0.459,0.023,0
461,0.494,0.456,0.047,0
462,0.442,0.513,0.025,1
463,0.385,0.581,0.025,1
464,0.441,0.536,0.006,1
465,0.487,0.484,0.027,0
466,0.393,0.543,0.028,1
467,0.569,0.404,0.017,0
468,0.42,0.569,0.001,1
469,0.393,0.594,0.014,1
470,0.501,0.469,0.031,0
471,0.39,0.395,0.243,1
472,0.483,0.476,0.055,0
473,0.375,0.405,0.22,1
474,0.515,0.467,0.011,0
475,0.522,0.442,0.037,0
476,0.434,0.547,0.006,1
477,0.541,0.441,0.018,0
478,0.423,0.542,0.017,1
479,0.488,0.481,0.019,0
480,0.444,0.521,0.041,1
481,0.476,0.505,0.013,1
482,0.395,0.593,0.001,1
483,0.508,0.467,0.003,0
484,0.422,0.532,0.037,1
485,0.43,0.541,0.019,1
486,0.495,0.495,0.01,0
487,0.304,0.67,0.01,1
488,0.434,0.548,0.004,1
489,0.399,0.583,0.009,1
490,0.467,0.501,0.016,1
491,0.507,0.471,0.005,0
492,0.444,0.543,0.009,1
493,0.568,0.413,0.007,0
494,0.545,0.435,0.001,0
495,0.411,0.398,0.15,0
496,0.273,0.471,0.301,1
497,0.44,0.538,0.007,1
498,0.514,0.439,0.045,0
499,0.409,0.547,0.044,1
500,0.484,0.486,0.026,1
501,0.455,0.527,0.017,1
502,0.553,0.446,0.001,0
503,0.462,0.476,0.026,1
504,0.433,0.434,0.138,1
505,0.419,0.536,0.037,1
506,0.456,0.53,0.019,1
507,0.526,0.447,0.026,0
508,0.56,0.411,0.024,0
509,0.455,0.486,0.032,1
510,0.418,0.562,0.008,1
511,0.389,0.529,0.029,1
512,0.409,0.571,0.009,1
513,0.517,0.445,0.035,0
514,0.407,0.467,0.056,1
515,0.544,0.405,0.031,0
516,0.427,0.554,0.011,1
517,0.527,0.451,0.006,0
518,0.392,0.602,0.006,1
519,0.412,0.51,0.022,1
520,0.44,0.509,0.05,1
521,0.459,0.537,0.004,1
522,0.358,0.638,0.003,1
523,0.346,0.627,0.017,1
524,0.535,0.445,0.02,0
525,0.488,0.429,0.059,0
526,0.462,0.518,0.013,1
527,0.369,0.598,0.011,1
528,0.426,0.477,0.049,1
529,0.602,0.377,0.007,0
530,0.45,0.535,0.007,1
531,0.413,0.571,0.013,1
532,0.442,0.434,0.046,0
533,0.49,0.479,0.039,0
534,0.402,0.579,0.013,1
535,0.485,0.437,0.112,0
536,0.439,0.538,0.002,1
537,0.455,0.417,0.155,0
538,0.479,0.483,0.032,1
539,0.461,0.494,0.045,1
540,0.359,0.561,0.044,1
541,0.44,0.531,0.03,1
542,0.461,0.511,0.013,1
543,0.576,0.407,0.018,0
544,0.524,0.46,0.015,0
545,0.548,0.45,0.002,0
546,0.516,0.48,0.004,0
547,0.458,0.536,0.006,1
548,0.48,0.504,0.007,1
549,0.455,0.522,0.015,1
550,0.336,0.635,0.027,1
551,0.318,0.675,0.013,1
552,0.533,0.407,0.024,0
553,0.52,0.453,0.027,0
554,0.519,0.443,0.031,0
555,0.563,0.433,0.014,0
556,0.479,0.46,0.021,0
557,0.323,0.57,0.155,1
558,0.386,0.595,0.009,1
559,0.486,0.495,0.011,1
560,0.444,0.526,0.031,1
561,0.404,0.582,0.014,1
562,0.477,0.475,0.043,0
563,0.428,0.561,0.011,1
564,0.368,0.547,0.033,1
565,0.451,0.542,0.004,1
566,0.47,0.476,0.026,1
567,0.506,0.474,0.002,0
568,0.543,0.427,0.032,0
569,0.527,0.442,0.009,0
570,0.54,0.408,0.045,0
571,0.531,0.394,0.076,0
572,0.398,0.584,0.008,1
573,0.471,0.444,0.062,0
574,0.481,0.491,0.028,1
575,0.462,0.505,0.028,1
576,0.605,0.374,0.018,0
577,0.521,0.463,0.002,0
578,0.422,0.518,0.043,1
579,0.427,0.497,0.033,1
580,0.477,0.514,0.009,1
581,0.612,0.358,0.03,0
582,0.355,0.585,0.022,1
583,0.466,0.468,0.04,1
584,0.536,0.462,0.001,0
585,0.477,0.515,0.008,1
586,0.508,0.47,0.003,0
587,0.542,0.337,0.121,0
588,0.462,0.444,0.159,0
589,0.417,0.566,0.009,1
590,0.628,0.34,0.016,0
591,0.423,0.555,0.014,1
592,0.545,0.452,0.003,0
593,0.472,0.502,0.026,1
594,0.48,0.493,0.026,1
595,0.494,0.5,0.006,1
596,0.342,0.627,0.015,1
597,0.424,0.51,0.066,1
598,0.474,0.439,0.041,0
599,0.477,0.498,0.025,1
600,0.255,0.718,0.014,1
601,0.517,0.414,0.122,0
602,0.589,0.384,0.022,0
603,0.489,0.484,0.008,0
604,0.52,0.464,0.011,0
605,0.413,0.568,0.015,1
606,0.435,0.546,0.006,1
607,0.456,0.528,0.016,1
608,0.488,0.438,0.045,0
609,0.517,0.456,0.018,0
610,0.492,0.496,0.012,1
611,0.546,0.441,0.013,0
612,0.462,0.51,0.022,1
613,0.511,0.47,0.017,0
614,0.433,0.527,0.04,1
615,0.425,0.567,0.013,1
616,0.5,0.439,0.028,0
617,0.549,0.45,0.002,0
618,0.47,0.518,0.012,1
619,0.59,0.396,0.012,0
620,0.512,0.465,0.003,0
621,0.394,0.584,0.008,1
622,0.435,0.557,0.001,1
623,0.44,0.553,0.007,1
624,0.449,0.525,0.006,1
625,0.463,0.502,0.013,1
626,0.457,0.528,0.01,1
627,0.4,0.57,0.05,1
628,0.471,0.508,0.021,1
629,0.541,0.297,0.101,0
630,0.351,0.603,0.018,1
631,0.663,0.317,0.025,0
632,0.439,0.531,0.01,1
633,0.444,0.506,0.05,1
634,0.528,0.462,0.026,0
635,0.445,0.529,0.008,1
636,0.511,0.307,0.18,0
637,0.465,0.479,0.051,1
638,0.554,0.415,0.015,0
639,0.376,0.593,0.046,1
640,0.394,0.585,0.009,1
641,0.517,0.462,0.02,0
642,0.48,0.493,0.013,1
643,0.424,0.556,0.02,1
644,0.439,0.502,0.035,1
645,0.399,0.568,0.056,1
646,0.498,0.491,0.008,0
647,0.523,0.455,0.021,0
648,0.521,0.446,0.017,0
649,0.562,0.406,0.017,0
650,0.344,0.634,0.021,1
651,0.619,0.326,0.025,0
652,0.32,0.387,0.248,1
653,0.471,0.512,0.014,1
654,0.478,0.513,0.009,1
655,0.402,0.573,0.01,1
656,0.485,0.507,0.008,1
657,0.487,0.484,0.023,0
658,0.431,0.523,0.04,1
659,0.44,0.433,0.138,0
660,0.449,0.529,0.004,1
661,0.485,0.485,0.029,0
662,0.435,0.546,0.005,1
663,0.435,0.534,0.037,1
664,0.454,0.511,0.035,1
665,0.449,0.501,0.052,1
666,0.555,0.431,0.014,0
667,0.472,0.503,0.012,1
668,0.485,0.486,0.008,1
669,0.327,0.38,0.29,1
670,0.371,0.458,0.159,1
671,0.468,0.526,0.007,1
672,0.367,0.616,0.012,1
673,0.447,0.525,0.01,1
674,0.421,0.566,0.008,1
675,0.547,0.44,0.022,0
676,0.478,0.504,0.007,1
677,0.504,0.467,0.018,0
678,0.345,0.61,0.042,1
679,0.543,0.451,0.006,0
680,0.586,0.41,0.004,0
681,0.453,0.486,0.027,1
682,0.445,0.531,0.01,1
683,0.183,0.103,0.694,2
684,0.492,0.501,0.007,1
685,0.519,0.385,0.123,0
686,0.446,0.525,0.008,1
687,0.398,0.581,0.003,1
688,0.442,0.533,0.013,1
689,0.429,0.55,0.014,1
690,0.441,0.528,0.022,1
691,0.341,0.653,0.005,1
692,0.431,0.536,0.023,1
693,0.539,0.336,0.037,0
694,0.534,0.435,0.024,0
695,0.475,0.49,0.035,1
696,0.443,0.519,0.031,1
697,0.36,0.613,0.027,1
698,0.487,0.486,0.025,0
699,0.438,0.543,0.007,1
700,0.514,0.474,0.012,0
701,0.481,0.482,0.056,1
702,0.464,0.506,0.02,1
703,0.556,0.419,0.057,0
704,0.568,0.322,0.088,0
705,0.329,0.419,0.215,1
706,0.525,0.452,0.023,0
707,0.356,0.642,0.008,1
708,0.398,0.516,0.096,1
709,0.431,0.548,0.008,1
710,0.495,0.474,0.022,0
711,0.581,0.418,0.006,0
712,0.338,0.638,0.025,1
713,0.534,0.45,0.002,0
714,0.476,0.503,0.003,1
715,0.401,0.555,0.027,1
716,0.463,0.5,0.02,1
717,0.427,0.546,0.014,1
718,0.502,0.476,0.008,0
719,0.397,0.584,0.0,1
720,0.572,0.423,0.005,0
721,0.465,0.478,0.039,1
722,0.323,0.597,0.096,1
723,0.446,0.506,0.048,1
724,0.549,0.44,0.011,0
725,0.508,0.477,0.02,0
726,0.423,0.553,0.006,1
727,0.491,0.499,0.009,1
728,0.614,0.23,0.131,0
729,0.488,0.475,0.015,0
730,0.533,0.376,0.033,0
731,0.531,0.415,0.04,0
732,0.479,0.487,0.049,1
733,0.368,0.598,0.019,1
734,0.488,0.475,0.021,0
735,0.432,0.526,0.042,1
736,0.459,0.51,0.031,1
737,0.506,0.476,0.008,0
738,0.401,0.58,0.029,1
739,0.506,0.476,0.009,0
740,0.526,0.456,0.018,0
741,0.475,0.51,0.002,1
742,0.491,0.493,0.004,1
743,0.507,0.473,0.008,0
744,0.467,0.499,0.017,1
745,0.521,0.429,0.032,0
746,0.55,0.448,0.001,0
747,0.444,0.535,0.002,1
748,0.49,0.466,0.032,0
749,0.411,0.49,0.035,1
750,0.398,0.584,0.007,1
751,0.439,0.548,0.007,1
752,0.415,0.558,0.011,1
753,0.572,0.427,0.001,0
754,0.443,0.508,0.028,1
755,0.369,0.623,0.001,1
756,0.385,0.594,0.021,1
757,0.476,0.471,0.051,0
758,0.448,0.531,0.004,1
759,0.336,0.579,0.09,1
760,0.445,0.552,0.004,1
761,0.491,0.493,0.013,1
762,0.408,0.459,0.137,1
763,0.333,0.586,0.031,1
764,0.472,0.506,0.014,1
765,0.562,0.417,0.037,0
766,0.467,0.491,0.042,1
767,0.387,0.579,0.032,1
768,0.501,0.464,0.021,0
769,0.477,0.489,0.014,1
770,0.493,0.491,0.02,0
771,0.574,0.407,0.002,0
772,0.536,0.427,0.025,0
773,0.479,0.495,0.026,1
774,0.436,0.544,0.014,1
775,0.431,0.54,0.016,1
776,0.443,0.521,0.02,1
777,0.385,0.478,0.145,1
778,0.466,0.517,0.005,1
779,0.57,0.323,0.062,0
780,0.618,0.363,0.002,0
781,0.469,0.492,0.041,1
782,0.524,0.413,0.089,0
783,0.479,0.503,0.001,1
784,0.327,0.65,0.021,1
785,0.448,0.499,0.041,1
786,0.21,0.245,0.54,2
787,0.446,0.524,0.029,1
788,0.397,0.602,0.001,1
789,0.505,0.449,0.046,0
790,0.368,0.626,0.005,1
791,0.491,0.495,0.014,1
792,0.4,0.363,0.241,0
793,0.502,0.492,0.005,0
794,0.531,0.443,0.008,0
795,0.535,0.437,0.02,0
796,0.446,0.528,0.006,1
797,0.447,0.521,0.01,1
798,0.437,0.557,0.007,1
799,0.421,0.528,0.024,1
800,0.473,0.38,0.152,0
801,0.574,0.421,0.003,0
802,0.487,0.493,0.015,1
803,0.542,0.421,0.036,0
804,0.454,0.512,0.028,1
805,0.417,0.424,0.157,1
806,0.449,0.529,0.006,1
807,0.462,0.531,0.007,1
808,0.334,0.635,0.03,1
809,0.386,0.582,0.025,1
810,0.429,0.545,0.006,1
811,0.656,0.317,0.023,0
812,0.482,0.481,0.016,0
813,0.511,0.416,0.065,0
814,0.321,0.651,0.028,1
815,0.415,0.517,0.071,1
816,0.446,0.527,0.006,1
817,0.575,0.399,0.042,0
818,0.399,0.567,0.034,1
819,0.395,0.585,0.013,1
820,0.421,0.559,0.016,1
821,0.474,0.47,0.016,0
822,0.497,0.483,0.019,0
823,0.466,0.484,0.027,1
824,0.396,0.48,0.026,1
825,0.397,0.496,0.085,1
826,0.539,0.45,0.001,0
827,0.448,0.534,0.001,1
828,0.528,0.446,0.01,0
829,0.493,0.475,0.018,0
830,0.42,0.56,0.021,1
831,0.432,0.498,0.047,1
832,0.313,0.291,0.42,2
833,0.509,0.469,0.015,0
834,0.766,0.213,0.0,0
835,0.414,0.569,0.001,1
836,0.345,0.507,0.145,1
837,0.492,0.499,0.008,1
838,0.416,0.569,0.001,1
839,0.365,0.565,0.07,1
840,0.475,0.447,0.031,0
841,0.45,0.531,0.019,1
842,0.493,0.489,0.009,0
843,0.426,0.537,0.037,1
844,0.42,0.555,0.025,1
845,0.427,0.541,0.02,1
846,0.514,0.434,0.021,0
847,0.407,0.571,0.011,1
848,0.452,0.535,0.001,1
849,0.468,0.503,0.023,1
850,0.4,0.579,0.016,1
851,0.39,0.535,0.025,1
852,0.478,0.428,0.054,0
853,0.41,0.54,0.029,1
854,0.454,0.514,0.029,1
855,0.479,0.501,0.007,1
856,0.421,0.551,0.027,1
857,0.362,0.591,0.046,1
858,0.365,0.583,0.052,1
859,0.458,0.413,0.179,0
860,0.417,0.513,0.039,1
861,0.451,0.519,0.03,1
862,0.508,0.472,0.002,0
863,0.437,0.529,0.013,1
864,0.534,0.46,0.007,0
865,0.367,0.63,0.003,1
866,0.537,0.433,0.042,0
867,0.477,0.485,0.038,1
868,0.407,0.574,0.015,1
869,0.47,0.474,0.036,1
870,0.474,0.48,0.046,1
871,0.496,0.411,0.081,0
