Index,0,1,2,Ensemble_Decision
276,0.537,0.461,0.002,0
277,0.46,0.521,0.003,1
278,0.458,0.511,0.027,1
279,0.54,0.442,0.018,0
280,0.44,0.544,0.004,1
281,0.465,0.524,0.012,1
282,0.256,0.485,0.18,1
283,0.454,0.527,0.016,1
284,0.618,0.338,0.033,0
285,0.482,0.493,0.008,1
286,0.477,0.479,0.023,1
287,0.367,0.618,0.014,1
288,0.479,0.475,0.039,0
289,0.447,0.533,0.057,1
290,0.396,0.586,0.011,1
291,0.551,0.436,0.014,0
292,0.518,0.473,0.009,0
293,0.348,0.263,0.41,2
294,0.573,0.416,0.024,0
295,0.543,0.296,0.205,0
296,0.46,0.493,0.03,1
297,0.445,0.452,0.078,1
298,0.4,0.581,0.004,1
299,0.577,0.4,0.023,0
300,0.487,0.506,0.007,1
301,0.571,0.416,0.013,0
302,0.49,0.437,0.05,0
303,0.458,0.513,0.017,1
304,0.518,0.427,0.049,0
305,0.505,0.475,0.009,0
306,0.317,0.54,0.096,1
307,0.284,0.712,0.014,1
308,0.44,0.532,0.014,1
309,0.314,0.685,0.001,1
310,0.567,0.425,0.008,0
311,0.546,0.443,0.017,0
312,0.534,0.42,0.046,0
313,0.424,0.557,0.019,1
314,0.281,0.702,0.008,1
315,0.433,0.55,0.005,1
316,0.388,0.464,0.178,1
317,0.532,0.461,0.006,0
318,0.473,0.507,0.02,1
319,0.448,0.511,0.05,1
320,0.38,0.601,0.005,1
321,0.486,0.491,0.015,1
322,0.478,0.501,0.022,1
323,0.515,0.456,0.029,0
324,0.401,0.582,0.027,1
325,0.498,0.467,0.034,0
326,0.468,0.513,0.004,1
327,0.479,0.502,0.015,1
328,0.403,0.582,0.002,1
329,0.561,0.425,0.003,0
330,0.529,0.45,0.007,0
331,0.39,0.591,0.007,1
332,0.447,0.535,0.001,1
333,0.407,0.575,0.01,1
334,0.452,0.514,0.021,1
335,0.41,0.59,0.001,1
336,0.468,0.503,0.02,1
337,0.518,0.444,0.02,0
338,0.58,0.4,0.002,0
339,0.56,0.423,0.017,0
340,0.539,0.437,0.024,0
341,0.458,0.518,0.011,1
342,0.421,0.539,0.034,1
343,0.396,0.572,0.02,1
344,0.425,0.465,0.06,1
345,0.524,0.466,0.01,0
346,0.525,0.464,0.011,0
347,0.636,0.325,0.01,0
348,0.618,0.363,0.007,0
349,0.53,0.441,0.029,0
350,0.521,0.444,0.026,0
351,0.449,0.526,0.011,1
352,0.413,0.569,0.008,1
353,0.396,0.44,0.184,1
354,0.458,0.515,0.02,1
355,0.381,0.554,0.051,1
356,0.508,0.445,0.036,0
357,0.529,0.445,0.025,0
358,0.437,0.493,0.046,1
359,0.422,0.514,0.101,1
360,0.463,0.518,0.018,1
361,0.442,0.54,0.007,1
362,0.426,0.555,0.039,1
363,0.426,0.541,0.028,1
364,0.414,0.564,0.007,1
365,0.478,0.504,0.012,1
366,0.441,0.537,0.011,1
367,0.521,0.457,0.022,0
368,0.545,0.435,0.006,0
369,0.5,0.485,0.015,0
370,0.403,0.568,0.019,1
371,0.427,0.554,0.034,1
372,0.576,0.406,0.018,0
373,0.495,0.265,0.245,0
374,0.584,0.335,0.067,0
375,0.504,0.473,0.008,0
376,0.438,0.534,0.009,1
377,0.448,0.525,0.035,1
378,0.31,0.657,0.028,1
379,0.553,0.439,0.013,0
380,0.409,0.533,0.04,1
381,0.525,0.461,0.014,0
382,0.429,0.523,0.022,1
383,0.302,0.579,0.105,1
384,0.422,0.56,0.01,1
385,0.45,0.359,0.2,0
386,0.458,0.5,0.024,1
387,0.411,0.571,0.006,1
388,0.401,0.58,0.022,1
389,0.538,0.447,0.001,0
390,0.5,0.457,0.042,0
391,0.347,0.635,0.01,1
392,0.518,0.461,0.013,0
393,0.346,0.584,0.074,1
394,0.408,0.574,0.013,1
395,0.404,0.525,0.09,1
396,0.4,0.565,0.035,1
397,0.508,0.442,0.03,0
398,0.451,0.518,0.031,1
399,0.48,0.411,0.109,0
400,0.451,0.522,0.013,1
401,0.436,0.524,0.03,1
402,0.425,0.541,0.042,1
403,0.518,0.432,0.027,0
404,0.528,0.44,0.013,0
405,0.421,0.543,0.035,1
406,0.436,0.454,0.143,1
407,0.523,0.46,0.025,0
408,0.402,0.579,0.005,1
409,0.444,0.515,0.029,1
410,0.377,0.599,0.014,1
411,0.411,0.561,0.019,1
412,0.458,0.52,0.007,1
413,0.453,0.527,0.004,1
414,0.472,0.505,0.008,1
415,0.44,0.477,0.054,1
416,0.416,0.559,0.02,1
417,0.412,0.57,0.032,1
418,0.443,0.529,0.027,1
419,0.433,0.549,0.01,1
420,0.416,0.566,0.006,1
421,0.549,0.421,0.024,0
422,0.401,0.544,0.046,1
423,0.457,0.516,0.013,1
424,0.474,0.486,0.036,1
425,0.412,0.381,0.23,0
426,0.205,0.775,0.025,1
427,0.586,0.409,0.024,0
428,0.439,0.426,0.065,0
429,0.543,0.378,0.06,0
430,0.528,0.453,0.002,0
431,0.443,0.54,0.01,1
432,0.494,0.417,0.068,0
433,0.477,0.439,0.064,0
434,0.435,0.551,0.001,1
435,0.441,0.537,0.008,1
436,0.557,0.438,0.002,0
437,0.557,0.39,0.027,0
438,0.436,0.505,0.044,1
439,0.513,0.482,0.005,0
440,0.43,0.556,0.002,1
441,0.556,0.436,0.008,0
442,0.547,0.436,0.001,0
443,0.449,0.526,0.007,1
444,0.442,0.533,0.015,1
445,0.417,0.566,0.01,1
446,0.317,0.66,0.012,1
447,0.389,0.59,0.008,1
448,0.551,0.422,0.027,0
449,0.499,0.456,0.033,0
450,0.399,0.591,0.005,1
451,0.432,0.553,0.03,1
452,0.498,0.478,0.005,0
453,0.534,0.46,0.007,0
454,0.434,0.548,0.004,1
455,0.42,0.57,0.01,1
456,0.427,0.556,0.016,1
457,0.442,0.541,0.004,1
458,0.455,0.525,0.014,1
459,0.402,0.58,0.005,1
460,0.487,0.496,0.017,1
461,0.583,0.397,0.013,0
462,0.422,0.558,0.03,1
463,0.466,0.528,0.005,1
464,0.438,0.512,0.033,1
465,0.364,0.618,0.012,1
466,0.501,0.435,0.065,0
467,0.5,0.496,0.004,0
468,0.386,0.595,0.006,1
469,0.431,0.53,0.038,1
470,0.502,0.408,0.101,0
471,0.354,0.614,0.024,1
472,0.537,0.444,0.029,0
473,0.308,0.509,0.231,1
474,0.442,0.516,0.039,1
475,0.534,0.448,0.001,0
476,0.547,0.426,0.014,0
477,0.416,0.565,0.011,1
478,0.067,0.81,0.101,1
479,0.423,0.491,0.064,1
480,0.42,0.497,0.029,1
481,0.511,0.435,0.029,0
482,0.397,0.55,0.028,1
483,0.416,0.453,0.158,1
484,0.517,0.46,0.015,0
485,0.322,0.351,0.402,2
486,0.374,0.607,0.005,1
487,0.388,0.596,0.002,1
488,0.482,0.492,0.011,1
489,0.491,0.491,0.016,0
490,0.404,0.579,0.014,1
491,0.467,0.453,0.096,0
492,0.521,0.445,0.03,0
493,0.523,0.45,0.009,0
494,0.472,0.52,0.007,1
495,0.468,0.512,0.013,1
496,0.506,0.478,0.001,0
497,0.376,0.607,0.005,1
498,0.594,0.387,0.019,0
499,0.561,0.412,0.024,0
500,0.423,0.452,0.113,1
501,0.196,0.794,0.015,1
502,0.639,0.324,0.032,0
503,0.553,0.436,0.011,0
504,0.429,0.545,0.011,1
505,0.392,0.594,0.008,1
506,0.574,0.409,0.003,0
507,0.45,0.454,0.07,1
508,0.431,0.382,0.182,0
509,0.461,0.519,0.01,1
510,0.523,0.446,0.021,0
511,0.43,0.431,0.103,1
512,0.462,0.511,0.009,1
513,0.42,0.561,0.006,1
514,0.561,0.432,0.006,0
515,0.464,0.511,0.024,1
516,0.372,0.612,0.014,1
517,0.426,0.551,0.019,1
518,0.377,0.605,0.007,1
519,0.405,0.577,0.004,1
520,0.431,0.545,0.017,1
521,0.414,0.571,0.006,1
522,0.471,0.494,0.034,1
523,0.457,0.502,0.034,1
524,0.461,0.524,0.007,1
525,0.569,0.417,0.014,0
526,0.444,0.519,0.038,1
527,0.425,0.554,0.006,1
528,0.394,0.576,0.02,1
529,0.406,0.593,0.001,1
530,0.486,0.507,0.007,1
531,0.419,0.563,0.008,1
532,0.458,0.51,0.028,1
533,0.36,0.611,0.02,1
534,0.511,0.469,0.019,0
535,0.506,0.415,0.076,0
536,0.483,0.503,0.014,1
537,0.458,0.46,0.061,1
538,0.4,0.583,0.009,1
539,0.4,0.333,0.344,0
540,0.423,0.556,0.002,1
541,0.348,0.607,0.037,1
542,0.575,0.416,0.009,0
543,0.497,0.447,0.049,0
544,0.49,0.492,0.007,1
545,0.44,0.538,0.014,1
546,0.484,0.492,0.006,1
547,0.526,0.473,0.001,0
548,0.456,0.442,0.032,0
549,0.44,0.523,0.024,1
550,0.415,0.53,0.026,1
551,0.501,0.469,0.026,0
552,0.428,0.555,0.007,1
553,0.501,0.481,0.002,0
554,0.401,0.582,0.016,1
555,0.43,0.545,0.025,1
556,0.402,0.575,0.015,1
557,0.472,0.5,0.028,1
558,0.303,0.579,0.018,1
559,0.449,0.528,0.009,1
560,0.386,0.607,0.007,1
561,0.443,0.52,0.028,1
562,0.413,0.562,0.041,1
563,0.365,0.275,0.295,0
564,0.443,0.541,0.003,1
565,0.579,0.405,0.018,0
566,0.481,0.421,0.126,0
567,0.514,0.48,0.005,0
568,0.539,0.433,0.018,0
569,0.459,0.514,0.009,1
570,0.443,0.375,0.229,0
571,0.334,0.526,0.217,1
572,0.438,0.424,0.142,0
573,0.528,0.453,0.001,0
574,0.367,0.582,0.026,1
575,0.403,0.578,0.019,1
576,0.436,0.478,0.077,1
577,0.316,0.662,0.011,1
578,0.497,0.478,0.024,0
579,0.54,0.447,0.018,0
580,0.47,0.493,0.037,1
581,0.388,0.593,0.012,1
582,0.477,0.484,0.033,1
583,0.457,0.516,0.018,1
584,0.513,0.469,0.004,0
585,0.616,0.362,0.022,0
586,0.422,0.538,0.027,1
587,0.456,0.52,0.006,1
588,0.217,0.774,0.009,1
589,0.442,0.531,0.018,1
590,0.491,0.456,0.053,0
591,0.348,0.355,0.317,1
592,0.417,0.521,0.028,1
593,0.492,0.488,0.017,0
594,0.399,0.537,0.064,1
595,0.577,0.407,0.004,0
596,0.535,0.441,0.024,0
597,0.51,0.474,0.014,0
598,0.54,0.435,0.042,0
599,0.538,0.408,0.04,0
600,0.326,0.62,0.029,1
601,0.466,0.466,0.055,0
602,0.373,0.608,0.011,1
603,0.424,0.551,0.006,1
604,0.496,0.481,0.023,0
605,0.506,0.471,0.023,0
606,0.472,0.504,0.012,1
607,0.424,0.492,0.117,1
608,0.567,0.394,0.022,0
609,0.386,0.446,0.205,1
610,0.424,0.535,0.04,1
611,0.473,0.511,0.006,1
612,0.395,0.58,0.009,1
613,0.465,0.428,0.105,0
614,0.46,0.516,0.009,1
615,0.456,0.506,0.032,1
616,0.421,0.445,0.134,1
617,0.494,0.453,0.068,0
618,0.379,0.276,0.345,0
619,0.481,0.495,0.005,1
620,0.504,0.427,0.049,0
621,0.447,0.527,0.007,1
622,0.453,0.525,0.008,1
623,0.435,0.538,0.017,1
624,0.452,0.52,0.023,1
625,0.44,0.53,0.027,1
626,0.5,0.485,0.016,0
627,0.466,0.401,0.123,0
628,0.425,0.556,0.004,1
629,0.406,0.523,0.039,1
630,0.515,0.48,0.005,0
631,0.544,0.443,0.013,0
632,0.41,0.564,0.022,1
633,0.568,0.418,0.013,0
634,0.343,0.64,0.008,1
635,0.578,0.402,0.003,0
636,0.516,0.474,0.001,0
637,0.448,0.534,0.013,1
638,0.501,0.444,0.045,0
639,0.426,0.552,0.004,1
640,0.165,0.628,0.164,1
641,0.605,0.315,0.064,0
642,0.416,0.298,0.166,0
643,0.418,0.558,0.022,1
644,0.516,0.446,0.023,0
645,0.436,0.544,0.011,1
646,0.425,0.562,0.005,1
647,0.574,0.422,0.003,0
648,0.458,0.52,0.008,1
649,0.379,0.586,0.023,1
650,0.39,0.326,0.342,0
651,0.495,0.49,0.015,0
652,0.472,0.519,0.009,1
653,0.441,0.524,0.035,1
654,0.279,0.523,0.195,1
655,0.431,0.55,0.009,1
656,0.554,0.433,0.002,0
657,0.414,0.563,0.011,1
658,0.433,0.533,0.033,1
659,0.53,0.437,0.029,0
660,0.524,0.453,0.022,0
661,0.41,0.546,0.088,1
662,0.42,0.554,0.026,1
663,0.555,0.432,0.013,0
664,0.357,0.475,0.13,1
665,0.482,0.465,0.053,0
666,0.415,0.569,0.011,1
667,0.688,0.292,0.01,0
668,0.257,0.395,0.35,1
669,0.308,0.686,0.005,1
670,0.399,0.582,0.044,1
671,0.504,0.486,0.01,0
672,0.521,0.457,0.014,0
673,0.465,0.522,0.013,1
674,0.408,0.575,0.003,1
675,0.446,0.428,0.077,0
676,0.31,0.295,0.395,2
677,0.58,0.361,0.044,0
678,0.559,0.404,0.022,0
679,0.413,0.562,0.019,1
680,0.403,0.577,0.009,1
681,0.419,0.546,0.026,1
682,0.438,0.514,0.046,1
683,0.504,0.489,0.007,0
684,0.389,0.588,0.014,1
685,0.504,0.476,0.008,0
686,0.547,0.44,0.013,0
687,0.457,0.529,0.014,1
688,0.54,0.445,0.015,0
689,0.479,0.488,0.024,1
690,0.443,0.537,0.02,1
691,0.405,0.583,0.008,1
692,0.424,0.548,0.015,1
693,0.452,0.523,0.009,1
694,0.57,0.414,0.007,0
695,0.419,0.366,0.225,0
696,0.297,0.689,0.014,1
697,0.533,0.457,0.001,0
698,0.451,0.53,0.007,1
699,0.456,0.516,0.028,1
700,0.326,0.382,0.245,1
701,0.412,0.571,0.003,1
702,0.521,0.459,0.013,0
703,0.393,0.424,0.231,1
704,0.501,0.45,0.046,0
705,0.481,0.491,0.029,1
706,0.483,0.501,0.002,1
707,0.316,0.666,0.006,1
708,0.447,0.528,0.028,1
709,0.484,0.484,0.032,0
710,0.415,0.535,0.033,1
711,0.565,0.427,0.008,0
712,0.4,0.567,0.028,1
713,0.466,0.513,0.021,1
714,0.369,0.609,0.018,1
715,0.224,0.755,0.02,1
716,0.746,0.229,0.0,0
717,0.509,0.473,0.004,0
718,0.443,0.543,0.009,1
719,0.52,0.417,0.055,0
720,0.553,0.441,0.024,0
721,0.419,0.547,0.021,1
722,0.417,0.558,0.022,1
723,0.451,0.517,0.028,1
724,0.479,0.502,0.008,1
725,0.578,0.407,0.001,0
726,0.422,0.553,0.02,1
727,0.477,0.51,0.013,1
728,0.353,0.613,0.02,1
729,0.413,0.572,0.002,1
730,0.401,0.534,0.058,1
731,0.488,0.485,0.025,0
732,0.525,0.458,0.008,0
733,0.469,0.523,0.006,1
734,0.645,0.327,0.01,0
735,0.469,0.505,0.009,1
736,0.463,0.514,0.006,1
737,0.458,0.514,0.014,1
738,0.294,0.695,0.009,1
739,0.418,0.565,0.022,1
740,0.415,0.556,0.028,1
741,0.406,0.578,0.014,1
742,0.336,0.647,0.007,1
743,0.492,0.49,0.004,0
744,0.218,0.568,0.16,1
745,0.471,0.51,0.014,1
746,0.541,0.442,0.006,0
747,0.404,0.577,0.004,1
748,0.521,0.453,0.026,0
749,0.502,0.433,0.04,0
750,0.434,0.542,0.011,1
751,0.37,0.611,0.013,1
752,0.415,0.531,0.027,1
753,0.428,0.489,0.018,1
754,0.461,0.504,0.028,1
755,0.398,0.489,0.083,1
756,0.438,0.408,0.148,0
757,0.406,0.576,0.004,1
758,0.34,0.631,0.014,1
759,0.456,0.512,0.018,1
760,0.514,0.457,0.02,0
761,0.448,0.525,0.027,1
762,0.56,0.392,0.053,0
763,0.432,0.543,0.012,1
764,0.434,0.532,0.016,1
765,0.509,0.468,0.01,0
766,0.428,0.552,0.011,1
767,0.587,0.402,0.011,0
768,0.414,0.553,0.024,1
769,0.392,0.579,0.024,1
770,0.551,0.408,0.03,0
771,0.551,0.441,0.007,0
772,0.375,0.607,0.005,1
773,0.506,0.449,0.029,0
774,0.412,0.556,0.014,1
775,0.447,0.534,0.009,1
776,0.412,0.569,0.01,1
777,0.455,0.516,0.016,1
778,0.494,0.489,0.008,0
779,0.43,0.553,0.005,1
780,0.428,0.543,0.024,1
781,0.471,0.486,0.043,1
782,0.422,0.56,0.01,1
783,0.395,0.559,0.047,1
784,0.374,0.597,0.048,1
785,0.514,0.396,0.149,0
786,0.486,0.497,0.006,1
787,0.428,0.43,0.163,1
788,0.569,0.405,0.024,0
789,0.392,0.537,0.02,1
790,0.514,0.471,0.014,0
791,0.404,0.578,0.004,1
792,0.486,0.495,0.008,1
793,0.37,0.612,0.011,1
794,0.549,0.443,0.028,0
795,0.539,0.268,0.185,0
796,0.443,0.466,0.061,1
797,0.453,0.509,0.06,1
798,0.475,0.509,0.001,1
799,0.568,0.35,0.106,0
800,0.523,0.461,0.016,0
801,0.553,0.418,0.02,0
802,0.465,0.503,0.013,1
803,0.542,0.376,0.068,0
804,0.398,0.598,0.004,1
805,0.45,0.53,0.008,1
806,0.421,0.559,0.025,1
807,0.618,0.365,0.01,0
808,0.584,0.4,0.005,0
809,0.509,0.439,0.053,0
810,0.433,0.549,0.002,1
811,0.43,0.544,0.014,1
812,0.491,0.491,0.006,0
813,0.532,0.46,0.007,0
814,0.444,0.543,0.001,1
815,0.496,0.496,0.007,0
816,0.497,0.454,0.029,0
817,0.443,0.541,0.006,1
818,0.494,0.496,0.01,1
819,0.602,0.38,0.018,0
820,0.441,0.342,0.054,0
821,0.509,0.465,0.026,0
822,0.441,0.479,0.061,1
823,0.507,0.466,0.019,0
824,0.52,0.437,0.025,0
825,0.412,0.476,0.113,1
826,0.565,0.414,0.02,0
827,0.371,0.612,0.002,1
828,0.473,0.477,0.031,1
829,0.465,0.514,0.012,1
830,0.564,0.428,0.003,0
831,0.438,0.543,0.009,1
832,0.427,0.465,0.101,1
833,0.419,0.559,0.014,1
834,0.411,0.556,0.018,1
835,0.461,0.51,0.029,1
836,0.551,0.447,0.007,0
837,0.506,0.476,0.002,0
838,0.405,0.58,0.017,1
839,0.493,0.479,0.009,0
840,0.45,0.505,0.023,1
841,0.415,0.567,0.033,1
842,0.421,0.563,0.003,1
843,0.546,0.446,0.013,0
844,0.412,0.542,0.046,1
845,0.495,0.487,0.002,0
846,0.4,0.573,0.031,1
847,0.447,0.395,0.145,0
848,0.617,0.374,0.009,0
849,0.494,0.466,0.034,0
850,0.466,0.327,0.175,0
851,0.522,0.415,0.039,0
852,0.418,0.494,0.039,1
853,0.068,0.927,0.005,1
854,0.676,0.301,0.005,0
855,0.43,0.391,0.095,0
856,0.411,0.514,0.04,1
857,0.175,0.825,0.0,1
858,0.404,0.58,0.006,1
859,0.47,0.504,0.012,1
860,0.532,0.459,0.009,0
861,0.547,0.436,0.001,0
862,0.444,0.465,0.027,1
863,0.425,0.39,0.231,0
864,0.503,0.433,0.054,0
865,0.52,0.448,0.035,0
866,0.495,0.48,0.003,0
867,0.384,0.592,0.016,1
868,0.55,0.438,0.012,0
869,0.443,0.413,0.13,0
870,0.401,0.58,0.006,1
871,0.414,0.563,0.004,1
