Index,0,1,2,Ensemble_Decision
115,0.395,0.503,0.103,1
116,0.47,0.505,0.013,1
117,0.463,0.524,0.013,1
118,0.392,0.43,0.216,1
119,0.512,0.471,0.011,0
120,0.429,0.553,0.006,1
121,0.493,0.47,0.031,0
122,0.472,0.507,0.021,1
123,0.439,0.544,0.006,1
124,0.375,0.568,0.096,1
125,0.449,0.424,0.127,0
126,0.335,0.518,0.093,1
127,0.442,0.431,0.101,0
128,0.442,0.538,0.011,1
129,0.466,0.506,0.007,1
130,0.322,0.655,0.026,1
131,0.595,0.404,0.001,0
132,0.49,0.477,0.032,0
133,0.457,0.473,0.107,1
134,0.392,0.582,0.015,1
135,0.463,0.497,0.029,1
136,0.525,0.464,0.009,0
137,0.295,0.7,0.005,1
138,0.408,0.52,0.043,1
139,0.479,0.428,0.061,0
140,0.407,0.573,0.035,1
141,0.449,0.524,0.013,1
142,0.379,0.608,0.006,1
143,0.421,0.56,0.014,1
144,0.495,0.498,0.008,1
145,0.548,0.431,0.016,0
146,0.271,0.419,0.245,1
147,0.409,0.574,0.018,1
148,0.425,0.561,0.025,1
149,0.478,0.492,0.03,1
150,0.463,0.511,0.006,1
151,0.427,0.536,0.02,1
152,0.22,0.757,0.002,1
153,0.542,0.441,0.017,0
154,0.541,0.407,0.031,0
155,0.443,0.534,0.01,1
156,0.321,0.651,0.024,1
157,0.402,0.469,0.126,1
158,0.401,0.592,0.006,1
159,0.429,0.541,0.032,1
160,0.459,0.436,0.074,0
161,0.477,0.499,0.004,1
162,0.457,0.467,0.052,1
163,0.443,0.536,0.012,1
164,0.492,0.484,0.024,0
165,0.403,0.575,0.021,1
166,0.428,0.314,0.092,0
167,0.342,0.632,0.026,1
168,0.407,0.573,0.022,1
169,0.474,0.302,0.315,0
170,0.504,0.439,0.036,0
171,0.417,0.565,0.013,1
172,0.473,0.503,0.006,1
173,0.209,0.037,0.756,2
174,0.269,0.574,0.16,1
175,0.451,0.529,0.003,1
176,0.416,0.527,0.033,1
177,0.443,0.543,0.001,1
178,0.527,0.465,0.009,0
179,0.375,0.62,0.007,1
180,0.415,0.531,0.023,1
181,0.587,0.393,0.026,0
182,0.497,0.501,0.001,1
183,0.444,0.538,0.018,1
184,0.494,0.483,0.007,0
185,0.516,0.466,0.018,0
186,0.422,0.56,0.016,1
187,0.538,0.445,0.017,0
188,0.516,0.463,0.012,0
189,0.526,0.437,0.036,0
190,0.417,0.565,0.013,1
191,0.516,0.457,0.024,0
192,0.462,0.501,0.038,1
193,0.117,0.69,0.036,1
194,0.409,0.446,0.088,1
195,0.436,0.54,0.015,1
196,0.436,0.543,0.017,1
197,0.424,0.557,0.003,1
198,0.433,0.552,0.032,1
199,0.472,0.493,0.019,1
200,0.51,0.462,0.012,0
201,0.499,0.475,0.008,0
202,0.43,0.523,0.038,1
203,0.436,0.458,0.112,1
204,0.418,0.507,0.035,1
205,0.479,0.491,0.009,1
206,0.435,0.521,0.023,1
207,0.569,0.429,0.002,0
208,0.469,0.51,0.021,1
209,0.416,0.562,0.017,1
210,0.47,0.491,0.03,1
211,0.42,0.563,0.013,1
212,0.383,0.584,0.014,1
213,0.469,0.445,0.039,0
214,0.468,0.479,0.025,1
215,0.416,0.57,0.007,1
216,0.547,0.432,0.024,0
217,0.374,0.585,0.073,1
218,0.421,0.555,0.024,1
219,0.34,0.589,0.07,1
220,0.445,0.527,0.014,1
221,0.368,0.619,0.013,1
222,0.484,0.488,0.008,1
223,0.52,0.452,0.024,0
224,0.625,0.364,0.01,0
225,0.434,0.54,0.026,1
226,0.418,0.494,0.14,1
227,0.485,0.502,0.004,1
228,0.431,0.526,0.022,1
229,0.537,0.365,0.126,0
230,0.396,0.545,0.056,1
231,0.451,0.53,0.007,1
232,0.568,0.429,0.009,0
233,0.434,0.436,0.078,1
234,0.477,0.498,0.025,1
235,0.474,0.504,0.02,1
236,0.414,0.568,0.004,1
237,0.394,0.6,0.004,1
238,0.066,0.934,0.0,1
239,0.489,0.469,0.042,0
240,0.372,0.602,0.019,1
241,0.281,0.546,0.195,1
242,0.546,0.45,0.002,0
243,0.365,0.591,0.023,1
244,0.445,0.53,0.016,1
245,0.381,0.16,0.44,2
246,0.513,0.477,0.01,0
247,0.542,0.431,0.03,0
248,0.395,0.565,0.038,1
249,0.334,0.55,0.103,1
250,0.575,0.342,0.033,0
251,0.47,0.511,0.009,1
252,0.385,0.305,0.31,0
253,0.554,0.353,0.135,0
254,0.345,0.576,0.045,1
255,0.415,0.494,0.063,1
256,0.42,0.355,0.225,0
257,0.56,0.417,0.007,0
258,0.41,0.577,0.007,1
259,0.53,0.447,0.022,0
260,0.336,0.636,0.024,1
261,0.444,0.533,0.019,1
262,0.467,0.515,0.04,1
263,0.404,0.502,0.045,1
264,0.414,0.497,0.026,1
265,0.465,0.526,0.01,1
266,0.478,0.502,0.006,1
267,0.496,0.478,0.026,0
268,0.525,0.458,0.016,0
269,0.395,0.481,0.09,1
270,0.491,0.445,0.044,0
271,0.363,0.426,0.2,1
272,0.507,0.474,0.0,0
273,0.554,0.397,0.048,0
274,0.415,0.565,0.015,1
275,0.442,0.525,0.01,1
276,0.446,0.534,0.002,1
277,0.472,0.507,0.003,1
278,0.457,0.511,0.027,1
279,0.482,0.497,0.018,1
280,0.478,0.518,0.004,1
281,0.465,0.524,0.009,1
282,0.355,0.478,0.034,1
283,0.456,0.527,0.016,1
284,0.611,0.348,0.041,0
285,0.49,0.487,0.013,0
286,0.477,0.479,0.024,1
287,0.367,0.618,0.014,1
288,0.441,0.511,0.036,1
289,0.367,0.454,0.087,1
290,0.391,0.591,0.011,1
291,0.551,0.436,0.014,0
292,0.518,0.473,0.009,0
293,0.383,0.263,0.315,0
294,0.583,0.393,0.024,0
295,0.472,0.301,0.227,0
296,0.497,0.462,0.029,0
297,0.429,0.416,0.16,0
298,0.408,0.575,0.004,1
299,0.577,0.4,0.023,0
300,0.54,0.439,0.007,0
301,0.571,0.416,0.013,0
302,0.517,0.437,0.051,0
303,0.427,0.55,0.017,1
304,0.518,0.423,0.05,0
305,0.515,0.464,0.014,0
306,0.317,0.536,0.1,1
307,0.407,0.569,0.014,1
308,0.444,0.53,0.014,1
309,0.356,0.625,0.001,1
310,0.496,0.476,0.008,0
311,0.546,0.443,0.017,0
312,0.519,0.435,0.046,0
313,0.427,0.554,0.019,1
314,0.291,0.692,0.008,1
315,0.464,0.519,0.005,1
316,0.343,0.464,0.193,1
317,0.47,0.504,0.006,1
318,0.473,0.507,0.02,1
319,0.44,0.513,0.029,1
320,0.403,0.578,0.005,1
321,0.551,0.439,0.015,0
322,0.473,0.505,0.022,1
323,0.519,0.451,0.027,0
324,0.407,0.576,0.028,1
325,0.502,0.469,0.029,0
326,0.501,0.495,0.004,0
327,0.474,0.502,0.015,1
328,0.395,0.593,0.002,1
329,0.576,0.409,0.003,0
330,0.525,0.456,0.007,0
331,0.413,0.567,0.007,1
332,0.431,0.558,0.001,1
333,0.443,0.534,0.01,1
334,0.507,0.472,0.021,0
335,0.408,0.59,0.001,1
336,0.427,0.552,0.02,1
337,0.514,0.445,0.022,0
338,0.575,0.403,0.002,0
339,0.615,0.368,0.017,0
340,0.492,0.468,0.024,0
341,0.456,0.524,0.011,1
342,0.425,0.529,0.036,1
343,0.4,0.565,0.02,1
344,0.42,0.54,0.049,1
345,0.529,0.461,0.01,0
346,0.53,0.459,0.011,0
347,0.78,0.182,0.01,0
348,0.634,0.346,0.007,0
349,0.544,0.428,0.029,0
350,0.52,0.443,0.026,0
351,0.464,0.52,0.011,1
352,0.435,0.545,0.008,1
353,0.376,0.49,0.184,1
354,0.458,0.518,0.02,1
355,0.381,0.553,0.05,1
356,0.519,0.434,0.035,0
357,0.529,0.445,0.024,0
358,0.437,0.493,0.047,1
359,0.422,0.445,0.101,1
360,0.463,0.509,0.018,1
361,0.452,0.531,0.007,1
362,0.37,0.56,0.04,1
363,0.42,0.567,0.028,1
364,0.42,0.562,0.007,1
365,0.469,0.512,0.012,1
366,0.437,0.548,0.011,1
367,0.495,0.484,0.021,0
368,0.557,0.428,0.006,0
369,0.442,0.535,0.015,1
370,0.446,0.524,0.024,1
371,0.453,0.461,0.086,1
372,0.576,0.406,0.017,0
373,0.489,0.265,0.173,0
374,0.561,0.335,0.068,0
375,0.508,0.469,0.008,0
376,0.44,0.53,0.009,1
377,0.451,0.519,0.022,1
378,0.409,0.582,0.026,1
379,0.474,0.498,0.013,1
380,0.409,0.533,0.059,1
381,0.52,0.466,0.014,0
382,0.43,0.52,0.024,1
383,0.308,0.578,0.105,1
384,0.43,0.552,0.01,1
385,0.515,0.359,0.121,0
386,0.464,0.495,0.025,1
387,0.406,0.58,0.006,1
388,0.424,0.539,0.037,1
389,0.515,0.484,0.001,0
390,0.5,0.421,0.068,0
391,0.35,0.634,0.01,1
392,0.493,0.489,0.013,0
393,0.343,0.587,0.074,1
394,0.416,0.564,0.013,1
395,0.438,0.472,0.155,1
396,0.403,0.564,0.032,1
397,0.444,0.494,0.031,1
398,0.456,0.511,0.032,1
399,0.48,0.411,0.109,0
400,0.454,0.519,0.013,1
401,0.442,0.517,0.036,1
402,0.428,0.537,0.042,1
403,0.518,0.432,0.028,0
404,0.522,0.446,0.013,0
405,0.391,0.555,0.041,1
406,0.496,0.444,0.06,0
407,0.461,0.503,0.024,1
408,0.357,0.627,0.005,1
409,0.444,0.522,0.027,1
410,0.384,0.591,0.014,1
411,0.397,0.574,0.019,1
412,0.479,0.502,0.007,1
413,0.462,0.515,0.004,1
414,0.503,0.489,0.008,0
415,0.442,0.482,0.052,1
416,0.473,0.495,0.02,1
417,0.389,0.578,0.032,1
418,0.449,0.522,0.029,1
419,0.421,0.56,0.01,1
420,0.418,0.563,0.006,1
421,0.549,0.421,0.024,0
422,0.396,0.538,0.11,1
423,0.463,0.51,0.013,1
424,0.467,0.486,0.038,1
425,0.409,0.376,0.23,0
426,0.303,0.675,0.025,1
427,0.596,0.359,0.025,0
428,0.434,0.516,0.033,1
429,0.531,0.379,0.061,0
430,0.501,0.479,0.002,0
431,0.431,0.552,0.01,1
432,0.5,0.447,0.054,0
433,0.473,0.498,0.029,1
434,0.492,0.494,0.001,1
435,0.443,0.534,0.008,1
436,0.557,0.442,0.002,0
437,0.562,0.425,0.024,0
438,0.436,0.504,0.043,1
439,0.513,0.482,0.005,0
440,0.436,0.552,0.002,1
441,0.551,0.441,0.008,0
442,0.4,0.585,0.001,1
443,0.459,0.515,0.007,1
444,0.496,0.475,0.015,0
445,0.411,0.58,0.01,1
446,0.409,0.573,0.012,1
447,0.373,0.603,0.008,1
448,0.553,0.422,0.024,0
449,0.476,0.437,0.048,0
450,0.404,0.591,0.005,1
451,0.432,0.553,0.03,1
452,0.502,0.477,0.005,0
453,0.534,0.46,0.007,0
454,0.422,0.566,0.004,1
455,0.445,0.528,0.01,1
456,0.434,0.555,0.011,1
457,0.447,0.535,0.004,1
458,0.494,0.486,0.014,0
459,0.407,0.573,0.005,1
460,0.477,0.501,0.018,1
461,0.583,0.404,0.013,0
462,0.42,0.559,0.03,1
463,0.436,0.538,0.005,1
464,0.405,0.534,0.034,1
465,0.41,0.588,0.012,1
466,0.491,0.446,0.065,0
467,0.505,0.491,0.004,0
468,0.419,0.562,0.006,1
469,0.436,0.527,0.037,1
470,0.477,0.436,0.101,0
471,0.464,0.511,0.024,1
472,0.554,0.419,0.027,0
473,0.313,0.508,0.211,1
474,0.452,0.511,0.033,1
475,0.566,0.43,0.001,0
476,0.544,0.435,0.014,0
477,0.426,0.56,0.011,1
478,0.251,0.71,0.03,1
479,0.423,0.488,0.064,1
480,0.419,0.498,0.029,1
481,0.509,0.431,0.031,0
482,0.456,0.518,0.026,1
483,0.391,0.517,0.158,1
484,0.531,0.451,0.015,0
485,0.385,0.276,0.39,2
486,0.326,0.669,0.005,1
487,0.406,0.578,0.002,1
488,0.514,0.468,0.011,0
489,0.481,0.5,0.011,1
490,0.442,0.527,0.014,1
491,0.459,0.46,0.096,1
492,0.476,0.479,0.03,1
493,0.603,0.388,0.009,0
494,0.477,0.515,0.007,1
495,0.515,0.472,0.013,0
496,0.426,0.559,0.001,1
497,0.47,0.506,0.005,1
498,0.594,0.387,0.019,0
499,0.556,0.417,0.025,0
500,0.428,0.457,0.113,1
501,0.136,0.849,0.015,1
502,0.624,0.329,0.033,0
503,0.553,0.436,0.011,0
504,0.437,0.536,0.011,1
505,0.396,0.597,0.007,1
506,0.586,0.403,0.003,0
507,0.491,0.462,0.07,0
508,0.477,0.365,0.182,0
509,0.46,0.515,0.01,1
510,0.483,0.486,0.021,1
511,0.43,0.485,0.061,1
512,0.469,0.503,0.009,1
513,0.423,0.558,0.006,1
514,0.463,0.511,0.006,1
515,0.464,0.511,0.022,1
516,0.323,0.662,0.014,1
517,0.429,0.548,0.019,1
518,0.401,0.588,0.007,1
519,0.396,0.586,0.004,1
520,0.431,0.54,0.017,1
521,0.37,0.614,0.006,1
522,0.471,0.494,0.034,1
523,0.465,0.493,0.04,1
524,0.465,0.526,0.007,1
525,0.511,0.467,0.014,0
526,0.449,0.519,0.03,1
527,0.517,0.456,0.006,0
528,0.465,0.513,0.02,1
529,0.406,0.593,0.006,1
530,0.486,0.507,0.027,1
531,0.43,0.553,0.008,1
532,0.456,0.511,0.035,1
533,0.436,0.543,0.02,1
534,0.501,0.479,0.02,0
535,0.5,0.473,0.074,0
536,0.46,0.513,0.014,1
537,0.458,0.48,0.062,1
538,0.402,0.578,0.009,1
539,0.4,0.431,0.165,1
540,0.512,0.468,0.002,0
541,0.348,0.606,0.038,1
542,0.575,0.416,0.009,0
543,0.43,0.534,0.05,1
544,0.491,0.488,0.007,0
545,0.443,0.549,0.008,1
546,0.489,0.491,0.006,1
547,0.48,0.505,0.001,1
548,0.46,0.508,0.017,1
549,0.461,0.513,0.023,1
550,0.488,0.485,0.027,0
551,0.488,0.482,0.026,0
552,0.43,0.553,0.007,1
553,0.483,0.501,0.002,1
554,0.403,0.58,0.016,1
555,0.485,0.49,0.025,1
556,0.402,0.575,0.015,1
557,0.487,0.49,0.023,1
558,0.41,0.57,0.0,1
559,0.36,0.62,0.009,1
560,0.4,0.6,0.007,1
561,0.447,0.515,0.028,1
562,0.461,0.501,0.038,1
563,0.368,0.238,0.295,0
564,0.435,0.553,0.003,1
565,0.544,0.44,0.019,0
566,0.494,0.391,0.126,0
567,0.466,0.509,0.005,1
568,0.432,0.517,0.018,1
569,0.534,0.457,0.009,0
570,0.368,0.464,0.11,1
571,0.324,0.534,0.145,1
572,0.438,0.488,0.093,1
573,0.539,0.441,0.001,0
574,0.341,0.609,0.024,1
575,0.407,0.574,0.02,1
576,0.456,0.477,0.05,1
577,0.319,0.663,0.011,1
578,0.502,0.473,0.024,0
579,0.47,0.501,0.018,1
580,0.39,0.538,0.038,1
581,0.388,0.592,0.012,1
582,0.489,0.476,0.029,0
583,0.552,0.425,0.018,0
584,0.544,0.436,0.004,0
585,0.573,0.409,0.022,0
586,0.419,0.54,0.027,1
587,0.411,0.571,0.006,1
588,0.217,0.774,0.009,1
589,0.46,0.522,0.018,1
590,0.469,0.485,0.046,1
591,0.258,0.289,0.452,2
592,0.423,0.518,0.029,1
593,0.453,0.52,0.017,1
594,0.482,0.493,0.025,1
595,0.597,0.385,0.004,0
596,0.542,0.433,0.024,0
597,0.531,0.44,0.014,0
598,0.506,0.467,0.043,0
599,0.526,0.439,0.036,0
600,0.335,0.624,0.028,1
601,0.487,0.461,0.055,0
602,0.37,0.61,0.011,1
603,0.427,0.548,0.006,1
604,0.434,0.539,0.023,1
605,0.474,0.497,0.021,1
606,0.482,0.492,0.012,1
607,0.378,0.536,0.122,1
608,0.549,0.41,0.023,0
609,0.379,0.452,0.205,1
610,0.431,0.528,0.041,1
611,0.471,0.515,0.006,1
612,0.404,0.57,0.009,1
613,0.512,0.428,0.1,0
614,0.46,0.517,0.009,1
615,0.436,0.521,0.032,1
616,0.421,0.454,0.134,1
617,0.461,0.46,0.073,0
618,0.379,0.276,0.345,0
619,0.464,0.508,0.005,1
620,0.491,0.44,0.054,0
621,0.518,0.474,0.007,0
622,0.458,0.521,0.008,1
623,0.447,0.526,0.017,1
624,0.515,0.462,0.023,0
625,0.442,0.527,0.027,1
626,0.5,0.485,0.016,0
627,0.466,0.411,0.123,0
628,0.475,0.504,0.004,1
629,0.371,0.569,0.039,1
630,0.465,0.511,0.005,1
631,0.544,0.443,0.013,0
632,0.409,0.556,0.04,1
633,0.572,0.415,0.013,0
634,0.41,0.575,0.008,1
635,0.641,0.34,0.003,0
636,0.443,0.544,0.011,1
637,0.451,0.524,0.018,1
638,0.492,0.461,0.047,0
639,0.426,0.556,0.004,1
640,0.251,0.547,0.142,1
641,0.582,0.325,0.069,0
642,0.435,0.291,0.153,0
643,0.421,0.562,0.017,1
644,0.51,0.453,0.023,0
645,0.442,0.538,0.011,1
646,0.433,0.562,0.005,1
647,0.574,0.423,0.003,0
648,0.455,0.521,0.008,1
649,0.376,0.588,0.023,1
650,0.427,0.296,0.252,0
651,0.474,0.495,0.015,1
652,0.477,0.501,0.009,1
653,0.447,0.516,0.031,1
654,0.348,0.496,0.156,1
655,0.42,0.561,0.009,1
656,0.584,0.415,0.002,0
657,0.449,0.529,0.011,1
658,0.445,0.522,0.04,1
659,0.507,0.451,0.028,0
660,0.541,0.435,0.022,0
661,0.418,0.535,0.045,1
662,0.422,0.551,0.026,1
663,0.645,0.335,0.013,0
664,0.376,0.462,0.13,1
665,0.447,0.465,0.058,1
666,0.414,0.57,0.011,1
667,0.62,0.362,0.01,0
668,0.255,0.405,0.37,1
669,0.386,0.593,0.005,1
670,0.375,0.579,0.046,1
671,0.467,0.516,0.01,1
672,0.516,0.47,0.014,0
673,0.445,0.526,0.013,1
674,0.378,0.603,0.003,1
675,0.443,0.484,0.077,1
676,0.354,0.29,0.3,0
677,0.545,0.421,0.044,0
678,0.559,0.408,0.023,0
679,0.413,0.564,0.019,1
680,0.453,0.517,0.009,1
681,0.422,0.545,0.026,1
682,0.464,0.47,0.071,1
683,0.504,0.489,0.007,0
684,0.41,0.578,0.014,1
685,0.491,0.49,0.008,0
686,0.472,0.501,0.013,1
687,0.457,0.522,0.014,1
688,0.59,0.395,0.015,0
689,0.426,0.539,0.029,1
690,0.49,0.472,0.018,0
691,0.409,0.583,0.026,1
692,0.527,0.456,0.015,0
693,0.522,0.452,0.009,0
694,0.565,0.431,0.007,0
695,0.436,0.365,0.135,0
696,0.292,0.694,0.014,1
697,0.533,0.458,0.001,0
698,0.471,0.522,0.007,1
699,0.456,0.515,0.029,1
700,0.32,0.389,0.245,1
701,0.405,0.58,0.003,1
702,0.514,0.468,0.013,0
703,0.473,0.375,0.206,0
704,0.491,0.456,0.045,0
705,0.486,0.488,0.026,1
706,0.503,0.486,0.002,0
707,0.318,0.662,0.006,1
708,0.444,0.527,0.037,1
709,0.511,0.467,0.032,0
710,0.423,0.527,0.034,1
711,0.57,0.422,0.008,0
712,0.401,0.566,0.028,1
713,0.47,0.511,0.019,1
714,0.288,0.694,0.018,1
715,0.322,0.635,0.02,1
716,0.782,0.199,0.0,0
717,0.493,0.488,0.004,0
718,0.443,0.544,0.009,1
719,0.522,0.417,0.058,0
720,0.553,0.421,0.024,0
721,0.412,0.554,0.021,1
722,0.421,0.554,0.022,1
723,0.453,0.513,0.028,1
724,0.483,0.496,0.008,1
725,0.52,0.468,0.001,0
726,0.503,0.471,0.02,0
727,0.448,0.523,0.013,1
728,0.361,0.604,0.02,1
729,0.411,0.573,0.002,1
730,0.401,0.485,0.092,1
731,0.488,0.485,0.027,0
732,0.52,0.472,0.008,0
733,0.464,0.513,0.006,1
734,0.588,0.389,0.01,0
735,0.468,0.508,0.009,1
736,0.471,0.505,0.006,1
737,0.464,0.509,0.013,1
738,0.306,0.69,0.004,1
739,0.456,0.504,0.021,1
740,0.417,0.547,0.028,1
741,0.368,0.603,0.014,1
742,0.413,0.572,0.007,1
743,0.523,0.473,0.004,0
744,0.218,0.553,0.255,1
745,0.472,0.508,0.034,1
746,0.551,0.441,0.006,0
747,0.408,0.573,0.004,1
748,0.473,0.494,0.026,1
749,0.456,0.433,0.091,0
750,0.435,0.539,0.011,1
751,0.367,0.613,0.013,1
752,0.425,0.563,0.026,1
753,0.381,0.497,0.019,1
754,0.45,0.514,0.028,1
755,0.408,0.527,0.048,1
756,0.495,0.394,0.148,0
757,0.417,0.564,0.004,1
758,0.344,0.627,0.014,1
759,0.471,0.496,0.018,1
760,0.504,0.466,0.02,0
761,0.437,0.535,0.028,1
762,0.54,0.401,0.055,0
763,0.413,0.567,0.012,1
764,0.434,0.534,0.015,1
765,0.495,0.484,0.01,0
766,0.442,0.538,0.011,1
767,0.587,0.402,0.011,0
768,0.417,0.549,0.024,1
769,0.418,0.562,0.024,1
770,0.504,0.419,0.034,0
771,0.556,0.436,0.007,0
772,0.379,0.607,0.005,1
773,0.505,0.452,0.044,0
774,0.414,0.554,0.014,1
775,0.462,0.514,0.009,1
776,0.414,0.566,0.01,1
777,0.454,0.517,0.016,1
778,0.442,0.532,0.008,1
779,0.463,0.514,0.005,1
780,0.468,0.498,0.024,1
781,0.437,0.527,0.044,1
782,0.438,0.544,0.01,1
783,0.396,0.555,0.048,1
784,0.374,0.597,0.045,1
785,0.439,0.393,0.149,0
786,0.481,0.499,0.006,1
787,0.492,0.41,0.163,0
788,0.54,0.417,0.022,0
789,0.468,0.514,0.018,1
790,0.519,0.466,0.014,0
791,0.402,0.578,0.004,1
792,0.481,0.5,0.008,1
793,0.406,0.575,0.011,1
794,0.574,0.388,0.028,0
795,0.374,0.301,0.315,0
796,0.427,0.511,0.062,1
797,0.452,0.509,0.061,1
798,0.473,0.512,0.001,1
799,0.544,0.411,0.072,0
800,0.523,0.461,0.016,0
801,0.553,0.418,0.02,0
802,0.467,0.501,0.013,1
803,0.542,0.379,0.065,0
804,0.308,0.688,0.004,1
805,0.463,0.522,0.008,1
806,0.429,0.551,0.025,1
807,0.537,0.444,0.01,0
808,0.713,0.265,0.005,0
809,0.487,0.46,0.053,0
810,0.436,0.544,0.002,1
811,0.433,0.538,0.014,1
812,0.482,0.504,0.006,1
813,0.532,0.46,0.007,0
814,0.442,0.544,0.001,1
815,0.496,0.49,0.007,0
816,0.503,0.449,0.029,0
817,0.432,0.551,0.006,1
818,0.494,0.496,0.01,1
819,0.449,0.514,0.018,1
820,0.442,0.337,0.058,0
821,0.504,0.469,0.023,0
822,0.439,0.482,0.06,1
823,0.5,0.477,0.019,0
824,0.52,0.437,0.025,0
825,0.422,0.476,0.103,1
826,0.473,0.493,0.02,1
827,0.359,0.623,0.002,1
828,0.434,0.508,0.03,1
829,0.461,0.516,0.012,1
830,0.564,0.433,0.003,0
831,0.437,0.547,0.009,1
832,0.437,0.48,0.072,1
833,0.416,0.562,0.014,1
834,0.413,0.551,0.018,1
835,0.463,0.507,0.029,1
836,0.591,0.402,0.007,0
837,0.5,0.48,0.002,0
838,0.394,0.588,0.017,1
839,0.474,0.51,0.009,1
840,0.484,0.485,0.022,1
841,0.36,0.601,0.034,1
842,0.417,0.565,0.003,1
843,0.546,0.396,0.028,0
844,0.42,0.532,0.048,1
845,0.484,0.499,0.002,1
846,0.405,0.563,0.032,1
847,0.445,0.405,0.145,0
848,0.622,0.369,0.009,0
849,0.504,0.46,0.033,0
850,0.45,0.331,0.175,0
851,0.526,0.415,0.035,0
852,0.42,0.561,0.024,1
853,0.068,0.927,0.005,1
854,0.685,0.291,0.005,0
855,0.432,0.396,0.092,0
856,0.41,0.515,0.04,1
857,0.175,0.825,0.0,1
858,0.429,0.556,0.006,1
859,0.474,0.5,0.012,1
860,0.537,0.449,0.014,0
861,0.525,0.462,0.001,0
862,0.493,0.479,0.013,0
863,0.488,0.391,0.236,0
864,0.502,0.443,0.045,0
865,0.516,0.425,0.034,0
866,0.47,0.515,0.003,1
867,0.387,0.587,0.016,1
868,0.545,0.443,0.012,0
869,0.397,0.538,0.05,1
870,0.427,0.55,0.006,1
871,0.43,0.545,0.004,1
