Index,0,1,2,Ensemble_Decision
632,0.385,0.569,0.031,1
633,0.541,0.438,0.021,0
634,0.546,0.324,0.131,0
635,0.35,0.633,0.017,1
636,0.406,0.55,0.055,1
637,0.43,0.563,0.007,1
638,0.383,0.393,0.165,1
639,0.472,0.482,0.045,1
640,0.381,0.603,0.003,1
641,0.43,0.543,0.03,1
642,0.345,0.645,0.029,1
643,0.492,0.426,0.097,0
644,0.291,0.707,0.002,1
645,0.535,0.408,0.057,0
646,0.455,0.513,0.017,1
647,0.561,0.429,0.01,0
648,0.384,0.584,0.031,1
649,0.303,0.69,0.007,1
650,0.497,0.482,0.004,0
651,0.458,0.52,0.009,1
652,0.362,0.492,0.141,1
653,0.554,0.422,0.007,0
654,0.357,0.615,0.028,1
655,0.422,0.566,0.007,1
656,0.455,0.526,0.006,1
657,0.353,0.613,0.022,1
658,0.457,0.426,0.095,0
659,0.479,0.502,0.012,1
660,0.446,0.537,0.002,1
661,0.456,0.491,0.027,1
662,0.553,0.43,0.003,0
663,0.505,0.474,0.021,0
664,0.443,0.538,0.012,1
665,0.476,0.493,0.031,1
666,0.835,0.14,0.025,0
667,0.445,0.523,0.032,1
668,0.437,0.512,0.039,1
669,0.457,0.475,0.05,1
670,0.472,0.505,0.01,1
671,0.433,0.479,0.058,1
672,0.416,0.543,0.039,1
673,0.521,0.457,0.022,0
674,0.416,0.565,0.007,1
675,0.338,0.447,0.185,1
676,0.495,0.41,0.045,0
677,0.428,0.553,0.003,1
678,0.403,0.595,0.002,1
679,0.495,0.484,0.018,0
680,0.564,0.408,0.013,0
681,0.5,0.441,0.04,0
682,0.507,0.484,0.008,0
683,0.386,0.59,0.015,1
684,0.367,0.569,0.054,1
685,0.442,0.537,0.02,1
686,0.339,0.632,0.017,1
687,0.467,0.508,0.016,1
688,0.539,0.442,0.011,0
689,0.373,0.465,0.143,1
690,0.454,0.529,0.032,1
691,0.462,0.378,0.082,0
692,0.413,0.558,0.012,1
693,0.476,0.502,0.004,1
694,0.511,0.471,0.003,0
695,0.474,0.488,0.038,1
696,0.404,0.578,0.009,1
697,0.359,0.621,0.004,1
698,0.51,0.397,0.029,0
699,0.459,0.517,0.007,1
700,0.508,0.47,0.003,0
701,0.364,0.617,0.009,1
702,0.408,0.572,0.034,1
703,0.559,0.423,0.018,0
704,0.534,0.437,0.021,0
705,0.575,0.416,0.006,0
706,0.433,0.539,0.019,1
707,0.468,0.514,0.005,1
708,0.34,0.655,0.005,1
709,0.448,0.487,0.097,1
710,0.518,0.465,0.018,0
711,0.472,0.431,0.08,0
712,0.315,0.666,0.004,1
713,0.521,0.468,0.002,0
714,0.484,0.514,0.002,1
715,0.517,0.437,0.046,0
716,0.467,0.511,0.01,1
717,0.483,0.496,0.014,1
718,0.412,0.288,0.361,0
719,0.5,0.389,0.145,0
720,0.581,0.4,0.002,0
721,0.374,0.608,0.015,1
722,0.374,0.582,0.032,1
723,0.327,0.662,0.011,1
724,0.422,0.539,0.029,1
725,0.49,0.451,0.059,0
726,0.54,0.45,0.007,0
727,0.428,0.51,0.04,1
728,0.482,0.498,0.028,1
729,0.38,0.55,0.071,1
730,0.491,0.501,0.006,1
731,0.402,0.579,0.044,1
732,0.457,0.526,0.002,1
733,0.559,0.437,0.023,0
734,0.362,0.606,0.017,1
735,0.419,0.528,0.029,1
736,0.459,0.51,0.021,1
737,0.49,0.479,0.011,0
738,0.551,0.406,0.043,0
739,0.437,0.522,0.029,1
740,0.871,0.104,0.025,0
741,0.604,0.379,0.009,0
742,0.607,0.348,0.035,0
743,0.405,0.572,0.065,1
744,0.541,0.279,0.127,0
745,0.549,0.432,0.008,0
746,0.461,0.508,0.028,1
747,0.468,0.514,0.019,1
748,0.46,0.508,0.032,1
749,0.617,0.369,0.009,0
750,0.577,0.404,0.003,0
751,0.35,0.602,0.035,1
752,0.441,0.523,0.03,1
753,0.374,0.61,0.008,1
754,0.464,0.51,0.013,1
755,0.496,0.471,0.035,0
756,0.503,0.436,0.043,0
757,0.422,0.453,0.108,1
758,0.47,0.498,0.022,1
759,0.498,0.451,0.083,0
760,0.355,0.506,0.168,1
761,0.618,0.363,0.007,0
762,0.435,0.528,0.025,1
763,0.511,0.473,0.003,0
764,0.325,0.648,0.024,1
765,0.546,0.451,0.003,0
766,0.443,0.52,0.018,1
767,0.496,0.488,0.003,0
768,0.549,0.45,0.002,0
769,0.493,0.503,0.003,1
770,0.465,0.508,0.008,1
771,0.536,0.433,0.031,0
772,0.43,0.545,0.008,1
773,0.593,0.398,0.01,0
774,0.421,0.367,0.217,0
775,0.783,0.216,0.002,0
776,0.447,0.525,0.008,1
777,0.349,0.632,0.008,1
778,0.474,0.494,0.025,1
779,0.392,0.559,0.033,1
780,0.794,0.18,0.025,0
781,0.498,0.469,0.019,0
782,0.501,0.479,0.017,0
783,0.456,0.516,0.019,1
784,0.205,0.655,0.07,1
785,0.466,0.506,0.019,1
786,0.426,0.406,0.19,0
787,0.333,0.32,0.33,0
788,0.42,0.502,0.119,1
789,0.45,0.484,0.04,1
790,0.431,0.55,0.029,1
791,0.387,0.574,0.039,1
792,0.48,0.499,0.002,1
793,0.367,0.618,0.011,1
794,0.824,0.161,0.016,0
795,0.407,0.553,0.031,1
796,0.348,0.635,0.002,1
797,0.44,0.541,0.009,1
798,0.533,0.337,0.053,0
799,0.423,0.542,0.028,1
800,0.103,0.115,0.782,2
801,0.466,0.5,0.019,1
802,0.467,0.524,0.009,1
803,0.492,0.477,0.031,0
804,0.367,0.356,0.336,0
805,0.458,0.517,0.017,1
806,0.397,0.584,0.007,1
807,0.399,0.572,0.048,1
808,0.432,0.538,0.024,1
809,0.474,0.422,0.114,0
810,0.482,0.507,0.008,1
811,0.475,0.506,0.006,1
812,0.522,0.466,0.008,0
813,0.545,0.422,0.049,0
814,0.346,0.635,0.008,1
815,0.414,0.546,0.04,1
816,0.445,0.46,0.095,1
817,0.436,0.534,0.012,1
818,0.544,0.446,0.01,0
819,0.379,0.543,0.038,1
820,0.516,0.463,0.01,0
821,0.474,0.483,0.043,1
822,0.42,0.526,0.027,1
823,0.476,0.499,0.024,1
824,0.481,0.501,0.002,1
825,0.556,0.38,0.064,0
826,0.534,0.451,0.014,0
827,0.531,0.451,0.007,0
828,0.444,0.53,0.018,1
829,0.471,0.515,0.001,1
830,0.456,0.506,0.027,1
831,0.407,0.576,0.026,1
832,0.49,0.471,0.028,0
833,0.364,0.606,0.021,1
834,0.46,0.516,0.016,1
835,0.468,0.506,0.007,1
836,0.453,0.503,0.024,1
837,0.409,0.497,0.099,1
838,0.462,0.524,0.009,1
839,0.504,0.485,0.011,0
840,0.541,0.443,0.006,0
841,0.462,0.524,0.024,1
842,0.463,0.51,0.012,1
843,0.482,0.449,0.069,0
844,0.539,0.44,0.021,0
845,0.572,0.412,0.021,0
846,0.504,0.466,0.011,0
847,0.536,0.42,0.022,0
848,0.602,0.384,0.014,0
849,0.449,0.525,0.026,1
850,0.23,0.283,0.42,2
851,0.766,0.228,0.006,0
852,0.42,0.43,0.176,1
853,0.419,0.562,0.018,1
854,0.425,0.56,0.023,1
855,0.378,0.614,0.007,1
856,0.54,0.439,0.039,0
857,0.623,0.355,0.013,0
858,0.425,0.486,0.04,1
859,0.366,0.578,0.04,1
860,0.518,0.469,0.014,0
861,0.473,0.46,0.055,0
862,0.5,0.478,0.018,0
863,0.322,0.635,0.027,1
864,0.54,0.43,0.03,0
865,0.547,0.426,0.016,0
866,0.469,0.49,0.034,1
867,0.371,0.418,0.187,1
868,0.505,0.445,0.028,0
869,0.426,0.55,0.008,1
870,0.389,0.576,0.035,1
871,0.678,0.221,0.059,0
