Index,0,1,2,Ensemble_Decision
229,0.532,0.451,0.017,0
230,0.427,0.556,0.017,1
231,0.43,0.504,0.045,1
232,0.584,0.389,0.024,0
233,0.462,0.502,0.017,1
234,0.424,0.45,0.125,1
235,0.45,0.451,0.103,1
236,0.631,0.249,0.07,0
237,0.733,0.249,0.018,0
238,0.463,0.5,0.018,1
239,0.462,0.5,0.019,1
240,0.329,0.651,0.019,1
241,0.732,0.249,0.019,0
242,0.533,0.449,0.018,0
243,0.43,0.551,0.018,1
244,0.398,0.562,0.055,1
245,0.422,0.551,0.019,1
246,0.629,0.349,0.019,0
247,0.43,0.553,0.017,1
248,0.23,0.752,0.017,1
249,0.43,0.551,0.017,1
250,0.224,0.659,0.037,1
251,0.463,0.5,0.018,1
252,0.462,0.501,0.017,1
253,0.462,0.502,0.017,1
254,0.633,0.349,0.018,0
255,0.462,0.499,0.019,1
256,0.463,0.5,0.018,1
257,0.458,0.349,0.132,0
258,0.427,0.556,0.017,1
259,0.43,0.551,0.019,1
260,0.46,0.503,0.039,1
261,0.43,0.551,0.019,1
262,0.454,0.509,0.017,1
263,0.63,0.256,0.036,0
264,0.458,0.506,0.017,1
265,0.43,0.499,0.039,1
266,0.43,0.5,0.037,1
267,0.43,0.504,0.036,1
268,0.33,0.651,0.018,1
269,0.46,0.5,0.019,1
270,0.33,0.652,0.017,1
271,0.463,0.5,0.018,1
272,0.424,0.551,0.019,1
273,0.463,0.5,0.017,1
274,0.529,0.449,0.019,0
275,0.462,0.499,0.12,1
276,0.529,0.352,0.039,0
277,0.53,0.45,0.019,0
278,0.463,0.5,0.018,1
279,0.446,0.503,0.131,1
280,0.43,0.551,0.018,1
281,0.529,0.45,0.019,0
282,0.43,0.551,0.019,1
283,0.632,0.351,0.022,0
284,0.329,0.651,0.019,1
285,0.462,0.448,0.04,0
286,0.221,0.761,0.018,1
287,0.458,0.449,0.057,0
288,0.462,0.499,0.019,1
289,0.428,0.551,0.029,1
290,0.46,0.5,0.019,1
291,0.43,0.551,0.017,1
292,0.458,0.505,0.017,1
293,0.411,0.553,0.019,1
294,0.425,0.451,0.119,1
295,0.428,0.551,0.02,1
296,0.43,0.504,0.065,1
297,0.23,0.751,0.018,1
298,0.458,0.505,0.017,1
299,0.43,0.554,0.017,1
300,0.53,0.449,0.02,0
301,0.532,0.354,0.04,0
302,0.33,0.651,0.019,1
303,0.618,0.364,0.018,0
304,0.33,0.651,0.018,1
305,0.235,0.636,0.119,1
306,0.461,0.5,0.019,1
307,0.33,0.551,0.039,1
308,0.531,0.451,0.017,0
309,0.453,0.51,0.018,1
310,0.459,0.449,0.122,0
311,0.462,0.501,0.017,1
312,0.43,0.551,0.017,1
313,0.462,0.501,0.017,1
314,0.429,0.5,0.042,1
315,0.463,0.5,0.018,1
316,0.457,0.5,0.02,1
317,0.462,0.5,0.018,1
318,0.531,0.351,0.036,0
319,0.608,0.375,0.017,0
320,0.42,0.562,0.018,1
321,0.394,0.455,0.145,1
322,0.53,0.451,0.017,0
323,0.318,0.556,0.057,1
324,0.427,0.551,0.02,1
325,0.461,0.449,0.12,0
326,0.533,0.449,0.018,0
327,0.43,0.551,0.017,1
328,0.461,0.503,0.017,1
329,0.221,0.761,0.018,1
330,0.46,0.504,0.017,1
331,0.461,0.502,0.017,1
332,0.63,0.351,0.017,0
333,0.532,0.449,0.019,0
334,0.533,0.45,0.017,0
335,0.462,0.448,0.039,0
336,0.463,0.5,0.017,1
337,0.43,0.551,0.019,1
338,0.462,0.45,0.036,0
339,0.33,0.504,0.12,1
340,0.328,0.655,0.017,1
341,0.462,0.448,0.039,0
342,0.33,0.651,0.017,1
343,0.33,0.651,0.019,1
344,0.633,0.35,0.017,0
345,0.459,0.5,0.019,1
346,0.463,0.5,0.018,1
347,0.226,0.751,0.019,1
348,0.427,0.551,0.02,1
349,0.454,0.509,0.017,1
350,0.458,0.5,0.02,1
351,0.425,0.501,0.085,1
352,0.422,0.56,0.018,1
353,0.533,0.45,0.017,0
354,0.463,0.5,0.018,1
355,0.43,0.551,0.017,1
356,0.43,0.5,0.04,1
357,0.463,0.501,0.017,1
358,0.329,0.654,0.017,1
359,0.532,0.449,0.019,0
360,0.462,0.502,0.017,1
361,0.533,0.349,0.069,0
362,0.461,0.503,0.017,1
363,0.33,0.499,0.119,1
364,0.458,0.506,0.079,1
365,0.33,0.651,0.017,1
366,0.459,0.5,0.019,1
367,0.531,0.449,0.019,0
368,0.462,0.501,0.017,1
369,0.423,0.51,0.069,1
370,0.447,0.503,0.019,1
371,0.43,0.551,0.017,1
372,0.46,0.5,0.019,1
373,0.462,0.5,0.018,1
374,0.532,0.451,0.017,0
375,0.532,0.449,0.019,0
376,0.633,0.349,0.018,0
377,0.629,0.351,0.019,0
378,0.43,0.551,0.018,1
379,0.33,0.651,0.017,1
380,0.462,0.499,0.019,1
381,0.423,0.351,0.226,0
382,0.418,0.552,0.019,1
383,0.632,0.349,0.019,0
384,0.463,0.5,0.017,1
385,0.329,0.551,0.041,1
386,0.43,0.553,0.017,1
387,0.532,0.351,0.039,0
388,0.35,0.631,0.019,1
389,0.533,0.449,0.018,0
390,0.453,0.351,0.126,0
391,0.461,0.503,0.017,1
392,0.533,0.45,0.017,0
393,0.613,0.37,0.017,0
394,0.63,0.35,0.02,0
395,0.33,0.651,0.019,1
396,0.463,0.5,0.018,1
397,0.43,0.501,0.079,1
398,0.53,0.45,0.02,0
399,0.629,0.351,0.017,0
400,0.629,0.352,0.019,0
401,0.345,0.636,0.019,1
402,0.229,0.751,0.019,1
403,0.427,0.551,0.02,1
404,0.46,0.5,0.019,1
405,0.53,0.451,0.018,0
406,0.459,0.504,0.017,1
407,0.46,0.5,0.019,1
408,0.633,0.349,0.018,0
409,0.533,0.364,0.038,0
410,0.33,0.551,0.039,1
411,0.426,0.551,0.019,1
412,0.235,0.746,0.019,1
413,0.631,0.349,0.019,0
414,0.533,0.449,0.019,0
415,0.531,0.451,0.017,0
416,0.461,0.499,0.019,1
417,0.33,0.651,0.017,1
418,0.369,0.549,0.085,1
419,0.728,0.255,0.017,0
420,0.355,0.628,0.017,1
421,0.43,0.551,0.019,1
422,0.532,0.449,0.019,0
423,0.33,0.651,0.019,1
424,0.572,0.406,0.022,0
425,0.463,0.5,0.017,1
426,0.462,0.501,0.017,1
427,0.33,0.651,0.018,1
428,0.327,0.651,0.02,1
429,0.43,0.551,0.018,1
430,0.518,0.463,0.019,0
431,0.33,0.651,0.018,1
432,0.529,0.451,0.019,0
433,0.34,0.641,0.018,1
434,0.43,0.551,0.017,1
435,0.428,0.555,0.017,1
436,0.462,0.499,0.019,1
437,0.6,0.381,0.017,0
438,0.46,0.5,0.019,1
439,0.461,0.503,0.017,1
440,0.721,0.261,0.017,0
441,0.633,0.249,0.064,0
442,0.43,0.551,0.019,1
443,0.33,0.651,0.019,1
444,0.33,0.551,0.037,1
445,0.463,0.5,0.018,1
446,0.53,0.449,0.02,0
447,0.533,0.449,0.018,0
448,0.46,0.5,0.019,1
449,0.463,0.5,0.018,1
450,0.429,0.554,0.017,1
451,0.456,0.451,0.059,0
452,0.463,0.5,0.018,1
453,0.531,0.449,0.019,0
454,0.425,0.557,0.017,1
455,0.462,0.499,0.019,1
456,0.369,0.549,0.085,1
457,0.326,0.657,0.017,1
458,0.462,0.501,0.017,1
459,0.43,0.551,0.017,1
460,0.53,0.449,0.019,0
461,0.43,0.551,0.019,1
462,0.33,0.651,0.019,1
463,0.53,0.449,0.02,0
464,0.33,0.551,0.038,1
465,0.533,0.45,0.017,0
466,0.463,0.449,0.119,0
467,0.533,0.449,0.019,0
468,0.33,0.652,0.017,1
469,0.446,0.503,0.02,1
470,0.46,0.449,0.061,0
471,0.462,0.499,0.019,1
472,0.425,0.558,0.017,1
473,0.456,0.5,0.02,1
474,0.462,0.499,0.019,1
475,0.529,0.451,0.017,0
476,0.628,0.355,0.017,0
477,0.424,0.559,0.017,1
478,0.461,0.5,0.019,1
479,0.533,0.449,0.018,0
480,0.453,0.51,0.017,1
481,0.23,0.651,0.054,1
482,0.235,0.746,0.018,1
483,0.455,0.527,0.017,1
484,0.463,0.5,0.018,1
485,0.533,0.449,0.019,0
486,0.43,0.503,0.119,1
487,0.532,0.448,0.019,0
488,0.23,0.751,0.019,1
489,0.316,0.503,0.131,1
490,0.43,0.551,0.019,1
491,0.43,0.551,0.019,1
492,0.46,0.5,0.019,1
493,0.33,0.651,0.018,1
494,0.43,0.499,0.12,1
495,0.43,0.449,0.119,1
496,0.33,0.651,0.017,1
497,0.463,0.5,0.018,1
498,0.452,0.511,0.018,1
499,0.455,0.508,0.017,1
500,0.457,0.5,0.02,1
501,0.715,0.266,0.017,0
502,0.533,0.449,0.018,0
503,0.46,0.5,0.019,1
504,0.463,0.5,0.018,1
505,0.733,0.249,0.018,0
506,0.43,0.551,0.017,1
507,0.631,0.349,0.019,0
508,0.414,0.553,0.019,1
509,0.631,0.249,0.039,0
510,0.63,0.349,0.019,0
511,0.53,0.451,0.018,0
512,0.53,0.376,0.065,0
513,0.462,0.499,0.019,1
514,0.43,0.551,0.018,1
515,0.326,0.657,0.017,1
516,0.33,0.651,0.017,1
517,0.428,0.449,0.123,1
518,0.461,0.502,0.017,1
519,0.63,0.351,0.017,0
520,0.531,0.351,0.036,0
521,0.732,0.251,0.017,0
522,0.369,0.549,0.085,1
523,0.43,0.551,0.018,1
524,0.632,0.349,0.019,0
525,0.624,0.357,0.019,0
526,0.43,0.553,0.017,1
527,0.629,0.352,0.028,0
528,0.457,0.5,0.02,1
529,0.453,0.45,0.046,0
530,0.365,0.616,0.019,1
531,0.459,0.5,0.019,1
532,0.43,0.551,0.019,1
533,0.33,0.653,0.017,1
534,0.235,0.746,0.018,1
535,0.427,0.551,0.02,1
536,0.532,0.448,0.019,0
537,0.321,0.652,0.019,1
538,0.459,0.5,0.019,1
539,0.463,0.501,0.017,1
540,0.462,0.499,0.019,1
541,0.46,0.503,0.036,1
542,0.327,0.651,0.02,1
543,0.46,0.351,0.12,0
544,0.63,0.35,0.02,0
545,0.441,0.521,0.019,1
546,0.43,0.554,0.017,1
547,0.462,0.501,0.017,1
548,0.37,0.611,0.019,1
549,0.633,0.349,0.019,0
550,0.53,0.45,0.02,0
551,0.33,0.503,0.144,1
552,0.43,0.551,0.019,1
553,0.438,0.525,0.019,1
554,0.533,0.449,0.018,0
555,0.533,0.449,0.018,0
556,0.629,0.351,0.017,0
557,0.329,0.554,0.045,1
558,0.43,0.551,0.019,1
559,0.329,0.654,0.017,1
560,0.531,0.449,0.019,0
561,0.63,0.35,0.019,0
562,0.532,0.368,0.044,0
563,0.43,0.551,0.019,1
564,0.463,0.5,0.018,1
565,0.46,0.451,0.036,0
566,0.461,0.503,0.017,1
567,0.33,0.651,0.018,1
568,0.456,0.5,0.02,1
569,0.63,0.251,0.079,0
570,0.531,0.451,0.017,0
571,0.463,0.5,0.018,1
572,0.63,0.351,0.017,0
573,0.461,0.499,0.019,1
574,0.41,0.554,0.019,1
575,0.597,0.355,0.025,0
576,0.43,0.552,0.017,1
577,0.324,0.551,0.045,1
578,0.462,0.499,0.019,1
579,0.235,0.746,0.019,1
580,0.415,0.503,0.087,1
581,0.33,0.551,0.069,1
582,0.33,0.652,0.017,1
583,0.533,0.449,0.018,0
584,0.461,0.499,0.019,1
585,0.418,0.564,0.019,1
586,0.633,0.349,0.018,0
587,0.461,0.503,0.017,1
588,0.456,0.507,0.017,1
589,0.529,0.449,0.019,0
590,0.33,0.651,0.017,1
591,0.427,0.449,0.123,1
592,0.43,0.551,0.017,1
593,0.532,0.451,0.017,0
594,0.633,0.349,0.019,0
595,0.532,0.451,0.017,0
596,0.633,0.35,0.017,0
597,0.459,0.5,0.019,1
598,0.533,0.45,0.017,0
599,0.462,0.449,0.049,0
600,0.23,0.746,0.023,1
601,0.633,0.349,0.018,0
602,0.53,0.451,0.017,0
603,0.461,0.5,0.019,1
604,0.448,0.503,0.019,1
605,0.462,0.449,0.054,0
606,0.529,0.451,0.017,0
607,0.23,0.751,0.019,1
608,0.451,0.512,0.018,1
609,0.457,0.5,0.02,1
610,0.453,0.502,0.019,1
611,0.226,0.751,0.019,1
612,0.457,0.349,0.143,0
613,0.462,0.502,0.022,1
614,0.732,0.249,0.019,0
615,0.459,0.5,0.019,1
616,0.33,0.651,0.018,1
617,0.43,0.554,0.017,1
618,0.43,0.551,0.019,1
619,0.42,0.562,0.018,1
620,0.462,0.499,0.019,1
621,0.43,0.5,0.119,1
622,0.43,0.504,0.065,1
623,0.461,0.503,0.017,1
624,0.462,0.448,0.039,0
625,0.533,0.449,0.018,0
626,0.462,0.249,0.119,0
627,0.633,0.349,0.018,0
628,0.532,0.451,0.017,0
629,0.43,0.551,0.017,1
630,0.463,0.5,0.018,1
631,0.531,0.451,0.017,0
632,0.456,0.501,0.02,1
633,0.532,0.448,0.019,0
634,0.23,0.751,0.018,1
635,0.462,0.499,0.114,1
636,0.632,0.349,0.019,0
637,0.53,0.451,0.017,0
638,0.33,0.651,0.019,1
639,0.53,0.349,0.043,0
640,0.529,0.451,0.017,0
641,0.332,0.646,0.02,1
642,0.531,0.451,0.017,0
643,0.463,0.5,0.018,1
644,0.33,0.651,0.017,1
645,0.43,0.551,0.018,1
646,0.458,0.5,0.019,1
647,0.457,0.5,0.02,1
648,0.461,0.503,0.017,1
649,0.633,0.349,0.018,0
650,0.53,0.45,0.019,0
651,0.458,0.349,0.122,0
652,0.33,0.651,0.019,1
653,0.531,0.451,0.017,0
654,0.612,0.371,0.017,0
655,0.461,0.503,0.017,1
656,0.461,0.5,0.019,1
657,0.23,0.751,0.019,1
658,0.43,0.551,0.017,1
659,0.328,0.655,0.017,1
660,0.38,0.601,0.019,1
661,0.458,0.5,0.019,1
662,0.63,0.349,0.025,0
663,0.33,0.651,0.017,1
664,0.423,0.559,0.018,1
665,0.43,0.5,0.119,1
666,0.211,0.753,0.019,1
667,0.424,0.559,0.017,1
668,0.463,0.5,0.017,1
669,0.455,0.508,0.017,1
670,0.43,0.551,0.019,1
671,0.235,0.746,0.019,1
672,0.529,0.449,0.019,0
673,0.529,0.449,0.019,0
674,0.43,0.451,0.119,1
675,0.533,0.449,0.018,0
676,0.43,0.551,0.019,1
677,0.463,0.5,0.018,1
678,0.235,0.631,0.119,1
679,0.46,0.5,0.019,1
680,0.53,0.449,0.019,0
681,0.462,0.499,0.019,1
682,0.462,0.502,0.036,1
683,0.46,0.504,0.017,1
684,0.461,0.499,0.019,1
685,0.458,0.5,0.019,1
686,0.428,0.551,0.02,1
687,0.33,0.651,0.018,1
688,0.461,0.449,0.121,0
689,0.43,0.553,0.017,1
690,0.462,0.499,0.019,1
691,0.33,0.651,0.019,1
692,0.459,0.449,0.082,0
693,0.462,0.499,0.04,1
694,0.43,0.551,0.018,1
695,0.33,0.651,0.018,1
696,0.531,0.451,0.017,0
697,0.32,0.648,0.02,1
698,0.324,0.651,0.019,1
699,0.584,0.394,0.019,0
700,0.428,0.394,0.223,0
701,0.329,0.651,0.019,1
702,0.463,0.5,0.018,1
703,0.463,0.5,0.018,1
704,0.531,0.449,0.019,0
705,0.53,0.451,0.017,0
706,0.331,0.642,0.019,1
707,0.427,0.551,0.02,1
708,0.425,0.558,0.017,1
709,0.461,0.503,0.017,1
710,0.23,0.751,0.018,1
711,0.633,0.35,0.017,0
712,0.37,0.611,0.019,1
713,0.533,0.449,0.018,0
714,0.325,0.501,0.175,1
715,0.632,0.351,0.017,0
716,0.422,0.54,0.019,1
717,0.463,0.501,0.049,1
718,0.53,0.451,0.017,0
719,0.462,0.501,0.022,1
720,0.532,0.449,0.034,0
721,0.63,0.35,0.02,0
722,0.37,0.551,0.038,1
723,0.453,0.502,0.019,1
724,0.633,0.35,0.017,0
725,0.463,0.501,0.017,1
726,0.462,0.499,0.019,1
727,0.326,0.651,0.019,1
728,0.316,0.652,0.02,1
729,0.326,0.657,0.017,1
730,0.43,0.552,0.017,1
731,0.458,0.5,0.024,1
732,0.533,0.45,0.017,0
733,0.225,0.753,0.022,1
734,0.235,0.746,0.017,1
735,0.424,0.551,0.019,1
736,0.532,0.448,0.019,0
737,0.62,0.36,0.019,0
738,0.33,0.651,0.019,1
739,0.43,0.551,0.017,1
740,0.531,0.451,0.017,0
741,0.43,0.551,0.018,1
742,0.428,0.551,0.02,1
743,0.458,0.5,0.019,1
744,0.529,0.449,0.019,0
745,0.532,0.451,0.017,0
746,0.533,0.449,0.018,0
747,0.463,0.5,0.018,1
748,0.435,0.546,0.018,1
749,0.63,0.349,0.019,0
750,0.33,0.551,0.037,1
751,0.421,0.561,0.018,1
752,0.63,0.351,0.017,0
753,0.427,0.556,0.017,1
754,0.633,0.35,0.017,0
755,0.462,0.5,0.018,1
756,0.315,0.652,0.02,1
757,0.463,0.5,0.018,1
758,0.63,0.35,0.02,0
759,0.224,0.759,0.017,1
760,0.531,0.451,0.017,0
761,0.43,0.552,0.017,1
762,0.43,0.551,0.028,1
763,0.733,0.25,0.017,0
764,0.33,0.652,0.017,1
765,0.378,0.555,0.036,1
766,0.633,0.349,0.018,0
767,0.463,0.501,0.017,1
768,0.33,0.651,0.019,1
769,0.43,0.551,0.019,1
770,0.532,0.448,0.019,0
771,0.533,0.449,0.018,0
772,0.43,0.553,0.017,1
773,0.533,0.449,0.018,0
774,0.633,0.349,0.018,0
775,0.457,0.5,0.02,1
776,0.459,0.5,0.019,1
777,0.462,0.502,0.017,1
778,0.46,0.504,0.017,1
779,0.43,0.449,0.119,1
780,0.43,0.552,0.017,1
781,0.63,0.35,0.02,0
782,0.46,0.504,0.017,1
783,0.427,0.551,0.02,1
784,0.463,0.5,0.018,1
785,0.459,0.5,0.019,1
786,0.461,0.503,0.017,1
787,0.23,0.651,0.039,1
788,0.733,0.25,0.017,0
789,0.429,0.451,0.119,1
790,0.424,0.551,0.019,1
791,0.415,0.566,0.019,1
792,0.463,0.5,0.018,1
793,0.33,0.653,0.017,1
794,0.337,0.641,0.02,1
795,0.228,0.751,0.02,1
796,0.425,0.551,0.019,1
797,0.43,0.552,0.017,1
798,0.308,0.556,0.138,1
799,0.463,0.5,0.018,1
800,0.461,0.503,0.022,1
801,0.459,0.5,0.019,1
802,0.33,0.551,0.044,1
803,0.63,0.351,0.017,0
804,0.728,0.254,0.018,0
805,0.53,0.45,0.019,0
806,0.462,0.501,0.017,1
807,0.533,0.349,0.039,0
808,0.461,0.503,0.017,1
809,0.459,0.505,0.017,1
810,0.46,0.5,0.019,1
811,0.345,0.636,0.017,1
812,0.629,0.252,0.037,0
813,0.529,0.449,0.019,0
814,0.63,0.351,0.017,0
815,0.451,0.512,0.018,1
816,0.728,0.249,0.023,0
817,0.43,0.551,0.018,1
818,0.43,0.449,0.119,1
819,0.43,0.551,0.019,1
820,0.43,0.5,0.119,1
821,0.33,0.651,0.019,1
822,0.35,0.631,0.018,1
823,0.23,0.751,0.019,1
824,0.459,0.5,0.019,1
825,0.43,0.551,0.017,1
826,0.43,0.551,0.018,1
827,0.461,0.451,0.074,0
828,0.531,0.449,0.019,0
829,0.533,0.45,0.017,0
830,0.531,0.349,0.04,0
831,0.63,0.35,0.019,0
832,0.33,0.551,0.051,1
833,0.322,0.651,0.019,1
834,0.457,0.451,0.036,0
835,0.532,0.451,0.017,0
836,0.23,0.636,0.12,1
837,0.33,0.501,0.119,1
838,0.43,0.551,0.017,1
839,0.43,0.5,0.037,1
840,0.457,0.506,0.017,1
841,0.633,0.349,0.018,0
842,0.43,0.551,0.017,1
843,0.531,0.449,0.019,0
844,0.461,0.5,0.019,1
845,0.533,0.449,0.018,0
846,0.529,0.451,0.017,0
847,0.591,0.386,0.022,0
848,0.429,0.554,0.017,1
849,0.427,0.551,0.02,1
850,0.631,0.349,0.019,0
851,0.43,0.551,0.019,1
852,0.733,0.249,0.018,0
853,0.461,0.499,0.019,1
854,0.463,0.5,0.018,1
855,0.463,0.501,0.017,1
856,0.355,0.551,0.039,1
857,0.427,0.551,0.02,1
858,0.613,0.369,0.018,0
859,0.461,0.5,0.019,1
860,0.462,0.351,0.119,0
861,0.532,0.451,0.017,0
862,0.43,0.551,0.018,1
863,0.533,0.45,0.017,0
864,0.43,0.551,0.019,1
865,0.375,0.551,0.037,1
866,0.33,0.653,0.017,1
867,0.53,0.449,0.019,0
868,0.73,0.251,0.017,0
869,0.43,0.551,0.019,1
870,0.33,0.651,0.017,1
871,0.461,0.499,0.019,1
