Index,0,1,2,Ensemble_Decision
149,0.428,0.558,0.008,1
150,0.457,0.519,0.006,1
151,0.446,0.535,0.008,1
152,0.28,0.715,0.001,1
153,0.607,0.363,0.025,0
154,0.468,0.428,0.085,0
155,0.569,0.417,0.003,0
156,0.423,0.556,0.016,1
157,0.387,0.487,0.131,1
158,0.456,0.524,0.013,1
159,0.454,0.517,0.026,1
160,0.31,0.524,0.093,1
161,0.505,0.478,0.003,0
162,0.451,0.456,0.048,1
163,0.439,0.553,0.008,1
164,0.471,0.509,0.004,1
165,0.35,0.633,0.007,1
166,0.425,0.437,0.078,1
167,0.352,0.628,0.018,1
168,0.372,0.598,0.022,1
169,0.437,0.436,0.18,0
170,0.463,0.459,0.056,0
171,0.456,0.52,0.01,1
172,0.528,0.459,0.01,0
173,0.228,0.064,0.708,2
174,0.398,0.387,0.165,0
175,0.416,0.57,0.012,1
176,0.462,0.515,0.018,1
177,0.466,0.52,0.002,1
178,0.477,0.501,0.016,1
179,0.495,0.487,0.01,0
180,0.454,0.517,0.021,1
181,0.553,0.428,0.003,0
182,0.472,0.521,0.006,1
183,0.487,0.494,0.008,1
184,0.323,0.662,0.008,1
185,0.523,0.462,0.007,0
186,0.423,0.553,0.024,1
187,0.454,0.522,0.005,1
188,0.647,0.342,0.002,0
189,0.537,0.436,0.025,0
190,0.45,0.529,0.008,1
191,0.48,0.508,0.005,1
192,0.509,0.475,0.006,0
193,0.446,0.449,0.056,1
194,0.553,0.322,0.12,0
195,0.457,0.524,0.003,1
196,0.421,0.56,0.012,1
197,0.427,0.562,0.003,1
198,0.48,0.496,0.017,1
199,0.456,0.518,0.024,1
200,0.452,0.519,0.018,1
201,0.656,0.328,0.006,0
202,0.422,0.56,0.029,1
203,0.448,0.462,0.089,1
204,0.469,0.496,0.024,1
205,0.46,0.512,0.008,1
206,0.455,0.522,0.011,1
207,0.576,0.413,0.003,0
208,0.436,0.552,0.003,1
209,0.464,0.501,0.035,1
210,0.442,0.546,0.011,1
211,0.461,0.519,0.002,1
212,0.463,0.448,0.056,0
213,0.45,0.477,0.064,1
214,0.464,0.498,0.038,1
215,0.454,0.526,0.005,1
216,0.495,0.486,0.011,0
217,0.44,0.538,0.023,1
218,0.45,0.512,0.039,1
219,0.339,0.572,0.095,1
220,0.422,0.565,0.024,1
221,0.322,0.664,0.007,1
222,0.431,0.52,0.028,1
223,0.543,0.445,0.011,0
224,0.615,0.37,0.004,0
225,0.45,0.525,0.012,1
226,0.322,0.556,0.157,1
227,0.465,0.527,0.005,1
228,0.486,0.498,0.009,1
229,0.446,0.397,0.187,0
230,0.52,0.462,0.018,0
231,0.434,0.551,0.01,1
232,0.41,0.577,0.004,1
233,0.419,0.51,0.043,1
234,0.461,0.511,0.013,1
235,0.459,0.522,0.003,1
236,0.469,0.52,0.003,1
237,0.518,0.464,0.018,0
238,0.472,0.506,0.003,1
239,0.537,0.443,0.011,0
240,0.372,0.588,0.028,1
241,0.36,0.556,0.093,1
242,0.509,0.475,0.002,0
243,0.422,0.564,0.003,1
244,0.522,0.468,0.007,0
245,0.462,0.19,0.279,0
246,0.622,0.36,0.007,0
247,0.479,0.418,0.054,0
248,0.46,0.505,0.035,1
249,0.314,0.519,0.127,1
250,0.587,0.368,0.021,0
251,0.533,0.448,0.012,0
252,0.365,0.327,0.275,0
253,0.445,0.24,0.32,0
254,0.326,0.553,0.112,1
255,0.427,0.414,0.159,0
256,0.4,0.36,0.24,0
257,0.567,0.413,0.002,0
258,0.408,0.578,0.005,1
259,0.524,0.459,0.003,0
260,0.268,0.704,0.019,1
261,0.448,0.528,0.005,1
262,0.501,0.465,0.034,0
263,0.502,0.45,0.039,0
264,0.422,0.558,0.01,1
265,0.48,0.511,0.005,1
266,0.461,0.52,0.003,1
267,0.42,0.56,0.006,1
268,0.485,0.499,0.004,1
269,0.394,0.551,0.07,1
270,0.45,0.5,0.09,1
271,0.315,0.386,0.299,1
272,0.444,0.542,0.003,1
273,0.448,0.459,0.083,1
274,0.53,0.457,0.008,0
275,0.458,0.508,0.033,1
276,0.372,0.617,0.003,1
277,0.469,0.519,0.003,1
278,0.407,0.568,0.012,1
279,0.446,0.541,0.003,1
280,0.533,0.456,0.003,0
281,0.476,0.518,0.005,1
282,0.44,0.348,0.157,0
283,0.368,0.616,0.016,1
284,0.536,0.438,0.025,0
285,0.425,0.565,0.005,1
286,0.455,0.521,0.005,1
287,0.348,0.641,0.007,1
288,0.426,0.563,0.01,1
289,0.434,0.381,0.183,0
290,0.421,0.569,0.006,1
291,0.473,0.509,0.008,1
292,0.492,0.495,0.007,1
293,0.462,0.217,0.205,0
294,0.464,0.503,0.029,1
295,0.438,0.223,0.265,0
296,0.457,0.514,0.017,1
297,0.421,0.404,0.191,0
298,0.45,0.53,0.004,1
299,0.465,0.507,0.04,1
300,0.613,0.345,0.025,0
301,0.455,0.525,0.005,1
302,0.508,0.365,0.121,0
303,0.432,0.556,0.004,1
304,0.405,0.536,0.039,1
305,0.472,0.499,0.008,1
306,0.37,0.569,0.061,1
307,0.512,0.459,0.014,0
308,0.456,0.509,0.03,1
309,0.422,0.516,0.095,1
310,0.425,0.558,0.014,1
311,0.59,0.393,0.017,0
312,0.433,0.522,0.05,1
313,0.357,0.63,0.011,1
314,0.287,0.698,0.006,1
315,0.532,0.459,0.008,0
316,0.414,0.388,0.253,0
317,0.424,0.561,0.006,1
318,0.45,0.525,0.011,1
319,0.54,0.453,0.012,0
320,0.462,0.524,0.004,1
321,0.53,0.456,0.003,0
322,0.541,0.447,0.008,0
323,0.476,0.501,0.015,1
324,0.453,0.524,0.006,1
325,0.538,0.422,0.038,0
326,0.516,0.469,0.003,0
327,0.364,0.633,0.003,1
328,0.425,0.561,0.005,1
329,0.519,0.466,0.002,0
330,0.544,0.439,0.002,0
331,0.425,0.56,0.006,1
332,0.328,0.659,0.001,1
333,0.466,0.511,0.005,1
334,0.462,0.515,0.004,1
335,0.461,0.527,0.001,1
336,0.469,0.512,0.01,1
337,0.48,0.494,0.007,1
338,0.548,0.431,0.002,0
339,0.455,0.513,0.022,1
340,0.458,0.506,0.026,1
341,0.425,0.566,0.004,1
342,0.452,0.523,0.018,1
343,0.334,0.655,0.003,1
344,0.422,0.553,0.025,1
345,0.458,0.517,0.015,1
346,0.458,0.518,0.006,1
347,0.468,0.453,0.03,0
348,0.646,0.336,0.005,0
349,0.554,0.374,0.042,0
350,0.466,0.487,0.038,1
351,0.434,0.563,0.003,1
352,0.459,0.514,0.007,1
353,0.368,0.51,0.131,1
354,0.425,0.566,0.006,1
355,0.343,0.63,0.027,1
356,0.597,0.361,0.04,0
357,0.517,0.476,0.005,0
358,0.463,0.504,0.034,1
359,0.461,0.508,0.031,1
360,0.465,0.511,0.014,1
361,0.429,0.566,0.004,1
362,0.46,0.511,0.029,1
363,0.423,0.568,0.01,1
364,0.425,0.562,0.002,1
365,0.466,0.517,0.003,1
366,0.443,0.544,0.013,1
367,0.513,0.466,0.021,0
368,0.567,0.412,0.003,0
369,0.451,0.535,0.004,1
370,0.502,0.483,0.013,0
371,0.42,0.458,0.172,1
372,0.559,0.427,0.003,0
373,0.572,0.217,0.166,0
374,0.496,0.35,0.098,0
375,0.53,0.45,0.002,0
376,0.453,0.523,0.009,1
377,0.463,0.506,0.031,1
378,0.442,0.548,0.005,1
379,0.458,0.517,0.006,1
380,0.339,0.547,0.102,1
381,0.598,0.389,0.009,0
382,0.506,0.486,0.004,0
383,0.342,0.514,0.125,1
384,0.455,0.52,0.007,1
385,0.54,0.38,0.09,0
386,0.523,0.46,0.016,0
387,0.323,0.667,0.004,1
388,0.448,0.494,0.085,1
389,0.535,0.459,0.002,0
390,0.435,0.474,0.045,1
391,0.383,0.601,0.01,1
392,0.457,0.536,0.003,1
393,0.407,0.519,0.123,1
394,0.454,0.519,0.023,1
395,0.458,0.42,0.128,0
396,0.381,0.614,0.005,1
397,0.46,0.509,0.031,1
398,0.42,0.559,0.011,1
399,0.427,0.453,0.145,1
400,0.469,0.517,0.013,1
401,0.449,0.52,0.01,1
402,0.459,0.502,0.023,1
403,0.533,0.449,0.006,0
404,0.539,0.442,0.022,0
405,0.45,0.436,0.128,0
406,0.49,0.465,0.041,0
407,0.458,0.506,0.031,1
408,0.456,0.523,0.019,1
409,0.465,0.496,0.034,1
410,0.456,0.516,0.008,1
411,0.523,0.465,0.004,0
412,0.511,0.478,0.002,0
413,0.459,0.518,0.003,1
414,0.47,0.511,0.008,1
415,0.578,0.405,0.017,0
416,0.459,0.514,0.007,1
417,0.382,0.602,0.01,1
418,0.53,0.413,0.032,0
419,0.421,0.565,0.013,1
420,0.363,0.62,0.008,1
421,0.463,0.512,0.005,1
422,0.433,0.502,0.041,1
423,0.502,0.489,0.005,0
424,0.545,0.442,0.028,0
425,0.452,0.347,0.18,0
426,0.417,0.567,0.026,1
427,0.513,0.452,0.029,0
428,0.326,0.619,0.047,1
429,0.52,0.444,0.019,0
430,0.536,0.454,0.003,0
431,0.421,0.56,0.014,1
432,0.463,0.437,0.055,0
433,0.457,0.511,0.033,1
434,0.427,0.563,0.002,1
435,0.369,0.614,0.004,1
436,0.536,0.453,0.002,0
437,0.454,0.524,0.005,1
438,0.471,0.482,0.038,1
439,0.467,0.526,0.004,1
440,0.433,0.564,0.002,1
441,0.571,0.414,0.007,0
442,0.474,0.511,0.001,1
443,0.457,0.52,0.005,1
444,0.482,0.502,0.008,1
445,0.462,0.525,0.003,1
446,0.424,0.565,0.014,1
447,0.365,0.607,0.015,1
448,0.546,0.437,0.004,0
449,0.417,0.455,0.123,1
450,0.459,0.514,0.014,1
451,0.54,0.443,0.017,0
452,0.433,0.564,0.008,1
453,0.465,0.514,0.005,1
454,0.457,0.516,0.013,1
455,0.537,0.447,0.002,0
456,0.429,0.565,0.006,1
457,0.429,0.558,0.003,1
458,0.468,0.466,0.03,0
459,0.456,0.52,0.005,1
460,0.467,0.516,0.006,1
461,0.584,0.401,0.003,0
462,0.454,0.506,0.039,1
463,0.417,0.566,0.012,1
464,0.455,0.518,0.006,1
465,0.43,0.568,0.002,1
466,0.429,0.496,0.101,1
467,0.583,0.407,0.003,0
468,0.423,0.558,0.01,1
469,0.462,0.517,0.023,1
470,0.375,0.504,0.125,1
471,0.452,0.529,0.003,1
472,0.496,0.486,0.01,0
473,0.288,0.606,0.151,1
474,0.472,0.513,0.009,1
475,0.476,0.509,0.003,1
476,0.576,0.412,0.002,0
477,0.467,0.51,0.014,1
478,0.491,0.466,0.054,0
479,0.353,0.543,0.111,1
480,0.446,0.524,0.023,1
481,0.671,0.258,0.06,0
482,0.472,0.515,0.006,1
483,0.448,0.445,0.126,0
484,0.484,0.499,0.003,1
485,0.435,0.336,0.245,0
486,0.399,0.595,0.005,1
487,0.458,0.524,0.002,1
488,0.471,0.51,0.007,1
489,0.457,0.524,0.002,1
490,0.519,0.463,0.011,0
491,0.428,0.5,0.062,1
492,0.427,0.542,0.024,1
493,0.513,0.469,0.014,0
494,0.519,0.471,0.007,0
495,0.535,0.456,0.002,0
496,0.463,0.521,0.002,1
497,0.525,0.463,0.004,0
498,0.545,0.431,0.019,0
499,0.463,0.491,0.04,1
500,0.43,0.51,0.039,1
501,0.447,0.533,0.008,1
502,0.46,0.505,0.035,1
503,0.517,0.475,0.007,0
504,0.399,0.584,0.009,1
505,0.352,0.641,0.007,1
506,0.562,0.426,0.002,0
507,0.529,0.379,0.106,0
508,0.444,0.259,0.265,0
509,0.456,0.521,0.004,1
510,0.53,0.45,0.011,0
511,0.538,0.404,0.041,0
512,0.502,0.488,0.007,0
513,0.426,0.567,0.006,1
514,0.451,0.458,0.041,1
515,0.476,0.505,0.004,1
516,0.351,0.635,0.013,1
517,0.337,0.645,0.011,1
518,0.454,0.531,0.003,1
519,0.411,0.575,0.003,1
520,0.421,0.565,0.003,1
521,0.427,0.565,0.002,1
522,0.462,0.502,0.026,1
523,0.429,0.561,0.01,1
524,0.493,0.495,0.007,1
525,0.425,0.565,0.017,1
526,0.463,0.487,0.038,1
527,0.498,0.478,0.001,0
528,0.438,0.538,0.02,1
529,0.433,0.562,0.001,1
530,0.53,0.427,0.04,0
531,0.364,0.624,0.005,1
532,0.46,0.483,0.045,1
533,0.46,0.51,0.019,1
534,0.445,0.525,0.015,1
535,0.401,0.56,0.026,1
536,0.428,0.561,0.008,1
537,0.348,0.466,0.107,1
538,0.457,0.52,0.004,1
539,0.437,0.367,0.245,0
540,0.5,0.478,0.006,0
541,0.353,0.622,0.019,1
542,0.532,0.418,0.027,0
543,0.447,0.503,0.036,1
544,0.428,0.561,0.011,1
545,0.456,0.537,0.004,1
546,0.466,0.518,0.004,1
547,0.343,0.649,0.002,1
548,0.458,0.516,0.026,1
549,0.46,0.5,0.038,1
550,0.625,0.35,0.011,0
551,0.518,0.454,0.021,0
552,0.362,0.626,0.005,1
553,0.533,0.457,0.002,0
554,0.455,0.523,0.005,1
555,0.541,0.448,0.026,0
556,0.327,0.657,0.009,1
557,0.462,0.529,0.006,1
558,0.459,0.509,0.022,1
559,0.378,0.609,0.003,1
560,0.461,0.493,0.031,1
561,0.524,0.464,0.01,0
562,0.458,0.514,0.025,1
563,0.527,0.288,0.186,0
564,0.424,0.571,0.007,1
565,0.53,0.452,0.003,0
566,0.479,0.347,0.153,0
567,0.459,0.52,0.004,1
568,0.447,0.536,0.008,1
569,0.624,0.36,0.004,0
570,0.27,0.596,0.057,1
571,0.36,0.467,0.21,1
572,0.399,0.446,0.17,1
573,0.535,0.445,0.002,0
574,0.458,0.501,0.032,1
575,0.376,0.602,0.016,1
576,0.459,0.498,0.047,1
577,0.407,0.577,0.013,1
578,0.532,0.457,0.007,0
579,0.533,0.453,0.018,0
580,0.401,0.56,0.038,1
581,0.448,0.524,0.007,1
582,0.456,0.521,0.023,1
583,0.537,0.409,0.029,0
584,0.564,0.411,0.009,0
585,0.549,0.432,0.01,0
586,0.33,0.631,0.02,1
587,0.517,0.476,0.005,0
588,0.327,0.654,0.017,1
589,0.428,0.563,0.002,1
590,0.451,0.521,0.014,1
591,0.28,0.315,0.405,2
592,0.321,0.649,0.027,1
593,0.422,0.568,0.005,1
594,0.509,0.467,0.009,0
595,0.587,0.365,0.031,0
596,0.536,0.444,0.021,0
597,0.498,0.478,0.017,0
598,0.432,0.493,0.061,1
599,0.456,0.505,0.039,1
600,0.476,0.495,0.026,1
601,0.478,0.477,0.058,0
602,0.315,0.667,0.008,1
603,0.451,0.527,0.011,1
604,0.491,0.499,0.008,1
605,0.47,0.512,0.005,1
606,0.463,0.51,0.007,1
607,0.436,0.432,0.155,0
608,0.519,0.458,0.008,0
609,0.388,0.489,0.138,1
610,0.441,0.545,0.007,1
611,0.468,0.523,0.001,1
612,0.302,0.648,0.024,1
613,0.462,0.428,0.149,0
614,0.474,0.498,0.021,1
615,0.459,0.515,0.006,1
616,0.406,0.476,0.137,1
617,0.455,0.453,0.09,0
618,0.24,0.325,0.416,2
619,0.45,0.523,0.026,1
620,0.523,0.419,0.044,0
621,0.592,0.397,0.006,0
622,0.454,0.525,0.007,1
623,0.355,0.633,0.004,1
624,0.554,0.432,0.007,0
625,0.45,0.526,0.005,1
626,0.468,0.502,0.026,1
627,0.364,0.478,0.165,1
628,0.397,0.584,0.009,1
629,0.446,0.529,0.03,1
630,0.368,0.618,0.003,1
631,0.469,0.511,0.003,1
632,0.463,0.5,0.047,1
633,0.521,0.427,0.028,0
634,0.423,0.566,0.005,1
635,0.587,0.394,0.002,0
636,0.467,0.519,0.002,1
637,0.526,0.457,0.013,0
638,0.429,0.55,0.036,1
639,0.461,0.52,0.004,1
640,0.244,0.501,0.255,1
641,0.467,0.4,0.174,0
642,0.457,0.315,0.108,0
643,0.352,0.615,0.023,1
644,0.436,0.544,0.033,1
645,0.434,0.542,0.019,1
646,0.449,0.546,0.004,1
647,0.469,0.512,0.003,1
648,0.425,0.559,0.004,1
649,0.461,0.511,0.017,1
650,0.395,0.255,0.275,0
651,0.437,0.546,0.018,1
652,0.472,0.5,0.008,1
653,0.424,0.555,0.03,1
654,0.343,0.518,0.206,1
655,0.352,0.63,0.008,1
656,0.518,0.47,0.002,0
657,0.447,0.539,0.007,1
658,0.464,0.45,0.085,0
659,0.448,0.507,0.043,1
660,0.518,0.463,0.006,0
661,0.323,0.586,0.054,1
662,0.531,0.455,0.008,0
663,0.616,0.344,0.032,0
664,0.479,0.434,0.108,0
665,0.449,0.448,0.059,0
666,0.425,0.566,0.006,1
667,0.474,0.501,0.02,1
668,0.177,0.389,0.443,2
669,0.475,0.51,0.002,1
670,0.391,0.559,0.05,1
671,0.465,0.515,0.017,1
672,0.613,0.377,0.004,0
673,0.402,0.587,0.005,1
674,0.426,0.563,0.003,1
675,0.374,0.513,0.121,1
676,0.422,0.28,0.23,0
677,0.497,0.461,0.034,0
678,0.577,0.394,0.02,0
679,0.458,0.518,0.005,1
680,0.46,0.511,0.009,1
681,0.347,0.634,0.005,1
682,0.531,0.414,0.056,0
683,0.534,0.452,0.006,0
684,0.423,0.573,0.009,1
685,0.53,0.457,0.003,0
686,0.422,0.565,0.01,1
687,0.597,0.389,0.01,0
688,0.629,0.353,0.007,0
689,0.424,0.541,0.027,1
690,0.525,0.447,0.043,0
691,0.435,0.499,0.066,1
692,0.568,0.418,0.007,0
693,0.535,0.444,0.009,0
694,0.473,0.51,0.007,1
695,0.547,0.346,0.066,0
696,0.422,0.563,0.003,1
697,0.49,0.496,0.002,1
698,0.535,0.459,0.002,0
699,0.301,0.647,0.029,1
700,0.302,0.55,0.21,1
701,0.38,0.605,0.002,1
702,0.473,0.509,0.009,1
703,0.543,0.236,0.21,0
704,0.449,0.504,0.046,1
705,0.474,0.501,0.013,1
706,0.454,0.544,0.002,1
707,0.422,0.562,0.015,1
708,0.409,0.551,0.044,1
709,0.526,0.456,0.007,0
710,0.427,0.56,0.009,1
711,0.476,0.508,0.028,1
712,0.421,0.56,0.006,1
713,0.511,0.463,0.018,0
714,0.422,0.559,0.017,1
715,0.462,0.454,0.036,0
716,0.534,0.451,0.002,0
717,0.462,0.515,0.004,1
718,0.489,0.504,0.004,1
719,0.5,0.417,0.077,0
720,0.573,0.409,0.004,0
721,0.464,0.513,0.005,1
722,0.384,0.59,0.026,1
723,0.463,0.506,0.028,1
724,0.428,0.561,0.006,1
725,0.461,0.531,0.003,1
726,0.558,0.427,0.003,0
727,0.541,0.451,0.003,0
728,0.517,0.477,0.005,0
729,0.418,0.572,0.003,1
730,0.39,0.566,0.04,1
731,0.454,0.522,0.004,1
732,0.637,0.353,0.004,0
733,0.594,0.398,0.004,0
734,0.466,0.505,0.01,1
735,0.425,0.565,0.006,1
736,0.514,0.474,0.005,0
737,0.536,0.45,0.024,0
738,0.412,0.578,0.01,1
739,0.554,0.43,0.014,0
740,0.364,0.57,0.066,1
741,0.397,0.588,0.003,1
742,0.337,0.648,0.004,1
743,0.475,0.511,0.009,1
744,0.185,0.531,0.37,1
745,0.447,0.503,0.05,1
746,0.476,0.51,0.002,1
747,0.423,0.566,0.003,1
748,0.44,0.516,0.035,1
749,0.328,0.565,0.103,1
750,0.452,0.522,0.005,1
751,0.344,0.626,0.022,1
752,0.443,0.53,0.028,1
753,0.392,0.569,0.035,1
754,0.323,0.649,0.022,1
755,0.464,0.501,0.035,1
756,0.424,0.387,0.22,0
757,0.521,0.472,0.003,0
758,0.421,0.568,0.004,1
759,0.365,0.611,0.022,1
760,0.412,0.568,0.02,1
761,0.465,0.507,0.009,1
762,0.454,0.451,0.036,0
763,0.344,0.644,0.01,1
764,0.422,0.57,0.01,1
765,0.415,0.564,0.009,1
766,0.465,0.507,0.008,1
767,0.516,0.478,0.004,0
768,0.453,0.52,0.007,1
769,0.42,0.562,0.012,1
770,0.357,0.592,0.034,1
771,0.422,0.564,0.007,1
772,0.423,0.562,0.004,1
773,0.335,0.541,0.053,1
774,0.543,0.438,0.007,0
775,0.46,0.521,0.005,1
776,0.457,0.514,0.015,1
777,0.42,0.569,0.011,1
778,0.427,0.571,0.003,1
779,0.52,0.47,0.004,0
780,0.534,0.454,0.007,0
781,0.452,0.524,0.033,1
782,0.422,0.568,0.01,1
783,0.446,0.536,0.013,1
784,0.455,0.504,0.041,1
785,0.465,0.353,0.177,0
786,0.436,0.563,0.016,1
787,0.482,0.328,0.143,0
788,0.414,0.582,0.004,1
789,0.519,0.466,0.007,0
790,0.464,0.512,0.009,1
791,0.424,0.561,0.003,1
792,0.534,0.45,0.002,0
793,0.447,0.528,0.011,1
794,0.466,0.506,0.029,1
795,0.105,0.38,0.49,2
796,0.422,0.535,0.061,1
797,0.36,0.549,0.091,1
798,0.472,0.513,0.002,1
799,0.543,0.414,0.087,0
800,0.461,0.514,0.004,1
801,0.532,0.447,0.015,0
802,0.454,0.516,0.016,1
803,0.531,0.42,0.028,0
804,0.323,0.66,0.007,1
805,0.481,0.513,0.003,1
806,0.501,0.468,0.024,0
807,0.449,0.524,0.018,1
808,0.288,0.56,0.121,1
809,0.423,0.527,0.045,1
810,0.534,0.457,0.002,0
811,0.453,0.523,0.004,1
812,0.408,0.585,0.001,1
813,0.462,0.513,0.007,1
814,0.402,0.585,0.001,1
815,0.489,0.5,0.008,1
816,0.532,0.458,0.03,0
817,0.428,0.56,0.011,1
818,0.471,0.51,0.009,1
819,0.474,0.513,0.007,1
820,0.394,0.363,0.062,0
821,0.519,0.477,0.005,0
822,0.462,0.491,0.035,1
823,0.47,0.51,0.016,1
824,0.51,0.429,0.047,0
825,0.448,0.481,0.084,1
826,0.449,0.523,0.008,1
827,0.358,0.632,0.003,1
828,0.464,0.509,0.018,1
829,0.356,0.627,0.003,1
830,0.525,0.46,0.003,0
831,0.451,0.528,0.004,1
832,0.383,0.515,0.062,1
833,0.532,0.461,0.004,0
834,0.489,0.506,0.002,1
835,0.458,0.514,0.007,1
836,0.496,0.494,0.003,0
837,0.58,0.4,0.007,0
838,0.423,0.562,0.004,1
839,0.334,0.658,0.005,1
840,0.512,0.47,0.012,0
841,0.324,0.652,0.017,1
842,0.426,0.561,0.003,1
843,0.532,0.455,0.008,0
844,0.324,0.657,0.026,1
845,0.464,0.519,0.002,1
846,0.445,0.485,0.025,1
847,0.342,0.557,0.11,1
848,0.531,0.444,0.03,0
849,0.375,0.613,0.013,1
850,0.413,0.237,0.275,0
851,0.465,0.427,0.082,0
852,0.424,0.509,0.07,1
853,0.423,0.558,0.031,1
854,0.538,0.442,0.007,0
855,0.484,0.39,0.068,0
856,0.419,0.536,0.028,1
857,0.426,0.563,0.002,1
858,0.46,0.524,0.011,1
859,0.429,0.558,0.006,1
860,0.568,0.414,0.007,0
861,0.476,0.508,0.002,1
862,0.489,0.493,0.01,1
863,0.494,0.263,0.286,0
864,0.528,0.453,0.038,0
865,0.437,0.475,0.109,1
866,0.441,0.518,0.021,1
867,0.323,0.655,0.013,1
868,0.462,0.515,0.01,1
869,0.39,0.483,0.094,1
870,0.452,0.525,0.005,1
871,0.351,0.638,0.006,1
