Index,0,1,2,Ensemble_Decision
374,0.414,0.569,0.014,1
375,0.497,0.441,0.025,0
376,0.218,0.78,0.001,1
377,0.677,0.314,0.013,0
378,0.437,0.545,0.005,1
379,0.458,0.52,0.008,1
380,0.432,0.533,0.031,1
381,0.457,0.426,0.101,0
382,0.389,0.536,0.049,1
383,0.462,0.51,0.02,1
384,0.452,0.524,0.005,1
385,0.47,0.517,0.013,1
386,0.437,0.529,0.023,1
387,0.514,0.46,0.025,0
388,0.611,0.369,0.018,0
389,0.57,0.404,0.021,0
390,0.398,0.583,0.03,1
391,0.169,0.436,0.35,1
392,0.516,0.464,0.011,0
393,0.268,0.271,0.461,2
394,0.473,0.481,0.021,1
395,0.42,0.563,0.026,1
396,0.506,0.471,0.004,0
397,0.559,0.421,0.04,0
398,0.524,0.459,0.009,0
399,0.456,0.509,0.034,1
400,0.445,0.505,0.03,1
401,0.399,0.533,0.043,1
402,0.449,0.504,0.046,1
403,0.38,0.558,0.062,1
404,0.469,0.515,0.002,1
405,0.442,0.532,0.011,1
406,0.417,0.516,0.036,1
407,0.455,0.493,0.04,1
408,0.428,0.478,0.049,1
409,0.376,0.48,0.145,1
410,0.392,0.568,0.039,1
411,0.564,0.432,0.014,0
412,0.349,0.576,0.056,1
413,0.408,0.572,0.04,1
414,0.512,0.487,0.001,0
415,0.581,0.415,0.004,0
416,0.629,0.353,0.003,0
417,0.699,0.281,0.016,0
418,0.527,0.445,0.028,0
419,0.44,0.544,0.02,1
420,0.308,0.672,0.026,1
421,0.401,0.574,0.012,1
422,0.445,0.52,0.035,1
423,0.305,0.662,0.02,1
424,0.432,0.55,0.009,1
425,0.436,0.497,0.057,1
426,0.439,0.542,0.007,1
427,0.548,0.448,0.014,0
428,0.483,0.492,0.011,1
429,0.501,0.485,0.014,0
430,0.429,0.4,0.178,0
431,0.402,0.573,0.028,1
432,0.446,0.486,0.045,1
433,0.52,0.397,0.131,0
434,0.463,0.469,0.049,1
435,0.533,0.445,0.003,0
436,0.404,0.534,0.06,1
437,0.526,0.45,0.024,0
438,0.476,0.462,0.027,0
439,0.43,0.555,0.002,1
440,0.471,0.498,0.021,1
441,0.351,0.57,0.047,1
442,0.423,0.558,0.008,1
443,0.489,0.48,0.012,0
444,0.488,0.337,0.23,0
445,0.47,0.51,0.001,1
446,0.467,0.304,0.181,0
447,0.551,0.441,0.008,0
448,0.263,0.67,0.016,1
449,0.571,0.411,0.001,0
450,0.434,0.533,0.027,1
451,0.438,0.542,0.011,1
452,0.469,0.491,0.04,1
453,0.425,0.559,0.004,1
454,0.015,0.985,0.0,1
455,0.431,0.552,0.001,1
456,0.451,0.541,0.005,1
457,0.346,0.538,0.108,1
458,0.438,0.517,0.065,1
459,0.471,0.484,0.044,1
460,0.46,0.527,0.023,1
461,0.5,0.454,0.043,0
462,0.437,0.519,0.087,1
463,0.381,0.584,0.025,1
464,0.447,0.529,0.006,1
465,0.493,0.477,0.027,0
466,0.389,0.547,0.028,1
467,0.581,0.394,0.023,0
468,0.529,0.457,0.001,0
469,0.335,0.633,0.016,1
470,0.529,0.443,0.028,0
471,0.41,0.391,0.136,0
472,0.471,0.489,0.054,1
473,0.315,0.405,0.32,1
474,0.422,0.554,0.011,1
475,0.522,0.442,0.037,0
476,0.434,0.552,0.006,1
477,0.541,0.441,0.018,0
478,0.348,0.632,0.017,1
479,0.49,0.478,0.019,0
480,0.521,0.456,0.041,0
481,0.471,0.508,0.013,1
482,0.406,0.584,0.001,1
483,0.519,0.459,0.003,0
484,0.417,0.542,0.037,1
485,0.432,0.54,0.019,1
486,0.445,0.533,0.01,1
487,0.299,0.676,0.01,1
488,0.486,0.495,0.004,1
489,0.427,0.551,0.009,1
490,0.573,0.411,0.016,0
491,0.498,0.488,0.005,0
492,0.451,0.543,0.009,1
493,0.537,0.457,0.007,0
494,0.563,0.43,0.001,0
495,0.492,0.398,0.066,0
496,0.273,0.478,0.301,1
497,0.44,0.54,0.007,1
498,0.495,0.448,0.041,0
499,0.407,0.563,0.04,1
500,0.475,0.495,0.054,1
501,0.417,0.564,0.017,1
502,0.553,0.441,0.001,0
503,0.467,0.476,0.029,1
504,0.433,0.434,0.183,1
505,0.416,0.539,0.036,1
506,0.499,0.467,0.019,0
507,0.485,0.479,0.026,0
508,0.555,0.415,0.024,0
509,0.459,0.511,0.021,1
510,0.416,0.564,0.008,1
511,0.401,0.551,0.028,1
512,0.407,0.574,0.009,1
513,0.517,0.445,0.034,0
514,0.407,0.467,0.053,1
515,0.496,0.443,0.031,0
516,0.428,0.551,0.011,1
517,0.581,0.4,0.001,0
518,0.438,0.545,0.006,1
519,0.407,0.516,0.026,1
520,0.484,0.477,0.028,0
521,0.448,0.537,0.004,1
522,0.363,0.633,0.003,1
523,0.346,0.629,0.017,1
524,0.535,0.45,0.02,0
525,0.473,0.47,0.057,0
526,0.465,0.513,0.013,1
527,0.37,0.618,0.011,1
528,0.395,0.534,0.049,1
529,0.595,0.381,0.007,0
530,0.451,0.524,0.007,1
531,0.508,0.476,0.013,0
532,0.444,0.434,0.044,0
533,0.498,0.478,0.024,0
534,0.423,0.559,0.013,1
535,0.429,0.433,0.117,1
536,0.423,0.558,0.002,1
537,0.455,0.422,0.155,0
538,0.479,0.478,0.033,0
539,0.473,0.483,0.044,1
540,0.331,0.58,0.052,1
541,0.435,0.537,0.02,1
542,0.471,0.502,0.013,1
543,0.601,0.388,0.016,0
544,0.524,0.46,0.015,0
545,0.496,0.485,0.002,0
546,0.516,0.48,0.004,0
547,0.453,0.541,0.006,1
548,0.48,0.507,0.007,1
549,0.451,0.527,0.015,1
550,0.402,0.578,0.027,1
551,0.421,0.552,0.013,1
552,0.549,0.407,0.023,0
553,0.454,0.515,0.027,1
554,0.54,0.423,0.031,0
555,0.484,0.495,0.014,1
556,0.429,0.545,0.026,1
557,0.329,0.565,0.155,1
558,0.521,0.45,0.009,0
559,0.488,0.495,0.011,1
560,0.419,0.546,0.035,1
561,0.507,0.475,0.014,0
562,0.477,0.475,0.043,0
563,0.427,0.561,0.011,1
564,0.369,0.546,0.031,1
565,0.482,0.496,0.004,1
566,0.424,0.557,0.024,1
567,0.59,0.407,0.002,0
568,0.53,0.427,0.028,0
569,0.563,0.428,0.009,0
570,0.537,0.423,0.045,0
571,0.537,0.39,0.073,0
572,0.453,0.527,0.008,1
573,0.466,0.454,0.085,0
574,0.481,0.491,0.028,1
575,0.462,0.505,0.025,1
576,0.609,0.371,0.018,0
577,0.533,0.466,0.002,0
578,0.442,0.532,0.026,1
579,0.448,0.424,0.033,0
580,0.457,0.529,0.009,1
581,0.587,0.24,0.143,0
582,0.355,0.585,0.027,1
583,0.502,0.471,0.04,0
584,0.526,0.462,0.001,0
585,0.477,0.515,0.008,1
586,0.505,0.473,0.003,0
587,0.535,0.354,0.18,0
588,0.447,0.409,0.164,0
589,0.407,0.574,0.009,1
590,0.583,0.401,0.016,0
591,0.511,0.475,0.014,0
592,0.507,0.475,0.003,0
593,0.487,0.488,0.025,1
594,0.417,0.557,0.025,1
595,0.437,0.54,0.006,1
596,0.342,0.629,0.015,1
597,0.431,0.505,0.065,1
598,0.542,0.429,0.04,0
599,0.425,0.528,0.023,1
600,0.255,0.718,0.019,1
601,0.557,0.258,0.121,0
602,0.56,0.415,0.022,0
603,0.46,0.513,0.008,1
604,0.504,0.474,0.011,0
605,0.35,0.626,0.015,1
606,0.416,0.56,0.006,1
607,0.458,0.514,0.016,1
608,0.48,0.456,0.044,0
609,0.497,0.476,0.018,0
610,0.458,0.516,0.012,1
611,0.546,0.441,0.013,0
612,0.463,0.51,0.022,1
613,0.486,0.482,0.017,0
614,0.419,0.534,0.042,1
615,0.409,0.572,0.013,1
616,0.439,0.439,0.088,0
617,0.485,0.497,0.002,1
618,0.465,0.523,0.012,1
619,0.586,0.403,0.012,0
620,0.537,0.443,0.003,0
621,0.399,0.541,0.025,1
622,0.433,0.557,0.001,1
623,0.455,0.518,0.007,1
624,0.47,0.511,0.006,1
625,0.537,0.45,0.013,0
626,0.445,0.517,0.024,1
627,0.32,0.628,0.045,1
628,0.484,0.489,0.022,1
629,0.528,0.297,0.097,0
630,0.352,0.6,0.019,1
631,0.663,0.292,0.025,0
632,0.432,0.539,0.01,1
633,0.495,0.435,0.047,0
634,0.528,0.462,0.025,0
635,0.473,0.519,0.008,1
636,0.528,0.307,0.263,0
637,0.473,0.471,0.05,0
638,0.549,0.446,0.015,0
639,0.379,0.588,0.048,1
640,0.397,0.597,0.009,1
641,0.465,0.505,0.02,1
642,0.511,0.475,0.013,0
643,0.354,0.626,0.02,1
644,0.422,0.517,0.037,1
645,0.394,0.584,0.021,1
646,0.474,0.508,0.008,1
647,0.523,0.455,0.021,0
648,0.512,0.453,0.019,0
649,0.538,0.455,0.017,0
650,0.418,0.562,0.02,1
651,0.596,0.351,0.025,0
652,0.32,0.397,0.27,1
653,0.417,0.561,0.016,1
654,0.488,0.483,0.009,0
655,0.406,0.569,0.01,1
656,0.453,0.519,0.008,1
657,0.471,0.5,0.023,1
658,0.401,0.578,0.046,1
659,0.441,0.433,0.138,0
660,0.4,0.578,0.004,1
661,0.439,0.512,0.028,1
662,0.472,0.523,0.005,1
663,0.429,0.535,0.044,1
664,0.408,0.551,0.035,1
665,0.457,0.473,0.052,1
666,0.55,0.436,0.014,0
667,0.469,0.505,0.012,1
668,0.475,0.503,0.008,1
669,0.301,0.312,0.43,2
670,0.431,0.459,0.159,1
671,0.436,0.539,0.007,1
672,0.407,0.575,0.012,1
673,0.577,0.413,0.01,0
674,0.409,0.572,0.008,1
675,0.547,0.43,0.022,0
676,0.487,0.504,0.007,1
677,0.492,0.481,0.018,0
678,0.381,0.585,0.025,1
679,0.455,0.52,0.006,1
680,0.586,0.41,0.004,0
681,0.459,0.477,0.03,1
682,0.408,0.574,0.01,1
683,0.179,0.399,0.325,1
684,0.497,0.496,0.007,0
685,0.535,0.372,0.123,0
686,0.44,0.533,0.008,1
687,0.463,0.519,0.003,1
688,0.443,0.53,0.013,1
689,0.457,0.516,0.014,1
690,0.436,0.533,0.017,1
691,0.372,0.605,0.005,1
692,0.402,0.569,0.023,1
693,0.544,0.336,0.034,0
694,0.528,0.441,0.024,0
695,0.459,0.507,0.034,1
696,0.441,0.522,0.03,1
697,0.372,0.598,0.03,1
698,0.429,0.486,0.04,1
699,0.392,0.59,0.007,1
700,0.509,0.472,0.012,0
701,0.429,0.516,0.037,1
702,0.468,0.502,0.02,1
703,0.513,0.41,0.097,0
704,0.572,0.405,0.043,0
705,0.329,0.417,0.215,1
706,0.515,0.462,0.023,0
707,0.433,0.548,0.008,1
708,0.405,0.517,0.095,1
709,0.426,0.554,0.008,1
710,0.488,0.478,0.022,0
711,0.581,0.418,0.006,0
712,0.23,0.76,0.01,1
713,0.507,0.491,0.002,0
714,0.543,0.448,0.003,0
715,0.331,0.633,0.026,1
716,0.485,0.495,0.02,1
717,0.439,0.534,0.014,1
718,0.502,0.477,0.008,0
719,0.354,0.646,0.0,1
720,0.572,0.423,0.01,0
721,0.49,0.458,0.037,0
722,0.323,0.603,0.096,1
723,0.446,0.506,0.046,1
724,0.479,0.492,0.011,1
725,0.498,0.482,0.02,0
726,0.446,0.548,0.006,1
727,0.45,0.532,0.009,1
728,0.6,0.205,0.169,0
729,0.483,0.482,0.02,0
730,0.533,0.379,0.094,0
731,0.531,0.417,0.056,0
732,0.473,0.475,0.045,1
733,0.371,0.598,0.019,1
734,0.476,0.489,0.021,1
735,0.41,0.563,0.037,1
736,0.55,0.426,0.025,0
737,0.472,0.502,0.01,1
738,0.405,0.58,0.03,1
739,0.489,0.489,0.009,0
740,0.526,0.456,0.018,0
741,0.452,0.53,0.002,1
742,0.486,0.51,0.004,1
743,0.461,0.512,0.008,1
744,0.421,0.553,0.017,1
745,0.44,0.529,0.028,1
746,0.55,0.448,0.001,0
747,0.534,0.464,0.002,0
748,0.489,0.469,0.03,0
749,0.407,0.5,0.119,1
750,0.398,0.584,0.007,1
751,0.441,0.548,0.007,1
752,0.497,0.485,0.011,0
753,0.526,0.456,0.001,0
754,0.489,0.472,0.027,0
755,0.391,0.603,0.001,1
756,0.413,0.569,0.021,1
757,0.565,0.381,0.05,0
758,0.505,0.471,0.004,0
759,0.355,0.55,0.09,1
760,0.445,0.552,0.004,1
761,0.443,0.525,0.013,1
762,0.408,0.455,0.137,1
763,0.388,0.57,0.031,1
764,0.399,0.581,0.014,1
765,0.548,0.432,0.02,0
766,0.458,0.501,0.041,1
767,0.398,0.562,0.029,1
768,0.501,0.463,0.021,0
769,0.471,0.496,0.014,1
770,0.494,0.457,0.025,0
771,0.574,0.408,0.002,0
772,0.488,0.484,0.028,0
773,0.479,0.495,0.026,1
774,0.457,0.518,0.014,1
775,0.424,0.547,0.016,1
776,0.445,0.521,0.02,1
777,0.385,0.476,0.145,1
778,0.443,0.541,0.005,1
779,0.59,0.323,0.067,0
780,0.633,0.349,0.002,0
781,0.465,0.496,0.04,1
782,0.522,0.413,0.09,0
783,0.466,0.516,0.001,1
784,0.325,0.655,0.02,1
785,0.433,0.527,0.041,1
786,0.139,0.25,0.631,2
787,0.433,0.457,0.034,1
788,0.394,0.602,0.001,1
789,0.447,0.507,0.046,1
790,0.424,0.566,0.005,1
791,0.486,0.5,0.014,1
792,0.4,0.363,0.241,0
793,0.502,0.492,0.005,0
794,0.462,0.526,0.008,1
795,0.546,0.397,0.016,0
796,0.524,0.471,0.006,0
797,0.43,0.54,0.01,1
798,0.433,0.557,0.007,1
799,0.41,0.536,0.021,1
800,0.41,0.38,0.15,0
801,0.574,0.423,0.003,0
802,0.514,0.46,0.02,0
803,0.543,0.418,0.039,0
804,0.484,0.488,0.028,1
805,0.419,0.424,0.157,1
806,0.534,0.46,0.006,0
807,0.457,0.536,0.007,1
808,0.403,0.521,0.04,1
809,0.385,0.585,0.025,1
810,0.513,0.476,0.006,0
811,0.676,0.292,0.023,0
812,0.546,0.437,0.016,0
813,0.619,0.331,0.065,0
814,0.384,0.596,0.029,1
815,0.482,0.468,0.071,0
816,0.408,0.573,0.006,1
817,0.541,0.409,0.041,0
818,0.394,0.543,0.06,1
819,0.401,0.58,0.013,1
820,0.452,0.511,0.016,1
821,0.474,0.484,0.078,1
822,0.497,0.483,0.02,0
823,0.452,0.5,0.024,1
824,0.383,0.493,0.026,1
825,0.401,0.535,0.054,1
826,0.512,0.461,0.028,0
827,0.436,0.549,0.001,1
828,0.562,0.415,0.01,0
829,0.554,0.434,0.018,0
830,0.394,0.581,0.021,1
831,0.438,0.492,0.046,1
832,0.335,0.361,0.32,1
833,0.504,0.475,0.021,0
834,0.733,0.236,0.0,0
835,0.424,0.558,0.001,1
836,0.375,0.529,0.071,1
837,0.492,0.499,0.008,1
838,0.434,0.551,0.001,1
839,0.362,0.497,0.069,1
840,0.48,0.49,0.02,1
841,0.45,0.531,0.019,1
842,0.473,0.509,0.009,1
843,0.448,0.518,0.021,1
844,0.421,0.554,0.02,1
845,0.432,0.533,0.02,1
846,0.521,0.428,0.02,0
847,0.406,0.573,0.011,1
848,0.446,0.538,0.001,1
849,0.47,0.502,0.023,1
850,0.411,0.559,0.03,1
851,0.486,0.477,0.026,0
852,0.458,0.487,0.052,1
853,0.413,0.538,0.027,1
854,0.449,0.514,0.033,1
855,0.398,0.579,0.007,1
856,0.406,0.564,0.027,1
857,0.37,0.585,0.045,1
858,0.371,0.579,0.05,1
859,0.446,0.413,0.179,0
860,0.423,0.507,0.044,1
861,0.43,0.53,0.03,1
862,0.608,0.391,0.002,0
863,0.406,0.574,0.013,1
864,0.445,0.528,0.007,1
865,0.394,0.605,0.003,1
866,0.532,0.433,0.04,0
867,0.487,0.476,0.037,0
868,0.412,0.569,0.015,1
869,0.481,0.484,0.015,1
870,0.429,0.52,0.045,1
871,0.502,0.406,0.076,0
