Index,0,1,2,Ensemble_Decision
139,0.457,0.5,0.043,1
140,0.326,0.657,0.017,1
141,0.531,0.348,0.081,0
142,0.403,0.552,0.041,1
143,0.489,0.455,0.043,0
144,0.43,0.403,0.147,0
145,0.49,0.489,0.021,0
146,0.54,0.441,0.034,0
147,0.458,0.504,0.022,1
148,0.427,0.547,0.024,1
149,0.533,0.38,0.051,0
150,0.453,0.497,0.03,1
151,0.632,0.352,0.016,0
152,0.454,0.5,0.021,1
153,0.458,0.502,0.019,1
154,0.425,0.449,0.124,1
155,0.464,0.448,0.051,0
156,0.429,0.55,0.041,1
157,0.528,0.451,0.041,0
158,0.457,0.499,0.044,1
159,0.429,0.551,0.03,1
160,0.463,0.5,0.041,1
161,0.463,0.449,0.121,0
162,0.461,0.5,0.019,1
163,0.439,0.535,0.026,1
164,0.482,0.494,0.021,1
165,0.479,0.493,0.019,1
166,0.481,0.462,0.046,0
167,0.486,0.474,0.041,0
168,0.521,0.443,0.036,0
169,0.453,0.493,0.049,1
170,0.423,0.544,0.031,1
171,0.456,0.512,0.019,1
172,0.456,0.518,0.023,1
173,0.46,0.409,0.126,0
174,0.531,0.448,0.041,0
175,0.445,0.498,0.057,1
176,0.431,0.554,0.033,1
177,0.432,0.552,0.016,1
178,0.529,0.449,0.021,0
179,0.455,0.519,0.026,1
180,0.466,0.499,0.03,1
181,0.423,0.55,0.041,1
182,0.423,0.521,0.041,1
183,0.616,0.358,0.026,0
184,0.358,0.622,0.02,1
185,0.463,0.503,0.013,1
186,0.446,0.498,0.071,1
187,0.361,0.588,0.042,1
188,0.436,0.543,0.015,1
189,0.406,0.573,0.016,1
190,0.464,0.496,0.029,1
191,0.412,0.557,0.027,1
192,0.395,0.57,0.034,1
193,0.416,0.569,0.013,1
194,0.459,0.502,0.028,1
195,0.461,0.502,0.016,1
196,0.462,0.499,0.018,1
197,0.465,0.494,0.041,1
198,0.536,0.443,0.021,0
199,0.459,0.5,0.03,1
200,0.429,0.551,0.04,1
201,0.449,0.5,0.046,1
202,0.418,0.552,0.051,1
203,0.424,0.551,0.036,1
204,0.581,0.378,0.048,0
205,0.537,0.443,0.035,0
206,0.464,0.497,0.038,1
207,0.438,0.503,0.052,1
208,0.429,0.51,0.042,1
209,0.269,0.718,0.013,1
210,0.429,0.498,0.038,1
211,0.51,0.449,0.042,0
212,0.463,0.502,0.03,1
213,0.459,0.498,0.036,1
214,0.404,0.568,0.026,1
215,0.56,0.411,0.026,0
216,0.261,0.724,0.015,1
217,0.428,0.552,0.038,1
218,0.328,0.651,0.021,1
219,0.462,0.504,0.018,1
220,0.43,0.499,0.066,1
221,0.46,0.494,0.046,1
222,0.454,0.499,0.047,1
223,0.449,0.5,0.026,1
224,0.41,0.55,0.038,1
225,0.385,0.539,0.076,1
226,0.553,0.398,0.035,0
227,0.468,0.434,0.116,0
228,0.532,0.448,0.014,0
229,0.442,0.501,0.036,1
230,0.454,0.499,0.031,1
231,0.426,0.505,0.046,1
232,0.533,0.449,0.016,0
233,0.534,0.443,0.044,0
234,0.497,0.483,0.02,0
235,0.396,0.584,0.019,1
236,0.532,0.449,0.024,0
237,0.589,0.385,0.023,0
238,0.394,0.565,0.041,1
239,0.463,0.496,0.02,1
240,0.497,0.443,0.04,0
241,0.636,0.348,0.02,0
242,0.428,0.552,0.036,1
243,0.343,0.521,0.126,1
244,0.444,0.503,0.041,1
245,0.444,0.448,0.053,1
246,0.321,0.626,0.053,1
247,0.564,0.385,0.046,0
248,0.455,0.456,0.052,1
249,0.329,0.646,0.024,1
250,0.359,0.551,0.046,1
251,0.526,0.423,0.048,0
252,0.454,0.506,0.031,1
253,0.465,0.497,0.027,1
254,0.468,0.489,0.036,1
255,0.464,0.487,0.035,1
256,0.365,0.614,0.016,1
257,0.442,0.498,0.047,1
258,0.39,0.548,0.062,1
259,0.458,0.495,0.047,1
260,0.531,0.449,0.018,0
261,0.456,0.508,0.041,1
262,0.443,0.532,0.021,1
263,0.424,0.533,0.044,1
264,0.385,0.484,0.127,1
265,0.46,0.5,0.041,1
266,0.53,0.449,0.023,0
267,0.531,0.449,0.036,0
268,0.505,0.469,0.026,0
269,0.458,0.501,0.025,1
270,0.447,0.5,0.053,1
271,0.431,0.549,0.015,1
272,0.465,0.489,0.031,1
273,0.466,0.492,0.021,1
274,0.454,0.515,0.028,1
275,0.462,0.5,0.031,1
276,0.465,0.4,0.041,0
277,0.462,0.497,0.03,1
278,0.407,0.542,0.046,1
279,0.414,0.449,0.134,1
280,0.427,0.552,0.019,1
281,0.472,0.481,0.026,1
282,0.459,0.498,0.021,1
283,0.465,0.499,0.026,1
284,0.429,0.552,0.019,1
285,0.469,0.486,0.041,1
286,0.461,0.502,0.021,1
287,0.494,0.45,0.045,0
288,0.381,0.593,0.026,1
289,0.456,0.499,0.046,1
290,0.502,0.441,0.061,0
291,0.531,0.448,0.03,0
292,0.431,0.523,0.044,1
293,0.458,0.502,0.019,1
294,0.55,0.411,0.041,0
295,0.697,0.276,0.026,0
296,0.431,0.448,0.121,1
297,0.518,0.448,0.037,0
298,0.464,0.441,0.066,0
299,0.462,0.499,0.033,1
300,0.43,0.551,0.016,1
301,0.533,0.38,0.056,0
302,0.429,0.504,0.041,1
303,0.461,0.483,0.042,1
304,0.428,0.501,0.042,1
305,0.455,0.521,0.021,1
306,0.461,0.511,0.014,1
307,0.436,0.523,0.041,1
308,0.527,0.382,0.091,0
309,0.461,0.521,0.018,1
310,0.53,0.449,0.031,0
311,0.376,0.551,0.063,1
312,0.451,0.448,0.093,0
313,0.471,0.488,0.02,1
314,0.463,0.502,0.015,1
315,0.565,0.399,0.033,0
316,0.428,0.551,0.024,1
317,0.506,0.453,0.041,0
318,0.372,0.57,0.048,1
319,0.636,0.345,0.018,0
320,0.467,0.447,0.121,0
321,0.334,0.64,0.023,1
322,0.533,0.448,0.015,0
323,0.33,0.65,0.019,1
324,0.461,0.504,0.029,1
325,0.313,0.653,0.046,1
326,0.453,0.52,0.026,1
327,0.457,0.51,0.055,1
328,0.53,0.449,0.029,0
329,0.455,0.51,0.02,1
330,0.526,0.453,0.013,0
331,0.531,0.438,0.031,0
332,0.323,0.657,0.02,1
333,0.424,0.551,0.031,1
334,0.47,0.484,0.042,1
335,0.368,0.612,0.02,1
336,0.28,0.65,0.039,1
337,0.455,0.5,0.041,1
338,0.27,0.656,0.05,1
339,0.465,0.5,0.014,1
340,0.454,0.499,0.046,1
341,0.629,0.35,0.03,0
342,0.453,0.499,0.036,1
343,0.425,0.549,0.021,1
344,0.33,0.647,0.02,1
345,0.43,0.514,0.037,1
346,0.424,0.555,0.021,1
347,0.441,0.494,0.042,1
348,0.439,0.54,0.017,1
349,0.44,0.53,0.026,1
350,0.455,0.5,0.045,1
351,0.458,0.449,0.041,0
352,0.464,0.49,0.025,1
353,0.485,0.493,0.02,1
354,0.292,0.657,0.038,1
355,0.467,0.497,0.029,1
356,0.254,0.723,0.023,1
357,0.363,0.594,0.038,1
358,0.46,0.479,0.042,1
359,0.459,0.503,0.022,1
360,0.533,0.45,0.016,0
361,0.595,0.387,0.018,0
362,0.514,0.45,0.042,0
363,0.456,0.499,0.041,1
364,0.458,0.502,0.039,1
365,0.46,0.519,0.021,1
366,0.329,0.65,0.018,1
367,0.601,0.377,0.021,0
368,0.472,0.485,0.021,1
369,0.468,0.495,0.016,1
370,0.531,0.449,0.033,0
371,0.431,0.503,0.032,1
372,0.428,0.504,0.106,1
373,0.427,0.503,0.038,1
374,0.425,0.549,0.048,1
375,0.538,0.335,0.087,0
376,0.465,0.488,0.03,1
377,0.537,0.443,0.035,0
378,0.461,0.501,0.027,1
379,0.516,0.445,0.04,0
380,0.505,0.464,0.03,0
381,0.466,0.492,0.026,1
382,0.465,0.515,0.017,1
383,0.486,0.479,0.034,0
384,0.44,0.52,0.041,1
385,0.431,0.511,0.032,1
386,0.426,0.549,0.041,1
387,0.459,0.498,0.026,1
388,0.438,0.531,0.029,1
389,0.476,0.484,0.041,1
390,0.403,0.511,0.085,1
391,0.434,0.501,0.046,1
392,0.431,0.548,0.018,1
393,0.449,0.448,0.13,0
394,0.526,0.34,0.125,0
395,0.466,0.491,0.043,1
396,0.535,0.448,0.022,0
397,0.62,0.357,0.023,0
398,0.461,0.5,0.041,1
399,0.458,0.503,0.018,1
400,0.471,0.495,0.026,1
401,0.458,0.501,0.02,1
402,0.42,0.498,0.08,1
403,0.453,0.5,0.041,1
404,0.426,0.544,0.029,1
405,0.458,0.452,0.051,0
406,0.409,0.571,0.021,1
407,0.457,0.504,0.018,1
408,0.531,0.448,0.031,0
409,0.349,0.554,0.097,1
410,0.338,0.605,0.048,1
411,0.634,0.348,0.031,0
412,0.465,0.491,0.021,1
413,0.433,0.541,0.026,1
414,0.43,0.552,0.033,1
415,0.584,0.398,0.019,0
416,0.462,0.499,0.018,1
417,0.53,0.449,0.021,0
418,0.523,0.453,0.04,0
419,0.456,0.503,0.02,1
420,0.46,0.505,0.019,1
421,0.566,0.404,0.028,0
422,0.43,0.448,0.121,1
423,0.298,0.495,0.226,1
424,0.255,0.704,0.037,1
425,0.464,0.474,0.051,1
426,0.461,0.499,0.019,1
427,0.534,0.451,0.028,0
428,0.411,0.523,0.042,1
429,0.523,0.45,0.023,0
430,0.462,0.498,0.04,1
431,0.346,0.613,0.041,1
432,0.427,0.552,0.019,1
433,0.43,0.5,0.051,1
434,0.53,0.449,0.026,0
435,0.676,0.297,0.028,0
436,0.486,0.493,0.019,1
437,0.491,0.473,0.036,0
438,0.438,0.502,0.123,1
439,0.423,0.555,0.026,1
440,0.555,0.424,0.02,0
441,0.531,0.449,0.03,0
442,0.352,0.622,0.024,1
443,0.52,0.439,0.047,0
444,0.458,0.5,0.043,1
445,0.429,0.503,0.076,1
446,0.456,0.511,0.022,1
447,0.456,0.502,0.042,1
448,0.429,0.551,0.03,1
449,0.683,0.268,0.036,0
450,0.422,0.55,0.018,1
451,0.426,0.551,0.031,1
452,0.457,0.499,0.031,1
453,0.458,0.496,0.046,1
454,0.533,0.444,0.041,0
455,0.491,0.489,0.014,0
456,0.464,0.498,0.038,1
457,0.452,0.52,0.026,1
458,0.428,0.551,0.016,1
459,0.44,0.521,0.036,1
460,0.414,0.504,0.121,1
461,0.458,0.505,0.022,1
462,0.421,0.55,0.044,1
463,0.32,0.551,0.074,1
464,0.335,0.645,0.019,1
465,0.331,0.648,0.021,1
466,0.466,0.499,0.025,1
467,0.426,0.556,0.039,1
468,0.53,0.449,0.02,0
469,0.463,0.469,0.032,1
470,0.477,0.484,0.035,1
471,0.335,0.619,0.039,1
472,0.43,0.549,0.021,1
473,0.333,0.644,0.021,1
474,0.427,0.552,0.023,1
475,0.54,0.434,0.024,0
476,0.531,0.448,0.026,0
477,0.451,0.5,0.049,1
478,0.318,0.652,0.031,1
479,0.458,0.504,0.017,1
480,0.629,0.308,0.061,0
481,0.455,0.501,0.041,1
482,0.332,0.558,0.036,1
483,0.577,0.405,0.017,0
484,0.468,0.489,0.072,1
485,0.496,0.478,0.023,0
486,0.464,0.349,0.081,0
487,0.328,0.657,0.021,1
488,0.43,0.551,0.016,1
489,0.631,0.349,0.017,0
490,0.425,0.551,0.021,1
491,0.471,0.475,0.04,1
492,0.408,0.541,0.052,1
493,0.589,0.39,0.02,0
494,0.53,0.45,0.025,0
495,0.453,0.498,0.049,1
496,0.456,0.497,0.026,1
497,0.531,0.449,0.015,0
498,0.434,0.484,0.061,1
499,0.534,0.389,0.056,0
500,0.33,0.497,0.036,1
501,0.459,0.503,0.036,1
502,0.463,0.501,0.035,1
503,0.45,0.498,0.051,1
504,0.521,0.449,0.03,0
505,0.555,0.419,0.025,0
506,0.466,0.509,0.02,1
507,0.457,0.498,0.045,1
508,0.456,0.504,0.034,1
509,0.466,0.501,0.031,1
510,0.328,0.656,0.021,1
511,0.469,0.334,0.126,0
512,0.579,0.395,0.026,0
513,0.454,0.499,0.046,1
514,0.428,0.502,0.101,1
515,0.503,0.456,0.041,0
516,0.449,0.501,0.041,1
517,0.423,0.551,0.021,1
518,0.505,0.459,0.036,0
519,0.426,0.505,0.04,1
520,0.458,0.479,0.041,1
521,0.438,0.536,0.025,1
522,0.431,0.539,0.03,1
523,0.461,0.498,0.021,1
524,0.465,0.494,0.019,1
525,0.4,0.58,0.019,1
526,0.33,0.649,0.033,1
527,0.468,0.489,0.067,1
528,0.423,0.523,0.045,1
529,0.53,0.449,0.036,0
530,0.462,0.499,0.018,1
531,0.463,0.498,0.028,1
532,0.416,0.438,0.16,1
533,0.456,0.502,0.026,1
534,0.458,0.503,0.019,1
535,0.458,0.502,0.034,1
536,0.457,0.499,0.026,1
537,0.53,0.358,0.062,0
538,0.579,0.351,0.041,0
539,0.378,0.494,0.102,1
540,0.464,0.428,0.073,0
541,0.36,0.549,0.049,1
542,0.46,0.503,0.036,1
543,0.538,0.437,0.021,0
544,0.526,0.447,0.037,0
545,0.466,0.505,0.014,1
546,0.464,0.5,0.016,1
547,0.457,0.503,0.029,1
548,0.458,0.502,0.019,1
549,0.455,0.499,0.021,1
550,0.521,0.388,0.099,0
551,0.427,0.551,0.043,1
552,0.429,0.55,0.039,1
553,0.466,0.423,0.121,0
554,0.43,0.534,0.032,1
555,0.476,0.49,0.019,1
556,0.521,0.448,0.027,0
557,0.319,0.564,0.053,1
558,0.424,0.555,0.026,1
559,0.477,0.497,0.019,1
560,0.443,0.515,0.042,1
561,0.459,0.501,0.035,1
562,0.473,0.493,0.034,1
563,0.463,0.504,0.017,1
564,0.462,0.446,0.081,0
565,0.328,0.506,0.121,1
566,0.472,0.487,0.036,1
567,0.431,0.55,0.035,1
568,0.473,0.48,0.046,1
569,0.545,0.41,0.036,0
570,0.461,0.499,0.03,1
571,0.462,0.499,0.018,1
572,0.575,0.411,0.015,0
573,0.424,0.488,0.085,1
574,0.332,0.632,0.041,1
575,0.43,0.545,0.022,1
576,0.534,0.447,0.019,0
577,0.428,0.551,0.021,1
578,0.464,0.497,0.018,1
579,0.516,0.453,0.031,0
580,0.465,0.499,0.015,1
581,0.459,0.451,0.036,0
582,0.428,0.512,0.05,1
583,0.465,0.498,0.032,1
584,0.533,0.448,0.015,0
585,0.46,0.492,0.031,1
586,0.461,0.5,0.023,1
587,0.457,0.508,0.015,1
588,0.406,0.502,0.121,1
589,0.435,0.468,0.091,1
590,0.48,0.474,0.038,0
591,0.542,0.436,0.021,0
592,0.376,0.608,0.015,1
593,0.477,0.499,0.018,1
594,0.536,0.33,0.081,0
595,0.399,0.5,0.038,1
596,0.431,0.552,0.02,1
597,0.418,0.565,0.017,1
598,0.37,0.538,0.096,1
599,0.432,0.546,0.021,1
600,0.422,0.53,0.034,1
601,0.539,0.36,0.104,0
602,0.455,0.503,0.021,1
603,0.428,0.552,0.02,1
604,0.456,0.505,0.029,1
605,0.456,0.449,0.123,0
606,0.492,0.451,0.036,0
607,0.504,0.476,0.019,0
608,0.414,0.56,0.026,1
609,0.429,0.525,0.043,1
610,0.455,0.519,0.021,1
611,0.536,0.446,0.018,0
612,0.396,0.58,0.02,1
613,0.461,0.499,0.019,1
614,0.467,0.477,0.045,1
615,0.605,0.327,0.039,0
616,0.42,0.494,0.125,1
617,0.432,0.55,0.018,1
618,0.455,0.408,0.121,0
619,0.448,0.393,0.105,0
620,0.328,0.65,0.022,1
621,0.496,0.469,0.028,0
622,0.414,0.565,0.016,1
623,0.463,0.502,0.019,1
624,0.366,0.613,0.015,1
625,0.375,0.569,0.042,1
626,0.43,0.551,0.015,1
627,0.325,0.649,0.026,1
628,0.428,0.526,0.038,1
629,0.532,0.383,0.071,0
630,0.421,0.554,0.024,1
631,0.461,0.515,0.019,1
632,0.462,0.498,0.024,1
633,0.472,0.499,0.026,1
634,0.531,0.448,0.022,0
635,0.455,0.443,0.121,0
636,0.491,0.473,0.036,0
637,0.427,0.518,0.047,1
638,0.473,0.497,0.025,1
639,0.542,0.379,0.051,0
640,0.462,0.499,0.028,1
641,0.531,0.449,0.04,0
642,0.448,0.532,0.02,1
643,0.34,0.551,0.083,1
644,0.362,0.586,0.043,1
645,0.465,0.448,0.121,0
646,0.423,0.553,0.036,1
647,0.402,0.54,0.057,1
648,0.476,0.493,0.031,1
649,0.633,0.347,0.025,0
650,0.43,0.549,0.026,1
651,0.449,0.516,0.019,1
652,0.398,0.581,0.016,1
653,0.63,0.349,0.03,0
654,0.458,0.502,0.029,1
655,0.427,0.547,0.041,1
656,0.459,0.5,0.04,1
657,0.534,0.425,0.04,0
658,0.449,0.5,0.026,1
659,0.489,0.48,0.031,0
660,0.534,0.448,0.014,0
661,0.462,0.498,0.029,1
662,0.504,0.464,0.031,0
663,0.536,0.446,0.033,0
664,0.571,0.337,0.095,0
665,0.53,0.449,0.038,0
666,0.53,0.449,0.023,0
667,0.424,0.561,0.019,1
668,0.574,0.409,0.017,0
669,0.521,0.452,0.027,0
670,0.535,0.45,0.025,0
671,0.469,0.487,0.046,1
672,0.42,0.543,0.041,1
673,0.326,0.553,0.061,1
674,0.458,0.503,0.037,1
675,0.47,0.503,0.021,1
676,0.461,0.501,0.037,1
677,0.503,0.457,0.04,0
678,0.431,0.499,0.036,1
679,0.43,0.456,0.121,1
680,0.429,0.55,0.033,1
681,0.476,0.49,0.028,1
682,0.465,0.499,0.02,1
683,0.114,0.406,0.43,2
684,0.462,0.501,0.031,1
685,0.386,0.563,0.042,1
686,0.446,0.531,0.021,1
687,0.475,0.499,0.026,1
688,0.496,0.473,0.031,0
689,0.454,0.5,0.041,1
690,0.523,0.446,0.031,0
691,0.336,0.548,0.081,1
692,0.605,0.369,0.025,0
693,0.459,0.501,0.039,1
694,0.537,0.438,0.036,0
695,0.487,0.492,0.021,1
696,0.337,0.556,0.051,1
697,0.317,0.651,0.046,1
698,0.598,0.374,0.024,0
699,0.46,0.504,0.032,1
700,0.461,0.503,0.021,1
701,0.637,0.341,0.031,0
702,0.528,0.428,0.046,0
703,0.471,0.481,0.021,1
704,0.587,0.333,0.102,0
705,0.457,0.503,0.018,1
706,0.45,0.44,0.101,0
707,0.466,0.501,0.026,1
708,0.429,0.55,0.026,1
709,0.431,0.549,0.036,1
710,0.428,0.501,0.111,1
711,0.464,0.498,0.022,1
712,0.491,0.424,0.086,0
713,0.479,0.471,0.041,0
714,0.44,0.523,0.038,1
715,0.329,0.55,0.047,1
716,0.354,0.61,0.034,1
717,0.43,0.549,0.041,1
718,0.53,0.449,0.018,0
719,0.53,0.449,0.016,0
720,0.396,0.581,0.02,1
721,0.429,0.551,0.02,1
722,0.459,0.497,0.044,1
723,0.463,0.5,0.021,1
724,0.453,0.463,0.081,1
725,0.33,0.499,0.126,1
726,0.444,0.508,0.039,1
727,0.462,0.499,0.039,1
728,0.429,0.553,0.019,1
729,0.469,0.493,0.017,1
730,0.512,0.467,0.021,0
731,0.429,0.55,0.031,1
732,0.457,0.501,0.036,1
733,0.329,0.656,0.014,1
734,0.574,0.398,0.027,0
735,0.471,0.489,0.037,1
736,0.46,0.448,0.061,0
737,0.5,0.467,0.031,0
738,0.416,0.53,0.054,1
739,0.449,0.519,0.021,1
740,0.631,0.348,0.023,0
741,0.451,0.515,0.03,1
742,0.392,0.593,0.013,1
743,0.545,0.437,0.018,0
744,0.495,0.449,0.043,0
745,0.429,0.55,0.015,1
746,0.343,0.642,0.015,1
747,0.531,0.448,0.02,0
748,0.51,0.472,0.018,0
749,0.639,0.341,0.025,0
750,0.43,0.549,0.024,1
751,0.465,0.499,0.021,1
752,0.526,0.453,0.016,0
753,0.428,0.554,0.022,1
754,0.395,0.499,0.121,1
755,0.289,0.698,0.013,1
756,0.429,0.55,0.022,1
757,0.43,0.549,0.035,1
758,0.426,0.553,0.023,1
759,0.419,0.555,0.047,1
760,0.317,0.662,0.02,1
761,0.5,0.469,0.031,0
762,0.631,0.348,0.026,0
763,0.381,0.578,0.04,1
764,0.463,0.494,0.026,1
765,0.43,0.553,0.016,1
766,0.459,0.499,0.026,1
767,0.464,0.494,0.042,1
768,0.455,0.504,0.04,1
769,0.429,0.55,0.039,1
770,0.536,0.445,0.019,0
771,0.462,0.499,0.018,1
772,0.434,0.548,0.019,1
773,0.454,0.499,0.026,1
774,0.419,0.526,0.055,1
775,0.329,0.548,0.094,1
776,0.343,0.642,0.015,1
777,0.456,0.5,0.026,1
778,0.531,0.451,0.026,0
779,0.532,0.449,0.033,0
780,0.455,0.502,0.043,1
781,0.427,0.55,0.021,1
782,0.602,0.351,0.044,0
783,0.452,0.512,0.035,1
784,0.302,0.66,0.036,1
785,0.476,0.398,0.121,0
786,0.467,0.483,0.064,1
787,0.464,0.502,0.014,1
788,0.528,0.44,0.029,0
789,0.44,0.529,0.028,1
790,0.268,0.712,0.014,1
791,0.529,0.45,0.026,0
792,0.519,0.46,0.021,0
793,0.329,0.551,0.041,1
794,0.537,0.445,0.019,0
795,0.467,0.487,0.021,1
796,0.427,0.503,0.051,1
797,0.58,0.394,0.026,0
798,0.407,0.572,0.017,1
799,0.43,0.549,0.037,1
800,0.299,0.68,0.02,1
801,0.5,0.464,0.036,0
802,0.306,0.581,0.053,1
803,0.429,0.554,0.038,1
804,0.54,0.434,0.026,0
805,0.452,0.5,0.041,1
806,0.429,0.546,0.022,1
807,0.456,0.504,0.03,1
808,0.373,0.584,0.041,1
809,0.319,0.66,0.018,1
810,0.46,0.494,0.038,1
811,0.473,0.484,0.021,1
812,0.47,0.491,0.018,1
813,0.421,0.553,0.026,1
814,0.417,0.547,0.051,1
815,0.47,0.504,0.018,1
816,0.456,0.506,0.018,1
817,0.431,0.493,0.043,1
818,0.521,0.449,0.029,0
819,0.43,0.55,0.025,1
820,0.563,0.411,0.026,0
821,0.487,0.492,0.019,1
822,0.432,0.537,0.021,1
823,0.466,0.49,0.021,1
824,0.345,0.636,0.02,1
825,0.428,0.548,0.031,1
826,0.4,0.579,0.019,1
827,0.531,0.449,0.019,0
828,0.33,0.649,0.021,1
829,0.454,0.503,0.031,1
830,0.421,0.537,0.049,1
831,0.456,0.497,0.031,1
832,0.456,0.504,0.019,1
833,0.437,0.507,0.04,1
834,0.342,0.635,0.021,1
835,0.376,0.554,0.036,1
836,0.464,0.486,0.035,1
837,0.534,0.447,0.033,0
838,0.418,0.567,0.015,1
839,0.43,0.44,0.121,1
840,0.517,0.46,0.023,0
841,0.459,0.503,0.022,1
842,0.588,0.391,0.021,0
843,0.545,0.399,0.047,0
844,0.46,0.502,0.032,1
845,0.421,0.555,0.026,1
846,0.424,0.515,0.044,1
847,0.427,0.505,0.041,1
848,0.53,0.45,0.017,0
849,0.62,0.358,0.021,0
850,0.456,0.415,0.127,0
851,0.53,0.444,0.026,0
852,0.612,0.367,0.021,0
853,0.451,0.502,0.041,1
854,0.473,0.5,0.026,1
855,0.431,0.55,0.036,1
856,0.423,0.552,0.044,1
857,0.43,0.549,0.026,1
858,0.366,0.605,0.021,1
859,0.423,0.447,0.134,1
860,0.441,0.504,0.051,1
861,0.455,0.507,0.022,1
862,0.406,0.541,0.035,1
863,0.518,0.451,0.031,0
864,0.525,0.454,0.021,0
865,0.46,0.503,0.031,1
866,0.498,0.43,0.072,0
867,0.367,0.617,0.017,1
868,0.5,0.474,0.024,0
869,0.411,0.559,0.03,1
870,0.543,0.434,0.019,0
871,0.54,0.431,0.04,0
