Index,0,1,2,Ensemble_Decision
182,0.443,0.548,0.009,1
183,0.559,0.429,0.006,0
184,0.437,0.539,0.004,1
185,0.351,0.641,0.002,1
186,0.53,0.453,0.017,0
187,0.518,0.479,0.003,0
188,0.431,0.544,0.005,1
189,0.471,0.503,0.022,1
190,0.585,0.403,0.012,0
191,0.388,0.407,0.226,1
192,0.557,0.436,0.007,0
193,0.453,0.502,0.035,1
194,0.305,0.68,0.015,1
195,0.532,0.449,0.004,0
196,0.429,0.548,0.008,1
197,0.437,0.543,0.004,1
198,0.396,0.564,0.032,1
199,0.297,0.583,0.11,1
200,0.454,0.523,0.003,1
201,0.556,0.427,0.007,0
202,0.449,0.533,0.004,1
203,0.588,0.403,0.009,0
204,0.538,0.438,0.024,0
205,0.275,0.384,0.34,1
206,0.474,0.242,0.21,0
207,0.548,0.421,0.03,0
208,0.501,0.495,0.002,0
209,0.515,0.463,0.009,0
210,0.502,0.479,0.003,0
211,0.515,0.451,0.028,0
212,0.447,0.524,0.018,1
213,0.492,0.506,0.002,1
214,0.499,0.477,0.005,0
215,0.539,0.443,0.018,0
216,0.392,0.601,0.017,1
217,0.547,0.415,0.04,0
218,0.578,0.398,0.009,0
219,0.489,0.475,0.016,0
220,0.46,0.523,0.014,1
221,0.402,0.592,0.007,1
222,0.43,0.546,0.005,1
223,0.489,0.482,0.009,0
224,0.438,0.542,0.003,1
225,0.438,0.557,0.005,1
226,0.411,0.569,0.011,1
227,0.405,0.575,0.009,1
228,0.519,0.449,0.022,0
229,0.531,0.465,0.009,0
230,0.546,0.435,0.007,0
231,0.413,0.576,0.018,1
232,0.461,0.534,0.01,1
233,0.508,0.474,0.003,0
234,0.447,0.5,0.041,1
235,0.557,0.44,0.008,0
236,0.716,0.254,0.031,0
237,0.506,0.491,0.002,0
238,0.418,0.532,0.061,1
239,0.406,0.575,0.005,1
240,0.524,0.403,0.073,0
241,0.459,0.528,0.009,1
242,0.529,0.468,0.002,0
243,0.452,0.524,0.004,1
244,0.449,0.21,0.305,0
245,0.433,0.543,0.009,1
246,0.54,0.451,0.003,0
247,0.511,0.469,0.02,0
248,0.436,0.508,0.056,1
249,0.429,0.55,0.012,1
250,0.459,0.482,0.038,1
251,0.494,0.484,0.004,0
252,0.5,0.459,0.041,0
253,0.434,0.533,0.033,1
254,0.505,0.472,0.024,0
255,0.51,0.486,0.005,0
256,0.508,0.472,0.004,0
257,0.441,0.535,0.01,1
258,0.517,0.449,0.037,0
259,0.435,0.258,0.335,0
260,0.5,0.479,0.017,0
261,0.446,0.535,0.003,1
262,0.467,0.507,0.009,1
263,0.447,0.526,0.007,1
264,0.496,0.431,0.038,0
265,0.514,0.472,0.013,0
266,0.448,0.527,0.021,1
267,0.58,0.309,0.056,0
268,0.447,0.547,0.006,1
269,0.495,0.484,0.008,0
270,0.441,0.541,0.009,1
271,0.411,0.559,0.037,1
272,0.425,0.572,0.001,1
273,0.535,0.449,0.025,0
274,0.401,0.56,0.029,1
275,0.461,0.516,0.004,1
276,0.438,0.547,0.014,1
277,0.325,0.585,0.09,1
278,0.474,0.503,0.004,1
279,0.407,0.521,0.07,1
280,0.48,0.496,0.015,1
281,0.557,0.428,0.006,0
282,0.646,0.335,0.007,0
283,0.646,0.335,0.005,0
284,0.501,0.419,0.038,0
285,0.422,0.559,0.004,1
286,0.506,0.475,0.007,0
287,0.41,0.57,0.012,1
288,0.443,0.465,0.07,1
289,0.531,0.453,0.013,0
290,0.382,0.596,0.006,1
291,0.387,0.558,0.054,1
292,0.482,0.493,0.01,1
293,0.48,0.495,0.006,1
294,0.431,0.552,0.011,1
295,0.291,0.705,0.01,1
296,0.446,0.548,0.006,1
297,0.559,0.419,0.008,0
298,0.558,0.428,0.014,0
299,0.534,0.46,0.007,0
300,0.433,0.545,0.014,1
301,0.42,0.574,0.007,1
302,0.478,0.51,0.009,1
303,0.353,0.636,0.002,1
304,0.458,0.52,0.011,1
305,0.393,0.482,0.174,1
306,0.443,0.453,0.1,1
307,0.342,0.624,0.033,1
308,0.409,0.567,0.009,1
309,0.56,0.431,0.007,0
310,0.552,0.409,0.037,0
311,0.472,0.499,0.01,1
312,0.376,0.605,0.002,1
313,0.409,0.572,0.007,1
314,0.356,0.628,0.003,1
315,0.508,0.465,0.013,0
316,0.482,0.488,0.029,1
317,0.499,0.448,0.025,0
318,0.563,0.382,0.041,0
319,0.413,0.542,0.045,1
320,0.473,0.484,0.035,1
321,0.414,0.566,0.043,1
322,0.485,0.395,0.15,0
323,0.426,0.491,0.069,1
324,0.427,0.498,0.032,1
325,0.378,0.601,0.021,1
326,0.413,0.565,0.013,1
327,0.452,0.529,0.003,1
328,0.536,0.379,0.121,0
329,0.558,0.435,0.006,0
330,0.578,0.347,0.045,0
331,0.436,0.548,0.005,1
332,0.521,0.458,0.002,0
333,0.459,0.475,0.028,1
334,0.416,0.544,0.046,1
335,0.419,0.559,0.004,1
336,0.454,0.511,0.017,1
337,0.527,0.435,0.028,0
338,0.465,0.529,0.006,1
339,0.503,0.361,0.079,0
340,0.418,0.569,0.011,1
341,0.572,0.406,0.018,0
342,0.499,0.483,0.018,0
343,0.289,0.526,0.22,1
344,0.51,0.468,0.014,0
345,0.5,0.479,0.018,0
346,0.56,0.423,0.006,0
347,0.475,0.491,0.029,1
348,0.414,0.566,0.011,1
349,0.568,0.414,0.003,0
350,0.412,0.568,0.006,1
351,0.567,0.424,0.009,0
352,0.457,0.474,0.034,1
353,0.378,0.599,0.018,1
354,0.483,0.495,0.014,1
355,0.42,0.268,0.346,0
356,0.364,0.591,0.04,1
357,0.432,0.551,0.002,1
358,0.459,0.516,0.006,1
359,0.391,0.478,0.165,1
360,0.426,0.529,0.028,1
361,0.417,0.564,0.009,1
362,0.544,0.451,0.005,0
363,0.391,0.592,0.005,1
364,0.462,0.512,0.026,1
365,0.464,0.515,0.003,1
366,0.551,0.43,0.003,0
367,0.569,0.413,0.003,0
368,0.47,0.509,0.004,1
369,0.385,0.607,0.008,1
370,0.55,0.436,0.014,0
371,0.545,0.438,0.008,0
372,0.379,0.556,0.071,1
373,0.447,0.53,0.014,1
374,0.369,0.623,0.003,1
375,0.441,0.537,0.003,1
376,0.55,0.426,0.013,0
377,0.455,0.532,0.018,1
378,0.392,0.413,0.222,1
379,0.52,0.462,0.007,0
380,0.415,0.562,0.011,1
381,0.476,0.503,0.007,1
382,0.571,0.42,0.029,0
383,0.482,0.483,0.02,1
384,0.433,0.538,0.039,1
385,0.461,0.532,0.003,1
386,0.409,0.584,0.007,1
387,0.444,0.523,0.045,1
388,0.423,0.543,0.035,1
389,0.397,0.585,0.008,1
390,0.299,0.63,0.071,1
391,0.461,0.509,0.019,1
392,0.375,0.608,0.008,1
393,0.53,0.457,0.01,0
394,0.437,0.544,0.008,1
395,0.454,0.541,0.005,1
396,0.503,0.484,0.003,0
397,0.451,0.542,0.006,1
398,0.435,0.538,0.012,1
399,0.459,0.517,0.005,1
400,0.502,0.484,0.004,0
401,0.389,0.594,0.01,1
402,0.439,0.538,0.008,1
403,0.457,0.452,0.05,0
404,0.546,0.45,0.004,0
405,0.415,0.294,0.203,0
406,0.381,0.353,0.366,0
407,0.56,0.425,0.004,0
408,0.434,0.555,0.031,1
409,0.419,0.56,0.01,1
410,0.41,0.571,0.028,1
411,0.456,0.517,0.018,1
412,0.557,0.408,0.05,0
413,0.338,0.659,0.003,1
414,0.534,0.379,0.072,0
415,0.448,0.546,0.002,1
416,0.533,0.436,0.012,0
417,0.453,0.535,0.013,1
418,0.535,0.454,0.003,0
419,0.298,0.685,0.017,1
420,0.19,0.695,0.051,1
421,0.474,0.483,0.039,1
422,0.493,0.303,0.175,0
423,0.548,0.434,0.015,0
424,0.333,0.65,0.002,1
425,0.521,0.467,0.009,0
426,0.436,0.536,0.013,1
427,0.377,0.595,0.024,1
428,0.455,0.524,0.003,1
429,0.427,0.545,0.018,1
430,0.533,0.452,0.034,0
431,0.469,0.487,0.025,1
432,0.381,0.584,0.045,1
433,0.465,0.521,0.012,1
434,0.654,0.323,0.008,0
435,0.505,0.49,0.005,0
436,0.434,0.546,0.007,1
437,0.528,0.454,0.024,0
438,0.48,0.491,0.015,1
439,0.527,0.457,0.01,0
440,0.614,0.358,0.026,0
441,0.535,0.437,0.028,0
442,0.476,0.395,0.101,0
443,0.422,0.574,0.003,1
444,0.194,0.73,0.033,1
445,0.627,0.369,0.006,0
446,0.398,0.597,0.01,1
447,0.611,0.356,0.023,0
448,0.416,0.567,0.032,1
449,0.299,0.666,0.035,1
450,0.48,0.448,0.049,0
451,0.442,0.495,0.061,1
452,0.519,0.456,0.025,0
453,0.485,0.508,0.008,1
454,0.422,0.556,0.005,1
455,0.533,0.449,0.018,0
456,0.507,0.464,0.015,0
457,0.342,0.471,0.196,1
458,0.425,0.489,0.046,1
459,0.472,0.464,0.064,0
460,0.52,0.477,0.003,0
461,0.527,0.465,0.018,0
462,0.478,0.494,0.015,1
463,0.434,0.553,0.004,1
464,0.432,0.53,0.029,1
465,0.427,0.548,0.005,1
466,0.4,0.576,0.013,1
467,0.404,0.585,0.002,1
468,0.472,0.498,0.015,1
469,0.521,0.457,0.008,0
470,0.507,0.476,0.007,0
471,0.492,0.476,0.032,0
472,0.46,0.38,0.191,0
473,0.456,0.507,0.026,1
474,0.466,0.484,0.03,1
475,0.504,0.471,0.005,0
476,0.408,0.573,0.011,1
477,0.438,0.535,0.013,1
478,0.385,0.585,0.04,1
479,0.434,0.451,0.115,1
480,0.386,0.589,0.025,1
481,0.486,0.493,0.016,1
482,0.234,0.763,0.003,1
483,0.513,0.465,0.005,0
484,0.511,0.441,0.052,0
485,0.432,0.545,0.004,1
486,0.455,0.52,0.005,1
487,0.543,0.394,0.028,0
488,0.512,0.47,0.008,0
489,0.438,0.539,0.012,1
490,0.51,0.476,0.01,0
491,0.567,0.418,0.015,0
492,0.418,0.406,0.211,0
493,0.503,0.472,0.019,0
494,0.482,0.459,0.055,0
495,0.418,0.562,0.006,1
496,0.328,0.664,0.008,1
497,0.492,0.471,0.039,0
498,0.422,0.544,0.019,1
499,0.434,0.447,0.128,1
500,0.503,0.448,0.039,0
501,0.462,0.37,0.166,0
502,0.462,0.528,0.003,1
503,0.442,0.533,0.016,1
504,0.533,0.449,0.038,0
505,0.409,0.575,0.008,1
506,0.446,0.53,0.019,1
507,0.48,0.505,0.015,1
508,0.566,0.414,0.006,0
509,0.566,0.413,0.017,0
510,0.403,0.573,0.024,1
511,0.425,0.546,0.035,1
512,0.62,0.354,0.023,0
513,0.435,0.539,0.011,1
514,0.484,0.51,0.006,1
515,0.463,0.524,0.013,1
516,0.63,0.333,0.037,0
517,0.494,0.456,0.05,0
518,0.42,0.575,0.004,1
519,0.419,0.561,0.007,1
520,0.491,0.489,0.004,0
521,0.555,0.427,0.018,0
522,0.527,0.468,0.005,0
523,0.381,0.551,0.09,1
524,0.458,0.484,0.03,1
525,0.469,0.506,0.014,1
526,0.316,0.673,0.003,1
527,0.402,0.591,0.018,1
528,0.53,0.46,0.01,0
529,0.313,0.335,0.375,2
530,0.469,0.523,0.002,1
531,0.536,0.432,0.032,0
532,0.534,0.459,0.007,0
533,0.422,0.542,0.034,1
534,0.32,0.218,0.462,2
535,0.423,0.555,0.007,1
536,0.58,0.328,0.082,0
537,0.561,0.419,0.003,0
538,0.481,0.482,0.037,1
539,0.361,0.585,0.05,1
540,0.405,0.595,0.001,1
541,0.443,0.538,0.01,1
542,0.524,0.454,0.007,0
543,0.615,0.354,0.032,0
544,0.388,0.567,0.036,1
545,0.413,0.536,0.066,1
546,0.52,0.429,0.048,0
547,0.501,0.481,0.008,0
548,0.429,0.516,0.033,1
549,0.525,0.47,0.003,0
550,0.546,0.432,0.022,0
551,0.417,0.565,0.018,1
552,0.402,0.568,0.022,1
553,0.565,0.245,0.131,0
554,0.58,0.398,0.006,0
555,0.44,0.54,0.003,1
556,0.405,0.542,0.073,1
557,0.548,0.432,0.005,0
558,0.35,0.627,0.023,1
559,0.46,0.538,0.002,1
560,0.533,0.439,0.011,0
561,0.427,0.525,0.041,1
562,0.59,0.381,0.022,0
563,0.437,0.496,0.051,1
564,0.485,0.493,0.006,1
565,0.564,0.333,0.14,0
566,0.406,0.59,0.009,1
567,0.421,0.559,0.01,1
568,0.326,0.646,0.018,1
569,0.41,0.572,0.008,1
570,0.387,0.562,0.027,1
571,0.413,0.481,0.155,1
572,0.437,0.555,0.008,1
573,0.28,0.443,0.21,1
574,0.42,0.565,0.002,1
575,0.304,0.21,0.387,2
576,0.71,0.255,0.035,0
577,0.408,0.579,0.017,1
578,0.411,0.564,0.017,1
579,0.47,0.493,0.031,1
580,0.519,0.455,0.009,0
581,0.387,0.588,0.013,1
582,0.441,0.525,0.029,1
583,0.469,0.492,0.038,1
584,0.414,0.526,0.036,1
585,0.644,0.342,0.005,0
586,0.501,0.435,0.058,0
587,0.446,0.514,0.035,1
588,0.405,0.571,0.009,1
589,0.533,0.458,0.024,0
590,0.64,0.34,0.006,0
591,0.502,0.468,0.026,0
592,0.53,0.465,0.005,0
593,0.351,0.633,0.016,1
594,0.43,0.507,0.051,1
595,0.336,0.596,0.061,1
596,0.49,0.449,0.061,0
597,0.472,0.481,0.032,1
598,0.325,0.25,0.425,2
599,0.518,0.465,0.005,0
600,0.5,0.477,0.006,0
601,0.519,0.458,0.003,0
602,0.515,0.457,0.021,0
603,0.523,0.418,0.048,0
604,0.492,0.486,0.013,0
605,0.416,0.565,0.005,1
606,0.487,0.489,0.005,1
607,0.555,0.422,0.017,0
608,0.435,0.469,0.035,1
609,0.451,0.51,0.05,1
610,0.547,0.394,0.045,0
611,0.456,0.515,0.009,1
612,0.437,0.538,0.005,1
613,0.42,0.519,0.048,1
614,0.389,0.441,0.17,1
615,0.484,0.487,0.018,1
616,0.77,0.146,0.14,0
617,0.439,0.528,0.018,1
618,0.481,0.484,0.027,1
619,0.492,0.496,0.013,1
620,0.442,0.55,0.007,1
621,0.344,0.571,0.087,1
622,0.438,0.539,0.003,1
623,0.438,0.456,0.036,1
624,0.468,0.526,0.007,1
625,0.45,0.519,0.027,1
626,0.48,0.47,0.041,0
627,0.568,0.413,0.002,0
628,0.433,0.544,0.008,1
629,0.47,0.506,0.008,1
630,0.298,0.695,0.007,1
631,0.462,0.522,0.016,1
632,0.442,0.538,0.016,1
633,0.417,0.486,0.052,1
634,0.361,0.589,0.034,1
635,0.467,0.446,0.069,0
636,0.543,0.451,0.005,0
637,0.566,0.411,0.009,0
638,0.619,0.361,0.006,0
639,0.435,0.546,0.003,1
640,0.536,0.445,0.029,0
641,0.446,0.523,0.021,1
642,0.462,0.471,0.046,1
643,0.456,0.502,0.02,1
644,0.431,0.564,0.005,1
645,0.367,0.626,0.003,1
646,0.469,0.524,0.006,1
647,0.394,0.587,0.005,1
648,0.525,0.462,0.013,0
649,0.309,0.45,0.246,1
650,0.438,0.552,0.005,1
651,0.525,0.446,0.02,0
652,0.426,0.546,0.014,1
653,0.521,0.47,0.009,0
654,0.41,0.525,0.065,1
655,0.381,0.601,0.006,1
656,0.451,0.506,0.025,1
657,0.465,0.512,0.017,1
658,0.583,0.394,0.011,0
659,0.628,0.349,0.009,0
660,0.416,0.494,0.07,1
661,0.436,0.539,0.006,1
662,0.609,0.372,0.003,0
663,0.445,0.529,0.005,1
664,0.505,0.475,0.008,0
665,0.432,0.538,0.03,1
666,0.587,0.369,0.034,0
667,0.48,0.504,0.012,1
668,0.431,0.463,0.179,1
669,0.527,0.413,0.051,0
670,0.505,0.471,0.011,0
671,0.423,0.557,0.003,1
672,0.48,0.494,0.024,1
673,0.231,0.768,0.001,1
674,0.395,0.605,0.0,1
675,0.596,0.38,0.015,0
676,0.484,0.495,0.004,1
677,0.475,0.507,0.005,1
678,0.429,0.546,0.01,1
679,0.534,0.461,0.005,0
680,0.316,0.67,0.003,1
681,0.437,0.559,0.003,1
682,0.559,0.422,0.003,0
683,0.388,0.6,0.008,1
684,0.527,0.468,0.005,0
685,0.211,0.789,0.0,1
686,0.361,0.25,0.33,0
687,0.428,0.545,0.027,1
688,0.571,0.409,0.04,0
689,0.515,0.481,0.004,0
690,0.454,0.526,0.003,1
691,0.416,0.569,0.009,1
692,0.452,0.524,0.008,1
693,0.469,0.516,0.013,1
694,0.21,0.779,0.011,1
695,0.456,0.519,0.004,1
696,0.421,0.56,0.006,1
697,0.53,0.467,0.002,0
698,0.413,0.569,0.012,1
699,0.367,0.622,0.002,1
700,0.489,0.489,0.023,0
701,0.457,0.519,0.005,1
702,0.468,0.513,0.012,1
703,0.324,0.444,0.231,1
704,0.512,0.481,0.007,0
705,0.411,0.569,0.008,1
706,0.546,0.422,0.02,0
707,0.401,0.577,0.004,1
708,0.479,0.4,0.086,0
709,0.545,0.408,0.066,0
710,0.511,0.478,0.003,0
711,0.487,0.456,0.048,0
712,0.525,0.445,0.029,0
713,0.56,0.393,0.065,0
714,0.451,0.531,0.018,1
715,0.598,0.4,0.003,0
716,0.47,0.509,0.021,1
717,0.359,0.231,0.41,2
718,0.415,0.556,0.017,1
719,0.505,0.484,0.011,0
720,0.317,0.664,0.004,1
721,0.53,0.45,0.003,0
722,0.465,0.496,0.021,1
723,0.468,0.524,0.004,1
724,0.289,0.577,0.175,1
725,0.588,0.378,0.019,0
726,0.521,0.418,0.062,0
727,0.429,0.547,0.014,1
728,0.511,0.468,0.021,0
729,0.413,0.567,0.033,1
730,0.645,0.298,0.033,0
731,0.411,0.54,0.07,1
732,0.153,0.18,0.723,2
733,0.512,0.462,0.008,0
734,0.483,0.503,0.014,1
735,0.37,0.535,0.063,1
736,0.353,0.512,0.024,1
737,0.474,0.371,0.155,0
738,0.469,0.509,0.003,1
739,0.435,0.55,0.003,1
740,0.499,0.494,0.007,0
741,0.415,0.565,0.013,1
742,0.445,0.529,0.011,1
743,0.552,0.426,0.004,0
744,0.472,0.407,0.156,0
745,0.486,0.493,0.016,1
746,0.485,0.51,0.005,1
747,0.505,0.469,0.026,0
748,0.641,0.206,0.154,0
749,0.167,0.832,0.001,1
750,0.474,0.521,0.005,1
751,0.315,0.666,0.008,1
752,0.437,0.553,0.005,1
753,0.499,0.491,0.01,0
754,0.526,0.453,0.021,0
755,0.487,0.481,0.029,0
756,0.534,0.464,0.003,0
757,0.462,0.515,0.012,1
758,0.524,0.458,0.008,0
759,0.861,0.134,0.005,0
760,0.436,0.518,0.044,1
761,0.492,0.496,0.007,1
762,0.397,0.573,0.024,1
763,0.568,0.427,0.009,0
764,0.347,0.392,0.271,1
765,0.441,0.538,0.002,1
766,0.424,0.547,0.017,1
767,0.448,0.533,0.007,1
768,0.438,0.536,0.011,1
769,0.448,0.536,0.01,1
770,0.435,0.548,0.001,1
771,0.247,0.448,0.344,1
772,0.497,0.484,0.019,0
773,0.413,0.569,0.003,1
774,0.423,0.559,0.018,1
775,0.356,0.629,0.015,1
776,0.489,0.484,0.012,0
777,0.443,0.547,0.005,1
778,0.308,0.682,0.009,1
779,0.479,0.494,0.026,1
780,0.401,0.44,0.159,1
781,0.457,0.513,0.025,1
782,0.486,0.451,0.06,0
783,0.309,0.485,0.104,1
784,0.375,0.57,0.032,1
785,0.382,0.588,0.03,1
786,0.325,0.672,0.003,1
787,0.4,0.587,0.018,1
788,0.424,0.536,0.036,1
789,0.511,0.44,0.05,0
790,0.471,0.504,0.021,1
791,0.472,0.5,0.009,1
792,0.423,0.521,0.025,1
793,0.417,0.543,0.024,1
794,0.47,0.507,0.005,1
795,0.475,0.52,0.006,1
796,0.322,0.506,0.154,1
797,0.478,0.501,0.013,1
798,0.424,0.403,0.103,0
799,0.436,0.534,0.025,1
800,0.416,0.526,0.036,1
801,0.41,0.578,0.003,1
802,0.422,0.562,0.017,1
803,0.513,0.472,0.002,0
804,0.452,0.524,0.01,1
805,0.422,0.555,0.005,1
806,0.564,0.418,0.004,0
807,0.424,0.573,0.003,1
808,0.419,0.56,0.013,1
809,0.479,0.442,0.034,0
810,0.459,0.513,0.027,1
811,0.403,0.522,0.057,1
812,0.441,0.533,0.019,1
813,0.562,0.406,0.015,0
814,0.324,0.554,0.191,1
815,0.355,0.38,0.265,1
816,0.332,0.652,0.01,1
817,0.459,0.519,0.008,1
818,0.422,0.557,0.012,1
819,0.567,0.419,0.029,0
820,0.569,0.363,0.025,0
821,0.473,0.499,0.028,1
822,0.575,0.386,0.039,0
823,0.596,0.369,0.024,0
824,0.463,0.515,0.004,1
825,0.353,0.618,0.016,1
826,0.46,0.513,0.022,1
827,0.376,0.559,0.065,1
828,0.419,0.513,0.059,1
829,0.467,0.505,0.022,1
830,0.432,0.544,0.008,1
831,0.443,0.535,0.018,1
832,0.48,0.441,0.03,0
833,0.46,0.507,0.018,1
834,0.385,0.46,0.095,1
835,0.429,0.515,0.068,1
836,0.125,0.24,0.68,2
837,0.411,0.579,0.003,1
838,0.428,0.553,0.002,1
839,0.405,0.303,0.329,0
840,0.424,0.552,0.005,1
841,0.553,0.442,0.005,0
842,0.32,0.455,0.184,1
843,0.407,0.574,0.006,1
844,0.448,0.495,0.045,1
845,0.418,0.516,0.115,1
846,0.397,0.575,0.028,1
847,0.336,0.631,0.033,1
848,0.456,0.522,0.005,1
849,0.422,0.553,0.009,1
850,0.471,0.473,0.056,1
851,0.395,0.583,0.009,1
852,0.649,0.317,0.032,0
853,0.411,0.57,0.004,1
854,0.428,0.55,0.003,1
855,0.412,0.562,0.026,1
856,0.412,0.568,0.01,1
857,0.355,0.335,0.31,0
858,0.479,0.44,0.081,0
859,0.523,0.459,0.006,0
860,0.416,0.565,0.024,1
861,0.436,0.545,0.007,1
862,0.429,0.549,0.007,1
863,0.429,0.559,0.013,1
864,0.559,0.366,0.051,0
865,0.423,0.553,0.005,1
866,0.46,0.498,0.031,1
867,0.487,0.493,0.018,1
868,0.748,0.232,0.035,0
869,0.408,0.549,0.054,1
870,0.303,0.583,0.05,1
871,0.49,0.49,0.011,0
