Index,0,1,2,Ensemble_Decision
251,0.522,0.454,0.024,0
252,0.337,0.552,0.111,1
253,0.404,0.499,0.055,1
254,0.428,0.534,0.03,1
255,0.428,0.552,0.024,1
256,0.367,0.553,0.055,1
257,0.427,0.553,0.02,1
258,0.459,0.517,0.019,1
259,0.456,0.448,0.065,0
260,0.417,0.551,0.049,1
261,0.456,0.498,0.04,1
262,0.381,0.553,0.041,1
263,0.421,0.553,0.03,1
264,0.531,0.45,0.023,0
265,0.46,0.5,0.04,1
266,0.491,0.49,0.018,0
267,0.432,0.537,0.03,1
268,0.575,0.38,0.039,0
269,0.452,0.517,0.02,1
270,0.43,0.555,0.017,1
271,0.429,0.536,0.04,1
272,0.496,0.469,0.033,0
273,0.615,0.363,0.02,0
274,0.63,0.348,0.025,0
275,0.459,0.495,0.075,1
276,0.462,0.501,0.027,1
277,0.459,0.502,0.023,1
278,0.455,0.501,0.039,1
279,0.462,0.501,0.037,1
280,0.459,0.502,0.039,1
281,0.631,0.35,0.026,0
282,0.46,0.503,0.021,1
283,0.297,0.677,0.024,1
284,0.466,0.494,0.039,1
285,0.43,0.551,0.038,1
286,0.427,0.532,0.042,1
287,0.452,0.523,0.025,1
288,0.53,0.449,0.019,0
289,0.461,0.5,0.029,1
290,0.324,0.654,0.02,1
291,0.46,0.503,0.016,1
292,0.524,0.451,0.035,0
293,0.458,0.505,0.022,1
294,0.531,0.449,0.035,0
295,0.512,0.46,0.026,0
296,0.459,0.502,0.018,1
297,0.426,0.552,0.02,1
298,0.46,0.503,0.031,1
299,0.531,0.425,0.039,0
300,0.568,0.415,0.017,0
301,0.505,0.429,0.046,0
302,0.567,0.38,0.036,0
303,0.545,0.425,0.031,0
304,0.455,0.525,0.017,1
305,0.525,0.449,0.031,0
306,0.458,0.499,0.04,1
307,0.432,0.542,0.023,1
308,0.533,0.449,0.013,0
309,0.427,0.448,0.125,1
310,0.458,0.513,0.025,1
311,0.273,0.652,0.038,1
312,0.275,0.64,0.04,1
313,0.324,0.52,0.131,1
314,0.433,0.535,0.043,1
315,0.456,0.502,0.02,1
316,0.398,0.5,0.121,1
317,0.533,0.45,0.017,0
318,0.458,0.501,0.026,1
319,0.532,0.45,0.017,0
320,0.4,0.572,0.024,1
321,0.435,0.503,0.052,1
322,0.428,0.552,0.03,1
323,0.457,0.499,0.02,1
324,0.347,0.625,0.025,1
325,0.451,0.513,0.02,1
326,0.43,0.548,0.02,1
327,0.595,0.374,0.03,0
328,0.428,0.551,0.034,1
329,0.506,0.418,0.041,0
330,0.457,0.498,0.045,1
331,0.483,0.49,0.027,1
332,0.37,0.602,0.024,1
333,0.532,0.45,0.023,0
334,0.532,0.449,0.024,0
335,0.482,0.501,0.014,1
336,0.53,0.448,0.02,0
337,0.427,0.553,0.025,1
338,0.629,0.348,0.02,0
339,0.43,0.551,0.019,1
340,0.462,0.5,0.018,1
341,0.434,0.502,0.041,1
342,0.456,0.359,0.122,0
343,0.456,0.502,0.02,1
344,0.419,0.551,0.03,1
345,0.437,0.532,0.03,1
346,0.429,0.451,0.121,1
347,0.424,0.55,0.025,1
348,0.653,0.327,0.017,0
349,0.427,0.555,0.038,1
350,0.457,0.509,0.035,1
351,0.428,0.55,0.03,1
352,0.363,0.552,0.067,1
353,0.32,0.611,0.055,1
354,0.453,0.499,0.03,1
355,0.455,0.428,0.182,0
356,0.572,0.41,0.018,0
357,0.573,0.395,0.031,0
358,0.54,0.425,0.035,0
359,0.458,0.501,0.025,1
360,0.429,0.45,0.12,1
361,0.423,0.552,0.023,1
362,0.457,0.505,0.018,1
363,0.327,0.647,0.031,1
364,0.463,0.518,0.035,1
365,0.43,0.552,0.02,1
366,0.479,0.476,0.045,0
367,0.43,0.555,0.013,1
368,0.629,0.352,0.028,0
369,0.463,0.504,0.013,1
370,0.521,0.449,0.04,0
371,0.459,0.499,0.042,1
372,0.458,0.504,0.037,1
373,0.634,0.349,0.017,0
374,0.433,0.511,0.045,1
375,0.466,0.501,0.02,1
376,0.456,0.502,0.021,1
377,0.43,0.548,0.03,1
378,0.444,0.483,0.073,1
379,0.53,0.448,0.042,0
380,0.429,0.46,0.15,1
381,0.43,0.552,0.016,1
382,0.461,0.502,0.021,1
383,0.33,0.652,0.016,1
384,0.43,0.551,0.028,1
385,0.458,0.501,0.026,1
386,0.456,0.501,0.026,1
387,0.456,0.513,0.02,1
388,0.448,0.498,0.089,1
389,0.532,0.451,0.015,0
390,0.458,0.378,0.22,0
391,0.27,0.685,0.04,1
392,0.327,0.639,0.034,1
393,0.333,0.549,0.054,1
394,0.496,0.479,0.023,0
395,0.505,0.469,0.026,0
396,0.44,0.509,0.03,1
397,0.461,0.502,0.017,1
398,0.529,0.35,0.04,0
399,0.461,0.5,0.039,1
400,0.43,0.546,0.037,1
401,0.515,0.455,0.031,0
402,0.434,0.546,0.02,1
403,0.632,0.349,0.019,0
404,0.458,0.502,0.02,1
405,0.426,0.55,0.046,1
406,0.532,0.448,0.02,0
407,0.417,0.558,0.035,1
408,0.534,0.449,0.022,0
409,0.422,0.525,0.044,1
410,0.458,0.5,0.03,1
411,0.452,0.502,0.03,1
412,0.463,0.501,0.031,1
413,0.429,0.552,0.023,1
414,0.529,0.445,0.025,0
415,0.426,0.525,0.046,1
416,0.657,0.323,0.02,0
417,0.53,0.449,0.03,0
418,0.459,0.503,0.034,1
419,0.342,0.633,0.025,1
420,0.425,0.55,0.047,1
421,0.461,0.501,0.017,1
422,0.475,0.495,0.031,1
423,0.428,0.552,0.02,1
424,0.617,0.36,0.022,0
425,0.427,0.55,0.02,1
426,0.434,0.5,0.03,1
427,0.611,0.368,0.02,0
428,0.415,0.549,0.035,1
429,0.424,0.555,0.04,1
430,0.375,0.607,0.016,1
431,0.43,0.556,0.013,1
432,0.428,0.553,0.018,1
433,0.33,0.649,0.034,1
434,0.43,0.554,0.018,1
435,0.385,0.579,0.034,1
436,0.463,0.501,0.02,1
437,0.454,0.504,0.035,1
438,0.386,0.588,0.023,1
439,0.46,0.45,0.04,0
440,0.529,0.453,0.023,0
441,0.364,0.602,0.032,1
442,0.372,0.607,0.017,1
443,0.383,0.552,0.067,1
444,0.532,0.45,0.036,0
445,0.462,0.5,0.027,1
446,0.39,0.584,0.025,1
447,0.326,0.533,0.122,1
448,0.53,0.449,0.025,0
449,0.371,0.498,0.131,1
450,0.484,0.5,0.014,1
451,0.463,0.504,0.028,1
452,0.341,0.635,0.046,1
453,0.532,0.449,0.024,0
454,0.431,0.553,0.013,1
455,0.438,0.543,0.018,1
456,0.329,0.551,0.085,1
457,0.456,0.501,0.043,1
458,0.457,0.508,0.025,1
459,0.512,0.458,0.03,0
460,0.46,0.503,0.021,1
461,0.565,0.415,0.018,0
462,0.398,0.563,0.039,1
463,0.31,0.582,0.11,1
464,0.589,0.39,0.02,0
465,0.45,0.506,0.025,1
466,0.377,0.602,0.018,1
467,0.484,0.49,0.024,1
468,0.375,0.607,0.015,1
469,0.335,0.602,0.065,1
470,0.425,0.546,0.027,1
471,0.453,0.5,0.022,1
472,0.471,0.5,0.017,1
473,0.55,0.393,0.046,0
474,0.424,0.55,0.045,1
475,0.526,0.453,0.02,0
476,0.451,0.5,0.049,1
477,0.523,0.451,0.04,0
478,0.428,0.501,0.052,1
479,0.534,0.449,0.022,0
480,0.459,0.498,0.026,1
481,0.634,0.349,0.032,0
482,0.37,0.595,0.033,1
483,0.453,0.419,0.055,0
484,0.389,0.57,0.04,1
485,0.386,0.585,0.025,1
486,0.455,0.499,0.035,1
487,0.46,0.45,0.065,0
488,0.37,0.538,0.095,1
489,0.44,0.544,0.014,1
490,0.44,0.515,0.047,1
491,0.33,0.646,0.038,1
492,0.53,0.449,0.036,0
493,0.519,0.45,0.03,0
494,0.464,0.501,0.02,1
495,0.43,0.499,0.04,1
496,0.463,0.508,0.014,1
497,0.424,0.556,0.018,1
498,0.473,0.473,0.04,0
499,0.427,0.54,0.031,1
500,0.434,0.498,0.058,1
501,0.408,0.511,0.056,1
502,0.462,0.45,0.09,0
503,0.595,0.379,0.025,0
504,0.429,0.551,0.02,1
505,0.388,0.591,0.018,1
506,0.456,0.513,0.03,1
507,0.428,0.551,0.022,1
508,0.425,0.555,0.018,1
509,0.475,0.501,0.019,1
510,0.448,0.527,0.025,1
511,0.428,0.553,0.022,1
512,0.533,0.45,0.021,0
513,0.456,0.507,0.016,1
514,0.43,0.505,0.085,1
515,0.493,0.472,0.034,0
516,0.445,0.501,0.03,1
517,0.457,0.498,0.025,1
518,0.479,0.486,0.035,1
519,0.463,0.502,0.029,1
520,0.326,0.652,0.021,1
521,0.43,0.556,0.012,1
522,0.427,0.501,0.065,1
523,0.585,0.388,0.026,0
524,0.464,0.375,0.12,0
525,0.328,0.65,0.022,1
526,0.388,0.577,0.035,1
527,0.528,0.45,0.011,0
528,0.427,0.552,0.035,1
529,0.429,0.501,0.066,1
530,0.495,0.435,0.07,0
531,0.34,0.631,0.027,1
532,0.53,0.45,0.018,0
533,0.275,0.45,0.32,1
534,0.421,0.556,0.026,1
535,0.425,0.551,0.045,1
536,0.429,0.551,0.025,1
537,0.423,0.557,0.02,1
538,0.53,0.45,0.028,0
539,0.58,0.375,0.044,0
540,0.457,0.51,0.021,1
541,0.347,0.628,0.025,1
542,0.595,0.378,0.025,0
543,0.455,0.498,0.047,1
544,0.457,0.502,0.041,1
545,0.462,0.503,0.025,1
546,0.456,0.502,0.02,1
547,0.33,0.654,0.013,1
548,0.448,0.527,0.025,1
549,0.398,0.582,0.019,1
550,0.587,0.39,0.02,0
551,0.529,0.451,0.033,0
552,0.278,0.703,0.019,1
553,0.51,0.455,0.032,0
554,0.481,0.499,0.02,1
555,0.329,0.65,0.02,1
556,0.42,0.54,0.035,1
557,0.458,0.501,0.03,1
558,0.459,0.473,0.044,1
559,0.462,0.502,0.05,1
560,0.522,0.45,0.025,0
561,0.65,0.313,0.035,0
562,0.385,0.453,0.162,1
563,0.432,0.452,0.129,1
564,0.326,0.651,0.02,1
565,0.453,0.518,0.021,1
566,0.487,0.495,0.017,1
567,0.439,0.542,0.017,1
568,0.452,0.45,0.045,0
569,0.53,0.45,0.04,0
570,0.445,0.504,0.051,1
571,0.51,0.463,0.025,0
572,0.504,0.443,0.043,0
573,0.457,0.503,0.04,1
574,0.514,0.43,0.059,0
575,0.324,0.649,0.025,1
576,0.59,0.293,0.121,0
577,0.319,0.646,0.03,1
578,0.462,0.501,0.017,1
579,0.463,0.502,0.035,1
580,0.459,0.5,0.02,1
581,0.53,0.348,0.077,0
582,0.418,0.551,0.018,1
583,0.572,0.384,0.033,0
584,0.518,0.466,0.015,0
585,0.525,0.457,0.023,0
586,0.384,0.501,0.12,1
587,0.385,0.535,0.038,1
588,0.442,0.533,0.02,1
589,0.451,0.502,0.043,1
590,0.443,0.45,0.129,1
591,0.43,0.495,0.08,1
592,0.454,0.502,0.02,1
593,0.426,0.552,0.042,1
594,0.452,0.508,0.04,1
595,0.529,0.453,0.032,0
596,0.454,0.507,0.024,1
597,0.559,0.426,0.015,0
598,0.358,0.601,0.034,1
599,0.425,0.503,0.056,1
600,0.295,0.68,0.023,1
601,0.634,0.284,0.06,0
602,0.262,0.65,0.045,1
603,0.451,0.398,0.146,0
604,0.428,0.551,0.025,1
605,0.278,0.65,0.043,1
606,0.479,0.494,0.027,1
607,0.329,0.652,0.019,1
608,0.452,0.465,0.046,1
609,0.449,0.504,0.02,1
610,0.485,0.495,0.021,1
611,0.462,0.503,0.035,1
612,0.389,0.586,0.023,1
613,0.433,0.537,0.029,1
614,0.448,0.536,0.016,1
615,0.547,0.408,0.041,0
616,0.457,0.507,0.024,1
617,0.5,0.479,0.02,0
618,0.461,0.504,0.035,1
619,0.529,0.451,0.021,0
620,0.576,0.393,0.03,0
621,0.427,0.542,0.035,1
622,0.456,0.5,0.02,1
623,0.458,0.448,0.042,0
624,0.529,0.449,0.022,0
625,0.525,0.454,0.021,0
626,0.446,0.533,0.016,1
627,0.505,0.45,0.036,0
628,0.534,0.45,0.035,0
629,0.5,0.455,0.042,0
630,0.429,0.532,0.039,1
631,0.328,0.641,0.033,1
632,0.428,0.552,0.014,1
633,0.463,0.451,0.04,0
634,0.456,0.5,0.098,1
635,0.624,0.318,0.058,0
636,0.531,0.45,0.019,0
637,0.459,0.505,0.021,1
638,0.39,0.503,0.12,1
639,0.531,0.351,0.038,0
640,0.53,0.452,0.038,0
641,0.459,0.504,0.026,1
642,0.459,0.501,0.04,1
643,0.52,0.454,0.025,0
644,0.519,0.464,0.017,0
645,0.331,0.613,0.039,1
646,0.461,0.501,0.038,1
647,0.462,0.502,0.021,1
648,0.43,0.553,0.014,1
649,0.462,0.502,0.021,1
650,0.525,0.461,0.013,0
651,0.47,0.475,0.04,1
652,0.456,0.512,0.012,1
653,0.531,0.449,0.025,0
654,0.489,0.474,0.037,0
655,0.4,0.546,0.056,1
656,0.501,0.48,0.017,0
657,0.463,0.502,0.035,1
658,0.532,0.348,0.055,0
659,0.333,0.552,0.055,1
660,0.607,0.369,0.023,0
661,0.422,0.551,0.02,1
662,0.579,0.395,0.025,0
663,0.609,0.359,0.032,0
664,0.496,0.394,0.051,0
665,0.455,0.499,0.046,1
666,0.422,0.55,0.049,1
667,0.455,0.5,0.02,1
668,0.447,0.502,0.04,1
669,0.576,0.39,0.033,0
670,0.337,0.63,0.049,1
671,0.555,0.359,0.088,0
672,0.43,0.552,0.016,1
673,0.458,0.501,0.025,1
674,0.304,0.652,0.038,1
675,0.486,0.412,0.105,0
676,0.424,0.545,0.024,1
677,0.454,0.5,0.02,1
678,0.527,0.456,0.035,0
679,0.416,0.54,0.041,1
680,0.457,0.502,0.02,1
681,0.455,0.501,0.02,1
682,0.451,0.499,0.05,1
683,0.478,0.503,0.018,1
684,0.341,0.607,0.045,1
685,0.531,0.45,0.022,0
686,0.329,0.652,0.024,1
687,0.461,0.502,0.037,1
688,0.51,0.46,0.029,0
689,0.33,0.651,0.016,1
690,0.483,0.497,0.017,1
691,0.339,0.512,0.12,1
692,0.428,0.551,0.04,1
693,0.626,0.356,0.031,0
694,0.455,0.51,0.02,1
695,0.451,0.502,0.026,1
696,0.427,0.553,0.022,1
697,0.454,0.507,0.024,1
698,0.462,0.503,0.019,1
699,0.43,0.549,0.031,1
700,0.449,0.504,0.02,1
701,0.484,0.5,0.015,1
702,0.425,0.554,0.03,1
703,0.328,0.652,0.023,1
704,0.455,0.502,0.035,1
705,0.535,0.449,0.016,0
706,0.367,0.57,0.046,1
707,0.522,0.453,0.025,0
708,0.457,0.502,0.041,1
709,0.631,0.348,0.048,0
710,0.457,0.517,0.025,1
711,0.484,0.488,0.025,1
712,0.454,0.5,0.03,1
713,0.46,0.502,0.022,1
714,0.457,0.502,0.03,1
715,0.345,0.637,0.018,1
716,0.458,0.503,0.019,1
717,0.557,0.405,0.037,0
718,0.394,0.551,0.051,1
719,0.521,0.401,0.081,0
720,0.455,0.506,0.024,1
721,0.54,0.417,0.038,0
722,0.456,0.505,0.018,1
723,0.426,0.543,0.04,1
724,0.457,0.463,0.051,1
725,0.532,0.45,0.033,0
726,0.451,0.502,0.02,1
727,0.612,0.37,0.016,0
728,0.461,0.502,0.017,1
729,0.462,0.503,0.014,1
730,0.409,0.509,0.058,1
731,0.514,0.455,0.03,0
732,0.405,0.567,0.026,1
733,0.459,0.502,0.039,1
734,0.619,0.363,0.018,0
735,0.424,0.55,0.035,1
736,0.528,0.453,0.018,0
737,0.461,0.501,0.017,1
738,0.351,0.621,0.025,1
739,0.444,0.451,0.1,1
740,0.34,0.551,0.036,1
741,0.429,0.551,0.019,1
742,0.462,0.474,0.065,1
743,0.459,0.449,0.07,0
744,0.479,0.502,0.018,1
745,0.455,0.421,0.12,0
746,0.456,0.505,0.028,1
747,0.46,0.504,0.015,1
748,0.268,0.706,0.025,1
749,0.405,0.498,0.131,1
750,0.459,0.5,0.02,1
751,0.327,0.634,0.031,1
752,0.334,0.645,0.015,1
753,0.438,0.502,0.045,1
754,0.428,0.553,0.04,1
755,0.459,0.501,0.034,1
756,0.461,0.45,0.034,0
757,0.365,0.612,0.022,1
758,0.47,0.485,0.045,1
759,0.428,0.553,0.027,1
760,0.46,0.504,0.03,1
761,0.53,0.451,0.034,0
762,0.458,0.504,0.027,1
763,0.295,0.599,0.11,1
764,0.336,0.633,0.026,1
765,0.457,0.522,0.017,1
766,0.508,0.453,0.039,0
767,0.429,0.55,0.025,1
768,0.327,0.65,0.02,1
769,0.565,0.394,0.05,0
770,0.365,0.555,0.038,1
771,0.505,0.474,0.02,0
772,0.434,0.531,0.029,1
773,0.425,0.479,0.116,1
774,0.452,0.45,0.063,0
775,0.494,0.478,0.025,0
776,0.33,0.621,0.038,1
777,0.424,0.475,0.12,1
778,0.517,0.451,0.03,0
779,0.534,0.449,0.037,0
780,0.458,0.501,0.03,1
781,0.429,0.45,0.121,1
782,0.456,0.502,0.042,1
783,0.63,0.35,0.02,0
784,0.345,0.63,0.02,1
785,0.416,0.551,0.019,1
786,0.531,0.375,0.085,0
787,0.424,0.555,0.018,1
788,0.428,0.552,0.035,1
789,0.53,0.45,0.025,0
790,0.572,0.395,0.03,0
791,0.32,0.657,0.022,1
792,0.434,0.532,0.033,1
793,0.42,0.558,0.02,1
794,0.568,0.395,0.035,0
795,0.492,0.458,0.04,0
796,0.424,0.554,0.02,1
797,0.429,0.552,0.018,1
798,0.434,0.547,0.017,1
799,0.533,0.449,0.024,0
800,0.325,0.655,0.029,1
801,0.456,0.498,0.026,1
802,0.398,0.55,0.053,1
803,0.432,0.511,0.045,1
804,0.459,0.458,0.04,0
805,0.617,0.355,0.029,0
806,0.519,0.418,0.044,0
807,0.457,0.503,0.03,1
808,0.462,0.5,0.027,1
809,0.52,0.45,0.043,0
810,0.516,0.465,0.018,0
811,0.327,0.652,0.03,1
812,0.461,0.501,0.017,1
813,0.463,0.502,0.015,1
814,0.43,0.551,0.015,1
815,0.429,0.551,0.036,1
816,0.535,0.445,0.02,0
817,0.46,0.503,0.017,1
818,0.455,0.524,0.018,1
819,0.427,0.489,0.124,1
820,0.5,0.479,0.02,0
821,0.46,0.5,0.03,1
822,0.459,0.499,0.042,1
823,0.598,0.379,0.024,0
824,0.61,0.368,0.021,0
825,0.426,0.554,0.023,1
826,0.454,0.448,0.048,0
827,0.415,0.557,0.026,1
828,0.389,0.587,0.024,1
829,0.43,0.505,0.045,1
830,0.429,0.552,0.017,1
831,0.282,0.695,0.02,1
832,0.46,0.499,0.03,1
833,0.489,0.475,0.035,0
834,0.512,0.461,0.023,0
835,0.459,0.502,0.018,1
836,0.445,0.528,0.025,1
837,0.43,0.553,0.035,1
838,0.46,0.465,0.09,1
839,0.499,0.478,0.02,0
840,0.516,0.456,0.025,0
841,0.321,0.649,0.051,1
842,0.532,0.45,0.032,0
843,0.462,0.502,0.036,1
844,0.327,0.552,0.052,1
845,0.43,0.553,0.024,1
846,0.421,0.552,0.045,1
847,0.424,0.55,0.02,1
848,0.519,0.283,0.198,0
849,0.456,0.501,0.035,1
850,0.629,0.343,0.025,0
851,0.422,0.521,0.059,1
852,0.343,0.551,0.044,1
853,0.457,0.499,0.04,1
854,0.517,0.459,0.024,0
855,0.46,0.5,0.019,1
856,0.466,0.494,0.043,1
857,0.427,0.502,0.052,1
858,0.531,0.45,0.024,0
859,0.462,0.503,0.034,1
860,0.428,0.554,0.018,1
861,0.459,0.451,0.09,0
862,0.429,0.555,0.026,1
863,0.46,0.505,0.025,1
864,0.54,0.44,0.021,0
865,0.535,0.449,0.037,0
866,0.474,0.495,0.029,1
867,0.338,0.641,0.02,1
868,0.427,0.553,0.039,1
869,0.379,0.595,0.025,1
870,0.463,0.504,0.028,1
871,0.35,0.617,0.031,1
