Index,0,1,2,Ensemble_Decision
80,0.524,0.459,0.009,0
81,0.522,0.451,0.031,0
82,0.543,0.448,0.006,0
83,0.324,0.666,0.01,1
84,0.383,0.605,0.006,1
85,0.468,0.502,0.019,1
86,0.428,0.559,0.006,1
87,0.476,0.493,0.018,1
88,0.341,0.45,0.185,1
89,0.47,0.505,0.009,1
90,0.525,0.455,0.012,0
91,0.493,0.492,0.005,0
92,0.521,0.471,0.002,0
93,0.536,0.452,0.006,0
94,0.651,0.336,0.012,0
95,0.537,0.453,0.019,0
96,0.429,0.554,0.005,1
97,0.396,0.596,0.003,1
98,0.543,0.449,0.003,0
99,0.323,0.673,0.004,1
100,0.472,0.476,0.056,1
101,0.464,0.51,0.021,1
102,0.65,0.347,0.018,0
103,0.477,0.508,0.004,1
104,0.462,0.513,0.007,1
105,0.448,0.437,0.133,0
106,0.448,0.521,0.011,1
107,0.454,0.527,0.003,1
108,0.529,0.451,0.014,0
109,0.422,0.517,0.106,1
110,0.321,0.674,0.005,1
111,0.399,0.529,0.078,1
112,0.403,0.576,0.008,1
113,0.49,0.483,0.021,0
114,0.453,0.427,0.104,0
115,0.459,0.514,0.008,1
116,0.431,0.395,0.205,0
117,0.473,0.504,0.003,1
118,0.429,0.561,0.023,1
119,0.533,0.452,0.02,0
120,0.455,0.358,0.171,0
121,0.526,0.436,0.03,0
122,0.531,0.451,0.027,0
123,0.461,0.512,0.016,1
124,0.431,0.555,0.028,1
125,0.445,0.45,0.049,1
126,0.43,0.503,0.042,1
127,0.487,0.496,0.013,1
128,0.475,0.507,0.003,1
129,0.465,0.513,0.012,1
130,0.434,0.556,0.004,1
131,0.45,0.498,0.052,1
132,0.329,0.659,0.008,1
133,0.444,0.528,0.026,1
134,0.429,0.56,0.008,1
135,0.474,0.446,0.04,0
136,0.456,0.5,0.043,1
137,0.429,0.555,0.006,1
138,0.461,0.513,0.005,1
139,0.395,0.453,0.124,1
140,0.382,0.429,0.133,1
141,0.428,0.504,0.141,1
142,0.557,0.43,0.005,0
143,0.415,0.572,0.004,1
144,0.447,0.526,0.013,1
145,0.465,0.512,0.01,1
146,0.464,0.438,0.059,0
147,0.424,0.501,0.072,1
148,0.393,0.527,0.049,1
149,0.428,0.558,0.023,1
150,0.461,0.446,0.072,0
151,0.514,0.407,0.027,0
152,0.475,0.499,0.009,1
153,0.462,0.504,0.013,1
154,0.424,0.451,0.048,1
155,0.407,0.472,0.097,1
156,0.451,0.514,0.035,1
157,0.471,0.501,0.014,1
158,0.455,0.524,0.005,1
159,0.539,0.45,0.004,0
160,0.465,0.516,0.003,1
161,0.52,0.466,0.012,0
162,0.465,0.517,0.013,1
163,0.47,0.505,0.009,1
164,0.467,0.502,0.025,1
165,0.503,0.476,0.015,0
166,0.516,0.476,0.006,0
167,0.429,0.562,0.007,1
168,0.465,0.51,0.01,1
169,0.508,0.474,0.01,0
170,0.447,0.521,0.032,1
171,0.462,0.511,0.006,1
172,0.614,0.219,0.078,0
173,0.375,0.328,0.339,0
174,0.16,0.463,0.33,1
175,0.374,0.574,0.053,1
176,0.438,0.543,0.007,1
177,0.384,0.581,0.026,1
178,0.479,0.385,0.092,0
179,0.529,0.463,0.002,0
180,0.471,0.502,0.018,1
181,0.43,0.555,0.007,1
182,0.467,0.496,0.034,1
183,0.334,0.639,0.018,1
184,0.468,0.513,0.012,1
185,0.502,0.464,0.014,0
186,0.433,0.556,0.004,1
187,0.482,0.501,0.003,1
188,0.462,0.511,0.013,1
189,0.494,0.486,0.02,0
190,0.429,0.498,0.072,1
191,0.555,0.258,0.069,0
192,0.471,0.509,0.008,1
193,0.463,0.516,0.014,1
194,0.468,0.505,0.017,1
195,0.433,0.52,0.051,1
196,0.338,0.33,0.408,2
197,0.45,0.525,0.02,1
198,0.322,0.371,0.208,1
199,0.465,0.511,0.006,1
200,0.428,0.555,0.022,1
201,0.527,0.452,0.039,0
202,0.469,0.506,0.004,1
203,0.481,0.265,0.283,0
204,0.533,0.459,0.004,0
205,0.456,0.511,0.023,1
206,0.435,0.559,0.004,1
207,0.459,0.5,0.028,1
208,0.497,0.498,0.003,1
209,0.292,0.693,0.012,1
210,0.604,0.348,0.045,0
211,0.541,0.451,0.011,0
212,0.427,0.562,0.016,1
213,0.466,0.509,0.014,1
214,0.541,0.447,0.004,0
215,0.43,0.459,0.088,1
216,0.46,0.525,0.008,1
217,0.492,0.481,0.018,0
218,0.429,0.554,0.016,1
219,0.414,0.452,0.164,1
220,0.559,0.424,0.004,0
221,0.529,0.454,0.028,0
222,0.485,0.481,0.035,0
223,0.463,0.512,0.006,1
224,0.425,0.532,0.045,1
225,0.617,0.367,0.007,0
226,0.506,0.463,0.022,0
227,0.464,0.51,0.008,1
228,0.459,0.528,0.004,1
229,0.532,0.451,0.006,0
230,0.455,0.515,0.03,1
231,0.463,0.512,0.009,1
232,0.481,0.484,0.036,1
233,0.466,0.512,0.003,1
234,0.532,0.26,0.238,0
235,0.465,0.492,0.024,1
236,0.434,0.531,0.022,1
237,0.428,0.407,0.095,0
238,0.534,0.451,0.007,0
239,0.4,0.4,0.2,0
240,0.483,0.485,0.03,1
241,0.449,0.485,0.066,1
242,0.382,0.365,0.318,0
243,0.47,0.507,0.004,1
244,0.45,0.545,0.004,1
245,0.466,0.514,0.009,1
246,0.458,0.508,0.041,1
247,0.459,0.508,0.012,1
248,0.462,0.498,0.037,1
249,0.498,0.472,0.03,0
250,0.449,0.526,0.011,1
251,0.44,0.524,0.027,1
252,0.467,0.518,0.004,1
253,0.468,0.512,0.005,1
254,0.473,0.451,0.033,0
255,0.485,0.505,0.003,1
256,0.449,0.476,0.059,1
257,0.472,0.504,0.009,1
258,0.455,0.525,0.007,1
259,0.526,0.464,0.003,0
260,0.455,0.507,0.038,1
261,0.449,0.537,0.012,1
262,0.461,0.499,0.076,1
263,0.516,0.467,0.011,0
264,0.62,0.354,0.019,0
265,0.426,0.563,0.016,1
266,0.53,0.452,0.012,0
267,0.549,0.443,0.003,0
268,0.528,0.463,0.003,0
269,0.461,0.483,0.099,1
270,0.354,0.638,0.003,1
271,0.462,0.513,0.025,1
272,0.121,0.324,0.54,2
273,0.521,0.462,0.01,0
274,0.382,0.584,0.02,1
275,0.425,0.564,0.021,1
276,0.483,0.502,0.004,1
277,0.51,0.33,0.14,0
278,0.393,0.602,0.006,1
279,0.55,0.445,0.005,0
280,0.409,0.574,0.006,1
281,0.434,0.551,0.009,1
282,0.428,0.506,0.046,1
283,0.429,0.553,0.015,1
284,0.533,0.451,0.007,0
285,0.541,0.435,0.044,0
286,0.525,0.422,0.064,0
287,0.469,0.513,0.004,1
288,0.476,0.508,0.007,1
289,0.475,0.502,0.005,1
290,0.423,0.561,0.011,1
291,0.431,0.561,0.003,1
292,0.36,0.635,0.003,1
293,0.466,0.495,0.027,1
294,0.455,0.535,0.003,1
295,0.473,0.497,0.03,1
296,0.4,0.234,0.413,2
297,0.579,0.406,0.008,0
298,0.488,0.481,0.031,0
299,0.518,0.467,0.008,0
300,0.467,0.507,0.026,1
301,0.395,0.592,0.004,1
302,0.436,0.557,0.008,1
303,0.473,0.507,0.005,1
304,0.458,0.516,0.024,1
305,0.429,0.557,0.018,1
306,0.503,0.482,0.006,0
307,0.488,0.482,0.027,0
308,0.544,0.45,0.017,0
309,0.445,0.493,0.061,1
310,0.462,0.487,0.1,1
311,0.428,0.553,0.032,1
312,0.453,0.52,0.01,1
313,0.528,0.452,0.005,0
314,0.493,0.369,0.144,0
315,0.522,0.47,0.003,0
316,0.456,0.513,0.016,1
317,0.438,0.513,0.03,1
318,0.532,0.448,0.034,0
319,0.517,0.467,0.005,0
320,0.462,0.507,0.031,1
321,0.38,0.606,0.01,1
322,0.43,0.563,0.003,1
323,0.467,0.476,0.116,1
324,0.524,0.427,0.028,0
325,0.316,0.423,0.26,1
326,0.428,0.562,0.01,1
327,0.382,0.612,0.002,1
328,0.45,0.521,0.009,1
329,0.466,0.491,0.042,1
330,0.461,0.503,0.027,1
331,0.502,0.481,0.005,0
332,0.467,0.508,0.015,1
333,0.454,0.515,0.01,1
334,0.456,0.506,0.038,1
335,0.449,0.452,0.116,1
336,0.328,0.656,0.011,1
337,0.425,0.563,0.017,1
338,0.39,0.599,0.009,1
339,0.431,0.557,0.003,1
340,0.315,0.315,0.39,2
341,0.465,0.512,0.01,1
342,0.524,0.47,0.006,0
343,0.455,0.517,0.007,1
344,0.462,0.502,0.027,1
345,0.394,0.58,0.022,1
346,0.448,0.538,0.015,1
347,0.438,0.425,0.074,0
348,0.36,0.618,0.008,1
349,0.448,0.527,0.01,1
350,0.566,0.404,0.03,0
351,0.429,0.493,0.033,1
352,0.419,0.571,0.009,1
353,0.554,0.44,0.003,0
354,0.468,0.52,0.003,1
355,0.434,0.554,0.003,1
356,0.443,0.403,0.171,0
357,0.328,0.654,0.014,1
358,0.273,0.712,0.007,1
359,0.424,0.517,0.056,1
360,0.474,0.515,0.003,1
361,0.489,0.492,0.011,1
362,0.375,0.618,0.005,1
363,0.368,0.619,0.009,1
364,0.391,0.579,0.022,1
365,0.43,0.466,0.171,1
366,0.47,0.498,0.032,1
367,0.497,0.491,0.012,0
368,0.442,0.548,0.008,1
369,0.33,0.667,0.002,1
370,0.57,0.422,0.008,0
371,0.441,0.54,0.009,1
372,0.469,0.511,0.011,1
373,0.457,0.516,0.013,1
374,0.351,0.645,0.004,1
375,0.428,0.564,0.012,1
376,0.462,0.523,0.012,1
377,0.365,0.622,0.008,1
378,0.455,0.527,0.01,1
379,0.353,0.639,0.007,1
380,0.426,0.552,0.058,1
381,0.493,0.486,0.013,0
382,0.506,0.487,0.007,0
383,0.195,0.521,0.265,1
384,0.509,0.472,0.004,0
385,0.426,0.56,0.014,1
386,0.397,0.386,0.255,0
387,0.347,0.64,0.003,1
388,0.448,0.45,0.065,1
389,0.365,0.562,0.06,1
390,0.453,0.527,0.016,1
391,0.452,0.532,0.002,1
392,0.369,0.609,0.013,1
393,0.429,0.547,0.013,1
394,0.43,0.565,0.005,1
395,0.429,0.479,0.097,1
396,0.496,0.468,0.03,0
397,0.429,0.561,0.005,1
398,0.451,0.519,0.044,1
399,0.474,0.506,0.01,1
400,0.434,0.548,0.008,1
401,0.368,0.626,0.006,1
402,0.429,0.555,0.013,1
403,0.464,0.502,0.034,1
404,0.529,0.448,0.011,0
405,0.218,0.326,0.387,2
406,0.462,0.512,0.006,1
407,0.425,0.563,0.017,1
408,0.428,0.56,0.009,1
409,0.472,0.506,0.008,1
410,0.472,0.507,0.005,1
411,0.476,0.499,0.006,1
412,0.456,0.493,0.08,1
413,0.421,0.564,0.003,1
414,0.515,0.451,0.031,0
415,0.532,0.45,0.022,0
416,0.445,0.54,0.005,1
417,0.543,0.449,0.004,0
418,0.431,0.562,0.01,1
419,0.467,0.511,0.004,1
420,0.528,0.452,0.006,0
421,0.542,0.45,0.004,0
422,0.531,0.452,0.006,0
423,0.471,0.521,0.003,1
424,0.428,0.527,0.036,1
425,0.411,0.465,0.128,1
426,0.454,0.507,0.034,1
427,0.436,0.508,0.101,1
428,0.528,0.453,0.011,0
429,0.498,0.49,0.003,0
430,0.349,0.65,0.002,1
431,0.428,0.566,0.006,1
432,0.503,0.426,0.051,0
433,0.459,0.443,0.087,0
434,0.473,0.519,0.004,1
435,0.52,0.472,0.008,0
436,0.409,0.519,0.064,1
437,0.5,0.493,0.002,0
438,0.428,0.565,0.007,1
439,0.547,0.445,0.003,0
440,0.464,0.511,0.005,1
441,0.462,0.513,0.016,1
442,0.452,0.512,0.036,1
443,0.504,0.491,0.005,0
444,0.522,0.452,0.023,0
445,0.468,0.513,0.005,1
446,0.427,0.568,0.005,1
447,0.456,0.444,0.073,0
448,0.643,0.35,0.005,0
449,0.429,0.379,0.179,0
450,0.433,0.551,0.005,1
451,0.631,0.363,0.003,0
452,0.532,0.452,0.019,0
453,0.44,0.484,0.041,1
454,0.463,0.511,0.012,1
455,0.425,0.509,0.037,1
456,0.488,0.498,0.007,1
457,0.538,0.456,0.002,0
458,0.461,0.508,0.015,1
459,0.533,0.451,0.007,0
460,0.528,0.361,0.118,0
461,0.443,0.546,0.007,1
462,0.448,0.482,0.15,1
463,0.528,0.451,0.017,0
464,0.542,0.45,0.003,0
465,0.395,0.587,0.018,1
466,0.46,0.511,0.008,1
467,0.654,0.343,0.003,0
468,0.499,0.495,0.003,0
469,0.453,0.527,0.01,1
470,0.466,0.512,0.004,1
471,0.46,0.526,0.012,1
472,0.452,0.524,0.009,1
473,0.43,0.564,0.01,1
474,0.428,0.502,0.12,1
475,0.474,0.51,0.003,1
476,0.514,0.467,0.007,0
477,0.391,0.599,0.004,1
478,0.524,0.457,0.006,0
479,0.5,0.452,0.037,0
480,0.527,0.421,0.09,0
481,0.471,0.509,0.015,1
482,0.408,0.556,0.033,1
483,0.369,0.623,0.003,1
484,0.422,0.567,0.017,1
485,0.353,0.632,0.011,1
486,0.461,0.501,0.037,1
487,0.461,0.503,0.025,1
488,0.394,0.596,0.007,1
489,0.451,0.495,0.109,1
490,0.454,0.516,0.018,1
491,0.52,0.467,0.006,0
492,0.428,0.561,0.006,1
493,0.393,0.597,0.004,1
494,0.339,0.405,0.262,1
495,0.473,0.49,0.038,1
496,0.462,0.523,0.003,1
497,0.503,0.454,0.024,0
498,0.444,0.516,0.021,1
499,0.512,0.47,0.018,0
500,0.438,0.512,0.1,1
501,0.542,0.452,0.011,0
502,0.428,0.559,0.011,1
503,0.458,0.527,0.008,1
504,0.529,0.449,0.036,0
505,0.458,0.5,0.042,1
506,0.445,0.54,0.008,1
507,0.402,0.532,0.047,1
508,0.443,0.545,0.009,1
509,0.508,0.457,0.036,0
510,0.438,0.55,0.006,1
511,0.5,0.477,0.013,0
512,0.531,0.451,0.034,0
513,0.3,0.521,0.21,1
514,0.528,0.452,0.013,0
515,0.465,0.512,0.01,1
516,0.541,0.448,0.003,0
517,0.344,0.636,0.02,1
518,0.406,0.476,0.07,1
519,0.431,0.565,0.008,1
520,0.427,0.385,0.165,0
521,0.339,0.642,0.016,1
522,0.463,0.508,0.011,1
523,0.514,0.452,0.024,0
524,0.405,0.579,0.005,1
525,0.515,0.463,0.019,0
526,0.449,0.522,0.008,1
527,0.348,0.65,0.002,1
528,0.441,0.439,0.083,0
529,0.364,0.522,0.063,1
530,0.63,0.348,0.02,0
531,0.399,0.588,0.004,1
532,0.514,0.463,0.023,0
533,0.464,0.515,0.013,1
534,0.56,0.426,0.011,0
535,0.497,0.494,0.009,0
536,0.494,0.487,0.01,0
537,0.41,0.446,0.154,1
538,0.458,0.512,0.015,1
539,0.46,0.51,0.014,1
540,0.348,0.64,0.01,1
541,0.46,0.528,0.003,1
542,0.542,0.446,0.012,0
543,0.659,0.33,0.005,0
544,0.539,0.441,0.039,0
545,0.409,0.499,0.165,1
546,0.321,0.675,0.024,1
547,0.453,0.524,0.004,1
548,0.442,0.487,0.057,1
549,0.537,0.449,0.004,0
550,0.456,0.507,0.037,1
551,0.428,0.559,0.005,1
552,0.459,0.51,0.01,1
553,0.462,0.511,0.014,1
554,0.464,0.522,0.014,1
555,0.433,0.451,0.116,1
556,0.422,0.575,0.003,1
557,0.463,0.503,0.018,1
558,0.43,0.563,0.005,1
559,0.288,0.393,0.28,1
560,0.474,0.496,0.025,1
561,0.427,0.556,0.017,1
562,0.465,0.511,0.017,1
563,0.448,0.512,0.04,1
564,0.428,0.565,0.005,1
565,0.474,0.514,0.003,1
566,0.454,0.536,0.004,1
567,0.455,0.509,0.034,1
568,0.455,0.519,0.018,1
569,0.581,0.413,0.003,0
570,0.442,0.51,0.021,1
571,0.438,0.549,0.007,1
572,0.325,0.361,0.285,1
573,0.363,0.614,0.021,1
574,0.371,0.551,0.059,1
575,0.585,0.397,0.018,0
576,0.465,0.515,0.003,1
577,0.476,0.497,0.008,1
578,0.459,0.511,0.009,1
579,0.472,0.503,0.005,1
580,0.629,0.364,0.007,0
581,0.419,0.574,0.008,1
582,0.42,0.573,0.008,1
583,0.427,0.568,0.01,1
584,0.505,0.441,0.05,0
585,0.528,0.454,0.009,0
586,0.48,0.491,0.033,1
587,0.449,0.539,0.006,1
588,0.481,0.502,0.017,1
589,0.456,0.511,0.018,1
590,0.631,0.345,0.023,0
591,0.401,0.527,0.072,1
592,0.58,0.404,0.009,0
593,0.528,0.451,0.017,0
594,0.453,0.511,0.036,1
595,0.513,0.471,0.017,0
596,0.542,0.451,0.004,0
597,0.471,0.503,0.005,1
598,0.466,0.511,0.003,1
599,0.453,0.437,0.074,0
600,0.451,0.494,0.023,1
601,0.491,0.489,0.016,0
602,0.449,0.539,0.012,1
603,0.466,0.514,0.01,1
604,0.41,0.446,0.138,1
605,0.598,0.391,0.004,0
606,0.482,0.5,0.004,1
607,0.459,0.436,0.1,0
608,0.28,0.717,0.002,1
609,0.466,0.501,0.024,1
610,0.46,0.522,0.013,1
611,0.462,0.522,0.004,1
612,0.529,0.454,0.008,0
613,0.466,0.528,0.003,1
614,0.479,0.508,0.006,1
615,0.471,0.502,0.007,1
616,0.448,0.542,0.008,1
617,0.428,0.561,0.015,1
618,0.466,0.511,0.023,1
619,0.464,0.288,0.182,0
620,0.408,0.551,0.041,1
621,0.428,0.433,0.106,1
622,0.442,0.553,0.005,1
623,0.528,0.452,0.035,0
624,0.453,0.514,0.012,1
625,0.451,0.478,0.071,1
626,0.563,0.417,0.008,0
627,0.532,0.451,0.031,0
628,0.297,0.67,0.002,1
629,0.393,0.552,0.038,1
630,0.366,0.568,0.033,1
631,0.354,0.633,0.009,1
632,0.456,0.499,0.045,1
633,0.454,0.522,0.022,1
634,0.491,0.491,0.007,0
635,0.228,0.44,0.34,1
636,0.457,0.514,0.008,1
637,0.428,0.557,0.007,1
638,0.405,0.579,0.013,1
639,0.565,0.431,0.004,0
640,0.472,0.509,0.007,1
641,0.479,0.507,0.009,1
642,0.503,0.477,0.016,0
643,0.456,0.488,0.05,1
644,0.408,0.506,0.05,1
645,0.473,0.492,0.017,1
646,0.446,0.516,0.034,1
647,0.43,0.507,0.058,1
648,0.52,0.451,0.017,0
649,0.427,0.562,0.016,1
650,0.326,0.645,0.021,1
651,0.532,0.454,0.014,0
652,0.449,0.499,0.051,1
653,0.604,0.382,0.008,0
654,0.304,0.68,0.011,1
655,0.432,0.562,0.006,1
656,0.48,0.508,0.007,1
657,0.528,0.452,0.03,0
658,0.462,0.511,0.007,1
659,0.463,0.524,0.002,1
660,0.456,0.522,0.011,1
661,0.531,0.452,0.022,0
662,0.511,0.476,0.004,0
663,0.442,0.534,0.003,1
664,0.428,0.515,0.044,1
665,0.395,0.593,0.004,1
666,0.536,0.457,0.012,0
667,0.463,0.519,0.012,1
668,0.341,0.563,0.048,1
669,0.434,0.557,0.007,1
670,0.167,0.44,0.44,1
671,0.457,0.492,0.03,1
672,0.411,0.236,0.335,0
673,0.449,0.514,0.035,1
674,0.465,0.521,0.004,1
675,0.459,0.509,0.019,1
676,0.527,0.456,0.009,0
677,0.461,0.518,0.004,1
678,0.473,0.507,0.005,1
679,0.463,0.52,0.004,1
680,0.466,0.514,0.003,1
681,0.531,0.414,0.046,0
682,0.428,0.522,0.031,1
683,0.43,0.557,0.013,1
684,0.429,0.56,0.012,1
685,0.538,0.375,0.028,0
686,0.341,0.569,0.03,1
687,0.531,0.412,0.031,0
688,0.417,0.53,0.104,1
689,0.389,0.603,0.003,1
690,0.455,0.527,0.015,1
691,0.46,0.505,0.024,1
692,0.473,0.503,0.005,1
693,0.42,0.569,0.016,1
694,0.417,0.577,0.007,1
695,0.429,0.562,0.015,1
696,0.473,0.512,0.006,1
697,0.424,0.411,0.103,0
698,0.459,0.511,0.012,1
699,0.455,0.451,0.037,0
700,0.463,0.501,0.03,1
701,0.422,0.52,0.07,1
702,0.422,0.57,0.012,1
703,0.468,0.513,0.007,1
704,0.37,0.508,0.094,1
705,0.428,0.554,0.005,1
706,0.448,0.495,0.037,1
707,0.428,0.558,0.009,1
708,0.37,0.627,0.003,1
709,0.462,0.506,0.025,1
710,0.425,0.564,0.01,1
711,0.428,0.553,0.028,1
712,0.473,0.505,0.003,1
713,0.428,0.56,0.009,1
714,0.46,0.528,0.004,1
715,0.46,0.513,0.017,1
716,0.371,0.614,0.014,1
717,0.398,0.576,0.032,1
718,0.493,0.492,0.007,0
719,0.461,0.51,0.019,1
720,0.347,0.619,0.033,1
721,0.528,0.444,0.03,0
722,0.453,0.536,0.006,1
723,0.46,0.516,0.014,1
724,0.611,0.377,0.004,0
725,0.535,0.454,0.004,0
726,0.365,0.621,0.014,1
727,0.474,0.497,0.029,1
728,0.421,0.505,0.081,1
729,0.427,0.564,0.004,1
730,0.634,0.352,0.003,0
731,0.427,0.503,0.061,1
732,0.426,0.567,0.006,1
733,0.525,0.46,0.004,0
734,0.536,0.437,0.029,0
735,0.437,0.411,0.181,0
736,0.438,0.55,0.008,1
737,0.452,0.503,0.04,1
738,0.444,0.537,0.006,1
739,0.45,0.461,0.079,1
740,0.531,0.452,0.028,0
741,0.53,0.452,0.014,0
742,0.332,0.465,0.257,1
743,0.423,0.519,0.055,1
744,0.537,0.454,0.005,0
745,0.628,0.352,0.017,0
746,0.431,0.559,0.003,1
747,0.452,0.483,0.065,1
748,0.598,0.376,0.011,0
749,0.428,0.561,0.01,1
750,0.463,0.533,0.003,1
751,0.302,0.692,0.004,1
752,0.461,0.509,0.017,1
753,0.532,0.445,0.028,0
754,0.46,0.508,0.032,1
755,0.26,0.347,0.448,2
756,0.36,0.57,0.071,1
757,0.45,0.333,0.196,0
758,0.465,0.508,0.013,1
759,0.379,0.617,0.002,1
760,0.46,0.486,0.041,1
761,0.533,0.451,0.012,0
762,0.482,0.486,0.023,1
763,0.548,0.421,0.021,0
764,0.465,0.514,0.003,1
765,0.426,0.547,0.038,1
766,0.612,0.372,0.009,0
767,0.456,0.514,0.009,1
768,0.429,0.554,0.006,1
769,0.446,0.493,0.055,1
770,0.466,0.514,0.004,1
771,0.455,0.523,0.004,1
772,0.331,0.659,0.009,1
773,0.461,0.502,0.037,1
774,0.394,0.544,0.08,1
775,0.361,0.551,0.094,1
776,0.466,0.513,0.014,1
777,0.53,0.458,0.012,0
778,0.545,0.45,0.01,0
779,0.458,0.516,0.009,1
780,0.532,0.451,0.005,0
781,0.45,0.466,0.084,1
782,0.507,0.476,0.007,0
783,0.429,0.388,0.186,0
784,0.474,0.504,0.004,1
785,0.375,0.61,0.015,1
786,0.462,0.507,0.018,1
787,0.44,0.477,0.046,1
788,0.469,0.514,0.008,1
789,0.439,0.553,0.004,1
790,0.453,0.496,0.04,1
791,0.532,0.465,0.002,0
792,0.531,0.451,0.013,0
793,0.519,0.467,0.006,0
794,0.461,0.508,0.011,1
795,0.607,0.374,0.01,0
796,0.423,0.568,0.009,1
797,0.425,0.572,0.017,1
798,0.42,0.55,0.032,1
799,0.542,0.45,0.01,0
800,0.62,0.372,0.002,0
801,0.43,0.56,0.018,1
802,0.458,0.498,0.053,1
803,0.419,0.444,0.2,1
804,0.331,0.603,0.043,1
805,0.528,0.467,0.005,0
806,0.64,0.351,0.002,0
807,0.429,0.553,0.006,1
808,0.53,0.462,0.003,0
809,0.497,0.487,0.009,0
810,0.471,0.492,0.037,1
811,0.523,0.461,0.009,0
812,0.43,0.498,0.04,1
813,0.291,0.47,0.135,1
814,0.504,0.448,0.026,0
815,0.461,0.495,0.045,1
816,0.475,0.504,0.006,1
817,0.532,0.45,0.006,0
818,0.454,0.485,0.044,1
819,0.393,0.512,0.133,1
820,0.396,0.594,0.003,1
821,0.515,0.458,0.02,0
822,0.53,0.46,0.004,0
823,0.419,0.556,0.012,1
824,0.464,0.51,0.012,1
825,0.464,0.517,0.005,1
826,0.459,0.491,0.05,1
827,0.462,0.503,0.035,1
828,0.448,0.495,0.057,1
829,0.46,0.486,0.037,1
830,0.429,0.551,0.008,1
831,0.358,0.63,0.007,1
832,0.462,0.494,0.044,1
833,0.537,0.454,0.013,0
834,0.434,0.552,0.003,1
835,0.523,0.435,0.036,0
836,0.33,0.66,0.01,1
837,0.457,0.498,0.026,1
838,0.453,0.522,0.007,1
839,0.428,0.557,0.02,1
840,0.456,0.529,0.008,1
841,0.294,0.36,0.298,1
842,0.542,0.452,0.005,0
843,0.421,0.485,0.066,1
844,0.327,0.661,0.022,1
845,0.429,0.549,0.077,1
846,0.545,0.443,0.026,0
847,0.603,0.386,0.003,0
848,0.453,0.508,0.029,1
849,0.429,0.552,0.011,1
850,0.354,0.634,0.005,1
851,0.457,0.535,0.006,1
852,0.458,0.53,0.009,1
853,0.393,0.372,0.22,0
854,0.41,0.463,0.152,1
855,0.309,0.424,0.26,1
856,0.468,0.506,0.004,1
857,0.478,0.508,0.007,1
858,0.43,0.51,0.056,1
859,0.43,0.564,0.006,1
860,0.577,0.416,0.006,0
861,0.52,0.461,0.018,0
862,0.426,0.533,0.052,1
863,0.338,0.629,0.028,1
864,0.529,0.451,0.014,0
865,0.483,0.496,0.021,1
866,0.594,0.386,0.01,0
867,0.444,0.515,0.041,1
868,0.432,0.565,0.003,1
869,0.429,0.558,0.006,1
870,0.432,0.564,0.004,1
871,0.614,0.372,0.007,0
