Index,0,1,2,Ensemble_Decision
99,0.329,0.65,0.018,1
100,0.533,0.448,0.018,0
101,0.229,0.75,0.02,1
102,0.462,0.499,0.018,1
103,0.533,0.448,0.019,0
104,0.461,0.501,0.018,1
105,0.457,0.501,0.02,1
106,0.462,0.349,0.12,0
107,0.533,0.448,0.019,0
108,0.73,0.25,0.018,0
109,0.462,0.449,0.12,0
110,0.619,0.36,0.02,0
111,0.462,0.499,0.018,1
112,0.46,0.5,0.02,1
113,0.529,0.45,0.018,0
114,0.427,0.554,0.018,1
115,0.457,0.501,0.02,1
116,0.429,0.55,0.018,1
117,0.234,0.745,0.019,1
118,0.631,0.349,0.02,0
119,0.329,0.551,0.065,1
120,0.462,0.499,0.018,1
121,0.461,0.499,0.019,1
122,0.462,0.5,0.018,1
123,0.46,0.499,0.02,1
124,0.529,0.45,0.02,0
125,0.429,0.55,0.019,1
126,0.32,0.505,0.046,1
127,0.344,0.636,0.018,1
128,0.329,0.65,0.02,1
129,0.329,0.651,0.018,1
130,0.451,0.504,0.02,1
131,0.429,0.551,0.018,1
132,0.462,0.499,0.018,1
133,0.462,0.5,0.018,1
134,0.529,0.45,0.02,0
135,0.329,0.499,0.12,1
136,0.532,0.448,0.019,0
137,0.328,0.653,0.018,1
138,0.359,0.62,0.02,1
139,0.461,0.499,0.02,1
140,0.227,0.748,0.02,1
141,0.429,0.55,0.019,1
142,0.459,0.5,0.02,1
143,0.529,0.45,0.02,0
144,0.462,0.499,0.018,1
145,0.46,0.499,0.02,1
146,0.328,0.653,0.018,1
147,0.449,0.505,0.02,1
148,0.462,0.499,0.019,1
149,0.344,0.635,0.019,1
150,0.329,0.651,0.018,1
151,0.359,0.62,0.018,1
152,0.329,0.651,0.018,1
153,0.523,0.459,0.018,0
154,0.456,0.505,0.018,1
155,0.456,0.501,0.02,1
156,0.462,0.499,0.018,1
157,0.609,0.37,0.02,0
158,0.447,0.513,0.02,1
159,0.719,0.26,0.021,0
160,0.462,0.499,0.018,1
161,0.234,0.595,0.12,1
162,0.455,0.45,0.123,0
163,0.459,0.449,0.041,0
164,0.46,0.499,0.02,1
165,0.529,0.45,0.02,0
166,0.412,0.45,0.13,1
167,0.321,0.654,0.02,1
168,0.329,0.55,0.04,1
169,0.229,0.747,0.02,1
170,0.599,0.38,0.02,0
171,0.461,0.499,0.019,1
172,0.633,0.348,0.018,0
173,0.462,0.499,0.12,1
174,0.325,0.652,0.02,1
175,0.531,0.449,0.02,0
176,0.457,0.501,0.02,1
177,0.532,0.45,0.018,0
178,0.428,0.554,0.018,1
179,0.422,0.45,0.125,1
180,0.441,0.508,0.031,1
181,0.329,0.553,0.039,1
182,0.229,0.752,0.018,1
183,0.344,0.635,0.019,1
184,0.533,0.449,0.018,0
185,0.444,0.507,0.021,1
186,0.329,0.65,0.018,1
187,0.532,0.448,0.019,0
188,0.529,0.35,0.04,0
189,0.422,0.553,0.02,1
190,0.459,0.5,0.02,1
191,0.531,0.45,0.018,0
192,0.227,0.651,0.043,1
193,0.411,0.558,0.02,1
194,0.454,0.502,0.02,1
195,0.449,0.505,0.02,1
196,0.531,0.449,0.02,0
197,0.461,0.499,0.02,1
198,0.532,0.349,0.04,0
199,0.532,0.449,0.02,0
200,0.329,0.55,0.04,1
201,0.461,0.499,0.02,1
202,0.459,0.5,0.02,1
203,0.429,0.551,0.018,1
204,0.329,0.651,0.018,1
205,0.533,0.449,0.018,0
206,0.53,0.45,0.018,0
207,0.533,0.449,0.018,0
208,0.532,0.448,0.019,0
209,0.631,0.35,0.018,0
210,0.529,0.45,0.02,0
211,0.229,0.75,0.02,1
212,0.429,0.499,0.04,1
213,0.532,0.45,0.018,0
214,0.429,0.55,0.02,1
215,0.429,0.55,0.019,1
216,0.457,0.501,0.02,1
217,0.633,0.349,0.018,0
218,0.429,0.55,0.02,1
219,0.429,0.55,0.02,1
220,0.428,0.554,0.018,1
221,0.462,0.499,0.019,1
222,0.329,0.651,0.018,1
223,0.462,0.499,0.019,1
224,0.429,0.551,0.018,1
225,0.218,0.755,0.02,1
226,0.329,0.65,0.02,1
227,0.531,0.45,0.018,0
228,0.452,0.503,0.02,1
229,0.461,0.5,0.018,1
230,0.458,0.5,0.02,1
231,0.329,0.55,0.04,1
232,0.633,0.348,0.019,0
233,0.429,0.55,0.02,1
234,0.329,0.55,0.121,1
235,0.629,0.35,0.02,0
236,0.462,0.499,0.018,1
237,0.328,0.653,0.018,1
238,0.46,0.499,0.02,1
239,0.529,0.45,0.02,0
240,0.629,0.35,0.02,0
241,0.211,0.755,0.02,1
242,0.46,0.499,0.02,1
243,0.457,0.45,0.042,0
244,0.46,0.499,0.02,1
245,0.462,0.349,0.12,0
246,0.459,0.5,0.02,1
247,0.329,0.65,0.019,1
248,0.429,0.55,0.019,1
249,0.429,0.551,0.018,1
250,0.453,0.503,0.02,1
251,0.461,0.499,0.02,1
252,0.629,0.35,0.021,0
253,0.531,0.349,0.05,0
254,0.629,0.35,0.02,0
255,0.329,0.503,0.15,1
256,0.429,0.55,0.02,1
257,0.429,0.499,0.04,1
258,0.529,0.45,0.018,0
259,0.532,0.448,0.019,0
260,0.318,0.655,0.02,1
261,0.46,0.499,0.02,1
262,0.531,0.45,0.018,0
263,0.411,0.559,0.02,1
264,0.329,0.65,0.02,1
265,0.428,0.501,0.042,1
266,0.229,0.65,0.061,1
267,0.368,0.503,0.124,1
268,0.457,0.501,0.02,1
269,0.441,0.45,0.055,1
270,0.621,0.358,0.021,0
271,0.529,0.45,0.02,0
272,0.447,0.506,0.02,1
273,0.533,0.449,0.018,0
274,0.529,0.45,0.02,0
275,0.428,0.554,0.018,1
276,0.461,0.499,0.019,1
277,0.459,0.5,0.02,1
278,0.229,0.65,0.041,1
279,0.462,0.448,0.055,0
280,0.458,0.45,0.046,0
281,0.624,0.355,0.019,0
282,0.573,0.409,0.018,0
283,0.728,0.254,0.018,0
284,0.594,0.385,0.02,0
285,0.725,0.254,0.02,0
286,0.462,0.499,0.018,1
287,0.429,0.55,0.019,1
288,0.422,0.553,0.02,1
289,0.369,0.5,0.121,1
290,0.326,0.551,0.043,1
291,0.329,0.551,0.05,1
292,0.532,0.348,0.04,0
293,0.329,0.651,0.018,1
294,0.429,0.55,0.02,1
295,0.229,0.75,0.019,1
296,0.462,0.348,0.12,0
297,0.423,0.553,0.02,1
298,0.461,0.501,0.018,1
299,0.46,0.499,0.02,1
300,0.461,0.501,0.018,1
301,0.458,0.5,0.02,1
302,0.462,0.499,0.019,1
303,0.316,0.556,0.048,1
304,0.462,0.348,0.12,0
305,0.633,0.349,0.018,0
306,0.53,0.449,0.02,0
307,0.629,0.351,0.019,0
308,0.429,0.552,0.018,1
309,0.344,0.635,0.02,1
310,0.733,0.249,0.018,0
311,0.328,0.654,0.018,1
312,0.633,0.349,0.018,0
313,0.455,0.502,0.02,1
314,0.429,0.55,0.018,1
315,0.452,0.45,0.124,0
316,0.462,0.499,0.019,1
317,0.607,0.375,0.018,0
318,0.454,0.502,0.02,1
319,0.462,0.348,0.12,0
320,0.602,0.38,0.018,0
321,0.454,0.45,0.044,0
322,0.329,0.65,0.019,1
323,0.429,0.55,0.019,1
324,0.457,0.501,0.02,1
325,0.531,0.45,0.018,0
326,0.462,0.499,0.018,1
327,0.409,0.57,0.019,1
328,0.456,0.506,0.019,1
329,0.461,0.5,0.018,1
330,0.532,0.449,0.019,0
331,0.462,0.5,0.018,1
332,0.529,0.45,0.019,0
333,0.532,0.448,0.019,0
334,0.429,0.55,0.02,1
335,0.449,0.511,0.02,1
336,0.531,0.449,0.02,0
337,0.429,0.55,0.018,1
338,0.633,0.348,0.019,0
339,0.458,0.501,0.02,1
340,0.429,0.55,0.02,1
341,0.46,0.349,0.12,0
342,0.449,0.505,0.02,1
343,0.426,0.45,0.123,1
344,0.53,0.45,0.02,0
345,0.63,0.35,0.018,0
346,0.732,0.248,0.019,0
347,0.454,0.502,0.02,1
348,0.62,0.359,0.021,0
349,0.462,0.499,0.018,1
350,0.426,0.556,0.019,1
351,0.46,0.5,0.02,1
352,0.461,0.499,0.019,1
353,0.32,0.554,0.046,1
354,0.459,0.5,0.02,1
355,0.629,0.35,0.02,0
356,0.633,0.349,0.018,0
357,0.462,0.463,0.039,1
358,0.429,0.55,0.02,1
359,0.428,0.55,0.02,1
360,0.229,0.752,0.018,1
361,0.53,0.349,0.051,0
362,0.429,0.55,0.019,1
363,0.452,0.503,0.02,1
364,0.459,0.503,0.018,1
365,0.533,0.349,0.105,0
366,0.427,0.551,0.02,1
367,0.457,0.504,0.018,1
368,0.457,0.45,0.052,0
369,0.53,0.45,0.018,0
370,0.533,0.448,0.019,0
371,0.532,0.448,0.019,0
372,0.329,0.499,0.12,1
373,0.329,0.5,0.12,1
374,0.324,0.652,0.02,1
375,0.533,0.448,0.019,0
376,0.452,0.503,0.02,1
377,0.461,0.501,0.018,1
378,0.457,0.501,0.02,1
379,0.429,0.55,0.019,1
380,0.457,0.501,0.02,1
381,0.429,0.551,0.018,1
382,0.462,0.499,0.039,1
383,0.234,0.745,0.019,1
384,0.46,0.499,0.02,1
385,0.529,0.45,0.02,0
386,0.45,0.504,0.02,1
387,0.459,0.5,0.02,1
388,0.327,0.551,0.043,1
389,0.32,0.66,0.02,1
390,0.633,0.349,0.018,0
391,0.457,0.501,0.02,1
392,0.462,0.499,0.019,1
393,0.629,0.35,0.02,0
394,0.53,0.449,0.02,0
395,0.529,0.45,0.02,0
396,0.445,0.507,0.025,1
397,0.532,0.448,0.019,0
398,0.455,0.502,0.02,1
399,0.339,0.64,0.019,1
400,0.529,0.39,0.039,0
401,0.729,0.25,0.02,0
402,0.462,0.499,0.019,1
403,0.532,0.349,0.075,0
404,0.462,0.499,0.018,1
405,0.529,0.45,0.02,0
406,0.633,0.349,0.018,0
407,0.329,0.65,0.02,1
408,0.456,0.505,0.018,1
409,0.451,0.504,0.02,1
410,0.462,0.499,0.018,1
411,0.445,0.507,0.025,1
412,0.329,0.65,0.018,1
413,0.626,0.354,0.02,0
414,0.462,0.5,0.018,1
415,0.629,0.35,0.02,0
416,0.533,0.449,0.018,0
417,0.531,0.449,0.02,0
418,0.455,0.506,0.019,1
419,0.461,0.499,0.019,1
420,0.529,0.45,0.02,0
421,0.329,0.65,0.019,1
422,0.446,0.506,0.02,1
423,0.532,0.448,0.019,0
424,0.429,0.35,0.22,0
425,0.429,0.499,0.08,1
426,0.303,0.662,0.019,1
427,0.429,0.55,0.019,1
428,0.329,0.651,0.018,1
429,0.429,0.551,0.018,1
430,0.462,0.499,0.018,1
431,0.458,0.504,0.018,1
432,0.462,0.499,0.019,1
433,0.429,0.55,0.018,1
434,0.429,0.553,0.018,1
435,0.461,0.501,0.018,1
436,0.462,0.449,0.038,0
437,0.53,0.449,0.02,0
438,0.329,0.651,0.018,1
439,0.329,0.65,0.019,1
440,0.329,0.449,0.221,1
441,0.632,0.348,0.019,0
442,0.533,0.449,0.018,0
443,0.532,0.449,0.019,0
444,0.429,0.499,0.12,1
445,0.732,0.249,0.02,0
446,0.63,0.35,0.02,0
447,0.533,0.449,0.018,0
448,0.63,0.349,0.02,0
449,0.456,0.501,0.02,1
450,0.459,0.503,0.018,1
451,0.429,0.55,0.018,1
452,0.461,0.499,0.02,1
453,0.533,0.448,0.018,0
454,0.446,0.514,0.02,1
455,0.53,0.45,0.018,0
456,0.454,0.506,0.019,1
457,0.46,0.499,0.02,1
458,0.533,0.448,0.019,0
459,0.329,0.651,0.018,1
460,0.458,0.503,0.05,1
461,0.234,0.745,0.019,1
462,0.329,0.499,0.12,1
463,0.533,0.448,0.018,0
464,0.425,0.552,0.02,1
465,0.429,0.551,0.018,1
466,0.533,0.449,0.018,0
467,0.457,0.501,0.02,1
468,0.462,0.499,0.018,1
469,0.633,0.348,0.018,0
470,0.429,0.55,0.02,1
471,0.448,0.505,0.02,1
472,0.529,0.45,0.02,0
473,0.458,0.5,0.121,1
474,0.454,0.502,0.02,1
475,0.429,0.553,0.018,1
476,0.461,0.499,0.02,1
477,0.615,0.364,0.02,0
478,0.458,0.5,0.02,1
479,0.46,0.501,0.018,1
480,0.629,0.35,0.02,0
481,0.533,0.448,0.018,0
482,0.461,0.5,0.018,1
483,0.529,0.45,0.02,0
484,0.329,0.65,0.019,1
485,0.327,0.651,0.02,1
486,0.629,0.35,0.02,0
487,0.322,0.659,0.019,1
488,0.633,0.348,0.018,0
489,0.455,0.506,0.019,1
490,0.629,0.35,0.02,0
491,0.461,0.499,0.019,1
492,0.529,0.45,0.02,0
493,0.533,0.448,0.019,0
494,0.719,0.26,0.018,0
495,0.632,0.348,0.019,0
496,0.229,0.752,0.018,1
497,0.461,0.45,0.055,0
498,0.329,0.651,0.018,1
499,0.457,0.501,0.02,1
500,0.225,0.752,0.02,1
501,0.398,0.563,0.019,1
502,0.462,0.499,0.018,1
503,0.46,0.502,0.018,1
504,0.425,0.557,0.019,1
505,0.458,0.504,0.018,1
506,0.429,0.551,0.018,1
507,0.631,0.35,0.018,0
508,0.532,0.45,0.018,0
509,0.344,0.635,0.02,1
510,0.455,0.501,0.02,1
511,0.429,0.55,0.019,1
512,0.329,0.65,0.019,1
513,0.462,0.5,0.018,1
514,0.529,0.45,0.019,0
515,0.229,0.75,0.02,1
516,0.383,0.53,0.087,1
517,0.462,0.499,0.019,1
518,0.633,0.348,0.018,0
519,0.461,0.501,0.018,1
520,0.451,0.504,0.02,1
521,0.455,0.506,0.019,1
522,0.461,0.5,0.018,1
523,0.629,0.35,0.02,0
524,0.529,0.45,0.019,0
525,0.733,0.249,0.018,0
526,0.457,0.504,0.018,1
527,0.423,0.534,0.021,1
528,0.633,0.348,0.019,0
529,0.456,0.505,0.018,1
530,0.533,0.45,0.018,0
531,0.461,0.499,0.02,1
532,0.46,0.5,0.02,1
533,0.234,0.745,0.019,1
534,0.456,0.501,0.02,1
535,0.456,0.501,0.02,1
536,0.53,0.449,0.02,0
537,0.461,0.5,0.018,1
538,0.459,0.5,0.046,1
539,0.629,0.25,0.077,0
540,0.511,0.468,0.021,0
541,0.461,0.499,0.019,1
542,0.623,0.358,0.019,0
543,0.529,0.45,0.02,0
544,0.429,0.499,0.12,1
545,0.221,0.759,0.019,1
546,0.462,0.499,0.019,1
547,0.529,0.45,0.018,0
548,0.529,0.45,0.02,0
549,0.428,0.55,0.02,1
550,0.429,0.55,0.018,1
551,0.429,0.55,0.018,1
552,0.633,0.348,0.019,0
553,0.462,0.5,0.018,1
554,0.462,0.5,0.018,1
555,0.429,0.55,0.018,1
556,0.462,0.499,0.019,1
557,0.533,0.348,0.04,0
558,0.532,0.449,0.025,0
559,0.462,0.499,0.038,1
560,0.424,0.507,0.065,1
561,0.53,0.449,0.02,0
562,0.441,0.536,0.02,1
563,0.418,0.519,0.029,1
564,0.458,0.5,0.02,1
565,0.412,0.558,0.021,1
566,0.462,0.499,0.019,1
567,0.429,0.55,0.02,1
568,0.629,0.35,0.021,0
569,0.619,0.36,0.02,0
570,0.395,0.564,0.02,1
571,0.594,0.385,0.02,0
572,0.533,0.448,0.019,0
573,0.429,0.551,0.018,1
574,0.353,0.623,0.02,1
575,0.429,0.55,0.02,1
576,0.529,0.45,0.02,0
577,0.426,0.552,0.02,1
578,0.461,0.499,0.019,1
579,0.462,0.499,0.018,1
580,0.429,0.502,0.038,1
581,0.429,0.499,0.04,1
582,0.449,0.505,0.02,1
583,0.529,0.45,0.018,0
584,0.329,0.55,0.04,1
585,0.429,0.55,0.02,1
586,0.455,0.506,0.019,1
587,0.461,0.501,0.018,1
588,0.529,0.451,0.02,0
589,0.419,0.45,0.126,1
590,0.401,0.562,0.019,1
591,0.462,0.499,0.019,1
592,0.322,0.65,0.02,1
593,0.427,0.551,0.02,1
594,0.53,0.384,0.041,0
595,0.42,0.561,0.02,1
596,0.426,0.551,0.02,1
597,0.533,0.449,0.018,0
598,0.426,0.555,0.019,1
599,0.429,0.551,0.018,1
600,0.533,0.449,0.018,0
601,0.229,0.647,0.12,1
602,0.461,0.499,0.019,1
603,0.632,0.35,0.018,0
604,0.633,0.349,0.018,0
605,0.329,0.65,0.019,1
606,0.329,0.651,0.018,1
607,0.457,0.501,0.02,1
608,0.439,0.509,0.02,1
609,0.421,0.554,0.02,1
610,0.423,0.553,0.02,1
611,0.229,0.75,0.018,1
612,0.629,0.35,0.018,0
613,0.729,0.25,0.02,0
614,0.429,0.551,0.018,1
615,0.529,0.45,0.02,0
616,0.458,0.5,0.02,1
617,0.461,0.5,0.018,1
618,0.633,0.249,0.065,0
619,0.429,0.529,0.021,1
620,0.429,0.499,0.039,1
621,0.339,0.64,0.018,1
622,0.462,0.448,0.12,0
623,0.229,0.75,0.019,1
624,0.329,0.651,0.018,1
625,0.457,0.501,0.02,1
626,0.462,0.449,0.04,0
627,0.458,0.504,0.018,1
628,0.329,0.651,0.018,1
629,0.455,0.502,0.02,1
630,0.232,0.746,0.02,1
631,0.603,0.378,0.019,0
632,0.429,0.503,0.039,1
633,0.529,0.45,0.018,0
634,0.53,0.449,0.02,0
635,0.633,0.348,0.019,0
636,0.533,0.449,0.018,0
637,0.53,0.349,0.051,0
638,0.533,0.449,0.018,0
639,0.429,0.55,0.02,1
640,0.429,0.55,0.019,1
641,0.462,0.5,0.018,1
642,0.733,0.248,0.019,0
643,0.601,0.379,0.02,0
644,0.462,0.449,0.045,0
645,0.462,0.499,0.018,1
646,0.46,0.499,0.02,1
647,0.429,0.449,0.12,1
648,0.429,0.551,0.018,1
649,0.329,0.55,0.12,1
650,0.509,0.47,0.021,0
651,0.461,0.499,0.02,1
652,0.456,0.505,0.018,1
653,0.462,0.499,0.019,1
654,0.462,0.449,0.039,0
655,0.429,0.55,0.019,1
656,0.429,0.55,0.019,1
657,0.529,0.45,0.018,0
658,0.533,0.448,0.019,0
659,0.633,0.349,0.018,0
660,0.462,0.448,0.04,0
661,0.428,0.55,0.02,1
662,0.529,0.36,0.069,0
663,0.429,0.55,0.018,1
664,0.309,0.559,0.132,1
665,0.631,0.349,0.02,0
666,0.457,0.501,0.02,1
667,0.459,0.5,0.02,1
668,0.532,0.45,0.018,0
669,0.456,0.505,0.018,1
670,0.458,0.5,0.02,1
671,0.462,0.499,0.024,1
672,0.462,0.499,0.018,1
673,0.453,0.45,0.084,0
674,0.461,0.499,0.02,1
675,0.533,0.448,0.019,0
676,0.453,0.503,0.02,1
677,0.429,0.499,0.04,1
678,0.461,0.5,0.018,1
679,0.457,0.501,0.02,1
680,0.349,0.499,0.12,1
681,0.429,0.55,0.02,1
682,0.425,0.552,0.02,1
683,0.429,0.55,0.018,1
684,0.424,0.45,0.124,1
685,0.429,0.55,0.018,1
686,0.429,0.449,0.12,1
687,0.633,0.349,0.018,0
688,0.457,0.501,0.02,1
689,0.533,0.448,0.019,0
690,0.429,0.551,0.018,1
691,0.427,0.554,0.018,1
692,0.531,0.449,0.02,0
693,0.429,0.551,0.018,1
694,0.324,0.35,0.324,1
695,0.318,0.655,0.02,1
696,0.533,0.45,0.018,0
697,0.461,0.499,0.02,1
698,0.458,0.503,0.018,1
699,0.461,0.501,0.018,1
700,0.724,0.255,0.02,0
701,0.456,0.505,0.018,1
702,0.532,0.45,0.018,0
703,0.329,0.65,0.019,1
704,0.439,0.54,0.02,1
705,0.533,0.449,0.018,0
706,0.429,0.55,0.018,1
707,0.429,0.551,0.018,1
708,0.429,0.55,0.019,1
709,0.449,0.505,0.126,1
710,0.732,0.249,0.02,0
711,0.633,0.248,0.039,0
712,0.579,0.4,0.02,0
713,0.429,0.55,0.018,1
714,0.459,0.5,0.071,1
715,0.329,0.65,0.02,1
716,0.462,0.499,0.019,1
717,0.533,0.448,0.019,0
718,0.629,0.25,0.042,0
719,0.533,0.448,0.019,0
720,0.429,0.5,0.065,1
721,0.429,0.55,0.02,1
722,0.633,0.248,0.055,0
723,0.631,0.35,0.018,0
724,0.429,0.55,0.019,1
725,0.462,0.499,0.018,1
726,0.529,0.45,0.021,0
727,0.462,0.499,0.019,1
728,0.329,0.499,0.12,1
729,0.229,0.75,0.018,1
730,0.32,0.654,0.02,1
731,0.426,0.551,0.02,1
732,0.533,0.449,0.018,0
733,0.329,0.65,0.02,1
734,0.529,0.45,0.02,0
735,0.46,0.5,0.02,1
736,0.461,0.5,0.038,1
737,0.529,0.45,0.018,0
738,0.528,0.451,0.02,0
739,0.458,0.5,0.02,1
740,0.533,0.448,0.018,0
741,0.629,0.35,0.02,0
742,0.429,0.55,0.02,1
743,0.462,0.499,0.018,1
744,0.329,0.65,0.019,1
745,0.533,0.448,0.019,0
746,0.46,0.5,0.02,1
747,0.533,0.449,0.018,0
748,0.329,0.65,0.018,1
749,0.455,0.502,0.02,1
750,0.63,0.35,0.018,0
751,0.529,0.45,0.02,0
752,0.427,0.505,0.065,1
753,0.442,0.508,0.021,1
754,0.462,0.499,0.019,1
755,0.334,0.55,0.041,1
756,0.452,0.508,0.019,1
757,0.532,0.448,0.019,0
758,0.733,0.249,0.018,0
759,0.429,0.499,0.039,1
760,0.53,0.45,0.018,0
761,0.454,0.507,0.019,1
762,0.429,0.55,0.019,1
763,0.531,0.355,0.038,0
764,0.447,0.506,0.02,1
765,0.532,0.45,0.018,0
766,0.429,0.55,0.019,1
767,0.462,0.499,0.019,1
768,0.429,0.55,0.019,1
769,0.329,0.65,0.02,1
770,0.46,0.502,0.018,1
771,0.429,0.55,0.019,1
772,0.226,0.655,0.039,1
773,0.533,0.448,0.018,0
774,0.324,0.35,0.324,1
775,0.459,0.5,0.02,1
776,0.621,0.36,0.018,0
777,0.429,0.55,0.018,1
778,0.462,0.5,0.018,1
779,0.592,0.39,0.018,0
780,0.529,0.45,0.02,0
781,0.326,0.651,0.02,1
782,0.629,0.35,0.02,0
783,0.317,0.656,0.03,1
784,0.453,0.255,0.124,0
785,0.42,0.554,0.02,1
786,0.459,0.503,0.018,1
787,0.429,0.502,0.06,1
788,0.533,0.448,0.018,0
789,0.528,0.452,0.019,0
790,0.329,0.65,0.018,1
791,0.732,0.249,0.02,0
792,0.462,0.499,0.019,1
793,0.359,0.62,0.02,1
794,0.533,0.449,0.018,0
795,0.462,0.499,0.019,1
796,0.429,0.55,0.02,1
797,0.329,0.65,0.02,1
798,0.633,0.348,0.018,0
799,0.462,0.5,0.018,1
800,0.628,0.354,0.018,0
801,0.629,0.35,0.02,0
802,0.633,0.348,0.018,0
803,0.452,0.503,0.02,1
804,0.229,0.75,0.018,1
805,0.533,0.449,0.018,0
806,0.239,0.74,0.02,1
807,0.461,0.499,0.04,1
808,0.461,0.499,0.02,1
809,0.425,0.552,0.02,1
810,0.46,0.499,0.02,1
811,0.451,0.504,0.02,1
812,0.429,0.551,0.018,1
813,0.328,0.654,0.018,1
814,0.457,0.504,0.018,1
815,0.429,0.552,0.018,1
816,0.719,0.26,0.021,0
817,0.462,0.5,0.018,1
818,0.633,0.348,0.019,0
819,0.529,0.45,0.02,0
820,0.529,0.45,0.02,0
821,0.718,0.263,0.019,0
822,0.462,0.499,0.019,1
823,0.229,0.75,0.018,1
824,0.457,0.501,0.02,1
825,0.429,0.552,0.018,1
826,0.629,0.35,0.02,0
827,0.429,0.55,0.019,1
828,0.429,0.499,0.12,1
829,0.629,0.35,0.019,0
830,0.462,0.499,0.019,1
831,0.457,0.501,0.122,1
832,0.329,0.55,0.076,1
833,0.429,0.551,0.018,1
834,0.629,0.255,0.06,0
835,0.53,0.349,0.06,0
836,0.461,0.501,0.018,1
837,0.613,0.369,0.018,0
838,0.429,0.501,0.038,1
839,0.439,0.54,0.02,1
840,0.604,0.375,0.02,0
841,0.529,0.45,0.02,0
842,0.602,0.378,0.019,0
843,0.532,0.45,0.018,0
844,0.221,0.589,0.125,1
845,0.329,0.65,0.018,1
846,0.208,0.659,0.052,1
847,0.46,0.499,0.02,1
848,0.429,0.499,0.105,1
849,0.429,0.55,0.02,1
850,0.461,0.499,0.02,1
851,0.421,0.554,0.02,1
852,0.733,0.248,0.019,0
853,0.234,0.745,0.019,1
854,0.461,0.499,0.02,1
855,0.533,0.448,0.018,0
856,0.426,0.552,0.02,1
857,0.461,0.499,0.02,1
858,0.429,0.551,0.018,1
859,0.533,0.449,0.018,0
860,0.329,0.65,0.019,1
861,0.462,0.499,0.018,1
862,0.429,0.551,0.018,1
863,0.229,0.751,0.018,1
864,0.423,0.45,0.124,1
865,0.229,0.75,0.018,1
866,0.442,0.517,0.02,1
867,0.462,0.448,0.12,0
868,0.461,0.499,0.02,1
869,0.533,0.448,0.019,0
870,0.529,0.45,0.018,0
871,0.462,0.499,0.018,1
