Index,0,1,2,Ensemble_Decision
417,0.688,0.291,0.021,0
418,0.521,0.447,0.03,0
419,0.481,0.49,0.02,1
420,0.418,0.561,0.026,1
421,0.456,0.518,0.012,1
422,0.413,0.557,0.036,1
423,0.333,0.634,0.02,1
424,0.443,0.536,0.009,1
425,0.43,0.521,0.056,1
426,0.472,0.501,0.007,1
427,0.464,0.448,0.031,0
428,0.559,0.43,0.011,0
429,0.506,0.48,0.014,0
430,0.47,0.405,0.104,0
431,0.424,0.543,0.029,1
432,0.433,0.522,0.039,1
433,0.481,0.402,0.131,0
434,0.458,0.472,0.051,1
435,0.495,0.484,0.003,0
436,0.394,0.518,0.06,1
437,0.526,0.45,0.024,0
438,0.412,0.524,0.033,1
439,0.461,0.519,0.002,1
440,0.515,0.464,0.021,0
441,0.359,0.594,0.049,1
442,0.426,0.558,0.008,1
443,0.454,0.523,0.012,1
444,0.465,0.342,0.049,0
445,0.468,0.509,0.001,1
446,0.403,0.439,0.181,1
447,0.541,0.445,0.008,0
448,0.263,0.617,0.021,1
449,0.497,0.483,0.001,0
450,0.518,0.447,0.04,0
451,0.447,0.533,0.011,1
452,0.467,0.441,0.061,0
453,0.459,0.515,0.004,1
454,0.015,0.985,0.0,1
455,0.357,0.626,0.001,1
456,0.455,0.524,0.005,1
457,0.416,0.552,0.049,1
458,0.378,0.549,0.063,1
459,0.44,0.509,0.054,1
460,0.442,0.463,0.035,1
461,0.433,0.521,0.046,1
462,0.437,0.503,0.033,1
463,0.438,0.551,0.025,1
464,0.475,0.508,0.006,1
465,0.512,0.462,0.038,0
466,0.431,0.506,0.026,1
467,0.596,0.39,0.019,0
468,0.48,0.507,0.001,1
469,0.404,0.557,0.04,1
470,0.516,0.455,0.009,0
471,0.39,0.418,0.14,1
472,0.502,0.459,0.032,0
473,0.375,0.405,0.22,1
474,0.522,0.462,0.011,0
475,0.467,0.496,0.037,1
476,0.45,0.525,0.006,1
477,0.471,0.487,0.018,1
478,0.355,0.621,0.017,1
479,0.475,0.498,0.019,1
480,0.393,0.489,0.041,1
481,0.466,0.513,0.013,1
482,0.41,0.544,0.022,1
483,0.503,0.474,0.003,0
484,0.446,0.503,0.038,1
485,0.435,0.538,0.028,1
486,0.495,0.485,0.01,0
487,0.311,0.679,0.01,1
488,0.486,0.505,0.004,1
489,0.424,0.57,0.009,1
490,0.548,0.438,0.016,0
491,0.507,0.488,0.005,0
492,0.394,0.581,0.009,1
493,0.537,0.446,0.007,0
494,0.569,0.43,0.001,0
495,0.496,0.373,0.15,0
496,0.253,0.389,0.406,2
497,0.408,0.57,0.007,1
498,0.52,0.43,0.049,0
499,0.417,0.543,0.039,1
500,0.504,0.451,0.024,0
501,0.472,0.504,0.036,1
502,0.478,0.501,0.001,1
503,0.475,0.476,0.04,1
504,0.428,0.434,0.188,1
505,0.441,0.521,0.038,1
506,0.447,0.532,0.019,1
507,0.522,0.45,0.026,0
508,0.468,0.499,0.024,1
509,0.475,0.494,0.021,1
510,0.411,0.569,0.008,1
511,0.457,0.504,0.025,1
512,0.467,0.503,0.009,1
513,0.463,0.493,0.035,1
514,0.459,0.477,0.058,1
515,0.508,0.42,0.035,0
516,0.425,0.551,0.011,1
517,0.557,0.441,0.025,0
518,0.392,0.592,0.006,1
519,0.475,0.47,0.093,0
520,0.469,0.481,0.03,1
521,0.428,0.549,0.004,1
522,0.358,0.638,0.003,1
523,0.42,0.558,0.017,1
524,0.535,0.45,0.02,0
525,0.484,0.424,0.058,0
526,0.483,0.495,0.013,1
527,0.295,0.693,0.011,1
528,0.495,0.456,0.049,0
529,0.537,0.447,0.007,0
530,0.462,0.509,0.007,1
531,0.505,0.474,0.013,0
532,0.592,0.374,0.033,0
533,0.488,0.488,0.024,0
534,0.424,0.559,0.013,1
535,0.455,0.46,0.075,1
536,0.474,0.524,0.002,1
537,0.48,0.422,0.074,0
538,0.479,0.483,0.032,1
539,0.5,0.456,0.078,0
540,0.435,0.545,0.055,1
541,0.443,0.523,0.02,1
542,0.497,0.49,0.013,0
543,0.626,0.256,0.033,0
544,0.519,0.465,0.015,0
545,0.548,0.45,0.002,0
546,0.516,0.48,0.023,0
547,0.434,0.542,0.006,1
548,0.48,0.501,0.007,1
549,0.468,0.495,0.015,1
550,0.349,0.623,0.04,1
551,0.318,0.575,0.027,1
552,0.501,0.414,0.103,0
553,0.52,0.45,0.027,0
554,0.577,0.392,0.031,0
555,0.501,0.433,0.032,0
556,0.442,0.531,0.026,1
557,0.329,0.552,0.193,1
558,0.462,0.523,0.009,1
559,0.487,0.491,0.011,1
560,0.4,0.569,0.032,1
561,0.501,0.479,0.014,0
562,0.482,0.47,0.047,0
563,0.402,0.567,0.032,1
564,0.389,0.525,0.09,1
565,0.417,0.559,0.004,1
566,0.437,0.533,0.027,1
567,0.541,0.439,0.002,0
568,0.588,0.395,0.032,0
569,0.568,0.423,0.009,0
570,0.537,0.408,0.05,0
571,0.504,0.421,0.075,0
572,0.469,0.509,0.008,1
573,0.463,0.471,0.063,1
574,0.481,0.491,0.028,1
575,0.47,0.484,0.033,1
576,0.602,0.38,0.018,0
577,0.508,0.473,0.002,0
578,0.378,0.578,0.026,1
579,0.432,0.435,0.117,1
580,0.477,0.513,0.009,1
581,0.63,0.226,0.094,0
582,0.295,0.64,0.025,1
583,0.5,0.476,0.022,0
584,0.536,0.462,0.001,0
585,0.477,0.515,0.008,1
586,0.432,0.549,0.003,1
587,0.426,0.436,0.103,1
588,0.457,0.456,0.083,0
589,0.481,0.492,0.009,1
590,0.573,0.426,0.016,0
591,0.511,0.475,0.014,0
592,0.512,0.468,0.003,0
593,0.513,0.446,0.025,0
594,0.42,0.55,0.043,1
595,0.494,0.495,0.006,1
596,0.36,0.617,0.015,1
597,0.454,0.51,0.035,1
598,0.469,0.492,0.024,1
599,0.426,0.512,0.027,1
600,0.2,0.773,0.02,1
601,0.575,0.236,0.121,0
602,0.56,0.418,0.022,0
603,0.466,0.51,0.008,1
604,0.56,0.429,0.011,0
605,0.352,0.624,0.015,1
606,0.402,0.577,0.006,1
607,0.456,0.519,0.016,1
608,0.48,0.471,0.045,0
609,0.451,0.514,0.018,1
610,0.473,0.503,0.012,1
611,0.476,0.49,0.013,1
612,0.475,0.5,0.022,1
613,0.511,0.473,0.017,0
614,0.447,0.509,0.044,1
615,0.418,0.567,0.013,1
616,0.445,0.464,0.034,1
617,0.549,0.45,0.002,0
618,0.44,0.535,0.012,1
619,0.497,0.469,0.012,0
620,0.573,0.419,0.003,0
621,0.396,0.584,0.008,1
622,0.404,0.578,0.001,1
623,0.429,0.553,0.007,1
624,0.47,0.516,0.006,1
625,0.472,0.491,0.013,1
626,0.433,0.535,0.01,1
627,0.32,0.626,0.053,1
628,0.466,0.506,0.023,1
629,0.407,0.391,0.086,0
630,0.471,0.509,0.021,1
631,0.658,0.311,0.025,0
632,0.475,0.514,0.01,1
633,0.469,0.464,0.046,0
634,0.528,0.462,0.01,0
635,0.473,0.515,0.008,1
636,0.356,0.432,0.104,1
637,0.419,0.516,0.065,1
638,0.549,0.446,0.015,0
639,0.3,0.654,0.036,1
640,0.364,0.627,0.009,1
641,0.47,0.501,0.02,1
642,0.476,0.498,0.013,1
643,0.419,0.56,0.02,1
644,0.448,0.507,0.041,1
645,0.399,0.595,0.021,1
646,0.445,0.53,0.008,1
647,0.523,0.455,0.021,0
648,0.459,0.478,0.023,1
649,0.558,0.425,0.017,0
650,0.361,0.614,0.025,1
651,0.499,0.48,0.025,0
652,0.32,0.41,0.27,1
653,0.481,0.489,0.016,1
654,0.487,0.485,0.009,0
655,0.405,0.588,0.01,1
656,0.452,0.522,0.008,1
657,0.477,0.5,0.022,1
658,0.453,0.496,0.045,1
659,0.504,0.358,0.138,0
660,0.398,0.58,0.022,1
661,0.464,0.497,0.029,1
662,0.472,0.509,0.005,1
663,0.427,0.537,0.036,1
664,0.473,0.489,0.038,1
665,0.439,0.512,0.041,1
666,0.55,0.436,0.014,0
667,0.425,0.548,0.012,1
668,0.463,0.518,0.027,1
669,0.217,0.431,0.33,1
670,0.37,0.498,0.061,1
671,0.461,0.521,0.007,1
672,0.392,0.589,0.012,1
673,0.465,0.503,0.01,1
674,0.443,0.535,0.008,1
675,0.477,0.493,0.022,1
676,0.453,0.522,0.024,1
677,0.496,0.473,0.018,0
678,0.345,0.629,0.023,1
679,0.477,0.498,0.006,1
680,0.586,0.41,0.004,0
681,0.496,0.417,0.073,0
682,0.409,0.575,0.01,1
683,0.559,0.167,0.179,0
684,0.46,0.512,0.007,1
685,0.52,0.383,0.074,0
686,0.427,0.559,0.008,1
687,0.419,0.563,0.003,1
688,0.462,0.509,0.013,1
689,0.472,0.5,0.014,1
690,0.467,0.515,0.017,1
691,0.341,0.64,0.005,1
692,0.404,0.565,0.023,1
693,0.508,0.453,0.039,0
694,0.623,0.348,0.027,0
695,0.494,0.461,0.035,0
696,0.434,0.529,0.031,1
697,0.52,0.434,0.031,0
698,0.505,0.471,0.023,0
699,0.312,0.663,0.007,1
700,0.514,0.474,0.012,0
701,0.464,0.442,0.058,0
702,0.533,0.447,0.02,0
703,0.564,0.343,0.097,0
704,0.645,0.32,0.068,0
705,0.329,0.465,0.21,1
706,0.484,0.475,0.023,0
707,0.455,0.542,0.008,1
708,0.424,0.522,0.099,1
709,0.349,0.634,0.008,1
710,0.476,0.489,0.022,1
711,0.545,0.435,0.006,0
712,0.235,0.76,0.005,1
713,0.516,0.464,0.002,0
714,0.458,0.521,0.003,1
715,0.472,0.461,0.026,0
716,0.48,0.5,0.02,1
717,0.489,0.499,0.014,1
718,0.481,0.496,0.008,1
719,0.347,0.651,0.0,1
720,0.592,0.394,0.01,0
721,0.504,0.455,0.042,0
722,0.317,0.61,0.068,1
723,0.434,0.499,0.055,1
724,0.549,0.44,0.011,0
725,0.498,0.482,0.02,0
726,0.446,0.543,0.006,1
727,0.477,0.5,0.009,1
728,0.755,0.17,0.02,0
729,0.549,0.436,0.02,0
730,0.533,0.379,0.037,0
731,0.454,0.442,0.059,0
732,0.485,0.47,0.034,0
733,0.38,0.588,0.035,1
734,0.448,0.526,0.021,1
735,0.43,0.48,0.07,1
736,0.461,0.502,0.026,1
737,0.479,0.494,0.01,1
738,0.406,0.565,0.028,1
739,0.45,0.516,0.026,1
740,0.498,0.467,0.018,0
741,0.447,0.535,0.002,1
742,0.444,0.531,0.004,1
743,0.469,0.505,0.008,1
744,0.437,0.536,0.017,1
745,0.405,0.564,0.03,1
746,0.473,0.504,0.001,1
747,0.569,0.429,0.002,0
748,0.484,0.472,0.032,0
749,0.423,0.491,0.037,1
750,0.427,0.556,0.007,1
751,0.42,0.561,0.007,1
752,0.429,0.55,0.011,1
753,0.515,0.465,0.001,0
754,0.48,0.472,0.032,0
755,0.39,0.589,0.001,1
756,0.373,0.598,0.021,1
757,0.547,0.391,0.051,0
758,0.466,0.528,0.004,1
759,0.49,0.465,0.045,0
760,0.456,0.521,0.004,1
761,0.462,0.515,0.013,1
762,0.439,0.449,0.065,1
763,0.392,0.565,0.032,1
764,0.392,0.594,0.014,1
765,0.562,0.417,0.02,0
766,0.462,0.496,0.081,1
767,0.385,0.579,0.033,1
768,0.448,0.528,0.021,1
769,0.489,0.474,0.014,0
770,0.409,0.562,0.053,1
771,0.473,0.505,0.002,1
772,0.523,0.447,0.026,0
773,0.479,0.479,0.039,0
774,0.45,0.53,0.014,1
775,0.457,0.517,0.02,1
776,0.471,0.509,0.02,1
777,0.373,0.478,0.063,1
778,0.45,0.529,0.005,1
779,0.58,0.323,0.12,0
780,0.595,0.403,0.002,0
781,0.467,0.493,0.039,1
782,0.438,0.467,0.09,1
783,0.431,0.55,0.001,1
784,0.426,0.529,0.021,1
785,0.452,0.506,0.041,1
786,0.41,0.166,0.44,2
787,0.504,0.455,0.033,0
788,0.393,0.602,0.001,1
789,0.436,0.524,0.046,1
790,0.418,0.566,0.005,1
791,0.491,0.492,0.014,1
792,0.426,0.363,0.201,0
793,0.448,0.474,0.026,1
794,0.51,0.464,0.008,0
795,0.538,0.437,0.023,0
796,0.453,0.52,0.006,1
797,0.431,0.539,0.01,1
798,0.432,0.557,0.007,1
799,0.438,0.484,0.093,1
800,0.399,0.424,0.154,1
801,0.558,0.423,0.003,0
802,0.511,0.469,0.034,0
803,0.524,0.429,0.039,0
804,0.473,0.492,0.028,1
805,0.419,0.424,0.157,1
806,0.534,0.452,0.006,0
807,0.44,0.536,0.007,1
808,0.343,0.623,0.03,1
809,0.489,0.474,0.025,0
810,0.513,0.478,0.006,0
811,0.594,0.387,0.025,0
812,0.561,0.422,0.016,0
813,0.574,0.4,0.026,0
814,0.37,0.596,0.029,1
815,0.461,0.489,0.05,1
816,0.425,0.556,0.006,1
817,0.605,0.273,0.052,0
818,0.409,0.532,0.042,1
819,0.41,0.58,0.013,1
820,0.458,0.507,0.016,1
821,0.474,0.468,0.022,0
822,0.464,0.492,0.021,1
823,0.555,0.423,0.027,0
824,0.406,0.44,0.025,1
825,0.445,0.5,0.053,1
826,0.487,0.499,0.001,1
827,0.396,0.599,0.001,1
828,0.7,0.273,0.01,0
829,0.554,0.434,0.018,0
830,0.457,0.521,0.021,1
831,0.473,0.439,0.077,0
832,0.335,0.286,0.42,2
833,0.483,0.493,0.024,1
834,0.85,0.15,0.0,0
835,0.421,0.56,0.001,1
836,0.475,0.382,0.063,0
837,0.503,0.473,0.008,0
838,0.434,0.545,0.001,1
839,0.435,0.472,0.072,1
840,0.544,0.447,0.02,0
841,0.484,0.482,0.034,0
842,0.452,0.525,0.009,1
843,0.408,0.558,0.021,1
844,0.445,0.502,0.028,1
845,0.477,0.503,0.02,1
846,0.55,0.396,0.024,0
847,0.447,0.527,0.011,1
848,0.45,0.532,0.001,1
849,0.531,0.43,0.023,0
850,0.36,0.615,0.016,1
851,0.526,0.451,0.023,0
852,0.473,0.423,0.058,0
853,0.492,0.48,0.028,0
854,0.485,0.466,0.033,0
855,0.392,0.579,0.012,1
856,0.412,0.562,0.027,1
857,0.391,0.56,0.049,1
858,0.362,0.598,0.04,1
859,0.398,0.434,0.178,1
860,0.469,0.503,0.026,1
861,0.446,0.524,0.03,1
862,0.578,0.421,0.002,0
863,0.369,0.611,0.013,1
864,0.564,0.424,0.007,0
865,0.361,0.63,0.003,1
866,0.494,0.458,0.043,0
867,0.53,0.423,0.051,0
868,0.488,0.488,0.015,0
869,0.475,0.49,0.015,1
870,0.469,0.489,0.042,1
871,0.516,0.406,0.081,0
