Index,0,1,2,Ensemble_Decision
403,0.622,0.356,0.022,0
404,0.454,0.514,0.035,1
405,0.451,0.481,0.062,1
406,0.435,0.45,0.06,1
407,0.465,0.448,0.063,0
408,0.371,0.61,0.011,1
409,0.562,0.418,0.027,0
410,0.363,0.617,0.019,1
411,0.51,0.473,0.027,0
412,0.465,0.499,0.036,1
413,0.429,0.534,0.017,1
414,0.462,0.496,0.021,1
415,0.431,0.461,0.052,1
416,0.444,0.536,0.015,1
417,0.444,0.51,0.019,1
418,0.439,0.527,0.014,1
419,0.42,0.56,0.02,1
420,0.418,0.562,0.02,1
421,0.559,0.42,0.046,0
422,0.426,0.498,0.076,1
423,0.409,0.57,0.013,1
424,0.432,0.509,0.049,1
425,0.469,0.39,0.097,0
426,0.241,0.743,0.027,1
427,0.551,0.422,0.022,0
428,0.492,0.452,0.056,0
429,0.548,0.41,0.041,0
430,0.582,0.398,0.019,0
431,0.418,0.494,0.055,1
432,0.492,0.442,0.051,0
433,0.478,0.44,0.081,0
434,0.453,0.527,0.017,1
435,0.406,0.576,0.026,1
436,0.478,0.486,0.016,1
437,0.477,0.462,0.05,0
438,0.433,0.544,0.036,1
439,0.429,0.551,0.009,1
440,0.398,0.578,0.02,1
441,0.654,0.336,0.011,0
442,0.598,0.382,0.034,0
443,0.431,0.549,0.011,1
444,0.522,0.466,0.012,0
445,0.436,0.546,0.006,1
446,0.317,0.653,0.031,1
447,0.503,0.474,0.015,0
448,0.508,0.4,0.061,0
449,0.483,0.47,0.031,0
450,0.406,0.568,0.021,1
451,0.431,0.536,0.03,1
452,0.429,0.507,0.054,1
453,0.489,0.457,0.045,0
454,0.451,0.52,0.043,1
455,0.44,0.541,0.012,1
456,0.445,0.533,0.021,1
457,0.392,0.579,0.03,1
458,0.418,0.536,0.041,1
459,0.414,0.555,0.012,1
460,0.606,0.382,0.013,0
461,0.631,0.349,0.02,0
462,0.501,0.459,0.036,0
463,0.421,0.52,0.035,1
464,0.52,0.451,0.031,0
465,0.401,0.511,0.115,1
466,0.435,0.501,0.064,1
467,0.542,0.436,0.025,0
468,0.482,0.488,0.01,1
469,0.464,0.501,0.035,1
470,0.529,0.41,0.081,0
471,0.441,0.525,0.022,1
472,0.549,0.434,0.017,0
473,0.402,0.504,0.101,1
474,0.442,0.517,0.025,1
475,0.548,0.434,0.008,0
476,0.446,0.405,0.129,0
477,0.373,0.607,0.012,1
478,0.1,0.805,0.05,1
479,0.456,0.497,0.081,1
480,0.471,0.441,0.04,0
481,0.579,0.38,0.041,0
482,0.448,0.479,0.051,1
483,0.31,0.567,0.16,1
484,0.503,0.412,0.072,0
485,0.435,0.487,0.145,1
486,0.377,0.601,0.007,1
487,0.36,0.623,0.013,1
488,0.501,0.465,0.026,0
489,0.502,0.465,0.02,0
490,0.455,0.527,0.018,1
491,0.426,0.495,0.04,1
492,0.484,0.476,0.04,0
493,0.51,0.458,0.031,0
494,0.531,0.457,0.013,0
495,0.454,0.498,0.048,1
496,0.504,0.468,0.016,0
497,0.457,0.515,0.009,1
498,0.611,0.344,0.043,0
499,0.631,0.331,0.035,0
500,0.428,0.444,0.091,1
501,0.225,0.772,0.018,1
502,0.595,0.379,0.023,0
503,0.473,0.494,0.014,1
504,0.407,0.574,0.019,1
505,0.374,0.61,0.015,1
506,0.604,0.35,0.046,0
507,0.475,0.464,0.052,0
508,0.568,0.328,0.113,0
509,0.446,0.519,0.026,1
510,0.542,0.434,0.01,0
511,0.486,0.436,0.066,0
512,0.461,0.508,0.031,1
513,0.414,0.566,0.007,1
514,0.525,0.45,0.025,0
515,0.425,0.554,0.009,1
516,0.374,0.606,0.022,1
517,0.444,0.51,0.019,1
518,0.361,0.61,0.027,1
519,0.412,0.559,0.017,1
520,0.404,0.576,0.03,1
521,0.395,0.6,0.007,1
522,0.508,0.446,0.034,0
523,0.449,0.51,0.026,1
524,0.424,0.518,0.048,1
525,0.519,0.461,0.01,0
526,0.426,0.543,0.042,1
527,0.465,0.504,0.022,1
528,0.408,0.56,0.039,1
529,0.408,0.577,0.035,1
530,0.473,0.498,0.029,1
531,0.336,0.634,0.02,1
532,0.429,0.524,0.041,1
533,0.45,0.509,0.032,1
534,0.54,0.449,0.021,0
535,0.394,0.549,0.044,1
536,0.409,0.57,0.023,1
537,0.441,0.444,0.095,1
538,0.399,0.581,0.013,1
539,0.437,0.439,0.105,1
540,0.429,0.542,0.015,1
541,0.378,0.592,0.024,1
542,0.518,0.465,0.017,0
543,0.505,0.448,0.045,0
544,0.437,0.543,0.016,1
545,0.475,0.51,0.005,1
546,0.418,0.562,0.019,1
547,0.475,0.494,0.014,1
548,0.525,0.445,0.021,0
549,0.484,0.494,0.022,1
550,0.482,0.488,0.02,1
551,0.552,0.437,0.031,0
552,0.404,0.576,0.008,1
553,0.585,0.396,0.018,0
554,0.406,0.561,0.027,1
555,0.387,0.556,0.057,1
556,0.331,0.636,0.033,1
557,0.501,0.449,0.024,0
558,0.247,0.66,0.02,1
559,0.444,0.532,0.006,1
560,0.369,0.609,0.022,1
561,0.472,0.497,0.025,1
562,0.516,0.408,0.046,0
563,0.458,0.328,0.195,0
564,0.429,0.552,0.034,1
565,0.569,0.4,0.033,0
566,0.357,0.547,0.096,1
567,0.433,0.526,0.02,1
568,0.491,0.458,0.03,0
569,0.474,0.496,0.02,1
570,0.548,0.309,0.169,0
571,0.349,0.565,0.13,1
572,0.539,0.392,0.074,0
573,0.481,0.468,0.048,0
574,0.386,0.589,0.025,1
575,0.437,0.527,0.02,1
576,0.447,0.435,0.118,0
577,0.319,0.647,0.035,1
578,0.416,0.563,0.021,1
579,0.498,0.482,0.02,0
580,0.462,0.47,0.068,1
581,0.423,0.552,0.024,1
582,0.493,0.479,0.021,0
583,0.446,0.515,0.027,1
584,0.479,0.496,0.01,1
585,0.508,0.465,0.007,0
586,0.376,0.569,0.043,1
587,0.454,0.516,0.011,1
588,0.278,0.704,0.018,1
589,0.482,0.479,0.039,0
590,0.48,0.452,0.103,0
591,0.465,0.437,0.051,0
592,0.406,0.56,0.058,1
593,0.488,0.486,0.026,0
594,0.436,0.528,0.036,1
595,0.506,0.463,0.021,0
596,0.491,0.478,0.03,0
597,0.468,0.516,0.016,1
598,0.55,0.375,0.077,0
599,0.501,0.421,0.091,0
600,0.411,0.524,0.036,1
601,0.426,0.492,0.045,1
602,0.409,0.57,0.016,1
603,0.412,0.555,0.022,1
604,0.415,0.541,0.039,1
605,0.456,0.45,0.06,0
606,0.476,0.475,0.033,0
607,0.403,0.498,0.048,1
608,0.481,0.475,0.029,0
609,0.362,0.532,0.139,1
610,0.436,0.53,0.014,1
611,0.459,0.529,0.012,1
612,0.395,0.564,0.026,1
613,0.426,0.513,0.062,1
614,0.441,0.53,0.029,1
615,0.496,0.48,0.02,0
616,0.363,0.525,0.046,1
617,0.454,0.42,0.079,0
618,0.554,0.395,0.053,0
619,0.566,0.426,0.012,0
620,0.501,0.43,0.051,0
621,0.405,0.575,0.014,1
622,0.435,0.528,0.022,1
623,0.406,0.574,0.009,1
624,0.449,0.519,0.018,1
625,0.404,0.571,0.017,1
626,0.504,0.446,0.036,0
627,0.573,0.392,0.035,0
628,0.494,0.48,0.017,0
629,0.404,0.524,0.034,1
630,0.489,0.477,0.03,0
631,0.477,0.477,0.065,0
632,0.349,0.617,0.034,1
633,0.559,0.423,0.018,0
634,0.4,0.582,0.01,1
635,0.611,0.334,0.055,0
636,0.423,0.537,0.035,1
637,0.336,0.644,0.009,1
638,0.5,0.429,0.036,0
639,0.433,0.557,0.01,1
640,0.276,0.593,0.08,1
641,0.604,0.319,0.04,0
642,0.519,0.411,0.049,0
643,0.385,0.577,0.038,1
644,0.512,0.457,0.031,0
645,0.48,0.484,0.021,1
646,0.437,0.538,0.011,1
647,0.589,0.386,0.019,0
648,0.418,0.563,0.037,1
649,0.281,0.643,0.042,1
650,0.587,0.366,0.034,0
651,0.447,0.528,0.025,1
652,0.443,0.526,0.017,1
653,0.374,0.576,0.041,1
654,0.379,0.446,0.171,1
655,0.496,0.472,0.011,0
656,0.508,0.457,0.03,0
657,0.404,0.577,0.02,1
658,0.417,0.536,0.038,1
659,0.517,0.436,0.036,0
660,0.494,0.496,0.01,1
661,0.424,0.496,0.058,1
662,0.417,0.524,0.019,1
663,0.553,0.421,0.025,0
664,0.477,0.445,0.108,0
665,0.511,0.434,0.056,0
666,0.409,0.576,0.014,1
667,0.695,0.286,0.015,0
668,0.39,0.434,0.18,1
669,0.38,0.57,0.037,1
670,0.413,0.512,0.045,1
671,0.537,0.445,0.018,0
672,0.504,0.453,0.04,0
673,0.407,0.573,0.016,1
674,0.314,0.661,0.02,1
675,0.563,0.354,0.066,0
676,0.422,0.412,0.178,0
677,0.501,0.415,0.06,0
678,0.553,0.422,0.022,0
679,0.421,0.441,0.159,1
680,0.422,0.549,0.03,1
681,0.344,0.628,0.028,1
682,0.383,0.541,0.074,1
683,0.477,0.493,0.017,1
684,0.318,0.638,0.044,1
685,0.496,0.47,0.024,0
686,0.471,0.499,0.014,1
687,0.49,0.48,0.029,0
688,0.547,0.44,0.013,0
689,0.476,0.49,0.023,1
690,0.482,0.485,0.032,1
691,0.411,0.566,0.019,1
692,0.508,0.479,0.013,0
693,0.446,0.529,0.025,1
694,0.587,0.392,0.041,0
695,0.427,0.471,0.125,1
696,0.215,0.774,0.01,1
697,0.511,0.459,0.025,0
698,0.443,0.522,0.03,1
699,0.416,0.564,0.021,1
700,0.397,0.447,0.187,1
701,0.41,0.549,0.041,1
702,0.506,0.462,0.025,0
703,0.405,0.54,0.064,1
704,0.534,0.42,0.046,0
705,0.452,0.494,0.046,1
706,0.453,0.343,0.165,0
707,0.39,0.591,0.013,1
708,0.487,0.482,0.031,0
709,0.502,0.476,0.022,0
710,0.417,0.562,0.028,1
711,0.455,0.509,0.029,1
712,0.379,0.583,0.064,1
713,0.426,0.529,0.028,1
714,0.381,0.593,0.008,1
715,0.22,0.779,0.0,1
716,0.79,0.181,0.005,0
717,0.489,0.468,0.031,0
718,0.501,0.479,0.022,0
719,0.475,0.486,0.023,1
720,0.454,0.506,0.024,1
721,0.389,0.586,0.025,1
722,0.455,0.509,0.028,1
723,0.466,0.489,0.029,1
724,0.436,0.539,0.017,1
725,0.569,0.414,0.027,0
726,0.436,0.521,0.039,1
727,0.427,0.539,0.034,1
728,0.43,0.532,0.018,1
729,0.421,0.552,0.026,1
730,0.411,0.552,0.075,1
731,0.468,0.503,0.029,1
732,0.487,0.476,0.035,0
733,0.498,0.48,0.02,0
734,0.679,0.298,0.005,0
735,0.489,0.494,0.017,1
736,0.537,0.452,0.01,0
737,0.528,0.442,0.024,0
738,0.297,0.677,0.026,1
739,0.519,0.444,0.023,0
740,0.413,0.566,0.033,1
741,0.404,0.575,0.025,1
742,0.341,0.639,0.01,1
743,0.497,0.478,0.007,0
744,0.265,0.562,0.189,1
745,0.483,0.485,0.026,1
746,0.566,0.42,0.013,0
747,0.403,0.577,0.011,1
748,0.464,0.458,0.055,0
749,0.488,0.447,0.04,0
750,0.372,0.609,0.016,1
751,0.3,0.681,0.018,1
752,0.427,0.513,0.045,1
753,0.412,0.566,0.032,1
754,0.377,0.587,0.027,1
755,0.418,0.476,0.087,1
756,0.427,0.504,0.069,1
757,0.419,0.555,0.026,1
758,0.375,0.605,0.006,1
759,0.415,0.564,0.011,1
760,0.504,0.464,0.011,0
761,0.508,0.478,0.014,0
762,0.604,0.375,0.03,0
763,0.378,0.603,0.012,1
764,0.512,0.469,0.018,0
765,0.463,0.486,0.03,1
766,0.422,0.548,0.03,1
767,0.522,0.469,0.009,0
768,0.428,0.539,0.012,1
769,0.325,0.654,0.016,1
770,0.53,0.423,0.034,0
771,0.491,0.477,0.011,0
772,0.37,0.604,0.014,1
773,0.436,0.493,0.071,1
774,0.417,0.557,0.026,1
775,0.434,0.537,0.01,1
776,0.452,0.506,0.038,1
777,0.464,0.506,0.025,1
778,0.507,0.47,0.013,0
779,0.438,0.544,0.008,1
780,0.463,0.506,0.022,1
781,0.467,0.496,0.037,1
782,0.406,0.574,0.008,1
783,0.419,0.549,0.024,1
784,0.408,0.563,0.034,1
785,0.458,0.31,0.256,0
786,0.404,0.468,0.138,1
787,0.361,0.39,0.259,1
788,0.547,0.381,0.038,0
789,0.419,0.568,0.014,1
790,0.54,0.43,0.03,0
791,0.417,0.563,0.02,1
792,0.537,0.443,0.023,0
793,0.404,0.576,0.029,1
794,0.427,0.532,0.041,1
795,0.603,0.363,0.021,0
796,0.452,0.506,0.042,1
797,0.303,0.611,0.09,1
798,0.465,0.503,0.022,1
799,0.521,0.393,0.094,0
800,0.525,0.465,0.01,0
801,0.515,0.431,0.045,0
802,0.524,0.443,0.024,0
803,0.622,0.274,0.047,0
804,0.394,0.593,0.018,1
805,0.418,0.563,0.024,1
806,0.447,0.51,0.041,1
807,0.614,0.368,0.0,0
808,0.595,0.39,0.005,0
809,0.52,0.443,0.037,0
810,0.515,0.472,0.032,0
811,0.431,0.531,0.02,1
812,0.483,0.476,0.038,0
813,0.451,0.516,0.012,1
814,0.455,0.505,0.024,1
815,0.496,0.486,0.018,0
816,0.514,0.443,0.019,0
817,0.431,0.539,0.016,1
818,0.526,0.425,0.044,0
819,0.536,0.449,0.015,0
820,0.503,0.441,0.044,0
821,0.49,0.442,0.035,0
822,0.423,0.463,0.177,1
823,0.513,0.408,0.069,0
824,0.499,0.437,0.056,0
825,0.456,0.491,0.058,1
826,0.634,0.342,0.034,0
827,0.335,0.64,0.022,1
828,0.447,0.502,0.036,1
829,0.426,0.554,0.039,1
830,0.54,0.435,0.025,0
831,0.408,0.572,0.049,1
832,0.407,0.536,0.043,1
833,0.401,0.581,0.021,1
834,0.469,0.506,0.015,1
835,0.444,0.522,0.031,1
836,0.64,0.335,0.022,0
837,0.43,0.55,0.016,1
838,0.407,0.573,0.027,1
839,0.463,0.462,0.028,0
840,0.427,0.554,0.019,1
841,0.427,0.503,0.05,1
842,0.437,0.533,0.026,1
843,0.461,0.508,0.015,1
844,0.41,0.542,0.065,1
845,0.476,0.489,0.031,1
846,0.466,0.514,0.017,1
847,0.43,0.362,0.194,0
848,0.59,0.394,0.016,0
849,0.403,0.542,0.037,1
850,0.476,0.454,0.062,0
851,0.438,0.467,0.067,1
852,0.457,0.491,0.052,1
853,0.063,0.937,0.0,1
854,0.669,0.291,0.016,0
855,0.433,0.435,0.085,1
856,0.441,0.471,0.059,1
857,0.195,0.805,0.0,1
858,0.403,0.579,0.013,1
859,0.406,0.573,0.01,1
860,0.575,0.411,0.014,0
861,0.555,0.43,0.013,0
862,0.5,0.454,0.036,0
863,0.45,0.437,0.221,0
864,0.426,0.535,0.023,1
865,0.522,0.441,0.055,0
866,0.517,0.439,0.032,0
867,0.45,0.514,0.025,1
868,0.569,0.421,0.01,0
869,0.489,0.448,0.036,0
870,0.397,0.582,0.019,1
871,0.469,0.505,0.021,1
