Index,0,1,2,Ensemble_Decision
109,0.451,0.53,0.012,1
110,0.407,0.574,0.02,1
111,0.431,0.549,0.026,1
112,0.407,0.509,0.062,1
113,0.455,0.51,0.027,1
114,0.36,0.489,0.129,1
115,0.416,0.513,0.061,1
116,0.419,0.537,0.044,1
117,0.41,0.571,0.013,1
118,0.494,0.457,0.049,0
119,0.477,0.504,0.012,1
120,0.38,0.599,0.014,1
121,0.312,0.659,0.023,1
122,0.399,0.545,0.066,1
123,0.45,0.536,0.011,1
124,0.414,0.569,0.017,1
125,0.324,0.557,0.119,1
126,0.374,0.58,0.041,1
127,0.44,0.473,0.079,1
128,0.432,0.517,0.059,1
129,0.418,0.542,0.04,1
130,0.57,0.399,0.032,0
131,0.415,0.485,0.087,1
132,0.319,0.503,0.159,1
133,0.412,0.57,0.018,1
134,0.423,0.531,0.025,1
135,0.53,0.434,0.035,0
136,0.33,0.644,0.012,1
137,0.4,0.497,0.116,1
138,0.35,0.629,0.021,1
139,0.397,0.578,0.041,1
140,0.45,0.517,0.033,1
141,0.41,0.569,0.02,1
142,0.522,0.394,0.049,0
143,0.407,0.547,0.013,1
144,0.454,0.4,0.118,0
145,0.423,0.546,0.036,1
146,0.562,0.426,0.012,0
147,0.462,0.496,0.028,1
148,0.567,0.382,0.058,0
149,0.469,0.5,0.031,1
150,0.491,0.463,0.034,0
151,0.454,0.523,0.008,1
152,0.524,0.443,0.027,0
153,0.509,0.471,0.024,0
154,0.552,0.415,0.034,0
155,0.416,0.441,0.137,1
156,0.469,0.49,0.042,1
157,0.49,0.49,0.011,0
158,0.432,0.508,0.027,1
159,0.374,0.474,0.174,1
160,0.397,0.548,0.031,1
161,0.41,0.568,0.006,1
162,0.526,0.45,0.041,0
163,0.408,0.564,0.028,1
164,0.499,0.488,0.013,0
165,0.517,0.474,0.009,0
166,0.372,0.616,0.008,1
167,0.447,0.521,0.024,1
168,0.483,0.476,0.039,0
169,0.474,0.452,0.039,0
170,0.52,0.463,0.022,0
171,0.404,0.423,0.183,1
172,0.347,0.629,0.024,1
173,0.523,0.457,0.02,0
174,0.424,0.561,0.014,1
175,0.325,0.644,0.026,1
176,0.413,0.562,0.025,1
177,0.414,0.544,0.041,1
178,0.484,0.482,0.028,0
179,0.402,0.579,0.033,1
180,0.469,0.5,0.023,1
181,0.381,0.563,0.054,1
182,0.443,0.503,0.038,1
183,0.472,0.439,0.042,0
184,0.479,0.487,0.034,1
185,0.422,0.549,0.008,1
186,0.495,0.473,0.031,0
187,0.529,0.415,0.055,0
188,0.337,0.519,0.139,1
189,0.427,0.563,0.01,1
190,0.413,0.566,0.026,1
191,0.459,0.514,0.026,1
192,0.466,0.502,0.016,1
193,0.511,0.458,0.014,0
194,0.496,0.438,0.042,0
195,0.246,0.682,0.034,1
196,0.363,0.508,0.142,1
197,0.081,0.894,0.025,1
198,0.527,0.453,0.035,0
199,0.418,0.522,0.031,1
200,0.342,0.562,0.048,1
201,0.442,0.519,0.018,1
202,0.487,0.485,0.027,0
203,0.424,0.558,0.019,1
204,0.42,0.565,0.018,1
205,0.395,0.519,0.086,1
206,0.459,0.506,0.035,1
207,0.34,0.656,0.004,1
208,0.402,0.536,0.037,1
209,0.428,0.522,0.029,1
210,0.522,0.448,0.023,0
211,0.379,0.606,0.028,1
212,0.425,0.536,0.039,1
213,0.567,0.408,0.039,0
214,0.566,0.333,0.122,0
215,0.48,0.475,0.044,0
216,0.409,0.57,0.029,1
217,0.348,0.533,0.072,1
218,0.453,0.513,0.017,1
219,0.384,0.583,0.022,1
220,0.337,0.645,0.017,1
221,0.514,0.474,0.013,0
222,0.458,0.472,0.07,1
223,0.309,0.671,0.02,1
224,0.413,0.567,0.016,1
225,0.449,0.507,0.034,1
226,0.412,0.532,0.069,1
227,0.427,0.505,0.068,1
228,0.52,0.462,0.01,0
229,0.542,0.437,0.014,0
230,0.225,0.753,0.02,1
231,0.36,0.536,0.081,1
232,0.448,0.499,0.031,1
233,0.47,0.454,0.042,0
234,0.431,0.536,0.026,1
235,0.648,0.285,0.083,0
236,0.35,0.63,0.014,1
237,0.379,0.425,0.216,1
238,0.477,0.467,0.048,0
239,0.507,0.462,0.031,0
240,0.525,0.457,0.012,0
241,0.421,0.54,0.028,1
242,0.523,0.461,0.025,0
243,0.481,0.498,0.009,1
244,0.398,0.576,0.016,1
245,0.477,0.477,0.046,0
246,0.507,0.455,0.023,0
247,0.463,0.508,0.008,1
248,0.281,0.515,0.164,1
249,0.542,0.4,0.061,0
250,0.347,0.548,0.055,1
251,0.471,0.505,0.014,1
252,0.472,0.481,0.046,1
253,0.359,0.585,0.074,1
254,0.426,0.508,0.042,1
255,0.444,0.526,0.014,1
256,0.434,0.54,0.017,1
257,0.416,0.563,0.02,1
258,0.497,0.458,0.042,0
259,0.437,0.533,0.014,1
260,0.499,0.483,0.018,0
261,0.44,0.484,0.076,1
262,0.589,0.345,0.048,0
263,0.473,0.502,0.046,1
264,0.54,0.43,0.021,0
265,0.582,0.397,0.009,0
266,0.447,0.512,0.021,1
267,0.44,0.522,0.022,1
268,0.54,0.433,0.007,0
269,0.55,0.427,0.016,0
270,0.446,0.525,0.009,1
271,0.444,0.521,0.016,1
272,0.43,0.549,0.005,1
273,0.55,0.441,0.014,0
274,0.489,0.451,0.056,0
275,0.519,0.459,0.021,0
276,0.454,0.51,0.034,1
277,0.4,0.519,0.088,1
278,0.37,0.617,0.013,1
279,0.479,0.504,0.017,1
280,0.409,0.571,0.02,1
281,0.457,0.492,0.034,1
282,0.439,0.533,0.008,1
283,0.603,0.368,0.02,0
284,0.541,0.439,0.012,0
285,0.418,0.441,0.13,1
286,0.436,0.502,0.062,1
287,0.409,0.57,0.018,1
288,0.417,0.519,0.082,1
289,0.413,0.573,0.012,1
290,0.375,0.625,0.001,1
291,0.404,0.574,0.011,1
292,0.429,0.553,0.032,1
293,0.44,0.406,0.149,0
294,0.456,0.493,0.037,1
295,0.445,0.526,0.028,1
296,0.464,0.51,0.006,1
297,0.409,0.565,0.009,1
298,0.448,0.531,0.01,1
299,0.487,0.434,0.035,0
300,0.494,0.475,0.019,0
301,0.47,0.498,0.027,1
302,0.38,0.589,0.031,1
303,0.567,0.282,0.177,0
304,0.469,0.495,0.016,1
305,0.51,0.452,0.036,0
306,0.507,0.462,0.03,0
307,0.41,0.57,0.047,1
308,0.417,0.495,0.105,1
309,0.44,0.518,0.021,1
310,0.499,0.473,0.019,0
311,0.558,0.379,0.041,0
312,0.44,0.544,0.007,1
313,0.41,0.564,0.018,1
314,0.436,0.539,0.009,1
315,0.5,0.472,0.028,0
316,0.333,0.64,0.014,1
317,0.552,0.433,0.024,0
318,0.421,0.554,0.011,1
319,0.441,0.527,0.017,1
320,0.496,0.41,0.072,0
321,0.435,0.53,0.028,1
322,0.533,0.401,0.053,0
323,0.509,0.421,0.05,0
324,0.467,0.501,0.017,1
325,0.38,0.54,0.061,1
326,0.465,0.477,0.046,1
327,0.414,0.555,0.031,1
328,0.455,0.507,0.024,1
329,0.478,0.488,0.013,1
330,0.442,0.512,0.036,1
331,0.551,0.409,0.041,0
332,0.422,0.559,0.02,1
333,0.398,0.57,0.032,1
334,0.361,0.579,0.041,1
335,0.512,0.478,0.01,0
336,0.451,0.516,0.013,1
337,0.425,0.501,0.039,1
338,0.468,0.521,0.011,1
339,0.533,0.416,0.076,0
340,0.494,0.43,0.044,0
341,0.414,0.533,0.049,1
342,0.484,0.495,0.009,1
343,0.494,0.477,0.024,0
344,0.498,0.453,0.035,0
345,0.492,0.451,0.032,0
346,0.446,0.504,0.031,1
347,0.391,0.563,0.06,1
348,0.43,0.544,0.01,1
349,0.361,0.633,0.006,1
350,0.425,0.525,0.015,1
351,0.467,0.516,0.017,1
352,0.311,0.677,0.012,1
353,0.451,0.497,0.065,1
354,0.516,0.467,0.009,0
355,0.33,0.649,0.016,1
356,0.362,0.619,0.019,1
357,0.474,0.493,0.028,1
358,0.525,0.449,0.016,0
359,0.511,0.479,0.01,0
360,0.488,0.486,0.027,0
361,0.473,0.468,0.035,0
362,0.424,0.501,0.071,1
363,0.525,0.443,0.038,0
364,0.455,0.503,0.041,1
365,0.542,0.42,0.037,0
366,0.563,0.414,0.023,0
367,0.444,0.524,0.031,1
368,0.454,0.474,0.036,1
369,0.526,0.426,0.035,0
370,0.694,0.204,0.036,0
371,0.185,0.809,0.006,1
372,0.438,0.542,0.026,1
373,0.469,0.457,0.046,0
374,0.424,0.526,0.039,1
375,0.466,0.487,0.04,1
376,0.528,0.462,0.014,0
377,0.531,0.451,0.018,0
378,0.326,0.643,0.025,1
379,0.494,0.482,0.023,0
380,0.462,0.498,0.031,1
381,0.444,0.528,0.024,1
382,0.391,0.601,0.03,1
383,0.505,0.453,0.024,0
384,0.536,0.414,0.044,0
385,0.409,0.28,0.285,0
386,0.563,0.425,0.011,0
387,0.426,0.549,0.012,1
388,0.479,0.51,0.011,1
389,0.467,0.508,0.013,1
390,0.467,0.51,0.019,1
391,0.418,0.568,0.028,1
392,0.415,0.566,0.016,1
393,0.415,0.531,0.052,1
394,0.445,0.523,0.026,1
395,0.411,0.559,0.022,1
396,0.499,0.487,0.008,0
397,0.436,0.543,0.011,1
398,0.532,0.419,0.041,0
399,0.419,0.562,0.019,1
400,0.339,0.629,0.031,1
401,0.349,0.399,0.317,1
402,0.419,0.553,0.015,1
403,0.498,0.477,0.004,0
404,0.443,0.533,0.02,1
405,0.497,0.397,0.105,0
406,0.234,0.747,0.019,1
407,0.45,0.511,0.028,1
408,0.464,0.508,0.02,1
409,0.423,0.442,0.145,1
410,0.384,0.528,0.133,1
411,0.413,0.569,0.027,1
412,0.424,0.483,0.065,1
413,0.557,0.423,0.011,0
414,0.411,0.561,0.018,1
415,0.408,0.537,0.035,1
416,0.404,0.561,0.022,1
417,0.412,0.56,0.028,1
418,0.16,0.825,0.015,1
419,0.404,0.574,0.039,1
420,0.431,0.513,0.037,1
421,0.513,0.433,0.048,0
422,0.476,0.48,0.03,1
423,0.405,0.568,0.012,1
424,0.442,0.452,0.065,1
425,0.443,0.517,0.024,1
426,0.366,0.609,0.008,1
427,0.185,0.806,0.01,1
428,0.526,0.451,0.023,0
429,0.334,0.606,0.038,1
430,0.434,0.487,0.081,1
431,0.394,0.581,0.025,1
432,0.399,0.542,0.094,1
433,0.495,0.479,0.026,0
434,0.483,0.441,0.045,0
435,0.337,0.431,0.262,1
436,0.401,0.586,0.028,1
437,0.395,0.521,0.043,1
438,0.421,0.562,0.034,1
439,0.506,0.469,0.015,0
440,0.499,0.476,0.015,0
441,0.445,0.515,0.031,1
442,0.446,0.512,0.021,1
443,0.355,0.51,0.165,1
444,0.55,0.385,0.047,0
445,0.418,0.562,0.031,1
446,0.303,0.664,0.04,1
447,0.372,0.615,0.013,1
448,0.445,0.518,0.021,1
449,0.523,0.456,0.053,0
450,0.451,0.53,0.019,1
451,0.23,0.77,0.0,1
452,0.411,0.579,0.01,1
453,0.516,0.443,0.046,0
454,0.442,0.529,0.021,1
455,0.447,0.46,0.092,1
456,0.538,0.431,0.025,0
457,0.294,0.683,0.023,1
458,0.43,0.553,0.01,1
459,0.435,0.532,0.018,1
460,0.468,0.499,0.014,1
461,0.418,0.578,0.005,1
462,0.434,0.531,0.024,1
463,0.599,0.367,0.023,0
464,0.579,0.401,0.026,0
465,0.249,0.739,0.013,1
466,0.401,0.57,0.016,1
467,0.415,0.565,0.04,1
468,0.633,0.346,0.021,0
469,0.438,0.533,0.018,1
470,0.458,0.484,0.058,1
471,0.528,0.462,0.011,0
472,0.447,0.518,0.027,1
473,0.529,0.456,0.013,0
474,0.466,0.51,0.004,1
475,0.45,0.513,0.025,1
476,0.402,0.577,0.008,1
477,0.438,0.516,0.044,1
478,0.416,0.563,0.03,1
479,0.388,0.516,0.06,1
480,0.521,0.415,0.048,0
481,0.413,0.516,0.083,1
482,0.545,0.431,0.025,0
483,0.435,0.53,0.021,1
484,0.526,0.444,0.015,0
485,0.504,0.463,0.041,0
486,0.556,0.418,0.032,0
487,0.451,0.523,0.021,1
488,0.5,0.428,0.097,0
489,0.352,0.556,0.122,1
490,0.499,0.414,0.081,0
491,0.453,0.511,0.025,1
492,0.537,0.421,0.041,0
493,0.47,0.498,0.023,1
494,0.402,0.588,0.01,1
495,0.421,0.54,0.033,1
496,0.448,0.515,0.021,1
497,0.54,0.429,0.03,0
498,0.479,0.474,0.041,0
499,0.47,0.481,0.03,1
500,0.433,0.523,0.023,1
501,0.443,0.514,0.031,1
502,0.421,0.467,0.106,1
503,0.41,0.545,0.043,1
504,0.581,0.411,0.013,0
505,0.37,0.45,0.17,1
506,0.484,0.461,0.04,0
507,0.417,0.543,0.031,1
508,0.418,0.493,0.115,1
509,0.413,0.566,0.021,1
510,0.492,0.486,0.022,0
511,0.527,0.466,0.017,0
512,0.466,0.506,0.012,1
513,0.485,0.455,0.043,0
514,0.531,0.45,0.025,0
515,0.53,0.447,0.052,0
516,0.523,0.417,0.066,0
517,0.423,0.546,0.016,1
518,0.501,0.489,0.009,0
519,0.516,0.464,0.02,0
520,0.415,0.554,0.02,1
521,0.357,0.624,0.016,1
522,0.523,0.412,0.065,0
523,0.409,0.53,0.046,1
524,0.545,0.363,0.047,0
525,0.461,0.517,0.021,1
526,0.384,0.588,0.006,1
527,0.575,0.333,0.134,0
528,0.618,0.361,0.02,0
529,0.434,0.546,0.03,1
530,0.452,0.505,0.067,1
531,0.524,0.451,0.025,0
532,0.439,0.516,0.041,1
533,0.532,0.456,0.012,0
534,0.61,0.377,0.013,0
535,0.42,0.57,0.017,1
536,0.5,0.471,0.03,0
537,0.463,0.45,0.044,0
538,0.507,0.475,0.008,0
539,0.421,0.548,0.031,1
540,0.466,0.493,0.041,1
541,0.553,0.422,0.025,0
542,0.417,0.52,0.049,1
543,0.417,0.573,0.01,1
544,0.552,0.42,0.018,0
545,0.385,0.567,0.047,1
546,0.505,0.477,0.029,0
547,0.394,0.592,0.013,1
548,0.448,0.531,0.012,1
549,0.318,0.658,0.025,1
550,0.427,0.543,0.076,1
551,0.59,0.392,0.018,0
552,0.425,0.523,0.046,1
553,0.408,0.558,0.024,1
554,0.41,0.493,0.074,1
555,0.528,0.45,0.022,0
556,0.439,0.516,0.03,1
557,0.474,0.496,0.041,1
558,0.416,0.563,0.035,1
559,0.43,0.542,0.023,1
560,0.466,0.508,0.024,1
561,0.58,0.406,0.011,0
562,0.498,0.465,0.034,0
563,0.6,0.359,0.041,0
564,0.407,0.57,0.023,1
565,0.471,0.46,0.045,0
566,0.469,0.49,0.046,1
567,0.499,0.47,0.031,0
568,0.382,0.602,0.016,1
569,0.53,0.439,0.036,0
570,0.357,0.62,0.023,1
571,0.419,0.564,0.005,1
572,0.528,0.447,0.025,0
573,0.482,0.472,0.045,0
574,0.428,0.527,0.04,1
575,0.277,0.467,0.161,1
576,0.409,0.562,0.029,1
577,0.645,0.301,0.089,0
578,0.546,0.367,0.064,0
579,0.477,0.493,0.022,1
580,0.482,0.466,0.042,0
581,0.482,0.427,0.051,0
582,0.423,0.551,0.026,1
583,0.616,0.353,0.027,0
584,0.391,0.568,0.03,1
585,0.472,0.405,0.138,0
586,0.452,0.487,0.037,1
587,0.457,0.44,0.05,0
588,0.47,0.466,0.036,0
589,0.459,0.506,0.03,1
590,0.445,0.533,0.019,1
591,0.417,0.337,0.244,0
592,0.466,0.506,0.027,1
593,0.459,0.454,0.096,0
594,0.421,0.553,0.023,1
595,0.476,0.495,0.009,1
596,0.562,0.417,0.013,0
597,0.408,0.567,0.037,1
598,0.397,0.542,0.07,1
599,0.431,0.536,0.033,1
600,0.425,0.544,0.031,1
601,0.496,0.473,0.014,0
602,0.455,0.511,0.014,1
603,0.376,0.605,0.019,1
604,0.418,0.56,0.022,1
605,0.41,0.573,0.029,1
606,0.46,0.492,0.026,1
607,0.381,0.596,0.023,1
608,0.41,0.573,0.032,1
609,0.443,0.523,0.034,1
610,0.603,0.352,0.033,0
611,0.441,0.527,0.081,1
612,0.447,0.501,0.05,1
613,0.346,0.629,0.025,1
614,0.52,0.456,0.016,0
615,0.422,0.484,0.072,1
616,0.537,0.42,0.039,0
617,0.561,0.419,0.045,0
618,0.435,0.526,0.019,1
619,0.453,0.501,0.052,1
620,0.441,0.523,0.02,1
621,0.507,0.483,0.01,0
622,0.408,0.371,0.261,0
623,0.844,0.141,0.015,0
624,0.469,0.462,0.046,0
625,0.486,0.493,0.02,1
626,0.49,0.472,0.038,0
627,0.391,0.589,0.021,1
628,0.514,0.453,0.02,0
629,0.438,0.519,0.037,1
630,0.498,0.47,0.032,0
631,0.438,0.543,0.013,1
632,0.48,0.484,0.037,1
633,0.559,0.416,0.025,0
634,0.538,0.355,0.132,0
635,0.426,0.494,0.042,1
636,0.465,0.439,0.074,0
637,0.414,0.572,0.014,1
638,0.433,0.442,0.166,1
639,0.502,0.458,0.052,0
640,0.364,0.601,0.033,1
641,0.488,0.457,0.035,0
642,0.382,0.612,0.01,1
643,0.513,0.42,0.056,0
644,0.393,0.579,0.02,1
645,0.548,0.32,0.132,0
646,0.527,0.458,0.014,0
647,0.498,0.472,0.019,0
648,0.316,0.656,0.04,1
649,0.371,0.614,0.015,1
650,0.502,0.376,0.164,0
651,0.417,0.564,0.01,1
652,0.407,0.468,0.153,1
653,0.437,0.511,0.048,1
654,0.392,0.575,0.03,1
655,0.404,0.583,0.012,1
656,0.414,0.565,0.006,1
657,0.318,0.662,0.03,1
658,0.489,0.432,0.066,0
659,0.464,0.505,0.039,1
660,0.426,0.538,0.029,1
661,0.433,0.519,0.038,1
662,0.493,0.448,0.025,0
663,0.504,0.463,0.031,0
664,0.413,0.566,0.016,1
665,0.432,0.545,0.023,1
666,0.878,0.102,0.02,0
667,0.506,0.459,0.035,0
668,0.452,0.453,0.033,1
669,0.477,0.5,0.023,1
670,0.448,0.514,0.023,1
671,0.446,0.505,0.036,1
672,0.391,0.59,0.019,1
673,0.531,0.431,0.025,0
674,0.391,0.584,0.019,1
675,0.444,0.415,0.201,0
676,0.454,0.448,0.089,0
677,0.455,0.509,0.02,1
678,0.413,0.568,0.014,1
679,0.461,0.518,0.017,1
680,0.49,0.447,0.036,0
681,0.417,0.538,0.044,1
682,0.452,0.51,0.022,1
683,0.33,0.639,0.02,1
684,0.382,0.566,0.035,1
685,0.39,0.554,0.035,1
686,0.35,0.616,0.034,1
687,0.442,0.551,0.008,1
688,0.588,0.394,0.01,0
689,0.398,0.509,0.094,1
690,0.519,0.454,0.03,0
691,0.475,0.462,0.044,0
692,0.409,0.572,0.021,1
693,0.453,0.511,0.021,1
694,0.484,0.49,0.025,1
695,0.369,0.595,0.036,1
696,0.419,0.561,0.057,1
697,0.382,0.592,0.022,1
698,0.541,0.4,0.04,0
699,0.47,0.494,0.03,1
700,0.527,0.439,0.036,0
701,0.445,0.529,0.026,1
702,0.418,0.54,0.03,1
703,0.476,0.49,0.032,1
704,0.525,0.44,0.028,0
705,0.569,0.414,0.009,0
706,0.408,0.572,0.02,1
707,0.541,0.452,0.027,0
708,0.381,0.602,0.01,1
709,0.414,0.532,0.086,1
710,0.445,0.525,0.02,1
711,0.439,0.475,0.07,1
712,0.378,0.592,0.026,1
713,0.502,0.458,0.03,0
714,0.49,0.475,0.034,0
715,0.451,0.513,0.036,1
716,0.439,0.532,0.016,1
717,0.447,0.493,0.046,1
718,0.343,0.509,0.097,1
719,0.467,0.448,0.056,0
720,0.508,0.426,0.072,0
721,0.434,0.546,0.014,1
722,0.376,0.58,0.044,1
723,0.39,0.569,0.019,1
724,0.453,0.504,0.035,1
725,0.564,0.395,0.034,0
726,0.479,0.491,0.032,1
727,0.554,0.4,0.041,0
728,0.451,0.498,0.051,1
729,0.425,0.536,0.036,1
730,0.534,0.449,0.009,0
731,0.367,0.608,0.024,1
732,0.49,0.494,0.016,1
733,0.453,0.507,0.024,1
734,0.402,0.575,0.019,1
735,0.449,0.516,0.023,1
736,0.451,0.519,0.014,1
737,0.481,0.49,0.018,1
738,0.552,0.406,0.018,0
739,0.444,0.51,0.03,1
740,0.951,0.049,0.0,0
741,0.567,0.369,0.064,0
742,0.681,0.293,0.021,0
743,0.411,0.548,0.048,1
744,0.614,0.34,0.049,0
745,0.539,0.441,0.018,0
746,0.457,0.51,0.017,1
747,0.517,0.468,0.015,0
748,0.422,0.546,0.02,1
749,0.532,0.433,0.026,0
750,0.622,0.327,0.051,0
751,0.349,0.634,0.017,1
752,0.441,0.519,0.019,1
753,0.435,0.546,0.017,1
754,0.489,0.491,0.02,1
755,0.496,0.468,0.061,0
756,0.512,0.446,0.076,0
757,0.425,0.492,0.092,1
758,0.463,0.479,0.058,1
759,0.545,0.417,0.037,0
760,0.44,0.497,0.077,1
761,0.62,0.346,0.026,0
762,0.429,0.547,0.017,1
763,0.579,0.387,0.031,0
764,0.366,0.589,0.032,1
765,0.536,0.423,0.04,0
766,0.438,0.521,0.025,1
767,0.448,0.528,0.019,1
768,0.562,0.425,0.013,0
769,0.455,0.512,0.022,1
770,0.571,0.393,0.026,0
771,0.439,0.53,0.026,1
772,0.51,0.472,0.018,0
773,0.485,0.499,0.016,1
774,0.428,0.506,0.124,1
775,0.732,0.19,0.047,0
776,0.407,0.553,0.03,1
777,0.377,0.587,0.024,1
778,0.471,0.498,0.02,1
779,0.299,0.671,0.026,1
780,0.872,0.103,0.025,0
781,0.562,0.401,0.041,0
782,0.471,0.493,0.025,1
783,0.479,0.493,0.026,1
784,0.33,0.641,0.039,1
785,0.438,0.523,0.039,1
786,0.425,0.526,0.069,1
787,0.326,0.332,0.336,2
788,0.454,0.484,0.081,1
789,0.398,0.545,0.039,1
790,0.453,0.513,0.032,1
791,0.412,0.557,0.026,1
792,0.415,0.549,0.032,1
793,0.316,0.671,0.013,1
794,0.837,0.156,0.007,0
795,0.41,0.545,0.019,1
796,0.41,0.57,0.017,1
797,0.423,0.546,0.036,1
798,0.444,0.479,0.06,1
799,0.35,0.613,0.031,1
800,0.327,0.4,0.3,1
801,0.42,0.559,0.02,1
802,0.471,0.507,0.021,1
803,0.492,0.464,0.043,0
804,0.402,0.357,0.241,0
805,0.532,0.447,0.018,0
806,0.412,0.554,0.025,1
807,0.431,0.542,0.008,1
808,0.38,0.584,0.025,1
809,0.457,0.436,0.119,0
810,0.451,0.516,0.023,1
811,0.497,0.488,0.01,0
812,0.5,0.48,0.005,0
813,0.45,0.468,0.043,1
814,0.325,0.655,0.013,1
815,0.41,0.569,0.026,1
816,0.415,0.534,0.036,1
817,0.425,0.537,0.022,1
818,0.472,0.465,0.048,0
819,0.403,0.557,0.04,1
820,0.511,0.459,0.03,0
821,0.465,0.504,0.021,1
822,0.428,0.505,0.038,1
823,0.452,0.438,0.022,0
824,0.421,0.558,0.016,1
825,0.515,0.409,0.112,0
826,0.594,0.389,0.01,0
827,0.559,0.426,0.02,0
828,0.383,0.601,0.016,1
829,0.508,0.478,0.01,0
830,0.509,0.459,0.032,0
831,0.427,0.529,0.044,1
832,0.49,0.468,0.024,0
833,0.31,0.673,0.013,1
834,0.489,0.498,0.013,1
835,0.43,0.514,0.031,1
836,0.489,0.422,0.063,0
837,0.471,0.451,0.051,0
838,0.436,0.543,0.01,1
839,0.457,0.514,0.014,1
840,0.439,0.515,0.035,1
841,0.47,0.482,0.062,1
842,0.482,0.493,0.016,1
843,0.446,0.468,0.077,1
844,0.484,0.485,0.017,1
845,0.573,0.419,0.013,0
846,0.558,0.431,0.012,0
847,0.569,0.412,0.036,0
848,0.572,0.403,0.025,0
849,0.432,0.556,0.012,1
850,0.493,0.433,0.069,0
851,0.806,0.174,0.019,0
852,0.415,0.475,0.116,1
853,0.414,0.554,0.017,1
854,0.392,0.574,0.046,1
855,0.384,0.572,0.041,1
856,0.466,0.503,0.025,1
857,0.656,0.34,0.014,0
858,0.488,0.449,0.056,0
859,0.419,0.529,0.056,1
860,0.44,0.52,0.04,1
861,0.518,0.436,0.046,0
862,0.457,0.495,0.049,1
863,0.285,0.686,0.025,1
864,0.5,0.401,0.026,0
865,0.599,0.381,0.006,0
866,0.498,0.455,0.05,0
867,0.51,0.419,0.066,0
868,0.483,0.466,0.031,0
869,0.415,0.556,0.008,1
870,0.379,0.525,0.099,1
871,0.696,0.203,0.087,0
