Index,0,1,2,Ensemble_Decision
152,0.205,0.774,0.003,1
153,0.498,0.468,0.034,0
154,0.594,0.375,0.044,0
155,0.557,0.439,0.004,0
156,0.337,0.659,0.005,1
157,0.405,0.48,0.104,1
158,0.419,0.559,0.007,1
159,0.409,0.571,0.028,1
160,0.376,0.485,0.131,1
161,0.445,0.536,0.006,1
162,0.474,0.479,0.047,1
163,0.43,0.551,0.015,1
164,0.472,0.498,0.016,1
165,0.38,0.596,0.022,1
166,0.526,0.301,0.095,0
167,0.424,0.551,0.024,1
168,0.405,0.577,0.012,1
169,0.418,0.375,0.26,0
170,0.481,0.431,0.06,0
171,0.426,0.557,0.002,1
172,0.421,0.562,0.002,1
173,0.158,0.167,0.635,2
174,0.324,0.514,0.137,1
175,0.374,0.613,0.002,1
176,0.413,0.519,0.08,1
177,0.478,0.507,0.002,1
178,0.484,0.485,0.022,1
179,0.496,0.489,0.002,0
180,0.436,0.523,0.016,1
181,0.628,0.345,0.027,0
182,0.573,0.405,0.013,0
183,0.373,0.614,0.013,1
184,0.428,0.555,0.004,1
185,0.521,0.473,0.007,0
186,0.494,0.477,0.029,0
187,0.547,0.451,0.002,0
188,0.54,0.447,0.006,0
189,0.566,0.41,0.016,0
190,0.418,0.565,0.005,1
191,0.521,0.475,0.004,0
192,0.519,0.46,0.019,0
193,0.189,0.757,0.028,1
194,0.406,0.55,0.076,1
195,0.428,0.556,0.004,1
196,0.403,0.563,0.029,1
197,0.426,0.557,0.005,1
198,0.415,0.542,0.032,1
199,0.432,0.543,0.013,1
200,0.446,0.535,0.006,1
201,0.518,0.48,0.002,0
202,0.462,0.495,0.043,1
203,0.447,0.437,0.075,0
204,0.432,0.516,0.047,1
205,0.5,0.467,0.027,0
206,0.407,0.559,0.03,1
207,0.484,0.503,0.004,1
208,0.457,0.528,0.004,1
209,0.465,0.497,0.029,1
210,0.462,0.503,0.027,1
211,0.35,0.634,0.003,1
212,0.393,0.545,0.027,1
213,0.522,0.424,0.059,0
214,0.431,0.54,0.039,1
215,0.418,0.566,0.002,1
216,0.474,0.498,0.018,1
217,0.42,0.46,0.041,1
218,0.538,0.441,0.039,0
219,0.306,0.575,0.074,1
220,0.544,0.453,0.023,0
221,0.457,0.516,0.012,1
222,0.474,0.494,0.018,1
223,0.477,0.463,0.046,0
224,0.481,0.508,0.003,1
225,0.455,0.523,0.009,1
226,0.389,0.5,0.184,1
227,0.518,0.477,0.002,0
228,0.429,0.546,0.012,1
229,0.493,0.372,0.155,0
230,0.437,0.519,0.033,1
231,0.487,0.503,0.009,1
232,0.527,0.472,0.001,0
233,0.4,0.494,0.089,1
234,0.482,0.488,0.016,1
235,0.462,0.514,0.007,1
236,0.466,0.511,0.006,1
237,0.412,0.568,0.012,1
238,0.21,0.79,0.0,1
239,0.489,0.464,0.029,0
240,0.422,0.554,0.022,1
241,0.406,0.473,0.135,1
242,0.469,0.514,0.002,1
243,0.36,0.624,0.005,1
244,0.51,0.448,0.025,0
245,0.205,0.174,0.592,2
246,0.535,0.46,0.005,0
247,0.54,0.421,0.059,0
248,0.346,0.635,0.019,1
249,0.394,0.453,0.161,1
250,0.601,0.382,0.047,0
251,0.428,0.554,0.006,1
252,0.3,0.33,0.37,2
253,0.49,0.334,0.14,0
254,0.415,0.549,0.037,1
255,0.404,0.515,0.09,1
256,0.375,0.417,0.14,1
257,0.56,0.431,0.009,0
258,0.405,0.579,0.004,1
259,0.52,0.45,0.015,0
260,0.328,0.65,0.014,1
261,0.426,0.552,0.007,1
262,0.545,0.412,0.043,0
263,0.401,0.546,0.053,1
264,0.459,0.513,0.009,1
265,0.478,0.513,0.009,1
266,0.465,0.514,0.003,1
267,0.559,0.429,0.009,0
268,0.547,0.433,0.001,0
269,0.374,0.459,0.151,1
270,0.415,0.525,0.033,1
271,0.301,0.392,0.313,1
272,0.607,0.393,0.0,0
273,0.455,0.461,0.097,1
274,0.411,0.571,0.005,1
275,0.434,0.538,0.022,1
276,0.541,0.444,0.003,0
277,0.45,0.531,0.009,1
278,0.432,0.535,0.023,1
279,0.513,0.474,0.005,0
280,0.408,0.577,0.004,1
281,0.559,0.438,0.003,0
282,0.337,0.524,0.104,1
283,0.47,0.495,0.034,1
284,0.638,0.339,0.009,0
285,0.399,0.573,0.016,1
286,0.48,0.497,0.007,1
287,0.392,0.586,0.003,1
288,0.481,0.494,0.006,1
289,0.445,0.535,0.045,1
290,0.457,0.523,0.003,1
291,0.574,0.417,0.007,0
292,0.55,0.446,0.004,0
293,0.396,0.198,0.345,0
294,0.568,0.419,0.011,0
295,0.578,0.25,0.14,0
296,0.426,0.55,0.019,1
297,0.444,0.447,0.093,1
298,0.403,0.574,0.007,1
299,0.486,0.469,0.035,0
300,0.551,0.424,0.008,0
301,0.506,0.492,0.001,0
302,0.433,0.427,0.143,0
303,0.503,0.489,0.008,0
304,0.488,0.434,0.054,0
305,0.444,0.539,0.009,1
306,0.346,0.552,0.072,1
307,0.407,0.58,0.013,1
308,0.512,0.444,0.037,0
309,0.243,0.755,0.012,1
310,0.486,0.49,0.016,1
311,0.543,0.444,0.018,0
312,0.456,0.508,0.025,1
313,0.411,0.57,0.009,1
314,0.329,0.655,0.004,1
315,0.464,0.515,0.01,1
316,0.394,0.43,0.207,1
317,0.471,0.518,0.01,1
318,0.539,0.455,0.006,0
319,0.41,0.541,0.055,1
320,0.439,0.538,0.004,1
321,0.485,0.491,0.005,1
322,0.597,0.396,0.006,0
323,0.501,0.461,0.024,0
324,0.422,0.559,0.008,1
325,0.496,0.46,0.044,0
326,0.472,0.507,0.003,1
327,0.466,0.511,0.017,1
328,0.406,0.579,0.002,1
329,0.581,0.402,0.013,0
330,0.626,0.365,0.009,0
331,0.378,0.594,0.015,1
332,0.472,0.51,0.002,1
333,0.409,0.571,0.013,1
334,0.448,0.525,0.009,1
335,0.423,0.566,0.007,1
336,0.453,0.514,0.019,1
337,0.573,0.422,0.008,0
338,0.587,0.405,0.003,0
339,0.504,0.463,0.015,0
340,0.537,0.434,0.025,0
341,0.425,0.557,0.001,1
342,0.435,0.536,0.025,1
343,0.318,0.665,0.005,1
344,0.425,0.484,0.034,1
345,0.465,0.518,0.014,1
346,0.547,0.44,0.012,0
347,0.632,0.326,0.03,0
348,0.582,0.395,0.012,0
349,0.455,0.473,0.054,1
350,0.492,0.468,0.025,0
351,0.409,0.572,0.01,1
352,0.343,0.625,0.018,1
353,0.432,0.483,0.111,1
354,0.447,0.534,0.002,1
355,0.441,0.537,0.016,1
356,0.542,0.441,0.032,0
357,0.543,0.452,0.005,0
358,0.384,0.531,0.082,1
359,0.384,0.538,0.089,1
360,0.515,0.457,0.015,0
361,0.487,0.491,0.01,1
362,0.426,0.554,0.02,1
363,0.44,0.536,0.01,1
364,0.46,0.518,0.005,1
365,0.454,0.526,0.009,1
366,0.447,0.531,0.009,1
367,0.538,0.421,0.033,0
368,0.635,0.346,0.002,0
369,0.447,0.528,0.011,1
370,0.391,0.591,0.007,1
371,0.427,0.544,0.095,1
372,0.536,0.447,0.007,0
373,0.585,0.2,0.14,0
374,0.664,0.291,0.037,0
375,0.505,0.47,0.006,0
376,0.436,0.545,0.007,1
377,0.42,0.548,0.045,1
378,0.318,0.663,0.012,1
379,0.476,0.521,0.003,1
380,0.456,0.484,0.06,1
381,0.549,0.439,0.021,0
382,0.39,0.591,0.007,1
383,0.3,0.531,0.133,1
384,0.344,0.633,0.014,1
385,0.415,0.335,0.27,0
386,0.46,0.507,0.024,1
387,0.273,0.711,0.001,1
388,0.404,0.579,0.011,1
389,0.541,0.435,0.013,0
390,0.465,0.492,0.029,1
391,0.442,0.539,0.002,1
392,0.498,0.48,0.005,0
393,0.374,0.557,0.11,1
394,0.41,0.572,0.015,1
395,0.464,0.455,0.081,0
396,0.384,0.601,0.016,1
397,0.509,0.449,0.038,0
398,0.432,0.537,0.022,1
399,0.468,0.39,0.162,0
400,0.51,0.457,0.026,0
401,0.406,0.574,0.019,1
402,0.425,0.555,0.04,1
403,0.649,0.345,0.006,0
404,0.511,0.46,0.015,0
405,0.432,0.524,0.064,1
406,0.446,0.453,0.096,1
407,0.435,0.511,0.034,1
408,0.405,0.577,0.007,1
409,0.505,0.468,0.023,0
410,0.414,0.567,0.007,1
411,0.508,0.474,0.021,0
412,0.469,0.511,0.009,1
413,0.433,0.546,0.005,1
414,0.459,0.517,0.007,1
415,0.491,0.48,0.019,0
416,0.402,0.593,0.005,1
417,0.448,0.526,0.008,1
418,0.455,0.502,0.022,1
419,0.459,0.518,0.006,1
420,0.413,0.564,0.012,1
421,0.549,0.432,0.029,0
422,0.412,0.523,0.061,1
423,0.411,0.571,0.003,1
424,0.441,0.514,0.045,1
425,0.419,0.27,0.264,0
426,0.243,0.741,0.015,1
427,0.569,0.416,0.022,0
428,0.432,0.421,0.101,0
429,0.501,0.429,0.048,0
430,0.599,0.384,0.005,0
431,0.479,0.49,0.031,1
432,0.443,0.442,0.081,0
433,0.48,0.423,0.09,0
434,0.48,0.506,0.002,1
435,0.408,0.575,0.008,1
436,0.485,0.497,0.003,1
437,0.552,0.439,0.009,0
438,0.456,0.481,0.054,1
439,0.423,0.558,0.002,1
440,0.43,0.556,0.012,1
441,0.622,0.368,0.009,0
442,0.574,0.41,0.006,0
443,0.432,0.551,0.002,1
444,0.433,0.548,0.012,1
445,0.456,0.526,0.001,1
446,0.314,0.668,0.006,1
447,0.493,0.49,0.001,0
448,0.579,0.408,0.023,0
449,0.515,0.462,0.014,0
450,0.41,0.566,0.018,1
451,0.43,0.54,0.027,1
452,0.446,0.536,0.011,1
453,0.467,0.502,0.018,1
454,0.424,0.552,0.013,1
455,0.441,0.543,0.005,1
456,0.424,0.555,0.021,1
457,0.413,0.569,0.01,1
458,0.421,0.559,0.019,1
459,0.417,0.562,0.002,1
460,0.582,0.412,0.006,0
461,0.632,0.35,0.005,0
462,0.464,0.497,0.02,1
463,0.486,0.492,0.022,1
464,0.521,0.468,0.025,0
465,0.372,0.609,0.01,1
466,0.427,0.488,0.11,1
467,0.531,0.459,0.01,0
468,0.476,0.498,0.012,1
469,0.494,0.485,0.028,0
470,0.468,0.412,0.136,0
471,0.44,0.543,0.007,1
472,0.526,0.445,0.024,0
473,0.352,0.493,0.215,1
474,0.442,0.533,0.006,1
475,0.51,0.483,0.002,0
476,0.573,0.41,0.016,0
477,0.413,0.566,0.006,1
478,0.056,0.745,0.176,1
479,0.423,0.469,0.113,1
480,0.468,0.451,0.033,0
481,0.648,0.297,0.049,0
482,0.447,0.515,0.023,1
483,0.395,0.504,0.109,1
484,0.507,0.473,0.009,0
485,0.409,0.37,0.264,0
486,0.38,0.605,0.006,1
487,0.341,0.634,0.014,1
488,0.45,0.536,0.003,1
489,0.571,0.425,0.003,0
490,0.427,0.554,0.003,1
491,0.405,0.496,0.131,1
492,0.48,0.486,0.034,1
493,0.506,0.471,0.015,0
494,0.518,0.475,0.008,0
495,0.424,0.559,0.009,1
496,0.515,0.481,0.004,0
497,0.452,0.529,0.002,1
498,0.637,0.337,0.025,0
499,0.579,0.399,0.015,0
500,0.433,0.462,0.051,1
501,0.221,0.778,0.018,1
502,0.607,0.328,0.045,0
503,0.47,0.509,0.004,1
504,0.408,0.577,0.021,1
505,0.425,0.557,0.01,1
506,0.551,0.428,0.013,0
507,0.494,0.419,0.114,0
508,0.441,0.357,0.241,0
509,0.542,0.451,0.006,0
510,0.542,0.432,0.026,0
511,0.479,0.372,0.14,0
512,0.459,0.513,0.009,1
513,0.416,0.565,0.009,1
514,0.509,0.438,0.04,0
515,0.419,0.562,0.001,1
516,0.382,0.616,0.003,1
517,0.445,0.527,0.01,1
518,0.335,0.651,0.007,1
519,0.442,0.537,0.003,1
520,0.406,0.577,0.005,1
521,0.359,0.64,0.001,1
522,0.534,0.447,0.023,0
523,0.453,0.52,0.013,1
524,0.467,0.515,0.01,1
525,0.535,0.444,0.019,0
526,0.451,0.501,0.07,1
527,0.461,0.515,0.013,1
528,0.391,0.598,0.01,1
529,0.414,0.582,0.002,1
530,0.465,0.519,0.016,1
531,0.341,0.637,0.011,1
532,0.431,0.536,0.029,1
533,0.425,0.556,0.015,1
534,0.537,0.455,0.017,0
535,0.448,0.482,0.036,1
536,0.439,0.536,0.012,1
537,0.44,0.435,0.117,0
538,0.403,0.592,0.004,1
539,0.37,0.344,0.312,0
540,0.423,0.556,0.003,1
541,0.399,0.562,0.033,1
542,0.503,0.492,0.005,0
543,0.499,0.461,0.039,0
544,0.455,0.522,0.008,1
545,0.485,0.514,0.002,1
546,0.463,0.511,0.008,1
547,0.498,0.498,0.003,0
548,0.439,0.462,0.031,1
549,0.522,0.42,0.042,0
550,0.477,0.493,0.03,1
551,0.489,0.482,0.015,0
552,0.394,0.588,0.003,1
553,0.509,0.48,0.004,0
554,0.403,0.579,0.003,1
555,0.408,0.562,0.024,1
556,0.34,0.639,0.013,1
557,0.453,0.514,0.016,1
558,0.248,0.655,0.018,1
559,0.446,0.535,0.001,1
560,0.378,0.565,0.028,1
561,0.463,0.528,0.009,1
562,0.454,0.507,0.02,1
563,0.511,0.333,0.195,0
564,0.428,0.556,0.002,1
565,0.566,0.41,0.017,0
566,0.393,0.434,0.163,1
567,0.515,0.477,0.007,0
568,0.524,0.449,0.028,0
569,0.466,0.511,0.023,1
570,0.454,0.389,0.149,0
571,0.308,0.541,0.229,1
572,0.484,0.39,0.162,0
573,0.49,0.488,0.003,0
574,0.373,0.604,0.023,1
575,0.405,0.576,0.009,1
576,0.46,0.444,0.114,0
577,0.353,0.63,0.004,1
578,0.466,0.506,0.014,1
579,0.524,0.454,0.023,0
580,0.463,0.49,0.032,1
581,0.395,0.586,0.004,1
582,0.437,0.56,0.021,1
583,0.43,0.498,0.034,1
584,0.498,0.479,0.008,0
585,0.504,0.475,0.005,0
586,0.328,0.649,0.021,1
587,0.472,0.525,0.003,1
588,0.283,0.699,0.018,1
589,0.428,0.558,0.007,1
590,0.48,0.484,0.033,1
591,0.39,0.412,0.19,1
592,0.408,0.54,0.042,1
593,0.483,0.497,0.012,1
594,0.441,0.535,0.024,1
595,0.578,0.408,0.029,0
596,0.494,0.467,0.039,0
597,0.472,0.506,0.02,1
598,0.555,0.33,0.115,0
599,0.516,0.426,0.045,0
600,0.451,0.519,0.021,1
601,0.468,0.46,0.06,0
602,0.448,0.529,0.02,1
603,0.414,0.563,0.009,1
604,0.475,0.503,0.022,1
605,0.487,0.486,0.028,0
606,0.452,0.529,0.006,1
607,0.425,0.45,0.138,1
608,0.512,0.474,0.014,0
609,0.333,0.558,0.116,1
610,0.437,0.535,0.014,1
611,0.432,0.556,0.002,1
612,0.408,0.563,0.012,1
613,0.426,0.42,0.187,0
614,0.45,0.522,0.009,1
615,0.476,0.503,0.02,1
616,0.306,0.434,0.116,1
617,0.478,0.413,0.146,0
618,0.319,0.303,0.395,2
619,0.53,0.434,0.036,0
620,0.493,0.422,0.023,0
621,0.431,0.547,0.009,1
622,0.392,0.593,0.005,1
623,0.383,0.601,0.002,1
624,0.443,0.53,0.027,1
625,0.406,0.576,0.003,1
626,0.466,0.502,0.028,1
627,0.49,0.321,0.155,0
628,0.431,0.551,0.003,1
629,0.408,0.529,0.039,1
630,0.487,0.502,0.011,1
631,0.493,0.497,0.005,1
632,0.394,0.581,0.031,1
633,0.541,0.4,0.038,0
634,0.365,0.62,0.007,1
635,0.579,0.406,0.006,0
636,0.457,0.537,0.002,1
637,0.415,0.567,0.011,1
638,0.492,0.434,0.069,0
639,0.425,0.556,0.007,1
640,0.19,0.554,0.226,1
641,0.598,0.258,0.126,0
642,0.499,0.19,0.211,0
643,0.37,0.606,0.024,1
644,0.481,0.464,0.045,0
645,0.47,0.501,0.014,1
646,0.427,0.554,0.008,1
647,0.612,0.372,0.004,0
648,0.349,0.634,0.008,1
649,0.305,0.639,0.033,1
650,0.329,0.243,0.405,2
651,0.449,0.528,0.022,1
652,0.493,0.472,0.026,0
653,0.391,0.58,0.026,1
654,0.266,0.486,0.27,1
655,0.436,0.54,0.015,1
656,0.506,0.48,0.002,0
657,0.407,0.584,0.011,1
658,0.411,0.569,0.034,1
659,0.508,0.435,0.034,0
660,0.48,0.513,0.005,1
661,0.341,0.534,0.138,1
662,0.435,0.54,0.012,1
663,0.548,0.437,0.025,0
664,0.446,0.475,0.102,1
665,0.543,0.409,0.048,0
666,0.432,0.552,0.002,1
667,0.683,0.297,0.005,0
668,0.191,0.465,0.344,1
669,0.325,0.664,0.011,1
670,0.415,0.522,0.054,1
671,0.537,0.458,0.005,0
672,0.49,0.479,0.023,0
673,0.445,0.531,0.01,1
674,0.41,0.573,0.004,1
675,0.482,0.41,0.127,0
676,0.304,0.24,0.46,2
677,0.484,0.445,0.05,0
678,0.572,0.393,0.028,0
679,0.406,0.575,0.014,1
680,0.4,0.58,0.008,1
681,0.361,0.609,0.021,1
682,0.416,0.553,0.039,1
683,0.541,0.455,0.004,0
684,0.331,0.651,0.005,1
685,0.482,0.497,0.01,1
686,0.467,0.512,0.004,1
687,0.436,0.536,0.009,1
688,0.545,0.444,0.011,0
689,0.476,0.486,0.038,1
690,0.487,0.467,0.046,0
691,0.385,0.598,0.017,1
692,0.419,0.557,0.006,1
693,0.431,0.534,0.023,1
694,0.563,0.42,0.002,0
695,0.452,0.361,0.228,0
696,0.212,0.788,0.0,1
697,0.522,0.461,0.006,0
698,0.439,0.541,0.004,1
699,0.378,0.592,0.022,1
700,0.401,0.452,0.165,1
701,0.388,0.585,0.016,1
702,0.496,0.479,0.008,0
703,0.303,0.426,0.265,1
704,0.498,0.451,0.041,0
705,0.472,0.485,0.037,1
706,0.504,0.477,0.011,0
707,0.388,0.594,0.003,1
708,0.495,0.47,0.03,0
709,0.491,0.492,0.004,1
710,0.417,0.564,0.007,1
711,0.481,0.496,0.023,1
712,0.402,0.574,0.022,1
713,0.438,0.536,0.012,1
714,0.373,0.606,0.012,1
715,0.226,0.699,0.025,1
716,0.741,0.234,0.0,0
717,0.487,0.488,0.007,1
718,0.502,0.481,0.008,0
719,0.493,0.432,0.04,0
720,0.458,0.518,0.011,1
721,0.404,0.575,0.019,1
722,0.432,0.539,0.028,1
723,0.463,0.504,0.015,1
724,0.421,0.561,0.004,1
725,0.559,0.426,0.015,0
726,0.431,0.555,0.004,1
727,0.467,0.519,0.004,1
728,0.432,0.542,0.008,1
729,0.449,0.536,0.005,1
730,0.42,0.565,0.026,1
731,0.533,0.46,0.005,0
732,0.492,0.483,0.007,0
733,0.573,0.42,0.007,0
734,0.602,0.383,0.015,0
735,0.456,0.525,0.002,1
736,0.535,0.462,0.003,0
737,0.503,0.46,0.031,0
738,0.378,0.606,0.013,1
739,0.443,0.528,0.013,1
740,0.451,0.503,0.041,1
741,0.408,0.576,0.009,1
742,0.309,0.675,0.003,1
743,0.457,0.526,0.002,1
744,0.264,0.54,0.205,1
745,0.48,0.49,0.012,1
746,0.542,0.442,0.001,0
747,0.406,0.575,0.002,1
748,0.494,0.467,0.036,0
749,0.54,0.455,0.025,0
750,0.428,0.551,0.003,1
751,0.323,0.654,0.008,1
752,0.448,0.455,0.046,1
753,0.416,0.554,0.022,1
754,0.386,0.575,0.029,1
755,0.422,0.493,0.05,1
756,0.43,0.38,0.19,0
757,0.452,0.531,0.006,1
758,0.402,0.579,0.002,1
759,0.416,0.565,0.014,1
760,0.513,0.449,0.024,0
761,0.484,0.499,0.017,1
762,0.585,0.358,0.04,0
763,0.384,0.599,0.013,1
764,0.474,0.519,0.007,1
765,0.451,0.526,0.017,1
766,0.444,0.536,0.009,1
767,0.461,0.527,0.002,1
768,0.429,0.549,0.004,1
769,0.292,0.673,0.02,1
770,0.545,0.416,0.032,0
771,0.488,0.491,0.008,1
772,0.407,0.569,0.009,1
773,0.454,0.487,0.049,1
774,0.413,0.566,0.022,1
775,0.434,0.548,0.002,1
776,0.444,0.527,0.026,1
777,0.439,0.533,0.016,1
778,0.491,0.487,0.001,0
779,0.407,0.577,0.002,1
780,0.469,0.503,0.026,1
781,0.491,0.473,0.035,0
782,0.409,0.573,0.003,1
783,0.419,0.555,0.026,1
784,0.411,0.563,0.037,1
785,0.499,0.399,0.167,0
786,0.515,0.466,0.009,0
787,0.438,0.41,0.139,0
788,0.553,0.413,0.027,0
789,0.385,0.609,0.006,1
790,0.516,0.464,0.013,0
791,0.405,0.577,0.006,1
792,0.538,0.449,0.003,0
793,0.368,0.543,0.021,1
794,0.423,0.544,0.029,1
795,0.558,0.233,0.192,0
796,0.481,0.424,0.06,0
797,0.362,0.573,0.04,1
798,0.468,0.516,0.002,1
799,0.539,0.312,0.166,0
800,0.488,0.509,0.002,1
801,0.545,0.426,0.029,0
802,0.47,0.503,0.026,1
803,0.681,0.292,0.032,0
804,0.391,0.605,0.004,1
805,0.421,0.565,0.005,1
806,0.454,0.511,0.035,1
807,0.59,0.41,0.0,0
808,0.58,0.405,0.016,0
809,0.519,0.441,0.04,0
810,0.507,0.486,0.002,0
811,0.429,0.547,0.007,1
812,0.511,0.471,0.002,0
813,0.447,0.526,0.008,1
814,0.42,0.565,0.003,1
815,0.429,0.545,0.013,1
816,0.465,0.498,0.034,1
817,0.426,0.55,0.01,1
818,0.528,0.465,0.007,0
819,0.518,0.452,0.024,0
820,0.458,0.306,0.094,0
821,0.489,0.479,0.018,0
822,0.421,0.486,0.055,1
823,0.558,0.414,0.028,0
824,0.535,0.441,0.05,0
825,0.398,0.536,0.068,1
826,0.603,0.383,0.014,0
827,0.341,0.651,0.004,1
828,0.444,0.522,0.02,1
829,0.419,0.562,0.016,1
830,0.498,0.483,0.005,0
831,0.41,0.571,0.007,1
832,0.448,0.379,0.174,0
833,0.405,0.586,0.013,1
834,0.435,0.549,0.002,1
835,0.432,0.536,0.017,1
836,0.533,0.45,0.005,0
837,0.487,0.496,0.009,1
838,0.4,0.59,0.011,1
839,0.542,0.444,0.013,0
840,0.393,0.581,0.023,1
841,0.441,0.536,0.007,1
842,0.447,0.533,0.004,1
843,0.509,0.473,0.018,0
844,0.432,0.535,0.034,1
845,0.475,0.505,0.009,1
846,0.404,0.585,0.022,1
847,0.434,0.398,0.157,0
848,0.615,0.381,0.004,0
849,0.459,0.525,0.016,1
850,0.431,0.322,0.2,0
851,0.475,0.451,0.048,0
852,0.419,0.508,0.039,1
853,0.051,0.949,0.0,1
854,0.66,0.323,0.0,0
855,0.452,0.449,0.03,0
856,0.408,0.562,0.038,1
857,0.18,0.82,0.0,1
858,0.407,0.587,0.004,1
859,0.423,0.543,0.025,1
860,0.547,0.447,0.006,0
861,0.553,0.43,0.012,0
862,0.498,0.471,0.029,0
863,0.413,0.261,0.326,0
864,0.454,0.513,0.024,1
865,0.469,0.452,0.084,0
866,0.495,0.472,0.033,0
867,0.426,0.529,0.026,1
868,0.525,0.471,0.004,0
869,0.464,0.355,0.17,0
870,0.403,0.577,0.017,1
871,0.415,0.562,0.01,1
