Index,0,1,2,Ensemble_Decision
69,0.386,0.554,0.045,1
70,0.627,0.353,0.035,0
71,0.428,0.466,0.116,1
72,0.462,0.517,0.018,1
73,0.539,0.438,0.022,0
74,0.479,0.498,0.02,1
75,0.461,0.505,0.013,1
76,0.48,0.476,0.039,0
77,0.328,0.647,0.022,1
78,0.483,0.425,0.096,0
79,0.342,0.632,0.024,1
80,0.451,0.501,0.036,1
81,0.461,0.512,0.023,1
82,0.581,0.393,0.026,0
83,0.463,0.499,0.017,1
84,0.532,0.398,0.041,0
85,0.429,0.55,0.021,1
86,0.533,0.451,0.02,0
87,0.444,0.528,0.023,1
88,0.464,0.501,0.014,1
89,0.535,0.45,0.025,0
90,0.629,0.35,0.02,0
91,0.484,0.491,0.025,1
92,0.317,0.553,0.096,1
93,0.463,0.5,0.021,1
94,0.632,0.352,0.016,0
95,0.465,0.5,0.02,1
96,0.464,0.498,0.032,1
97,0.465,0.501,0.018,1
98,0.577,0.405,0.018,0
99,0.534,0.451,0.014,0
100,0.472,0.502,0.017,1
101,0.531,0.449,0.03,0
102,0.454,0.365,0.124,0
103,0.384,0.59,0.026,1
104,0.489,0.482,0.039,0
105,0.411,0.555,0.031,1
106,0.591,0.382,0.025,0
107,0.453,0.506,0.026,1
108,0.352,0.625,0.021,1
109,0.45,0.502,0.034,1
110,0.529,0.45,0.021,0
111,0.457,0.5,0.043,1
112,0.391,0.575,0.031,1
113,0.453,0.49,0.095,1
114,0.444,0.511,0.036,1
115,0.463,0.5,0.032,1
116,0.529,0.449,0.041,0
117,0.462,0.499,0.034,1
118,0.635,0.35,0.014,0
119,0.329,0.651,0.018,1
120,0.463,0.499,0.027,1
121,0.509,0.453,0.036,0
122,0.428,0.551,0.025,1
123,0.472,0.449,0.039,0
124,0.329,0.551,0.05,1
125,0.329,0.637,0.033,1
126,0.486,0.427,0.087,0
127,0.628,0.353,0.019,0
128,0.563,0.405,0.037,0
129,0.315,0.635,0.046,1
130,0.427,0.551,0.041,1
131,0.621,0.348,0.036,0
132,0.436,0.498,0.061,1
133,0.408,0.516,0.036,1
134,0.465,0.348,0.121,0
135,0.313,0.656,0.035,1
136,0.46,0.503,0.032,1
137,0.461,0.5,0.039,1
138,0.429,0.527,0.036,1
139,0.459,0.5,0.042,1
140,0.359,0.621,0.019,1
141,0.399,0.552,0.041,1
142,0.535,0.449,0.016,0
143,0.429,0.5,0.046,1
144,0.484,0.472,0.039,0
145,0.44,0.531,0.021,1
146,0.461,0.499,0.03,1
147,0.429,0.546,0.02,1
148,0.461,0.505,0.014,1
149,0.42,0.451,0.129,1
150,0.461,0.505,0.013,1
151,0.458,0.452,0.09,0
152,0.456,0.503,0.026,1
153,0.443,0.503,0.11,1
154,0.459,0.497,0.066,1
155,0.394,0.567,0.034,1
156,0.354,0.628,0.013,1
157,0.458,0.499,0.021,1
158,0.444,0.499,0.121,1
159,0.328,0.55,0.074,1
160,0.534,0.449,0.017,0
161,0.461,0.499,0.071,1
162,0.443,0.536,0.02,1
163,0.359,0.616,0.023,1
164,0.46,0.448,0.041,0
165,0.536,0.448,0.021,0
166,0.494,0.454,0.044,0
167,0.289,0.65,0.039,1
168,0.417,0.501,0.096,1
169,0.432,0.517,0.039,1
170,0.417,0.545,0.036,1
171,0.604,0.38,0.017,0
172,0.428,0.552,0.021,1
173,0.459,0.5,0.021,1
174,0.446,0.53,0.021,1
175,0.457,0.5,0.025,1
176,0.457,0.5,0.035,1
177,0.458,0.5,0.042,1
178,0.458,0.5,0.04,1
179,0.429,0.5,0.041,1
180,0.408,0.55,0.045,1
181,0.629,0.35,0.035,0
182,0.487,0.493,0.019,1
183,0.561,0.421,0.019,0
184,0.461,0.451,0.036,0
185,0.46,0.506,0.013,1
186,0.429,0.488,0.121,1
187,0.429,0.552,0.013,1
188,0.338,0.553,0.07,1
189,0.457,0.503,0.025,1
190,0.443,0.507,0.02,1
191,0.448,0.502,0.02,1
192,0.479,0.499,0.021,1
193,0.427,0.552,0.025,1
194,0.327,0.653,0.019,1
195,0.427,0.552,0.039,1
196,0.526,0.448,0.042,0
197,0.453,0.499,0.021,1
198,0.416,0.555,0.026,1
199,0.352,0.56,0.088,1
200,0.628,0.348,0.025,0
201,0.51,0.45,0.032,0
202,0.452,0.502,0.021,1
203,0.453,0.502,0.042,1
204,0.442,0.507,0.021,1
205,0.462,0.503,0.015,1
206,0.399,0.57,0.026,1
207,0.454,0.501,0.021,1
208,0.529,0.45,0.02,0
209,0.6,0.385,0.014,0
210,0.497,0.456,0.036,0
211,0.475,0.498,0.021,1
212,0.461,0.499,0.019,1
213,0.449,0.531,0.014,1
214,0.334,0.644,0.02,1
215,0.327,0.464,0.209,1
216,0.464,0.501,0.025,1
217,0.464,0.5,0.016,1
218,0.449,0.531,0.016,1
219,0.428,0.552,0.038,1
220,0.528,0.45,0.026,0
221,0.427,0.552,0.037,1
222,0.458,0.503,0.039,1
223,0.452,0.522,0.025,1
224,0.529,0.452,0.025,0
225,0.339,0.501,0.12,1
226,0.429,0.498,0.116,1
227,0.449,0.498,0.077,1
228,0.461,0.498,0.025,1
229,0.348,0.526,0.121,1
230,0.464,0.5,0.026,1
231,0.456,0.501,0.021,1
232,0.535,0.45,0.015,0
233,0.429,0.55,0.032,1
234,0.445,0.5,0.055,1
235,0.413,0.566,0.016,1
236,0.453,0.5,0.026,1
237,0.336,0.641,0.021,1
238,0.465,0.501,0.034,1
239,0.465,0.499,0.021,1
240,0.461,0.499,0.02,1
241,0.459,0.498,0.021,1
242,0.532,0.45,0.018,0
243,0.429,0.499,0.062,1
244,0.519,0.463,0.018,0
245,0.384,0.595,0.02,1
246,0.583,0.392,0.025,0
247,0.439,0.531,0.027,1
248,0.462,0.5,0.032,1
249,0.445,0.508,0.031,1
250,0.459,0.501,0.034,1
251,0.455,0.481,0.041,1
252,0.443,0.513,0.02,1
253,0.323,0.622,0.056,1
254,0.52,0.454,0.036,0
255,0.46,0.498,0.021,1
256,0.533,0.451,0.036,0
257,0.532,0.448,0.041,0
258,0.422,0.499,0.13,1
259,0.462,0.5,0.022,1
260,0.343,0.596,0.042,1
261,0.302,0.678,0.02,1
262,0.463,0.498,0.019,1
263,0.532,0.448,0.02,0
264,0.459,0.521,0.016,1
265,0.394,0.566,0.041,1
266,0.429,0.499,0.056,1
267,0.531,0.346,0.092,0
268,0.464,0.502,0.024,1
269,0.318,0.647,0.039,1
270,0.529,0.45,0.045,0
271,0.437,0.531,0.031,1
272,0.329,0.651,0.016,1
273,0.463,0.501,0.03,1
274,0.564,0.38,0.043,0
275,0.53,0.448,0.021,0
276,0.432,0.538,0.026,1
277,0.309,0.665,0.025,1
278,0.468,0.483,0.039,1
279,0.334,0.51,0.121,1
280,0.429,0.551,0.019,1
281,0.462,0.504,0.013,1
282,0.461,0.517,0.015,1
283,0.532,0.451,0.014,0
284,0.516,0.417,0.071,0
285,0.425,0.552,0.026,1
286,0.532,0.449,0.034,0
287,0.524,0.45,0.041,0
288,0.386,0.504,0.131,1
289,0.443,0.504,0.035,1
290,0.533,0.451,0.02,0
291,0.458,0.498,0.041,1
292,0.461,0.446,0.076,0
293,0.522,0.459,0.019,0
294,0.464,0.498,0.017,1
295,0.489,0.496,0.013,1
296,0.552,0.427,0.02,0
297,0.449,0.447,0.113,0
298,0.428,0.552,0.018,1
299,0.504,0.477,0.019,0
300,0.429,0.502,0.033,1
301,0.537,0.447,0.036,0
302,0.433,0.536,0.029,1
303,0.464,0.498,0.018,1
304,0.314,0.651,0.03,1
305,0.554,0.426,0.021,0
306,0.555,0.409,0.036,0
307,0.459,0.498,0.041,1
308,0.319,0.66,0.018,1
309,0.329,0.65,0.02,1
310,0.462,0.501,0.032,1
311,0.382,0.595,0.021,1
312,0.461,0.501,0.027,1
313,0.429,0.551,0.018,1
314,0.453,0.531,0.016,1
315,0.329,0.655,0.023,1
316,0.463,0.498,0.039,1
317,0.427,0.552,0.016,1
318,0.429,0.551,0.03,1
319,0.462,0.45,0.076,0
320,0.329,0.651,0.017,1
321,0.52,0.452,0.048,0
322,0.4,0.51,0.111,1
323,0.465,0.501,0.02,1
324,0.357,0.602,0.038,1
325,0.453,0.503,0.043,1
326,0.454,0.502,0.044,1
327,0.46,0.504,0.026,1
328,0.428,0.501,0.043,1
329,0.449,0.451,0.089,1
330,0.42,0.5,0.093,1
331,0.459,0.5,0.025,1
332,0.334,0.646,0.018,1
333,0.429,0.554,0.033,1
334,0.429,0.504,0.101,1
335,0.463,0.503,0.034,1
336,0.439,0.401,0.157,0
337,0.465,0.498,0.037,1
338,0.573,0.403,0.024,0
339,0.463,0.497,0.035,1
340,0.255,0.702,0.031,1
341,0.458,0.502,0.04,1
342,0.391,0.58,0.026,1
343,0.45,0.502,0.045,1
344,0.429,0.497,0.04,1
345,0.525,0.46,0.015,0
346,0.46,0.499,0.02,1
347,0.534,0.448,0.028,0
348,0.428,0.551,0.017,1
349,0.459,0.516,0.019,1
350,0.464,0.502,0.013,1
351,0.458,0.499,0.026,1
352,0.452,0.503,0.045,1
353,0.32,0.653,0.04,1
354,0.46,0.509,0.015,1
355,0.419,0.536,0.046,1
356,0.462,0.35,0.186,0
357,0.389,0.598,0.012,1
358,0.516,0.465,0.012,0
359,0.419,0.552,0.019,1
360,0.459,0.449,0.091,0
361,0.457,0.45,0.042,0
362,0.596,0.385,0.02,0
363,0.479,0.478,0.041,0
364,0.532,0.381,0.038,0
365,0.46,0.5,0.04,1
366,0.461,0.5,0.028,1
367,0.464,0.506,0.015,1
368,0.429,0.55,0.029,1
369,0.367,0.61,0.021,1
370,0.429,0.5,0.096,1
371,0.449,0.527,0.018,1
372,0.463,0.502,0.014,1
373,0.409,0.571,0.02,1
374,0.429,0.556,0.021,1
375,0.473,0.46,0.038,0
376,0.429,0.554,0.014,1
377,0.46,0.457,0.042,0
378,0.558,0.415,0.027,0
379,0.479,0.494,0.026,1
380,0.447,0.504,0.023,1
381,0.334,0.622,0.037,1
382,0.414,0.55,0.031,1
383,0.423,0.55,0.031,1
384,0.382,0.563,0.042,1
385,0.461,0.5,0.024,1
386,0.459,0.503,0.023,1
387,0.427,0.51,0.046,1
388,0.353,0.62,0.026,1
389,0.425,0.55,0.026,1
390,0.27,0.683,0.043,1
391,0.394,0.576,0.031,1
392,0.459,0.502,0.019,1
393,0.564,0.391,0.041,0
394,0.374,0.606,0.014,1
395,0.324,0.655,0.015,1
396,0.429,0.556,0.018,1
397,0.583,0.396,0.019,0
398,0.504,0.469,0.026,0
399,0.59,0.378,0.031,0
400,0.574,0.405,0.018,0
401,0.329,0.652,0.033,1
402,0.458,0.492,0.045,1
403,0.438,0.506,0.039,1
404,0.531,0.348,0.091,0
405,0.404,0.555,0.06,1
406,0.454,0.5,0.036,1
407,0.524,0.448,0.028,0
408,0.459,0.501,0.02,1
409,0.322,0.651,0.021,1
410,0.324,0.642,0.025,1
411,0.459,0.51,0.028,1
412,0.429,0.553,0.033,1
413,0.389,0.589,0.017,1
414,0.46,0.497,0.053,1
415,0.536,0.448,0.021,0
416,0.427,0.5,0.051,1
417,0.464,0.5,0.025,1
418,0.502,0.481,0.017,0
419,0.27,0.526,0.134,1
420,0.429,0.55,0.018,1
421,0.453,0.45,0.046,0
422,0.513,0.422,0.082,0
423,0.491,0.456,0.038,0
424,0.309,0.667,0.02,1
425,0.457,0.502,0.021,1
426,0.429,0.55,0.026,1
427,0.326,0.552,0.043,1
428,0.429,0.55,0.02,1
429,0.53,0.449,0.042,0
430,0.525,0.456,0.019,0
431,0.424,0.55,0.04,1
432,0.428,0.55,0.025,1
433,0.457,0.45,0.123,0
434,0.51,0.451,0.035,0
435,0.575,0.409,0.016,0
436,0.428,0.55,0.021,1
437,0.457,0.501,0.026,1
438,0.465,0.502,0.023,1
439,0.462,0.499,0.024,1
440,0.473,0.5,0.02,1
441,0.428,0.505,0.045,1
442,0.427,0.537,0.039,1
443,0.465,0.5,0.034,1
444,0.457,0.501,0.03,1
445,0.384,0.575,0.041,1
446,0.328,0.651,0.04,1
447,0.317,0.653,0.029,1
448,0.427,0.537,0.034,1
449,0.411,0.504,0.061,1
450,0.311,0.656,0.035,1
451,0.484,0.5,0.016,1
452,0.454,0.501,0.046,1
453,0.514,0.464,0.021,0
454,0.465,0.501,0.034,1
455,0.464,0.498,0.017,1
456,0.434,0.516,0.035,1
457,0.359,0.447,0.224,1
458,0.419,0.561,0.014,1
459,0.459,0.489,0.041,1
460,0.388,0.551,0.041,1
461,0.328,0.651,0.043,1
462,0.462,0.448,0.046,0
463,0.457,0.5,0.041,1
464,0.45,0.503,0.033,1
465,0.426,0.55,0.021,1
466,0.454,0.49,0.047,1
467,0.53,0.45,0.013,0
468,0.458,0.5,0.086,1
469,0.45,0.508,0.026,1
470,0.531,0.451,0.015,0
471,0.329,0.651,0.014,1
472,0.461,0.449,0.061,0
473,0.329,0.651,0.027,1
474,0.584,0.373,0.047,0
475,0.461,0.501,0.022,1
476,0.427,0.55,0.031,1
477,0.429,0.555,0.02,1
478,0.419,0.552,0.048,1
479,0.427,0.551,0.02,1
480,0.455,0.506,0.021,1
481,0.463,0.501,0.035,1
482,0.399,0.572,0.023,1
483,0.453,0.49,0.056,1
484,0.428,0.5,0.041,1
485,0.338,0.5,0.061,1
486,0.328,0.626,0.042,1
487,0.428,0.5,0.076,1
488,0.427,0.552,0.021,1
489,0.457,0.499,0.021,1
490,0.451,0.5,0.03,1
491,0.429,0.535,0.029,1
492,0.5,0.463,0.036,0
493,0.429,0.551,0.021,1
494,0.462,0.5,0.032,1
495,0.531,0.448,0.021,0
496,0.461,0.5,0.033,1
497,0.453,0.355,0.125,0
498,0.429,0.5,0.066,1
499,0.428,0.522,0.036,1
500,0.459,0.501,0.02,1
501,0.444,0.531,0.025,1
502,0.428,0.501,0.04,1
503,0.436,0.506,0.045,1
504,0.529,0.451,0.025,0
505,0.529,0.451,0.046,0
506,0.429,0.553,0.013,1
507,0.474,0.429,0.043,0
508,0.535,0.449,0.016,0
509,0.428,0.552,0.02,1
510,0.459,0.505,0.026,1
511,0.453,0.503,0.044,1
512,0.455,0.499,0.019,1
513,0.421,0.561,0.018,1
514,0.362,0.625,0.013,1
515,0.569,0.373,0.038,0
516,0.427,0.552,0.018,1
517,0.425,0.55,0.021,1
518,0.458,0.501,0.02,1
519,0.464,0.499,0.021,1
520,0.329,0.655,0.025,1
521,0.529,0.45,0.031,0
522,0.428,0.551,0.043,1
523,0.416,0.451,0.131,1
524,0.441,0.502,0.048,1
525,0.428,0.551,0.025,1
526,0.448,0.48,0.072,1
527,0.426,0.55,0.021,1
528,0.429,0.551,0.027,1
529,0.429,0.503,0.091,1
530,0.62,0.361,0.018,0
531,0.429,0.559,0.022,1
532,0.413,0.547,0.041,1
533,0.458,0.5,0.042,1
534,0.389,0.58,0.026,1
535,0.344,0.642,0.011,1
536,0.53,0.446,0.023,0
537,0.419,0.506,0.056,1
538,0.429,0.502,0.061,1
539,0.429,0.551,0.02,1
540,0.422,0.556,0.025,1
541,0.349,0.636,0.015,1
542,0.528,0.451,0.021,0
543,0.28,0.688,0.021,1
544,0.462,0.5,0.022,1
545,0.325,0.65,0.021,1
546,0.447,0.5,0.053,1
547,0.467,0.5,0.029,1
548,0.46,0.499,0.021,1
549,0.469,0.5,0.021,1
550,0.377,0.553,0.061,1
551,0.384,0.586,0.019,1
552,0.468,0.503,0.019,1
553,0.458,0.51,0.018,1
554,0.429,0.551,0.015,1
555,0.46,0.505,0.015,1
556,0.434,0.548,0.014,1
557,0.463,0.499,0.022,1
558,0.295,0.55,0.116,1
559,0.616,0.36,0.02,0
560,0.358,0.616,0.026,1
561,0.386,0.45,0.23,1
562,0.457,0.522,0.019,1
563,0.494,0.48,0.025,0
564,0.438,0.542,0.017,1
565,0.532,0.449,0.019,0
566,0.329,0.65,0.015,1
567,0.274,0.705,0.019,1
568,0.352,0.621,0.026,1
569,0.435,0.537,0.026,1
570,0.529,0.449,0.021,0
571,0.424,0.5,0.102,1
572,0.534,0.449,0.027,0
573,0.425,0.551,0.026,1
574,0.569,0.414,0.017,0
575,0.425,0.551,0.021,1
576,0.464,0.511,0.019,1
577,0.53,0.448,0.026,0
578,0.462,0.498,0.04,1
579,0.457,0.506,0.021,1
580,0.628,0.351,0.02,0
581,0.423,0.547,0.04,1
582,0.498,0.476,0.025,0
583,0.425,0.561,0.014,1
584,0.463,0.497,0.024,1
585,0.636,0.346,0.017,0
586,0.428,0.498,0.055,1
587,0.464,0.5,0.016,1
588,0.429,0.55,0.026,1
589,0.629,0.348,0.026,0
590,0.533,0.451,0.015,0
591,0.459,0.5,0.031,1
592,0.46,0.501,0.038,1
593,0.529,0.448,0.02,0
594,0.424,0.55,0.021,1
595,0.349,0.598,0.06,1
596,0.459,0.508,0.018,1
597,0.612,0.365,0.018,0
598,0.374,0.592,0.03,1
599,0.464,0.447,0.046,0
600,0.577,0.402,0.021,0
601,0.328,0.652,0.019,1
602,0.475,0.501,0.021,1
603,0.335,0.63,0.031,1
604,0.352,0.627,0.019,1
605,0.451,0.503,0.03,1
606,0.465,0.448,0.046,0
607,0.463,0.498,0.019,1
608,0.427,0.55,0.026,1
609,0.529,0.447,0.039,0
610,0.429,0.497,0.086,1
611,0.428,0.498,0.037,1
612,0.561,0.378,0.041,0
613,0.402,0.575,0.021,1
614,0.429,0.504,0.081,1
615,0.462,0.502,0.036,1
616,0.459,0.505,0.035,1
617,0.423,0.552,0.035,1
618,0.452,0.503,0.03,1
619,0.532,0.451,0.025,0
620,0.532,0.449,0.024,0
621,0.634,0.349,0.017,0
622,0.429,0.55,0.038,1
623,0.274,0.69,0.036,1
624,0.457,0.499,0.026,1
625,0.46,0.501,0.019,1
626,0.448,0.481,0.071,1
627,0.461,0.391,0.066,0
628,0.533,0.449,0.023,0
629,0.714,0.26,0.026,0
630,0.389,0.525,0.047,1
631,0.426,0.449,0.125,1
632,0.534,0.447,0.024,0
633,0.499,0.479,0.021,0
634,0.464,0.501,0.026,1
635,0.453,0.501,0.03,1
636,0.429,0.551,0.021,1
637,0.459,0.448,0.072,0
638,0.623,0.341,0.035,0
639,0.429,0.55,0.038,1
640,0.649,0.318,0.031,0
641,0.329,0.651,0.021,1
642,0.462,0.499,0.018,1
643,0.373,0.591,0.035,1
644,0.46,0.498,0.031,1
645,0.428,0.552,0.037,1
646,0.444,0.497,0.077,1
647,0.429,0.55,0.021,1
648,0.509,0.45,0.041,0
649,0.453,0.504,0.036,1
650,0.53,0.451,0.024,0
651,0.452,0.502,0.046,1
652,0.329,0.556,0.091,1
653,0.461,0.5,0.018,1
654,0.438,0.501,0.042,1
655,0.329,0.654,0.013,1
656,0.46,0.499,0.031,1
657,0.398,0.551,0.041,1
658,0.462,0.505,0.017,1
659,0.534,0.449,0.017,0
660,0.456,0.509,0.015,1
661,0.529,0.45,0.026,0
662,0.429,0.551,0.015,1
663,0.395,0.58,0.021,1
664,0.464,0.5,0.03,1
665,0.521,0.457,0.021,0
666,0.461,0.5,0.018,1
667,0.428,0.546,0.027,1
668,0.499,0.45,0.045,0
669,0.529,0.45,0.046,0
670,0.458,0.5,0.121,1
671,0.457,0.5,0.043,1
672,0.428,0.5,0.071,1
673,0.475,0.499,0.021,1
674,0.534,0.449,0.032,0
675,0.446,0.503,0.02,1
676,0.429,0.551,0.032,1
677,0.534,0.449,0.032,0
678,0.521,0.453,0.026,0
679,0.463,0.5,0.037,1
680,0.364,0.557,0.041,1
681,0.584,0.4,0.016,0
682,0.429,0.554,0.035,1
683,0.377,0.584,0.03,1
684,0.35,0.553,0.067,1
685,0.462,0.498,0.04,1
686,0.387,0.591,0.021,1
687,0.428,0.552,0.041,1
688,0.417,0.552,0.05,1
689,0.528,0.448,0.034,0
690,0.423,0.553,0.036,1
691,0.534,0.45,0.012,0
692,0.456,0.499,0.021,1
693,0.454,0.495,0.051,1
694,0.343,0.637,0.02,1
695,0.46,0.502,0.024,1
696,0.429,0.505,0.06,1
697,0.644,0.325,0.023,0
698,0.324,0.633,0.044,1
699,0.317,0.654,0.02,1
700,0.29,0.672,0.035,1
701,0.529,0.451,0.036,0
702,0.457,0.505,0.038,1
703,0.529,0.35,0.045,0
704,0.45,0.516,0.02,1
705,0.298,0.678,0.024,1
706,0.588,0.393,0.019,0
707,0.434,0.546,0.016,1
708,0.464,0.502,0.024,1
709,0.429,0.55,0.023,1
710,0.329,0.651,0.015,1
711,0.429,0.553,0.029,1
712,0.457,0.5,0.04,1
713,0.405,0.555,0.056,1
714,0.342,0.5,0.133,1
715,0.466,0.506,0.013,1
716,0.613,0.35,0.033,0
717,0.461,0.448,0.046,0
718,0.461,0.499,0.019,1
719,0.463,0.5,0.037,1
720,0.429,0.555,0.019,1
721,0.429,0.507,0.056,1
722,0.529,0.351,0.111,0
723,0.427,0.553,0.03,1
724,0.329,0.556,0.066,1
725,0.522,0.456,0.022,0
726,0.529,0.45,0.037,0
727,0.453,0.45,0.046,0
728,0.462,0.368,0.121,0
729,0.399,0.576,0.021,1
730,0.531,0.45,0.012,0
731,0.429,0.556,0.014,1
732,0.447,0.503,0.026,1
733,0.457,0.5,0.04,1
734,0.459,0.5,0.03,1
735,0.458,0.501,0.031,1
736,0.456,0.5,0.041,1
737,0.429,0.526,0.046,1
738,0.461,0.504,0.02,1
739,0.462,0.506,0.012,1
740,0.516,0.458,0.026,0
741,0.559,0.412,0.029,0
742,0.459,0.516,0.024,1
743,0.567,0.393,0.035,0
744,0.467,0.504,0.014,1
745,0.534,0.396,0.043,0
746,0.462,0.351,0.091,0
747,0.451,0.502,0.02,1
748,0.463,0.499,0.022,1
749,0.238,0.654,0.05,1
750,0.464,0.501,0.02,1
751,0.464,0.499,0.016,1
752,0.508,0.469,0.023,0
753,0.549,0.423,0.028,0
754,0.327,0.651,0.045,1
755,0.457,0.511,0.033,1
756,0.349,0.552,0.056,1
757,0.429,0.551,0.02,1
758,0.414,0.51,0.054,1
759,0.534,0.346,0.071,0
760,0.428,0.551,0.038,1
761,0.463,0.5,0.017,1
762,0.429,0.499,0.042,1
763,0.579,0.395,0.024,0
764,0.289,0.605,0.106,1
765,0.463,0.498,0.018,1
766,0.372,0.605,0.021,1
767,0.442,0.535,0.021,1
768,0.629,0.348,0.031,0
769,0.608,0.308,0.086,0
770,0.373,0.551,0.051,1
771,0.455,0.503,0.042,1
772,0.328,0.658,0.019,1
773,0.413,0.556,0.03,1
774,0.462,0.5,0.032,1
775,0.408,0.542,0.051,1
776,0.429,0.528,0.037,1
777,0.629,0.351,0.02,0
778,0.362,0.504,0.099,1
779,0.443,0.536,0.018,1
780,0.323,0.551,0.096,1
781,0.454,0.5,0.021,1
782,0.463,0.497,0.04,1
783,0.464,0.484,0.111,1
784,0.438,0.53,0.031,1
785,0.465,0.498,0.026,1
786,0.434,0.549,0.014,1
787,0.462,0.497,0.039,1
788,0.463,0.5,0.027,1
789,0.46,0.45,0.061,0
790,0.549,0.413,0.038,0
791,0.535,0.448,0.037,0
792,0.253,0.617,0.121,1
793,0.558,0.419,0.023,0
794,0.479,0.501,0.015,1
795,0.534,0.449,0.018,0
796,0.329,0.65,0.019,1
797,0.462,0.5,0.121,1
798,0.469,0.484,0.044,1
799,0.529,0.45,0.021,0
800,0.458,0.5,0.051,1
801,0.452,0.501,0.021,1
802,0.448,0.475,0.048,1
803,0.429,0.5,0.039,1
804,0.457,0.499,0.036,1
805,0.459,0.5,0.021,1
806,0.535,0.449,0.021,0
807,0.574,0.41,0.016,0
808,0.454,0.524,0.02,1
809,0.408,0.571,0.02,1
810,0.46,0.499,0.021,1
811,0.521,0.433,0.063,0
812,0.592,0.351,0.034,0
813,0.463,0.501,0.015,1
814,0.455,0.5,0.045,1
815,0.461,0.499,0.019,1
816,0.458,0.521,0.02,1
817,0.552,0.425,0.023,0
818,0.564,0.414,0.023,0
819,0.628,0.348,0.023,0
820,0.449,0.503,0.036,1
821,0.426,0.551,0.02,1
822,0.462,0.498,0.034,1
823,0.481,0.485,0.034,1
824,0.354,0.62,0.021,1
825,0.455,0.498,0.031,1
826,0.429,0.552,0.013,1
827,0.429,0.553,0.018,1
828,0.465,0.499,0.02,1
829,0.415,0.501,0.095,1
830,0.459,0.505,0.032,1
831,0.585,0.385,0.03,0
832,0.476,0.498,0.021,1
833,0.477,0.499,0.017,1
834,0.414,0.483,0.134,1
835,0.485,0.487,0.027,1
836,0.422,0.406,0.17,0
837,0.458,0.5,0.02,1
838,0.428,0.551,0.027,1
839,0.474,0.449,0.054,0
840,0.427,0.499,0.124,1
841,0.488,0.488,0.025,0
842,0.429,0.448,0.121,1
843,0.239,0.74,0.021,1
844,0.427,0.552,0.019,1
845,0.449,0.499,0.052,1
846,0.451,0.499,0.026,1
847,0.446,0.449,0.135,1
848,0.429,0.55,0.04,1
849,0.515,0.453,0.031,0
850,0.511,0.449,0.041,0
851,0.456,0.515,0.021,1
852,0.412,0.54,0.052,1
853,0.354,0.617,0.025,1
854,0.649,0.331,0.021,0
855,0.529,0.448,0.026,0
856,0.459,0.45,0.041,0
857,0.429,0.55,0.029,1
858,0.415,0.551,0.035,1
859,0.455,0.49,0.045,1
860,0.459,0.508,0.013,1
861,0.459,0.36,0.121,0
862,0.6,0.379,0.021,0
863,0.427,0.552,0.034,1
864,0.375,0.591,0.026,1
865,0.462,0.498,0.024,1
866,0.462,0.504,0.014,1
867,0.585,0.4,0.015,0
868,0.462,0.501,0.022,1
869,0.629,0.348,0.031,0
870,0.45,0.502,0.03,1
871,0.444,0.496,0.061,1
