Index,0,1,2,Ensemble_Decision
187,0.533,0.445,0.023,0
188,0.459,0.497,0.069,1
189,0.531,0.447,0.024,0
190,0.424,0.545,0.047,1
191,0.538,0.437,0.024,0
192,0.463,0.483,0.111,1
193,0.46,0.525,0.013,1
194,0.467,0.438,0.123,0
195,0.334,0.552,0.091,1
196,0.45,0.52,0.029,1
197,0.447,0.502,0.042,1
198,0.464,0.503,0.024,1
199,0.466,0.495,0.029,1
200,0.427,0.553,0.021,1
201,0.354,0.626,0.02,1
202,0.533,0.45,0.032,0
203,0.428,0.553,0.019,1
204,0.618,0.358,0.021,0
205,0.43,0.553,0.017,1
206,0.532,0.448,0.024,0
207,0.425,0.556,0.035,1
208,0.461,0.504,0.03,1
209,0.43,0.497,0.047,1
210,0.289,0.649,0.045,1
211,0.42,0.56,0.033,1
212,0.431,0.54,0.029,1
213,0.317,0.59,0.048,1
214,0.477,0.502,0.019,1
215,0.425,0.514,0.044,1
216,0.366,0.595,0.039,1
217,0.532,0.449,0.029,0
218,0.463,0.503,0.03,1
219,0.46,0.497,0.039,1
220,0.449,0.531,0.02,1
221,0.533,0.448,0.012,0
222,0.515,0.447,0.042,0
223,0.534,0.448,0.018,0
224,0.333,0.552,0.043,1
225,0.453,0.507,0.025,1
226,0.426,0.533,0.046,1
227,0.532,0.45,0.018,0
228,0.43,0.557,0.013,1
229,0.488,0.48,0.036,0
230,0.46,0.506,0.024,1
231,0.53,0.455,0.015,0
232,0.523,0.443,0.039,0
233,0.633,0.348,0.014,0
234,0.465,0.494,0.029,1
235,0.537,0.44,0.019,0
236,0.327,0.653,0.037,1
237,0.428,0.501,0.114,1
238,0.53,0.452,0.018,0
239,0.454,0.45,0.112,0
240,0.531,0.45,0.039,0
241,0.532,0.447,0.024,0
242,0.455,0.447,0.041,0
243,0.534,0.451,0.016,0
244,0.528,0.452,0.015,0
245,0.427,0.554,0.019,1
246,0.467,0.444,0.121,0
247,0.532,0.452,0.021,0
248,0.43,0.552,0.014,1
249,0.461,0.505,0.019,1
250,0.454,0.515,0.027,1
251,0.598,0.383,0.017,0
252,0.425,0.56,0.019,1
253,0.477,0.493,0.024,1
254,0.429,0.555,0.025,1
255,0.401,0.579,0.016,1
256,0.533,0.449,0.034,0
257,0.326,0.655,0.019,1
258,0.458,0.378,0.119,0
259,0.462,0.502,0.022,1
260,0.462,0.512,0.024,1
261,0.473,0.496,0.019,1
262,0.43,0.476,0.094,1
263,0.533,0.453,0.033,0
264,0.579,0.403,0.019,0
265,0.455,0.499,0.024,1
266,0.628,0.349,0.024,0
267,0.494,0.447,0.039,0
268,0.533,0.448,0.016,0
269,0.428,0.445,0.119,1
270,0.422,0.558,0.024,1
271,0.465,0.468,0.065,1
272,0.446,0.498,0.056,1
273,0.517,0.463,0.02,0
274,0.329,0.548,0.092,1
275,0.423,0.499,0.045,1
276,0.435,0.546,0.015,1
277,0.428,0.543,0.041,1
278,0.424,0.559,0.017,1
279,0.496,0.471,0.03,0
280,0.532,0.45,0.016,0
281,0.427,0.533,0.039,1
282,0.375,0.499,0.12,1
283,0.533,0.448,0.019,0
284,0.383,0.598,0.019,1
285,0.444,0.529,0.024,1
286,0.6,0.36,0.034,0
287,0.367,0.498,0.128,1
288,0.53,0.447,0.029,0
289,0.466,0.496,0.029,1
290,0.519,0.458,0.024,0
291,0.463,0.505,0.029,1
292,0.427,0.535,0.032,1
293,0.469,0.486,0.029,1
294,0.462,0.506,0.028,1
295,0.466,0.453,0.047,0
296,0.459,0.506,0.026,1
297,0.545,0.422,0.033,0
298,0.589,0.356,0.034,0
299,0.46,0.505,0.015,1
300,0.531,0.45,0.029,0
301,0.461,0.502,0.023,1
302,0.321,0.653,0.024,1
303,0.427,0.554,0.02,1
304,0.476,0.494,0.03,1
305,0.459,0.52,0.018,1
306,0.534,0.448,0.023,0
307,0.528,0.408,0.041,0
308,0.46,0.504,0.016,1
309,0.336,0.618,0.033,1
310,0.438,0.503,0.069,1
311,0.357,0.507,0.049,1
312,0.533,0.448,0.014,0
313,0.46,0.506,0.024,1
314,0.498,0.446,0.047,0
315,0.647,0.332,0.02,0
316,0.598,0.366,0.034,0
317,0.329,0.65,0.019,1
318,0.273,0.708,0.018,1
319,0.429,0.552,0.022,1
320,0.466,0.502,0.013,1
321,0.476,0.353,0.133,0
322,0.46,0.514,0.013,1
323,0.638,0.335,0.029,0
324,0.426,0.544,0.047,1
325,0.46,0.462,0.044,1
326,0.35,0.634,0.017,1
327,0.337,0.64,0.023,1
328,0.478,0.503,0.014,1
329,0.342,0.614,0.033,1
330,0.534,0.451,0.034,0
331,0.598,0.386,0.015,0
332,0.495,0.465,0.039,0
333,0.424,0.455,0.126,1
334,0.457,0.5,0.019,1
335,0.455,0.477,0.047,1
336,0.285,0.505,0.122,1
337,0.398,0.574,0.019,1
338,0.298,0.682,0.016,1
339,0.503,0.477,0.02,0
340,0.529,0.452,0.02,0
341,0.461,0.496,0.043,1
342,0.534,0.368,0.08,0
343,0.328,0.631,0.046,1
344,0.45,0.501,0.035,1
345,0.588,0.353,0.04,0
346,0.33,0.655,0.016,1
347,0.463,0.478,0.043,1
348,0.593,0.387,0.019,0
349,0.532,0.448,0.031,0
350,0.464,0.497,0.034,1
351,0.441,0.498,0.072,1
352,0.382,0.607,0.012,1
353,0.529,0.45,0.029,0
354,0.458,0.5,0.02,1
355,0.42,0.56,0.02,1
356,0.632,0.347,0.025,0
357,0.421,0.56,0.025,1
358,0.364,0.556,0.037,1
359,0.53,0.427,0.039,0
360,0.428,0.558,0.014,1
361,0.533,0.448,0.02,0
362,0.537,0.446,0.018,0
363,0.429,0.552,0.019,1
364,0.456,0.508,0.036,1
365,0.531,0.448,0.02,0
366,0.429,0.493,0.081,1
367,0.43,0.548,0.04,1
368,0.431,0.52,0.054,1
369,0.37,0.618,0.012,1
370,0.536,0.44,0.024,0
371,0.53,0.451,0.024,0
372,0.357,0.561,0.082,1
373,0.33,0.629,0.034,1
374,0.558,0.418,0.019,0
375,0.458,0.518,0.016,1
376,0.493,0.468,0.036,0
377,0.462,0.496,0.019,1
378,0.462,0.502,0.021,1
379,0.372,0.608,0.02,1
380,0.463,0.453,0.084,0
381,0.325,0.609,0.07,1
382,0.432,0.549,0.019,1
383,0.426,0.474,0.109,1
384,0.44,0.546,0.014,1
385,0.328,0.648,0.024,1
386,0.46,0.504,0.026,1
387,0.377,0.598,0.021,1
388,0.449,0.476,0.058,1
389,0.329,0.651,0.024,1
390,0.47,0.488,0.019,1
391,0.442,0.526,0.018,1
392,0.533,0.448,0.015,0
393,0.316,0.668,0.015,1
394,0.483,0.478,0.039,0
395,0.433,0.47,0.121,1
396,0.327,0.653,0.037,1
397,0.533,0.449,0.018,0
398,0.454,0.438,0.116,0
399,0.428,0.552,0.014,1
400,0.51,0.466,0.019,0
401,0.329,0.654,0.027,1
402,0.427,0.553,0.029,1
403,0.387,0.557,0.043,1
404,0.387,0.555,0.037,1
405,0.265,0.653,0.079,1
406,0.535,0.45,0.015,0
407,0.603,0.373,0.024,0
408,0.432,0.501,0.118,1
409,0.429,0.549,0.029,1
410,0.569,0.377,0.043,0
411,0.429,0.552,0.019,1
412,0.386,0.536,0.079,1
413,0.429,0.548,0.02,1
414,0.6,0.377,0.019,0
415,0.452,0.511,0.023,1
416,0.43,0.495,0.224,1
417,0.371,0.609,0.019,1
418,0.458,0.508,0.014,1
419,0.291,0.665,0.034,1
420,0.502,0.468,0.023,0
421,0.524,0.447,0.038,0
422,0.463,0.505,0.027,1
423,0.344,0.629,0.024,1
424,0.488,0.492,0.02,1
425,0.471,0.459,0.034,0
426,0.299,0.637,0.034,1
427,0.381,0.559,0.044,1
428,0.421,0.557,0.029,1
429,0.432,0.553,0.025,1
430,0.423,0.556,0.021,1
431,0.462,0.502,0.026,1
432,0.635,0.34,0.019,0
433,0.416,0.56,0.021,1
434,0.483,0.498,0.016,1
435,0.519,0.451,0.035,0
436,0.467,0.504,0.024,1
437,0.483,0.503,0.014,1
438,0.422,0.551,0.034,1
439,0.451,0.511,0.024,1
440,0.461,0.512,0.014,1
441,0.461,0.5,0.039,1
442,0.517,0.433,0.037,0
443,0.536,0.445,0.039,0
444,0.535,0.447,0.018,0
445,0.459,0.522,0.018,1
446,0.533,0.448,0.041,0
447,0.372,0.552,0.065,1
448,0.51,0.466,0.023,0
449,0.38,0.6,0.019,1
450,0.685,0.295,0.019,0
451,0.434,0.541,0.023,1
452,0.616,0.363,0.02,0
453,0.321,0.651,0.019,1
454,0.437,0.481,0.079,1
455,0.459,0.5,0.034,1
456,0.524,0.46,0.016,0
457,0.461,0.506,0.019,1
458,0.459,0.505,0.036,1
459,0.46,0.504,0.032,1
460,0.417,0.533,0.052,1
461,0.46,0.496,0.034,1
462,0.403,0.544,0.055,1
463,0.478,0.415,0.113,0
464,0.457,0.502,0.041,1
465,0.392,0.588,0.019,1
466,0.397,0.543,0.04,1
467,0.51,0.469,0.021,0
468,0.452,0.509,0.019,1
469,0.432,0.548,0.029,1
470,0.486,0.469,0.039,0
471,0.512,0.464,0.024,0
472,0.513,0.468,0.012,0
473,0.422,0.458,0.122,1
474,0.332,0.648,0.024,1
475,0.465,0.504,0.02,1
476,0.513,0.463,0.02,0
477,0.371,0.617,0.012,1
478,0.532,0.449,0.018,0
479,0.531,0.447,0.024,0
480,0.429,0.456,0.119,1
481,0.46,0.497,0.02,1
482,0.457,0.503,0.041,1
483,0.422,0.558,0.019,1
484,0.456,0.448,0.074,0
485,0.431,0.549,0.039,1
486,0.634,0.35,0.021,0
487,0.332,0.548,0.04,1
488,0.533,0.447,0.034,0
489,0.454,0.493,0.023,1
490,0.462,0.501,0.033,1
491,0.463,0.499,0.029,1
492,0.462,0.5,0.028,1
493,0.429,0.549,0.025,1
494,0.467,0.445,0.039,0
495,0.507,0.443,0.038,0
496,0.456,0.509,0.02,1
497,0.462,0.493,0.035,1
498,0.443,0.527,0.011,1
499,0.534,0.437,0.028,0
500,0.455,0.43,0.13,0
501,0.445,0.531,0.024,1
502,0.429,0.551,0.041,1
503,0.452,0.498,0.044,1
504,0.345,0.549,0.047,1
505,0.423,0.553,0.03,1
506,0.453,0.508,0.02,1
507,0.597,0.373,0.029,0
508,0.419,0.554,0.029,1
509,0.532,0.449,0.018,0
510,0.534,0.446,0.024,0
511,0.454,0.516,0.026,1
512,0.52,0.46,0.019,0
513,0.472,0.494,0.034,1
514,0.568,0.409,0.019,0
515,0.461,0.502,0.018,1
516,0.459,0.502,0.025,1
517,0.255,0.649,0.05,1
518,0.324,0.657,0.029,1
519,0.459,0.508,0.033,1
520,0.455,0.512,0.014,1
521,0.451,0.51,0.024,1
522,0.544,0.419,0.037,0
523,0.463,0.398,0.123,0
524,0.455,0.521,0.024,1
525,0.54,0.445,0.02,0
526,0.533,0.448,0.013,0
527,0.45,0.52,0.021,1
528,0.425,0.496,0.046,1
529,0.444,0.504,0.049,1
530,0.531,0.446,0.042,0
531,0.355,0.626,0.019,1
532,0.536,0.445,0.019,0
533,0.461,0.413,0.12,0
534,0.463,0.501,0.016,1
535,0.467,0.493,0.019,1
536,0.428,0.505,0.039,1
537,0.42,0.554,0.02,1
538,0.463,0.494,0.04,1
539,0.371,0.595,0.035,1
540,0.429,0.552,0.019,1
541,0.34,0.646,0.014,1
542,0.46,0.5,0.019,1
543,0.633,0.348,0.019,0
544,0.513,0.395,0.099,0
545,0.45,0.519,0.011,1
546,0.323,0.664,0.018,1
547,0.533,0.448,0.014,0
548,0.424,0.553,0.037,1
549,0.458,0.497,0.029,1
550,0.459,0.49,0.047,1
551,0.426,0.347,0.219,0
552,0.462,0.495,0.043,1
553,0.329,0.655,0.014,1
554,0.425,0.558,0.027,1
555,0.633,0.349,0.016,0
556,0.456,0.513,0.032,1
557,0.44,0.54,0.019,1
558,0.456,0.504,0.019,1
559,0.371,0.609,0.016,1
560,0.55,0.427,0.023,0
561,0.463,0.47,0.048,1
562,0.432,0.549,0.019,1
563,0.437,0.496,0.038,1
564,0.332,0.653,0.021,1
565,0.46,0.507,0.013,1
566,0.462,0.505,0.018,1
567,0.452,0.506,0.025,1
568,0.319,0.624,0.044,1
569,0.534,0.451,0.02,0
570,0.29,0.685,0.02,1
571,0.427,0.554,0.018,1
572,0.349,0.568,0.033,1
573,0.432,0.521,0.041,1
574,0.54,0.433,0.019,0
575,0.432,0.429,0.13,0
576,0.462,0.506,0.013,1
577,0.429,0.552,0.024,1
578,0.518,0.465,0.017,0
579,0.535,0.447,0.033,0
580,0.634,0.341,0.019,0
581,0.421,0.565,0.014,1
582,0.422,0.565,0.013,1
583,0.42,0.564,0.035,1
584,0.368,0.447,0.22,1
585,0.52,0.466,0.013,0
586,0.457,0.447,0.042,0
587,0.453,0.51,0.028,1
588,0.414,0.446,0.194,1
589,0.46,0.494,0.034,1
590,0.577,0.399,0.024,0
591,0.533,0.345,0.07,0
592,0.624,0.353,0.019,0
593,0.644,0.34,0.016,0
594,0.424,0.5,0.106,1
595,0.514,0.461,0.025,0
596,0.463,0.501,0.016,1
597,0.544,0.437,0.019,0
598,0.462,0.504,0.029,1
599,0.459,0.505,0.031,1
600,0.424,0.55,0.036,1
601,0.472,0.504,0.019,1
602,0.499,0.481,0.019,0
603,0.456,0.488,0.047,1
604,0.304,0.45,0.24,1
605,0.604,0.374,0.019,0
606,0.461,0.445,0.089,0
607,0.535,0.448,0.017,0
608,0.4,0.583,0.017,1
609,0.428,0.552,0.024,1
610,0.36,0.55,0.077,1
611,0.533,0.448,0.024,0
612,0.633,0.348,0.029,0
613,0.533,0.448,0.014,0
614,0.536,0.447,0.017,0
615,0.426,0.555,0.019,1
616,0.465,0.5,0.026,1
617,0.427,0.56,0.013,1
618,0.428,0.488,0.109,1
619,0.442,0.547,0.012,1
620,0.507,0.464,0.029,0
621,0.459,0.482,0.044,1
622,0.235,0.752,0.013,1
623,0.533,0.448,0.014,0
624,0.434,0.498,0.076,1
625,0.66,0.313,0.025,0
626,0.325,0.65,0.024,1
627,0.453,0.507,0.02,1
628,0.45,0.511,0.034,1
629,0.374,0.597,0.028,1
630,0.43,0.515,0.039,1
631,0.338,0.563,0.038,1
632,0.427,0.548,0.029,1
633,0.339,0.628,0.029,1
634,0.456,0.448,0.082,0
635,0.424,0.55,0.034,1
636,0.502,0.458,0.039,0
637,0.462,0.496,0.055,1
638,0.354,0.627,0.019,1
639,0.536,0.444,0.024,0
640,0.459,0.509,0.017,1
641,0.465,0.491,0.024,1
642,0.458,0.506,0.035,1
643,0.427,0.553,0.018,1
644,0.459,0.45,0.119,0
645,0.462,0.499,0.034,1
646,0.418,0.556,0.04,1
647,0.467,0.507,0.024,1
648,0.497,0.482,0.019,0
649,0.441,0.535,0.024,1
650,0.42,0.548,0.039,1
651,0.595,0.381,0.018,0
652,0.353,0.614,0.024,1
653,0.649,0.312,0.034,0
654,0.362,0.618,0.019,1
655,0.425,0.562,0.018,1
656,0.468,0.459,0.06,0
657,0.482,0.498,0.019,1
658,0.325,0.655,0.037,1
659,0.33,0.651,0.018,1
660,0.458,0.502,0.039,1
661,0.628,0.347,0.024,0
662,0.454,0.505,0.024,1
663,0.529,0.452,0.028,0
664,0.465,0.501,0.029,1
665,0.351,0.633,0.015,1
666,0.432,0.539,0.045,1
667,0.33,0.541,0.119,1
668,0.462,0.5,0.019,1
669,0.338,0.548,0.114,1
670,0.423,0.5,0.091,1
671,0.46,0.393,0.084,0
672,0.477,0.478,0.039,1
673,0.427,0.48,0.119,1
674,0.425,0.56,0.015,1
675,0.508,0.438,0.042,0
676,0.494,0.398,0.109,0
677,0.533,0.448,0.015,0
678,0.425,0.503,0.099,1
679,0.528,0.448,0.034,0
680,0.427,0.554,0.029,1
681,0.551,0.398,0.036,0
682,0.375,0.611,0.014,1
683,0.465,0.5,0.034,1
684,0.462,0.495,0.054,1
685,0.518,0.448,0.034,0
686,0.448,0.503,0.048,1
687,0.423,0.505,0.116,1
688,0.444,0.518,0.035,1
689,0.496,0.486,0.018,0
690,0.446,0.468,0.051,1
691,0.463,0.443,0.049,0
692,0.481,0.5,0.019,1
693,0.512,0.448,0.037,0
694,0.457,0.509,0.025,1
695,0.441,0.54,0.019,1
696,0.328,0.653,0.016,1
697,0.417,0.547,0.032,1
698,0.456,0.508,0.029,1
699,0.533,0.446,0.044,0
700,0.503,0.356,0.128,0
701,0.333,0.466,0.199,1
702,0.518,0.448,0.036,0
703,0.428,0.527,0.034,1
704,0.532,0.45,0.023,0
705,0.464,0.499,0.028,1
706,0.417,0.548,0.054,1
707,0.462,0.499,0.019,1
708,0.325,0.663,0.017,1
709,0.472,0.474,0.038,1
710,0.593,0.368,0.037,0
711,0.464,0.502,0.02,1
712,0.462,0.501,0.017,1
713,0.426,0.549,0.042,1
714,0.428,0.535,0.041,1
715,0.474,0.505,0.021,1
716,0.462,0.507,0.012,1
717,0.406,0.544,0.04,1
718,0.404,0.51,0.119,1
719,0.453,0.447,0.04,0
720,0.46,0.496,0.044,1
721,0.447,0.503,0.034,1
722,0.334,0.599,0.068,1
723,0.524,0.421,0.045,0
724,0.463,0.503,0.014,1
725,0.462,0.504,0.02,1
726,0.46,0.503,0.028,1
727,0.461,0.499,0.024,1
728,0.423,0.447,0.126,1
729,0.459,0.512,0.012,1
730,0.532,0.448,0.013,0
731,0.461,0.5,0.019,1
732,0.429,0.556,0.019,1
733,0.421,0.567,0.026,1
734,0.558,0.415,0.024,0
735,0.461,0.448,0.088,0
736,0.429,0.551,0.022,1
737,0.633,0.344,0.019,0
738,0.428,0.553,0.028,1
739,0.451,0.516,0.079,1
740,0.452,0.45,0.054,0
741,0.46,0.498,0.042,1
742,0.341,0.548,0.063,1
743,0.345,0.47,0.184,1
744,0.527,0.429,0.038,0
745,0.578,0.398,0.02,0
746,0.292,0.693,0.015,1
747,0.43,0.511,0.038,1
748,0.429,0.555,0.025,1
749,0.364,0.552,0.05,1
750,0.532,0.449,0.021,0
751,0.331,0.657,0.017,1
752,0.514,0.467,0.019,0
753,0.463,0.512,0.014,1
754,0.465,0.5,0.031,1
755,0.458,0.497,0.024,1
756,0.433,0.547,0.025,1
757,0.431,0.55,0.016,1
758,0.397,0.497,0.12,1
759,0.325,0.663,0.017,1
760,0.398,0.583,0.016,1
761,0.634,0.349,0.036,0
762,0.532,0.449,0.024,0
763,0.534,0.449,0.018,0
764,0.498,0.478,0.019,0
765,0.396,0.556,0.032,1
766,0.508,0.468,0.02,0
767,0.464,0.502,0.02,1
768,0.43,0.551,0.017,1
769,0.424,0.546,0.034,1
770,0.532,0.448,0.018,0
771,0.437,0.527,0.035,1
772,0.424,0.563,0.013,1
773,0.462,0.5,0.018,1
774,0.443,0.537,0.018,1
775,0.263,0.669,0.053,1
776,0.451,0.499,0.055,1
777,0.419,0.561,0.03,1
778,0.456,0.51,0.023,1
779,0.566,0.415,0.018,0
780,0.548,0.436,0.016,0
781,0.466,0.491,0.029,1
782,0.579,0.397,0.025,0
783,0.455,0.463,0.126,1
784,0.463,0.5,0.023,1
785,0.502,0.448,0.046,0
786,0.419,0.562,0.023,1
787,0.458,0.499,0.034,1
788,0.533,0.402,0.065,0
789,0.442,0.53,0.028,1
790,0.43,0.551,0.034,1
791,0.432,0.534,0.029,1
792,0.486,0.483,0.04,0
793,0.529,0.438,0.033,0
794,0.503,0.427,0.07,0
795,0.426,0.553,0.024,1
796,0.358,0.613,0.024,1
797,0.44,0.529,0.012,1
798,0.526,0.442,0.072,0
799,0.424,0.557,0.019,1
800,0.634,0.347,0.019,0
801,0.478,0.492,0.02,1
802,0.467,0.499,0.025,1
803,0.419,0.451,0.179,1
804,0.461,0.497,0.029,1
805,0.426,0.554,0.039,1
806,0.632,0.349,0.019,0
807,0.45,0.531,0.016,1
808,0.46,0.505,0.034,1
809,0.458,0.507,0.034,1
810,0.528,0.448,0.024,0
811,0.674,0.294,0.032,0
812,0.376,0.55,0.032,1
813,0.483,0.485,0.029,1
814,0.523,0.453,0.017,0
815,0.464,0.5,0.059,1
816,0.571,0.392,0.034,0
817,0.454,0.526,0.02,1
818,0.439,0.537,0.024,1
819,0.523,0.453,0.024,0
820,0.526,0.434,0.036,0
821,0.427,0.553,0.024,1
822,0.534,0.451,0.016,0
823,0.427,0.554,0.023,1
824,0.462,0.46,0.069,0
825,0.464,0.502,0.044,1
826,0.532,0.447,0.024,0
827,0.489,0.492,0.019,1
828,0.503,0.453,0.044,0
829,0.563,0.407,0.03,0
830,0.462,0.504,0.033,1
831,0.461,0.498,0.019,1
832,0.547,0.413,0.039,0
833,0.465,0.493,0.029,1
834,0.459,0.491,0.039,1
835,0.533,0.447,0.02,0
836,0.423,0.551,0.024,1
837,0.33,0.634,0.041,1
838,0.459,0.506,0.016,1
839,0.428,0.553,0.038,1
840,0.45,0.524,0.013,1
841,0.593,0.378,0.038,0
842,0.532,0.448,0.025,0
843,0.428,0.548,0.039,1
844,0.425,0.549,0.019,1
845,0.496,0.482,0.019,0
846,0.437,0.465,0.084,1
847,0.543,0.433,0.019,0
848,0.46,0.508,0.013,1
849,0.589,0.39,0.019,0
850,0.465,0.498,0.037,1
851,0.462,0.501,0.018,1
852,0.495,0.473,0.029,0
853,0.449,0.495,0.065,1
854,0.542,0.439,0.02,0
855,0.461,0.497,0.035,1
856,0.439,0.527,0.015,1
857,0.426,0.548,0.047,1
858,0.533,0.449,0.016,0
859,0.361,0.609,0.029,1
860,0.428,0.552,0.019,1
861,0.461,0.502,0.017,1
862,0.377,0.561,0.064,1
863,0.415,0.556,0.027,1
864,0.447,0.509,0.024,1
865,0.538,0.409,0.037,0
866,0.515,0.455,0.03,0
867,0.328,0.652,0.019,1
868,0.325,0.656,0.033,1
869,0.392,0.589,0.019,1
870,0.458,0.509,0.015,1
871,0.536,0.447,0.017,0
