Index,0,1,2,Ensemble_Decision
155,0.5,0.466,0.019,0
156,0.453,0.521,0.026,1
157,0.459,0.52,0.011,1
158,0.493,0.499,0.009,1
159,0.44,0.495,0.031,1
160,0.497,0.481,0.007,0
161,0.49,0.464,0.027,0
162,0.456,0.504,0.02,1
163,0.543,0.436,0.022,0
164,0.496,0.5,0.004,1
165,0.334,0.647,0.002,1
166,0.508,0.439,0.042,0
167,0.423,0.556,0.013,1
168,0.452,0.522,0.006,1
169,0.527,0.437,0.026,0
170,0.386,0.525,0.026,1
171,0.57,0.413,0.01,0
172,0.54,0.426,0.05,0
173,0.582,0.403,0.015,0
174,0.459,0.404,0.063,0
175,0.285,0.395,0.32,1
176,0.523,0.453,0.024,0
177,0.457,0.526,0.03,1
178,0.556,0.373,0.071,0
179,0.465,0.516,0.012,1
180,0.43,0.416,0.17,0
181,0.524,0.396,0.06,0
182,0.499,0.49,0.004,0
183,0.538,0.453,0.009,0
184,0.447,0.529,0.01,1
185,0.336,0.652,0.004,1
186,0.458,0.502,0.036,1
187,0.474,0.503,0.004,1
188,0.442,0.528,0.025,1
189,0.499,0.485,0.01,0
190,0.519,0.472,0.009,0
191,0.373,0.411,0.224,1
192,0.5,0.478,0.014,0
193,0.441,0.522,0.035,1
194,0.31,0.68,0.01,1
195,0.464,0.535,0.002,1
196,0.414,0.566,0.006,1
197,0.41,0.575,0.02,1
198,0.401,0.579,0.012,1
199,0.198,0.546,0.15,1
200,0.504,0.482,0.009,0
201,0.623,0.36,0.008,0
202,0.428,0.538,0.021,1
203,0.597,0.401,0.017,0
204,0.474,0.49,0.036,1
205,0.36,0.345,0.31,0
206,0.336,0.316,0.285,0
207,0.447,0.478,0.053,1
208,0.494,0.497,0.009,1
209,0.532,0.448,0.007,0
210,0.49,0.471,0.02,0
211,0.56,0.423,0.016,0
212,0.339,0.635,0.011,1
213,0.457,0.539,0.001,1
214,0.52,0.459,0.017,0
215,0.459,0.511,0.02,1
216,0.387,0.607,0.021,1
217,0.548,0.422,0.031,0
218,0.632,0.351,0.01,0
219,0.55,0.434,0.021,0
220,0.563,0.432,0.005,0
221,0.396,0.592,0.009,1
222,0.41,0.561,0.023,1
223,0.498,0.473,0.009,0
224,0.417,0.543,0.023,1
225,0.497,0.478,0.012,0
226,0.412,0.568,0.015,1
227,0.406,0.574,0.007,1
228,0.495,0.47,0.028,0
229,0.465,0.516,0.013,1
230,0.549,0.444,0.008,0
231,0.413,0.568,0.011,1
232,0.468,0.514,0.002,1
233,0.489,0.491,0.017,1
234,0.428,0.478,0.068,1
235,0.493,0.482,0.009,0
236,0.583,0.376,0.035,0
237,0.459,0.52,0.008,1
238,0.421,0.557,0.026,1
239,0.467,0.51,0.004,1
240,0.512,0.397,0.091,0
241,0.468,0.512,0.013,1
242,0.541,0.454,0.005,0
243,0.446,0.513,0.028,1
244,0.43,0.263,0.33,0
245,0.448,0.524,0.014,1
246,0.494,0.483,0.004,0
247,0.552,0.438,0.02,0
248,0.466,0.491,0.043,1
249,0.441,0.527,0.018,1
250,0.454,0.514,0.032,1
251,0.512,0.466,0.021,0
252,0.511,0.433,0.04,0
253,0.453,0.511,0.021,1
254,0.512,0.471,0.015,0
255,0.498,0.489,0.013,0
256,0.489,0.509,0.002,1
257,0.472,0.499,0.009,1
258,0.542,0.36,0.136,0
259,0.4,0.376,0.234,0
260,0.469,0.51,0.001,1
261,0.419,0.571,0.001,1
262,0.468,0.501,0.016,1
263,0.443,0.526,0.012,1
264,0.485,0.483,0.016,0
265,0.472,0.501,0.007,1
266,0.438,0.521,0.031,1
267,0.572,0.348,0.061,0
268,0.512,0.467,0.007,0
269,0.499,0.493,0.005,0
270,0.464,0.502,0.022,1
271,0.411,0.513,0.038,1
272,0.424,0.564,0.004,1
273,0.498,0.484,0.019,0
274,0.495,0.47,0.016,0
275,0.458,0.519,0.009,1
276,0.429,0.546,0.016,1
277,0.451,0.516,0.085,1
278,0.435,0.549,0.008,1
279,0.431,0.481,0.031,1
280,0.482,0.49,0.023,1
281,0.532,0.448,0.002,0
282,0.511,0.472,0.003,0
283,0.539,0.451,0.002,0
284,0.506,0.422,0.035,0
285,0.514,0.483,0.003,0
286,0.533,0.456,0.008,0
287,0.411,0.565,0.023,1
288,0.437,0.468,0.08,1
289,0.477,0.501,0.022,1
290,0.496,0.48,0.007,0
291,0.434,0.526,0.041,1
292,0.487,0.483,0.03,0
293,0.49,0.488,0.007,0
294,0.341,0.639,0.007,1
295,0.292,0.702,0.005,1
296,0.442,0.536,0.016,1
297,0.542,0.436,0.018,0
298,0.551,0.433,0.015,0
299,0.471,0.507,0.009,1
300,0.355,0.637,0.007,1
301,0.43,0.554,0.004,1
302,0.505,0.488,0.007,0
303,0.438,0.537,0.01,1
304,0.347,0.57,0.022,1
305,0.421,0.343,0.15,0
306,0.463,0.434,0.071,0
307,0.347,0.613,0.04,1
308,0.354,0.622,0.012,1
309,0.562,0.429,0.009,0
310,0.504,0.463,0.018,0
311,0.518,0.46,0.022,0
312,0.451,0.524,0.02,1
313,0.414,0.566,0.009,1
314,0.406,0.578,0.001,1
315,0.446,0.534,0.004,1
316,0.496,0.467,0.032,0
317,0.482,0.502,0.005,1
318,0.509,0.451,0.036,0
319,0.443,0.513,0.045,1
320,0.549,0.417,0.033,0
321,0.394,0.566,0.035,1
322,0.468,0.375,0.135,0
323,0.403,0.515,0.069,1
324,0.437,0.43,0.108,0
325,0.378,0.599,0.013,1
326,0.419,0.549,0.027,1
327,0.332,0.634,0.019,1
328,0.53,0.398,0.08,0
329,0.461,0.507,0.021,1
330,0.533,0.36,0.056,0
331,0.376,0.604,0.006,1
332,0.483,0.503,0.005,1
333,0.485,0.469,0.023,0
334,0.416,0.564,0.025,1
335,0.418,0.559,0.004,1
336,0.428,0.552,0.013,1
337,0.597,0.383,0.02,0
338,0.512,0.466,0.003,0
339,0.504,0.385,0.068,0
340,0.218,0.756,0.024,1
341,0.568,0.374,0.021,0
342,0.501,0.493,0.006,0
343,0.364,0.512,0.185,1
344,0.586,0.401,0.002,0
345,0.449,0.528,0.008,1
346,0.499,0.48,0.008,0
347,0.475,0.495,0.029,1
348,0.414,0.566,0.011,1
349,0.506,0.474,0.001,0
350,0.412,0.571,0.005,1
351,0.643,0.353,0.004,0
352,0.449,0.505,0.039,1
353,0.408,0.573,0.013,1
354,0.428,0.553,0.01,1
355,0.434,0.358,0.204,0
356,0.314,0.666,0.017,1
357,0.441,0.541,0.001,1
358,0.424,0.546,0.014,1
359,0.42,0.41,0.239,0
360,0.459,0.524,0.014,1
361,0.417,0.518,0.028,1
362,0.548,0.447,0.005,0
363,0.335,0.647,0.008,1
364,0.504,0.486,0.01,0
365,0.418,0.563,0.006,1
366,0.555,0.423,0.01,0
367,0.565,0.416,0.001,0
368,0.475,0.504,0.003,1
369,0.369,0.612,0.02,1
370,0.545,0.442,0.013,0
371,0.498,0.483,0.001,0
372,0.409,0.55,0.04,1
373,0.417,0.564,0.013,1
374,0.315,0.672,0.001,1
375,0.438,0.539,0.005,1
376,0.576,0.419,0.008,0
377,0.455,0.465,0.028,1
378,0.304,0.544,0.137,1
379,0.533,0.449,0.004,0
380,0.391,0.57,0.023,1
381,0.437,0.543,0.001,1
382,0.513,0.448,0.038,0
383,0.476,0.493,0.016,1
384,0.412,0.524,0.099,1
385,0.46,0.52,0.012,1
386,0.43,0.56,0.007,1
387,0.395,0.539,0.065,1
388,0.413,0.567,0.04,1
389,0.297,0.675,0.023,1
390,0.315,0.56,0.094,1
391,0.502,0.476,0.002,0
392,0.403,0.584,0.002,1
393,0.471,0.506,0.004,1
394,0.45,0.532,0.006,1
395,0.451,0.53,0.021,1
396,0.478,0.513,0.002,1
397,0.424,0.575,0.001,1
398,0.384,0.591,0.013,1
399,0.469,0.511,0.02,1
400,0.51,0.475,0.001,0
401,0.359,0.623,0.016,1
402,0.436,0.531,0.018,1
403,0.466,0.453,0.07,0
404,0.641,0.342,0.016,0
405,0.425,0.265,0.167,0
406,0.39,0.365,0.294,0
407,0.566,0.417,0.007,0
408,0.479,0.492,0.014,1
409,0.477,0.483,0.024,1
410,0.408,0.572,0.04,1
411,0.453,0.528,0.009,1
412,0.505,0.465,0.02,0
413,0.34,0.657,0.001,1
414,0.448,0.485,0.067,1
415,0.456,0.527,0.004,1
416,0.5,0.478,0.021,0
417,0.516,0.465,0.004,0
418,0.539,0.451,0.015,0
419,0.259,0.644,0.064,1
420,0.23,0.665,0.034,1
421,0.441,0.513,0.044,1
422,0.378,0.322,0.205,0
423,0.612,0.384,0.003,0
424,0.368,0.613,0.004,1
425,0.508,0.489,0.004,0
426,0.388,0.577,0.03,1
427,0.362,0.607,0.028,1
428,0.425,0.551,0.016,1
429,0.457,0.513,0.025,1
430,0.523,0.439,0.03,0
431,0.548,0.403,0.045,0
432,0.36,0.599,0.045,1
433,0.441,0.528,0.011,1
434,0.546,0.435,0.001,0
435,0.535,0.455,0.011,0
436,0.454,0.526,0.008,1
437,0.468,0.46,0.039,0
438,0.471,0.503,0.023,1
439,0.498,0.483,0.02,0
440,0.586,0.379,0.025,0
441,0.561,0.434,0.005,0
442,0.499,0.379,0.105,0
443,0.442,0.549,0.004,1
444,0.255,0.695,0.03,1
445,0.608,0.389,0.002,0
446,0.418,0.557,0.016,1
447,0.538,0.428,0.034,0
448,0.427,0.562,0.031,1
449,0.21,0.668,0.031,1
450,0.444,0.405,0.099,0
451,0.426,0.517,0.041,1
452,0.499,0.466,0.035,0
453,0.47,0.52,0.009,1
454,0.419,0.558,0.005,1
455,0.545,0.421,0.034,0
456,0.46,0.519,0.01,1
457,0.302,0.488,0.209,1
458,0.457,0.507,0.033,1
459,0.554,0.343,0.055,0
460,0.562,0.428,0.01,0
461,0.453,0.485,0.032,1
462,0.438,0.554,0.008,1
463,0.43,0.542,0.007,1
464,0.419,0.545,0.024,1
465,0.433,0.535,0.011,1
466,0.39,0.57,0.034,1
467,0.42,0.558,0.004,1
468,0.516,0.465,0.019,0
469,0.553,0.429,0.017,0
470,0.422,0.556,0.003,1
471,0.444,0.547,0.014,1
472,0.479,0.406,0.155,0
473,0.464,0.51,0.006,1
474,0.519,0.426,0.035,0
475,0.5,0.497,0.002,0
476,0.401,0.579,0.029,1
477,0.443,0.531,0.012,1
478,0.298,0.594,0.042,1
479,0.42,0.467,0.127,1
480,0.32,0.646,0.034,1
481,0.494,0.489,0.004,0
482,0.208,0.778,0.013,1
483,0.511,0.47,0.002,0
484,0.455,0.5,0.045,1
485,0.486,0.502,0.012,1
486,0.546,0.446,0.009,0
487,0.49,0.48,0.04,0
488,0.475,0.5,0.017,1
489,0.412,0.568,0.015,1
490,0.574,0.396,0.028,0
491,0.539,0.455,0.006,0
492,0.423,0.425,0.195,1
493,0.578,0.416,0.006,0
494,0.523,0.436,0.039,0
495,0.418,0.562,0.005,1
496,0.4,0.585,0.005,1
497,0.424,0.37,0.12,0
498,0.487,0.489,0.014,1
499,0.45,0.491,0.04,1
500,0.526,0.451,0.043,0
501,0.42,0.409,0.106,0
502,0.456,0.519,0.005,1
503,0.412,0.53,0.047,1
504,0.447,0.49,0.045,1
505,0.435,0.544,0.004,1
506,0.47,0.505,0.012,1
507,0.509,0.467,0.009,0
508,0.569,0.417,0.003,0
509,0.504,0.476,0.007,0
510,0.404,0.549,0.027,1
511,0.36,0.57,0.055,1
512,0.616,0.368,0.015,0
513,0.454,0.518,0.008,1
514,0.499,0.485,0.015,0
515,0.518,0.46,0.015,0
516,0.542,0.427,0.023,0
517,0.496,0.411,0.052,0
518,0.419,0.561,0.007,1
519,0.421,0.556,0.023,1
520,0.443,0.537,0.007,1
521,0.457,0.501,0.038,1
522,0.473,0.518,0.01,1
523,0.319,0.521,0.18,1
524,0.429,0.541,0.03,1
525,0.424,0.552,0.019,1
526,0.406,0.546,0.025,1
527,0.419,0.554,0.013,1
528,0.552,0.439,0.019,0
529,0.429,0.398,0.21,0
530,0.509,0.486,0.005,0
531,0.522,0.453,0.007,0
532,0.531,0.463,0.002,0
533,0.53,0.443,0.007,0
534,0.368,0.24,0.38,2
535,0.41,0.563,0.018,1
536,0.577,0.334,0.083,0
537,0.581,0.392,0.011,0
538,0.428,0.551,0.01,1
539,0.414,0.51,0.06,1
540,0.412,0.578,0.026,1
541,0.432,0.543,0.025,1
542,0.527,0.454,0.003,0
543,0.636,0.328,0.032,0
544,0.329,0.62,0.03,1
545,0.42,0.517,0.031,1
546,0.527,0.385,0.059,0
547,0.509,0.467,0.011,0
548,0.443,0.512,0.031,1
549,0.528,0.461,0.026,0
550,0.558,0.424,0.026,0
551,0.416,0.564,0.021,1
552,0.442,0.532,0.006,1
553,0.631,0.284,0.049,0
554,0.532,0.432,0.016,0
555,0.41,0.572,0.004,1
556,0.443,0.463,0.054,1
557,0.504,0.474,0.008,0
558,0.339,0.588,0.026,1
559,0.464,0.53,0.001,1
560,0.522,0.458,0.007,0
561,0.428,0.479,0.08,1
562,0.553,0.418,0.021,0
563,0.441,0.451,0.062,1
564,0.452,0.536,0.012,1
565,0.516,0.398,0.132,0
566,0.454,0.527,0.007,1
567,0.422,0.558,0.012,1
568,0.346,0.61,0.027,1
569,0.431,0.544,0.011,1
570,0.323,0.591,0.033,1
571,0.389,0.487,0.165,1
572,0.416,0.573,0.007,1
573,0.275,0.432,0.23,1
574,0.455,0.521,0.004,1
575,0.33,0.2,0.385,2
576,0.675,0.3,0.025,0
577,0.405,0.58,0.021,1
578,0.459,0.506,0.015,1
579,0.442,0.522,0.036,1
580,0.522,0.457,0.004,0
581,0.452,0.523,0.016,1
582,0.44,0.52,0.025,1
583,0.455,0.492,0.054,1
584,0.444,0.52,0.036,1
585,0.569,0.425,0.006,0
586,0.474,0.432,0.044,0
587,0.443,0.547,0.01,1
588,0.415,0.559,0.006,1
589,0.521,0.462,0.022,0
590,0.648,0.332,0.008,0
591,0.542,0.44,0.018,0
592,0.492,0.496,0.012,1
593,0.378,0.551,0.016,1
594,0.51,0.466,0.024,0
595,0.432,0.527,0.03,1
596,0.456,0.513,0.031,1
597,0.543,0.452,0.011,0
598,0.385,0.379,0.281,0
599,0.527,0.466,0.006,0
600,0.512,0.471,0.012,0
601,0.517,0.46,0.004,0
602,0.558,0.424,0.014,0
603,0.551,0.402,0.034,0
604,0.512,0.477,0.01,0
605,0.431,0.544,0.015,1
606,0.514,0.462,0.015,0
607,0.52,0.458,0.001,0
608,0.421,0.528,0.04,1
609,0.488,0.469,0.05,0
610,0.578,0.397,0.02,0
611,0.439,0.536,0.013,1
612,0.435,0.533,0.012,1
613,0.4,0.489,0.095,1
614,0.441,0.458,0.085,1
615,0.458,0.518,0.011,1
616,0.745,0.218,0.088,0
617,0.492,0.485,0.022,0
618,0.445,0.532,0.023,1
619,0.42,0.576,0.001,1
620,0.421,0.558,0.01,1
621,0.355,0.57,0.05,1
622,0.425,0.556,0.006,1
623,0.43,0.528,0.042,1
624,0.514,0.463,0.023,0
625,0.527,0.458,0.014,0
626,0.496,0.458,0.042,0
627,0.545,0.436,0.001,0
628,0.445,0.53,0.01,1
629,0.475,0.5,0.015,1
630,0.407,0.564,0.015,1
631,0.496,0.488,0.015,0
632,0.426,0.553,0.024,1
633,0.419,0.462,0.096,1
634,0.438,0.518,0.036,1
635,0.517,0.42,0.035,0
636,0.463,0.517,0.005,1
637,0.589,0.407,0.022,0
638,0.587,0.373,0.022,0
639,0.492,0.487,0.005,0
640,0.517,0.446,0.025,0
641,0.468,0.508,0.024,1
642,0.425,0.554,0.036,1
643,0.458,0.516,0.023,1
644,0.461,0.526,0.013,1
645,0.436,0.543,0.005,1
646,0.477,0.509,0.013,1
647,0.358,0.622,0.01,1
648,0.467,0.497,0.02,1
649,0.296,0.4,0.324,1
650,0.422,0.559,0.006,1
651,0.497,0.48,0.013,0
652,0.485,0.491,0.009,1
653,0.455,0.509,0.03,1
654,0.47,0.491,0.055,1
655,0.39,0.592,0.004,1
656,0.458,0.502,0.025,1
657,0.467,0.508,0.009,1
658,0.607,0.379,0.005,0
659,0.58,0.396,0.007,0
660,0.416,0.564,0.037,1
661,0.438,0.533,0.021,1
662,0.54,0.441,0.001,0
663,0.437,0.538,0.019,1
664,0.514,0.446,0.026,0
665,0.379,0.596,0.022,1
666,0.566,0.416,0.01,0
667,0.444,0.53,0.008,1
668,0.386,0.485,0.155,1
669,0.499,0.451,0.031,0
670,0.523,0.458,0.002,0
671,0.408,0.572,0.006,1
672,0.504,0.47,0.008,0
673,0.229,0.77,0.001,1
674,0.325,0.675,0.0,1
675,0.544,0.427,0.017,0
676,0.461,0.52,0.001,1
677,0.481,0.494,0.011,1
678,0.44,0.532,0.007,1
679,0.532,0.453,0.002,0
680,0.322,0.653,0.011,1
681,0.415,0.58,0.001,1
682,0.512,0.467,0.006,0
683,0.417,0.581,0.002,1
684,0.581,0.415,0.009,0
685,0.2,0.8,0.001,1
686,0.374,0.27,0.33,0
687,0.416,0.567,0.023,1
688,0.498,0.437,0.043,0
689,0.446,0.527,0.008,1
690,0.468,0.517,0.014,1
691,0.416,0.568,0.001,1
692,0.475,0.495,0.015,1
693,0.453,0.522,0.015,1
694,0.197,0.803,0.0,1
695,0.466,0.508,0.006,1
696,0.435,0.545,0.007,1
697,0.532,0.464,0.004,0
698,0.413,0.567,0.021,1
699,0.427,0.546,0.007,1
700,0.502,0.47,0.022,0
701,0.461,0.514,0.006,1
702,0.476,0.505,0.001,1
703,0.322,0.48,0.197,1
704,0.549,0.425,0.026,0
705,0.451,0.524,0.011,1
706,0.558,0.423,0.009,0
707,0.405,0.572,0.004,1
708,0.461,0.486,0.053,1
709,0.544,0.428,0.048,0
710,0.468,0.531,0.001,1
711,0.46,0.499,0.032,1
712,0.482,0.462,0.065,0
713,0.523,0.36,0.099,0
714,0.431,0.551,0.007,1
715,0.562,0.437,0.001,0
716,0.447,0.532,0.016,1
717,0.366,0.312,0.347,0
718,0.458,0.512,0.01,1
719,0.474,0.519,0.007,1
720,0.453,0.523,0.019,1
721,0.484,0.498,0.001,1
722,0.522,0.469,0.014,0
723,0.481,0.51,0.009,1
724,0.312,0.561,0.127,1
725,0.601,0.38,0.002,0
726,0.494,0.432,0.044,0
727,0.469,0.491,0.02,1
728,0.499,0.477,0.007,0
729,0.413,0.566,0.009,1
730,0.627,0.373,0.015,0
731,0.367,0.565,0.12,1
732,0.136,0.225,0.658,2
733,0.532,0.458,0.009,0
734,0.489,0.496,0.009,1
735,0.478,0.482,0.048,1
736,0.408,0.547,0.026,1
737,0.454,0.451,0.096,0
738,0.48,0.5,0.006,1
739,0.448,0.535,0.006,1
740,0.462,0.512,0.006,1
741,0.415,0.565,0.007,1
742,0.493,0.499,0.009,1
743,0.552,0.418,0.019,0
744,0.474,0.437,0.08,0
745,0.515,0.464,0.021,0
746,0.513,0.481,0.005,0
747,0.498,0.461,0.024,0
748,0.62,0.327,0.057,0
749,0.12,0.878,0.001,1
750,0.489,0.503,0.002,1
751,0.31,0.67,0.008,1
752,0.491,0.486,0.003,0
753,0.536,0.448,0.017,0
754,0.496,0.466,0.018,0
755,0.467,0.496,0.025,1
756,0.505,0.491,0.004,0
757,0.418,0.549,0.018,1
758,0.518,0.458,0.024,0
759,0.771,0.184,0.045,0
760,0.422,0.553,0.023,1
761,0.449,0.527,0.009,1
762,0.447,0.523,0.027,1
763,0.56,0.439,0.001,0
764,0.359,0.488,0.093,1
765,0.439,0.536,0.006,1
766,0.32,0.656,0.013,1
767,0.446,0.526,0.009,1
768,0.426,0.54,0.019,1
769,0.457,0.508,0.018,1
770,0.448,0.532,0.009,1
771,0.184,0.51,0.34,1
772,0.544,0.445,0.011,0
773,0.413,0.569,0.01,1
774,0.462,0.529,0.003,1
775,0.488,0.489,0.023,1
776,0.421,0.543,0.029,1
777,0.423,0.558,0.012,1
778,0.313,0.655,0.027,1
779,0.422,0.576,0.003,1
780,0.384,0.43,0.185,1
781,0.464,0.502,0.019,1
782,0.486,0.46,0.05,0
783,0.307,0.553,0.08,1
784,0.395,0.58,0.019,1
785,0.427,0.543,0.03,1
786,0.346,0.648,0.006,1
787,0.424,0.561,0.016,1
788,0.422,0.557,0.037,1
789,0.478,0.482,0.039,1
790,0.5,0.489,0.007,0
791,0.424,0.564,0.013,1
792,0.422,0.506,0.045,1
793,0.415,0.554,0.015,1
794,0.492,0.488,0.002,0
795,0.463,0.513,0.008,1
796,0.332,0.482,0.119,1
797,0.427,0.555,0.005,1
798,0.519,0.308,0.104,0
799,0.439,0.539,0.02,1
800,0.445,0.524,0.026,1
801,0.432,0.54,0.008,1
802,0.426,0.541,0.02,1
803,0.466,0.518,0.002,1
804,0.448,0.526,0.006,1
805,0.347,0.628,0.017,1
806,0.545,0.425,0.012,0
807,0.465,0.526,0.002,1
808,0.426,0.555,0.004,1
809,0.454,0.507,0.028,1
810,0.546,0.431,0.023,0
811,0.385,0.468,0.084,1
812,0.409,0.58,0.015,1
813,0.508,0.469,0.022,0
814,0.359,0.549,0.143,1
815,0.405,0.38,0.2,0
816,0.432,0.53,0.029,1
817,0.472,0.503,0.006,1
818,0.427,0.548,0.009,1
819,0.597,0.398,0.01,0
820,0.571,0.397,0.028,0
821,0.559,0.429,0.017,0
822,0.567,0.398,0.032,0
823,0.565,0.388,0.026,0
824,0.414,0.573,0.002,1
825,0.361,0.608,0.024,1
826,0.419,0.56,0.01,1
827,0.411,0.567,0.022,1
828,0.47,0.49,0.034,1
829,0.393,0.466,0.118,1
830,0.406,0.588,0.006,1
831,0.481,0.501,0.015,1
832,0.438,0.48,0.033,1
833,0.431,0.553,0.015,1
834,0.36,0.46,0.064,1
835,0.439,0.5,0.098,1
836,0.146,0.25,0.645,2
837,0.411,0.569,0.022,1
838,0.415,0.567,0.004,1
839,0.425,0.24,0.335,0
840,0.415,0.559,0.012,1
841,0.582,0.408,0.009,0
842,0.313,0.481,0.168,1
843,0.407,0.573,0.017,1
844,0.454,0.505,0.04,1
845,0.426,0.38,0.21,0
846,0.509,0.475,0.022,0
847,0.31,0.59,0.035,1
848,0.495,0.502,0.004,1
849,0.421,0.559,0.01,1
850,0.54,0.42,0.04,0
851,0.375,0.592,0.014,1
852,0.542,0.419,0.038,0
853,0.411,0.564,0.011,1
854,0.518,0.477,0.005,0
855,0.393,0.57,0.034,1
856,0.411,0.573,0.005,1
857,0.378,0.423,0.199,1
858,0.443,0.42,0.149,0
859,0.503,0.476,0.002,0
860,0.441,0.533,0.016,1
861,0.5,0.472,0.014,0
862,0.433,0.549,0.002,1
863,0.523,0.455,0.01,0
864,0.527,0.399,0.045,0
865,0.424,0.548,0.024,1
866,0.524,0.436,0.024,0
867,0.5,0.479,0.008,0
868,0.702,0.283,0.015,0
869,0.404,0.552,0.039,1
870,0.338,0.574,0.073,1
871,0.463,0.518,0.012,1
