,0,1,2
50,1.1017811830529478,0.8629724182621593,1.0
51,0.7313374253960876,0.5946147256694249,1.0
52,1.2409793195158314,0.6162976544374986,1.0
53,0.40748305881738645,-1.7544039893234111,1.0
54,1.0754747006090788,-0.2084210460509656,1.0
55,0.38868733653566573,-0.5932836359900756,1.0
56,0.746529741329161,0.7730193120985966,1.0
57,-0.4873227421256384,-1.852429086857575,1.0
58,0.9279016383549458,0.03222607789115388,1.0
59,0.011426188736981176,-1.0340182751294413,1.0
60,-0.11019628000062735,-2.6540728185365654,1.0
61,0.44069344898307883,-0.06329518843800157,1.0
62,0.5621083064431802,-1.7647243806169457,1.0
63,0.7195618886754972,-0.18622460583150596,1.0
64,-0.033354703178771684,-0.4390032099816249,1.0
65,0.8754071908577378,0.5090639567734088,1.0
66,0.35025166799508334,-0.19631173455144438,1.0
67,0.15881004754797204,-0.7920957424327216,1.0
68,1.2250936335624332,-1.6222438030915025,1.0
69,0.16491789938632828,-1.3026092302957732,1.0
70,0.7376826487712587,0.3965715619602388,1.0
71,0.47628719094097205,-0.417320281213551,1.0
72,1.2341780976571501,-0.9333257287992789,1.0
73,0.6328581997098226,-0.4163877208890997,1.0
74,0.7026611831361828,-0.06341181972480003,1.0
75,0.8742736538812906,0.25079339290061226,1.0
76,1.2565091165418842,-0.07725601969586897,1.0
77,1.3584051214406323,0.3313116817908981,1.0
78,0.6648003672253954,-0.22592785469484383,1.0
79,-0.040258610900594634,-1.0587185465539088,1.0
80,0.13079517549786174,-1.562271834209968,1.0
81,0.02345268897055189,-1.5724755942167048,1.0
82,0.24153827295451166,-0.777256382584842,1.0
83,1.0610946088426152,-0.6338432447349475,1.0
84,0.22397877351238035,-0.28777351204320273,1.0
85,0.42913911551616074,0.8455822409050787,1.0
86,1.0487280512090877,0.5220517968629428,1.0
87,1.0445313843962805,-1.3829887191907821,1.0
88,0.06958832111642342,-0.21950333464771524,1.0
89,0.2834772382875765,-1.329324639069577,1.0
90,2.0377163014694055,0.9104674096183109,2.0
91,0.9779807342494228,-0.5717643248129924,2.0
92,2.89765149073417,0.4136410595956475,2.0
93,1.33323217597321,-0.48181121864942966,2.0
94,1.7007338974912176,1.0139218673227914,2.0
95,1.9543267058530716,1.0077775961534525,2.0
96,1.1751036315549335,-0.31639447230979134,2.0
97,1.0209505506957919,0.0643460292395616,2.0
98,1.7883499201796669,-0.18736121459082922,2.0
99,1.8636475533282617,0.5622907258861446,2.0
100,2.4359537279227044,0.2592844331442802,2.0
101,2.3049277218317643,2.6263234682323793,2.0
102,1.862703219794957,-0.17854949462549083,2.0
103,1.1141477406864755,-0.2929226233357317,2.0
104,1.2024733016783922,-0.8113152708396694,2.0
105,2.7987704475781086,0.8568033294971055,2.0
106,1.5762559101947546,1.0685811073208074,2.0
107,1.3462921036270625,0.4224306108525082,2.0
108,0.92482491654242,0.017223100452283896,2.0
109,1.8520450517676708,0.6761281744365215,2.0
110,2.0148104299548764,0.6138856369235748,2.0
111,1.90178409026219,0.6895754942430027,2.0
112,1.157881613205781,-0.698869862330691,2.0
113,2.0405582280520935,0.8675206009552283,2.0
114,1.9981470959523768,1.0491687471841449,2.0
115,1.8705032929564116,0.3869660816657254,2.0
116,1.5645804830303294,-0.8966868088965267,2.0
117,1.5211704996278386,0.2690691442779515,2.0
118,1.3727877895140734,1.0112544185267927,2.0
119,0.9606560300371286,-0.02433166816939971,2.0
