47.945391714874404,2.0
-450.7542261978497,2.0
-955.9063354416573,2.0
-407.758914192219,2.0
-276.13140996072434,1.0
117.20045505580947,2.0
-1288.4268805425122,2.0
691.2225854661206,1.0
-1399.9456575523493,1.0
-123.19620809260368,2.0
-318.9094851273553,1.0
-565.0871425456066,1.0
269.5515302816316,1.0
594.6352927497155,1.0
411.7229810358117,1.0
-806.2222769999116,3.0
77.28767033905933,1.0
-346.8796734138364,2.0
836.1300123649266,1.0
-668.2812808961489,2.0
-883.3131836042417,1.0
990.2249656049871,2.0
-478.313018489403,2.0
-156.09813816149745,1.0
-1131.9788636796243,1.0
-1426.4418020678868,2.0
223.78760685789348,2.0
-729.689064719968,2.0
1465.7629621918036,1.0
610.0765320115847,2.0
348.1867734472685,1.0
-411.9884643934397,2.0
117.67135875287477,2.0
-289.44585246482256,2.0
-440.09335555863845,2.0
-114.59314279817363,2.0
-35.19231913701378,1.0
-367.45004179832586,2.0
884.269956684419,3.0
-252.18832107967228,2.0
-1022.1395203536599,2.0
823.7098070594566,2.0
169.92381203840068,2.0
-89.07935151964239,2.0
301.2534377289867,1.0
-411.9117690018152,1.0
-103.96458841847834,1.0
-43.060508171213314,2.0
-374.31424713201113,2.0
-243.63118488869532,2.0
-40.45718796389701,2.0
-474.33964971462956,2.0
326.19196181095685,1.0
-675.9257752048775,1.0
-413.04584818243893,1.0
822.4338977404759,2.0
-53.06146824126745,2.0
114.42005876081794,2.0
145.07404604550766,2.0
-260.0630538049172,1.0
-934.0589347645105,3.0
-1034.2883389214514,1.0
382.620638546809,1.0
-1211.6660001641592,1.0
278.5330104771242,1.0
214.84304376543923,2.0
266.53211625812355,1.0
1222.529652674118,2.0
488.76861121767524,1.0
-796.760382975694,1.0
-71.63969995645994,1.0
-107.52159260331428,2.0
903.9241556498732,2.0
938.0826267252619,2.0
-18.67157823690468,2.0
683.5935377901997,1.0
-261.90368970636746,2.0
52.48941582248517,1.0
411.52070040013086,1.0
-1031.1428933289003,2.0
591.0447256216598,1.0
-184.07235018518077,1.0
541.5735536890061,2.0
-617.7823732815982,2.0
-1028.7045407618004,1.0
218.36004914748492,1.0
-221.72795989025144,3.0
707.5979975224768,1.0
-316.23952274245767,2.0
-1033.8691086940855,3.0
1003.2147694482778,2.0
-719.7471824789268,2.0
-430.3988096059138,1.0
637.4825392880825,1.0
-109.8595223936668,1.0
-1032.4670181763329,2.0
-232.72813237134142,2.0
-772.9354626936997,1.0
-521.5227188909739,1.0
27.29988061249378,3.0
-291.29184325240976,1.0
366.41282012332476,2.0
-1174.470128994514,2.0
129.86816633631088,1.0
-180.34373352423108,1.0
23.09525609570801,2.0
-685.0985243249575,2.0
538.0499800582902,2.0
-71.1536660169404,1.0
-580.7045017381388,2.0
-850.7259558632927,2.0
380.50485907959364,3.0
-896.6971680638246,2.0
-763.5176749351808,1.0
-684.1928719970911,1.0
-679.5629519360327,2.0
-340.66664143759954,3.0
-501.62258669655967,2.0
-747.6402087892288,2.0
-939.7102623288397,1.0
-1020.0842554028247,2.0
-521.8185178881331,2.0
-1145.486726902325,1.0
79.10375549762057,2.0
771.4869701667603,2.0
722.5930554203524,1.0
598.0041111866576,2.0
420.65811842398443,2.0
153.74659744470318,2.0
843.8893008133296,1.0
627.5584512383693,1.0
429.3574564005726,1.0
893.6382312594005,1.0
84.20105145636398,1.0
1089.1382424346739,1.0
-272.46517679939416,1.0
336.62196965017847,2.0
506.53198263550803,1.0
225.77605797773367,2.0
170.12959225757186,1.0
560.2766791525905,1.0
-87.15674262072298,2.0
-1.6712969375766988,2.0
202.5900862859521,2.0
560.4971847207162,1.0
-485.94448450682785,2.0
-1552.3472072779462,1.0
-212.75302441204803,2.0
-817.668417773903,2.0
-237.6674771530611,2.0
748.1699639632652,1.0
1279.3423222556398,1.0
344.14289156371797,2.0
448.62142165326486,2.0
-1084.8466473069689,1.0
268.36971823395925,1.0
9.889306317191767,2.0
1579.1061017515553,2.0
65.67975781396808,2.0
287.0809224207478,2.0
307.61063789174295,2.0
599.1215818597861,1.0
-210.9525349423193,1.0
-651.3353425630285,1.0
-594.2697039655441,2.0
-72.4998145278496,1.0
-500.99854665312023,2.0
283.3599989154877,1.0
-218.61818410019805,2.0
58.70510081205521,2.0
477.59311668075543,2.0
-632.1241396079904,1.0
676.9676514823122,1.0
-1249.7470197150483,1.0
771.1248986383016,2.0
-986.6954745597916,2.0
213.13648424560643,1.0
337.3438719192545,3.0
372.16493774162154,2.0
99.64283821363779,3.0
673.854300442506,1.0
225.86079395202069,1.0
-127.87430638215938,1.0
230.84996526613804,1.0
400.10007190752776,2.0
323.12058967064786,1.0
53.125954925366386,1.0
-112.30295356374563,1.0
1303.749417639398,1.0
910.8900136928382,2.0
517.5813070072913,1.0
2.8085556959254063,1.0
1138.961252922893,2.0
171.38554690519095,2.0
799.805722507575,1.0
462.83262016247863,2.0
580.0007785824946,2.0
496.7058960896384,1.0
85.25663603945077,2.0
-242.8537503559064,1.0
-1164.3908609617233,2.0
-722.7389914390792,3.0
-440.519608025691,1.0
-360.99115388580185,2.0
-212.0846313324314,2.0
616.0092894234572,2.0
650.9034055102761,3.0
-187.06108937086583,3.0
-298.3675803876645,3.0
391.1507601018584,2.0
-90.21799148847185,3.0
466.58188744456766,2.0
-304.59400468470176,2.0
-851.9111045564891,1.0
-582.3815124612101,1.0
695.2157122068261,2.0
773.4607625009185,2.0
580.6262224434818,1.0
294.6677785032257,2.0
532.1818154624416,2.0
-100.47230420482538,2.0
1645.799092797723,2.0
-851.1234239734165,2.0
-712.4224584034696,2.0
-1087.027997397839,2.0
1022.2125216401337,1.0
658.7090291382301,1.0
1113.4539304812915,1.0
489.76869209928964,1.0
854.3898459975226,2.0
-241.01101272234064,2.0
898.6190801920366,2.0
1296.866598920596,1.0
1308.9493424942889,2.0
257.9507993526404,1.0
-1005.5977384641719,1.0
194.94370599217973,2.0
411.6836583642407,1.0
-906.100090982693,2.0
-395.44419659633013,1.0
989.1083023364445,1.0
11.852028670182335,1.0
-100.75518571573502,2.0
-244.82286067878658,1.0
-1185.1762444124538,1.0
702.4297349369613,2.0
615.7465330005266,1.0
795.2956391572998,2.0
-1099.4165032426101,1.0
297.349377768468,1.0
-273.3977893825704,2.0
-319.06567123930836,1.0
-78.76663475550822,1.0
-455.32803346495575,2.0
1203.3353076508374,1.0
-222.82665038376354,2.0
58.35288244689809,2.0
-1399.9341824259382,1.0
-555.5019212056131,1.0
244.38215992729556,1.0
159.11612064761312,2.0
422.58581746607024,2.0
861.8575920252697,2.0
338.24956186474947,2.0
-352.05820341644903,2.0
726.2401804761171,1.0
-82.85493103428598,2.0
-753.2565552184997,2.0
613.1848292047466,1.0
1064.158022947688,1.0
1350.1620076443992,2.0
1418.5693584368541,3.0
728.3118978639873,2.0
993.6703982959234,2.0
917.8231263572416,2.0
300.2732752541283,2.0
1233.4485726424487,2.0
-749.6279960518241,2.0
-1181.7652793619545,2.0
122.80329889016411,1.0
-165.17832786449299,2.0
-779.7033643794716,1.0
597.0258324751144,1.0
-328.8722173128108,2.0
166.5149907102218,1.0
155.68556090706807,1.0
1351.696461699426,2.0
543.0284485995526,1.0
196.30771897643217,2.0
-257.0318328452404,1.0
-197.92569042167042,2.0
-68.6373697357626,3.0
42.063622540231336,1.0
-109.69691020311939,1.0
1664.8188133979916,2.0
1232.276194593093,1.0
216.33948399911696,2.0
-314.34582771845226,2.0
404.0745215569268,3.0
-380.4760615549403,1.0
-822.2551568516988,1.0
-429.12187720565817,2.0
-1348.5362304526027,3.0
-1162.0682904622308,2.0
-1151.7823511799115,3.0
557.5755338538393,1.0
-510.97588432696375,2.0
-1006.3731861462818,3.0
111.93513234545617,2.0
-1684.4774268442984,2.0
258.4089496129859,2.0
-733.2994486573721,2.0
-677.8203853264959,1.0
-319.29867631580737,1.0
-404.8073152431998,1.0
-287.1157978587198,2.0
282.90099743818564,2.0
-749.4478730472542,1.0
517.3584872172069,2.0
-447.3711130502488,1.0
-911.9146797487062,1.0
-132.81253095228521,1.0
157.44426281583173,2.0
-590.4414513089923,2.0
-406.72112159057133,2.0
105.24606422051647,1.0
-809.2387180735809,1.0
-31.28876070063143,1.0
902.8800836572077,2.0
-507.59400674668314,1.0
878.6828999488052,2.0
356.99775689427497,2.0
730.1302182873224,2.0
-89.06674103755631,1.0
583.1092939997948,1.0
469.7144615258553,1.0
248.26173140785204,1.0
-719.2688912877975,2.0
142.90506475107486,1.0
-120.78287368673227,2.0
390.6758751320258,1.0
231.63742816718013,2.0
-1254.9506954994436,3.0
431.99598906732626,2.0
468.7720100930251,1.0
118.22277360198314,1.0
29.912361526924087,1.0
521.1912492873807,2.0
369.4174428235888,1.0
332.9880415490047,1.0
-397.1093651137612,2.0
354.6454653062319,3.0
169.16061572255285,1.0
-26.651524845225595,1.0
378.7052475516075,2.0
558.251801437164,2.0
449.69234567020703,1.0
543.0976042849684,2.0
19.968749755390036,1.0
465.7041449259177,1.0
-1263.2535231777,2.0
-12.848620888145433,2.0
669.976717280786,2.0
512.3694327949647,2.0
-436.85438805503964,1.0
-608.0409254585661,2.0
498.9380536129929,2.0
717.6518941419827,1.0
914.4829116799187,3.0
-1101.9774063380162,1.0
386.96086377891424,2.0
-80.1467322597814,2.0
-507.54298978020825,1.0
850.2628885829918,2.0
-320.55500131301005,1.0
1475.919550076193,2.0
-790.8695914580017,2.0
-1129.6228799568553,1.0
941.1308140368237,2.0
-1250.5062213350361,2.0
-649.0659487916373,1.0
-68.98412718558575,1.0
-24.1279677995567,2.0
-389.9453103622309,1.0
-93.69715454780226,2.0
-126.38015290849171,1.0
-1250.1399915254617,2.0
-433.643224586624,1.0
-521.989934258942,2.0
-1017.8194007948362,2.0
-234.40335318289635,2.0
-1009.8525466738538,2.0
569.2173694714561,1.0
193.86679959149888,2.0
692.7574601017736,2.0
1259.0688130473313,2.0
173.16536025255482,1.0
-525.7927743374994,1.0
210.95691251622884,2.0
101.95112149290435,2.0
-710.0954859497997,2.0
14.514873298349812,2.0
308.25080927482895,1.0
-1033.988224093928,2.0
1042.3408372066024,1.0
1076.3350289219302,1.0
-332.8138315359206,1.0
1048.2779004914405,2.0
86.53016500382319,2.0
488.82819556048526,2.0
-660.6394161097855,1.0
262.7644839053937,2.0
629.7436528284761,2.0
-510.55654638331816,2.0
-814.1652559155823,1.0
153.68783137986475,2.0
842.1239320243553,2.0
-144.9347914306427,2.0
528.9033770376814,2.0
452.7076514770574,1.0
-626.1120481086732,2.0
450.4455936948593,2.0
-1419.5204087768743,2.0
-90.55183425332098,2.0
473.14989410510134,1.0
-644.7618779345835,1.0
19.980147857577776,1.0
323.4143783578993,2.0
27.049510907809236,1.0
-1210.2908504140498,2.0
263.016270035836,2.0
-404.93556276741356,2.0
190.6087653381428,2.0
-996.2285317268422,2.0
-723.8538026950418,2.0
672.4603860027732,2.0
-360.8496979522047,2.0
416.87264183895513,1.0
-168.57335235859364,2.0
553.6113218288383,2.0
517.2498474021841,2.0
-240.30308333516314,2.0
-562.8862944188013,2.0
1001.263146333049,1.0
1558.457968602856,1.0
1169.0631624914322,2.0
-720.7901004243913,2.0
-324.8748964996644,1.0
412.15457631734716,1.0
89.99169706511793,1.0
1677.0289087019778,2.0
-1033.969133413579,1.0
852.7076045912308,1.0
236.14533536304225,2.0
505.1264163930732,2.0
-949.3667931167827,2.0
-131.68955373572726,1.0
-62.2171501054313,2.0
126.87502014232041,2.0
453.3685904217723,2.0
714.1854853719028,3.0
-796.4019895544739,2.0
384.9441380538424,2.0
-1203.894540988493,2.0
629.5794917256935,1.0
339.1614595112992,2.0
-125.56913790254748,1.0
665.4677860737875,3.0
34.455755380052324,2.0
-1850.2767160297506,1.0
-512.5234313297656,3.0
444.64725715942404,2.0
654.593712243588,1.0
1505.0486710377686,1.0
1124.7761463344405,1.0
436.5442103669593,1.0
269.5576287585718,2.0
869.2335518321361,1.0
797.7231395077147,2.0
-711.8659085065001,1.0
-36.473223813988625,2.0
546.813251541797,1.0
155.2521217563276,1.0
-326.0699127170351,1.0
355.40100524612444,1.0
651.8928052656511,1.0
-492.4062849811612,1.0
-138.63224433172945,1.0
-969.4913402543332,2.0
-667.3858950592462,2.0
236.37458867071564,1.0
-424.0879723896287,2.0
-1084.1165617332906,1.0
105.73652433559892,1.0
360.0449007855491,2.0
-180.22714239376091,2.0
-214.0146545758853,2.0
153.55870944986782,1.0
-1201.999651914775,2.0
631.2541127880081,1.0
102.44929698364558,1.0
119.16651594307359,3.0
-68.98048138653985,2.0
-275.6934709757843,2.0
-384.5739427653666,2.0
543.0746754692586,1.0
-130.0098579165974,2.0
-501.955869392556,1.0
716.528407222906,2.0
-10.064706008144185,2.0
460.5951333740959,1.0
286.35832765145915,1.0
821.6163966518784,1.0
256.397785232612,2.0
762.4632557637806,1.0
-93.76797047114178,2.0
161.01230157931423,2.0
839.3838265555532,2.0
186.41393311799038,1.0
-139.04203044799624,2.0
676.1942096910825,2.0
-750.7460893429998,2.0
-220.1346352026053,1.0
-969.9643325320828,1.0
700.3066766150691,1.0
280.09546409105405,1.0
-368.7339533763002,2.0
-609.1871608009851,1.0
1282.89329246448,1.0
515.8037085180304,1.0
633.2691450249836,3.0
248.91925594570466,2.0
494.78425308174883,2.0
-954.5188382297567,1.0
1374.9834528148317,1.0
333.805200629703,3.0
59.595177484041415,1.0
291.2676384806996,1.0
-275.98969611278835,2.0
-102.77326143492428,2.0
-1091.3208408800233,1.0
130.98439231698467,2.0
523.0994907390022,2.0
-1146.8692128118957,1.0
-167.59582672374245,1.0
137.42039323988365,1.0
-852.432579873059,2.0
-1015.1923612900432,2.0
324.4497177152339,2.0
-880.7212580174596,1.0
389.0540234865607,1.0
48.257685928265346,2.0
-546.4085268088324,2.0
1071.9934549074496,2.0
-285.9374845474713,1.0
243.0769857507853,1.0
-120.36626017785375,2.0
-794.7375218506413,2.0
-724.1709310604278,2.0
34.213007093647775,1.0
-422.1757008274767,2.0
1690.8194289860226,2.0
1351.7690476840467,1.0
227.65864252471465,1.0
514.8372547139375,2.0
344.3444587707145,2.0
286.3629852150152,1.0
818.7674239573785,2.0
-26.110843718884553,2.0
980.762880369532,1.0
-66.35407256548933,1.0
552.5253044264009,2.0
1060.7862760941416,2.0
-126.8336835466539,2.0
508.34284037272573,1.0
65.55810295834863,2.0
554.5464837102281,3.0
931.2707572830072,1.0
450.66615282542625,1.0
526.6887377575868,1.0
1301.2109584792647,1.0
-1205.5369917612484,2.0
-466.90208039465733,1.0
-1770.5798801391043,2.0
521.0095753893825,2.0
1070.7845998872008,1.0
-594.2814477185411,2.0
1197.6555409503549,2.0
44.40916789096491,2.0
-650.7632082227219,2.0
-431.452855879631,1.0
-566.3422962285335,2.0
-856.6436781601851,2.0
-961.3127993721794,2.0
-319.2101255750731,1.0
-1009.372453012932,1.0
-671.4010050139427,1.0
1051.108659836851,3.0
-218.77631867104583,1.0
-166.8899774933634,2.0
680.4078452010449,2.0
354.31152401766485,1.0
-45.166074940039834,2.0
663.7743057407433,1.0
-1378.3709630395379,1.0
460.79328053139943,1.0
57.10617076005656,3.0
-750.2343540441966,2.0
-1227.1754391494514,2.0
243.49605967860361,1.0
516.7281837240939,1.0
-1050.950583357046,2.0
963.0874782347782,2.0
682.9226274250464,2.0
8.883615319238743,1.0
-180.3572515750834,2.0
82.12492552496224,1.0
1229.0413676255798,2.0
754.2983291812207,1.0
453.44883042326546,2.0
387.7992551587695,2.0
349.40729089711067,1.0
1369.7641180157984,2.0
319.9319465708322,1.0
813.0168390494214,1.0
137.16524481238412,1.0
566.635419635586,1.0
37.59337077211785,2.0
-105.71501667112398,3.0
